AAAA,AAAB,AABB,ABBB,BBBB,all,x
0.0021501343310909044,7.269228015018856e-06,5.639006001981713e-08,1.9845465892564404e-10,2.5134775450736123e-13,0.00215746014787195,0.5730000000000004
0.0021556551513770878,7.1913659797677835e-06,5.504717845708248e-08,1.9116272480698824e-10,2.3890560008541107e-13,0.0021629017559369433,0.5740000000000004
0.0021611704688986513,7.1142731606013195e-06,5.3735787195382794e-08,1.8413704578833033e-10,2.2707728648187234e-13,0.0021683386622105712,0.5750000000000004
0.0021666802375715404,7.03794293046781e-06,5.245516129666644e-08,1.7736796757335474e-10,2.1583263908670448e-13,0.002173770813247105,0.5760000000000004
0.0021721844115115316,6.962368704351812e-06,5.1204592138834275e-08,1.7084618319849503e-10,2.051429607805386e-13,0.0021791981558593482,0.5770000000000004
0.0021776829450341944,6.887543939260974e-06,4.998338705883446e-08,1.6456272064689822e-10,1.9498095989710186e-13,0.0021846206371182154,0.5780000000000004
0.0021831757926548566,6.813462134207202e-06,4.8790869003277843e-08,1.5850893089964235e-10,1.8532068168170748e-13,0.0021900382043523185,0.5790000000000004
0.0021886629090885766,6.740116830182577e-06,4.7626376186423845e-08,1.5267647640896382e-10,1.761374430769865e-13,0.0021954508051475596,0.5800000000000004
0.0021941442492500853,6.667501610129928e-06,4.648926175538913e-08,1.470573199787537e-10,1.6740777067514977e-13,0.002200858387346698,0.5810000000000004
0.0021996197682537548,6.595610098908223e-06,4.537889346243369e-08,1.4164371403809286e-10,1.5910934168383055e-13,0.002206260899048949,0.5820000000000004
0.002205089421413533,6.524435963252913e-06,4.429465334418285e-08,1.3642819029410548e-10,1.5122092775983524e-13,0.0022116582886095412,0.5830000000000004
0.0022105531642428945,6.4539729117313164e-06,4.323593740764423e-08,1.3140354975085196e-10,1.4372234157220243e-13,0.0022170505046393055,0.5840000000000004
0.0022160109524547865,6.384214694693194e-06,4.220215532288498e-08,1.265628530814723e-10,1.3659438596258725e-13,0.00222243749600425,0.5850000000000004
0.002221462741961552,6.315155104216571e-06,4.1192730122232185e-08,1.2189941134121106e-10,1.2981880557733915e-13,0.002227819211825121,0.5860000000000004
0.002226908488874874,6.246787974048951e-06,4.0207097905866855e-08,1.174067770093854e-10,1.2337824085172081e-13,0.002233195601476984,0.5870000000000004
0.002232348149505692,6.179107179544013e-06,3.924470755367909e-08,1.1307873534878262e-10,1.1725618423241112e-13,0.002238566614588781,0.5880000000000004
0.002237781680364134,6.112106637593924e-06,3.8305020443262126e-08,1.0890929607135858e-10,1.1143693852997147e-13,0.0022439322010429042,0.5890000000000004
0.0022432090381594347,6.045780306557287e-06,3.73875101739155e-08,1.0489268529949327e-10,1.0590557729813454e-13,0.0022492923109747568,0.5900000000000004
0.0022486301797998453,5.9801221861829595e-06,3.649166229653872e-08,1.0102333781244375e-10,1.0064790714174514e-13,0.0022546468947723104,0.5910000000000004
0.002254045062392556,5.915126317529716e-06,3.5616974049293756e-08,9.729588956798659e-11,9.565043185993993e-14,0.0022599959030756753,0.5920000000000004
0.0022594536432435914,5.8507867828819295e-06,3.4762954098919575e-08,9.370517048957434e-11,9.090031833561017e-14,0.002265339286776643,0.5930000000000004
0.0022648558798577206,5.787097705661336e-06,3.392912228758228e-08,9.02461975096999e-11,8.638536408652321e-14,0.002270676997018253,0.5940000000000004
0.00227025172993836,5.724053250334973e-06,3.311500938514956e-08,8.69141678604484e-11,8.209396639753148e-14,0.002276008985194342,0.5950000000000004
0.002275641151387461,5.661647622319455e-06,3.232015684677639e-08,8.370445260255442e-11,7.801509295718549e-14,0.0022813352029490952,0.5960000000000004
0.0022810241023054102,5.599875067881545e-06,3.1544116575693584e-08,8.061259038457889e-11,7.413825392578966e-14,0.002286655602176596,0.5970000000000004
0.002286400540990913,5.5387298740352626e-06,3.078645069109325e-08,7.763428142409342e-11,7.045347536542586e-14,0.0022919701350203746,0.5980000000000004
0.0022917704259408775,5.478206368435491e-06,3.00467313010062e-08,7.47653817030755e-11,6.695127396585749e-14,0.002297278753872947,0.5990000000000004
0.0022971337158503038,5.418298919268281e-06,2.9324540280067465e-08,7.200189736995858e-11,6.362263300339609e-14,0.0023025814113753723,0.6000000000000004
0.002302490369612147,5.3590019351378315e-06,2.8619469052070206e-08,6.933997934105251e-11,6.045897947285463e-14,0.002307878060416775,0.6010000000000004
0.0023078403463172048,5.300309864950369e-06,2.7931118377209068e-08,6.67759180943199e-11,5.745216233561941e-14,0.002313168654133903,0.6020000000000004
0.002313183605253979,5.2422171977948235e-06,2.7259098143915845e-08,6.430613864871268e-11,5.459443182960124e-14,0.0023184531459106506,0.6030000000000004
0.002318520105908541,5.184718462820567e-06,2.6603027165192543e-08,6.192719572252508e-11,5.187841978947264e-14,0.002323731489377601,0.6040000000000004
0.0023238498079644057,5.127808229112199e-06,2.5962532979348757e-08,5.96357690644485e-11,4.9297120928077655e-14,0.0023290036384115633,0.6050000000000004
0.0023291726713023735,5.071481105561491e-06,2.5337251655052047e-08,5.742865895122644e-11,4.684387503227736e-14,0.002334269547135093,0.6060000000000004
0.0023344886560004038,5.0157317407365295e-06,2.4726827600601594e-08,5.530278184602278e-11,4.4512350028765823e-14,0.002339529169916035,0.6070000000000004
0.002339797722333453,4.9605548227481785e-06,2.413091337733711e-08,5.3255166211828864e-11,4.2296525877532154e-14,0.002344782461367041,0.6080000000000004
0.0023450998307733297,4.90594507911395e-06,2.354916951709815e-08,5.1282948474422046e-11,4.0190679252694786e-14,0.0023500293763450996,0.6090000000000004
0.002350394941988543,4.851897276619288e-06,2.2981264343647544e-08,4.938336912958987e-11,3.818936897239253e-14,0.002355269869951065,0.6100000000000004
0.0023556830168441384,4.798406221176421e-06,2.2426873797977642e-08,4.7553768989514566e-11,3.6287422141263404e-14,0.0023605038975291694,0.6110000000000004
0.0023609640164015382,4.745466757680797e-06,2.1885681267418118e-08,4.5791585563388406e-11,3.447992097081088e-14,0.0023657314146665514,0.6120000000000004
0.002366237901918381,4.693073769865215e-06,2.1357377418464542e-08,4.409434956751079e-11,3.276219024464514e-14,0.0023709523771927765,0.6130000000000004
0.002371504634848345,4.641222180151691e-06,2.0841660033252154e-08,4.245968156027703e-11,3.1129785397179945e-14,0.002376166741179341,0.6140000000000004
0.0023767641768409906,4.589906949501137e-06,2.033823384959611e-08,4.0885288697631244e-11,2.957848117589016e-14,0.0023813744629392086,0.6150000000000004
0.0023820164897415696,4.539123077260952e-06,1.984681040452469e-08,3.9368961604715075e-11,2.810426085869036e-14,0.002386575499026301,0.6160000000000004
0.0023872615355908615,4.488865601010538e-06,1.9367107881231676e-08,3.7908571359588425e-11,2.670330599936903e-14,0.002391769806235028,0.6170000000000004
0.002392499276624983,4.439129596404849e-06,1.8898850959376096e-08,3.6502066585044375e-11,2.537198667532591e-14,0.002396957341599786,0.6180000000000004
0.002397729675275208,4.389910177016028e-06,1.8441770668658416e-08,3.514747064468415e-11,2.41068522131159e-14,0.00240213806239447,0.6190000000000004
0.0024029526941677843,4.34120249417319e-06,1.7995604245605432e-08,3.384287893954529e-11,2.2904622368486736e-14,0.0024073119261319863,0.6200000000000004
0.0024081682961237328,4.293001736800415e-06,1.7560094993493884e-08,3.258645630171382e-11,2.1762178938729558e-14,0.0024124788905637447,0.6210000000000004
0.0024133764441586687,4.2453031312529845e-06,1.7134992145348814e-08,3.1376434481472084e-11,2.0676557786245587e-14,0.002417638913679178,0.6220000000000004
0.002418577101482591,4.1981019411520355e-06,1.6720050729949965e-08,3.021110972465537e-11,1.9644941253247205e-14,0.0024227919537052273,0.6230000000000004
0.002423770231499692,4.151393467217521e-06,1.631503144078386e-08,2.908884043701079e-11,1.8664650948497286e-14,0.0024279379691058553,0.6240000000000004
0.0024289557978081524,4.105173047099656e-06,1.5919700507877762e-08,2.8008044932461137e-11,1.773314088791295e-14,0.0024330769185815383,0.6250000000000004
0.002434133764199938,4.0594360552089025e-06,1.553382957245546e-08,2.696719926228638e-11,1.6847990971744146e-14,0.0024382087610687665,0.6260000000000004
0.0024393040946605864,4.014177902544448e-06,1.5157195564354353e-08,2.5964835122342716e-11,1.6006900781882243e-14,0.002443333455739537,0.6270000000000004
0.002444466753369002,3.969394036521401e-06,1.4789580582145544e-08,2.499953783553846e-11,1.5207683683649702e-14,0.0024484509620008514,0.6280000000000004
0.0024496217046972362,3.925079940796567e-06,1.4430771775898857e-08,2.4069944406883452e-11,1.444826121718395e-14,0.0024535612394942013,0.6290000000000004
0.0024547689132102773,3.881231135093042e-06,1.4080561232537013e-08,2.3174741648527226e-11,1.37266577642569e-14,0.0024586642480950716,0.6300000000000004
0.0024599083436658287,3.837843175023519e-06,1.3738745863723346e-08,2.2312664372286853e-11,1.3040995477054857e-14,0.0024637599479124207,0.6310000000000004
0.0024650399610140795,3.7949116519124835e-06,1.3405127296229205e-08,2.1482493647258907e-11,1.2389489456105711e-14,0.0024688482992881716,0.6320000000000005
0.0024701637303974886,3.752432192617257e-06,1.3079511764727664e-08,2.068305512019133e-11,1.1770443165160555e-14,0.0024739292627966964,0.6330000000000005
0.002475279617150553,3.7104004593479914e-06,1.276171000696241e-08,1.9913217396374136e-11,1.118224407143135e-14,0.002479002799244307,0.6340000000000005
0.0024803875867995756,3.6688121494866495e-06,1.2451537161239919e-08,1.9171890478887914e-11,1.0623359500154447e-14,0.0024840688696687375,0.6350000000000005
0.0024854876050624366,3.627662995405009e-06,1.2148812666196182e-08,1.845802426412588e-11,1.0092332692982625e-14,0.0024891274353386244,0.6360000000000005
0.0024905796378483546,3.586948764281759e-06,1.1853360162787926e-08,1.7770607091574847e-11,9.587779060224908e-15,0.002494178457752994,0.6370000000000005
0.0024956636512576454,3.5466652579187202e-06,1.156500739846219e-08,1.7108664345918373e-11,9.10838261743704e-15,0.0024992218986407354,0.6380000000000005
0.0025007396115814835,3.5068083125562145e-06,1.1283586133455779e-08,1.64712571095895e-11,8.652892597329166e-15,0.002504257719960083,0.6390000000000005
0.0025058074853016583,3.4673737986876854e-06,1.1008932049179869e-08,1.5857480863965464e-11,8.220120228400243e-15,0.002509285883898096,0.6400000000000005
0.002510867239090333,3.428357620873548e-06,1.0740884658644372e-08,1.5266464237467786e-11,7.808935672124307e-15,0.0025143063528701385,0.6410000000000005
0.002515918839809783,3.3897557175543605e-06,1.0479287218878263e-08,1.4697367798882858e-11,7.418265110916416e-15,0.0025193190895193424,0.6420000000000005
0.0025209622545121547,3.3515640608633386e-06,1.0223986645302581e-08,1.4149382894287795e-11,7.047087979483175e-15,0.0025243240567160933,0.6430000000000005
0.0025259974504392084,3.3137786564382388e-06,9.974833428014342e-09,1.36217305260162e-11,6.694434332524192e-15,0.0025293212175574995,0.6440000000000005
0.0025310243950220617,3.2763955432326826e-06,9.731681549939673e-09,1.3113660272156881e-11,6.359382342096186e-15,0.0025343105353668642,0.6450000000000005
0.0025360430558809353,3.2394107933269563e-06,9.494388406815646e-09,1.262444924513411e-11,6.041055918275339e-15,0.0025392919736931595,0.6460000000000005
0.002541053400824883,3.202820511738284e-06,9.262814728961713e-09,1.2153401087965317e-11,5.738622447067425e-15,0.0025442654963104896,0.6470000000000005
0.002546055397851533,3.166620836230687e-06,9.036824504801379e-09,1.1699845006844973e-11,5.4512906398090824e-15,0.002549231067217565,0.6480000000000005
0.0025510490151468227,3.130807937124354e-06,8.816284906096618e-09,1.126313483875098e-11,5.178308488585381e-15,0.0025541886506371663,0.6490000000000005
0.0025560342210847295,3.0953780171047363e-06,8.6010662148574e-09,1.0842648152815759e-11,4.9189613224578235e-15,0.002559138211015616,0.6500000000000005
0.002561010984227002,3.0603273110311736e-06,8.391041751890217e-09,1.0437785384248594e-11,4.672569959549435e-15,0.0025640797130222427,0.6510000000000005
0.002565979273322882,3.025652085745303e-06,8.186087806949865e-09,1.0047968999640499e-11,4.43848895027814e-15,0.0025690131215488415,0.6520000000000005
0.002570939057308834,2.9913486398791325e-06,7.986083570459507e-09,9.67264269252299e-12,4.216104907258566e-15,0.0025739384017091425,0.6530000000000005
0.002575890305308265,2.957413303662902e-06,7.790911066764961e-09,9.311270608092642e-12,4.0048349176119926e-15,0.0025788555188382706,0.6540000000000005
0.002580832986631246,2.9238424387327147e-06,7.600455088889604e-09,8.963336596053196e-12,3.8041250336334624e-15,0.0025837644384922084,0.6550000000000005
0.0025857670707742325,2.8906324379379972e-06,7.4146031347572755e-09,8.628343490562492e-12,3.613448837962632e-15,0.0025886651264472624,0.6560000000000005
0.0025906925274197766,2.8577797251488186e-06,7.23324534485102e-09,8.305812416309442e-12,3.4323060795937487e-15,0.0025935575486995145,0.6570000000000005
0.0025956093264362418,2.825280755063082e-06,7.056274441276161e-09,7.995282119779826e-12,3.2602213772403868e-15,0.0025984416714642886,0.6580000000000005
0.0026005174378775117,2.7931320130136287e-06,6.883585668197347e-09,7.696308324803474e-12,3.0967429867405705e-15,0.0026033174611755985,0.6590000000000005
0.0026054168319827094,2.761330014775303e-06,6.715076733618956e-09,7.408463111508543e-12,2.941441629350435e-15,0.0026081848844856236,0.6600000000000005
0.002610307479175897,2.7298713063719696e-06,6.550647752479897e-09,7.131334317838878e-12,2.7939093779297e-15,0.0026130439082641494,0.6610000000000005
0.0026151893500657784,2.698752463883543e-06,6.390201191033391e-09,6.864524962820916e-12,2.6537585981685267e-15,0.0026178944995980317,0.6620000000000005
0.0026200624154454105,2.6679700932530536e-06,6.233641812484349e-09,6.607652690796112e-12,2.5206209421451926e-15,0.0026227366257906494,0.6630000000000005
0.0026249266462918955,2.637520830093744e-06,6.080876623855785e-09,6.3603492358623016e-12,2.3941463916375107e-15,0.0026275702543613567,0.6640000000000005
0.002629782013766092,2.6074013394962767e-06,5.931814824057912e-09,6.122259905794547e-12,2.2740023487368036e-15,0.002632395353044946,0.6650000000000005
0.002634628489212304,2.5776083158360316e-06,5.7863677531330875e-09,5.893043084742762e-12,2.159872771433611e-15,0.002637211889791096,0.6660000000000005
0.002639466044157974,2.5481384825805448e-06,5.644448842650876e-09,5.672369754027466e-12,2.05145735195916e-15,0.0026420198327638186,0.6670000000000005
0.0026442946503133845,2.5189885920971137e-06,5.505973567227703e-09,5.459923030380444e-12,1.9484707357749298e-15,0.00264681915034092,0.6680000000000005
0.0026491142795713424,2.4901554254605613e-06,5.370859397146625e-09,5.255397720999713e-12,1.850641779206227e-15,0.002651609811113448,0.6690000000000005
0.0026539249040068726,2.4616357922612327e-06,5.239025752052358e-09,5.058499894810973e-12,1.7577128438145602e-15,0.0026563917838851436,0.6700000000000005
0.0026587264958769087,2.4334265304132138e-06,5.110393955698406e-09,4.868946469349811e-12,1.6694391256964598e-15,0.002661165037671893,0.6710000000000005
0.002663519027619967,2.405524505962791e-06,4.984887191722532e-09,4.686464812699603e-12,1.5855880179861998e-15,0.0026659295417011722,0.6720000000000005
0.0026683024718558456,2.3779266128972024e-06,4.862430460428239e-09,4.510792359940255e-12,1.5059385049240325e-15,0.0026706852654115013,0.6730000000000005
0.002673076801385294,2.3506297729536765e-06,4.742950536549563e-09,4.341676243582846e-12,1.4302805859321616e-15,0.002675432178451891,0.6740000000000005
0.0026778419891897026,2.323630935428785e-06,4.6263759279776466e-09,4.178872937484026e-12,1.3584147282176164e-15,0.0026801702506812908,0.6750000000000005
0.0026825980084307795,2.2969270769881376e-06,4.512636835427691e-09,4.022147913751387e-12,1.290151346493448e-15,0.0026848994521680414,0.6760000000000005
0.00268734483245022,2.270515201476439e-06,4.401665113025384e-09,3.871275312170134e-12,1.2253103084795123e-15,0.00268961975318931,0.6770000000000005
0.0026920824347693917,2.2443923397279163e-06,4.293394229792381e-09,3.726037621696593e-12,1.163720464909614e-15,0.0026943311242305507,0.6780000000000005
0.002696810789089002,2.2185555493771412e-06,4.18775923201087e-09,3.5862253735816222e-12,1.1052192028344589e-15,0.0026990335359849417,0.6790000000000005
0.002701529869288771,2.1930019146702703e-06,4.084696706447621e-09,3.4516368457023337e-12,1.0496520210697435e-15,0.002703726959352834,0.6800000000000005
0.0027062396494271063,2.1677285462767223e-06,3.984144744418428e-09,3.322077777695139e-12,9.968721266948812e-16,0.0027084113654412025,0.6810000000000005
0.0027109401037407653,2.142732581101298e-06,3.886042906674188e-09,3.1973610964988355e-12,9.467400515622286e-16,0.0027130867255630814,0.6820000000000005
0.0027156312066445205,2.118011182096777e-06,3.7903321890902516e-09,3.0773066519298883e-12,8.99123287827583e-16,0.002717753011237012,0.6830000000000005
0.0027203129327308343,2.0935615380769836e-06,3.696954989141244e-09,2.9617409619252024e-12,8.538959415614966e-16,0.002722410194186495,0.6840000000000005
0.00272498525676951,2.0693808635303737e-06,3.6058550731437123e-09,2.8504969671022196e-12,8.109384035475018e-16,0.0027270582463394216,0.6850000000000005
0.0027296481537073696,2.0454663984341175e-06,3.5169775442493788e-09,2.7434137942972825e-12,7.701370364170317e-16,0.0027316971398275323,0.6860000000000005
0.0027343015986678984,2.021815408068732e-06,3.4302688111723654e-09,2.6403365287562773e-12,7.3138387731308e-16,0.0027363268469858463,0.6870000000000005
0.0027389455669509103,1.998425182833251e-06,3.345676557633962e-09,2.5411159946633442e-12,6.945763553142391e-16,0.0027409473403521125,0.6880000000000005
0.0027435800340322113,1.975293038060958e-06,3.2631497125086556e-09,2.445608543704058e-12,6.596170228886736e-16,0.002745558592666253,0.6890000000000005
0.002748204975563243,1.952416313835689e-06,3.1826384206559394e-09,2.353675851371524e-12,6.264133006837674e-16,0.0027501605768698013,0.6900000000000005
0.0027528203673707506,1.929792374808742e-06,3.1040940144224215e-09,2.2651847207333375e-12,5.948772349911592e-16,0.0027547532661053534,0.6910000000000005
0.002757426185456425,1.9074186100163686e-06,3.0274689857991777e-09,2.1800068933880424e-12,5.649252672597232e-16,0.002759336633715999,0.6920000000000005
0.0027620224059965582,1.8852924326979001e-06,2.95271695921963e-09,2.0980188673496e-12,5.364780150598397e-16,0.002763910653244771,0.6930000000000005
0.0027666090053416973,1.8634112801144838e-06,2.879792664983703e-09,2.0191017216075174e-12,5.094600639317615e-16,0.0027684752984340885,0.6940000000000005
0.0027711859600162846,1.8417726133684745e-06,2.8086519132938674e-09,1.9431409471195534e-12,4.837997695789922e-16,0.0027730305432251915,0.6950000000000005
0.0027757532467183156,1.8203739172234732e-06,2.7392515688896364e-09,1.8700262840027993e-12,4.594290698940875e-16,0.002777576361757594,0.6960000000000005
0.0027803108423189757,1.7992126999250335e-06,2.6715495262667884e-09,1.7996515646972502e-12,4.362833063296207e-16,0.002782112728368515,0.6970000000000005
0.0027848587238622877,1.778286493022034e-06,2.6055046854683284e-09,1.7319145628841376e-12,4.1430105415120347e-16,0.0027866396175923237,0.6980000000000005
0.0027893968685647587,1.7575928511887485e-06,2.5410769284341287e-09,1.6667168479493785e-12,3.934239611322369e-16,0.002791157004159986,0.6990000000000005
0.0027939252538150146,1.7371293520476026e-06,2.4782270958967544e-09,1.6039636447898535e-12,3.7359659427183373e-16,0.002795664862998495,0.7000000000000005
0.0027984438571734523,1.7168935959926519e-06,2.416916964811107e-09,1.5435636987676082e-12,3.547662941381107e-16,0.002800163169230328,0.7010000000000005
0.0028029526563718653,1.6968832060137436e-06,2.3571092263058234e-09,1.4854291456242899e-12,3.3688303645863385e-16,0.002804651898172871,0.7020000000000005
0.002807451629313089,1.677095827521472e-06,2.2987674641446424e-09,1.4294753861746443e-12,3.1989930059849897e-16,0.00280913102533787,0.7030000000000005
0.0028119407540706416,1.6575291281727672e-06,2.241856133686188e-09,1.3756209656047349e-12,3.0376994458437864e-16,0.0028136005264308727,0.7040000000000005
0.0028164200088883484,1.6381807976973433e-06,2.186340541330911e-09,1.323787457206721e-12,2.8845208634968816e-16,0.002818060377350663,0.7050000000000005
0.0028208893721799896,1.6190485477247905e-06,2.1321868244441355e-09,1.273899350388089e-12,2.7390499089209855e-16,0.002822510554188712,0.7060000000000005
0.0028253488225289205,1.6001301116125234e-06,2.0793619317443898e-09,1.2258839427992798e-12,2.600899630499598e-16,0.002826951033228609,0.7070000000000005
0.0028297983386877125,1.5814232442744182e-06,2.0278336041465914e-09,1.1796712364291681e-12,2.4697024561865086e-16,0.002831381790945509,0.7080000000000005
0.002834237899577781,1.5629257220102957e-06,1.9775703560495692e-09,1.1351938375233025e-12,2.34510922541689e-16,0.002835802804005576,0.7090000000000005
0.002838667484289012,1.5446353423361174e-06,1.9285414570580308e-09,1.0923868601852396e-12,2.226788269246155e-16,0.002840214049265415,0.7100000000000005
0.0028430870720793987,1.5265499238150493e-06,1.8807169141289405e-09,1.0511878335262212e-12,2.11442453632051e-16,0.0028446155037715275,0.7110000000000005
0.0028474966423746614,1.508667305889265e-06,1.8340674541327582e-09,1.0115366122333463e-12,2.0077187624027632e-16,0.0028490071447597426,0.7120000000000005
0.002851896174767873,1.4909853487125582e-06,1.7885645068201084e-09,9.733752904312633e-13,1.906386681289041e-16,0.002853388949654659,0.7130000000000005
0.0028562856490190924,1.4735019329838213e-06,1.7441801881845665e-09,9.36648118716713e-13,1.8101582750593417e-16,0.002857760896069094,0.7140000000000005
0.00286066504505498,1.4562149597812527e-06,1.7008872842125999e-09,9.013014242498545e-13,1.7187770617072366e-16,0.0028621229618035187,0.7150000000000005
0.002865034342968427,1.4391223503974762e-06,1.6586592350118456e-09,8.672835337904079e-13,1.6319994182901918e-16,0.002866475124845506,0.7160000000000005
0.0028693935230181726,1.4222220461754138e-06,1.6174701193090613e-09,8.345446995707149e-13,1.549593937834542e-16,0.0028708173633691667,0.7170000000000005
0.0028737425656284272,1.405512008345042e-06,1.5772946393093454e-09,8.030370279018152e-13,1.4713408183168186e-16,0.0028751496557345955,0.7180000000000005
0.0028780814513884962,1.3889902178609678e-06,1.538108105908361e-09,7.727144104124202e-13,1.3970312821256658e-16,0.002879471980487317,0.7190000000000005
0.002882410161052388,1.3726546752408407e-06,1.4998864242494974e-09,7.435324578241247e-13,1.326467024488367e-16,0.0028837843163577186,0.7200000000000005
0.00288672867553845,1.3565034004046254e-06,1.4626060796181057e-09,7.154484361700244e-13,1.2594596894210907e-16,0.002888086642260509,0.7210000000000005
0.002891036975928963,1.3405344325147221e-06,1.4262441236650505e-09,6.88421205367074e-13,1.1958303718329476e-16,0.002892378937294142,0.7220000000000005
0.0028953350434697774,1.3247458298169382e-06,1.3907781609521284e-09,6.624111600557354e-13,1.1354091444824389e-16,0.00289666118074028,0.7230000000000005
0.0028996228595699163,1.3091356694823279e-06,1.356186335811876e-09,6.373801726239242e-13,1.0780346085494012e-16,0.002900933352063223,0.7240000000000005
0.0029039004058011952,1.2937020474498907e-06,1.322447319514644e-09,6.132915383348566e-13,1.0235534666464858e-16,0.0029051954309093587,0.7250000000000005
0.0029081676638978344,1.2784430782701354e-06,1.2895402977358571e-09,5.901099224817513e-13,9.71820117153145e-17,0.0029094473971066096,0.7260000000000005
0.0029124246157560714,1.2633568949495182e-06,1.2574449583165883e-09,5.678013094948508e-13,9.22696268810132e-17,0.002913689230663873,0.7270000000000005
0.002916671243433768,1.2484416487957583e-06,1.2261414793107086e-09,5.46332953929042e-13,8.760505745656127e-17,0.0029179209117704634,0.7280000000000005
0.0029209075291500297,1.2336955092640086e-06,1.195610517312031e-09,5.256733332630764e-13,8.31758283713649e-17,0.0029221424207955676,0.7290000000000005
0.0029251334552848076,1.2191166638039474e-06,1.1658331960550186e-09,5.05792102443728e-13,7.897009114138183e-17,0.0029263537382876784,0.7300000000000005
0.0029293490043785135,1.2047033177076934e-06,1.1367910952827744e-09,4.866600501107791e-13,7.497659247259816e-17,0.002930554844974052,0.7310000000000005
0.0029335541591316247,1.1904536939586684e-06,1.1084662398761297e-09,4.68249056441052e-13,7.118464443369213e-17,0.0029347457217601433,0.7320000000000005
0.0029377489024042898,1.1763660330812817e-06,1.080841089237893e-09,4.5053205255193254e-13,6.758409611968086e-17,0.00293892634972906,0.7330000000000005
0.002941933217215941,1.1624385929915646e-06,1.0538985269263163e-09,4.334829814070078e-13,6.416530673223002e-17,0.002943096710141007,0.7340000000000005
0.0029461070867448933,1.1486696488486467e-06,1.0276218505320417e-09,4.170767601685851e-13,6.091912000597286e-17,0.0029472567844327302,0.7350000000000005
0.002950270494327959,1.1350574929071332e-06,1.0019947617929562e-09,4.0128924394380535e-13,5.783683991373034e-17,0.002951406554216975,0.7360000000000005
0.002954423423460039,1.121600434370407e-06,9.770013569414599e-10,3.860971908730854e-13,5.491020758684527e-17,0.002955546001281919,0.7370000000000005
0.002958565857793736,1.1082967992447681e-06,9.52626117278736e-10,3.7147822851145267e-13,5.2131379390016837e-17,0.002959675107590628,0.7380000000000005
0.0029626977811389576,1.0951449301945334e-06,9.288538999708375e-10,3.5741082145514637e-13,4.9492906093034317e-17,0.0029637938552805124,0.7390000000000005
0.002966819177462511,1.0821431863979606e-06,9.056699290614317e-10,3.438742401676369e-13,4.698771308468492e-17,0.0029679022266627594,0.7400000000000005
0.002970930030887714,1.0692899434041422e-06,8.830597866962158e-10,3.308485309608598e-13,4.46090815768228e-17,0.002972000204221798,0.7410000000000005
0.002975030325693989,1.0565835929907263e-06,8.6100940455408e-10,3.183144870890818e-13,4.235063074917574e-17,0.0029760877706147414,0.7420000000000005
0.002979120046316464,1.0440225430225995e-06,8.395050554802947e-10,3.062536209144016e-13,4.0206300787934596e-17,0.002980164908670836,0.7430000000000005
0.0029831991773455763,1.0316052173114112e-06,8.185333453169482e-10,2.9464813710436926e-13,3.81703367734988e-17,0.0029842316013909192,0.7440000000000005
0.002987267703526664,1.0193300554760363e-06,7.980812049261595e-10,2.8348090682364384e-13,3.6237273374973623e-17,0.002988287831946862,0.7450000000000006
0.002991325609759575,1.0071955128039184e-06,7.781358824015514e-10,2.727354428830484e-13,3.440192031113606e-17,0.002992333583681031,0.7460000000000006
0.0029953728810982534,9.952000601133108e-07,7.58684935463612e-10,2.6239587581068144e-13,3.265934853957742e-17,0.0029963688401057308,0.7470000000000006
0.0029994095027503415,9.833421836164206e-07,7.397162240347267e-10,2.524469308110537e-13,3.100487713765246e-17,0.00300039358490266,0.7480000000000006
0.00300343546007678,9.71620384783449e-07,7.21217902989645e-10,2.428739055794893e-13,2.943406084066786e-17,0.00300440780192237,0.7490000000000006
0.003007450738591396,9.600331802075237e-07,7.031784150773594e-10,2.33662648940189e-13,2.7942678204465776e-17,0.003008411475183709,0.7500000000000006
0.003011455323960502,9.485791014705349e-07,6.855864840103897e-10,2.247995402775601e-13,2.652672036120112e-17,0.0030124045888732824,0.7510000000000006
0.0030154492020024954,9.372566950098615e-07,6.684311077175901e-10,2.162714697315039e-13,2.5182380338659687e-17,0.0030163871273449095,0.7520000000000006
0.003019432358687444,9.260645219859936e-07,6.51701551756671e-10,2.080658191284206e-13,2.3906042914943696e-17,0.0030203590751190714,0.7530000000000006
0.0030234047801366857,9.150011581510524e-07,6.353873428827243e-10,2.0017044362077797e-13,2.269427498176023e-17,0.003024320416882373,0.7540000000000006
0.003027366452622419,9.04065193718197e-07,6.194782627691122e-10,1.9257365400901603e-13,2.1543816390877832e-17,0.0030282711374869957,0.7550000000000006
0.0030313173625672943,8.932552332319207e-07,6.039643418771857e-10,1.8526419972058068e-13,2.0451571259585414e-17,0.0030322112219501526,0.7560000000000006
0.003035257496544017,8.825698954392581e-07,5.88835853471337e-10,1.7823125242179463e-13,1.9414599712197073e-17,0.00303614065545356,0.7570000000000006
0.0030391868412749158,8.720078131618415e-07,5.740833077760386e-10,1.7146439023913634e-13,1.8430110035787313e-17,0.003040059423342868,0.7580000000000006
0.0030431053836315605,8.61567633168894e-07,5.596974462715246e-10,1.6495358256739543e-13,1.7495451229430723e-17,0.0030439675111271465,0.7590000000000006
0.0030470131106343362,8.51248016051069e-07,5.456692361248757e-10,1.5868917544299458e-13,1.6608105927254924e-17,0.0030478649044783286,0.7600000000000006
