AAAA,AAAB,AABB,ABBB,BBBB,all,x
0.0027641353910008875,0.0007580436120558227,0.0003360602761137225,0.00014392877058210893,4.092814808780764e-05,0.0040430961978403495,0.8260000000000006
0.0027575914975407406,0.0007549896326176006,0.00033414898895969743,0.00014287188119491574,4.055995060606948e-05,0.004030161950919024,0.8270000000000006
0.0027510510289806204,0.0007519446585894015,0.0003322471145550418,0.00014182213060319292,4.019488918741041e-05,0.004017259821915667,0.8280000000000006
0.002744514063568901,0.0007489086882404399,0.000330354619460654,0.00014077947702080803,3.983293921556482e-05,0.004004389787506368,0.8290000000000006
0.002737980679009945,0.0007458817196040002,0.00032847147023238005,0.00013974387883745575,3.947407624221189e-05,0.003991551823925993,0.8300000000000006
0.0027314509524657585,0.0007428637504796008,0.0003265976334225658,0.00013871529461872048,3.91182759861459e-05,0.003978745906972792,0.8310000000000006
0.0027249249605576812,0.0007398547784351323,0.00032473307558159053,0.0001376936831061284,3.8765514332447074e-05,0.00396597201201298,0.8320000000000006
0.0027184027793680445,0.0007368548008089992,0.0003228777632593851,0.0001366790032171844,3.841576733165233e-05,0.003953230113985265,0.8330000000000006
0.002711884484441858,0.0007338638147122387,0.0003210316630069285,0.00013567121404540038,3.806901119892507e-05,0.003940520187405351,0.8340000000000006
0.0027053701507884892,0.0007308818170306396,0.00031919474137773,0.0001346702748603076,3.772522231322578e-05,0.003927842206370392,0.8350000000000006
0.0026988598528833617,0.0007279088044268368,0.00031736696492929307,0.00013367614510746042,3.738437721648259e-05,0.003915196144563434,0.8360000000000006
0.002692353664669651,0.0007249447733424123,0.00031554830022456084,0.0001326887844084281,3.704645261276128e-05,0.0039025819752578138,0.8370000000000006
0.00268585165955998,0.0007219897199999676,0.00031373871383334745,0.0001317081525607729,3.67114253674362e-05,0.0038899996713215044,0.8380000000000006
0.0026793539104381183,0.0007190436404052,0.00031193817233374747,0.00013073420953802045,3.637927250636136e-05,0.0038774492052214473,0.8390000000000006
0.0026728604896607065,0.0007161065303489561,0.0003101466423135333,0.00012976691548961526,3.604997121504142e-05,0.0038649305490278526,0.8400000000000006
0.002666371469058964,0.0007131783854092859,0.0003083640903715326,0.0001288062307408692,3.572349883780344e-05,0.0038524436744184548,0.8410000000000006
0.002659886919940401,0.0007102592009534736,0.00030659048311899086,0.0001278521157928958,3.539983287696923e-05,0.0038399885526827307,0.8420000000000006
0.002653406913090552,0.0007073489721400712,0.0003048257871809161,0.0001269045313225359,3.507895099202783e-05,0.0038275651547261032,0.8430000000000006
0.0026469315187746985,0.0007044476939209083,0.00030306996919740847,0.0001259634381822733,3.476083099880878e-05,0.003815173451074097,0.8440000000000006
0.0026404608067395964,0.0007015553610431016,0.0003013229958249717,0.0001250287974001377,3.444545086865645e-05,0.003802813411876464,0.8450000000000006
0.0026339948462152157,0.000698671968051046,0.0002995848337378106,0.0001241005701796009,3.413278872760418e-05,0.0037904850069112772,0.8460000000000006
0.0026275337059164855,0.0006957975092884009,0.00029785544962911056,0.00012317871789945946,3.382282285555023e-05,0.003778188205589007,0.8470000000000006
0.002621077454045017,0.0006929319789000601,0.0002961348102123025,0.0001222632021137112,3.351553168543411e-05,0.003765922976956525,0.8480000000000006
0.002614626158290871,0.0006900753708341177,0.00029442288222231183,0.00012135398455141857,3.321089380241357e-05,0.003753689289701133,0.8490000000000006
0.002608179885834297,0.0006872276788438144,0.00029271963241679,0.00012045102711656507,3.2908887943043045e-05,0.0037414871121545096,0.8500000000000006
0.0026017387033474893,0.000684388896489484,0.00029102502757733287,0.00011955429188790176,3.2609492994453046e-05,0.0037293164122966607,0.8510000000000006
0.0025953026769963403,0.0006815590171404777,0.0002893390345106827,0.00011866374111878284,3.231268799353024e-05,0.003717177157759814,0.8520000000000006
0.0025888718724422035,0.0006787380339770882,0.00028766162004991406,0.00011777933723699535,3.201845212609914e-05,0.0037050693158323005,0.8530000000000006
0.0025824463548436605,0.0006759259399924545,0.0002859927510556044,0.0001169010428445764,3.1726764726104924e-05,0.003692992853462401,0.8540000000000006
0.002576026188858269,0.0006731227279944644,0.00028433239441699363,0.00011602882071762485,3.143760527479709e-05,0.0036809477372621484,0.8550000000000006
0.002569611438644354,0.0006703283906076345,0.00028268051705312086,0.00011516263380610187,3.115095339991495e-05,0.003668933933511126,0.8560000000000006
0.0025632021678627685,0.0006675429202749966,0.0002810370859139541,0.00011430244523362427,3.08667888748743e-05,0.0036569514081602177,0.8570000000000007
0.002556798439678667,0.0006647663092599553,0.0002794020679814995,0.00011344821829724993,3.0585091617955186e-05,0.0036450001268353268,0.8580000000000007
0.002550400316763277,0.0006619985496481502,0.00027777543027090025,0.00011259991646725305,3.030584169149154e-05,0.003633080054841072,0.8590000000000007
0.0025440078612956915,0.0006592396333492956,0.00027615713983151845,0.0001117575033868939,3.0029019301062332e-05,0.0036211911571644617,0.8600000000000007
0.0025376211349646418,0.0006564895520990194,0.00027454716374800337,0.00011092094287217827,2.9754604794683694e-05,0.003609333398478527,0.8610000000000007
0.00253124019897028,0.0006537482974606829,0.00027294546914134293,0.00011009019891161034,2.948257866200328e-05,0.0035975067431459197,0.8620000000000007
0.002524865114025969,0.0006510158608271997,0.00027135202316990804,0.00010926523566593862,2.921292153349619e-05,0.003585711155222511,0.8630000000000007
0.00251849594036007,0.0006482922334228327,0.0002697667930304723,0.00010844601746789158,2.8945614179662015e-05,0.0035739465984609285,0.8640000000000007
0.00251213273771773,0.0006455774063049919,0.0002681897459592288,0.00010763250882190967,2.8680637510224278e-05,0.003562213036314085,0.8650000000000007
0.0025057755653626742,0.0006428713703660124,0.00026662084923278546,0.00010682467440386619,2.841797257333136e-05,0.00355051043193867,0.8660000000000007
0.002499424482079008,0.0006401741163349306,0.0002650600701691479,0.00010602247906078436,2.8157600554759082e-05,0.00353883874819863,0.8670000000000007
0.0024930795461729927,0.0006374856347792405,0.000263507376128693,0.00010522588781054438,2.7899502777115604e-05,0.003527197947668586,0.8680000000000007
0.002486740815474864,0.0006348059161066493,0.0002619627345151223,0.00010443486584158651,2.7643660699047555e-05,0.00351558799263727,0.8690000000000007
0.00248040834734062,0.0006321349505668144,0.0002604261127764089,0.00010364937851260411,2.739005591444871e-05,0.003504008845110896,0.8700000000000007
0.0024740821986538233,0.0006294727282530768,0.0002588974784057244,0.00010286939135223325,2.7138670151670363e-05,0.0034924604668165283,0.8710000000000007
0.0024677624258273977,0.0006268192391041784,0.0002573767989423588,0.00010209487005873377,2.688948527273355e-05,0.0034809428192054026,0.8720000000000007
0.0024614490848054406,0.0006241744729059744,0.0002558640419726234,0.00010132578049966315,2.664248327254362e-05,0.0034694558634562446,0.8730000000000007
0.002455142231065019,0.0006215384192931291,0.0002543591751307403,0.00010056208871154682,2.6397646278106814e-05,0.003457999560478542,0.8740000000000007
0.0024488419196179753,0.000618911067750811,0.000252862166099724,9.980376089954048e-05,2.615495654774867e-05,0.003446573870915799,0.8750000000000007
0.0024425482050127356,0.0006162924076163634,0.0002513729826122427,9.905076343708534e-05,2.591439647033495e-05,0.003435178755148762,0.8760000000000007
0.0024362611413361202,0.0006136824280809839,0.00024989159245147506,9.830306286556017e-05,2.5675948564494612e-05,0.0034238141732986335,0.8770000000000007
0.0024299807822151433,0.000611081118191372,0.0002484179634519483,9.756062589392425e-05,2.5439595477844814e-05,0.003412480085230233,0.8780000000000007
0.0024237071808188224,0.0006084884668513873,0.00024695206350036544,9.682341939835757e-05,2.5205319986218356e-05,0.003401176450555151,0.8790000000000007
0.002417440389859995,0.0006059044628236806,0.00024549386053642337,9.609141042189329e-05,2.497310499289357e-05,0.003389903228634886,0.8800000000000007
0.0024111804615971236,0.000603329094731328,0.00024404332255361296,9.536456617404504e-05,2.4742933527825925e-05,0.0033786603785839354,0.8810000000000007
0.002404927447836103,0.0006007623510594444,0.0002426004176000135,9.464285403043015e-05,2.4514788746882504e-05,0.0033674478592728737,0.8820000000000007
0.0023986813999320776,0.0005982042201567968,0.00024116511377907012,9.392624153238504e-05,2.428865393107884e-05,0.003356265629331409,0.8830000000000007
0.0023924423687912487,0.0005956546902373968,0.0002397373792503599,9.321469638657839e-05,2.4064512485817674e-05,0.0033451136471514013,0.8840000000000007
0.0023862104048726863,0.0005931137493820952,0.00023831718223035086,9.250818646461654e-05,2.384234794013037e-05,0.0033339918708898794,0.8850000000000007
0.00237998555819014,0.0005905813855401545,0.00023690449099314194,9.180667980264475e-05,2.3622143945921323e-05,0.0033229002584720026,0.8860000000000007
0.0023737678783138584,0.0005880575865308229,0.00023549927387119806,9.111014460094516e-05,2.3403884277213742e-05,0.0033118387675940384,0.8870000000000007
0.002367557414372383,0.0005855423400448878,0.00023410149925606974,9.041854922352738e-05,2.318755282939878e-05,0.0033008073557262664,0.8880000000000007
0.0023613542150543814,0.0005830356336462291,0.00023271113559910115,8.973186219771534e-05,2.2973133618487e-05,0.0032898059801159136,0.8890000000000007
0.002355158328610446,0.0005805374547733536,0.000231328151412131,8.905005221373077e-05,2.2760610780362067e-05,0.0032788345977900236,0.8900000000000007
0.0023489698028549113,0.000578047790740929,0.00022995251526817642,8.837308812426974e-05,2.254996857003732e-05,0.003267893165558324,0.8910000000000007
0.0023427886851676593,0.0005755666287412988,0.00022858419580210982,8.770093894407736e-05,2.234119136091495e-05,0.00325698164001606,0.8920000000000007
0.0023366150224959368,0.0005730939558459949,0.0002272231617113245,8.70335738495157e-05,2.213426364404749e-05,0.0032460999775468197,0.8930000000000007
0.002330448861356168,0.0005706297590072352,0.0002258693817563873,8.637096217812982e-05,2.1929170027402134e-05,0.0032352481343253226,0.8940000000000007
0.002324290247835751,0.0005681740250594167,0.00022452282476168202,8.571307342820728e-05,2.172589523512786e-05,0.0032244260663201853,0.8950000000000007
0.0023181392275948864,0.0005657267407205924,0.0002231834596160409,8.505987725833606e-05,2.1524424106824816e-05,0.003213633729296681,0.8960000000000007
0.002311995845868375,0.0005632878925939462,0.0002218512552733668,8.441134348695593e-05,2.132474159681669e-05,0.0032028710788194604,0.8970000000000007
0.0023058601474674305,0.0005608574671692487,0.0002205261807532452,8.376744209190852e-05,2.112683277342583e-05,0.003192138070255259,0.8980000000000007
0.0022997321767814806,0.0005584354508243162,0.0002192082051415439,8.31281432099813e-05,2.0930682818250778e-05,0.0031814346587755726,0.8990000000000007
0.0022936119777799855,0.0005560218298264458,0.00021789729759100278,8.249341713644957e-05,2.073627702544683e-05,0.0031707607993593304,0.9000000000000007
0.002287499594014238,0.0005536165903338539,0.00021659342732181593,8.186323432461365e-05,2.0543600801009362e-05,0.0031601164467955313,0.9010000000000007
0.002281395068619165,0.0005512197183970949,0.00021529656362219882,8.123756538533391e-05,2.0352639662059602e-05,0.003149501555685852,0.9020000000000007
0.0022752984443151396,0.0005488311999604778,0.00021400667584895136,8.061638108656022e-05,2.016337923613358e-05,0.003138916080447263,0.9030000000000007
0.002269209763409783,0.0005464510208634704,0.00021272373342800485,7.99996523528607e-05,1.9975805260473785e-05,0.0031283599753145932,0.9040000000000007
0.002263129067799762,0.0005440791668420917,0.00021144770585496448,7.938735026494447e-05,1.9789903581323218e-05,0.0031178331943430854,0.9050000000000007
0.002257056398972592,0.0005417156235303016,0.00021017856269563867,7.87794460591838e-05,1.9605660153223203e-05,0.0031073356914109386,0.9060000000000007
0.0022509917980084474,0.0005393603764613727,0.00020891627358655807,7.817591112713055e-05,1.9423061038312985e-05,0.0030968674202218214,0.9070000000000007
0.002244935305581939,0.0005370134110692618,0.00020766080823549023,7.757671701503233e-05,1.924209240563288e-05,0.003086428334307356,0.9080000000000007
0.002238886961963932,0.0005346747126899644,0.0002064121364219371,7.698183542334285e-05,1.90627405304302e-05,0.0030760183870296065,0.9090000000000007
0.002232846807023331,0.0005323442665628658,0.00020517022799763012,7.639123820623205e-05,1.8884991793467805e-05,0.0030656375315835267,0.9100000000000007
0.002226814880228879,0.0005300220578320771,0.00020393505288701189,7.580489737109102e-05,1.8708832680335746e-05,0.0030552857209993948,0.9110000000000007
0.0022207912206509473,0.0005277080715477698,0.00020270658108770842,7.522278507803658e-05,1.853424978076591e-05,0.0030449629081452283,0.9120000000000007
0.0022147758669633284,0.0005254022926674928,0.00020148478267099587,7.464487363941035e-05,1.8361229787949332e-05,0.0030346690457291768,0.9130000000000007
0.00220876885744503,0.0005231047060574881,0.00020026962778225334,7.407113551927864e-05,1.8189759497856545e-05,0.0030244040863019067,0.9140000000000007
0.0022027702299820522,0.0005208152964939903,0.00019906108664141138,7.350154333292649e-05,1.8019825808561078e-05,0.0030141679822589416,0.9150000000000007
0.002196780022069186,0.0005185340486645234,0.00019785912954338805,7.293606984635208e-05,1.7851415719565508e-05,0.0030039606858430156,0.9160000000000007
0.002190798270811794,0.0005162609471691837,0.00019666372685851703,7.237468797575629e-05,1.768451633113075e-05,0.0029937821491463814,0.9170000000000007
0.002184825012927592,0.0005139959765219185,0.0001954748490329693,7.181737078703227e-05,1.7519114843608337e-05,0.0029836323241131204,0.9180000000000007
0.002178860284748426,0.0005117391211517879,0.0001942924665891617,7.126409149525073e-05,1.7355198556775418e-05,0.002973511162541402,0.9190000000000007
0.0021729041222220604,0.0005094903654042315,0.00019311655012616244,7.071482346414498e-05,1.7192754869172986e-05,0.0029634186160857725,0.9200000000000007
0.002166956560913951,0.0005072496935423082,0.00019194707032008242,7.016954020559189e-05,1.703177127744709e-05,0.0029533546362593803,0.9210000000000007
0.002161017636009015,0.0005050170897479448,0.00019078399792446318,6.962821537909283e-05,1.6872235375692753e-05,0.0029433191744362083,0.9220000000000007
0.002155087382313412,0.0005027925381231617,0.0001896273037706535,6.909082279125079e-05,1.671413485480128e-05,0.002933312181853279,0.9230000000000007
0.00214916583425631,0.0005005760226913009,0.00018847695876817746,6.855733639524722e-05,1.6557457501810413e-05,0.0029233336096128456,0.9240000000000007
0.0021432530258916564,0.000498367527398236,0.00018733293390509756,6.8027730290316e-05,1.6402191199257256e-05,0.002913383408684563,0.9250000000000007
0.00213734899089994,0.0004961670361135811,0.00018619520024836547,6.75019787212158e-05,1.6248323924534698e-05,0.0029034615299076373,0.9260000000000007
0.002131453762589966,0.0004939745326318858,0.00018506372894416887,6.698005607770067e-05,1.6095843749250553e-05,0.002893567923992972,0.9270000000000007
0.0021255673739005985,0.0004917900006738248,0.0001839384912182679,6.646193689399015e-05,1.594473883858969e-05,0.0028837025415252714,0.9280000000000007
0.00211968985740254,0.0004896134238873761,0.00018281945837632263,6.59475958482357e-05,1.5794997450679335e-05,0.0028738653329651535,0.9290000000000007
0.0021138212453000772,0.00048744478584899424,0.00018170660180421755,6.543700776198766e-05,1.56466079359575e-05,0.0028640562486512335,0.9300000000000007
0.0021079615694328388,0.0004852840700647711,0.0001805998929683724,6.493014759965894e-05,1.5499558736544098e-05,0.0028542752388021854,0.9310000000000007
0.002102110861277544,0.00048313125997159246,0.00017949930341605043,6.442699046798916e-05,1.5353838385615428e-05,0.0028445222535187914,0.9320000000000007
0.002096269151949757,0.0004809863389382804,0.00017840480477565612,6.392751161550544e-05,1.520943550678174e-05,0.0028347972427859806,0.9330000000000007
0.0020904364722056337,0.000478849290266735,0.00017731636875702552,6.343168643198388e-05,1.5066338813467451e-05,0.0028251001564748458,0.9340000000000007
0.0020846128524436573,0.00047672009719305924,0.00017623396715171216,6.293949044790843e-05,1.4924537108294814e-05,0.002815430944344632,0.9350000000000007
0.0020787983227063887,0.0004745987428886834,0.00017515757183326087,6.245089933392856e-05,1.4784019282470593e-05,0.002805789556044732,0.9360000000000007
0.0020729929126822055,0.00047248521046147396,0.00017408715475747934,6.196588890031727e-05,1.4644774315175474e-05,0.0027961759411166518,0.9370000000000007
0.0020671966517070333,0.00047037948295684134,0.00017302268796269937,6.14844350964259e-05,1.4506791272956898e-05,0.002786590048995957,0.9380000000000007
0.002061409568766076,0.0004682815433588322,0.00017196414357003068,6.1006514010140046e-05,1.4370059309124828e-05,0.0027770318290142038,0.9390000000000007
0.002055631692495556,0.00046619137459122124,0.0001709114937836113,6.053210186733279e-05,1.4234567663150467e-05,0.0027675012304008723,0.9400000000000007
0.0020498630511844337,0.0004641089595185854,0.00016986471089084615,6.006117503131757e-05,1.4100305660068117e-05,0.002757998202285251,0.9410000000000007
0.002044103672776134,0.0004620342809473819,0.00016882376726264366,5.95937100023013e-05,1.3967262709880206e-05,0.002748522693698341,0.9420000000000007
0.0020383535848702682,0.00045996732162700566,0.00016778863535364054,5.912968341683498e-05,1.3835428306965131e-05,0.002739074653574715,0.9430000000000007
0.002032612814724353,0.0004579080642508492,0.00016675928770242516,5.8669072047264087e-05,1.3704792029488344e-05,0.0027296540307543797,0.9440000000000007
0.002026881389255525,0.00045585649145734605,0.00016573569693174997,5.8211852801179204e-05,1.3575343538816419e-05,0.0027202607739846164,0.9450000000000007
0.0020211593350422507,0.00045381258583101374,0.00016471783574873878,5.775800272086438e-05,1.3447072578934204e-05,0.0027108948319218024,0.9460000000000007
0.0020154466783260444,0.00045177632990348195,0.00016370567694508911,5.730749898274653e-05,1.331996897586505e-05,0.002701556153133227,0.9470000000000007
0.0020097434450131587,0.0004497477061545192,0.000162699193397265,5.6860318896842616e-05,1.3194022637093933e-05,0.0026922446860988794,0.9480000000000007
0.0020040496606763022,0.0004477266970130452,0.00016169835806668678,5.641643990620806e-05,1.3069223550993844e-05,0.0026829603792132358,0.9490000000000007
0.0019983653505563337,0.00044571328485814145,0.00016070314399991198,5.597583958638269e-05,1.2945561786255069e-05,0.002673703180787025,0.9500000000000007
0.0019926905395639574,0.0004437074520200488,0.00015971352432881048,5.5538495644838387e-05,1.2823027491317657e-05,0.002664473039048973,0.9510000000000007
0.0019870252522814135,0.0004417091807811626,0.0001587294722707357,5.510438592042438e-05,1.2701610893806694e-05,0.0026552699021475433,0.9520000000000007
0.0019813695129641774,0.0004397184533770135,0.0001577509611286857,5.4673488382813916e-05,1.2581302299970865e-05,0.0026460937181526614,0.9530000000000007
0.001975723345542629,0.00043773525199724867,0.0001567779642914622,5.424578113194873e-05,1.246209209412397e-05,0.0026369444350574124,0.9540000000000007
0.0019700867736237603,0.0004357595587865962,0.00015581045523382155,5.3821242397485566e-05,1.2343970738089332e-05,0.002627822000779753,0.9550000000000007
0.0019644598204928286,0.00043379135584583077,0.0001548484075166191,5.3399850538240175e-05,1.2226928770647448e-05,0.002618726363164166,0.9560000000000007
0.001958842509115055,0.0004318306252327248,0.00015389179478695055,5.298158404163302e-05,1.2110956806986586e-05,0.0026096574699833496,0.9570000000000007
0.0019532348621372764,0.00042987734896299674,0.00015294059077828402,5.256642152313322e-05,1.199604553815627e-05,0.002600615268939847,0.9580000000000007
0.0019476369018896298,0.00042793150901124786,0.0001519947693105889,5.2154341725704065e-05,1.1882185730523975e-05,0.002591599707667695,0.9590000000000007
0.001942048650387215,0.00042599308731189686,0.000151054304290459,5.1745323519246704e-05,1.176936822523481e-05,0.002582610733734052,0.9600000000000007
0.0019364701293317465,0.0004240620657600992,0.00015011916971122824,5.1339345900045597e-05,1.165758393767401e-05,0.002573648294640794,0.9610000000000007
0.0019309013601132266,0.0004221384262126691,0.00014918933965308293,5.093638799021232e-05,1.1546823856932647e-05,0.0025647123378261237,0.9620000000000007
0.0019253423638115896,0.000420222150488984,0.0001482647882831666,5.053642903713089e-05,1.1437079045276335e-05,0.0025558028106661477,0.9630000000000007
0.001919793161198357,0.0004183132203718899,0.00014734548985568095,5.0139448412901885e-05,1.1328340637616717e-05,0.0025469196604764465,0.9640000000000007
0.0019142537727382778,0.0004164116176085932,0.00014643141871198184,4.974542561378795e-05,1.1220599840986155e-05,0.0025380628345136273,0.9650000000000007
0.001908724218590983,0.0004145173239115505,0.00014552254928066816,4.935434025965818e-05,1.1113847934015325e-05,0.002529232279976875,0.9660000000000007
0.0019032045186126209,0.0004126303209593459,0.0001446188560776661,4.896617209343414e-05,1.1008076266413739e-05,0.0025204279440094813,0.9670000000000007
0.0018976946923574853,0.0004107505903975672,0.00014372031370631032,4.858090098053429e-05,1.0903276258453378e-05,0.0025116497737003507,0.9680000000000007
0.0018921947590796592,0.0004088781138396679,0.00014282689685741597,4.819850690832096e-05,1.0799439400455057e-05,0.002502897716085519,0.9690000000000007
0.0018867047377346363,0.0004070128728678299,0.00014193858030935058,4.781896998554539e-05,1.0696557252277975e-05,0.0024941717181496403,0.9700000000000008
0.0018812246469809481,0.00040515484903381083,0.0001410553389280959,4.7442270441794824e-05,1.0594621442812141e-05,0.002485471726827462,0.9710000000000008
0.00187575450518178,0.00040330402385979234,0.0001401771476673096,4.7068388626938726e-05,1.0493623669473617e-05,0.0024767976890052944,0.9720000000000008
0.0018702943304065949,0.00040146037883921425,0.00013930398156837854,4.669730501057653e-05,1.0393555697702892e-05,0.002468149551522467,0.9730000000000008
0.0018648441404327412,0.0003996238954376082,0.00013843581576046809,4.632900018148458e-05,1.0294409360466127e-05,0.0024595272611727683,0.9740000000000008
0.0018594039527470591,0.0003977945550934181,0.00013757262546056897,4.5963454847064866e-05,1.0196176557759168e-05,0.0024509307647058703,0.9750000000000008
0.0018539737845474915,0.0003959723392188196,0.00013671438597353522,4.5600649832793015e-05,1.0098849256114723e-05,0.0024423600088287543,0.9760000000000008
0.0018485536527446831,0.0003941572292005274,0.0001358610726921219,4.524056608166796e-05,1.0002419488112304e-05,0.0024338149402071125,0.9770000000000008
0.0018431435739635746,0.0003923492064006004,0.0001350126610970152,4.488318465366095e-05,9.90687935189103e-06,0.0024252955054667423,0.9780000000000008
0.001837743564544992,0.00039054825215723563,0.0001341691267568584,4.452848672516638e-05,9.812221010665419e-06,0.002416801651194918,0.9790000000000008
0.0018323536405472445,0.0003887543477855598,0.00013333044532827558,4.4176453588452414e-05,9.718436692244107e-06,0.002408333323941776,0.9800000000000008
0.0018269738177477037,0.0003869674745784109,0.0001324965925558873,4.3827066651112356e-05,9.625518688551228e-06,0.0023998904702216654,0.9810000000000008
0.0018216041116443811,0.00038518761380711294,0.0001316675442723256,4.348030743551671e-05,9.53345935515089e-06,0.0023914730365144875,0.9820000000000008
0.0018162445374575091,0.0003834147467222484,0.00013084327639824216,4.313615757826673e-05,9.442251110774456e-06,0.002383080969267041,0.9830000000000008
0.0018108951101311118,0.0003816488545544165,0.00013002376494231234,4.279459882964715e-05,9.35188643685057e-06,0.0023747142148943384,0.9840000000000008
0.001805555844334572,0.00037988991851499405,0.00012920898600123727,4.245561305308123e-05,9.262357877038089e-06,0.0023663727197809226,0.9850000000000008
0.0018002267544641908,0.00037813791979688125,0.00012839891575973825,4.2119182224585276e-05,9.173658036762018e-06,0.0023580564302821574,0.9860000000000008
0.0017949078546447587,0.00037639283957524735,0.00012759353049055078,4.178528843222508e-05,9.085779582751957e-06,0.002349765292725534,0.9870000000000008
0.0017895991587310992,0.0003746546590082644,0.00012679280655441167,4.145391387557238e-05,8.998715242583589e-06,0.002341499253411931,0.9880000000000008
0.0017843006803096213,0.0003729233592378402,0.00012599672040004267,4.112504086516241e-05,8.912457804222971e-06,0.0023332582586168896,0.9890000000000008
0.0017790124326998735,0.00037119892139033983,0.00012520524856413252,4.07986518219527e-05,8.8270001155735e-06,0.002325042254591872,0.9900000000000008
0.0017737344289560774,0.0003694813265773045,0.00012441836767131085,4.0474729276781995e-05,8.742335084025758e-06,0.0023168511875655004,0.9910000000000008
0.0017684666818686757,0.0003677705558961609,0.00012363605443412287,4.0153255869831114e-05,8.65845567601019e-06,0.002308685003744801,0.9920000000000008
0.0017632092039658511,0.00036606659043092726,0.00012285828565299583,3.9834214350083525e-05,8.57535491655241e-06,0.00230054364931641,0.9930000000000008
0.0017579620075150694,0.0003643694112529104,0.00012208503821620567,3.951758757478839e-05,8.493025888831387e-06,0.0022924270704478052,0.9940000000000008
0.001752725104524603,0.00036267899942139976,0.00012131628909983752,3.920335850892277e-05,8.411461733740389e-06,0.002284335213288504,0.9950000000000008
0.0017474985067450414,0.0003609953359843507,0.00012055201536774228,3.8891510224656874e-05,8.330655649450569e-06,0.002276268023971242,0.9960000000000008
0.0017422822256708212,0.000359318401979067,0.00011979219417149215,3.8582025900818495e-05,8.250600890977381e-06,0.002268225448613176,0.9970000000000008
0.0017370762725417233,0.0003576481784328717,0.0001190368027503291,3.827488882235993e-05,8.17129076974973e-06,0.002260207433317034,0.9980000000000008
0.0017318806583443934,0.0003559846463637775,0.00011828581843111326,3.79700823798248e-05,8.09271865318173e-06,0.0022522139241722906,0.9990000000000008
0.0017266953938138401,0.0003543277867811452,0.00011753921862826527,3.766759006881714e-05,8.014877964247288e-06,0.0022442448672563148,1.0000000000000007
