AAAA,AAAB,AABB,ABBB,BBBB,all,x
0.0032286284749254027,0.0008680537463448269,0.0006643268466924698,0.0008680537463448277,0.0032286284749254027,0.00885769128923293,0.6220000000000004
0.0032183754204743132,0.0008652970952166873,0.0006622171647066487,0.0008652970952166881,0.0032183754204743132,0.008829562196088651,0.6230000000000004
0.0032081301293141935,0.0008625425313382464,0.0006601090801058013,0.0008625425313382472,0.0032081301293141935,0.008801454401410683,0.6240000000000004
0.0031978928140190756,0.000859790111862467,0.0006580026366294396,0.0008597901118624678,0.0031978928140190756,0.008773368488392524,0.6250000000000004
0.0031876636851636457,0.0008570398934047659,0.0006558978776056887,0.0008570398934047667,0.0031876636851636457,0.008745305034742513,0.6260000000000004
0.0031774429513316163,0.0008542919320452622,0.0006537948459530072,0.0008542919320452631,0.0031774429513316163,0.008717264612706764,0.6270000000000004
0.0031672308191241175,0.0008515462833310382,0.0006516935841819174,0.000851546283331039,0.0031672308191241175,0.00868924778909223,0.6280000000000004
0.0031570274931681415,0.0008488030022784027,0.0006495941343967372,0.0008488030022784036,0.0031570274931681415,0.008661255125289827,0.6290000000000004
0.003146833176124992,0.0008460621433751693,0.0006474965382973238,0.0008460621433751701,0.003146833176124992,0.008633287177297647,0.6300000000000004
0.0031366480686987864,0.0008433237605829385,0.0006454008371808206,0.0008433237605829393,0.0031366480686987864,0.008605344495744271,0.6310000000000004
0.0031264723696449778,0.00084058790733939,0.0006433070719434112,0.0008405879073393906,0.0031264723696449778,0.008577427625912147,0.6320000000000005
0.003116306275778904,0.0008378546365605829,0.000641215283082079,0.0008378546365605836,0.003116306275778904,0.008549537107761055,0.6330000000000005
0.0031061499819843687,0.0008351240006432592,0.0006391255106963723,0.00083512400064326,0.0031061499819843687,0.00852167347595163,0.6340000000000005
0.0030960036812222457,0.0008323960514671604,0.0006370377944901741,0.000832396051467161,0.0030960036812222457,0.008493837259868988,0.6350000000000005
0.003085867564539108,0.0008296708403973458,0.0006349521737734793,0.0008296708403973465,0.003085867564539108,0.008466028983646389,0.6360000000000005
0.003075741821075886,0.00082694841828652,0.0006328686874641738,0.0008269484182865206,0.003075741821075886,0.008438249166188986,0.6370000000000005
0.003065626638076538,0.0008242288354773679,0.0006307873740898229,0.0008242288354773688,0.003065626638076538,0.008410498321197635,0.6380000000000005
0.0030555222008967656,0.0008215121418048916,0.0006287082717894582,0.0008215121418048922,0.0030555222008967656,0.008382776957192774,0.6390000000000005
0.003045428693012719,0.0008187983865987555,0.0006266314183153746,0.0008187983865987564,0.003045428693012719,0.008355085577538324,0.6400000000000005
0.003035346296029749,0.0008160876186856389,0.0006245568510349281,0.0008160876186856396,0.003035346296029749,0.008327424680465705,0.6410000000000005
0.0030252751896911695,0.0008133798863915895,0.0006224846069323393,0.0008133798863915903,0.0030252751896911695,0.008299794759097858,0.6420000000000005
0.0030152155518870347,0.0008106752375443874,0.000620414722610501,0.0008106752375443882,0.0030152155518870347,0.008272196301473345,0.6430000000000005
0.0030051675586629427,0.0008079737194759075,0.0006183472342927868,0.0008079737194759081,0.0030051675586629427,0.008244629790570487,0.6440000000000005
0.002995131384228849,0.0008052753790244913,0.0006162821778248662,0.0008052753790244921,0.002995131384228849,0.008217095704331547,0.6450000000000005
0.002985107200967898,0.000802580262537322,0.0006142195886765223,0.0008025802625373227,0.002985107200967898,0.008189594515686963,0.6460000000000005
0.0029750951794452747,0.0007998884158728028,0.000612159501943472,0.0007998884158728035,0.0029750951794452747,0.008162126692579628,0.6470000000000005
0.0029650954884170608,0.0007971998844029406,0.0006101019523491897,0.0007971998844029414,0.0029650954884170608,0.008134692697989193,0.6480000000000005
0.002955108294839118,0.0007945147130157299,0.0006080469742467323,0.0007945147130157305,0.002955108294839118,0.008107292989956428,0.6490000000000005
0.0029451337638759694,0.0007918329461175446,0.00060599460162057,0.0007918329461175451,0.0029451337638759694,0.008079928021607598,0.6500000000000005
0.0029351720589097024,0.0007891546276355305,0.0006039448680884166,0.0007891546276355312,0.0029351720589097024,0.008052598241178884,0.6510000000000005
0.002925223341548883,0.000786479801020001,0.0006018978069030624,0.0007864798010200017,0.002925223341548883,0.008025304092040832,0.6520000000000005
0.002915287771637472,0.000783808509246837,0.0005998534509542124,0.0007838085092468377,0.002915287771637472,0.007998046012722831,0.6530000000000005
0.0029053655072637623,0.0007811407948198865,0.0005978118327703216,0.0007811407948198871,0.0029053655072637623,0.00797082443693762,0.6540000000000005
0.0028954567047693174,0.0007784766997733692,0.0005957729845204359,0.0007784766997733697,0.0028954567047693174,0.00794363979360581,0.6550000000000005
0.0028855615187579177,0.000775816265674282,0.0005937369380160326,0.0007758162656742827,0.0028855615187579177,0.007916492506880432,0.6560000000000005
0.002875680102104517,0.0007731595336248078,0.0005917037247128635,0.0007731595336248084,0.002875680102104517,0.007889382996171514,0.6570000000000005
0.0028658126059642078,0.0007705065442647248,0.0005896733757128001,0.0007705065442647256,0.0028658126059642078,0.007862311676170667,0.6580000000000005
0.0028559591797811873,0.0007678573377738169,0.0005876459217656766,0.0007678573377738175,0.0028559591797811873,0.007835278956875686,0.6590000000000005
0.0028461199712977296,0.0007652119538742866,0.000585621393271138,0.0007652119538742874,0.0028461199712977296,0.007808285243615171,0.6600000000000005
0.0028362951265631627,0.0007625704318331685,0.0005835998202804865,0.0007625704318331692,0.0028362951265631627,0.0077813309370731495,0.6610000000000005
0.002826484789942853,0.0007599328104647446,0.0005815812324985295,0.0007599328104647453,0.002826484789942853,0.007754416433313725,0.6620000000000005
0.002816689104127186,0.0007572991281329604,0.0005795656592854293,0.0007572991281329611,0.002816689104127186,0.007727542123805722,0.6630000000000005
0.002806908210140555,0.000754669422753839,0.0005775531296585506,0.0007546694227538397,0.002806908210140555,0.0077007083954473395,0.6640000000000005
0.0027971422473503497,0.0007520437317978988,0.0005755436722943106,0.0007520437317978995,0.0027971422473503497,0.007673915630590809,0.6650000000000005
0.002787391353475941,0.0007494220922925711,0.0005735373155300291,0.0007494220922925717,0.002787391353475941,0.007647164207067053,0.6660000000000005
0.0027776556645976768,0.0007468045408246147,0.0005715340873657769,0.0007468045408246153,0.0027776556645976768,0.007620454498210361,0.6670000000000005
0.0027679353151658626,0.0007441911135425362,0.0005695340154662272,0.000744191113542537,0.0027679353151658626,0.007593786872883026,0.6680000000000005
0.0027582304380097625,0.0007415818461590033,0.0005675371271625028,0.0007415818461590038,0.0027582304380097625,0.0075671616955000345,0.6690000000000005
0.00274854116434657,0.0007389767739532614,0.000565543449454027,0.0007389767739532622,0.00274854116434657,0.0075405793260536905,0.6700000000000005
0.002738867623790402,0.000736375931773551,0.0005635530090103712,0.0007363759317735518,0.002738867623790402,0.007514040120138277,0.6710000000000005
0.0027292099443612773,0.0007337793540395201,0.0005615658321731024,0.0007337793540395207,0.0027292099443612773,0.007487544428974697,0.6720000000000005
0.002719568252494096,0.00073118707474464,0.0005595819449576329,0.0007311870747446405,0.002719568252494096,0.007461092599435105,0.6730000000000005
0.0027099426730476093,0.0007285991274586162,0.0005576013730550637,0.0007285991274586168,0.0027099426730476093,0.0074346849740675154,0.6740000000000005
0.002700333329313392,0.0007260155453298005,0.0005556241418340315,0.0007260155453298013,0.002700333329313392,0.007408321891120418,0.6750000000000005
0.002690740343024806,0.0007234363610876019,0.0005536502763425528,0.0007234363610876027,0.002690740343024806,0.00738200368456737,0.6760000000000005
0.002681163834365957,0.000720861607044893,0.0005516798013098674,0.0007208616070448937,0.002681163834365957,0.007355730684131568,0.6770000000000005
0.002671603921980644,0.0007182913151004198,0.0005497127411482807,0.0007182913151004205,0.002671603921980644,0.0073295032153104095,0.6780000000000005
0.002662060722981313,0.0007157255167412034,0.0005477491199550028,0.0007157255167412039,0.002662060722981313,0.0073033215994000355,0.6790000000000005
0.002652534352957982,0.0007131642430449444,0.0005457889615139883,0.0007131642430449449,0.002652534352957982,0.0072771861535198415,0.6800000000000005
0.0026430249259871788,0.0007106075246824238,0.0005438322892977737,0.0007106075246824245,0.0026430249259871788,0.007251097190636979,0.6810000000000005
0.0026335325546408585,0.0007080553919199012,0.0005418791264693126,0.0007080553919199018,0.0026335325546408585,0.007225055019590833,0.6820000000000005
0.0026240573499953157,0.0007055078746215111,0.0005399294958838099,0.0007055078746215117,0.0026240573499953157,0.007199059945117463,0.6830000000000005
0.002614599421640086,0.0007029650022516553,0.0005379834200905527,0.0007029650022516558,0.002614599421640086,0.007173112267874036,0.6840000000000005
0.002605158877686841,0.0007004268038773945,0.000536040921334741,0.0007004268038773951,0.002605158877686841,0.0071472122844632125,0.6850000000000005
0.0025957358247782644,0.0006978933081708363,0.0005341020215593137,0.0006978933081708368,0.0025957358247782644,0.007121360287457516,0.6860000000000005
0.0025863303680969283,0.0006953645434115193,0.0005321667424067752,0.0006953645434115198,0.0025863303680969283,0.007095556565423672,0.6870000000000005
0.002576942611374145,0.0006928405374887959,0.0005302351052210175,0.0006928405374887965,0.002576942611374145,0.0070698014029468995,0.6880000000000005
0.0025675726568988254,0.0006903213179042108,0.0005283071310491412,0.0006903213179042113,0.0025675726568988254,0.007044095080655214,0.6890000000000005
0.002558220605526299,0.0006878069117738747,0.0005263828406432717,0.0006878069117738753,0.002558220605526299,0.0070184378752436195,0.6900000000000005
0.0025488865566871475,0.0006852973458308379,0.0005244622544623763,0.0006852973458308385,0.0025488865566871475,0.0069928300594983474,0.6910000000000005
0.002539570608396004,0.0006827926464274573,0.0005225453926740748,0.000682792646427458,0.002539570608396004,0.006967271902320998,0.6920000000000005
0.0025302728572603535,0.0006802928395377626,0.0005206322751564513,0.0006802928395377633,0.0025302728572603535,0.006941763668752684,0.6930000000000005
0.0025209933984893097,0.000677797950759814,0.0005187229214998581,0.0006777979507598147,0.0025209933984893097,0.006916305619998106,0.6940000000000005
0.002511732325902381,0.0006753080053180609,0.0005168173510087204,0.0006753080053180615,0.002511732325902381,0.006890898013449605,0.6950000000000005
0.00250248973193822,0.0006728230280656941,0.0005149155827033376,0.0006728230280656948,0.00250248973193822,0.006865541102711167,0.6960000000000005
0.0024932657076633612,0.0006703430434869935,0.000513017635321679,0.0006703430434869942,0.0024932657076633612,0.006840235137622389,0.6970000000000005
0.0024840603427809327,0.0006678680756996742,0.0005111235273211797,0.0006678680756996749,0.0024840603427809327,0.006814980364282394,0.6980000000000005
0.0024748737256393674,0.0006653981484572234,0.0005092332768805285,0.000665398148457224,0.0024748737256393674,0.006789777025073711,0.6990000000000005
0.0024657059432410815,0.0006629332851512371,0.0005073469019014573,0.0006629332851512377,0.0024657059432410815,0.0067646253586860945,0.7000000000000005
0.002456557081251146,0.0006604735088137512,0.0005054644200105243,0.0006604735088137517,0.002456557081251146,0.006739525600140319,0.7010000000000005
0.0024474272240059373,0.0006580188421195656,0.0005035858485608924,0.0006580188421195663,0.0024474272240059373,0.0067144779808118995,0.7020000000000005
0.002438316454521768,0.0006555693073885682,0.0005017112046341088,0.0006555693073885689,0.002438316454521768,0.006689482728454782,0.7030000000000005
0.0024292248545035055,0.0006531249265880478,0.0004998405050418736,0.0006531249265880483,0.0024292248545035055,0.006664540067224981,0.7040000000000005
0.0024201525043531643,0.0006506857213350068,0.0004979737663278116,0.0006506857213350074,0.0024201525043531643,0.006639650217704155,0.7050000000000005
0.002411099483178486,0.0006482517128984678,0.0004961110047692359,0.0006482517128984684,0.002411099483178486,0.006614813396923143,0.7060000000000005
0.002402065868801494,0.0006458229222017727,0.0004942522363789079,0.0006458229222017733,0.002402065868801494,0.006590029818385442,0.7070000000000005
0.0023930517377670326,0.0006433993698248811,0.000492397476906797,0.0006433993698248817,0.0023930517377670326,0.006565299692090625,0.7080000000000005
0.002384057165351291,0.000640981076006657,0.0004905467418418296,0.0006409810760066576,0.002384057165351291,0.006540623224557726,0.7090000000000005
0.0023750822255702887,0.0006385680606471555,0.0004887000464136398,0.0006385680606471562,0.0023750822255702887,0.00651600061884853,0.7100000000000005
0.0023661269911883624,0.0006361603433099027,0.00048685740559431355,0.0006361603433099033,0.0023661269911883624,0.006491432074590844,0.7110000000000005
0.0023571915337266196,0.0006337579432241665,0.0004850188341001277,0.000633757943224167,0.0023571915337266196,0.0064669177880017,0.7120000000000005
0.00234827592347137,0.0006313608792872266,0.00048318434639328596,0.0006313608792872272,0.00234827592347137,0.00644245795191048,0.7130000000000005
0.002339380229482544,0.0006289691700666368,0.000481353956683651,0.0006289691700666375,0.002339380229482544,0.006418052755782013,0.7140000000000005
0.0023305045196020777,0.0006265828338024788,0.0004795276789304687,0.0006265828338024793,0.0023305045196020777,0.006393702385739582,0.7150000000000005
0.002321648860462288,0.0006242018884096135,0.00047770552684409226,0.0006242018884096141,0.002321648860462288,0.0063694070245878965,0.7160000000000005
0.002312813317494215,0.0006218263514799259,0.0004758875138876987,0.0006218263514799266,0.002312813317494215,0.00634516685183598,0.7170000000000005
0.002303997954935945,0.000619456240284561,0.0004740736532790011,0.0006194562402845616,0.002303997954935945,0.006320982043720014,0.7180000000000005
0.0022952028358409165,0.0006170915717761584,0.00047226395799195817,0.0006170915717761589,0.0022952028358409165,0.0062968527732261085,0.7190000000000005
0.0022864280220861893,0.0006147323625910742,0.00047045844075847544,0.0006147323625910747,0.0022864280220861893,0.006272779210113003,0.7200000000000005
0.002277673574380706,0.0006123786290516027,0.0004686571140701043,0.0006123786290516032,0.002277673574380706,0.006248761520934723,0.7210000000000005
0.002268939552273516,0.0006100303871681879,0.00046685999017973597,0.0006100303871681886,0.002268939552273516,0.006224799869063145,0.7220000000000005
0.002260226014161983,0.0006076876526416302,0.00046506708110328863,0.0006076876526416307,0.002260226014161983,0.006200894414710515,0.7230000000000005
0.002251533017299968,0.000605350440865286,0.00046327839862139253,0.0006053504408652865,0.002251533017299968,0.0061770453149519,0.7240000000000005
0.0022428606178059823,0.0006030187669272596,0.0004614939542810663,0.0006030187669272602,0.0022428606178059823,0.00615325272374755,0.7250000000000005
0.0022342088706713238,0.0006006926456125915,0.00045971375939739175,0.000600692645612592,0.0022342088706713238,0.006129516791965222,0.7260000000000005
0.0022255778297681785,0.0005983720914054359,0.0004579378250551808,0.0005983720914054364,0.0022255778297681785,0.00610583766740241,0.7270000000000005
0.0022169675478577048,0.0005960571184912345,0.00045616616211063897,0.000596057118491235,0.0022169675478577048,0.006082215494808518,0.7280000000000005
0.0022083780765980916,0.0005937477407588832,0.00045439878119302315,0.0005937477407588837,0.0022083780765980916,0.006058650415906973,0.7290000000000005
0.002199809466552582,0.0005914439718028888,0.0004526356927062928,0.0005914439718028893,0.002199809466552582,0.006035142569417236,0.7300000000000005
0.0021912617671974817,0.0005891458249255231,0.00045087690683075774,0.0005891458249255236,0.0021912617671974817,0.0060116920910767676,0.7310000000000005
0.0021827350269301355,0.0005868533131389664,0.0004491224335247195,0.0005868533131389669,0.0021827350269301355,0.005988299113662924,0.7320000000000005
0.0021742292930768785,0.0005845664491674458,0.0004473722825261067,0.0005845664491674463,0.0021742292930768785,0.005964963767014756,0.7330000000000005
0.002165744611900962,0.0005822852454493669,0.00044562646335410754,0.0005822852454493673,0.002165744611900962,0.005941686178054766,0.7340000000000005
0.0021572810286104496,0.0005800097141394347,0.0004438849853107921,0.0005800097141394352,0.0021572810286104496,0.005918466470810561,0.7350000000000005
0.002148838587366089,0.0005777398671107725,0.0004421478574827344,0.000577739867110773,0.002148838587366089,0.005895304766436458,0.7360000000000005
0.002140417331289155,0.0005754757159570291,0.0004404150887426245,0.0005754757159570295,0.002140417331289155,0.005872201183234994,0.7370000000000005
0.0021320173024692666,0.0005732172719944802,0.000438686687750878,0.0005732172719944806,0.0021320173024692666,0.0058491558366783715,0.7380000000000005
0.0021236385419721774,0.0005709645462641243,0.00043696266295723826,0.0005709645462641248,0.0021236385419721774,0.005826168839429843,0.7390000000000005
0.0021152810898475323,0.0005687175495337672,0.00043524302260237313,0.0005687175495337677,0.0021152810898475323,0.005803240301364972,0.7400000000000005
0.0021069449851366046,0.0005664762923001021,0.00043352777471946605,0.0005664762923001026,0.0021069449851366046,0.00578037032959288,0.7410000000000005
0.0020986302658799975,0.0005642407847907812,0.0004318169271358022,0.0005642407847907817,0.0020986302658799975,0.00575755902847736,0.7420000000000005
0.0020903369691253255,0.0005620110369664793,0.0004301104874743468,0.00056201103696648,0.0020903369691253255,0.005734806499657957,0.7430000000000005
0.0020820651309348577,0.0005597870585229519,0.0004284084631553206,0.0005597870585229523,0.0020820651309348577,0.00571211284207094,0.7440000000000005
0.002073814786393143,0.0005575688588930807,0.0004267108613977661,0.0005575688588930812,0.002073814786393143,0.005689478151970214,0.7450000000000006
0.002065585969614597,0.0005553564472489174,0.0004250176892211105,0.0005553564472489179,0.002065585969614597,0.00566690252294814,0.7460000000000006
0.0020573787137510655,0.0005531498325037157,0.0004233289534467215,0.0005531498325037162,0.0020573787137510655,0.005644386045956284,0.7470000000000006
0.00204919305099936,0.0005509490233139566,0.0004216446606994569,0.0005509490233139572,0.00204919305099936,0.0056219288093260905,0.7480000000000006
0.002041029012608762,0.0005487540280813678,0.0004199648174092104,0.0005487540280813683,0.002041029012608762,0.00559953089878947,0.7490000000000006
0.0020328866288884923,0.0005465648549549301,0.00041828942981244716,0.0005465648549549311,0.0020328866288884923,0.005577192397499293,0.7500000000000006
0.0020247659292151657,0.0005443815118328835,0.00041661850395373806,0.0005443815118328845,0.0020247659292151657,0.005554913386049837,0.7510000000000006
0.0020166669420401996,0.000542204006364717,0.00041495204568728415,0.000542204006364718,0.0020166669420401996,0.0055326939424971185,0.7520000000000006
0.002008589694897206,0.0005400323459531574,0.0004132900606784375,0.0005400323459531583,0.002008589694897206,0.005510534142379165,0.7530000000000006
0.002000534214409345,0.0005378665377561467,0.000411632554405215,0.0005378665377561477,0.002000534214409345,0.0054884340587361986,0.7540000000000006
0.001992500526296653,0.0005357065886888112,0.0004099795321598051,0.0005357065886888122,0.001992500526296653,0.005466393762130735,0.7550000000000006
0.0019844886553833413,0.0005335525054254243,0.00040833099905007025,0.0005335525054254252,0.0019844886553833413,0.005444413320667602,0.7560000000000006
0.0019764986256050614,0.0005314042944013601,0.00040668696000104146,0.000531404294401361,0.0019764986256050614,0.005422492800013885,0.7570000000000006
0.0019685304600161415,0.0005292619618150387,0.00040504741975640787,0.0005292619618150397,0.0019685304600161415,0.005400632263418769,0.7580000000000006
0.0019605841807967977,0.0005271255136298655,0.0004034123828799996,0.0005271255136298663,0.0019605841807967977,0.005378831771733327,0.7590000000000006
0.0019526598092603027,0.0005249949555761576,0.00040178185375726414,0.0005249949555761585,0.0019526598092603027,0.005357091383430186,0.7600000000000006
0.0019447573658601394,0.0005228702931530684,0.00040015583659673657,0.0005228702931530692,0.0019447573658601394,0.005335411154623153,0.7610000000000006
0.0019368768701971103,0.0005207515316304982,0.00039853433543150443,0.0005207515316304992,0.0019368768701971103,0.005313791139086722,0.7620000000000006
0.0019290183410264267,0.0005186386760510001,0.00039691735412066394,0.0005186386760510011,0.0019290183410264267,0.005292231388275519,0.7630000000000006
0.0019211817962647613,0.0005165317312316771,0.00039530489635077395,0.000516531731231678,0.0019211817962647613,0.005270731951343652,0.7640000000000006
0.0019133672529972694,0.0005144307017660689,0.00039369696563729817,0.0005144307017660699,0.0019133672529972694,0.005249292875163975,0.7650000000000006
0.001905574727484585,0.0005123355920260332,0.0003920935653260464,0.000512335592026034,0.001905574727484585,0.005227914204347283,0.7660000000000006
0.001897804235169781,0.0005102464061636166,0.0003904946985946052,0.0005102464061636176,0.001897804235169781,0.005206595981261401,0.7670000000000006
0.0018900557906852975,0.0005081631481129189,0.000388900368453765,0.0005081631481129197,0.0018900557906852975,0.005185338246050199,0.7680000000000006
0.0018823294078598473,0.0005060858215919473,0.0003873105777489399,0.0005060858215919483,0.0018823294078598473,0.00516414103665253,0.7690000000000006
0.0018746250997252769,0.0005040144301044633,0.00038572532916157973,0.0005040144301044643,0.0018746250997252769,0.005143004388821061,0.7700000000000006
0.0018669428785234089,0.0005019489769418213,0.00038414462521057813,0.0005019489769418221,0.0018669428785234089,0.005121928336141039,0.7710000000000006
0.0018592827557128463,0.0004998894651847978,0.00038256846825367223,0.0004998894651847986,0.0018592827557128463,0.0051009129100489615,0.7720000000000006
0.0018516447419757488,0.0004978358977054131,0.00038099686048883723,0.0004978358977054141,0.0018516447419757488,0.005079958139851162,0.7730000000000006
0.0018440288472245736,0.0004957882771687461,0.0003794298039556736,0.000495788277168747,0.0018440288472245736,0.005059064052742313,0.7740000000000006
0.0018364350806087898,0.0004937466060347357,0.00037786730053678805,0.0004937466060347366,0.0018364350806087898,0.00503823067382384,0.7750000000000006
0.0018288634505215587,0.0004917108865599795,0.00037630935195916853,0.0004917108865599803,0.0018288634505215587,0.005017458026122246,0.7760000000000006
0.0018213139646063824,0.0004896811207995204,0.00037475595979555195,0.0004896811207995214,0.0018213139646063824,0.004996746130607358,0.7770000000000006
0.00181378662976372,0.00048765731060862645,0.00037320712546578606,0.0004876573106086273,0.00181378662976372,0.00497609500621048,0.7780000000000006
0.0018062814521575806,0.00048563945764456146,0.0003716628502381854,0.00048563945764456233,0.0018062814521575806,0.00495550466984247,0.7790000000000006
0.0017987984372220681,0.00048362756336834696,0.00037012313523087834,0.00048362756336834783,0.0017987984372220681,0.0049349751364117095,0.7800000000000006
0.001791337589667912,0.00048162162904651627,0.0003685879814131507,0.00048162162904651713,0.001791337589667912,0.004914506418842008,0.7810000000000006
0.001783898913488955,0.00047962165575285984,0.000367057389606781,0.00047962165575286066,0.001783898913488955,0.004894098528090411,0.7820000000000006
0.001776482411968614,0.0004776276443701615,0.0003655313604873691,0.00047762764437016237,0.001776482411968614,0.004873751473164921,0.7830000000000006
0.0017690880876863077,0.00047563959559192846,0.00036400989458566004,0.0004756395955919293,0.0017690880876863077,0.004853465261142133,0.7840000000000006
0.0017617159425238555,0.0004736575099241085,0.00036249299228885917,0.0004736575099241094,0.0017617159425238555,0.004833239897184789,0.7850000000000006
0.0017543659776718369,0.00047168138768680323,0.0003609806538419418,0.00047168138768680405,0.0017543659776718369,0.004813075384559223,0.7860000000000006
0.0017470381936359307,0.0004697112290159698,0.000359472879348957,0.0004697112290159706,0.0017470381936359307,0.004792971724652759,0.7870000000000006
0.0017397325902432112,0.00046774703386511527,0.00035796966877432333,0.0004677470338651161,0.0017397325902432112,0.004772928916990977,0.7880000000000006
0.0017324491666484232,0.00046578880200698287,0.0003564710219441201,0.00046578880200698374,0.0017324491666484232,0.0047529469592549325,0.7890000000000006
0.001725187921340213,0.0004638365330352282,0.000354976938547369,0.00046383653303522904,0.001725187921340213,0.0047330258472982525,0.7900000000000006
0.00171794885214734,0.00046189022636608805,0.00035348741813731285,0.00046189022636608886,0.00171794885214734,0.00471316557516417,0.7910000000000006
0.001710731956244848,0.00045994988124004087,0.00035200246013268485,0.0004599498812400417,0.001710731956244848,0.004693366135102463,0.7920000000000006
0.0017035372301602092,0.0004580154967234577,0.00035052206381897325,0.0004580154967234585,0.0017035372301602092,0.004673627517586308,0.7930000000000006
0.0016963646697794347,0.00045608707171024515,0.0003490462283496779,0.000456087071710246,0.0016963646697794347,0.004653949711329039,0.7940000000000006
0.0016892142703531527,0.0004541646049234808,0.0003475749527475623,0.0004541646049234816,0.0016892142703531527,0.0046343327033008305,0.7950000000000006
0.001682086026502657,0.00045224809491703754,0.00034610823590589657,0.00045224809491703835,0.001682086026502657,0.004614776478745287,0.7960000000000006
0.0016749799322259217,0.000450337540077202,0.0003446460765896959,0.0004503375400772028,0.0016749799322259217,0.004595281021195944,0.7970000000000006
0.0016678959809035842,0.0004484329386242829,0.0003431884734369517,0.00044843293862428373,0.0016678959809035842,0.004575846312492687,0.7980000000000006
0.0016608341653049003,0.0004465342886142113,0.00034173542495985617,0.00044653428861421207,0.0016608341653049003,0.0045564723327980805,0.7990000000000006
0.0016537944775936615,0.00044464158794013333,0.000340286929546021,0.00044464158794013415,0.0016537944775936615,0.004537159060613611,0.8000000000000006
0.0016467769093340843,0.000442754834333992,0.0003388429854596882,0.00044275483433399275,0.0016467769093340843,0.004517906472795841,0.8010000000000006
0.0016397814514966685,0.00044087402536810243,0.000337403590842936,0.00044087402536810324,0.0016397814514966685,0.004498714544572479,0.8020000000000006
0.001632808094464021,0.00043899915845671853,0.00033596874371687684,0.0004389991584567193,0.001632808094464021,0.004479583249558357,0.8030000000000006
0.0016258568280366511,0.00043713023085759,0.00033453844198285,0.0004371302308575908,0.0016258568280366511,0.004460512559771333,0.8040000000000006
0.0016189276414387316,0.0004352672396735129,0.0003331126834236073,0.00043526723967351365,0.0016189276414387316,0.004441502445648097,0.8050000000000006
0.00161202052332383,0.00043341018185386857,0.0003316914657044918,0.0004334101818538694,0.00161202052332383,0.004422552876059889,0.8060000000000006
0.0016051354617806065,0.0004315590541961571,0.0003302747863746105,0.00043155905419615785,0.0016051354617806065,0.004403663818328138,0.8070000000000006
0.0015982724443384822,0.0004297138533475202,0.00032886264286800066,0.000429713853347521,0.0015982724443384822,0.004384835238240007,0.8080000000000006
0.0015914314579732775,0.00042787457580625783,0.00032745503250478965,0.0004278745758062586,0.0015914314579732775,0.004366067100063861,0.8090000000000006
0.0015846124891128117,0.00042604121792333427,0.0003260519524923481,0.000426041217923335,0.0015846124891128117,0.004347359366564641,0.8100000000000006
0.00157781552364248,0.0004242137759038761,0.0003246533999264363,0.0004242137759038769,0.00157781552364248,0.004328711999019149,0.8110000000000006
0.0015710405469107937,0.0004223922458086629,0.0003232593717923445,0.0004223922458086637,0.0015710405469107937,0.004310124957231258,0.8120000000000006
0.001564287543734892,0.0004205766235556084,0.0003218698649660273,0.00042057662355560914,0.001564287543734892,0.004291598199547029,0.8130000000000006
0.0015575564984060195,0.0004187669049212336,0.0003204848762152303,0.0004187669049212344,0.0015575564984060195,0.004273131682869738,0.8140000000000006
0.0015508473946949746,0.0004169630855421326,0.00031910440220061213,0.0004169630855421333,0.0015508473946949746,0.004254725362674827,0.8150000000000006
0.0015441602158575284,0.0004151651609164268,0.00031772843947685777,0.00041516516091642754,0.0015441602158575284,0.004236379193024769,0.8160000000000006
0.0015374949446398058,0.0004133731264052147,0.0003163569844937872,0.0004133731264052154,0.0015374949446398058,0.004218093126583829,0.8170000000000006
0.0015308515632836426,0.0004115869772340106,0.00031499003359745757,0.00041158697723401135,0.0015308515632836426,0.004199867114632765,0.8180000000000006
0.0015242300535319114,0.00040980670849417595,0.0003136275830312576,0.0004098067084941767,0.0015242300535319114,0.004181701107083433,0.8190000000000006
0.0015176303966338081,0.0004080323151443429,0.00031226962893699764,0.0004080323151443437,0.0015176303966338081,0.0041635950524933005,0.8200000000000006
0.0015110525733501169,0.0004062637920118279,0.00031091616735599116,0.0004062637920118286,0.0015110525733501169,0.004145548898079881,0.8210000000000006
0.0015044965639584402,0.0004045011337940384,0.00030956719423013183,0.00040450113379403903,0.0015044965639584402,0.004127562589735089,0.8220000000000006
0.001497962348258398,0.0004027443350598707,0.0003082227054029627,0.0004027443350598714,0.001497962348258398,0.004109636072039501,0.8230000000000006
0.0014914499055767964,0.0004009933902510997,0.00030688269662074,0.0004009933902511004,0.0014914499055767964,0.004091769288276532,0.8240000000000006
0.0014849592147727652,0.0003992482936837607,0.0003055471635334908,0.0003992482936837614,0.0014849592147727652,0.0040739621804465435,0.8250000000000006
0.0014784902542428655,0.00039750903954952164,0.0003042161016960629,0.00039750903954952234,0.0014784902542428655,0.004056214689280838,0.8260000000000006
0.0014720430019261673,0.0003957756219170485,0.00030288950656917027,0.00039577562191704923,0.0014720430019261673,0.004038526754255602,0.8270000000000006
0.001465617435309293,0.0003940480347333624,0.0003015673735204309,0.0003940480347333631,0.001465617435309293,0.004020898313605742,0.8280000000000006
0.001459213531431437,0.0003923262718251869,0.00030024969782539864,0.0003923262718251876,0.001459213531431437,0.004003329304338647,0.8290000000000006
