AAAA,AAAB,AABB,ABBB,BBBB,all,x
0.011131923663388936,0.0,0.0,0.0,3.886759956378426e-05,0.01117079126295272,0.5620000000000004
0.011135634938760823,0.0,0.0,0.0,3.830170155399323e-05,0.011173936640314816,0.5630000000000004
0.011139242021766381,0.0,0.0,0.0,3.774368557894678e-05,0.011176985707345329,0.5640000000000004
0.011142745184013887,0.0,0.0,0.0,3.719344853866943e-05,0.011179938632552556,0.5650000000000004
0.011146144698513931,0.0,0.0,0.0,3.6650888555378706e-05,0.01118279558706931,0.5660000000000004
0.011149440839660282,0.0,0.0,0.0,3.611590496144583e-05,0.011185556744621728,0.5670000000000004
0.011152633883210913,0.0,0.0,0.0,3.5588398287424186e-05,0.011188222281498336,0.5680000000000004
0.011155724106269077,0.0,0.0,0.0,3.506827025014771e-05,0.011190792376519225,0.5690000000000004
0.01115871178726454,0.0,0.0,0.0,3.4555423740898785e-05,0.011193267211005439,0.5700000000000004
0.011161597205934857,0.0,0.0,0.0,3.404976281364724e-05,0.011195646968748503,0.5710000000000004
0.011164380643306767,0.0,0.0,0.0,3.355119267336015e-05,0.011197931835980127,0.5720000000000004
0.011167062381677731,0.0,0.0,0.0,3.3059619664384214e-05,0.011200122001342116,0.5730000000000004
0.011169642704597521,0.0,0.0,0.0,3.2574951258900525e-05,0.011202217655856422,0.5740000000000004
0.01117212189684992,0.0,0.0,0.0,3.209709604545282e-05,0.011204218992895374,0.5750000000000004
0.011174500244434532,0.0,0.0,0.0,3.162596371754901e-05,0.011206126208152081,0.5760000000000004
0.0111767780345487,0.0,0.0,0.0,3.116146506233752e-05,0.011207939499611038,0.5770000000000004
0.011178955555569524,0.0,0.0,0.0,3.070351194935818e-05,0.011209659067518881,0.5780000000000004
0.01118103309703594,0.0,0.0,0.0,3.025201731936855e-05,0.011211285114355308,0.5790000000000004
0.011183010949630966,0.0,0.0,0.0,2.9806895173245513e-05,0.011212817844804211,0.5800000000000004
0.011184889405163993,0.0,0.0,0.0,2.9368060560963312e-05,0.011214257465724955,0.5810000000000004
0.011186668756553202,0.0,0.0,0.0,2.893542957064783e-05,0.01121560418612385,0.5820000000000004
0.011188349297808087,0.0,0.0,0.0,2.8508919317707845e-05,0.011216858217125794,0.5830000000000004
0.011189931324012052,0.0,0.0,0.0,2.8088447934042935e-05,0.011218019771946095,0.5840000000000004
0.011191415131305131,0.0,0.0,0.0,2.7673934557329142e-05,0.011219089065862461,0.5850000000000004
0.01119280101686682,0.0,0.0,0.0,2.7265299320382073e-05,0.0112200663161872,0.5860000000000004
0.011194089278898946,0.0,0.0,0.0,2.6862463340598045e-05,0.011220951742239544,0.5870000000000004
0.01119528021660873,0.0,0.0,0.0,2.6465348709472852e-05,0.011221745565318202,0.5880000000000004
0.011196374130191856,0.0,0.0,0.0,2.607387848219927e-05,0.011222448008674056,0.5890000000000004
0.011197371320815726,0.0,0.0,0.0,2.5687976667342625e-05,0.011223059297483068,0.5900000000000004
0.011198272090602729,0.0,0.0,0.0,2.530756821659525e-05,0.011223579658819325,0.5910000000000004
0.011199076742613683,0.0,0.0,0.0,2.4932579014609087e-05,0.011224009321628292,0.5920000000000004
0.01119978558083132,0.0,0.0,0.0,2.4562935868907523e-05,0.011224348516700228,0.5930000000000004
0.011200398910143928,0.0,0.0,0.0,2.419856649987582e-05,0.011224597476643804,0.5940000000000004
0.011200917036329014,0.0,0.0,0.0,2.3839399530830603e-05,0.011224756435859844,0.5950000000000004
0.011201340266037146,0.0,0.0,0.0,2.348536447816791e-05,0.011224825630515314,0.5960000000000004
0.01120166890677583,0.0,0.0,0.0,2.313639174159057e-05,0.01122480529851742,0.5970000000000004
0.011201903266893545,0.0,0.0,0.0,2.2792412594414266e-05,0.011224695679487959,0.5980000000000004
0.011202043655563806,0.0,0.0,0.0,2.245335917395272e-05,0.01122449701473776,0.5990000000000004
0.01120209038276939,0.0,0.0,0.0,2.211916447198138e-05,0.011224209547241373,0.6000000000000004
0.011202043759286604,0.0,0.0,0.0,2.1789762325280217e-05,0.011223833521611885,0.6010000000000004
0.011201904096669718,0.0,0.0,0.0,2.146508740625532e-05,0.011223369184075974,0.6020000000000004
0.011201671707235416,0.0,0.0,0.0,2.114507521363874e-05,0.011222816782449055,0.6030000000000004
0.011201346904047393,0.0,0.0,0.0,2.0829662063267257e-05,0.01122217656611066,0.6040000000000004
0.011200930000901057,0.0,0.0,0.0,2.051878507893933e-05,0.011221448785979997,0.6050000000000004
0.011200421312308294,0.0,0.0,0.0,2.0212382183350595e-05,0.011220633694491645,0.6060000000000004
0.011199821153482349,0.0,0.0,0.0,1.9910392089107056e-05,0.011219731545571456,0.6070000000000004
0.011199129840322787,0.0,0.0,0.0,1.961275428981665e-05,0.011218742594612604,0.6080000000000004
0.011198347689400584,0.0,0.0,0.0,1.9319409051258376e-05,0.011217667098451843,0.6090000000000004
0.011197475017943288,0.0,0.0,0.0,1.903029740262921e-05,0.011216505315345918,0.6100000000000004
0.01119651214382026,0.0,0.0,0.0,1.8745361127868072e-05,0.011215257504948128,0.6110000000000004
0.011195459385528048,0.0,0.0,0.0,1.8464542757057354e-05,0.011213923928285106,0.6120000000000004
0.011194317062175831,0.0,0.0,0.0,1.8187785557901118e-05,0.011212504847733732,0.6130000000000004
0.011193085493470983,0.0,0.0,0.0,1.7915033527280277e-05,0.011211000526998263,0.6140000000000004
0.011191764999704678,0.0,0.0,0.0,1.7646231382883824e-05,0.011209411231087561,0.6150000000000004
0.011190355901737654,0.0,0.0,0.0,1.738132455491669e-05,0.01120773722629257,0.6160000000000004
0.011188858520986032,0.0,0.0,0.0,1.712025917788324e-05,0.011205978780163914,0.6170000000000004
0.011187273179407254,0.0,0.0,0.0,1.686298208244665e-05,0.0112041361614897,0.6180000000000004
0.011185600199486067,0.0,0.0,0.0,1.6609440787363335e-05,0.011202209640273431,0.6190000000000004
0.011183839904220673,0.0,0.0,0.0,1.6359583491492706e-05,0.011200199487712167,0.6200000000000004
0.011181992617108893,0.0,0.0,0.0,1.6113359065881513e-05,0.011198105976174775,0.6210000000000004
0.011180058662134512,0.0,0.0,0.0,1.5870717045922813e-05,0.011195929379180434,0.6220000000000004
0.011178038363753615,0.0,0.0,0.0,1.563160762358869e-05,0.011193669971377204,0.6230000000000004
0.011175932046881115,0.0,0.0,0.0,1.539598163973707e-05,0.011191328028520853,0.6240000000000004
0.011173740036877293,0.0,0.0,0.0,1.5163790576491842e-05,0.011188903827453784,0.6250000000000004
0.011171462659534488,0.0,0.0,0.0,1.4934986549696085e-05,0.011186397646084183,0.6260000000000004
0.011169100241063849,0.0,0.0,0.0,1.4709522301437893e-05,0.011183809763365287,0.6270000000000004
0.011166653108082169,0.0,0.0,0.0,1.4487351192648725e-05,0.011181140459274817,0.6280000000000004
0.011164121587598845,0.0,0.0,0.0,1.4268427195773622e-05,0.011178390014794619,0.6290000000000004
0.011161506007002909,0.0,0.0,0.0,1.4052704887513205e-05,0.011175558711890422,0.6300000000000004
0.011158806694050139,0.0,0.0,0.0,1.3840139441636617e-05,0.011172646833491775,0.6310000000000004
0.011156023976850272,0.0,0.0,0.0,1.3630686621865574e-05,0.011169654663472138,0.6320000000000005
0.011153158183854305,0.0,0.0,0.0,1.342430277482871e-05,0.011166582486629134,0.6330000000000005
0.011150209643841922,0.0,0.0,0.0,1.3220944823086158e-05,0.011163430588665008,0.6340000000000005
0.011147178685908919,0.0,0.0,0.0,1.3020570258223457e-05,0.011160199256167142,0.6350000000000005
0.011144065639454817,0.0,0.0,0.0,1.2823137134015026e-05,0.011156888776588832,0.6360000000000005
0.011140870834170502,0.0,0.0,0.0,1.2628604059656272e-05,0.01115349943823016,0.6370000000000005
0.011137594600026002,0.0,0.0,0.0,1.2436930193064238e-05,0.011150031530219066,0.6380000000000005
0.011134237267258281,0.0,0.0,0.0,1.2248075234246078e-05,0.011146485342492527,0.6390000000000005
0.011130799166359201,0.0,0.0,0.0,1.2061999418735228e-05,0.011142861165777937,0.6400000000000005
0.011127280628063516,0.0,0.0,0.0,1.1878663511094673e-05,0.01113915929157461,0.6410000000000005
0.01112368198333699,0.0,0.0,0.0,1.169802879848698e-05,0.011135380012135477,0.6420000000000005
0.011120003563364568,0.0,0.0,0.0,1.1520057084310426e-05,0.011131523620448879,0.6430000000000005
0.011116245699538665,0.0,0.0,0.0,1.1344710681901146e-05,0.011127590410220566,0.6440000000000005
0.011112408723447516,0.0,0.0,0.0,1.117195240830056e-05,0.011123580675855817,0.6450000000000005
0.011108492966863637,0.0,0.0,0.0,1.1001745578087867e-05,0.011119494712441724,0.6460000000000005
0.011104498761732353,0.0,0.0,0.0,1.0834053997276843e-05,0.01111533281572963,0.6470000000000005
0.011100426440160419,0.0,0.0,0.0,1.0668841957276864e-05,0.011111095282117695,0.6480000000000005
0.011096276334404727,0.0,0.0,0.0,1.0506074228917464e-05,0.011106782408633643,0.6490000000000005
0.011092048776861098,0.0,0.0,0.0,1.03457160565361e-05,0.011102394492917634,0.6500000000000005
0.011087744100053162,0.0,0.0,0.0,1.0187733152128463e-05,0.011097931833205291,0.6510000000000005
0.011083362636621304,0.0,0.0,0.0,1.0032091689561202e-05,0.011093394728310864,0.6520000000000005
0.011078904719311725,0.0,0.0,0.0,9.878758298846322e-06,0.011088783477610572,0.6530000000000005
0.011074370680965579,0.0,0.0,0.0,9.72770006047701e-06,0.011084098381026057,0.6540000000000005
0.011069760854508155,0.0,0.0,0.0,9.57888449982415e-06,0.011079339739007979,0.6550000000000005
0.011065075572938206,0.0,0.0,0.0,9.432279581593398e-06,0.0110745078525198,0.6560000000000005
0.011060315169317294,0.0,0.0,0.0,9.287853704342144e-06,0.011069603023021636,0.6570000000000005
0.011055479976759302,0.0,0.0,0.0,9.14557569505599e-06,0.011064625552454358,0.6580000000000005
0.011050570328419933,0.0,0.0,0.0,9.005414803784126e-06,0.011059575743223717,0.6590000000000005
0.01104558655748635,0.0,0.0,0.0,8.867340698333384e-06,0.011054453898184683,0.6600000000000005
0.011040528997166897,0.0,0.0,0.0,8.731323459020319e-06,0.011049260320625916,0.6610000000000005
0.011035397980680877,0.0,0.0,0.0,8.59733357348098e-06,0.011043995314254358,0.6620000000000005
0.011030193841248436,0.0,0.0,0.0,8.465341931537686e-06,0.011038659183179974,0.6630000000000005
0.0110249169120805,0.0,0.0,0.0,8.335319820122671e-06,0.011033252231900624,0.6640000000000005
0.011019567526368809,0.0,0.0,0.0,8.207238918257844e-06,0.011027774765287067,0.6650000000000005
0.011014146017276055,0.0,0.0,0.0,8.08107129209041e-06,0.011022227088568145,0.6660000000000005
0.01100865271792605,0.0,0.0,0.0,7.956789389983659e-06,0.011016609507316033,0.6670000000000005
0.011003087961393996,0.0,0.0,0.0,7.834366037662715e-06,0.011010922327431658,0.6680000000000005
0.010997452080696858,0.0,0.0,0.0,7.713774433414597e-06,0.011005165855130273,0.6690000000000005
0.010991745408783801,0.0,0.0,0.0,7.59498814334226e-06,0.010999340396927144,0.6700000000000005
0.010985968278526662,0.0,0.0,0.0,7.477981096671954e-06,0.010993446259623334,0.6710000000000005
0.010980121022710572,0.0,0.0,0.0,7.362727581113718e-06,0.010987483750291686,0.6720000000000005
0.010974203974024608,0.0,0.0,0.0,7.249202238274307e-06,0.010981453176262881,0.6730000000000005
0.010968217465052556,0.0,0.0,0.0,7.137380059122289e-06,0.010975354845111678,0.6740000000000005
0.01096216182826371,0.0,0.0,0.0,7.0272363795046006e-06,0.010969189064643213,0.6750000000000005
0.010956037396003778,0.0,0.0,0.0,6.918746875714415e-06,0.010962956142879492,0.6760000000000005
0.010949844500485861,0.0,0.0,0.0,6.811887560109604e-06,0.01095665638804597,0.6770000000000005
0.010943583473781519,0.0,0.0,0.0,6.7066347767815575e-06,0.010950290108558301,0.6780000000000005
0.010937254647811864,0.0,0.0,0.0,6.6029651972736314e-06,0.010943857613009138,0.6790000000000005
0.010930858354338801,0.0,0.0,0.0,6.500855816349092e-06,0.010937359210155151,0.6800000000000005
0.010924394924956277,0.0,0.0,0.0,6.400283947807866e-06,0.010930795208904085,0.6810000000000005
0.010917864691081677,0.0,0.0,0.0,6.301227220351795e-06,0.01092416591830203,0.6820000000000005
0.010911267983947202,0.0,0.0,0.0,6.203663573497791e-06,0.0109174716475207,0.6830000000000005
0.010904605134591412,0.0,0.0,0.0,6.107571253538632e-06,0.010910712705844951,0.6840000000000005
0.010897876473850784,0.0,0.0,0.0,6.01292880955082e-06,0.010903889402660336,0.6850000000000005
0.010891082332351388,0.0,0.0,0.0,5.919715089449145e-06,0.010897002047440837,0.6860000000000005
0.01088422304050058,0.0,0.0,0.0,5.827909236087388e-06,0.010890050949736668,0.6870000000000005
0.010877298928478829,0.0,0.0,0.0,5.737490683404902e-06,0.010883036419162233,0.6880000000000005
0.010870310326231569,0.0,0.0,0.0,5.6484391526184845e-06,0.010875958765384188,0.6890000000000005
0.010863257563461164,0.0,0.0,0.0,5.560734648459229e-06,0.010868818298109624,0.6900000000000005
0.010856140969618906,0.0,0.0,0.0,5.474357455453761e-06,0.01086161532707436,0.6910000000000005
0.010848960873897119,0.0,0.0,0.0,5.389288134249613e-06,0.010854350162031368,0.6920000000000005
0.010841717605221292,0.0,0.0,0.0,5.305507517984192e-06,0.010847023112739277,0.6930000000000005
0.010834411492242362,0.0,0.0,0.0,5.222996708696983e-06,0.01083963448895106,0.6940000000000005
0.010827042863328966,0.0,0.0,0.0,5.141737073784437e-06,0.01083218460040275,0.6950000000000005
0.010819612046559828,0.0,0.0,0.0,5.061710242497314e-06,0.010824673756802326,0.6960000000000005
0.010812119369716214,0.0,0.0,0.0,4.982898102479906e-06,0.010817102267818695,0.6970000000000005
0.010804565160274452,0.0,0.0,0.0,4.905282796350826e-06,0.010809470443070802,0.6980000000000005
0.010796949745398486,0.0,0.0,0.0,4.82884671832482e-06,0.01080177859211681,0.6990000000000005
0.010789273451932545,0.0,0.0,0.0,4.753572510875341e-06,0.01079402702444342,0.7000000000000005
0.010781536606393865,0.0,0.0,0.0,4.67944306143742e-06,0.010786216049455302,0.7010000000000005
0.01077373953496549,0.0,0.0,0.0,4.60644149915032e-06,0.01077834597646464,0.7020000000000005
0.010765882563489102,0.0,0.0,0.0,4.534551191639754e-06,0.010770417114680741,0.7030000000000005
0.01075796601745797,0.0,0.0,0.0,4.4637557418391155e-06,0.010762429773199808,0.7040000000000005
0.010749990222009929,0.0,0.0,0.0,4.39403898484944e-06,0.010754384260994778,0.7050000000000005
0.010741955501920466,0.0,0.0,0.0,4.325384984837536e-06,0.010746280886905303,0.7060000000000005
0.01073386218159582,0.0,0.0,0.0,4.257778031972087e-06,0.010738119959627793,0.7070000000000005
0.010725710585066188,0.0,0.0,0.0,4.191202639397187e-06,0.010729901787705585,0.7080000000000005
0.010717501035978978,0.0,0.0,0.0,4.125643540243016e-06,0.01072162667951922,0.7090000000000005
0.01070923385759217,0.0,0.0,0.0,4.061085684673148e-06,0.010713294943276842,0.7100000000000005
0.010700909372767665,0.0,0.0,0.0,3.997514236968255e-06,0.010704906887004633,0.7110000000000005
0.010692527903964764,0.0,0.0,0.0,3.934914572645715e-06,0.01069646281853741,0.7120000000000005
0.01068408977323369,0.0,0.0,0.0,3.8732722756148165e-06,0.010687963045509305,0.7130000000000005
0.010675595302209184,0.0,0.0,0.0,3.8125731353670835e-06,0.010679407875344552,0.7140000000000005
0.010667044812104141,0.0,0.0,0.0,3.752803144201487e-06,0.010670797615248343,0.7150000000000005
0.010658438623703342,0.0,0.0,0.0,3.6939484944840495e-06,0.010662132572197825,0.7160000000000005
0.010649777057357217,0.0,0.0,0.0,3.635995575941566e-06,0.010653413052933158,0.7170000000000005
0.01064106043297571,0.0,0.0,0.0,3.5789309729889667e-06,0.010644639363948698,0.7180000000000005
0.010632289070022177,0.0,0.0,0.0,3.5227414620900934e-06,0.010635811811484267,0.7190000000000005
0.010623463287507344,0.0,0.0,0.0,3.467414009151414e-06,0.010626930701516496,0.7200000000000005
0.010614583403983354,0.0,0.0,0.0,3.4129357669484117e-06,0.010617996339750302,0.7210000000000005
0.010605649737537864,0.0,0.0,0.0,3.359294072584175e-06,0.010609009031610448,0.7220000000000005
0.010596662605788188,0.0,0.0,0.0,3.3064764449799812e-06,0.010599969082233169,0.7230000000000005
0.010587622325875517,0.0,0.0,0.0,3.254470582397403e-06,0.010590876796457914,0.7240000000000005
0.010578529214459204,0.0,0.0,0.0,3.203264359991688e-06,0.010581732478819196,0.7250000000000005
0.010569383587711114,0.0,0.0,0.0,3.15284582739595e-06,0.01057253643353851,0.7260000000000005
0.010560185761309996,0.0,0.0,0.0,3.1032032063359703e-06,0.010563288964516332,0.7270000000000005
0.010550936050435968,0.0,0.0,0.0,3.0543248882751567e-06,0.010553990375324243,0.7280000000000005
0.010541634769765015,0.0,0.0,0.0,3.006199432089413e-06,0.010544640969197104,0.7290000000000005
0.010532282233463607,0.0,0.0,0.0,2.9588155617714793e-06,0.010535241049025378,0.7300000000000005
0.010522878755183294,0.0,0.0,0.0,2.9121621641645398e-06,0.010525790917347459,0.7310000000000005
0.010513424648055427,0.0,0.0,0.0,2.8662282867246694e-06,0.010516290876342153,0.7320000000000005
0.010503920224685917,0.0,0.0,0.0,2.8210031353118722e-06,0.010506741227821229,0.7330000000000005
0.01049436579715005,0.0,0.0,0.0,2.77647607200929e-06,0.010497142273222059,0.7340000000000005
0.010484761676987338,0.0,0.0,0.0,2.7326366129703878e-06,0.010487494313600309,0.7350000000000005
0.010475108175196483,0.0,0.0,0.0,2.6894744262936977e-06,0.010477797649622776,0.7360000000000005
0.010465405602230332,0.0,0.0,0.0,2.6469793299248754e-06,0.010468052581560257,0.7370000000000005
0.010455654267990961,0.0,0.0,0.0,2.6051412895856886e-06,0.010458259409280546,0.7380000000000005
0.010445854481824739,0.0,0.0,0.0,2.5639504167297088e-06,0.01044841843224147,0.7390000000000005
0.010436006552517507,0.0,0.0,0.0,2.5233969665243456e-06,0.010438529949484032,0.7400000000000005
0.010426110788289778,0.0,0.0,0.0,2.4834713358589553e-06,0.010428594259625636,0.7410000000000005
0.010416167496792039,0.0,0.0,0.0,2.444164061378671e-06,0.010418611660853417,0.7420000000000005
0.01040617698510003,0.0,0.0,0.0,2.4054658175437334e-06,0.010408582450917574,0.7430000000000005
0.010396139559710168,0.0,0.0,0.0,2.3673674147139642e-06,0.010398506927124882,0.7440000000000005
0.010386055526534944,0.0,0.0,0.0,2.329859797258138e-06,0.010388385386332202,0.7450000000000006
0.010375925190898456,0.0,0.0,0.0,2.292934041687899e-06,0.010378218124940145,0.7460000000000006
0.010365748857531918,0.0,0.0,0.0,2.256581354816022e-06,0.010368005438886734,0.7470000000000006
0.010355526830569265,0.0,0.0,0.0,2.2207930719386577e-06,0.010357747623641203,0.7480000000000006
0.010345259413542822,0.0,0.0,0.0,2.1855606550413458e-06,0.010347444974197864,0.7490000000000006
0.010334946909378995,0.0,0.0,0.0,2.150875691028438e-06,0.010337097785070023,0.7500000000000006
0.010324589620394035,0.0,0.0,0.0,2.1167298899757463e-06,0.010326706350284012,0.7510000000000006
0.010314187848289838,0.0,0.0,0.0,2.0831150834060716e-06,0.010316270963373245,0.7520000000000006
0.010303741894149818,0.0,0.0,0.0,2.050023222587398e-06,0.010305791917372405,0.7530000000000006
0.01029325205843484,0.0,0.0,0.0,2.0174463768534124e-06,0.010295269504811693,0.7540000000000006
0.010282718640979141,0.0,0.0,0.0,1.985376731946171e-06,0.010284704017711086,0.7550000000000006
0.010272141940986397,0.0,0.0,0.0,1.9538065883805838e-06,0.010274095747574777,0.7560000000000006
0.010261522257025759,0.0,0.0,0.0,1.922728359830499e-06,0.01026344498538559,0.7570000000000006
0.010250859887028004,0.0,0.0,0.0,1.8921345715360795e-06,0.01025275202159954,0.7580000000000006
0.010240155128281674,0.0,0.0,0.0,1.862017858732281e-06,0.010242017146140406,0.7590000000000006
0.010229408277429316,0.0,0.0,0.0,1.8323709650981256e-06,0.010231240648394414,0.7600000000000006
0.010218619630463752,0.0,0.0,0.0,1.803186741226562e-06,0.010220422817204979,0.7610000000000006
0.010207789482724411,0.0,0.0,0.0,1.7744581431146076e-06,0.010209563940867526,0.7620000000000006
0.010196918128893671,0.0,0.0,0.0,1.7461782306736029e-06,0.010198664307124345,0.7630000000000006
0.0101860058629933,0.0,0.0,0.0,1.7183401662592693e-06,0.010187724203159559,0.7640000000000006
0.010175052978380924,0.0,0.0,0.0,1.6909372132213822e-06,0.010176743915594144,0.7650000000000006
0.010164059767746545,0.0,0.0,0.0,1.6639627344727623e-06,0.010165723730481017,0.7660000000000006
0.010153026523109093,0.0,0.0,0.0,1.6374101910774146e-06,0.010154663933300171,0.7670000000000006
0.010141953535813049,0.0,0.0,0.0,1.6112731408575358e-06,0.010143564808953906,0.7680000000000006
0.0101308410965251,0.0,0.0,0.0,1.58554523701919e-06,0.010132426641762119,0.7690000000000006
0.010119689495230871,0.0,0.0,0.0,1.5602202267963814e-06,0.010121249715457668,0.7700000000000006
0.010108499021231641,0.0,0.0,0.0,1.5352919501133599e-06,0.010110034313181755,0.7710000000000006
0.010097269963141172,0.0,0.0,0.0,1.5107543382648767e-06,0.010098780717479437,0.7720000000000006
0.010086002608882542,0.0,0.0,0.0,1.4866014126142195e-06,0.010087489210295156,0.7730000000000006
0.010074697245685065,0.0,0.0,0.0,1.4628272833087547e-06,0.010076160072968373,0.7740000000000006
0.010063354160081197,0.0,0.0,0.0,1.4394261480128117e-06,0.01006479358622921,0.7750000000000006
0.010051973637903543,0.0,0.0,0.0,1.416392290657664e-06,0.0100533900301942,0.7760000000000006
0.01004055596428188,0.0,0.0,0.0,1.393720080208412e-06,0.010041949684362087,0.7770000000000006
0.010029101423640253,0.0,0.0,0.0,1.3714039694475286e-06,0.010030472827609702,0.7780000000000006
0.010017610299694061,0.0,0.0,0.0,1.3494384937749057e-06,0.010018959738187836,0.7790000000000006
0.010006082875447249,0.0,0.0,0.0,1.3278182700241523e-06,0.010007410693717272,0.7800000000000006
0.009994519433189504,0.0,0.0,0.0,1.3065379952949826e-06,0.009995825971184799,0.7810000000000006
0.009982920254493525,0.0,0.0,0.0,1.2855924458014393e-06,0.009984205846939325,0.7820000000000006
0.009971285620212298,0.0,0.0,0.0,1.2649764757358134e-06,0.009972550596688034,0.7830000000000006
0.009959615810476453,0.0,0.0,0.0,1.2446850161480205e-06,0.0099608604954926,0.7840000000000006
0.009947911104691632,0.0,0.0,0.0,1.224713073840267e-06,0.009949135817765473,0.7850000000000006
0.009936171781535942,0.0,0.0,0.0,1.205055730276781e-06,0.00993737683726622,0.7860000000000006
0.009924398118957392,0.0,0.0,0.0,1.1857081405084563e-06,0.0099255838270979,0.7870000000000006
0.009912590394171417,0.0,0.0,0.0,1.1666655321121947e-06,0.009913757059703529,0.7880000000000006
0.009900748883658434,0.0,0.0,0.0,1.147923204144776e-06,0.009901896806862579,0.7890000000000006
0.009888873863161445,0.0,0.0,0.0,1.129476526111049e-06,0.009890003339687556,0.7900000000000006
0.009876965607683643,0.0,0.0,0.0,1.1113209369462948e-06,0.00987807692862059,0.7910000000000006
0.009865024391486116,0.0,0.0,0.0,1.093451944012552e-06,0.009866117843430128,0.7920000000000006
0.009853050488085553,0.0,0.0,0.0,1.075865122108753e-06,0.009854126353207662,0.7930000000000006
0.009841044170252009,0.0,0.0,0.0,1.0585561124944586e-06,0.009842102726364503,0.7940000000000006
0.0098290057100067,0.0,0.0,0.0,1.041520621927063e-06,0.009830047230628627,0.7950000000000006
0.009816935378619829,0.0,0.0,0.0,1.0247544217122557e-06,0.009817960133041542,0.7960000000000006
0.009804833446608487,0.0,0.0,0.0,1.0082533467676076e-06,0.009805841699955254,0.7970000000000006
0.009792700183734558,0.0,0.0,0.0,9.920132946990672e-07,0.009793692197029257,0.7980000000000006
0.009780535859002678,0.0,0.0,0.0,9.760302248902522e-07,0.009781511889227568,0.7990000000000006
0.009768340740658223,0.0,0.0,0.0,9.603001576043334e-07,0.009769301040815827,0.8000000000000006
0.009756115096185358,0.0,0.0,0.0,9.448191730983635e-07,0.009757059915358456,0.8010000000000006
0.0097438591923051,0.0,0.0,0.0,9.295834107499038e-07,0.00974478877571585,0.8020000000000006
0.009731573294973433,0.0,0.0,0.0,9.145890681957443e-07,0.00973248788404163,0.8030000000000006
0.009719257669379444,0.0,0.0,0.0,8.998324004826204e-07,0.009720157501779927,0.8040000000000006
0.009706912579943555,0.0,0.0,0.0,8.853097192297288e-07,0.009707797889662785,0.8050000000000006
0.00969453829031568,0.0,0.0,0.0,8.710173918029047e-07,0.009695409307707483,0.8060000000000006
0.009682135063373527,0.0,0.0,0.0,8.569518405003049e-07,0.009682992015214028,0.8070000000000006
0.009669703161220898,0.0,0.0,0.0,8.431095417494493e-07,0.009670546270762647,0.8080000000000006
0.00965724284518601,0.0,0.0,0.0,8.294870253154686e-07,0.009658072332211325,0.8090000000000006
0.009644754375819862,0.0,0.0,0.0,8.160808735204312e-07,0.009645570456693382,0.8100000000000006
0.00963223801289466,0.0,0.0,0.0,8.028877204735559e-07,0.009633040900615134,0.8110000000000006
0.009619694015402245,0.0,0.0,0.0,7.899042513122328e-07,0.009620483919653557,0.8120000000000006
0.009607122641552588,0.0,0.0,0.0,7.771272014536619e-07,0.009607899768754041,0.8130000000000006
0.009594524148772276,0.0,0.0,0.0,7.645533558569894e-07,0.009595288702128132,0.8140000000000006
0.009581898793703088,0.0,0.0,0.0,7.521795482958018e-07,0.009582650973251384,0.8150000000000006
0.009569246832200562,0.0,0.0,0.0,7.400026606408395e-07,0.009569986834861204,0.8160000000000006
0.009556568519332618,0.0,0.0,0.0,7.280196221527927e-07,0.009557296538954771,0.8170000000000006
0.00954386410937822,0.0,0.0,0.0,7.162274087850654e-07,0.009544580336787005,0.8180000000000006
0.009531133855826046,0.0,0.0,0.0,7.046230424963315e-07,0.009531838478868543,0.8190000000000006
0.009518378011373212,0.0,0.0,0.0,6.932035905728111e-07,0.009519071214963785,0.8200000000000006
0.009505596827924059,0.0,0.0,0.0,6.819661649600939e-07,0.009506278794089018,0.8210000000000006
0.00949279055658888,0.0,0.0,0.0,6.709079216044033e-07,0.009493461464510484,0.8220000000000006
0.009479959447682791,0.0,0.0,0.0,6.600260598031694e-07,0.009480619473742595,0.8230000000000006
0.009467103750724558,0.0,0.0,0.0,6.493178215647902e-07,0.009467753068546123,0.8240000000000006
0.009454223714435495,0.0,0.0,0.0,6.387804909774546e-07,0.009454862494926473,0.8250000000000006
0.009441319586738373,0.0,0.0,0.0,6.284113935869202e-07,0.00944194799813196,0.8260000000000006
0.009428391614756393,0.0,0.0,0.0,6.18207895783093e-07,0.009429009822652176,0.8270000000000006
0.009415440044812125,0.0,0.0,0.0,6.081674041953365e-07,0.00941604821221632,0.8280000000000006
0.009402465122426585,0.0,0.0,0.0,5.982873650963581e-07,0.009403063409791681,0.8290000000000006
0.009389467092318214,0.0,0.0,0.0,5.885652638145747e-07,0.009390055657582028,0.8300000000000006
0.009376446198402,0.0,0.0,0.0,5.789986241548378e-07,0.009377025197026155,0.8310000000000006
0.009363402683788564,0.0,0.0,0.0,5.69585007827408e-07,0.009363972268796391,0.8320000000000006
0.00935033679078331,0.0,0.0,0.0,5.603220138850662e-07,0.009350897112797194,0.8330000000000006
0.009337248760885588,0.0,0.0,0.0,5.512072781682623e-07,0.009337799968163757,0.8340000000000006
0.009324138834787898,0.0,0.0,0.0,5.422384727581649e-07,0.009324681073260656,0.8350000000000006
0.0093110072523751,0.0,0.0,0.0,5.334133054375449e-07,0.009311540665680537,0.8360000000000006
0.009297854252723722,0.0,0.0,0.0,5.24729519159355e-07,0.00929837898224288,0.8370000000000006
0.009284680074101189,0.0,0.0,0.0,5.161848915229187e-07,0.009285196258992712,0.8380000000000006
