AAAA,AAAB,AABB,ABBB,BBBB,all,x
0.0014436262223901496,0.0001980996097524216,0.00015040672754331477,0.00022427850957754944,0.00204107496200414,0.004057486031267575,0.8280000000000006
0.001436743595051194,0.0001971945857179383,0.0001497495367904175,0.00022334320586790433,0.0020329696654951173,0.0040400005889225715,0.8290000000000006
0.001429887539423409,0.0001962928394371454,0.00014909456674095905,0.000222410831746062,0.0020248877166350755,0.0040225734939826506,0.8300000000000006
0.0014230580033822646,0.0001953943658300918,0.00014844181494832,0.00022148138543354645,0.0020168291142282067,0.004005204683822429,0.8310000000000006
0.0014162549344374435,0.00019449915976171188,0.00014779127892148924,0.0002205548650834772,0.002008793856448864,0.003987894094652986,0.8320000000000006
0.001409478279738452,0.00019360721604254222,0.00014714295612556683,0.00021963126878125365,0.0020007819408471494,0.003970641661534964,0.8330000000000006
0.0014027279860801866,0.000192718529429435,0.00014649684398226244,0.000218710594545231,0.001992793364354476,0.003953447318391591,0.8340000000000006
0.0013960039999084595,0.00019183309462626513,0.00014585293987039177,0.00021779284032739696,0.0019848281232890965,0.00393631099802161,0.8350000000000006
0.0013893062673254822,0.00019095090628463464,0.00014521124112636967,0.00021687800401404145,0.0019768862133616137,0.003919232632112142,0.8360000000000006
0.001382634734095308,0.00019007195900456913,0.00014457174504469965,0.00021596608342642465,0.0019689676296804565,0.003902212151251458,0.8370000000000006
0.001375989345649232,0.00018919624733521338,0.00014393444887846114,0.00021505707632143975,0.0019610723667573284,0.003885249484941675,0.8380000000000006
0.00136937004709115,0.00018832376577551738,0.0001432993498397929,0.00021415098039227322,0.0019532004185126403,0.003868344561611374,0.8390000000000006
0.001362776783202877,0.0001874545087749224,0.0001426664451003739,0.00021324779326906007,0.001945351778280897,0.00385149730862813,0.8400000000000006
0.0013562094984494234,0.00018658847073403824,0.00014203573179190102,0.00021234751251953703,0.0019375264388160724,0.0038347076523109723,0.8410000000000006
0.0013496681369842317,0.00018572564600531839,0.00014140720700656344,0.00021145013564968985,0.0019297243922969502,0.003817975517942754,0.8420000000000006
0.0013431526426543718,0.00018486602889372888,0.00014078086779751483,0.00021055566010439974,0.0019219456303324414,0.003801300829782457,0.8430000000000006
0.0013366629590056953,0.0001840096136574137,0.0001401567111793411,0.00020966408326808254,0.0019141901439668693,0.003784683511077402,0.8440000000000006
0.00133019902928795,0.00018315639450835366,0.00013953473412852666,0.00020877540246532785,0.0019064579236852347,0.0037681234840753934,0.8450000000000006
0.0013237607964598586,0.0001823063656130228,0.00013891493358391657,0.00020788961496153127,0.001898748959418441,0.0037516206700367698,0.8460000000000006
0.0013173482031941458,0.00018145952109303775,0.00013829730644717632,0.00020700671796352558,0.0018910632405485135,0.0037351749892463987,0.8470000000000006
0.0013109611918825396,0.0001806158550258052,0.0001376818495832484,0.0002061267086202062,0.0018834007559137683,0.0037187863610255683,0.8480000000000006
0.0013045997046407223,0.00017977536144516123,0.00013706855982080572,0.00020524958402315453,0.0018757614938139727,0.0037024547037438167,0.8490000000000006
0.001298263683313249,0.00017893803434200953,0.00013645743395270242,0.00020437534120725616,0.0018681454420154651,0.0036861799348306824,0.8500000000000006
0.0012919530694784228,0.00017810386766495257,0.00013584846873642133,0.00020350397715131652,0.0018605525877562568,0.00366996197078737,0.8510000000000006
0.001285667804453133,0.00017727285532091868,0.0001352416608945189,0.00020263548877867297,0.0018529829177511014,0.003653800727198345,0.8520000000000006
0.0012794078292976522,0.00017644499117578613,0.0001346370071150669,0.00020176987295780207,0.0018454364181965418,0.003637696118742849,0.8530000000000006
0.0012731730848203984,0.0001756202690549995,0.00013403450405209108,0.00020090712650292457,0.0018379130747759268,0.0036216480592063407,0.8540000000000006
0.001266963511582654,0.00017479868274418515,0.00013343414832600728,0.0002000472461746054,0.0018304128726644021,0.003605656461491854,0.8550000000000006
0.0012607790499032502,0.00017398022598975874,0.0001328359365240542,0.0001991902286803518,0.001822935796533874,0.0035897212376312885,0.8560000000000006
0.0012546196398632125,0.00017316489249953132,0.00013223986520072368,0.0001983360706752056,0.001815481830557946,0.003573842298796619,0.8570000000000007
0.0012484852213103651,0.0001723526759433083,0.0001316459308781879,0.00019748476876233455,0.0018080509584168308,0.003558019555311027,0.8580000000000007
0.0012423757338639015,0.00017154356995348582,0.00013105413004672328,0.00019663631949361712,0.0018006431633022346,0.0035422529166599624,0.8590000000000007
0.0012362911169189162,0.0001707375681256412,0.00013046445916513232,0.0001957907193702264,0.0017932584279222105,0.003526542291502127,0.8600000000000007
0.0012302313096508974,0.0001699346640191207,0.0001298769146611619,0.00019494796484320826,0.0017858967345059913,0.00351088758768038,0.8610000000000007
0.0012241962510201848,0.00016913485115762058,0.00012929149293191894,0.00019410805231405794,0.0017785580648087918,0.0034952887122325737,0.8620000000000007
0.001218185879776388,0.0001683381230297664,0.00012870819034428341,0.000193270978135291,0.0017712424001165882,0.0034797455714023168,0.8630000000000007
0.0012122001344627691,0.00016754447308968502,0.00012812700323531806,0.0001924367386110127,0.0017639497212508658,0.0034642580706496506,0.8640000000000007
0.0012062389534205895,0.00016675389475757525,0.00012754792791267564,0.0001916053299974818,0.001756680008573346,0.003448826114661668,0.8650000000000007
0.0012003022747934212,0.00016596638142027127,0.0001269709606550033,0.0001907767485036733,0.0017494332419906763,0.003433449607363045,0.8660000000000007
0.0011943900365314144,0.00016518192643180419,0.0001263960977123439,0.00018995099029183463,0.0017422094009591118,0.0034181284519265087,0.8670000000000007
0.001188502176395538,0.00016440052311395746,0.0001258233353065352,0.00018912805147804196,0.001735008464489153,0.003402862550783226,0.8680000000000007
0.00118263863196178,0.0001636221647568192,0.00012525266963160498,0.00018830792813274896,0.0017278304111501663,0.0033876518056331194,0.8690000000000007
0.0011767993406253125,0.0001628468446193296,0.0001246840968541648,0.0001874906162813352,0.0017206752190749757,0.003372496117455118,0.8700000000000007
0.0011709842396046197,0.00016207455592982383,0.00012411761311380019,0.00018667611190465038,0.001713542865964427,0.003357395386517321,0.8710000000000007
0.0011651932659455936,0.00016130529188657198,0.00012355321452345799,0.0001858644109395533,0.0017064333290919306,0.003342349512387107,0.8720000000000007
0.001159426356525591,0.00016053904565831314,0.0001229908971698317,0.00018505550927945058,0.0016993465853079712,0.003327358393941158,0.8730000000000007
0.001153683448057458,0.00015977581038478661,0.000122430657113743,0.000184249402774828,0.0016922826110445988,0.003312421929375414,0.8740000000000007
0.0011479644770935181,0.00015901557917725768,0.0001218724903905215,0.00018344608723378235,0.0016852413823198866,0.0032975400162149663,0.8750000000000007
0.0011422693800295259,0.00015825834511904092,0.00012131639301038116,0.00018264555842254654,0.0016782228747423693,0.003282712551323864,0.8760000000000007
0.0011365980931085868,0.00015750410126601707,0.00012076236095879433,0.00018184781206601383,0.001671227063515451,0.0032679394309148633,0.8770000000000007
0.0011309505524250412,0.00015675284064714878,0.0001202103901968631,0.00018105284384825672,0.0016642539234417873,0.003253220550559097,0.8780000000000007
0.0011253266939283163,0.0001560045562649886,0.00011966047666168753,0.00018026064941304378,0.0016573034289276481,0.0032385558051956846,0.8790000000000007
0.001119726453426742,0.0001552592410961865,0.00011911261626673168,0.00017947122436435186,0.0016503755539872436,0.0032239450891412558,0.8800000000000007
0.001114149766591334,0.0001545168880919903,0.00011856680490218684,0.00017868456426687666,0.0016434702722470333,0.0032093882960994207,0.8810000000000007
0.001108596568959543,0.0001537774901787445,0.00011802303843533187,0.0001779006646465375,0.0016365875569500075,0.003194885319170164,0.8820000000000007
0.0011030667959389705,0.00015304104025838324,0.00011748131271089144,0.00017711952099098182,0.0016297273809599405,0.0031804360508591676,0.8830000000000007
0.0010975603828110498,0.00015230753120892048,0.00011694162355139086,0.00017634112875008264,0.0016228897167656238,0.0031660403830870675,0.8840000000000007
0.0010920772647347013,0.00015157695588493495,0.00011640396675750889,0.0001755654833364364,0.0016160745364850613,0.003151698207198643,0.8850000000000007
0.0010866173767499403,0.0001508493071180529,0.00011586833810842767,0.00017479258012585426,0.0016092818118696604,0.003137409413971936,0.8860000000000007
0.0010811806537814666,0.00015012457771742464,0.0001153347333621802,0.00017402241445785283,0.0016025115143083759,0.0031231738936273006,0.8870000000000007
0.001075767030642214,0.00014940276047019992,0.00011480314825599524,0.0001732549816361393,0.0015957636148318424,0.003108991535836391,0.8880000000000007
0.0010703764420368698,0.0001486838481419959,0.0001142735785066391,0.0001724902769290949,0.0015890380841164773,0.0030948622297310774,0.8890000000000007
0.00106500882256536,0.000147967833477365,0.00011374601981075577,0.000171728295570254,0.0015823348924885556,0.00308078586391229,0.8900000000000007
0.0010596641067263052,0.00014725470920025599,0.00011322046784520361,0.00017096903275878034,0.0015756540099282651,0.0030667623264588107,0.8910000000000007
0.0010543422289204438,0.00014654446801447206,0.00011269691826739008,0.00017021248365994092,0.0015689954060737346,0.0030527915049359815,0.8920000000000007
0.0010490431234540208,0.00014583710260412654,0.00011217536671560386,0.0001694586434055745,0.0015623590502250341,0.00303887328640436,0.8930000000000007
0.0010437667245421507,0.00014513260563409175,0.00011165580880934388,0.00016870750709455922,0.0015557449113481549,0.0030250075574283,0.8940000000000007
0.0010385129663121424,0.00014443096975044753,0.00011113824014964665,0.0001679590697932749,0.0015491529580789626,0.0030111942040844737,0.8950000000000007
0.0010332817828067995,0.00014373218758092273,0.00011062265631941043,0.00016721332653606402,0.0015425831587271238,0.002997433111970321,0.8960000000000007
0.0010280731079876848,0.00014303625173533576,0.00011010905288371737,0.00016647027232568774,0.0015360354812800126,0.0029837241662124384,0.8970000000000007
0.0010228868757383553,0.0001423431548060292,0.00010959742539015283,0.0001657299021337807,0.0015295098934065856,0.0029700672514749032,0.8980000000000007
0.0010177230198675697,0.00014165288936830242,0.00010908776936912235,0.00016499221090130012,0.001523006362461243,0.0029564622519675375,0.8990000000000007
0.0010125814741124607,0.00014096544798083846,0.00010858008033416618,0.00016425719353897443,0.0015165248554876512,0.0029429090514540906,0.9000000000000007
0.0010074621721416798,0.00014028082318613005,0.00010807435378227135,0.00016352484492774633,0.0015100653392225544,0.002929407533260382,0.9010000000000007
0.0010023650475585119,0.00013959900751089863,0.00010757058519418113,0.00016279515991921475,0.0015036277800995529,0.0029159575802823598,0.9020000000000007
0.0009972900339039598,0.00013891999346651315,0.00010706877003470264,0.00016206813333607218,0.0014972121442528622,0.0029025590749941097,0.9030000000000007
0.0009922370646597977,0.00013824377354940194,0.00010656890375301104,0.00016134375997253978,0.0014908183975210466,0.0028892118994557968,0.9040000000000007
0.0009872060732515997,0.00013757034024146394,0.00010607098178295226,0.0001606220345947985,0.0014844465054507229,0.0028759159353215374,0.9050000000000007
0.0009821969930517314,0.00013689968601047375,0.00010557499954334287,0.00015990295194141853,0.0014780964333002539,0.0028626710638472207,0.9060000000000007
0.000977209757382319,0.0001362318033104854,0.00010508095243826755,0.00015918650672378372,0.0014717681460434048,0.0028494771658982604,0.9070000000000007
0.0009722442995181862,0.0001355666845822307,0.00010458883585737451,0.0001584726936265151,0.0014654616083729795,0.0028363341219572865,0.9080000000000007
0.000967300552689764,0.00013490432225351536,0.00010409864517616807,0.00015776150730788924,0.0014591767847044368,0.002823241812131774,0.9090000000000007
0.0009623784500859702,0.00013424470873961056,0.00010361037575629924,0.00015705294240025538,0.0014529136391794799,0.0028102001161616156,0.9100000000000007
0.0009574779248570609,0.0001335878364436423,0.00010312402294585395,0.0001563469935104481,0.0014466721356696194,0.0027972089134266245,0.9110000000000007
0.000952598910117455,0.00013293369775697582,0.0001026395820796387,0.00015564365522019748,0.00144045223777972,0.002784268082953987,0.9120000000000007
0.0009477413389485285,0.00013228228505959757,0.00010215704847946417,0.00015494292208653748,0.0014342539088515191,0.0027713775034256464,0.9130000000000007
0.0009429051444013822,0.00013163359072049352,0.00010167641745442633,0.0001542447886422085,0.0014280771119671192,0.0027585370531856297,0.9140000000000007
0.0009380902594995826,0.0001309876070980237,0.00010119768430118531,0.00015354924939606007,0.0014219218099524652,0.002745746610247317,0.9150000000000007
0.0009332966172418712,0.00013034432654029408,0.0001007208443042421,0.00015285629883344802,0.001415787965380789,0.0027330060523006443,0.9160000000000007
0.0009285241506048522,0.00012970374138552375,0.00010024589273621275,0.00015216593141663084,0.0014096755405760407,0.0027203152567192605,0.9170000000000007
0.0009237727925456473,0.00012906584396241093,9.977282485810053e-05,0.00015147814158516105,0.0014035844976162872,0.002707674100567607,0.9180000000000007
0.0009190424760045279,0.0001284306265904927,9.930163591956571e-05,0.00015079292375627554,0.0013975147983370955,0.0026950824606079577,0.9190000000000007
0.0009143331339075175,0.00012779808158050454,9.883232115919302e-05,0.00015011027232528115,0.0013914664043348875,0.0026825402133073837,0.9200000000000007
0.0009096446991689674,0.00012716820123473367,9.836487580475716e-05,0.0001494301816659394,0.001385439276970276,0.002670047234844674,0.9210000000000007
0.0009049771046941095,0.00012654097784737162,9.789929507348579e-05,0.0001487526461308458,0.0013794333773713757,0.0026576034011171886,0.9220000000000007
0.0009003302833815765,0.00012591640370486148,9.743557417232064e-05,0.00014807766005180923,0.0013734486664370928,0.0026452085877476605,0.9230000000000007
0.000895704168125901,0.00012529447108624347,9.697370829817584e-05,0.00014740521774022535,0.001367485104840392,0.002632862670090938,0.9240000000000007
0.000891098691819989,0.00012467517226349598,9.651369263819494e-05,0.0001467353134874501,0.0013615426530315363,0.0026205655232406666,0.9250000000000007
0.0008865137873575606,0.00012405849950187467,9.605552237000486e-05,0.00014606794156516755,0.0013556212712413141,0.0026083170220359215,0.9260000000000007
0.0008819493876355729,0.00012344444506024702,9.559919266196824e-05,0.00014540309622575764,0.0013497209194842364,0.002596117041067782,0.9270000000000007
0.0008774054255566134,0.00012283300119142528,9.514469867343367e-05,0.0001447407717026586,0.001343841557561712,0.002583965454685843,0.9280000000000007
0.0008728818340312685,0.0001222241601424945,9.469203555498323e-05,0.00014408096221072875,0.001337983145065206,0.002571862137004681,0.9290000000000007
0.0008683785459804669,0.00012161791415513901,9.424119844867855e-05,0.00014342366194660343,0.0013321456413793683,0.0025598069619102563,0.9300000000000007
0.0008638954943377988,0.00012101425546596458,9.379218248830433e-05,0.00014276886508905124,0.0013263290056851475,0.0025477998030662666,0.9310000000000007
0.0008594326120518085,0.00012041317630681842,9.334498279960992e-05,0.00014211656579932554,0.0013205331969628781,0.0025358405339204406,0.9320000000000007
0.0008549898320882626,0.00011981466890510568,9.289959450054896e-05,0.00014146675822151466,0.0013147581739953488,0.0025239290277107806,0.9330000000000007
0.0008505670874323962,0.00011921872548410216,9.245601270151628e-05,0.00014081943648288885,0.001309003895370847,0.00251206515747175,0.9340000000000007
0.0008461643110911302,0.0001186253382632658,9.201423250558377e-05,0.00014017459469424384,0.0013032703194861826,0.0025002487960404064,0.9350000000000007
0.0008417814360952695,0.00011803449945854295,9.15742490087332e-05,0.00013953222695024328,0.0012975574045496908,0.0024884798160624793,0.9360000000000007
0.0008374183955016716,0.00011744620128267361,9.113605730008752e-05,0.00013889232732975637,0.0012918651085842118,0.0024767580899984006,0.9370000000000007
0.0008330751223953959,0.00011686043594549214,9.069965246214019e-05,0.00013825488989619515,0.0012861933894300502,0.0024650834901292743,0.9380000000000007
0.0008287515498918268,0.00011627719565422619,9.0265029570982e-05,0.00013761990869784658,0.0012805422047479152,0.0024534558885627965,0.9390000000000007
0.0008244476111387741,0.00011569647261379143,8.983218369652635e-05,0.00013698737776820445,0.0012749115120218332,0.00244187515723913,0.9400000000000007
0.0008201632393185494,0.0001151182590270849,8.940110990273224e-05,0.00013635729112629626,0.0012693012685620468,0.0024303411679367096,0.9410000000000007
0.0008158983676500194,0.00011454254709527376,8.89718032478255e-05,0.00013572964277700996,0.001263711431507888,0.0024188537922780165,0.9420000000000007
0.0008116529293906362,0.00011396932901808274,8.854425878451778e-05,0.0001351044267114154,0.0012581419578306325,0.0024074129017352844,0.9430000000000007
0.0008074268578384445,0.00011339859699407713,8.811847156022368e-05,0.00013448163690708557,0.0012525928043363335,0.0023960183676361643,0.9440000000000007
0.0008032200863340675,0.00011283034322094448,8.769443661727602e-05,0.00013386126732841316,0.0012470639276686282,0.0023846700611693293,0.9450000000000007
0.000799032548262666,0.0001122645598957719,8.727214899313889e-05,0.00013324331192692655,0.0012415552843115375,0.002373367853390041,0.9460000000000007
0.0007948641770558797,0.00011170123921532231,8.685160372061919e-05,0.00013262776464160133,0.0012360668305922311,0.002362111615225654,0.9470000000000007
0.0007907149061937431,0.00011114037337630573,8.643279582807571e-05,0.00013201461939917077,0.0012305985226837787,0.002350901217481074,0.9480000000000007
0.0007865846692065813,0.00011058195457564995,8.601572033962667e-05,0.0001314038701144324,0.0012251503166078816,0.002339736530844172,0.9490000000000007
0.000782473399676882,0.00011002597501076659,8.560037227535533e-05,0.00013079551069055352,0.001219722168237579,0.002328617425891137,0.9500000000000007
0.0007783810312411466,0.00010947242687981585,8.518674665151337e-05,0.00013018953501937246,0.0012143140332999398,0.002317543773091788,0.9510000000000007
0.0007743074975917193,0.00010892130238196748,8.477483848072294e-05,0.00012958593698169946,0.001208925867378731,0.0023065154428148402,0.9520000000000007
0.0007702527324785951,0.00010837259371765964,8.43646427721762e-05,0.00012898471044761256,0.0012035576259170654,0.002295532305333109,0.9530000000000007
0.0007662166697112026,0.00010782629308885483,8.395615453183356e-05,0.00012838584927675302,0.0011982092642200332,0.0022845942308286774,0.9540000000000007
0.0007621992431601777,0.00010728239269929285,8.354936876261967e-05,0.0001277893473186176,0.0011928807374573078,0.002273701089398016,0.9550000000000007
0.0007582003867590965,0.00010674088475474191,8.314428046461772e-05,0.00012719519841284768,0.001187572000665738,0.0022628527510570417,0.9560000000000007
0.0007542200345062051,0.00010620176146324605,8.274088463526208e-05,0.00012660339638951746,0.0011822830087519151,0.0022520490857461458,0.9570000000000007
0.0007502581204661187,0.00010566501503537094,8.233917626952872e-05,0.00012601393506941777,0.0011770137164947246,0.002241289963335161,0.9580000000000007
0.0007463145787715048,0.00010513063768444596,8.193915036012403e-05,0.0001254268082643394,0.0011717640785478766,0.0022305752536282905,0.9590000000000007
0.0007423893436247421,0.00010459862162680491,8.154080189767203e-05,0.0001248420097773523,0.0011665340494424147,0.002219904826368986,0.9600000000000007
0.0007384823492995626,0.00010406895908202279,8.114412587089947e-05,0.00012425953340308404,0.0011613235835892092,0.0022092785512447784,0.9610000000000007
0.0007345935301426705,0.00010354164227315171,8.074911726681939e-05,0.00012367937292799417,0.00115613263528143,0.0021986962978920656,0.9620000000000007
0.0007307228205753432,0.0001030166634269521,8.035577107091262e-05,0.0001231015221306479,0.0011509611586969979,0.002188157935900854,0.9630000000000007
0.0007268701550950117,0.0001024940147741235,7.996408226730783e-05,0.0001225259747819856,0.0011458091079010204,0.002177663334819449,0.9640000000000007
0.00072303546827682,0.00010197368854953124,7.957404583895975e-05,0.00012195272464559201,0.001140676436848203,0.0021672123641591056,0.9650000000000007
0.0007192186947751667,0.00010145567699243178,7.91856567678255e-05,0.00012138176547796091,0.0011355630993852511,0.0021568048933986355,0.9660000000000007
0.0007154197693252264,0.00010093997234669448,7.879891003503943e-05,0.00012081309102875974,0.0011304690492532422,0.0021464407919889617,0.9670000000000007
0.0007116386267444513,0.00010042656686102218,7.84138006210859e-05,0.00012024669504108961,0.0011253942400899868,0.0021361199293576357,0.9680000000000007
0.0007078752019340536,9.991545278916773e-05,7.803032350597086e-05,0.00011968257125174503,0.001120338625432369,0.002125842174913306,0.9690000000000007
0.0007041294298804707,9.940662239014985e-05,7.764847366939117e-05,0.00011912071339146986,0.001115302158718664,0.002115607398050145,0.9700000000000008
0.0007004012456568083,9.890006792846498e-05,7.726824609090261e-05,0.00011856111518521205,0.0011102847932908447,0.0021054154681522325,0.9710000000000008
0.0006966905844242674,9.839578167429815e-05,7.688963575008627e-05,0.00011800377035237529,0.0011052864823968647,0.0020952662545978915,0.9720000000000008
0.0006929973814335511,9.789375590372993e-05,7.651263762671282e-05,0.00011744867260706907,0.0011003071791929238,0.0020851596267639863,0.9730000000000008
0.0006893215720262543,9.739398289894257e-05,7.613724670090565e-05,0.0001168958156583559,0.0010953468367457168,0.0020750954540301753,0.9740000000000008
0.0006856630916362333,9.689645494842278e-05,7.576345795330195e-05,0.00011634519321049675,0.0010904054080346634,0.002065073605783118,0.9750000000000008
0.0006820218757909588,9.640116434716221e-05,7.53912663652125e-05,0.00011579679896319432,0.0010854828459541182,0.002055093951420646,0.9760000000000008
0.0006783978601128497,9.590810339685628e-05,7.502066691877972e-05,0.00011525062661183361,0.0010805791033155672,0.0020451563603558864,0.9770000000000008
0.0006747909803205898,9.54172644061e-05,7.465165459713381e-05,0.00011470666984772088,0.0010756941328498005,0.002035260702021345,0.9780000000000008
0.0006712011722304255,9.492863969058197e-05,7.428422438454776e-05,0.00011416492235831982,0.0010708278872090743,0.0020254068458729494,0.9790000000000008
0.0006676283717574483,9.444222157327584e-05,7.391837126659048e-05,0.00011362537782748642,0.0010659803189692477,0.002015594661394049,0.9800000000000008
0.0006640725149168558,9.395800238462909e-05,7.355409023027831e-05,0.0001130880299357004,0.001061151380631908,0.0020058240180993716,0.9810000000000008
0.0006605335378251997,9.34759744627512e-05,7.319137626422531e-05,0.00011255287236029638,0.0010563410246264744,0.0019960947855389467,0.9820000000000008
0.0006570113767016128,9.299613015359747e-05,7.283022435879149e-05,0.00011201989877569052,0.0010515492033122873,0.00198640683330198,0.9830000000000008
0.0006535059678690216,9.251846181115218e-05,7.247062950622977e-05,0.00011148910285360742,0.0010467758689806795,0.0019767600310206905,0.9840000000000008
0.0006500172477553405,9.204296179760835e-05,7.211258670083149e-05,0.00011096047826330303,0.0010420209738570257,0.001967154248374109,0.9850000000000008
0.0006465451528946494,9.156962248354678e-05,7.175609093907002e-05,0.00011043401867178694,0.0010372844701027838,0.0019575893550918366,0.9860000000000008
0.0006430896199283542,9.109843624811185e-05,7.140113721974338e-05,0.00010990971774404132,0.0010325663098175117,0.0019480652209577624,0.9870000000000008
0.0006396505856063322,9.06293954791853e-05,7.104772054411482e-05,0.00010938756914323894,0.0010278664450408686,0.0019385817158137399,0.9880000000000008
0.0006362279867880588,9.016249257355774e-05,7.06958359160521e-05,0.00010886756653095794,0.0010231848277546037,0.00192913870956323,0.9890000000000008
0.0006328217604437197,8.969771993709912e-05,7.034547834216548e-05,0.00010834970356739597,0.0010185214098845192,0.0019197360721748995,0.9900000000000008
0.0006294318436553061,8.92350699849257e-05,6.999664283194382e-05,0.00010783397391158066,0.001013876143302428,0.001910373673686184,0.9910000000000008
0.0006260581736176937,8.877453514156592e-05,6.964932439788968e-05,0.00010732037122157996,0.0010092489798280845,0.0019010513842068135,0.9920000000000008
0.0006227006876397059,8.831610784112313e-05,6.930351805565238e-05,0.00010680888915470844,0.0010046398712311058,0.0018917690739222958,0.9930000000000008
0.0006193593231451612,8.785978052743796e-05,6.89592188241602e-05,0.00010629952136773308,0.0010000487692328726,0.0018825266130973648,0.9940000000000008
0.0006160340176739079,8.740554565424689e-05,6.861642172575068e-05,0.00010579226151707691,0.0009954756255084157,0.001873323872079398,0.9950000000000008
0.0006127247088828342,8.695339568533987e-05,6.827512178629979e-05,0.00010528710325901958,0.0009909203916882853,0.0018641607213017786,0.9960000000000008
0.0006094313345468739,8.650332309471579e-05,6.793531403534949e-05,0.0001047840402498977,0.0009863830193604039,0.0018550370312872407,0.9970000000000008
0.0006061538325599904,8.605532036673485e-05,6.759699350623379e-05,0.00010428306614630134,0.000981863460071904,0.0018459526726511645,0.9980000000000008
0.0006028921409361461,8.560937999627121e-05,6.726015523620378e-05,0.0001037841746052704,0.0009773616653309506,0.001836907516104842,0.9990000000000008
0.0005996461978102598,8.516549448886156e-05,6.692479426655087e-05,0.00010328735928448746,0.0009728775866085442,0.0018279014324587039,1.0000000000000007
