n,k,all-cycles,A-cycles,B-cycles,AA-cycles,AB-cycles,BB-cycles,AAA-cycles,AAB-cycles,ABB-cycles,BBB-cycles,AAAA-cycles,AAAB-cycles,AABB-cycles,ABBB-cycles,BBBB-cycles,AAAAA-cycles,AAAAB-cycles,AAABB-cycles,AABBB-cycles,ABBBB-cycles,BBBBB-cycles,max_cycle_len
1000,1501,89.504,73.999,2.793,6.752,0.453,0.106,1.293,0.144,0.05,0.014,0.319,0.074,0.039,0.017,0.003,0.1,0.036,0.034,0.019,0.006,0.0,684.332
1000,1502,89.361,73.891,2.785,6.738,0.452,0.106,1.292,0.145,0.05,0.014,0.32,0.073,0.041,0.017,0.003,0.098,0.036,0.034,0.017,0.005,0.0,689.586
1000,1503,89.267,73.79,2.778,6.721,0.45,0.106,1.291,0.144,0.051,0.014,0.318,0.073,0.041,0.017,0.003,0.099,0.037,0.035,0.018,0.005,0.0,684.268
1000,1504,89.154,73.678,2.765,6.706,0.455,0.107,1.291,0.144,0.051,0.014,0.319,0.072,0.041,0.017,0.003,0.098,0.038,0.036,0.018,0.005,0.0,680.412
1000,1505,88.981,73.555,2.76,6.686,0.453,0.106,1.287,0.144,0.051,0.014,0.315,0.072,0.04,0.017,0.003,0.097,0.038,0.037,0.018,0.005,0.0,682.202
1000,1506,88.789,73.434,2.752,6.678,0.452,0.104,1.278,0.144,0.051,0.014,0.315,0.071,0.04,0.017,0.003,0.097,0.038,0.037,0.018,0.005,0.0,689.472
1000,1507,88.691,73.343,2.743,6.665,0.453,0.103,1.276,0.145,0.051,0.014,0.313,0.072,0.041,0.017,0.003,0.097,0.037,0.038,0.018,0.005,0.0,688.458
1000,1508,88.518,73.223,2.737,6.646,0.455,0.102,1.272,0.144,0.051,0.014,0.31,0.074,0.041,0.016,0.003,0.098,0.035,0.037,0.017,0.005,0.0,693.483
1000,1509,88.371,73.091,2.728,6.629,0.453,0.101,1.267,0.143,0.05,0.014,0.309,0.074,0.041,0.016,0.003,0.097,0.035,0.036,0.018,0.005,0.0,687.796
1000,1510,88.251,72.976,2.722,6.618,0.453,0.101,1.262,0.145,0.05,0.013,0.31,0.075,0.041,0.016,0.003,0.096,0.035,0.036,0.018,0.006,0.0,687.304
1000,1511,88.105,72.883,2.712,6.601,0.451,0.1,1.256,0.143,0.049,0.013,0.302,0.075,0.041,0.016,0.003,0.095,0.034,0.036,0.018,0.006,0.0,688.657
1000,1512,87.957,72.767,2.711,6.587,0.452,0.1,1.252,0.141,0.048,0.013,0.303,0.074,0.041,0.016,0.003,0.093,0.034,0.036,0.018,0.006,0.0,691.065
1000,1513,87.828,72.651,2.702,6.575,0.451,0.098,1.248,0.142,0.047,0.014,0.301,0.073,0.041,0.017,0.003,0.093,0.034,0.036,0.018,0.007,0.0,690.042
1000,1514,87.659,72.55,2.691,6.558,0.446,0.097,1.241,0.143,0.048,0.014,0.3,0.073,0.041,0.017,0.003,0.093,0.034,0.036,0.018,0.007,0.0,691.564
1000,1515,87.538,72.427,2.687,6.548,0.443,0.098,1.24,0.145,0.048,0.014,0.301,0.073,0.041,0.017,0.003,0.093,0.034,0.037,0.018,0.007,0.0,689.662
1000,1516,87.403,72.308,2.68,6.534,0.439,0.099,1.236,0.146,0.047,0.014,0.301,0.073,0.041,0.017,0.003,0.092,0.033,0.037,0.017,0.007,0.0,688.81
1000,1517,87.324,72.208,2.673,6.513,0.438,0.099,1.237,0.146,0.048,0.014,0.298,0.071,0.042,0.017,0.003,0.091,0.034,0.037,0.017,0.008,0.0,678.825
1000,1518,87.181,72.1,2.666,6.493,0.436,0.1,1.238,0.145,0.048,0.014,0.296,0.07,0.043,0.017,0.004,0.088,0.034,0.036,0.017,0.008,0.0,680.726
1000,1519,87.028,72.003,2.659,6.472,0.431,0.1,1.237,0.141,0.048,0.013,0.295,0.071,0.043,0.017,0.004,0.088,0.034,0.036,0.018,0.007,0.0,683.596
1000,1520,86.888,71.897,2.651,6.455,0.433,0.1,1.237,0.139,0.048,0.013,0.294,0.072,0.043,0.018,0.004,0.088,0.036,0.037,0.017,0.006,0.0,683.054
1000,1521,86.756,71.797,2.637,6.447,0.431,0.1,1.232,0.14,0.047,0.013,0.29,0.071,0.043,0.018,0.004,0.088,0.036,0.037,0.017,0.006,0.0,688.83
1000,1522,86.623,71.711,2.633,6.429,0.427,0.1,1.228,0.138,0.047,0.013,0.291,0.069,0.043,0.017,0.004,0.089,0.037,0.037,0.018,0.006,0.0,689.092
1000,1523,86.531,71.612,2.622,6.416,0.426,0.1,1.227,0.135,0.047,0.013,0.289,0.07,0.043,0.016,0.004,0.086,0.037,0.037,0.018,0.006,0.0,680.399
1000,1524,86.363,71.499,2.613,6.404,0.425,0.097,1.221,0.135,0.047,0.013,0.288,0.068,0.043,0.016,0.004,0.086,0.038,0.037,0.018,0.006,0.0,685.762
1000,1525,86.249,71.397,2.608,6.386,0.425,0.096,1.218,0.134,0.047,0.012,0.289,0.068,0.043,0.017,0.004,0.084,0.038,0.037,0.018,0.007,0.0,682.158
1000,1526,86.032,71.276,2.601,6.37,0.425,0.094,1.211,0.134,0.045,0.012,0.288,0.068,0.042,0.017,0.004,0.084,0.037,0.037,0.017,0.007,0.0,694.425
1000,1527,85.909,71.168,2.595,6.36,0.422,0.093,1.207,0.134,0.045,0.012,0.287,0.068,0.042,0.017,0.004,0.084,0.037,0.037,0.016,0.007,0.0,689.936
1000,1528,85.708,71.04,2.589,6.34,0.421,0.092,1.201,0.132,0.045,0.013,0.285,0.07,0.042,0.017,0.004,0.083,0.037,0.037,0.016,0.008,0.0,694.814
1000,1529,85.622,70.941,2.586,6.328,0.421,0.092,1.198,0.131,0.044,0.013,0.282,0.07,0.043,0.017,0.004,0.083,0.037,0.038,0.015,0.008,0.0,689.653
1000,1530,85.461,70.825,2.579,6.317,0.421,0.092,1.192,0.133,0.044,0.013,0.28,0.069,0.043,0.017,0.004,0.082,0.038,0.038,0.015,0.008,0.0,692.837
1000,1531,85.301,70.706,2.567,6.302,0.422,0.091,1.184,0.132,0.043,0.013,0.279,0.069,0.043,0.017,0.004,0.082,0.038,0.038,0.015,0.008,0.0,697.553
1000,1532,85.211,70.608,2.561,6.287,0.42,0.09,1.185,0.132,0.042,0.013,0.277,0.069,0.043,0.017,0.004,0.082,0.038,0.039,0.015,0.008,0.0,691.18
1000,1533,85.046,70.504,2.555,6.272,0.418,0.089,1.183,0.131,0.041,0.013,0.277,0.069,0.042,0.017,0.004,0.081,0.039,0.036,0.015,0.008,0.0,693.876
1000,1534,84.877,70.38,2.548,6.26,0.415,0.091,1.181,0.132,0.04,0.014,0.276,0.069,0.042,0.017,0.003,0.081,0.039,0.036,0.015,0.008,0.0,698.479
1000,1535,84.764,70.287,2.538,6.244,0.415,0.089,1.18,0.129,0.039,0.014,0.276,0.07,0.042,0.017,0.003,0.081,0.039,0.036,0.015,0.008,0.0,700.556
1000,1536,84.624,70.175,2.527,6.231,0.414,0.089,1.175,0.132,0.039,0.015,0.273,0.071,0.041,0.017,0.003,0.082,0.039,0.037,0.015,0.009,0.0,700.024
1000,1537,84.534,70.081,2.519,6.219,0.416,0.087,1.175,0.132,0.039,0.015,0.273,0.071,0.041,0.017,0.003,0.082,0.039,0.036,0.014,0.009,0.0,691.136
1000,1538,84.43,69.975,2.511,6.211,0.414,0.087,1.171,0.132,0.038,0.015,0.272,0.071,0.041,0.018,0.003,0.082,0.039,0.035,0.015,0.008,0.0,689.679
1000,1539,84.305,69.859,2.506,6.2,0.413,0.087,1.17,0.131,0.038,0.015,0.273,0.071,0.041,0.018,0.003,0.081,0.039,0.034,0.015,0.009,0.0,689.364
1000,1540,84.167,69.769,2.5,6.188,0.412,0.088,1.169,0.13,0.038,0.013,0.275,0.072,0.041,0.018,0.003,0.079,0.04,0.034,0.015,0.009,0.0,692.583
1000,1541,84.096,69.685,2.496,6.176,0.407,0.087,1.167,0.13,0.038,0.013,0.273,0.073,0.039,0.018,0.003,0.08,0.04,0.033,0.016,0.009,0.0,682.785
1000,1542,83.974,69.59,2.489,6.164,0.407,0.087,1.16,0.129,0.038,0.012,0.27,0.075,0.039,0.018,0.003,0.081,0.04,0.033,0.015,0.009,0.0,688.172
1000,1543,83.802,69.49,2.48,6.146,0.404,0.086,1.16,0.129,0.038,0.012,0.27,0.075,0.039,0.018,0.003,0.081,0.04,0.034,0.014,0.009,0.0,696.853
1000,1544,83.651,69.393,2.469,6.136,0.402,0.086,1.155,0.129,0.039,0.011,0.269,0.076,0.04,0.018,0.003,0.08,0.04,0.034,0.014,0.009,0.0,692.045
1000,1545,83.508,69.288,2.458,6.121,0.401,0.088,1.156,0.129,0.04,0.011,0.268,0.074,0.041,0.017,0.003,0.08,0.04,0.034,0.014,0.009,0.0,694.481
1000,1546,83.355,69.196,2.448,6.097,0.401,0.087,1.154,0.127,0.039,0.011,0.264,0.074,0.04,0.017,0.003,0.083,0.04,0.033,0.013,0.009,0.0,695.749
1000,1547,83.213,69.096,2.437,6.079,0.4,0.087,1.149,0.128,0.039,0.011,0.265,0.074,0.039,0.017,0.003,0.082,0.04,0.033,0.013,0.009,0.0,697.148
1000,1548,83.089,68.984,2.425,6.068,0.397,0.085,1.148,0.13,0.04,0.012,0.265,0.073,0.04,0.017,0.002,0.08,0.04,0.033,0.013,0.009,0.0,696.298
1000,1549,82.967,68.88,2.424,6.045,0.396,0.086,1.142,0.13,0.04,0.012,0.263,0.072,0.039,0.017,0.002,0.08,0.041,0.033,0.013,0.009,0.0,697.799
1000,1550,82.872,68.788,2.418,6.033,0.397,0.085,1.14,0.13,0.039,0.012,0.262,0.072,0.039,0.017,0.002,0.08,0.039,0.033,0.013,0.009,0.0,694.685
1000,1551,82.742,68.687,2.41,6.012,0.395,0.085,1.142,0.13,0.039,0.012,0.261,0.072,0.039,0.017,0.002,0.079,0.039,0.033,0.014,0.009,0.0,695.37
1000,1552,82.625,68.596,2.407,5.996,0.395,0.085,1.137,0.129,0.04,0.012,0.261,0.071,0.038,0.016,0.002,0.077,0.039,0.031,0.015,0.009,0.0,691.979
1000,1553,82.503,68.512,2.403,5.98,0.395,0.085,1.132,0.13,0.041,0.012,0.259,0.072,0.038,0.016,0.002,0.077,0.039,0.031,0.015,0.009,0.0,694.718
1000,1554,82.411,68.416,2.395,5.966,0.396,0.086,1.128,0.129,0.042,0.012,0.26,0.071,0.038,0.015,0.002,0.077,0.04,0.031,0.015,0.009,0.0,695.283
1000,1555,82.262,68.294,2.387,5.944,0.391,0.085,1.128,0.13,0.042,0.012,0.257,0.071,0.038,0.016,0.002,0.077,0.04,0.031,0.014,0.009,0.0,687.576
1000,1556,82.101,68.19,2.384,5.926,0.392,0.085,1.126,0.13,0.042,0.012,0.257,0.071,0.038,0.016,0.002,0.077,0.039,0.031,0.013,0.009,0.0,690.846
1000,1557,81.96,68.096,2.377,5.919,0.39,0.085,1.118,0.129,0.042,0.012,0.255,0.073,0.038,0.016,0.002,0.075,0.039,0.031,0.013,0.009,0.0,696.439
1000,1558,81.828,68.003,2.371,5.909,0.389,0.085,1.115,0.13,0.042,0.013,0.255,0.074,0.037,0.015,0.003,0.073,0.039,0.032,0.013,0.008,0.0,697.269
1000,1559,81.67,67.892,2.365,5.895,0.388,0.085,1.105,0.128,0.043,0.013,0.255,0.073,0.036,0.016,0.003,0.073,0.039,0.032,0.013,0.008,0.0,697.966
1000,1560,81.579,67.785,2.357,5.887,0.387,0.084,1.108,0.127,0.043,0.013,0.247,0.074,0.036,0.016,0.003,0.073,0.039,0.032,0.013,0.008,0.0,697.192
1000,1561,81.481,67.682,2.351,5.877,0.388,0.083,1.103,0.124,0.043,0.014,0.246,0.073,0.035,0.016,0.003,0.072,0.04,0.031,0.013,0.008,0.0,689.108
1000,1562,81.333,67.567,2.346,5.865,0.383,0.082,1.097,0.124,0.043,0.014,0.245,0.071,0.035,0.016,0.003,0.072,0.038,0.031,0.012,0.008,0.0,687.536
1000,1563,81.175,67.454,2.334,5.843,0.382,0.08,1.093,0.124,0.044,0.013,0.243,0.071,0.035,0.016,0.003,0.073,0.039,0.031,0.013,0.008,0.0,691.457
1000,1564,81.044,67.354,2.325,5.832,0.378,0.08,1.088,0.124,0.044,0.013,0.243,0.07,0.035,0.016,0.003,0.071,0.04,0.031,0.013,0.009,0.0,691.342
1000,1565,80.926,67.25,2.32,5.822,0.377,0.08,1.084,0.125,0.044,0.013,0.24,0.071,0.036,0.016,0.003,0.072,0.04,0.032,0.013,0.009,0.0,687.251
1000,1566,80.799,67.157,2.311,5.801,0.376,0.079,1.082,0.125,0.042,0.013,0.239,0.071,0.037,0.016,0.003,0.073,0.039,0.032,0.012,0.008,0.0,685.683
1000,1567,80.664,67.049,2.305,5.788,0.375,0.078,1.078,0.124,0.042,0.013,0.238,0.072,0.037,0.016,0.003,0.074,0.039,0.032,0.012,0.008,0.0,688.437
1000,1568,80.557,66.956,2.298,5.775,0.374,0.078,1.079,0.122,0.04,0.013,0.238,0.072,0.037,0.016,0.003,0.074,0.039,0.033,0.011,0.008,0.0,688.738
1000,1569,80.46,66.864,2.292,5.76,0.372,0.078,1.078,0.123,0.04,0.013,0.237,0.072,0.037,0.017,0.003,0.074,0.04,0.033,0.012,0.008,0.0,685.27
1000,1570,80.297,66.762,2.285,5.741,0.37,0.079,1.074,0.123,0.039,0.013,0.234,0.072,0.037,0.017,0.003,0.074,0.041,0.033,0.011,0.008,0.0,690.151
1000,1571,80.166,66.67,2.28,5.723,0.37,0.079,1.069,0.123,0.039,0.013,0.234,0.072,0.037,0.017,0.003,0.073,0.041,0.032,0.011,0.008,0.0,693.998
1000,1572,80.05,66.574,2.272,5.705,0.37,0.079,1.07,0.124,0.039,0.013,0.234,0.072,0.035,0.017,0.003,0.07,0.04,0.032,0.012,0.008,0.0,696.405
1000,1573,79.952,66.479,2.259,5.693,0.37,0.078,1.07,0.124,0.037,0.013,0.233,0.072,0.035,0.017,0.003,0.07,0.04,0.033,0.012,0.008,0.0,685.248
1000,1574,79.823,66.368,2.254,5.685,0.368,0.077,1.068,0.124,0.038,0.013,0.233,0.072,0.035,0.017,0.003,0.069,0.04,0.033,0.012,0.008,0.0,688.795
1000,1575,79.69,66.26,2.249,5.676,0.367,0.078,1.07,0.124,0.037,0.013,0.233,0.073,0.036,0.017,0.003,0.069,0.039,0.032,0.012,0.008,0.0,693.797
1000,1576,79.57,66.167,2.239,5.669,0.367,0.077,1.067,0.124,0.037,0.013,0.233,0.072,0.037,0.016,0.003,0.071,0.039,0.033,0.012,0.008,0.0,693.132
1000,1577,79.442,66.079,2.233,5.66,0.363,0.075,1.064,0.124,0.037,0.014,0.234,0.069,0.037,0.016,0.003,0.071,0.039,0.033,0.012,0.008,0.0,697.14
1000,1578,79.324,65.978,2.227,5.64,0.36,0.075,1.063,0.124,0.037,0.014,0.232,0.071,0.036,0.017,0.003,0.071,0.04,0.033,0.013,0.008,0.0,696.936
1000,1579,79.182,65.87,2.22,5.622,0.362,0.076,1.055,0.123,0.037,0.014,0.232,0.07,0.036,0.016,0.003,0.071,0.04,0.033,0.014,0.008,0.0,695.601
1000,1580,79.106,65.768,2.215,5.612,0.362,0.077,1.05,0.122,0.037,0.014,0.234,0.07,0.036,0.016,0.003,0.071,0.04,0.033,0.014,0.008,0.0,686.493
1000,1581,78.974,65.666,2.203,5.601,0.361,0.078,1.047,0.122,0.038,0.014,0.234,0.07,0.037,0.016,0.003,0.072,0.039,0.033,0.014,0.008,0.0,686.786
1000,1582,78.841,65.565,2.197,5.592,0.361,0.078,1.047,0.122,0.038,0.014,0.233,0.07,0.037,0.016,0.003,0.072,0.038,0.034,0.014,0.008,0.0,687.543
1000,1583,78.709,65.461,2.191,5.577,0.361,0.077,1.045,0.123,0.038,0.014,0.23,0.069,0.037,0.016,0.003,0.071,0.038,0.035,0.015,0.008,0.0,693.499
1000,1584,78.557,65.366,2.183,5.564,0.361,0.075,1.045,0.124,0.038,0.014,0.228,0.07,0.037,0.016,0.003,0.07,0.039,0.036,0.015,0.008,0.0,698.903
1000,1585,78.402,65.254,2.175,5.554,0.358,0.073,1.04,0.124,0.039,0.014,0.225,0.07,0.037,0.017,0.002,0.069,0.039,0.035,0.015,0.009,0.0,703.102
1000,1586,78.274,65.157,2.169,5.547,0.358,0.072,1.033,0.124,0.038,0.014,0.224,0.069,0.036,0.017,0.002,0.069,0.039,0.035,0.015,0.009,0.0,697.838
1000,1587,78.141,65.046,2.16,5.536,0.356,0.071,1.031,0.122,0.038,0.014,0.222,0.071,0.035,0.017,0.002,0.068,0.039,0.034,0.015,0.01,0.0,694.995
1000,1588,77.995,64.947,2.15,5.524,0.355,0.071,1.024,0.123,0.039,0.014,0.224,0.07,0.036,0.017,0.002,0.067,0.039,0.033,0.015,0.01,0.0,698.498
1000,1589,77.895,64.854,2.14,5.505,0.356,0.07,1.018,0.123,0.039,0.013,0.223,0.069,0.036,0.016,0.002,0.066,0.038,0.033,0.015,0.01,0.0,693.206
1000,1590,77.814,64.745,2.134,5.495,0.356,0.071,1.019,0.123,0.039,0.013,0.224,0.07,0.036,0.016,0.002,0.066,0.038,0.033,0.015,0.01,0.0,686.368
1000,1591,77.69,64.644,2.122,5.489,0.354,0.07,1.015,0.124,0.039,0.014,0.223,0.069,0.036,0.016,0.002,0.064,0.039,0.034,0.015,0.009,0.0,689.263
1000,1592,77.54,64.563,2.116,5.478,0.352,0.07,1.013,0.121,0.039,0.013,0.221,0.069,0.037,0.016,0.002,0.064,0.039,0.035,0.015,0.009,0.0,697.039
1000,1593,77.412,64.456,2.111,5.459,0.354,0.069,1.008,0.121,0.037,0.013,0.222,0.071,0.038,0.017,0.002,0.064,0.039,0.035,0.015,0.009,0.0,697.8
1000,1594,77.254,64.355,2.102,5.447,0.352,0.069,1.006,0.121,0.037,0.013,0.221,0.072,0.038,0.017,0.002,0.064,0.04,0.033,0.016,0.009,0.0,705.447
1000,1595,77.14,64.253,2.089,5.437,0.354,0.068,1.004,0.121,0.037,0.013,0.221,0.072,0.038,0.018,0.002,0.064,0.04,0.033,0.016,0.009,0.0,702.275
1000,1596,77.013,64.156,2.08,5.427,0.355,0.068,1.002,0.12,0.037,0.013,0.22,0.073,0.038,0.017,0.002,0.064,0.038,0.033,0.015,0.009,0.0,699.033
1000,1597,76.9,64.082,2.071,5.417,0.354,0.068,0.998,0.119,0.036,0.013,0.22,0.072,0.036,0.017,0.002,0.064,0.036,0.032,0.015,0.008,0.0,696.544
1000,1598,76.779,64.004,2.063,5.405,0.354,0.068,0.992,0.119,0.038,0.014,0.222,0.072,0.036,0.016,0.002,0.064,0.036,0.032,0.015,0.009,0.0,698.888
1000,1599,76.695,63.906,2.057,5.394,0.351,0.068,0.991,0.119,0.039,0.014,0.22,0.072,0.036,0.016,0.002,0.064,0.036,0.033,0.015,0.009,0.0,689.843
1000,1600,76.579,63.823,2.05,5.374,0.35,0.068,0.989,0.118,0.04,0.015,0.219,0.07,0.036,0.016,0.001,0.063,0.036,0.033,0.015,0.009,0.0,690.29
1000,1601,76.458,63.726,2.044,5.362,0.35,0.068,0.988,0.12,0.04,0.015,0.218,0.069,0.034,0.016,0.001,0.062,0.036,0.033,0.016,0.009,0.0,691.223
1000,1602,76.403,63.641,2.042,5.355,0.349,0.069,0.985,0.12,0.04,0.016,0.216,0.067,0.034,0.016,0.001,0.061,0.036,0.035,0.016,0.009,0.0,685.994
1000,1603,76.254,63.544,2.035,5.343,0.347,0.069,0.981,0.12,0.039,0.016,0.215,0.066,0.034,0.017,0.001,0.063,0.036,0.035,0.015,0.009,0.0,691.395
1000,1604,76.133,63.451,2.026,5.334,0.345,0.069,0.975,0.119,0.039,0.016,0.215,0.067,0.034,0.017,0.001,0.063,0.036,0.035,0.015,0.008,0.0,697.359
1000,1605,75.982,63.351,2.024,5.32,0.34,0.068,0.97,0.118,0.038,0.016,0.215,0.068,0.035,0.017,0.001,0.062,0.036,0.035,0.015,0.008,0.0,701.19
1000,1606,75.827,63.249,2.015,5.316,0.337,0.067,0.967,0.119,0.037,0.015,0.214,0.066,0.035,0.016,0.001,0.061,0.036,0.036,0.015,0.008,0.0,707.829
1000,1607,75.684,63.147,2.006,5.304,0.336,0.067,0.96,0.118,0.038,0.015,0.213,0.065,0.035,0.016,0.001,0.06,0.038,0.037,0.014,0.008,0.0,710.337
1000,1608,75.591,63.043,2.005,5.288,0.339,0.067,0.96,0.117,0.038,0.015,0.212,0.064,0.034,0.016,0.001,0.06,0.038,0.037,0.014,0.008,0.0,705.326
1000,1609,75.492,62.941,2.001,5.275,0.338,0.066,0.959,0.116,0.038,0.015,0.211,0.064,0.034,0.016,0.001,0.059,0.037,0.035,0.015,0.008,0.0,698.484
1000,1610,75.363,62.855,1.996,5.268,0.337,0.066,0.952,0.117,0.038,0.015,0.21,0.064,0.034,0.016,0.001,0.059,0.035,0.033,0.015,0.008,0.0,703.639
1000,1611,75.255,62.768,1.987,5.255,0.335,0.065,0.949,0.117,0.038,0.015,0.208,0.064,0.033,0.016,0.001,0.06,0.034,0.032,0.015,0.009,0.0,701.707
1000,1612,75.129,62.666,1.981,5.25,0.335,0.067,0.947,0.115,0.037,0.014,0.208,0.064,0.033,0.016,0.001,0.06,0.034,0.032,0.015,0.009,0.0,703.126
1000,1613,74.985,62.574,1.981,5.236,0.334,0.067,0.942,0.115,0.036,0.014,0.208,0.063,0.033,0.016,0.001,0.06,0.034,0.032,0.015,0.009,0.0,705.015
1000,1614,74.888,62.489,1.977,5.223,0.331,0.067,0.941,0.114,0.036,0.014,0.208,0.063,0.033,0.016,0.001,0.06,0.034,0.031,0.015,0.01,0.0,704.39
1000,1615,74.769,62.391,1.968,5.21,0.329,0.067,0.939,0.112,0.036,0.014,0.207,0.063,0.032,0.016,0.001,0.059,0.034,0.031,0.015,0.01,0.0,698.086
1000,1616,74.635,62.298,1.955,5.199,0.331,0.067,0.932,0.112,0.035,0.014,0.206,0.063,0.032,0.017,0.001,0.061,0.034,0.031,0.014,0.01,0.0,701.693
1000,1617,74.525,62.211,1.945,5.189,0.328,0.068,0.932,0.113,0.033,0.014,0.205,0.062,0.032,0.017,0.001,0.06,0.034,0.031,0.015,0.011,0.0,699.035
1000,1618,74.394,62.107,1.936,5.179,0.327,0.068,0.925,0.113,0.034,0.014,0.204,0.062,0.032,0.018,0.001,0.06,0.033,0.032,0.015,0.011,0.0,695.769
1000,1619,74.255,62.001,1.925,5.161,0.326,0.069,0.926,0.113,0.034,0.014,0.205,0.062,0.031,0.018,0.001,0.06,0.033,0.032,0.015,0.011,0.0,697.376
1000,1620,74.115,61.916,1.921,5.15,0.324,0.068,0.924,0.114,0.034,0.014,0.205,0.061,0.032,0.018,0.001,0.06,0.034,0.032,0.015,0.01,0.0,701.575
1000,1621,74.012,61.83,1.911,5.128,0.323,0.068,0.923,0.115,0.033,0.015,0.204,0.062,0.032,0.02,0.001,0.06,0.034,0.031,0.014,0.01,0.0,698.285
1000,1622,73.89,61.736,1.906,5.12,0.325,0.067,0.923,0.115,0.033,0.015,0.205,0.06,0.033,0.02,0.001,0.06,0.034,0.032,0.014,0.012,0.0,701.402
1000,1623,73.753,61.66,1.903,5.109,0.323,0.068,0.922,0.116,0.033,0.015,0.202,0.06,0.032,0.02,0.001,0.06,0.034,0.03,0.014,0.012,0.0,706.881
1000,1624,73.663,61.586,1.898,5.096,0.319,0.066,0.919,0.116,0.033,0.014,0.201,0.06,0.031,0.02,0.001,0.06,0.035,0.031,0.013,0.012,0.0,706.289
1000,1625,73.588,61.501,1.894,5.09,0.32,0.066,0.917,0.117,0.034,0.014,0.201,0.059,0.031,0.019,0.001,0.06,0.033,0.031,0.012,0.012,0.0,699.65
1000,1626,73.492,61.403,1.886,5.08,0.32,0.066,0.913,0.117,0.035,0.014,0.201,0.059,0.03,0.019,0.001,0.058,0.035,0.032,0.012,0.012,0.0,700.592
1000,1627,73.369,61.301,1.88,5.069,0.32,0.066,0.907,0.115,0.036,0.014,0.201,0.058,0.03,0.019,0.001,0.057,0.035,0.032,0.013,0.012,0.0,699.62
1000,1628,73.262,61.201,1.868,5.062,0.317,0.067,0.908,0.114,0.036,0.014,0.2,0.06,0.03,0.019,0.001,0.057,0.035,0.032,0.012,0.012,0.0,697.829
1000,1629,73.116,61.11,1.864,5.05,0.316,0.067,0.905,0.113,0.036,0.013,0.2,0.057,0.03,0.019,0.001,0.057,0.034,0.032,0.012,0.012,0.0,707.132
1000,1630,73.02,61.013,1.857,5.046,0.315,0.066,0.904,0.113,0.036,0.013,0.199,0.058,0.032,0.019,0.001,0.057,0.035,0.032,0.012,0.012,0.0,704.729
1000,1631,72.912,60.928,1.855,5.039,0.315,0.065,0.904,0.111,0.036,0.013,0.198,0.059,0.033,0.019,0.001,0.055,0.036,0.031,0.012,0.012,0.0,708.703
1000,1632,72.798,60.842,1.852,5.025,0.315,0.065,0.899,0.113,0.035,0.013,0.197,0.058,0.034,0.019,0.001,0.055,0.036,0.031,0.011,0.012,0.0,708.644
1000,1633,72.681,60.744,1.849,5.018,0.312,0.065,0.897,0.113,0.036,0.013,0.195,0.058,0.035,0.018,0.001,0.056,0.034,0.031,0.011,0.013,0.0,706.942
1000,1634,72.592,60.659,1.844,5.011,0.312,0.063,0.891,0.115,0.036,0.013,0.196,0.058,0.036,0.018,0.001,0.057,0.034,0.033,0.011,0.014,0.0,701.968
1000,1635,72.436,60.548,1.837,4.995,0.313,0.062,0.887,0.112,0.035,0.013,0.2,0.058,0.036,0.018,0.001,0.058,0.034,0.034,0.01,0.014,0.0,702.846
1000,1636,72.337,60.469,1.835,4.98,0.313,0.061,0.884,0.113,0.035,0.013,0.197,0.058,0.036,0.018,0.001,0.058,0.035,0.034,0.01,0.014,0.0,702.644
1000,1637,72.227,60.384,1.83,4.969,0.311,0.061,0.885,0.112,0.035,0.013,0.197,0.057,0.038,0.017,0.001,0.057,0.035,0.035,0.01,0.014,0.0,701.912
1000,1638,72.114,60.279,1.829,4.966,0.31,0.061,0.885,0.113,0.035,0.013,0.197,0.057,0.038,0.017,0.001,0.057,0.035,0.035,0.01,0.014,0.0,702.907
1000,1639,71.969,60.196,1.819,4.958,0.309,0.061,0.879,0.113,0.035,0.012,0.198,0.057,0.038,0.017,0.001,0.058,0.036,0.034,0.01,0.014,0.0,707.129
1000,1640,71.874,60.101,1.811,4.942,0.304,0.062,0.876,0.113,0.035,0.013,0.196,0.057,0.038,0.017,0.001,0.058,0.035,0.033,0.009,0.013,0.0,704.08
1000,1641,71.741,60.0,1.805,4.933,0.304,0.062,0.875,0.112,0.034,0.013,0.196,0.057,0.038,0.017,0.001,0.058,0.033,0.032,0.01,0.013,0.0,706.465
1000,1642,71.605,59.915,1.803,4.916,0.303,0.061,0.872,0.111,0.034,0.013,0.195,0.057,0.038,0.017,0.001,0.057,0.033,0.03,0.01,0.013,0.0,709.93
1000,1643,71.483,59.829,1.798,4.903,0.302,0.06,0.869,0.111,0.034,0.013,0.193,0.057,0.039,0.017,0.001,0.058,0.032,0.027,0.01,0.013,0.0,712.927
1000,1644,71.4,59.744,1.791,4.886,0.302,0.06,0.864,0.111,0.034,0.013,0.193,0.056,0.04,0.017,0.001,0.058,0.031,0.027,0.009,0.013,0.0,706.977
1000,1645,71.308,59.644,1.788,4.875,0.301,0.06,0.864,0.111,0.034,0.013,0.192,0.056,0.039,0.018,0.001,0.058,0.03,0.024,0.009,0.013,0.0,702.274
1000,1646,71.225,59.564,1.783,4.861,0.298,0.059,0.864,0.111,0.034,0.012,0.191,0.056,0.039,0.018,0.001,0.058,0.029,0.025,0.01,0.012,0.0,695.98
