n,k,all-cycles,A-cycles,B-cycles,AA-cycles,AB-cycles,BB-cycles,AAA-cycles,AAB-cycles,ABB-cycles,BBB-cycles,AAAA-cycles,AAAB-cycles,AABB-cycles,ABBB-cycles,BBBB-cycles,AAAAA-cycles,AAAAB-cycles,AAABB-cycles,AABBB-cycles,ABBBB-cycles,BBBBB-cycles,max_cycle_len
1000,146,865.936,816.624,12.887,24.058,3.506,1.627,1.383,0.653,0.813,0.348,0.107,0.1,0.295,0.339,0.115,0.013,0.018,0.079,0.136,0.138,0.069,72.487
1000,147,865.262,816.1,12.712,24.174,3.478,1.588,1.405,0.647,0.804,0.341,0.108,0.1,0.298,0.338,0.106,0.013,0.017,0.081,0.133,0.136,0.065,72.719
1000,148,864.621,815.606,12.531,24.289,3.458,1.552,1.419,0.65,0.787,0.328,0.109,0.099,0.294,0.33,0.105,0.014,0.018,0.083,0.13,0.134,0.064,73.339
1000,149,863.962,815.064,12.354,24.434,3.425,1.526,1.432,0.656,0.775,0.321,0.111,0.098,0.289,0.331,0.101,0.014,0.016,0.084,0.125,0.132,0.058,73.926
1000,150,863.298,814.473,12.197,24.58,3.405,1.49,1.449,0.652,0.764,0.315,0.114,0.104,0.287,0.323,0.101,0.014,0.016,0.083,0.129,0.127,0.057,74.045
1000,151,862.65,813.93,12.025,24.72,3.378,1.475,1.463,0.658,0.753,0.305,0.116,0.104,0.286,0.317,0.101,0.014,0.015,0.082,0.131,0.122,0.057,74.786
1000,152,861.994,813.372,11.873,24.856,3.352,1.436,1.479,0.657,0.751,0.289,0.118,0.101,0.285,0.311,0.106,0.015,0.016,0.086,0.124,0.12,0.057,75.374
1000,153,861.357,812.856,11.702,24.988,3.322,1.407,1.493,0.656,0.748,0.282,0.121,0.1,0.275,0.313,0.106,0.015,0.016,0.086,0.12,0.118,0.054,75.944
1000,154,860.707,812.287,11.539,25.128,3.307,1.373,1.511,0.657,0.736,0.272,0.124,0.101,0.275,0.306,0.107,0.015,0.017,0.085,0.117,0.119,0.05,76.18
1000,155,860.087,811.729,11.402,25.272,3.29,1.35,1.517,0.651,0.721,0.265,0.129,0.101,0.272,0.305,0.102,0.015,0.017,0.085,0.115,0.116,0.05,76.205
1000,156,859.442,811.191,11.246,25.402,3.273,1.319,1.532,0.65,0.714,0.255,0.13,0.099,0.273,0.292,0.097,0.015,0.018,0.085,0.116,0.114,0.052,76.984
1000,157,858.803,810.667,11.08,25.535,3.252,1.294,1.547,0.649,0.705,0.256,0.131,0.1,0.263,0.286,0.097,0.016,0.018,0.087,0.113,0.111,0.047,77.404
1000,158,858.187,810.129,10.94,25.673,3.213,1.261,1.559,0.65,0.705,0.25,0.133,0.099,0.257,0.28,0.093,0.016,0.019,0.089,0.108,0.111,0.046,77.414
1000,159,857.514,809.588,10.76,25.806,3.188,1.241,1.575,0.652,0.69,0.242,0.136,0.098,0.253,0.278,0.097,0.016,0.02,0.092,0.11,0.106,0.046,78.14
1000,160,856.889,809.059,10.598,25.927,3.168,1.231,1.594,0.655,0.681,0.241,0.138,0.102,0.258,0.269,0.095,0.016,0.02,0.09,0.111,0.099,0.044,78.854
1000,161,856.262,808.529,10.467,26.059,3.126,1.218,1.606,0.661,0.667,0.238,0.137,0.101,0.253,0.263,0.094,0.017,0.021,0.091,0.113,0.099,0.041,79.878
1000,162,855.626,807.976,10.319,26.194,3.116,1.206,1.62,0.66,0.656,0.235,0.14,0.101,0.248,0.256,0.091,0.017,0.021,0.087,0.117,0.1,0.038,80.938
1000,163,855.006,807.469,10.175,26.313,3.082,1.176,1.642,0.659,0.642,0.233,0.142,0.101,0.247,0.254,0.087,0.017,0.021,0.086,0.116,0.089,0.035,81.823
1000,164,854.381,806.923,10.046,26.436,3.064,1.15,1.659,0.65,0.635,0.229,0.143,0.102,0.247,0.249,0.083,0.017,0.021,0.085,0.116,0.086,0.034,82.476
1000,165,853.711,806.361,9.907,26.562,3.034,1.123,1.678,0.65,0.627,0.229,0.144,0.1,0.242,0.239,0.083,0.017,0.022,0.082,0.117,0.085,0.03,83.185
1000,166,853.131,805.814,9.767,26.702,3.01,1.104,1.699,0.646,0.618,0.222,0.146,0.104,0.235,0.232,0.081,0.017,0.022,0.083,0.117,0.087,0.03,83.416
1000,167,852.546,805.315,9.646,26.817,2.974,1.074,1.715,0.647,0.596,0.211,0.149,0.104,0.234,0.229,0.08,0.018,0.022,0.082,0.115,0.089,0.029,83.775
1000,168,851.973,804.767,9.511,26.948,2.946,1.055,1.729,0.647,0.578,0.203,0.153,0.105,0.231,0.232,0.074,0.018,0.022,0.083,0.114,0.095,0.028,83.117
1000,169,851.351,804.207,9.377,27.072,2.915,1.044,1.752,0.641,0.57,0.192,0.156,0.105,0.232,0.231,0.075,0.018,0.023,0.08,0.111,0.097,0.029,84.224
1000,170,850.777,803.676,9.249,27.194,2.886,1.026,1.776,0.635,0.564,0.191,0.159,0.108,0.234,0.231,0.075,0.019,0.024,0.079,0.108,0.089,0.027,84.717
1000,171,850.191,803.118,9.137,27.33,2.863,1.002,1.797,0.634,0.554,0.184,0.161,0.107,0.233,0.227,0.074,0.019,0.024,0.078,0.105,0.089,0.028,84.93
1000,172,849.605,802.588,9.011,27.454,2.842,0.977,1.821,0.637,0.538,0.18,0.162,0.104,0.226,0.227,0.068,0.019,0.025,0.08,0.101,0.091,0.025,85.149
1000,173,849.03,802.043,8.905,27.585,2.815,0.952,1.835,0.638,0.541,0.179,0.164,0.105,0.222,0.222,0.067,0.019,0.023,0.082,0.101,0.093,0.021,85.578
1000,174,848.42,801.535,8.776,27.704,2.788,0.929,1.849,0.635,0.532,0.172,0.164,0.104,0.216,0.217,0.068,0.02,0.024,0.082,0.099,0.088,0.022,86.698
1000,175,847.818,800.997,8.668,27.845,2.747,0.908,1.865,0.636,0.521,0.171,0.167,0.103,0.215,0.213,0.065,0.021,0.024,0.081,0.098,0.083,0.024,87.979
1000,176,847.266,800.486,8.575,27.956,2.725,0.885,1.887,0.636,0.512,0.163,0.166,0.105,0.211,0.209,0.066,0.022,0.024,0.076,0.1,0.074,0.024,88.037
1000,177,846.722,799.97,8.459,28.083,2.69,0.878,1.895,0.631,0.498,0.157,0.168,0.103,0.209,0.204,0.064,0.022,0.025,0.079,0.099,0.073,0.023,87.861
1000,178,846.157,799.437,8.339,28.202,2.661,0.854,1.911,0.634,0.493,0.154,0.173,0.104,0.209,0.199,0.062,0.022,0.023,0.084,0.096,0.071,0.024,87.964
1000,179,845.565,798.94,8.205,28.311,2.639,0.837,1.93,0.625,0.49,0.15,0.173,0.105,0.213,0.189,0.061,0.023,0.023,0.084,0.095,0.07,0.023,88.912
1000,180,844.948,798.384,8.098,28.437,2.617,0.811,1.946,0.626,0.486,0.146,0.177,0.106,0.215,0.187,0.061,0.022,0.024,0.081,0.09,0.068,0.019,89.92
1000,181,844.358,797.828,7.981,28.57,2.594,0.79,1.965,0.621,0.483,0.143,0.179,0.105,0.214,0.182,0.059,0.023,0.024,0.082,0.09,0.071,0.018,90.009
1000,182,843.791,797.328,7.858,28.678,2.565,0.767,1.986,0.619,0.477,0.145,0.18,0.108,0.214,0.171,0.057,0.023,0.024,0.081,0.084,0.071,0.022,90.368
1000,183,843.235,796.782,7.754,28.796,2.539,0.746,2.002,0.621,0.481,0.14,0.185,0.104,0.218,0.171,0.055,0.024,0.024,0.082,0.083,0.073,0.022,90.649
1000,184,842.712,796.224,7.648,28.921,2.514,0.739,2.019,0.622,0.482,0.14,0.187,0.104,0.217,0.166,0.052,0.024,0.024,0.081,0.083,0.074,0.021,90.061
1000,185,842.207,795.71,7.539,29.029,2.501,0.728,2.046,0.616,0.481,0.141,0.189,0.104,0.214,0.164,0.052,0.024,0.024,0.078,0.078,0.072,0.023,89.737
1000,186,841.636,795.156,7.436,29.161,2.476,0.716,2.064,0.612,0.473,0.14,0.191,0.102,0.209,0.161,0.05,0.024,0.026,0.076,0.079,0.073,0.023,90.265
1000,187,841.1,794.616,7.347,29.296,2.448,0.7,2.08,0.612,0.468,0.141,0.195,0.103,0.203,0.159,0.051,0.025,0.025,0.075,0.081,0.073,0.023,90.88
1000,188,840.571,794.067,7.247,29.416,2.435,0.688,2.096,0.61,0.46,0.138,0.198,0.103,0.203,0.153,0.049,0.025,0.028,0.074,0.079,0.071,0.024,90.874
1000,189,840.007,793.515,7.166,29.532,2.416,0.682,2.119,0.614,0.444,0.129,0.201,0.103,0.207,0.148,0.046,0.025,0.028,0.073,0.077,0.066,0.024,91.54
1000,190,839.437,792.967,7.07,29.663,2.398,0.673,2.14,0.615,0.434,0.128,0.202,0.099,0.206,0.143,0.046,0.025,0.028,0.07,0.075,0.061,0.025,92.444
1000,191,838.876,792.44,6.966,29.775,2.384,0.668,2.158,0.615,0.419,0.125,0.204,0.098,0.208,0.139,0.042,0.025,0.027,0.069,0.075,0.06,0.022,93.057
1000,192,838.325,791.861,6.892,29.903,2.358,0.669,2.187,0.612,0.415,0.124,0.204,0.098,0.205,0.141,0.04,0.027,0.026,0.069,0.073,0.062,0.021,93.665
1000,193,837.781,791.301,6.794,30.039,2.343,0.664,2.201,0.611,0.41,0.118,0.208,0.098,0.201,0.14,0.041,0.028,0.026,0.071,0.073,0.063,0.019,93.727
1000,194,837.28,790.78,6.705,30.167,2.329,0.658,2.215,0.604,0.403,0.113,0.21,0.098,0.197,0.137,0.038,0.027,0.027,0.071,0.073,0.063,0.017,94.072
1000,195,836.755,790.256,6.622,30.28,2.312,0.642,2.231,0.598,0.398,0.111,0.212,0.097,0.194,0.136,0.038,0.028,0.03,0.068,0.068,0.063,0.017,94.612
1000,196,836.19,789.725,6.542,30.398,2.287,0.628,2.243,0.595,0.396,0.107,0.218,0.1,0.191,0.136,0.036,0.028,0.031,0.067,0.067,0.061,0.016,95.543
1000,197,835.656,789.152,6.459,30.519,2.27,0.616,2.263,0.589,0.392,0.103,0.222,0.101,0.195,0.133,0.035,0.029,0.032,0.068,0.066,0.062,0.018,95.572
1000,198,835.105,788.583,6.386,30.641,2.254,0.602,2.288,0.587,0.385,0.098,0.227,0.103,0.191,0.13,0.032,0.029,0.032,0.068,0.066,0.061,0.018,95.725
1000,199,834.604,788.12,6.298,30.744,2.225,0.589,2.303,0.586,0.379,0.091,0.235,0.103,0.185,0.126,0.033,0.029,0.032,0.065,0.066,0.057,0.017,96.062
1000,200,834.105,787.594,6.216,30.861,2.214,0.58,2.317,0.581,0.374,0.09,0.237,0.102,0.183,0.122,0.033,0.03,0.032,0.064,0.065,0.058,0.014,96.289
1000,201,833.563,787.048,6.127,30.994,2.197,0.566,2.32,0.575,0.374,0.089,0.241,0.102,0.183,0.119,0.033,0.032,0.033,0.061,0.063,0.053,0.014,97.006
1000,202,833.062,786.528,6.04,31.101,2.186,0.56,2.337,0.572,0.368,0.089,0.245,0.102,0.179,0.117,0.03,0.032,0.033,0.06,0.06,0.049,0.012,96.813
1000,203,832.576,786.019,5.962,31.219,2.165,0.546,2.348,0.568,0.368,0.089,0.25,0.104,0.176,0.112,0.032,0.031,0.032,0.059,0.061,0.048,0.01,96.555
1000,204,832.041,785.513,5.89,31.343,2.136,0.541,2.361,0.562,0.362,0.085,0.253,0.105,0.177,0.112,0.028,0.031,0.031,0.053,0.056,0.049,0.011,97.911
1000,205,831.524,784.977,5.808,31.461,2.117,0.533,2.382,0.562,0.348,0.089,0.257,0.105,0.18,0.106,0.028,0.031,0.031,0.051,0.052,0.048,0.01,98.359
1000,206,830.981,784.445,5.714,31.567,2.093,0.531,2.406,0.558,0.343,0.091,0.258,0.106,0.18,0.106,0.03,0.033,0.031,0.053,0.052,0.049,0.01,99.46
1000,207,830.494,783.924,5.637,31.679,2.077,0.527,2.425,0.56,0.337,0.087,0.262,0.108,0.179,0.102,0.029,0.034,0.031,0.052,0.053,0.051,0.012,99.104
1000,208,829.976,783.4,5.553,31.784,2.059,0.519,2.446,0.559,0.336,0.086,0.268,0.108,0.172,0.103,0.027,0.034,0.031,0.054,0.054,0.051,0.012,99.6
1000,209,829.455,782.867,5.471,31.89,2.049,0.506,2.469,0.557,0.338,0.084,0.272,0.11,0.171,0.105,0.024,0.035,0.03,0.054,0.053,0.052,0.014,100.44
1000,210,828.933,782.332,5.397,31.987,2.034,0.499,2.502,0.553,0.337,0.087,0.274,0.107,0.171,0.104,0.025,0.035,0.03,0.052,0.052,0.052,0.014,101.198
1000,211,828.431,781.814,5.339,32.093,2.013,0.494,2.522,0.547,0.331,0.084,0.275,0.104,0.168,0.098,0.027,0.036,0.03,0.05,0.049,0.053,0.013,101.603
1000,212,827.952,781.311,5.275,32.178,1.992,0.481,2.545,0.54,0.331,0.084,0.277,0.109,0.165,0.098,0.026,0.038,0.03,0.052,0.052,0.052,0.012,101.694
1000,213,827.46,780.793,5.203,32.263,1.974,0.478,2.571,0.54,0.325,0.083,0.279,0.109,0.165,0.096,0.026,0.039,0.03,0.05,0.054,0.05,0.012,101.586
1000,214,826.959,780.271,5.13,32.376,1.961,0.465,2.593,0.541,0.325,0.085,0.282,0.107,0.165,0.096,0.029,0.039,0.031,0.052,0.053,0.048,0.011,102.373
1000,215,826.419,779.744,5.055,32.486,1.94,0.453,2.611,0.537,0.329,0.086,0.286,0.108,0.163,0.096,0.024,0.039,0.031,0.054,0.052,0.045,0.012,103.485
1000,216,825.93,779.214,4.996,32.591,1.918,0.448,2.628,0.531,0.328,0.081,0.287,0.107,0.164,0.097,0.027,0.041,0.032,0.053,0.051,0.042,0.013,103.164
1000,217,825.419,778.672,4.924,32.686,1.904,0.444,2.647,0.528,0.328,0.08,0.291,0.103,0.158,0.095,0.026,0.042,0.032,0.056,0.053,0.042,0.014,103.017
1000,218,824.974,778.164,4.865,32.776,1.886,0.435,2.671,0.523,0.323,0.077,0.3,0.104,0.154,0.093,0.024,0.042,0.033,0.056,0.058,0.039,0.016,102.213
1000,219,824.48,777.648,4.791,32.865,1.872,0.426,2.699,0.523,0.315,0.08,0.306,0.104,0.152,0.091,0.021,0.043,0.032,0.056,0.059,0.037,0.017,102.697
1000,220,823.957,777.116,4.721,32.955,1.852,0.419,2.726,0.515,0.303,0.083,0.311,0.104,0.151,0.089,0.019,0.043,0.032,0.053,0.057,0.042,0.016,102.74
1000,221,823.489,776.59,4.655,33.067,1.824,0.411,2.742,0.513,0.301,0.082,0.314,0.105,0.152,0.092,0.021,0.044,0.032,0.054,0.056,0.038,0.018,101.876
1000,222,823.011,776.117,4.586,33.167,1.811,0.399,2.755,0.506,0.297,0.078,0.318,0.106,0.149,0.088,0.02,0.044,0.032,0.054,0.057,0.037,0.017,102.419
1000,223,822.511,775.57,4.533,33.269,1.793,0.394,2.776,0.506,0.295,0.079,0.321,0.109,0.144,0.088,0.02,0.045,0.033,0.054,0.059,0.038,0.016,102.56
1000,224,821.997,775.045,4.468,33.354,1.776,0.387,2.803,0.503,0.291,0.078,0.325,0.109,0.144,0.083,0.02,0.045,0.033,0.052,0.059,0.034,0.016,102.783
1000,225,821.515,774.508,4.399,33.476,1.755,0.384,2.828,0.5,0.287,0.075,0.323,0.11,0.143,0.084,0.02,0.045,0.032,0.053,0.06,0.035,0.017,103.036
1000,226,821.021,774.021,4.336,33.548,1.741,0.382,2.854,0.497,0.284,0.071,0.325,0.109,0.141,0.084,0.021,0.046,0.033,0.052,0.059,0.037,0.017,103.509
1000,227,820.509,773.497,4.278,33.643,1.715,0.382,2.875,0.496,0.275,0.068,0.324,0.108,0.144,0.081,0.021,0.048,0.034,0.056,0.057,0.037,0.015,104.371
1000,228,820.063,773.01,4.217,33.742,1.704,0.382,2.89,0.49,0.264,0.066,0.328,0.109,0.142,0.077,0.021,0.048,0.033,0.055,0.054,0.035,0.016,104.185
1000,229,819.593,772.516,4.159,33.842,1.697,0.375,2.906,0.487,0.255,0.063,0.331,0.107,0.142,0.077,0.018,0.049,0.034,0.058,0.053,0.034,0.014,105.024
1000,230,819.119,772.011,4.113,33.95,1.683,0.366,2.917,0.488,0.25,0.062,0.333,0.104,0.139,0.074,0.019,0.049,0.032,0.06,0.054,0.032,0.014,105.604
1000,231,818.595,771.444,4.067,34.069,1.666,0.363,2.936,0.483,0.244,0.061,0.335,0.105,0.137,0.075,0.019,0.05,0.033,0.06,0.052,0.029,0.014,106.823
1000,232,818.102,770.931,4.008,34.184,1.639,0.357,2.948,0.481,0.243,0.061,0.337,0.101,0.136,0.073,0.019,0.051,0.032,0.059,0.053,0.033,0.013,107.129
1000,233,817.652,770.424,3.959,34.284,1.622,0.351,2.976,0.477,0.241,0.059,0.34,0.099,0.135,0.073,0.018,0.051,0.031,0.06,0.053,0.035,0.013,107.355
1000,234,817.209,769.933,3.899,34.384,1.602,0.342,2.99,0.474,0.24,0.058,0.343,0.098,0.136,0.07,0.017,0.051,0.028,0.061,0.053,0.034,0.013,106.463
1000,235,816.742,769.421,3.846,34.488,1.584,0.338,2.996,0.475,0.239,0.057,0.341,0.095,0.134,0.069,0.016,0.056,0.029,0.062,0.05,0.036,0.013,106.875
1000,236,816.283,768.922,3.8,34.589,1.562,0.328,3.011,0.474,0.239,0.059,0.343,0.094,0.136,0.068,0.016,0.057,0.029,0.061,0.052,0.033,0.012,106.711
1000,237,815.814,768.383,3.755,34.697,1.545,0.325,3.034,0.472,0.23,0.057,0.345,0.095,0.138,0.071,0.014,0.057,0.03,0.06,0.053,0.034,0.013,106.127
1000,238,815.38,767.905,3.704,34.8,1.532,0.32,3.053,0.469,0.232,0.056,0.346,0.093,0.141,0.07,0.015,0.057,0.029,0.061,0.052,0.033,0.015,106.591
1000,239,814.906,767.383,3.649,34.903,1.526,0.313,3.069,0.468,0.23,0.056,0.35,0.093,0.138,0.07,0.016,0.057,0.03,0.061,0.051,0.03,0.016,106.924
1000,240,814.417,766.824,3.607,35.023,1.504,0.306,3.093,0.468,0.228,0.061,0.354,0.091,0.139,0.071,0.014,0.056,0.031,0.058,0.051,0.032,0.017,107.633
1000,241,813.943,766.286,3.572,35.143,1.491,0.299,3.109,0.468,0.222,0.062,0.359,0.091,0.139,0.07,0.012,0.056,0.031,0.061,0.049,0.033,0.014,108.286
1000,242,813.483,765.807,3.519,35.225,1.473,0.3,3.133,0.464,0.221,0.065,0.364,0.09,0.135,0.072,0.011,0.056,0.031,0.057,0.049,0.033,0.014,109.473
1000,243,813.021,765.268,3.477,35.329,1.457,0.297,3.159,0.465,0.219,0.062,0.369,0.088,0.13,0.07,0.012,0.055,0.032,0.055,0.052,0.032,0.014,108.929
1000,244,812.586,764.779,3.448,35.418,1.439,0.291,3.175,0.461,0.208,0.063,0.376,0.087,0.13,0.069,0.013,0.057,0.033,0.052,0.051,0.03,0.013,108.993
1000,245,812.096,764.264,3.404,35.502,1.414,0.289,3.205,0.458,0.21,0.066,0.38,0.087,0.129,0.067,0.014,0.058,0.033,0.054,0.048,0.026,0.012,109.635
1000,246,811.652,763.796,3.342,35.569,1.405,0.29,3.224,0.458,0.208,0.066,0.385,0.087,0.127,0.062,0.015,0.059,0.032,0.054,0.045,0.023,0.011,109.723
1000,247,811.185,763.31,3.291,35.664,1.389,0.285,3.239,0.458,0.2,0.065,0.388,0.087,0.128,0.06,0.015,0.062,0.031,0.054,0.045,0.024,0.011,110.605
1000,248,810.756,762.794,3.249,35.76,1.375,0.28,3.257,0.449,0.203,0.06,0.393,0.088,0.129,0.057,0.016,0.063,0.03,0.055,0.046,0.023,0.012,109.627
1000,249,810.35,762.269,3.221,35.858,1.362,0.275,3.277,0.448,0.202,0.059,0.399,0.087,0.129,0.055,0.013,0.066,0.03,0.056,0.048,0.025,0.011,108.117
1000,250,809.92,761.795,3.178,35.925,1.356,0.271,3.31,0.444,0.2,0.055,0.403,0.088,0.127,0.055,0.015,0.065,0.03,0.056,0.046,0.024,0.01,107.744
1000,251,809.431,761.268,3.134,36.028,1.344,0.264,3.318,0.445,0.199,0.055,0.41,0.087,0.127,0.055,0.014,0.068,0.031,0.056,0.042,0.027,0.011,108.78
1000,252,808.974,760.746,3.088,36.129,1.337,0.258,3.34,0.446,0.199,0.054,0.417,0.087,0.13,0.054,0.016,0.067,0.031,0.055,0.046,0.029,0.009,109.694
1000,253,808.509,760.239,3.052,36.235,1.325,0.256,3.359,0.442,0.199,0.055,0.418,0.085,0.127,0.053,0.017,0.067,0.031,0.056,0.043,0.028,0.01,110.607
1000,254,808.042,759.733,3.017,36.34,1.312,0.246,3.375,0.44,0.192,0.056,0.423,0.083,0.129,0.052,0.018,0.067,0.033,0.055,0.045,0.029,0.009,111.542
1000,255,807.619,759.261,2.985,36.421,1.3,0.245,3.395,0.433,0.187,0.053,0.432,0.083,0.13,0.056,0.019,0.067,0.032,0.054,0.046,0.029,0.007,112.181
1000,256,807.138,758.685,2.95,36.552,1.284,0.237,3.41,0.427,0.18,0.054,0.436,0.083,0.131,0.054,0.021,0.067,0.029,0.054,0.046,0.03,0.005,111.694
1000,257,806.692,758.174,2.92,36.642,1.267,0.231,3.441,0.426,0.18,0.05,0.44,0.084,0.133,0.054,0.019,0.068,0.03,0.055,0.05,0.027,0.005,111.877
1000,258,806.205,757.667,2.88,36.741,1.257,0.227,3.465,0.426,0.182,0.05,0.443,0.084,0.129,0.057,0.017,0.067,0.03,0.055,0.048,0.026,0.005,113.417
1000,259,805.768,757.156,2.851,36.84,1.243,0.211,3.488,0.42,0.182,0.045,0.447,0.083,0.128,0.06,0.016,0.068,0.03,0.059,0.048,0.024,0.005,113.521
1000,260,805.369,756.655,2.812,36.919,1.23,0.212,3.523,0.419,0.176,0.048,0.451,0.085,0.126,0.059,0.015,0.068,0.029,0.06,0.046,0.026,0.005,112.969
1000,261,804.922,756.132,2.774,37.032,1.222,0.214,3.54,0.419,0.168,0.047,0.452,0.083,0.123,0.054,0.016,0.068,0.029,0.059,0.047,0.025,0.006,112.773
1000,262,804.451,755.64,2.743,37.11,1.206,0.207,3.572,0.411,0.163,0.047,0.455,0.08,0.123,0.054,0.015,0.068,0.03,0.059,0.046,0.023,0.006,113.564
1000,263,804.007,755.141,2.709,37.206,1.196,0.205,3.59,0.411,0.16,0.045,0.46,0.08,0.121,0.052,0.015,0.069,0.03,0.056,0.044,0.023,0.006,114.153
1000,264,803.545,754.606,2.676,37.321,1.182,0.205,3.612,0.407,0.154,0.044,0.463,0.081,0.118,0.049,0.015,0.069,0.03,0.056,0.046,0.021,0.006,114.748
1000,265,803.09,754.098,2.646,37.407,1.17,0.203,3.636,0.407,0.151,0.043,0.467,0.078,0.119,0.05,0.014,0.072,0.03,0.059,0.045,0.022,0.006,116.004
1000,266,802.654,753.586,2.609,37.497,1.158,0.198,3.658,0.406,0.149,0.044,0.47,0.079,0.115,0.048,0.012,0.072,0.03,0.06,0.044,0.024,0.006,115.372
1000,267,802.196,753.061,2.568,37.598,1.145,0.191,3.674,0.399,0.15,0.041,0.474,0.078,0.115,0.048,0.013,0.074,0.03,0.06,0.046,0.023,0.007,115.527
1000,268,801.773,752.553,2.538,37.693,1.134,0.189,3.688,0.397,0.148,0.039,0.481,0.078,0.112,0.052,0.012,0.076,0.03,0.061,0.045,0.023,0.007,114.566
1000,269,801.319,752.07,2.5,37.774,1.119,0.189,3.711,0.389,0.147,0.038,0.483,0.079,0.114,0.052,0.01,0.078,0.03,0.06,0.045,0.023,0.007,115.785
1000,270,800.89,751.6,2.471,37.848,1.107,0.182,3.728,0.385,0.146,0.037,0.487,0.079,0.112,0.053,0.01,0.079,0.032,0.06,0.044,0.023,0.007,115.627
1000,271,800.453,751.087,2.431,37.951,1.097,0.183,3.744,0.383,0.145,0.038,0.49,0.078,0.109,0.051,0.01,0.079,0.032,0.059,0.045,0.024,0.007,115.605
1000,272,800.006,750.562,2.395,38.075,1.086,0.182,3.762,0.377,0.142,0.035,0.492,0.079,0.105,0.052,0.01,0.079,0.03,0.056,0.047,0.023,0.008,116.136
1000,273,799.598,750.094,2.359,38.124,1.085,0.181,3.799,0.375,0.138,0.033,0.497,0.078,0.101,0.051,0.012,0.079,0.031,0.055,0.048,0.023,0.007,115.869
1000,274,799.148,749.591,2.331,38.195,1.081,0.181,3.817,0.372,0.135,0.032,0.504,0.075,0.099,0.052,0.013,0.079,0.031,0.055,0.047,0.024,0.007,116.323
1000,275,798.73,749.08,2.314,38.273,1.065,0.18,3.845,0.375,0.129,0.03,0.511,0.075,0.1,0.054,0.014,0.079,0.031,0.054,0.048,0.026,0.007,116.014
1000,276,798.322,748.596,2.277,38.338,1.052,0.178,3.878,0.374,0.128,0.031,0.513,0.08,0.102,0.057,0.013,0.079,0.031,0.055,0.048,0.026,0.008,116.087
1000,277,797.84,748.063,2.252,38.43,1.044,0.174,3.895,0.369,0.124,0.033,0.522,0.082,0.099,0.059,0.014,0.081,0.031,0.056,0.045,0.027,0.008,116.943
1000,278,797.428,747.56,2.221,38.529,1.033,0.173,3.914,0.365,0.126,0.034,0.524,0.084,0.099,0.06,0.015,0.082,0.03,0.053,0.044,0.028,0.008,116.842
1000,279,796.968,747.038,2.191,38.622,1.03,0.169,3.934,0.358,0.126,0.033,0.527,0.083,0.095,0.06,0.014,0.084,0.031,0.052,0.042,0.028,0.008,116.975
1000,280,796.575,746.564,2.172,38.704,1.021,0.168,3.953,0.357,0.127,0.031,0.527,0.084,0.092,0.06,0.015,0.086,0.029,0.053,0.036,0.027,0.007,116.734
1000,281,796.149,746.079,2.142,38.789,1.017,0.163,3.974,0.352,0.126,0.031,0.532,0.083,0.091,0.062,0.016,0.087,0.029,0.052,0.036,0.027,0.007,116.785
1000,282,795.652,745.561,2.108,38.867,1.009,0.162,3.998,0.348,0.122,0.03,0.535,0.083,0.093,0.06,0.018,0.089,0.028,0.053,0.034,0.025,0.007,118.171
1000,283,795.201,745.049,2.08,38.969,0.995,0.165,4.023,0.348,0.122,0.029,0.538,0.084,0.093,0.055,0.017,0.09,0.029,0.051,0.032,0.028,0.007,119.517
1000,284,794.764,744.534,2.048,39.058,0.992,0.163,4.048,0.346,0.121,0.029,0.545,0.086,0.086,0.054,0.016,0.09,0.03,0.051,0.034,0.024,0.008,119.179
1000,285,794.346,744.086,2.019,39.126,0.981,0.159,4.07,0.345,0.117,0.027,0.549,0.082,0.085,0.051,0.015,0.092,0.027,0.049,0.036,0.023,0.006,118.796
1000,286,793.9,743.556,1.989,39.22,0.973,0.154,4.095,0.345,0.117,0.027,0.552,0.082,0.083,0.051,0.015,0.094,0.026,0.049,0.033,0.022,0.006,119.283
1000,287,793.483,743.066,1.958,39.303,0.962,0.151,4.116,0.342,0.117,0.029,0.558,0.083,0.081,0.05,0.013,0.095,0.025,0.05,0.033,0.024,0.005,119.321
1000,288,793.069,742.581,1.931,39.394,0.961,0.152,4.131,0.339,0.117,0.026,0.565,0.081,0.081,0.049,0.014,0.094,0.025,0.05,0.035,0.023,0.008,119.703
1000,289,792.638,742.082,1.906,39.476,0.961,0.149,4.161,0.334,0.116,0.027,0.57,0.08,0.082,0.047,0.015,0.096,0.026,0.048,0.035,0.019,0.008,120.58
1000,290,792.178,741.557,1.875,39.576,0.95,0.148,4.174,0.333,0.116,0.027,0.575,0.078,0.078,0.047,0.014,0.097,0.026,0.049,0.034,0.019,0.008,120.601
1000,291,791.728,741.079,1.853,39.638,0.945,0.149,4.198,0.331,0.115,0.026,0.58,0.079,0.074,0.045,0.013,0.098,0.026,0.045,0.033,0.017,0.006,121.906
1000,292,791.276,740.573,1.83,39.713,0.932,0.148,4.221,0.328,0.112,0.023,0.581,0.08,0.075,0.044,0.014,0.098,0.026,0.043,0.035,0.019,0.007,123.435
1000,293,790.879,740.1,1.816,39.798,0.918,0.146,4.236,0.325,0.108,0.022,0.584,0.078,0.076,0.043,0.014,0.099,0.027,0.043,0.035,0.017,0.007,122.782
