n,k,all-cycles,A-cycles,B-cycles,AA-cycles,AB-cycles,BB-cycles,AAA-cycles,AAB-cycles,ABB-cycles,BBB-cycles,AAAA-cycles,AAAB-cycles,AABB-cycles,ABBB-cycles,BBBB-cycles,AAAAA-cycles,AAAAB-cycles,AAABB-cycles,AABBB-cycles,ABBBB-cycles,BBBBB-cycles,max_cycle_len
1000,146,854.062,373.376,373.286,36.676,8.155,36.967,7.178,1.73,1.61,7.023,1.9,0.474,0.399,0.521,1.841,0.571,0.184,0.144,0.124,0.17,0.595,6.365
1000,147,853.064,372.599,372.574,36.807,8.181,37.049,7.221,1.747,1.633,7.06,1.92,0.477,0.402,0.534,1.871,0.585,0.189,0.148,0.123,0.173,0.605,6.399
1000,148,852.066,371.852,371.866,36.897,8.202,37.123,7.287,1.762,1.646,7.103,1.946,0.48,0.405,0.542,1.898,0.596,0.193,0.15,0.122,0.181,0.618,6.447
1000,149,851.068,371.104,371.133,36.984,8.216,37.234,7.356,1.776,1.671,7.161,1.958,0.485,0.407,0.545,1.911,0.616,0.199,0.153,0.123,0.179,0.63,6.493
1000,150,850.068,370.382,370.402,37.071,8.246,37.298,7.402,1.797,1.681,7.212,1.988,0.491,0.414,0.552,1.953,0.621,0.2,0.153,0.123,0.182,0.633,6.541
1000,151,849.074,369.653,369.648,37.185,8.282,37.394,7.453,1.801,1.693,7.281,1.99,0.494,0.419,0.559,1.963,0.642,0.21,0.156,0.125,0.184,0.641,6.585
1000,152,848.075,368.948,368.883,37.264,8.298,37.493,7.523,1.813,1.711,7.334,2.003,0.505,0.425,0.565,1.987,0.655,0.213,0.155,0.129,0.19,0.647,6.623
1000,153,847.075,368.172,368.179,37.375,8.323,37.567,7.583,1.828,1.718,7.391,2.031,0.509,0.431,0.572,2.015,0.668,0.213,0.157,0.133,0.194,0.654,6.656
1000,154,846.077,367.456,367.44,37.456,8.349,37.642,7.639,1.848,1.734,7.457,2.056,0.514,0.435,0.578,2.031,0.673,0.217,0.154,0.134,0.193,0.662,6.695
1000,155,845.078,366.709,366.714,37.555,8.353,37.749,7.69,1.87,1.743,7.499,2.079,0.528,0.44,0.59,2.05,0.693,0.217,0.155,0.135,0.195,0.678,6.72
1000,156,844.081,365.964,366.015,37.644,8.374,37.81,7.74,1.882,1.754,7.553,2.111,0.538,0.446,0.597,2.082,0.705,0.222,0.157,0.139,0.197,0.681,6.756
1000,157,843.081,365.272,365.245,37.719,8.401,37.915,7.79,1.887,1.763,7.604,2.131,0.544,0.457,0.611,2.099,0.716,0.231,0.162,0.141,0.202,0.692,6.798
1000,158,842.082,364.514,364.547,37.813,8.435,37.995,7.845,1.894,1.774,7.647,2.158,0.554,0.462,0.615,2.118,0.722,0.233,0.161,0.143,0.205,0.707,6.841
1000,159,841.082,363.835,363.787,37.853,8.431,38.106,7.91,1.906,1.785,7.705,2.188,0.564,0.47,0.63,2.145,0.728,0.241,0.159,0.145,0.207,0.716,6.878
1000,160,840.083,363.088,363.062,37.956,8.441,38.222,7.952,1.925,1.795,7.743,2.206,0.577,0.476,0.633,2.162,0.75,0.245,0.162,0.148,0.21,0.735,6.917
1000,161,839.083,362.361,362.35,38.025,8.457,38.298,8.008,1.935,1.813,7.794,2.232,0.582,0.478,0.639,2.191,0.771,0.253,0.162,0.153,0.212,0.739,6.939
1000,162,838.088,361.607,361.641,38.148,8.479,38.366,8.057,1.941,1.822,7.847,2.25,0.589,0.488,0.642,2.228,0.782,0.257,0.164,0.159,0.218,0.745,6.98
1000,163,837.088,360.864,360.952,38.218,8.503,38.444,8.105,1.958,1.825,7.884,2.285,0.589,0.496,0.654,2.255,0.794,0.26,0.17,0.16,0.217,0.753,7.025
1000,164,836.088,360.137,360.247,38.307,8.503,38.511,8.151,1.979,1.851,7.925,2.311,0.598,0.495,0.659,2.288,0.806,0.264,0.174,0.161,0.222,0.763,7.068
1000,165,835.088,359.409,359.541,38.377,8.525,38.577,8.202,1.994,1.863,7.987,2.344,0.607,0.502,0.666,2.299,0.82,0.262,0.175,0.163,0.226,0.777,7.112
1000,166,834.088,358.689,358.822,38.452,8.538,38.667,8.248,2.007,1.875,8.032,2.372,0.615,0.507,0.67,2.32,0.834,0.266,0.175,0.167,0.231,0.79,7.137
1000,167,833.088,357.927,358.151,38.533,8.576,38.706,8.317,2.012,1.888,8.098,2.397,0.625,0.513,0.669,2.339,0.843,0.264,0.18,0.17,0.231,0.798,7.195
1000,168,832.09,357.176,357.483,38.607,8.586,38.771,8.366,2.025,1.897,8.16,2.425,0.636,0.521,0.673,2.349,0.86,0.266,0.182,0.176,0.238,0.797,7.224
1000,169,831.091,356.442,356.759,38.723,8.613,38.87,8.401,2.034,1.902,8.2,2.445,0.635,0.527,0.674,2.37,0.872,0.27,0.183,0.18,0.241,0.798,7.281
1000,170,830.091,355.745,356.057,38.779,8.636,38.913,8.443,2.049,1.918,8.251,2.478,0.641,0.529,0.677,2.402,0.876,0.271,0.19,0.185,0.246,0.812,7.321
1000,171,829.095,355.047,355.346,38.836,8.649,38.969,8.498,2.06,1.928,8.317,2.503,0.646,0.534,0.682,2.433,0.897,0.278,0.19,0.189,0.25,0.824,7.364
1000,172,828.099,354.329,354.637,38.899,8.669,39.044,8.55,2.08,1.949,8.364,2.532,0.656,0.537,0.689,2.457,0.904,0.279,0.19,0.193,0.249,0.832,7.4
1000,173,827.1,353.624,353.921,38.959,8.68,39.132,8.614,2.087,1.96,8.415,2.55,0.662,0.538,0.696,2.468,0.919,0.281,0.191,0.201,0.252,0.843,7.435
1000,174,826.102,352.914,353.224,39.021,8.687,39.207,8.648,2.104,1.977,8.455,2.586,0.667,0.541,0.704,2.494,0.932,0.288,0.191,0.206,0.255,0.854,7.467
1000,175,825.102,352.158,352.56,39.108,8.706,39.251,8.707,2.113,1.984,8.505,2.601,0.679,0.548,0.714,2.521,0.944,0.287,0.191,0.216,0.253,0.858,7.49
1000,176,824.104,351.432,351.877,39.163,8.708,39.312,8.783,2.13,2.0,8.557,2.632,0.682,0.544,0.72,2.544,0.953,0.289,0.196,0.217,0.253,0.876,7.532
1000,177,823.104,350.748,351.193,39.229,8.707,39.342,8.819,2.13,2.015,8.616,2.658,0.695,0.544,0.735,2.571,0.967,0.293,0.199,0.221,0.257,0.876,7.574
1000,178,822.105,350.068,350.471,39.274,8.737,39.425,8.853,2.135,2.025,8.661,2.685,0.705,0.544,0.737,2.602,0.982,0.293,0.203,0.219,0.261,0.88,7.619
1000,179,821.108,349.325,349.765,39.372,8.763,39.504,8.886,2.15,2.043,8.711,2.713,0.708,0.551,0.74,2.626,0.994,0.296,0.208,0.22,0.265,0.878,7.648
1000,180,820.109,348.627,349.037,39.449,8.776,39.591,8.939,2.166,2.053,8.753,2.729,0.714,0.554,0.746,2.654,1.005,0.301,0.209,0.219,0.262,0.883,7.686
1000,181,819.109,347.909,348.357,39.531,8.778,39.663,8.976,2.172,2.068,8.788,2.752,0.726,0.562,0.749,2.672,1.02,0.301,0.208,0.221,0.271,0.895,7.737
1000,182,818.109,347.241,347.627,39.602,8.805,39.746,8.989,2.182,2.071,8.813,2.769,0.739,0.567,0.753,2.707,1.027,0.308,0.212,0.222,0.276,0.911,7.788
1000,183,817.112,346.553,346.924,39.632,8.816,39.836,9.036,2.193,2.082,8.852,2.804,0.745,0.572,0.761,2.729,1.042,0.309,0.214,0.224,0.28,0.921,7.828
1000,184,816.112,345.835,346.24,39.701,8.824,39.911,9.083,2.203,2.092,8.89,2.843,0.747,0.574,0.771,2.745,1.051,0.315,0.218,0.222,0.286,0.931,7.881
1000,185,815.112,345.132,345.587,39.778,8.835,39.957,9.098,2.219,2.103,8.908,2.863,0.754,0.575,0.781,2.775,1.055,0.316,0.22,0.223,0.292,0.944,7.944
1000,186,814.112,344.427,344.916,39.818,8.842,40.009,9.162,2.232,2.117,8.947,2.88,0.762,0.584,0.792,2.791,1.065,0.321,0.221,0.225,0.294,0.964,7.986
1000,187,813.118,343.742,344.238,39.894,8.849,40.043,9.18,2.233,2.13,9.007,2.915,0.775,0.59,0.797,2.82,1.066,0.325,0.225,0.226,0.295,0.967,8.045
1000,188,812.118,343.077,343.539,39.917,8.863,40.094,9.258,2.236,2.132,9.056,2.934,0.783,0.593,0.804,2.838,1.073,0.325,0.229,0.23,0.299,0.985,8.098
1000,189,811.12,342.415,342.831,39.952,8.875,40.154,9.294,2.242,2.148,9.1,2.965,0.792,0.605,0.8,2.873,1.09,0.327,0.23,0.236,0.304,0.997,8.153
1000,190,810.121,341.716,342.159,39.982,8.895,40.19,9.364,2.262,2.16,9.145,2.98,0.794,0.601,0.813,2.905,1.103,0.329,0.233,0.235,0.304,1.004,8.184
1000,191,809.121,341.036,341.482,40.013,8.902,40.243,9.409,2.274,2.175,9.19,3.011,0.802,0.61,0.812,2.925,1.112,0.332,0.232,0.241,0.315,1.006,8.238
1000,192,808.123,340.359,340.783,40.049,8.899,40.311,9.467,2.293,2.186,9.247,3.025,0.812,0.612,0.826,2.942,1.123,0.335,0.236,0.241,0.318,1.02,8.287
1000,193,807.125,339.68,340.086,40.09,8.926,40.365,9.505,2.298,2.194,9.306,3.044,0.817,0.621,0.834,2.957,1.134,0.342,0.238,0.24,0.326,1.034,8.332
1000,194,806.125,338.971,339.406,40.162,8.93,40.407,9.558,2.318,2.2,9.368,3.053,0.826,0.623,0.847,2.973,1.143,0.343,0.241,0.239,0.327,1.044,8.361
1000,195,805.125,338.251,338.76,40.226,8.943,40.456,9.591,2.33,2.2,9.396,3.076,0.833,0.632,0.853,2.996,1.161,0.345,0.243,0.242,0.336,1.057,8.396
1000,196,804.125,337.563,338.095,40.264,8.971,40.506,9.62,2.331,2.209,9.425,3.119,0.841,0.638,0.854,3.014,1.164,0.351,0.243,0.243,0.339,1.072,8.433
1000,197,803.127,336.877,337.439,40.292,8.977,40.569,9.653,2.343,2.212,9.462,3.146,0.844,0.642,0.859,3.035,1.175,0.358,0.249,0.246,0.346,1.085,8.476
1000,198,802.131,336.206,336.762,40.344,8.977,40.61,9.692,2.352,2.223,9.511,3.172,0.85,0.643,0.87,3.057,1.185,0.362,0.249,0.248,0.351,1.099,8.533
1000,199,801.133,335.512,336.094,40.411,8.986,40.673,9.729,2.363,2.231,9.534,3.187,0.858,0.652,0.877,3.076,1.199,0.361,0.246,0.252,0.355,1.099,8.586
1000,200,800.137,334.82,335.404,40.488,8.999,40.715,9.775,2.364,2.247,9.589,3.182,0.864,0.662,0.877,3.084,1.227,0.366,0.25,0.255,0.362,1.126,8.614
1000,201,799.137,334.138,334.748,40.502,9.007,40.756,9.83,2.373,2.255,9.63,3.208,0.871,0.664,0.882,3.111,1.239,0.367,0.253,0.259,0.366,1.135,8.648
1000,202,798.139,333.457,334.043,40.586,9.018,40.822,9.854,2.384,2.264,9.677,3.215,0.881,0.663,0.883,3.132,1.257,0.369,0.256,0.264,0.369,1.147,8.698
1000,203,797.141,332.785,333.383,40.624,9.033,40.859,9.88,2.395,2.28,9.709,3.236,0.885,0.664,0.886,3.155,1.281,0.377,0.258,0.265,0.374,1.162,8.744
1000,204,796.141,332.1,332.703,40.68,9.036,40.929,9.907,2.412,2.29,9.757,3.262,0.882,0.665,0.892,3.166,1.293,0.381,0.259,0.269,0.376,1.171,8.794
1000,205,795.143,331.408,332.064,40.757,9.04,40.94,9.927,2.424,2.289,9.788,3.286,0.894,0.668,0.903,3.196,1.304,0.382,0.261,0.275,0.382,1.193,8.84
1000,206,794.143,330.749,331.408,40.787,9.043,40.969,9.958,2.436,2.296,9.847,3.314,0.897,0.671,0.907,3.198,1.318,0.39,0.261,0.275,0.383,1.207,8.904
1000,207,793.147,330.063,330.803,40.834,9.041,40.971,9.987,2.442,2.301,9.882,3.348,0.902,0.67,0.912,3.222,1.323,0.392,0.271,0.281,0.384,1.223,8.948
1000,208,792.149,329.397,330.136,40.878,9.042,41.024,10.015,2.455,2.309,9.919,3.359,0.909,0.676,0.919,3.244,1.335,0.397,0.273,0.284,0.388,1.233,9.004
1000,209,791.152,328.697,329.503,40.929,9.041,41.036,10.075,2.462,2.319,9.962,3.373,0.919,0.683,0.92,3.28,1.348,0.397,0.276,0.284,0.392,1.248,9.039
1000,210,790.153,328.014,328.863,40.972,9.04,41.061,10.098,2.477,2.339,10.01,3.405,0.927,0.682,0.927,3.289,1.359,0.401,0.279,0.286,0.394,1.262,9.086
1000,211,789.153,327.283,328.24,41.026,9.052,41.093,10.167,2.481,2.356,10.039,3.412,0.925,0.692,0.926,3.325,1.379,0.406,0.284,0.286,0.401,1.262,9.146
1000,212,788.154,326.636,327.578,41.071,9.042,41.1,10.208,2.48,2.371,10.094,3.42,0.932,0.701,0.931,3.352,1.391,0.413,0.284,0.289,0.4,1.282,9.187
1000,213,787.155,326.025,326.906,41.086,9.055,41.127,10.218,2.496,2.38,10.101,3.447,0.937,0.704,0.939,3.401,1.398,0.417,0.287,0.291,0.402,1.286,9.246
1000,214,786.16,325.39,326.288,41.082,9.063,41.114,10.251,2.509,2.392,10.141,3.471,0.94,0.707,0.939,3.424,1.424,0.42,0.289,0.298,0.411,1.295,9.286
1000,215,785.16,324.739,325.618,41.152,9.06,41.138,10.283,2.523,2.412,10.173,3.482,0.939,0.706,0.94,3.447,1.435,0.419,0.288,0.296,0.413,1.31,9.35
1000,216,784.163,324.06,324.989,41.189,9.071,41.148,10.324,2.528,2.42,10.217,3.503,0.947,0.712,0.946,3.467,1.457,0.418,0.294,0.3,0.413,1.32,9.408
1000,217,783.163,323.414,324.326,41.22,9.076,41.202,10.334,2.543,2.423,10.25,3.532,0.955,0.719,0.953,3.471,1.468,0.414,0.297,0.3,0.414,1.341,9.469
1000,218,782.165,322.778,323.659,41.237,9.085,41.23,10.379,2.554,2.444,10.276,3.551,0.958,0.725,0.956,3.494,1.476,0.41,0.299,0.301,0.415,1.36,9.532
1000,219,781.167,322.168,322.975,41.233,9.095,41.285,10.422,2.546,2.459,10.289,3.577,0.966,0.731,0.963,3.516,1.489,0.412,0.303,0.306,0.418,1.379,9.599
1000,220,780.168,321.501,322.342,41.27,9.101,41.321,10.45,2.546,2.46,10.321,3.61,0.983,0.729,0.963,3.523,1.496,0.417,0.309,0.307,0.428,1.386,9.655
1000,221,779.168,320.847,321.707,41.314,9.096,41.335,10.464,2.551,2.475,10.369,3.642,0.988,0.734,0.96,3.543,1.502,0.42,0.309,0.307,0.434,1.39,9.711
1000,222,778.168,320.198,321.044,41.333,9.098,41.371,10.5,2.549,2.488,10.415,3.663,1.0,0.742,0.966,3.564,1.514,0.42,0.312,0.31,0.437,1.398,9.75
1000,223,777.172,319.544,320.43,41.387,9.106,41.348,10.509,2.554,2.496,10.464,3.696,1.005,0.737,0.961,3.591,1.525,0.421,0.309,0.315,0.446,1.405,9.794
1000,224,776.173,318.917,319.779,41.395,9.108,41.402,10.527,2.555,2.511,10.466,3.72,1.022,0.744,0.966,3.611,1.542,0.426,0.31,0.317,0.442,1.426,9.85
1000,225,775.176,318.286,319.143,41.393,9.102,41.437,10.564,2.565,2.516,10.497,3.748,1.025,0.753,0.975,3.617,1.555,0.432,0.311,0.318,0.441,1.447,9.889
1000,226,774.178,317.671,318.476,41.367,9.096,41.478,10.628,2.577,2.53,10.539,3.769,1.029,0.75,0.981,3.633,1.563,0.439,0.308,0.322,0.453,1.455,9.948
1000,227,773.178,317.066,317.837,41.348,9.102,41.5,10.655,2.59,2.531,10.557,3.798,1.04,0.747,0.985,3.648,1.572,0.446,0.312,0.329,0.456,1.466,10.009
1000,228,772.179,316.412,317.173,41.366,9.113,41.554,10.693,2.596,2.539,10.592,3.822,1.055,0.748,0.989,3.666,1.575,0.452,0.31,0.33,0.459,1.474,10.059
1000,229,771.182,315.788,316.518,41.416,9.12,41.563,10.693,2.596,2.537,10.647,3.845,1.067,0.755,1.002,3.676,1.587,0.459,0.31,0.326,0.466,1.489,10.122
1000,230,770.183,315.125,315.91,41.426,9.13,41.546,10.748,2.597,2.548,10.679,3.864,1.082,0.755,1.002,3.707,1.597,0.458,0.315,0.331,0.471,1.502,10.152
1000,231,769.185,314.496,315.288,41.446,9.137,41.565,10.762,2.604,2.549,10.692,3.886,1.086,0.753,1.009,3.737,1.607,0.465,0.317,0.334,0.471,1.511,10.213
1000,232,768.185,313.893,314.635,41.447,9.145,41.557,10.795,2.602,2.56,10.737,3.898,1.1,0.76,1.009,3.761,1.617,0.467,0.323,0.337,0.476,1.526,10.257
1000,233,767.185,313.266,313.998,41.46,9.156,41.575,10.817,2.601,2.567,10.76,3.924,1.105,0.771,1.012,3.787,1.613,0.469,0.332,0.339,0.478,1.539,10.318
1000,234,766.185,312.687,313.334,41.447,9.148,41.614,10.824,2.607,2.573,10.803,3.954,1.11,0.775,1.016,3.795,1.62,0.473,0.339,0.339,0.488,1.552,10.392
1000,235,765.185,312.06,312.705,41.452,9.156,41.632,10.865,2.608,2.578,10.817,3.964,1.114,0.783,1.02,3.824,1.629,0.476,0.348,0.342,0.496,1.564,10.451
1000,236,764.185,311.428,312.096,41.472,9.15,41.653,10.908,2.608,2.58,10.846,3.961,1.118,0.783,1.025,3.835,1.639,0.486,0.354,0.344,0.495,1.574,10.523
1000,237,763.19,310.787,311.51,41.479,9.159,41.647,10.932,2.612,2.585,10.863,3.983,1.122,0.781,1.031,3.863,1.652,0.486,0.357,0.345,0.498,1.583,10.571
1000,238,762.19,310.155,310.892,41.483,9.172,41.658,10.956,2.613,2.591,10.896,4.007,1.126,0.791,1.04,3.871,1.667,0.487,0.36,0.338,0.498,1.593,10.646
1000,239,761.195,309.507,310.308,41.505,9.164,41.683,10.972,2.625,2.599,10.905,4.023,1.13,0.795,1.038,3.89,1.681,0.494,0.362,0.344,0.5,1.596,10.721
1000,240,760.195,308.891,309.667,41.52,9.176,41.702,10.991,2.633,2.603,10.935,4.039,1.137,0.799,1.042,3.9,1.688,0.498,0.362,0.347,0.509,1.614,10.804
1000,241,759.198,308.298,309.03,41.524,9.183,41.695,11.029,2.634,2.617,10.956,4.043,1.142,0.801,1.047,3.921,1.703,0.507,0.362,0.347,0.51,1.631,10.863
1000,242,758.2,307.684,308.41,41.55,9.179,41.707,11.056,2.638,2.614,10.97,4.052,1.145,0.812,1.053,3.942,1.714,0.509,0.366,0.352,0.51,1.64,10.936
1000,243,757.202,307.082,307.794,41.533,9.173,41.726,11.079,2.641,2.629,11.008,4.075,1.155,0.809,1.055,3.953,1.71,0.513,0.369,0.359,0.523,1.643,10.999
1000,244,756.202,306.433,307.17,41.59,9.165,41.757,11.078,2.647,2.637,11.027,4.099,1.163,0.806,1.069,3.97,1.725,0.515,0.372,0.362,0.524,1.645,11.051
1000,245,755.202,305.859,306.532,41.585,9.161,41.757,11.096,2.658,2.629,11.078,4.107,1.158,0.809,1.075,3.991,1.736,0.515,0.37,0.367,0.532,1.654,11.124
1000,246,754.209,305.218,305.911,41.618,9.159,41.769,11.127,2.661,2.653,11.112,4.106,1.159,0.813,1.072,4.016,1.76,0.516,0.374,0.369,0.534,1.658,11.172
1000,247,753.211,304.624,305.293,41.618,9.183,41.749,11.128,2.661,2.657,11.138,4.129,1.164,0.815,1.078,4.044,1.774,0.524,0.376,0.37,0.533,1.674,11.234
1000,248,752.213,304.016,304.655,41.616,9.191,41.763,11.169,2.661,2.655,11.178,4.136,1.17,0.818,1.08,4.064,1.777,0.528,0.382,0.374,0.535,1.688,11.272
1000,249,751.215,303.383,304.06,41.624,9.199,41.757,11.194,2.672,2.666,11.197,4.153,1.169,0.822,1.079,4.088,1.792,0.532,0.381,0.379,0.535,1.695,11.329
1000,250,750.215,302.797,303.445,41.623,9.196,41.729,11.22,2.673,2.67,11.232,4.166,1.175,0.835,1.085,4.101,1.795,0.54,0.384,0.376,0.538,1.701,11.396
1000,251,749.216,302.162,302.884,41.632,9.188,41.712,11.24,2.676,2.677,11.261,4.19,1.182,0.834,1.085,4.11,1.792,0.539,0.388,0.382,0.539,1.717,11.483
1000,252,748.217,301.537,302.3,41.667,9.193,41.685,11.219,2.68,2.67,11.299,4.231,1.188,0.827,1.095,4.125,1.797,0.544,0.394,0.388,0.553,1.739,11.565
1000,253,747.225,300.93,301.724,41.654,9.181,41.689,11.25,2.691,2.673,11.317,4.236,1.198,0.828,1.098,4.124,1.822,0.55,0.395,0.391,0.562,1.747,11.63
1000,254,746.233,300.33,301.147,41.66,9.167,41.677,11.268,2.696,2.684,11.332,4.237,1.2,0.836,1.104,4.148,1.84,0.55,0.396,0.399,0.561,1.75,11.711
1000,255,745.233,299.709,300.577,41.658,9.174,41.636,11.303,2.7,2.691,11.35,4.265,1.195,0.842,1.113,4.178,1.837,0.554,0.392,0.4,0.561,1.758,11.776
1000,256,744.242,299.142,299.921,41.651,9.172,41.679,11.323,2.704,2.684,11.381,4.283,1.197,0.845,1.12,4.187,1.837,0.563,0.394,0.402,0.568,1.765,11.867
1000,257,743.243,298.536,299.343,41.613,9.18,41.663,11.343,2.704,2.696,11.406,4.317,1.201,0.844,1.12,4.204,1.859,0.565,0.398,0.398,0.574,1.77,11.93
1000,258,742.243,297.944,298.696,41.634,9.189,41.717,11.362,2.702,2.696,11.408,4.311,1.2,0.852,1.123,4.215,1.871,0.567,0.4,0.398,0.577,1.78,12.013
1000,259,741.246,297.382,298.085,41.615,9.165,41.717,11.355,2.711,2.693,11.447,4.332,1.213,0.863,1.126,4.236,1.884,0.566,0.402,0.4,0.581,1.781,12.074
1000,260,740.247,296.79,297.519,41.58,9.15,41.668,11.387,2.724,2.706,11.479,4.354,1.209,0.866,1.135,4.259,1.896,0.57,0.407,0.401,0.581,1.788,12.129
1000,261,739.247,296.224,296.908,41.573,9.128,41.665,11.402,2.728,2.714,11.503,4.369,1.211,0.875,1.14,4.281,1.894,0.579,0.409,0.407,0.586,1.794,12.203
1000,262,738.249,295.638,296.313,41.554,9.148,41.643,11.403,2.723,2.717,11.535,4.399,1.212,0.88,1.142,4.3,1.9,0.583,0.41,0.408,0.587,1.799,12.261
1000,263,737.25,295.065,295.699,41.527,9.143,41.645,11.457,2.732,2.721,11.532,4.405,1.214,0.886,1.146,4.311,1.907,0.584,0.418,0.412,0.602,1.819,12.339
1000,264,736.253,294.438,295.145,41.515,9.138,41.643,11.493,2.746,2.726,11.554,4.414,1.217,0.89,1.141,4.323,1.914,0.585,0.414,0.409,0.601,1.823,12.407
1000,265,735.259,293.82,294.612,41.514,9.142,41.614,11.503,2.747,2.733,11.56,4.425,1.211,0.893,1.143,4.341,1.929,0.586,0.417,0.416,0.607,1.844,12.503
1000,266,734.259,293.223,294.007,41.514,9.153,41.622,11.534,2.753,2.735,11.582,4.432,1.215,0.891,1.141,4.341,1.937,0.591,0.418,0.415,0.618,1.849,12.585
1000,267,733.259,292.612,293.408,41.546,9.16,41.601,11.547,2.759,2.723,11.61,4.445,1.218,0.89,1.15,4.364,1.953,0.594,0.423,0.42,0.621,1.846,12.661
1000,268,732.264,291.973,292.842,41.571,9.174,41.59,11.545,2.765,2.734,11.626,4.469,1.221,0.898,1.147,4.383,1.968,0.595,0.423,0.423,0.62,1.852,12.764
1000,269,731.269,291.41,292.248,41.547,9.159,41.587,11.553,2.778,2.747,11.638,4.484,1.221,0.9,1.15,4.406,1.991,0.597,0.432,0.425,0.624,1.855,12.851
1000,270,730.274,290.812,291.671,41.545,9.16,41.569,11.583,2.781,2.75,11.66,4.494,1.221,0.902,1.151,4.412,1.998,0.597,0.438,0.424,0.626,1.87,12.922
1000,271,729.274,290.243,291.075,41.509,9.151,41.581,11.607,2.787,2.749,11.674,4.513,1.224,0.899,1.154,4.418,2.0,0.607,0.446,0.425,0.626,1.892,12.988
1000,272,728.276,289.64,290.508,41.507,9.152,41.555,11.633,2.799,2.746,11.695,4.519,1.224,0.903,1.162,4.427,2.017,0.606,0.449,0.431,0.626,1.906,13.069
1000,273,727.276,289.056,289.936,41.451,9.154,41.564,11.667,2.793,2.738,11.712,4.539,1.231,0.911,1.162,4.438,2.032,0.612,0.453,0.437,0.629,1.915,13.15
1000,274,726.279,288.52,289.336,41.406,9.149,41.543,11.706,2.787,2.738,11.727,4.549,1.234,0.921,1.167,4.455,2.043,0.62,0.457,0.44,0.636,1.929,13.217
1000,275,725.28,287.963,288.727,41.394,9.143,41.526,11.731,2.79,2.745,11.736,4.557,1.236,0.923,1.175,4.472,2.057,0.622,0.462,0.448,0.637,1.948,13.317
1000,276,724.282,287.393,288.122,41.364,9.141,41.546,11.752,2.795,2.748,11.749,4.575,1.236,0.919,1.179,4.487,2.063,0.631,0.471,0.445,0.636,1.96,13.413
1000,277,723.283,286.805,287.587,41.347,9.139,41.497,11.772,2.797,2.761,11.764,4.577,1.235,0.923,1.177,4.489,2.069,0.632,0.47,0.453,0.641,1.969,13.489
1000,278,722.285,286.21,287.034,41.335,9.137,41.484,11.791,2.798,2.765,11.764,4.588,1.23,0.921,1.185,4.504,2.083,0.628,0.476,0.451,0.643,1.981,13.562
1000,279,721.287,285.62,286.484,41.295,9.143,41.468,11.81,2.791,2.763,11.78,4.616,1.238,0.928,1.193,4.507,2.108,0.628,0.474,0.454,0.639,1.994,13.653
1000,280,720.291,285.053,285.935,41.26,9.16,41.435,11.817,2.801,2.758,11.768,4.63,1.241,0.932,1.205,4.516,2.11,0.629,0.478,0.454,0.644,2.018,13.746
1000,281,719.294,284.453,285.408,41.254,9.156,41.4,11.805,2.808,2.764,11.769,4.656,1.241,0.931,1.205,4.525,2.116,0.632,0.485,0.455,0.656,2.032,13.811
1000,282,718.297,283.891,284.808,41.259,9.141,41.399,11.804,2.816,2.762,11.79,4.667,1.242,0.933,1.217,4.538,2.125,0.639,0.487,0.449,0.656,2.042,13.884
1000,283,717.3,283.332,284.236,41.244,9.128,41.382,11.806,2.818,2.772,11.796,4.689,1.246,0.934,1.217,4.559,2.127,0.643,0.485,0.452,0.661,2.052,13.967
1000,284,716.303,282.746,283.649,41.229,9.123,41.396,11.852,2.825,2.785,11.809,4.688,1.249,0.936,1.22,4.577,2.13,0.64,0.481,0.452,0.658,2.058,14.086
1000,285,715.303,282.23,283.031,41.198,9.111,41.399,11.856,2.815,2.787,11.834,4.708,1.253,0.949,1.223,4.56,2.134,0.641,0.478,0.454,0.669,2.078,14.173
1000,286,714.307,281.623,282.493,41.192,9.117,41.377,11.875,2.821,2.782,11.844,4.725,1.255,0.95,1.213,4.564,2.148,0.642,0.48,0.461,0.674,2.09,14.249
1000,287,713.31,281.063,281.939,41.165,9.114,41.356,11.884,2.833,2.788,11.844,4.729,1.259,0.946,1.219,4.576,2.163,0.638,0.483,0.471,0.671,2.092,14.378
1000,288,712.312,280.469,281.349,41.161,9.112,41.368,11.907,2.838,2.795,11.852,4.733,1.265,0.943,1.224,4.598,2.173,0.641,0.481,0.468,0.672,2.092,14.445
1000,289,711.312,279.943,280.749,41.137,9.108,41.341,11.918,2.839,2.797,11.875,4.732,1.276,0.948,1.225,4.618,2.174,0.647,0.491,0.471,0.675,2.09,14.538
1000,290,710.316,279.363,280.203,41.122,9.112,41.306,11.925,2.85,2.798,11.903,4.743,1.275,0.948,1.225,4.62,2.182,0.649,0.494,0.471,0.678,2.101,14.625
1000,291,709.321,278.818,279.62,41.089,9.101,41.316,11.955,2.849,2.801,11.9,4.753,1.276,0.953,1.228,4.634,2.186,0.654,0.492,0.477,0.682,2.107,14.709
1000,292,708.323,278.245,279.089,41.067,9.093,41.276,11.97,2.856,2.798,11.915,4.762,1.276,0.951,1.232,4.642,2.197,0.655,0.498,0.484,0.678,2.103,14.762
1000,293,707.323,277.707,278.54,41.035,9.083,41.246,11.961,2.855,2.794,11.911,4.781,1.289,0.958,1.239,4.656,2.206,0.659,0.497,0.48,0.682,2.12,14.889
