A,B,all,x
0.2169312178893156,0.025295229179951514,0.2422264470692671,0.7810000000000006
0.21660606498812368,0.02521525431458267,0.24182131930270634,0.7820000000000006
0.21628139945066935,0.025135532302392002,0.24141693175306134,0.7830000000000006
0.2159572205464551,0.025056062343944217,0.24101328289039933,0.7840000000000006
0.2156335275460781,0.02497684364233157,0.24061037118840967,0.7850000000000006
0.21531031972122908,0.02489787540316585,0.24020819512439492,0.7860000000000006
0.21498759634469028,0.024819156834570453,0.23980675317926073,0.7870000000000006
0.21466535669033396,0.02474068714717239,0.23940604383750635,0.7880000000000006
0.2143436000331207,0.024662465554094442,0.23900606558721513,0.7890000000000006
0.214022325649098,0.02458449127094718,0.2386068169200452,0.7900000000000006
0.21370153281539828,0.024506763515821168,0.23820829633121945,0.7910000000000006
0.21338122081023753,0.024429281509279113,0.23781050231951664,0.7920000000000006
0.21306138891291368,0.024352044474348016,0.2374134333872617,0.7930000000000006
0.21274203640380476,0.02427505163651139,0.23701708804031615,0.7940000000000006
0.21242316256436744,0.02419830222370155,0.236621464788069,0.7950000000000006
0.21210476667713554,0.024121795466291784,0.23622656214342733,0.7960000000000006
0.21178684802571818,0.024045530597088676,0.23583237862280684,0.7970000000000006
0.21146940589479818,0.02396950685132445,0.23543891274612264,0.7980000000000006
0.21115243957013066,0.02389372346664923,0.2350461630367799,0.7990000000000006
0.21083594833854122,0.023818179683123428,0.23465412802166463,0.8000000000000006
0.21051993148792456,0.023742874743210157,0.2342628062311347,0.8010000000000006
0.21020438830724253,0.02366780789176758,0.23387219619901012,0.8020000000000006
0.20988931808652284,0.023592978376041344,0.2334822964625642,0.8030000000000006
0.2095747201168575,0.02351838544565709,0.23309310556251459,0.8040000000000006
0.20926059369040068,0.023444028352612865,0.23270462204301354,0.8050000000000006
0.208946938100368,0.02336990635127161,0.2323168444516396,0.8060000000000006
0.2086337526410343,0.02329601869835378,0.23192977133938808,0.8070000000000006
0.20832103660773194,0.02322236465292977,0.2315434012606617,0.8080000000000006
0.20800878929684985,0.023148943476412564,0.2311577327732624,0.8090000000000006
0.20769701000583146,0.023075754432550322,0.2307727644383818,0.8100000000000006
0.20738569803317322,0.023002796787418952,0.23038849482059218,0.8110000000000006
0.20707485267842302,0.02293006980941478,0.2300049224878378,0.8120000000000006
0.20676447324217867,0.022857572769247242,0.2296220460114259,0.8130000000000006
0.20645455902608645,0.02278530493993151,0.22923986396601795,0.8140000000000006
0.20614510933283905,0.022713265596781242,0.2288583749296203,0.8150000000000006
0.2058361234661746,0.022641454017401325,0.22847757748357594,0.8160000000000006
0.2055276007308749,0.022569869481680594,0.2280974702125555,0.8170000000000006
0.20521954043276344,0.02249851127178461,0.22771805170454806,0.8180000000000006
0.20491194187870457,0.022427378672148533,0.2273393205508531,0.8190000000000006
0.20460480437660136,0.02235647096946985,0.22696127534607122,0.8200000000000006
0.20429812723539434,0.022285787452701284,0.22658391468809563,0.8210000000000006
0.20399190976505976,0.022215327413043648,0.22620723717810343,0.8220000000000006
0.2036861512766082,0.02214509014393873,0.22583124142054692,0.8230000000000006
0.203380851082083,0.0220750749410622,0.2254559260231452,0.8240000000000006
0.20307600849455848,0.022005281102316615,0.2250812895968751,0.8250000000000006
0.2027716228281387,0.021935707927824236,0.22470733075596294,0.8260000000000006
0.20246769339795595,0.02186635471992018,0.22433404811787613,0.8270000000000006
0.20216421952016872,0.0217972207831453,0.22396144030331402,0.8280000000000006
0.20186120051196066,0.021728305424239248,0.22358950593619992,0.8290000000000006
0.20155863569153898,0.021659607952133567,0.22321824364367254,0.8300000000000006
0.20125652437813257,0.021591127677944685,0.22284765205607726,0.8310000000000006
0.20095486589199094,0.021522863914967046,0.22247772980695799,0.8320000000000006
0.20065365955438233,0.02145481597866625,0.22210847553304858,0.8330000000000006
0.20035290468759243,0.021386983186672138,0.22173988787426457,0.8340000000000006
0.20005260061492253,0.021319364858771967,0.2213719654736945,0.8350000000000006
0.19975274666068843,0.021251960316903618,0.22100470697759206,0.8360000000000006
0.19945334215021857,0.021184768885148763,0.22063811103536732,0.8370000000000006
0.19915438640985278,0.021117789889726065,0.22027217629957885,0.8380000000000006
0.19885587876694033,0.021051022658984512,0.21990690142592484,0.8390000000000006
0.19855781854983903,0.02098446652339658,0.21954228507323562,0.8400000000000006
0.19826020508791325,0.020918120815551562,0.2191783259034648,0.8410000000000006
0.19796303771153256,0.020851984870148912,0.21881502258168148,0.8420000000000006
0.19766631575207022,0.020786058023991496,0.21845237377606172,0.8430000000000006
0.1973700385419017,0.020720339615978994,0.21809037815788068,0.8440000000000006
0.19707420541440315,0.02065482898710129,0.21772903440150443,0.8450000000000006
0.19677881570394995,0.02058952548043178,0.21736834118438172,0.8460000000000006
0.19648386874591514,0.020524428441120856,0.217008297187036,0.8470000000000006
0.19618936387666785,0.020459537216389358,0.2166489010930572,0.8480000000000006
0.19589530043357206,0.020394851155521945,0.216290151589094,0.8490000000000006
0.19560167775498488,0.020330369609860625,0.2159320473648455,0.8500000000000006
0.19530849518025523,0.020266091932798262,0.2155745871130535,0.8510000000000006
0.19501575204972205,0.02020201747977205,0.2152177695294941,0.8520000000000006
0.19472344770471328,0.020138145608257066,0.21486159331297033,0.8530000000000006
0.19443158148754403,0.02007447567775986,0.21450605716530388,0.8540000000000006
0.1941401527415151,0.020011007049811975,0.2141511597913271,0.8550000000000006
0.19384916081091177,0.01994773908796357,0.21379689989887535,0.8560000000000006
0.19355860504100203,0.019884671157777072,0.2134432761987791,0.8570000000000007
0.19326848477803532,0.01982180262682076,0.21309028740485608,0.8580000000000007
0.19297879936924087,0.01975913286466243,0.2127379322339033,0.8590000000000007
0.19268954816282638,0.01969666124286314,0.21238620940568953,0.8600000000000007
0.19240073050797663,0.019634387134970805,0.21203511764294744,0.8610000000000007
0.19211234575485167,0.019572309916513986,0.21168465567136566,0.8620000000000007
0.19182439325458564,0.01951042896499562,0.21133482221958128,0.8630000000000007
0.19153687235928538,0.019448743659886768,0.21098561601917215,0.8640000000000007
0.19124978242202878,0.01938725338262036,0.21063703580464915,0.8650000000000007
0.19096312279686325,0.019325957516585057,0.2102890803134483,0.8660000000000007
0.19067689283880465,0.019264855447119006,0.20994174828592366,0.8670000000000007
0.19039109190383535,0.019203946561503746,0.2095950384653391,0.8680000000000007
0.19010571934890313,0.019143230248957983,0.2092489495978611,0.8690000000000007
0.18982077453191964,0.019082705900631512,0.20890348043255116,0.8700000000000007
0.189536256811759,0.019022372909599124,0.20855862972135814,0.8710000000000007
0.1892521655482561,0.018962230670854487,0.2082143962191106,0.8720000000000007
0.1889685001022055,0.018902278581304076,0.2078707786835096,0.8730000000000007
0.18868525983535991,0.01884251603976117,0.20752777587512108,0.8740000000000007
0.1884024441104285,0.018782942446939784,0.2071853865573683,0.8750000000000007
0.18812005229107584,0.018723557205448656,0.2068436094965245,0.8760000000000007
0.18783808374192018,0.0186643597197853,0.2065024434617055,0.8770000000000007
0.18755653782853224,0.018605349396329976,0.20616188722486223,0.8780000000000007
0.18727541391743344,0.01854652564333978,0.20582193956077321,0.8790000000000007
0.18699471137609502,0.018487887870942705,0.20548259924703774,0.8800000000000007
0.1867144295729361,0.018429435491131706,0.20514386506406782,0.8810000000000007
0.18643456787732246,0.018371167917758804,0.20480573579508127,0.8820000000000007
0.18615512565956524,0.018313084566529254,0.2044682102260945,0.8830000000000007
0.18587610229091925,0.018255184854995627,0.20413128714591489,0.8840000000000007
0.1855974971435818,0.01819746820255198,0.20379496534613378,0.8850000000000007
0.18531930959069123,0.018139934030428077,0.2034592436211193,0.8860000000000007
0.1850415390063255,0.018082581761683546,0.20312412076800904,0.8870000000000007
0.18476418476550052,0.018025410821202088,0.20278959558670262,0.8880000000000007
0.18448724624416926,0.017968420635685753,0.202455666879855,0.8890000000000007
0.18421072281921985,0.017911610633649138,0.20212233345286898,0.8900000000000007
0.18393461386847454,0.01785498024541369,0.20178959411388822,0.8910000000000007
0.18365891877068796,0.017798528903101993,0.20145744767378995,0.8920000000000007
0.18338363690554613,0.017742256040632055,0.2011258929461782,0.8930000000000007
0.1831087676536647,0.017686161093711638,0.20079492874737634,0.8940000000000007
0.18283431039658776,0.01763024349983262,0.20046455389642037,0.8950000000000007
0.18256026451678634,0.017574502698265323,0.20013476721505166,0.8960000000000007
0.18228662939765708,0.0175189381300529,0.19980556752770998,0.8970000000000007
0.1820134044235209,0.017463549238005763,0.19947695366152668,0.8980000000000007
0.18174058897962145,0.01740833546669593,0.19914892444631738,0.8990000000000007
0.18146818245212382,0.01735329626245151,0.19882147871457534,0.9000000000000007
0.18119618422811334,0.017298431073351144,0.19849461530146448,0.9010000000000007
0.18092459369559377,0.01724373934921844,0.1981683330448122,0.9020000000000007
0.18065341024348636,0.01718922054161648,0.19784263078510284,0.9030000000000007
0.18038263326162818,0.01713487410384234,0.19751750736547052,0.9040000000000007
0.18011226214077097,0.01708069949092153,0.1971929616316925,0.9050000000000007
0.17984229627257953,0.017026696159602648,0.19686899243218217,0.9060000000000007
0.17957273504963062,0.016972863568351818,0.19654559861798243,0.9070000000000007
0.17930357786541132,0.016919201177347326,0.19622277904275864,0.9080000000000007
0.17903482411431784,0.016865708448474202,0.19590053256279205,0.9090000000000007
0.17876647319165412,0.016812384845318797,0.19557885803697292,0.9100000000000007
0.1784985244936306,0.016759229833163407,0.19525775432679401,0.9110000000000007
0.1782309774173624,0.016706242878980957,0.19493722029634336,0.9120000000000007
0.17796383136086863,0.016653423451429592,0.19461725481229822,0.9130000000000007
0.17769708572307047,0.01660077102084738,0.19429785674391786,0.9140000000000007
0.17743073990379016,0.016548285059247023,0.19397902496303718,0.9150000000000007
0.17716479330374948,0.01649596504031051,0.19366075834406,0.9160000000000007
0.1768992453245685,0.016443810439383876,0.19334305576395236,0.9170000000000007
0.17663409536876415,0.01639182073347195,0.1930259161022361,0.9180000000000007
0.1763693428397488,0.016339995401233074,0.19270933824098188,0.9190000000000007
0.17610498714182932,0.016288333922973887,0.1923933210648032,0.9200000000000007
0.17584102768020524,0.016236835780644145,0.19207786346084937,0.9210000000000007
0.17557746386096756,0.016185500457831486,0.19176296431879905,0.9220000000000007
0.17531429509109764,0.016134327439756267,0.1914486225308539,0.9230000000000007
0.17505152077846567,0.01608331621326642,0.1911348369917321,0.9240000000000007
0.17478914033182924,0.016032466266832256,0.1908216065986615,0.9250000000000007
0.17452715316083234,0.015981777090541383,0.19050893025137372,0.9260000000000007
0.1742655586760037,0.0159312481760936,0.1901968068520973,0.9270000000000007
0.17400435628875555,0.01588087901679575,0.1898852353055513,0.9280000000000007
0.17374354541138248,0.015830669107556664,0.18957421451893913,0.9290000000000007
0.17348312545705988,0.015780617944882124,0.189263743401942,0.9300000000000007
0.17322309583984277,0.01573072502686977,0.18895382086671253,0.9310000000000007
0.17296345597466437,0.01568098985320408,0.18864444582786843,0.9320000000000007
0.17270420527733485,0.015631411925151384,0.18833561720248623,0.9330000000000007
0.17244534316454013,0.015581990745554811,0.18802733391009493,0.9340000000000007
0.17218686905384023,0.015532725818829337,0.18771959487266957,0.9350000000000007
0.17192878236366835,0.015483616650956822,0.18741239901462517,0.9360000000000007
0.1716710825133293,0.015434662749481028,0.18710574526281032,0.9370000000000007
0.17141376892299837,0.015385863623502692,0.18679963254650106,0.9380000000000007
0.1711568410137198,0.015337218783674625,0.18649405979739442,0.9390000000000007
0.17090029820740574,0.015288727742196773,0.18618902594960252,0.9400000000000007
0.17064413992683475,0.015240390012811333,0.18588452993964608,0.9410000000000007
0.17038836559565057,0.015192205110797904,0.18558057070644848,0.9420000000000007
0.17013297463836086,0.015144172552968588,0.18527714719132946,0.9430000000000007
0.16987796648033585,0.015096291857663164,0.18497425833799902,0.9440000000000007
0.1696233405478071,0.015048562544744258,0.18467190309255135,0.9450000000000007
0.16936909626786611,0.015000984135592524,0.18437008040345865,0.9460000000000007
0.16911523306846327,0.014953556153101857,0.1840687892215651,0.9470000000000007
0.1688617503784061,0.014906278121674589,0.18376802850008067,0.9480000000000007
0.16860864762735853,0.01485914956721673,0.18346779719457526,0.9490000000000007
0.16835592424583926,0.014812170017133204,0.18316809426297245,0.9500000000000007
0.1681035796652206,0.014765339000323148,0.18286891866554375,0.9510000000000007
0.16785161331772708,0.014718656047175127,0.1825702693649022,0.9520000000000007
0.16760002463643434,0.014672120689562466,0.1822721453259968,0.9530000000000007
0.1673488130552677,0.014625732460838566,0.18197454551610626,0.9540000000000007
0.16709797800900106,0.014579490895832176,0.18167746890483324,0.9550000000000007
0.16684751893325542,0.01453339553084277,0.18138091446409818,0.9560000000000007
0.16659743526449783,0.014487445903635893,0.18108488116813373,0.9570000000000007
0.1663477264400398,0.01444164155343851,0.18078936799347833,0.9580000000000007
0.16609839189803646,0.014395982020934379,0.18049437391897083,0.9590000000000007
0.165849431077485,0.014350466848259488,0.1801998979257445,0.9600000000000007
0.1656008434182234,0.01430509557899741,0.1799059389972208,0.9610000000000007
0.16535262836092934,0.014259867758174755,0.1796124961191041,0.9620000000000007
0.16510478534711887,0.014214782932256618,0.17931956827937548,0.9630000000000007
0.1648573138191451,0.014169840649142002,0.1790271544682871,0.9640000000000007
0.16461021322019695,0.014125040458159299,0.17873525367835624,0.9650000000000007
0.16436348299429798,0.014080381910061777,0.17844386490435976,0.9660000000000007
0.16411712258630515,0.014035864557023062,0.17815298714332822,0.9670000000000007
0.16387113144190732,0.013991487952632662,0.17786261939453998,0.9680000000000007
0.16362550900762435,0.013947251651891476,0.17757276065951583,0.9690000000000007
0.1633802547308057,0.013903155211207335,0.17728340994201303,0.9700000000000008
0.16313536805962914,0.013859198188390574,0.1769945662480197,0.9710000000000008
0.1628908484430995,0.013815380142649557,0.17670622858574905,0.9720000000000008
0.16264669533104759,0.01377170063458629,0.17641839596563388,0.9730000000000008
0.16240290817412883,0.013728159226192017,0.17613106740032086,0.9740000000000008
0.16215948642382194,0.013684755480842801,0.17584424190466474,0.9750000000000008
0.1619164295324279,0.013641488963295156,0.17555791849572305,0.9760000000000008
0.16167373695306864,0.013598359239681713,0.17527209619275036,0.9770000000000008
0.16143140813968573,0.013555365877506817,0.17498677401719254,0.9780000000000008
0.16118944254703924,0.01351250844564222,0.17470195099268146,0.9790000000000008
0.16094783963070647,0.013469786514322775,0.17441762614502923,0.9800000000000008
0.1607065988470808,0.013427199655142082,0.17413379850222288,0.9810000000000008
0.1604657196533703,0.013384747441048216,0.17385046709441854,0.9820000000000008
0.1602252015075967,0.01334242944633947,0.17356763095393618,0.9830000000000008
0.1599850438685941,0.013300245246660037,0.17328528911525415,0.9840000000000008
0.15974524619600775,0.013258194418995768,0.1730034406150035,0.9850000000000008
0.1595058079502927,0.013216276541669974,0.1727220844919627,0.9860000000000008
0.15926672859271282,0.013174491194339135,0.17244121978705196,0.9870000000000008
0.15902800758533947,0.013132837957988724,0.1721608455433282,0.9880000000000008
0.15878964439105028,0.013091316414929,0.17188096080597928,0.9890000000000008
0.15855163847352793,0.013049926148790806,0.17160156462231874,0.9900000000000008
0.15831398929725907,0.013008666744521396,0.17132265604178046,0.9910000000000008
0.1580766963275329,0.0129675377883803,0.1710442341159132,0.9920000000000008
0.15783975903044017,0.012926538867935135,0.1707662978983753,0.9930000000000008
0.15760317687287181,0.012885669572057489,0.17048884644492932,0.9940000000000008
0.1573669493225179,0.012844929490918812,0.17021187881343672,0.9950000000000008
0.1571310758478664,0.012804318215986278,0.16993539406385266,0.9960000000000008
0.15689555591820184,0.0127638353400187,0.16965939125822055,0.9970000000000008
0.15666038900360427,0.012723480457062468,0.16938386946066675,0.9980000000000008
0.15642557457494807,0.012683253162447438,0.16910882773739552,0.9990000000000008
0.1561911121039007,0.0126431530527829,0.1688342651566836,1.0000000000000007
