n,k,all,A,B,AA,AB,BB,AAA,AAB,ABB,BBB,AAAA,AAAB,AABB,ABBB,BBBB,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,max_cycle_len
1000,362,762.8898,706.8081,0.8364,44.7293,0.4846,0.0724,5.6885,0.2044,0.0845,0.0228,0.9638,0.0766,0.0605,0.0369,0.0083,0.1827,0.0288,0.0374,0.0408,0.0203,0.0036,136.323
1000,363,762.505,706.3459,0.8277,44.7862,0.479,0.0713,5.7094,0.2026,0.0835,0.0227,0.9686,0.0766,0.0606,0.0377,0.0079,0.1842,0.0289,0.0378,0.0408,0.0213,0.0035,135.9916
1000,364,762.1009,705.8852,0.8185,44.8439,0.4771,0.0719,5.7287,0.2018,0.0825,0.0222,0.9746,0.0767,0.0595,0.0382,0.0079,0.1862,0.029,0.0365,0.0405,0.0217,0.0032,136.8735
1000,365,761.7082,705.43,0.8072,44.9011,0.4719,0.0708,5.7471,0.199,0.0822,0.022,0.9799,0.0765,0.0586,0.0377,0.0075,0.1873,0.0293,0.0363,0.0413,0.0214,0.0032,137.2336
1000,366,761.3134,704.9603,0.8007,44.9615,0.4669,0.0701,5.7665,0.1969,0.0826,0.0218,0.9868,0.0763,0.0576,0.0364,0.0076,0.1881,0.0294,0.0375,0.0412,0.0209,0.0034,137.6005
1000,367,760.9208,704.4927,0.7899,45.0254,0.4622,0.0686,5.7835,0.1958,0.083,0.0217,0.9928,0.0754,0.0574,0.0361,0.0079,0.1896,0.0289,0.0376,0.0412,0.0208,0.0032,137.3764
1000,368,760.5129,704.0101,0.7815,45.0918,0.4595,0.0681,5.8043,0.1948,0.0818,0.0214,0.9975,0.0753,0.0571,0.0356,0.0078,0.1928,0.0288,0.0374,0.0408,0.021,0.003,137.7767
1000,369,760.127,703.5475,0.775,45.1568,0.4565,0.0665,5.827,0.1931,0.0818,0.0212,1.0021,0.0751,0.0566,0.035,0.0079,0.1949,0.0288,0.0374,0.0401,0.0211,0.0032,137.8932
1000,370,759.7275,703.0647,0.7682,45.2224,0.4537,0.0653,5.8516,0.192,0.0822,0.021,1.0066,0.0752,0.0565,0.0351,0.0081,0.1969,0.0284,0.0381,0.0403,0.0201,0.0032,138.1596
1000,371,759.339,702.6096,0.7602,45.2825,0.4502,0.0642,5.8696,0.192,0.0828,0.0212,1.0129,0.0748,0.0563,0.035,0.0083,0.1982,0.0287,0.0377,0.0399,0.0199,0.0031,138.5541
1000,372,758.9546,702.1469,0.7537,45.3422,0.4478,0.0641,5.8867,0.1904,0.0818,0.021,1.0197,0.0739,0.0564,0.0351,0.0081,0.1997,0.0288,0.0378,0.0398,0.0193,0.0033,138.6132
1000,373,758.5647,701.6911,0.7461,45.4,0.4431,0.0625,5.905,0.1891,0.0827,0.0204,1.0256,0.0732,0.056,0.0343,0.0083,0.2005,0.0282,0.0373,0.0402,0.0188,0.0033,138.9731
1000,374,758.1835,701.2142,0.7384,45.4705,0.4412,0.0627,5.925,0.1873,0.0822,0.0199,1.0301,0.0735,0.0569,0.0346,0.0081,0.2025,0.0281,0.0367,0.0403,0.0181,0.0035,138.7949
1000,375,757.785,700.7421,0.732,45.5339,0.4377,0.0628,5.9435,0.1867,0.081,0.0205,1.0392,0.0726,0.0569,0.0354,0.008,0.2034,0.028,0.0368,0.0397,0.0175,0.0035,139.2597
1000,376,757.3776,700.2673,0.7242,45.5895,0.4345,0.0634,5.9664,0.1861,0.0801,0.0203,1.0454,0.0716,0.0571,0.0346,0.0075,0.2048,0.0275,0.0365,0.0389,0.0177,0.0035,139.4965
1000,377,756.9822,699.8032,0.7184,45.6469,0.4314,0.0635,5.986,0.1855,0.0791,0.0203,1.0518,0.071,0.0581,0.0345,0.0071,0.2053,0.0275,0.0375,0.0378,0.0177,0.0031,139.8488
1000,378,756.6,699.345,0.7115,45.7011,0.4282,0.0633,6.0069,0.1843,0.0792,0.02,1.0584,0.0703,0.0579,0.0346,0.0071,0.2065,0.0273,0.038,0.0378,0.0175,0.0031,139.7971
1000,379,756.2141,698.8809,0.7038,45.7581,0.4254,0.0634,6.0262,0.1831,0.0786,0.0199,1.0638,0.0692,0.0579,0.035,0.0073,0.2079,0.0276,0.0388,0.0374,0.0171,0.0029,139.9906
1000,380,755.8214,698.4099,0.6976,45.8216,0.4218,0.0631,6.0449,0.1822,0.0789,0.0199,1.069,0.069,0.0584,0.0356,0.0072,0.2097,0.0276,0.0385,0.0376,0.017,0.0029,140.2307
1000,381,755.4237,697.931,0.6918,45.8877,0.4177,0.0635,6.0657,0.181,0.0784,0.0205,1.0746,0.0685,0.0583,0.0354,0.0075,0.2107,0.0282,0.0386,0.0376,0.0165,0.0029,140.7756
1000,382,755.0433,697.4726,0.6838,45.9445,0.4137,0.0629,6.0892,0.1797,0.0784,0.0204,1.0801,0.0679,0.0578,0.0351,0.0076,0.2117,0.0281,0.0386,0.0374,0.0165,0.0029,140.732
1000,383,754.6466,697.0046,0.6779,46.0042,0.4113,0.0625,6.1085,0.1784,0.0774,0.0201,1.0859,0.0676,0.0575,0.0343,0.0077,0.2136,0.0281,0.038,0.0378,0.017,0.0032,141.2004
1000,384,754.2642,696.5417,0.6693,46.067,0.4091,0.0623,6.1298,0.1773,0.0771,0.0199,1.0902,0.0676,0.0565,0.0342,0.0076,0.2148,0.0282,0.0375,0.0382,0.0173,0.003,141.354
1000,385,753.8707,696.0701,0.6637,46.1275,0.4071,0.0631,6.145,0.1765,0.0773,0.0201,1.0974,0.0678,0.0571,0.0344,0.0071,0.2163,0.0282,0.0377,0.0374,0.0172,0.003,141.8881
1000,386,753.4762,695.606,0.6585,46.1776,0.4049,0.0626,6.1694,0.1758,0.0765,0.02,1.1016,0.0679,0.0578,0.0348,0.0073,0.2186,0.0282,0.0377,0.0377,0.0175,0.0024,142.1265
1000,387,753.1015,695.1409,0.6528,46.2327,0.4013,0.0628,6.1901,0.1754,0.0773,0.0201,1.107,0.068,0.058,0.0348,0.0071,0.2207,0.028,0.0376,0.0384,0.0177,0.002,141.5565
1000,388,752.7297,694.6885,0.647,46.2882,0.3981,0.0615,6.2102,0.1748,0.078,0.0204,1.1139,0.0679,0.0585,0.0348,0.0069,0.2214,0.0275,0.0378,0.038,0.0174,0.0019,141.522
1000,389,752.3283,694.22,0.6431,46.345,0.3955,0.0605,6.2285,0.1736,0.0775,0.0202,1.1209,0.0672,0.0579,0.0341,0.0067,0.223,0.0273,0.0376,0.0381,0.0169,0.002,141.689
1000,390,751.9419,693.7613,0.6371,46.4003,0.3943,0.0596,6.2495,0.1725,0.0758,0.0205,1.126,0.0669,0.0588,0.0338,0.0063,0.2245,0.0269,0.0377,0.0385,0.0167,0.002,142.0609
1000,391,751.554,693.2996,0.6323,46.459,0.3911,0.059,6.2695,0.1715,0.0758,0.0198,1.1314,0.0668,0.0584,0.0338,0.0067,0.2261,0.0265,0.0373,0.0381,0.0165,0.0018,142.4895
1000,392,751.1723,692.8365,0.6263,46.5121,0.3894,0.0593,6.2893,0.1699,0.0764,0.0196,1.1369,0.0668,0.0578,0.033,0.0062,0.2275,0.0268,0.0372,0.0387,0.0164,0.0017,142.0996
1000,393,750.7749,692.3786,0.6208,46.5645,0.3861,0.0576,6.3102,0.1699,0.0772,0.0191,1.142,0.0663,0.0584,0.0336,0.0063,0.2295,0.027,0.0374,0.039,0.0171,0.0015,142.8466
1000,394,750.3757,691.9107,0.6137,46.6233,0.3836,0.0577,6.3307,0.1682,0.0763,0.0192,1.1465,0.0663,0.0583,0.0337,0.0065,0.2314,0.0268,0.0379,0.0396,0.0172,0.0017,143.5419
1000,395,749.9915,691.4403,0.6083,46.6844,0.3804,0.0584,6.3488,0.1676,0.0771,0.0185,1.1504,0.0665,0.0591,0.0336,0.0062,0.2347,0.0271,0.0383,0.0386,0.0169,0.0017,143.2317
1000,396,749.5871,690.9673,0.6034,46.7428,0.3785,0.0578,6.3702,0.1665,0.0773,0.018,1.1563,0.0666,0.0594,0.0334,0.0059,0.2366,0.0267,0.0381,0.0383,0.0168,0.0019,143.8686
1000,397,749.1986,690.4999,0.5972,46.8049,0.3745,0.0578,6.3879,0.1657,0.0774,0.0176,1.1613,0.0665,0.0595,0.0328,0.0056,0.2378,0.0267,0.0377,0.0379,0.0161,0.002,143.9769
1000,398,748.8188,690.0503,0.5901,46.859,0.3715,0.0573,6.4048,0.165,0.0759,0.0172,1.1683,0.0667,0.0584,0.0322,0.0055,0.2401,0.0262,0.0369,0.0389,0.0168,0.0021,144.2739
1000,399,748.4245,689.5903,0.5843,46.9111,0.3688,0.0573,6.424,0.1652,0.0747,0.0169,1.1741,0.066,0.0588,0.032,0.0057,0.2424,0.0262,0.0369,0.0395,0.017,0.0021,144.5744
1000,400,748.0321,689.1157,0.5789,46.9709,0.3661,0.0573,6.4447,0.1638,0.0745,0.0171,1.1795,0.0657,0.0577,0.0326,0.0058,0.2447,0.0256,0.037,0.0386,0.0171,0.0021,144.6235
1000,401,747.646,688.6625,0.5755,47.0177,0.3631,0.0575,6.4636,0.1625,0.0741,0.0172,1.1878,0.0652,0.0576,0.0327,0.0056,0.2456,0.0258,0.0381,0.0383,0.0163,0.0019,144.9855
1000,402,747.2653,688.2165,0.5714,47.0642,0.3592,0.0568,6.4828,0.1621,0.0738,0.0167,1.1938,0.0654,0.0579,0.0332,0.0056,0.2467,0.0263,0.0383,0.0376,0.0155,0.0018,145.0855
1000,403,746.8829,687.756,0.5665,47.1129,0.3564,0.0567,6.5034,0.1618,0.0732,0.0167,1.2006,0.0642,0.0583,0.0332,0.0055,0.2484,0.0265,0.0379,0.0374,0.0154,0.0018,144.9676
1000,404,746.4998,687.2996,0.5604,47.17,0.3546,0.0564,6.5205,0.1613,0.0747,0.0169,1.2063,0.0643,0.0586,0.0331,0.0057,0.2501,0.0263,0.0382,0.0365,0.0148,0.0021,145.0327
1000,405,746.1092,686.844,0.5568,47.2225,0.3512,0.0562,6.5387,0.1601,0.0747,0.0168,1.2125,0.0638,0.0584,0.0334,0.0058,0.2518,0.0263,0.039,0.0365,0.0148,0.0022,145.3854
1000,406,745.7306,686.3753,0.5518,47.2809,0.347,0.0575,6.562,0.16,0.0742,0.0169,1.2176,0.0639,0.059,0.0328,0.0061,0.2534,0.0259,0.0387,0.0367,0.0147,0.0025,145.1216
1000,407,745.3497,685.9254,0.5453,47.3377,0.3445,0.0571,6.5788,0.1589,0.0744,0.0171,1.2227,0.0642,0.0584,0.0327,0.0061,0.2552,0.0254,0.0382,0.0374,0.0145,0.0023,145.5685
1000,408,744.9516,685.469,0.5408,47.3869,0.3411,0.0569,6.5994,0.1576,0.0745,0.0162,1.2271,0.063,0.0604,0.0324,0.0059,0.2578,0.0252,0.0384,0.0383,0.0137,0.0024,145.8446
1000,409,744.5592,685.0058,0.5378,47.442,0.3389,0.0555,6.6195,0.1566,0.0738,0.0157,1.2316,0.0633,0.0597,0.0318,0.0057,0.2595,0.0253,0.0384,0.0382,0.0136,0.0023,146.3011
1000,410,744.1847,684.565,0.5317,47.4849,0.3363,0.0564,6.6381,0.156,0.0739,0.0152,1.2408,0.0638,0.0595,0.0325,0.0059,0.2603,0.0249,0.0388,0.038,0.0136,0.0024,146.6771
1000,411,743.8071,684.1062,0.526,47.5396,0.3338,0.0567,6.6567,0.1551,0.0728,0.0156,1.2457,0.0637,0.0601,0.0321,0.0064,0.2619,0.0246,0.0381,0.0386,0.0143,0.0023,146.3714
1000,412,743.4216,683.6473,0.5217,47.5927,0.3324,0.0563,6.6746,0.1543,0.0726,0.015,1.253,0.0632,0.0608,0.0319,0.0066,0.2626,0.0245,0.0386,0.0386,0.015,0.0022,146.5022
1000,413,743.0522,683.2047,0.5163,47.6378,0.3311,0.0556,6.6961,0.1532,0.0724,0.0148,1.2589,0.063,0.0604,0.0322,0.0069,0.264,0.0248,0.0385,0.038,0.0149,0.0021,146.4799
1000,414,742.6732,682.7569,0.5131,47.6832,0.329,0.0557,6.7173,0.1514,0.0713,0.0154,1.2648,0.0625,0.0591,0.032,0.0068,0.2657,0.0246,0.0382,0.038,0.0142,0.0019,146.6553
1000,415,742.304,682.3095,0.5102,47.7348,0.3267,0.0556,6.7349,0.1506,0.0704,0.0152,1.2708,0.0622,0.0587,0.032,0.0065,0.2674,0.0245,0.0377,0.0376,0.0148,0.0018,146.6299
1000,416,741.9191,681.8609,0.5068,47.792,0.3232,0.0542,6.7516,0.1509,0.0719,0.0151,1.2757,0.0605,0.0575,0.0327,0.0061,0.2691,0.0247,0.038,0.0376,0.0149,0.002,147.2827
1000,417,741.5313,681.4121,0.5024,47.8376,0.3203,0.0537,6.7702,0.1496,0.0709,0.0149,1.2815,0.0613,0.0575,0.0326,0.0061,0.2702,0.0247,0.0379,0.0379,0.0146,0.002,147.6533
1000,418,741.1449,680.959,0.4972,47.8918,0.3178,0.0536,6.7855,0.1488,0.0711,0.0153,1.2872,0.0615,0.0591,0.0319,0.006,0.2726,0.0246,0.0381,0.0387,0.0143,0.0021,147.8194
1000,419,740.771,680.5187,0.4943,47.9356,0.3173,0.0532,6.8062,0.1465,0.07,0.0147,1.2917,0.0614,0.0591,0.0324,0.0062,0.274,0.0245,0.0387,0.0388,0.0138,0.002,148.0351
1000,420,740.3835,680.0738,0.4911,47.9836,0.3145,0.0531,6.8248,0.1458,0.0698,0.0145,1.297,0.0612,0.0594,0.0321,0.0058,0.2758,0.0247,0.0389,0.0388,0.0129,0.0018,148.6023
1000,421,739.9933,679.6093,0.4876,48.0347,0.3131,0.0528,6.8462,0.1461,0.0693,0.0143,1.3018,0.0606,0.0597,0.0315,0.0059,0.277,0.0243,0.0391,0.0385,0.0125,0.0018,148.8349
1000,422,739.6169,679.1608,0.4834,48.0794,0.3112,0.0526,6.8654,0.1454,0.0689,0.0141,1.308,0.0606,0.06,0.0315,0.0054,0.2788,0.0246,0.0392,0.037,0.0126,0.0017,149.0422
1000,423,739.2387,678.7052,0.4796,48.1337,0.3085,0.0514,6.8838,0.1434,0.0682,0.0138,1.3136,0.0605,0.0604,0.0315,0.0055,0.2803,0.0245,0.0401,0.0368,0.0123,0.002,149.0714
1000,424,738.8515,678.2524,0.4741,48.1897,0.3066,0.0509,6.9019,0.1435,0.0676,0.0135,1.3192,0.0601,0.0606,0.0314,0.0054,0.2816,0.0245,0.0399,0.0368,0.0122,0.0021,149.2312
1000,425,738.4609,677.7987,0.4697,48.2445,0.3055,0.0508,6.9182,0.1434,0.0668,0.014,1.3247,0.0597,0.0597,0.0309,0.0051,0.2841,0.0246,0.04,0.0362,0.0124,0.0022,149.8704
1000,426,738.0856,677.3632,0.4666,48.288,0.3021,0.0505,6.9374,0.1426,0.0672,0.014,1.3289,0.0597,0.0588,0.0307,0.005,0.2846,0.0247,0.0401,0.0357,0.0119,0.0021,149.8026
1000,427,737.7075,676.9165,0.4626,48.3356,0.2997,0.0502,6.956,0.1422,0.0678,0.0143,1.3343,0.0595,0.0579,0.0308,0.0051,0.2873,0.0246,0.0396,0.0362,0.0127,0.0023,150.0456
1000,428,737.3264,676.4637,0.4581,48.3856,0.2976,0.0511,6.9747,0.1408,0.0682,0.0142,1.3384,0.0589,0.0579,0.0305,0.0052,0.2899,0.0243,0.0403,0.0353,0.0129,0.0021,150.1558
1000,429,736.9554,676.0161,0.4557,48.4324,0.2965,0.0522,6.9923,0.1395,0.0682,0.0142,1.343,0.0584,0.0579,0.0316,0.005,0.2917,0.0243,0.0401,0.0349,0.013,0.0019,149.9907
1000,430,736.5785,675.5581,0.4533,48.4914,0.2945,0.0517,7.0083,0.1389,0.0685,0.0144,1.3497,0.0581,0.0583,0.0319,0.0044,0.2928,0.0238,0.0402,0.0343,0.0131,0.0017,150.2483
1000,431,736.1867,675.1069,0.4494,48.5367,0.2913,0.0509,7.028,0.1382,0.069,0.0141,1.3533,0.0581,0.0574,0.0315,0.0046,0.2947,0.0237,0.0404,0.0344,0.0135,0.0017,150.5871
1000,432,735.7974,674.6545,0.445,48.5772,0.2903,0.0511,7.051,0.1376,0.0692,0.0141,1.3582,0.0584,0.0579,0.0312,0.0043,0.2971,0.0234,0.0405,0.0335,0.0132,0.0016,150.9677
1000,433,735.4122,674.2104,0.4388,48.6242,0.2874,0.0508,7.0667,0.1377,0.071,0.0136,1.3628,0.0584,0.0578,0.031,0.0044,0.2999,0.0233,0.0402,0.033,0.0124,0.0014,151.4309
1000,434,735.0297,673.7537,0.4353,48.6744,0.2874,0.0507,7.0871,0.1373,0.0701,0.0139,1.3678,0.0586,0.0579,0.0302,0.0046,0.3019,0.0231,0.0398,0.0329,0.0128,0.0011,151.5512
1000,435,734.6467,673.3062,0.4323,48.7176,0.2854,0.0513,7.1051,0.1357,0.0691,0.0145,1.3739,0.0592,0.0574,0.0305,0.0044,0.3044,0.0227,0.0396,0.0329,0.0127,0.0013,151.4814
1000,436,734.2639,672.8508,0.4295,48.772,0.2851,0.0509,7.1237,0.1359,0.0686,0.0144,1.3792,0.0584,0.0575,0.0306,0.0042,0.306,0.023,0.0397,0.0336,0.0128,0.0015,151.6651
1000,437,733.8773,672.4017,0.4263,48.8192,0.2825,0.051,7.1409,0.1346,0.068,0.0138,1.3856,0.0584,0.0575,0.0312,0.0039,0.3079,0.0229,0.0397,0.0331,0.0125,0.0015,151.8709
1000,438,733.4976,671.9491,0.4245,48.8672,0.2805,0.0511,7.1574,0.1352,0.0689,0.0137,1.3917,0.0579,0.0576,0.0313,0.004,0.3102,0.0228,0.0397,0.0332,0.0128,0.0014,152.1744
1000,439,733.129,671.5077,0.4225,48.9072,0.2779,0.051,7.1763,0.1352,0.0693,0.0138,1.3961,0.0582,0.0577,0.0319,0.0039,0.3123,0.0229,0.0393,0.0326,0.0127,0.0014,152.0701
1000,440,732.7474,671.0656,0.4176,48.9509,0.2771,0.0496,7.1949,0.1336,0.0681,0.0133,1.4011,0.0578,0.0589,0.0322,0.0038,0.3136,0.0232,0.0392,0.0323,0.0128,0.0015,152.3205
1000,441,732.3624,670.6137,0.4147,49.004,0.276,0.0502,7.2131,0.1332,0.0695,0.0135,1.4058,0.0577,0.0585,0.0322,0.0035,0.3158,0.0229,0.0385,0.033,0.0128,0.0013,153.1579
1000,442,731.9797,670.1686,0.4116,49.0545,0.2754,0.0502,7.2293,0.1332,0.0699,0.013,1.4116,0.0578,0.0571,0.0327,0.0036,0.3177,0.0227,0.0383,0.0327,0.0129,0.0013,153.6648
1000,443,731.5938,669.7139,0.4092,49.1035,0.2731,0.0499,7.2481,0.1327,0.0691,0.0132,1.4177,0.0572,0.0582,0.0313,0.0037,0.3193,0.0227,0.0385,0.0331,0.0122,0.0014,153.8982
1000,444,731.2228,669.2673,0.4066,49.1494,0.2712,0.0492,7.2653,0.132,0.07,0.0127,1.4244,0.0575,0.0572,0.0304,0.0036,0.3208,0.0232,0.0386,0.0323,0.0121,0.0015,153.2524
1000,445,730.8324,668.8283,0.4018,49.1914,0.2688,0.0488,7.2801,0.1331,0.0689,0.0129,1.4307,0.0564,0.0567,0.0315,0.0039,0.3231,0.0236,0.0382,0.0316,0.0125,0.0015,154.0512
1000,446,730.4635,668.3868,0.3993,49.2398,0.2674,0.0485,7.2925,0.1327,0.0678,0.0133,1.437,0.0558,0.0567,0.0318,0.0039,0.3247,0.0235,0.0375,0.0314,0.0118,0.0016,154.0427
1000,447,730.0774,667.9447,0.3962,49.2793,0.2654,0.0478,7.3112,0.1321,0.0679,0.0137,1.4425,0.0561,0.0562,0.0317,0.0037,0.3258,0.0235,0.0376,0.0316,0.0122,0.0015,154.4317
1000,448,729.683,667.497,0.393,49.3203,0.2641,0.0481,7.3312,0.1321,0.0673,0.0141,1.4489,0.0563,0.0565,0.0314,0.0042,0.3264,0.0233,0.0383,0.0321,0.0118,0.0013,155.1144
1000,449,729.3007,667.0447,0.3905,49.3674,0.2616,0.0473,7.349,0.1307,0.0671,0.0149,1.4535,0.0559,0.0562,0.0321,0.0044,0.3291,0.0233,0.0383,0.0313,0.012,0.0012,155.0967
1000,450,728.9331,666.6011,0.3883,49.4186,0.2604,0.0474,7.3635,0.1304,0.0673,0.0145,1.4592,0.055,0.058,0.0317,0.0042,0.331,0.0234,0.0379,0.031,0.0116,0.0011,155.3764
1000,451,728.5492,666.1517,0.3846,49.4667,0.2604,0.046,7.3797,0.1301,0.0669,0.0146,1.4649,0.055,0.0581,0.0308,0.0042,0.3321,0.0239,0.0377,0.0311,0.0114,0.0009,155.8028
1000,452,728.168,665.7012,0.3813,49.5099,0.2584,0.0465,7.402,0.1293,0.066,0.0147,1.4687,0.0552,0.0577,0.0308,0.0042,0.3337,0.0242,0.0375,0.031,0.0113,0.001,156.0398
1000,453,727.8002,665.2562,0.379,49.553,0.258,0.0459,7.4213,0.1283,0.0662,0.015,1.4742,0.0552,0.058,0.0307,0.0042,0.3352,0.0244,0.038,0.0306,0.0114,0.0011,156.0611
1000,454,727.4257,664.8093,0.3761,49.6011,0.2568,0.0453,7.4347,0.1276,0.0657,0.0151,1.4797,0.0547,0.0584,0.03,0.0042,0.3378,0.0244,0.0387,0.0309,0.0107,0.0014,155.7978
1000,455,727.0485,664.3704,0.3724,49.6376,0.2543,0.0452,7.4522,0.1276,0.0658,0.0152,1.488,0.0544,0.0582,0.0293,0.0041,0.3397,0.0251,0.0395,0.0309,0.0103,0.0014,155.6973
1000,456,726.6517,663.9198,0.3701,49.6832,0.2538,0.045,7.471,0.1264,0.0654,0.0149,1.4956,0.054,0.0575,0.0294,0.004,0.3419,0.0252,0.0395,0.0295,0.0101,0.0013,156.3858
1000,457,726.2669,663.468,0.3689,49.7308,0.2521,0.0448,7.4851,0.1263,0.066,0.0143,1.5021,0.0537,0.0569,0.0296,0.0043,0.3438,0.0255,0.0408,0.03,0.0105,0.0014,156.6301
1000,458,725.902,663.0246,0.3657,49.7763,0.2509,0.0444,7.5037,0.1272,0.0657,0.0145,1.5075,0.0534,0.0575,0.0289,0.0044,0.3464,0.026,0.0406,0.0304,0.01,0.0014,156.6241
1000,459,725.5229,662.5769,0.3625,49.8227,0.2498,0.0443,7.5196,0.1266,0.0668,0.0142,1.5122,0.0543,0.0574,0.0285,0.0043,0.3492,0.0258,0.0402,0.0307,0.0097,0.0014,156.9119
1000,460,725.148,662.1309,0.3612,49.8641,0.2493,0.0435,7.5381,0.1262,0.0672,0.014,1.518,0.0548,0.057,0.0287,0.0044,0.3515,0.0261,0.0399,0.0296,0.0089,0.0012,156.787
1000,461,724.7765,661.6858,0.36,49.9031,0.2483,0.0427,7.557,0.1256,0.0675,0.0134,1.5241,0.0546,0.0567,0.0287,0.0041,0.3534,0.0259,0.0402,0.0298,0.0096,0.0014,156.8274
1000,462,724.3941,661.2394,0.3587,49.9519,0.2474,0.0425,7.5752,0.1243,0.0668,0.0135,1.5284,0.0542,0.0566,0.0288,0.0038,0.3547,0.0255,0.0397,0.0294,0.0092,0.0014,157.1647
1000,463,724.0355,660.8092,0.3565,49.9886,0.2469,0.0431,7.5951,0.1236,0.0677,0.0135,1.5318,0.0539,0.0566,0.0288,0.0035,0.3574,0.0256,0.0397,0.0295,0.0095,0.0014,156.8942
1000,464,723.6472,660.3635,0.3536,50.032,0.2452,0.0428,7.6105,0.1237,0.0683,0.0139,1.5383,0.0534,0.0556,0.0284,0.0034,0.3595,0.0258,0.0403,0.0297,0.0094,0.0014,157.616
1000,465,723.2837,659.9217,0.3508,50.077,0.2441,0.043,7.6251,0.1239,0.0687,0.0141,1.5456,0.0534,0.0555,0.0286,0.0034,0.361,0.0255,0.0405,0.0297,0.0099,0.0014,157.0678
1000,466,722.9098,659.482,0.3479,50.1194,0.2442,0.0421,7.6443,0.1228,0.0685,0.0146,1.5492,0.0529,0.0558,0.0283,0.0034,0.3628,0.0255,0.0407,0.0304,0.0097,0.0014,157.2341
1000,467,722.5254,659.0397,0.345,50.1595,0.2435,0.0421,7.6609,0.1219,0.0687,0.0149,1.5553,0.053,0.055,0.0279,0.0036,0.3649,0.0257,0.0403,0.0297,0.009,0.0013,157.4536
1000,468,722.1553,658.6126,0.3445,50.1934,0.2435,0.0427,7.6807,0.1214,0.0682,0.0151,1.5592,0.0528,0.0555,0.0278,0.0036,0.3676,0.0261,0.0397,0.0306,0.0096,0.0014,157.5398
1000,469,721.7763,658.1811,0.3429,50.2305,0.2432,0.0428,7.6931,0.1206,0.0684,0.0149,1.5644,0.0524,0.0554,0.0276,0.0037,0.3709,0.0256,0.0397,0.0305,0.0099,0.0013,157.9237
1000,470,721.3997,657.7507,0.3414,50.2745,0.2415,0.0427,7.7101,0.12,0.0674,0.0151,1.569,0.0526,0.0552,0.0278,0.004,0.3734,0.0248,0.0401,0.0302,0.0103,0.0013,158.5341
1000,471,721.0219,657.3113,0.3404,50.3211,0.2415,0.0435,7.7262,0.1193,0.0664,0.0152,1.5738,0.0521,0.055,0.0274,0.0036,0.3755,0.025,0.04,0.0303,0.0099,0.0014,159.2653
1000,472,720.6381,656.8688,0.3398,50.3587,0.2408,0.0438,7.744,0.1181,0.0666,0.0155,1.5796,0.0527,0.0547,0.0267,0.0036,0.3776,0.025,0.0404,0.0296,0.0098,0.0013,159.9435
1000,473,720.2557,656.418,0.3389,50.3999,0.2404,0.0435,7.7594,0.1178,0.0654,0.0151,1.5871,0.0526,0.0551,0.0265,0.0037,0.3807,0.0246,0.0402,0.0289,0.009,0.0015,159.9961
1000,474,719.8688,655.9748,0.3364,50.4378,0.2391,0.0434,7.7768,0.1175,0.0662,0.0149,1.5936,0.0528,0.0553,0.0254,0.0037,0.3827,0.0244,0.0402,0.0286,0.0089,0.0013,159.9704
1000,475,719.4892,655.5358,0.3354,50.4827,0.238,0.0432,7.7959,0.1177,0.0657,0.0149,1.5981,0.0527,0.0556,0.0251,0.004,0.3841,0.0242,0.0398,0.0289,0.0098,0.0011,160.4891
1000,476,719.1196,655.0958,0.333,50.5227,0.236,0.0432,7.8118,0.1176,0.0654,0.0151,1.606,0.0522,0.0556,0.0251,0.0039,0.3859,0.0242,0.0401,0.0292,0.0093,0.001,160.2545
1000,477,718.7392,654.6576,0.3299,50.5626,0.2344,0.0429,7.8288,0.1176,0.0652,0.0154,1.6116,0.0528,0.0563,0.0249,0.0036,0.389,0.024,0.0395,0.0289,0.0095,0.001,160.699
1000,478,718.383,654.221,0.3286,50.6051,0.2335,0.0429,7.8439,0.1171,0.0663,0.0146,1.6184,0.0528,0.0564,0.0246,0.0031,0.3914,0.0241,0.0389,0.0288,0.0098,0.001,160.5701
1000,479,718.001,653.777,0.327,50.6457,0.231,0.0429,7.8613,0.1161,0.0663,0.0148,1.6257,0.0532,0.0561,0.0235,0.003,0.394,0.0244,0.0391,0.0291,0.0096,0.0008,161.073
1000,480,717.6202,653.346,0.3263,50.6769,0.2305,0.0427,7.8767,0.115,0.0658,0.0144,1.6312,0.0531,0.0558,0.024,0.0032,0.3963,0.0244,0.0391,0.0301,0.0098,0.0009,161.7704
1000,481,717.2517,652.9024,0.3241,50.723,0.2298,0.0425,7.8926,0.1141,0.0656,0.0145,1.6364,0.0536,0.056,0.024,0.0032,0.3981,0.0247,0.0394,0.0293,0.0099,0.0009,161.4016
1000,482,716.8829,652.4606,0.3216,50.7631,0.2288,0.0429,7.9073,0.1147,0.0648,0.0142,1.6436,0.0535,0.056,0.0237,0.003,0.3993,0.0249,0.0395,0.0291,0.0095,0.0009,161.1144
1000,483,716.5082,652.0288,0.3196,50.8024,0.2264,0.0426,7.922,0.1137,0.0634,0.0143,1.6482,0.0539,0.0562,0.0244,0.0028,0.4011,0.0247,0.0396,0.0293,0.01,0.0009,161.0722
1000,484,716.1227,651.5977,0.3183,50.8375,0.2269,0.0426,7.9386,0.1124,0.0638,0.0138,1.6546,0.0539,0.0565,0.0236,0.0027,0.4025,0.0253,0.0396,0.0291,0.0102,0.0008,161.9361
