n,k,all,A,B,AA,AB,BB,AAA,AAB,ABB,BBB,AAAA,AAAB,AABB,ABBB,BBBB,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,max_cycle_len
1000,144,867.333,817.687,13.382,23.759,3.544,1.656,1.36,0.677,0.843,0.371,0.116,0.105,0.289,0.339,0.146,0.01,0.017,0.082,0.14,0.146,0.054,71.673
1000,145,866.65,817.127,13.214,23.898,3.511,1.626,1.376,0.678,0.828,0.362,0.116,0.106,0.285,0.334,0.143,0.01,0.017,0.08,0.14,0.141,0.051,71.959
1000,146,865.952,816.577,13.052,24.031,3.468,1.582,1.387,0.677,0.825,0.347,0.122,0.107,0.286,0.321,0.144,0.011,0.018,0.081,0.134,0.142,0.051,72.783
1000,147,865.256,816.021,12.879,24.175,3.429,1.551,1.404,0.68,0.822,0.341,0.123,0.108,0.281,0.321,0.138,0.011,0.016,0.08,0.126,0.135,0.049,73.65
1000,148,864.587,815.501,12.691,24.29,3.42,1.518,1.418,0.677,0.825,0.332,0.124,0.108,0.281,0.313,0.131,0.011,0.017,0.08,0.123,0.131,0.044,74.156
1000,149,863.928,814.939,12.529,24.434,3.398,1.476,1.433,0.678,0.818,0.332,0.126,0.104,0.278,0.312,0.128,0.012,0.018,0.078,0.119,0.126,0.047,74.493
1000,150,863.243,814.399,12.347,24.565,3.383,1.457,1.451,0.673,0.805,0.323,0.128,0.104,0.278,0.301,0.126,0.012,0.019,0.075,0.118,0.126,0.045,74.99
1000,151,862.55,813.87,12.154,24.68,3.345,1.43,1.47,0.669,0.81,0.313,0.129,0.108,0.271,0.296,0.118,0.012,0.019,0.074,0.116,0.129,0.043,75.585
1000,152,861.906,813.321,11.987,24.817,3.312,1.4,1.493,0.674,0.808,0.313,0.13,0.108,0.263,0.289,0.111,0.013,0.019,0.074,0.114,0.122,0.04,75.832
1000,153,861.236,812.782,11.829,24.937,3.298,1.378,1.508,0.663,0.791,0.302,0.132,0.11,0.261,0.275,0.112,0.013,0.02,0.074,0.111,0.125,0.039,76.969
1000,154,860.571,812.246,11.657,25.044,3.265,1.344,1.528,0.667,0.79,0.285,0.133,0.111,0.258,0.273,0.108,0.013,0.021,0.076,0.108,0.123,0.042,77.194
1000,155,859.908,811.702,11.503,25.16,3.244,1.318,1.55,0.667,0.773,0.27,0.133,0.111,0.261,0.276,0.106,0.014,0.021,0.075,0.103,0.127,0.038,78.181
1000,156,859.289,811.139,11.352,25.3,3.222,1.28,1.567,0.671,0.762,0.263,0.132,0.114,0.256,0.266,0.107,0.016,0.02,0.075,0.105,0.123,0.034,78.201
1000,157,858.63,810.545,11.187,25.449,3.198,1.269,1.588,0.666,0.749,0.255,0.131,0.115,0.253,0.262,0.108,0.019,0.019,0.073,0.106,0.122,0.032,78.578
1000,158,857.976,809.981,11.039,25.578,3.173,1.243,1.605,0.668,0.737,0.245,0.133,0.116,0.25,0.25,0.103,0.02,0.019,0.072,0.105,0.124,0.034,79.16
1000,159,857.378,809.438,10.903,25.702,3.157,1.219,1.624,0.662,0.728,0.232,0.135,0.114,0.252,0.247,0.1,0.019,0.018,0.071,0.106,0.128,0.034,79.677
1000,160,856.753,808.852,10.752,25.845,3.136,1.188,1.646,0.665,0.713,0.233,0.137,0.113,0.251,0.247,0.098,0.02,0.018,0.07,0.109,0.125,0.026,79.438
1000,161,856.125,808.297,10.61,25.98,3.111,1.162,1.66,0.667,0.703,0.239,0.138,0.113,0.248,0.242,0.098,0.02,0.018,0.072,0.112,0.126,0.025,80.104
1000,162,855.528,807.764,10.456,26.114,3.082,1.14,1.683,0.668,0.693,0.227,0.138,0.11,0.246,0.233,0.096,0.02,0.017,0.074,0.111,0.124,0.026,80.194
1000,163,854.929,807.26,10.318,26.223,3.057,1.115,1.7,0.66,0.685,0.223,0.142,0.111,0.241,0.234,0.095,0.02,0.017,0.074,0.109,0.121,0.025,80.886
1000,164,854.305,806.721,10.168,26.354,3.037,1.092,1.714,0.659,0.679,0.217,0.145,0.112,0.234,0.227,0.092,0.021,0.018,0.078,0.108,0.121,0.024,81.708
1000,165,853.711,806.196,10.014,26.479,3.019,1.08,1.736,0.651,0.67,0.21,0.146,0.111,0.235,0.228,0.087,0.021,0.018,0.074,0.106,0.121,0.021,81.999
1000,166,853.096,805.658,9.887,26.615,2.984,1.05,1.752,0.652,0.66,0.199,0.149,0.11,0.23,0.228,0.085,0.021,0.019,0.073,0.107,0.117,0.019,82.355
1000,167,852.492,805.104,9.748,26.749,2.965,1.034,1.772,0.654,0.652,0.197,0.151,0.11,0.224,0.225,0.082,0.021,0.02,0.069,0.105,0.109,0.02,82.644
1000,168,851.885,804.598,9.601,26.846,2.942,1.013,1.79,0.657,0.64,0.192,0.154,0.109,0.221,0.226,0.073,0.022,0.021,0.068,0.103,0.107,0.018,82.981
1000,169,851.278,804.049,9.464,26.976,2.922,0.994,1.807,0.66,0.63,0.189,0.158,0.108,0.221,0.219,0.07,0.021,0.021,0.068,0.103,0.111,0.016,83.88
1000,170,850.66,803.531,9.324,27.08,2.893,0.98,1.824,0.663,0.614,0.184,0.163,0.108,0.222,0.218,0.07,0.021,0.021,0.066,0.101,0.104,0.018,84.455
1000,171,850.067,803.005,9.183,27.208,2.873,0.964,1.838,0.659,0.595,0.179,0.166,0.108,0.218,0.213,0.065,0.021,0.021,0.065,0.1,0.103,0.016,84.294
1000,172,849.511,802.486,9.066,27.319,2.854,0.934,1.844,0.653,0.583,0.183,0.171,0.113,0.22,0.211,0.063,0.02,0.022,0.064,0.097,0.101,0.015,83.619
1000,173,848.902,801.968,8.939,27.424,2.839,0.919,1.864,0.646,0.571,0.176,0.174,0.115,0.217,0.207,0.061,0.02,0.022,0.064,0.092,0.094,0.016,84.709
1000,174,848.299,801.442,8.811,27.542,2.8,0.9,1.877,0.654,0.561,0.174,0.176,0.113,0.217,0.203,0.059,0.023,0.023,0.061,0.093,0.094,0.016,85.649
1000,175,847.724,800.903,8.695,27.669,2.781,0.885,1.902,0.645,0.55,0.173,0.178,0.112,0.218,0.205,0.056,0.023,0.024,0.061,0.092,0.087,0.017,86.243
1000,176,847.112,800.373,8.572,27.796,2.754,0.872,1.918,0.635,0.544,0.173,0.186,0.113,0.214,0.198,0.056,0.023,0.024,0.062,0.091,0.081,0.016,87.51
1000,177,846.557,799.832,8.447,27.92,2.735,0.86,1.934,0.635,0.527,0.175,0.187,0.111,0.206,0.197,0.053,0.023,0.024,0.063,0.088,0.082,0.015,86.752
1000,178,845.958,799.28,8.329,28.069,2.714,0.847,1.949,0.626,0.518,0.177,0.187,0.111,0.197,0.187,0.05,0.023,0.025,0.063,0.091,0.076,0.014,87.702
1000,179,845.361,798.751,8.209,28.195,2.688,0.824,1.969,0.625,0.513,0.173,0.187,0.109,0.191,0.18,0.047,0.023,0.025,0.065,0.091,0.078,0.013,88.523
1000,180,844.801,798.228,8.096,28.321,2.678,0.809,1.99,0.62,0.496,0.168,0.19,0.104,0.196,0.172,0.047,0.023,0.026,0.067,0.086,0.078,0.014,89.149
1000,181,844.251,797.706,7.976,28.431,2.657,0.792,2.012,0.618,0.491,0.164,0.19,0.108,0.196,0.169,0.048,0.023,0.026,0.065,0.086,0.078,0.013,89.114
1000,182,843.707,797.199,7.874,28.557,2.649,0.775,2.022,0.608,0.484,0.156,0.19,0.107,0.197,0.166,0.05,0.024,0.026,0.064,0.084,0.076,0.014,89.303
1000,183,843.165,796.699,7.761,28.657,2.62,0.761,2.045,0.61,0.477,0.151,0.191,0.106,0.197,0.164,0.053,0.025,0.026,0.066,0.084,0.077,0.015,89.959
1000,184,842.572,796.153,7.637,28.795,2.59,0.75,2.056,0.607,0.464,0.147,0.193,0.108,0.197,0.16,0.052,0.026,0.026,0.066,0.087,0.081,0.016,90.575
1000,185,842.017,795.633,7.541,28.903,2.565,0.736,2.078,0.602,0.451,0.145,0.194,0.108,0.194,0.158,0.049,0.025,0.026,0.067,0.083,0.074,0.019,91.197
1000,186,841.509,795.112,7.444,29.03,2.534,0.722,2.092,0.595,0.445,0.143,0.197,0.107,0.189,0.158,0.049,0.026,0.027,0.066,0.086,0.073,0.019,90.788
1000,187,840.922,794.573,7.336,29.16,2.508,0.698,2.106,0.594,0.438,0.143,0.205,0.108,0.189,0.152,0.047,0.026,0.028,0.067,0.084,0.071,0.017,91.726
1000,188,840.357,794.03,7.227,29.293,2.492,0.691,2.119,0.596,0.434,0.138,0.207,0.11,0.187,0.148,0.049,0.027,0.028,0.068,0.079,0.069,0.018,92.496
1000,189,839.823,793.509,7.103,29.408,2.464,0.679,2.135,0.599,0.436,0.133,0.211,0.107,0.181,0.147,0.054,0.027,0.028,0.069,0.077,0.065,0.018,92.275
1000,190,839.287,792.977,7.02,29.519,2.443,0.661,2.149,0.597,0.438,0.133,0.213,0.105,0.179,0.139,0.054,0.029,0.027,0.066,0.078,0.061,0.016,92.739
1000,191,838.732,792.458,6.936,29.648,2.412,0.644,2.161,0.591,0.43,0.127,0.214,0.105,0.174,0.138,0.051,0.031,0.028,0.067,0.079,0.061,0.017,93.827
1000,192,838.161,791.943,6.832,29.748,2.396,0.631,2.18,0.59,0.422,0.127,0.218,0.107,0.17,0.135,0.048,0.032,0.028,0.068,0.077,0.063,0.017,94.778
1000,193,837.611,791.421,6.743,29.845,2.36,0.617,2.203,0.59,0.413,0.123,0.221,0.109,0.172,0.131,0.048,0.032,0.027,0.07,0.077,0.059,0.017,94.836
1000,194,837.1,790.911,6.639,29.952,2.345,0.604,2.218,0.583,0.402,0.123,0.227,0.112,0.174,0.131,0.049,0.032,0.026,0.07,0.078,0.059,0.015,94.75
1000,195,836.589,790.399,6.556,30.061,2.319,0.589,2.233,0.58,0.398,0.127,0.233,0.111,0.169,0.128,0.048,0.031,0.026,0.067,0.076,0.056,0.013,94.739
1000,196,836.088,789.915,6.46,30.161,2.304,0.577,2.246,0.571,0.392,0.123,0.24,0.109,0.166,0.128,0.047,0.031,0.026,0.062,0.076,0.053,0.014,94.834
1000,197,835.573,789.407,6.373,30.273,2.27,0.566,2.271,0.568,0.39,0.121,0.241,0.109,0.163,0.119,0.049,0.031,0.026,0.06,0.077,0.057,0.013,95.0
1000,198,835.031,788.877,6.288,30.399,2.254,0.561,2.288,0.563,0.384,0.119,0.241,0.107,0.158,0.114,0.051,0.032,0.026,0.059,0.076,0.058,0.012,96.064
1000,199,834.487,788.311,6.198,30.542,2.233,0.551,2.304,0.557,0.381,0.114,0.243,0.112,0.156,0.111,0.051,0.032,0.024,0.058,0.08,0.061,0.013,97.053
1000,200,833.921,787.738,6.113,30.673,2.208,0.541,2.318,0.548,0.375,0.108,0.249,0.115,0.158,0.108,0.049,0.033,0.025,0.058,0.077,0.061,0.014,97.654
1000,201,833.429,787.228,6.03,30.778,2.193,0.53,2.335,0.546,0.365,0.104,0.248,0.115,0.159,0.105,0.049,0.034,0.023,0.057,0.077,0.062,0.015,96.622
1000,202,832.921,786.725,5.942,30.896,2.178,0.516,2.348,0.544,0.357,0.106,0.253,0.113,0.158,0.104,0.047,0.034,0.023,0.059,0.078,0.059,0.014,96.998
1000,203,832.399,786.175,5.867,31.01,2.156,0.507,2.371,0.543,0.359,0.103,0.256,0.11,0.153,0.101,0.045,0.034,0.024,0.061,0.078,0.061,0.016,97.185
1000,204,831.863,785.68,5.777,31.117,2.132,0.501,2.39,0.541,0.349,0.098,0.261,0.112,0.147,0.098,0.045,0.034,0.022,0.061,0.076,0.057,0.014,98.214
1000,205,831.363,785.146,5.695,31.213,2.124,0.494,2.418,0.531,0.345,0.094,0.266,0.115,0.149,0.098,0.042,0.035,0.022,0.059,0.075,0.058,0.015,98.1
1000,206,830.808,784.632,5.609,31.316,2.099,0.49,2.44,0.53,0.342,0.093,0.269,0.115,0.143,0.093,0.04,0.036,0.021,0.058,0.074,0.058,0.014,99.691
1000,207,830.334,784.12,5.538,31.419,2.082,0.476,2.464,0.521,0.337,0.093,0.27,0.118,0.141,0.092,0.039,0.036,0.022,0.059,0.075,0.058,0.015,99.168
1000,208,829.878,783.609,5.48,31.533,2.046,0.468,2.487,0.524,0.338,0.093,0.275,0.115,0.138,0.095,0.038,0.036,0.023,0.058,0.075,0.06,0.015,98.706
1000,209,829.358,783.053,5.415,31.657,2.012,0.459,2.506,0.529,0.338,0.092,0.275,0.113,0.136,0.095,0.037,0.037,0.023,0.06,0.074,0.057,0.015,99.641
1000,210,828.884,782.535,5.337,31.764,1.996,0.453,2.522,0.522,0.337,0.092,0.277,0.112,0.137,0.094,0.038,0.037,0.024,0.061,0.077,0.057,0.015,99.36
1000,211,828.345,781.98,5.257,31.887,1.981,0.445,2.543,0.514,0.331,0.089,0.282,0.113,0.136,0.094,0.039,0.038,0.024,0.061,0.074,0.057,0.017,99.908
1000,212,827.826,781.416,5.193,32.021,1.97,0.426,2.562,0.51,0.326,0.091,0.282,0.114,0.133,0.093,0.038,0.041,0.023,0.062,0.074,0.056,0.016,100.241
1000,213,827.328,780.904,5.115,32.14,1.941,0.424,2.58,0.505,0.314,0.087,0.286,0.116,0.133,0.091,0.037,0.043,0.022,0.06,0.075,0.054,0.017,100.054
1000,214,826.822,780.374,5.052,32.232,1.932,0.414,2.605,0.504,0.303,0.086,0.292,0.117,0.132,0.091,0.036,0.043,0.021,0.061,0.08,0.051,0.016,101.131
1000,215,826.312,779.838,4.971,32.355,1.916,0.409,2.626,0.5,0.305,0.083,0.295,0.121,0.131,0.094,0.035,0.044,0.022,0.057,0.079,0.05,0.016,101.985
1000,216,825.811,779.346,4.918,32.426,1.898,0.399,2.637,0.502,0.305,0.085,0.297,0.118,0.126,0.092,0.036,0.046,0.024,0.056,0.079,0.048,0.014,102.062
1000,217,825.335,778.818,4.854,32.544,1.88,0.39,2.654,0.5,0.3,0.083,0.301,0.117,0.125,0.092,0.034,0.046,0.024,0.056,0.08,0.048,0.014,102.387
1000,218,824.816,778.287,4.792,32.641,1.863,0.383,2.673,0.497,0.301,0.082,0.302,0.12,0.121,0.091,0.034,0.046,0.024,0.058,0.075,0.044,0.014,103.366
1000,219,824.359,777.766,4.734,32.754,1.851,0.377,2.69,0.498,0.299,0.08,0.304,0.122,0.117,0.084,0.037,0.046,0.024,0.061,0.072,0.045,0.012,103.057
1000,220,823.86,777.23,4.669,32.855,1.84,0.373,2.716,0.489,0.296,0.079,0.307,0.121,0.118,0.079,0.037,0.047,0.025,0.059,0.07,0.042,0.012,103.174
1000,221,823.314,776.673,4.607,32.97,1.826,0.358,2.745,0.485,0.294,0.078,0.31,0.119,0.115,0.072,0.035,0.048,0.026,0.059,0.07,0.038,0.012,103.734
1000,222,822.807,776.161,4.543,33.057,1.803,0.349,2.767,0.485,0.289,0.078,0.316,0.12,0.114,0.069,0.035,0.049,0.025,0.06,0.07,0.038,0.011,104.138
1000,223,822.321,775.61,4.492,33.172,1.786,0.344,2.796,0.484,0.288,0.077,0.319,0.119,0.111,0.067,0.037,0.049,0.025,0.06,0.069,0.038,0.01,104.355
1000,224,821.838,775.098,4.439,33.274,1.766,0.34,2.816,0.488,0.284,0.079,0.319,0.119,0.109,0.068,0.038,0.05,0.026,0.058,0.071,0.037,0.01,105.199
1000,225,821.384,774.591,4.383,33.373,1.758,0.335,2.832,0.484,0.28,0.08,0.323,0.124,0.111,0.069,0.039,0.049,0.025,0.055,0.067,0.035,0.011,104.95
1000,226,820.948,774.092,4.317,33.482,1.744,0.331,2.85,0.478,0.272,0.079,0.324,0.124,0.106,0.071,0.038,0.052,0.023,0.055,0.068,0.035,0.011,103.79
1000,227,820.487,773.578,4.25,33.577,1.729,0.331,2.878,0.477,0.265,0.077,0.325,0.122,0.107,0.071,0.035,0.052,0.023,0.058,0.065,0.036,0.012,103.876
1000,228,820.013,773.086,4.192,33.67,1.713,0.325,2.902,0.475,0.257,0.077,0.327,0.123,0.104,0.07,0.032,0.052,0.022,0.06,0.065,0.04,0.012,104.782
1000,229,819.553,772.583,4.142,33.776,1.69,0.313,2.914,0.474,0.254,0.074,0.335,0.124,0.102,0.074,0.034,0.053,0.022,0.059,0.06,0.042,0.01,104.815
1000,230,819.086,772.089,4.095,33.885,1.666,0.302,2.928,0.474,0.245,0.074,0.337,0.125,0.105,0.074,0.033,0.053,0.022,0.056,0.061,0.044,0.009,105.174
1000,231,818.618,771.587,4.037,33.997,1.654,0.298,2.947,0.467,0.245,0.073,0.339,0.127,0.105,0.073,0.033,0.054,0.023,0.055,0.056,0.04,0.009,106.19
1000,232,818.164,771.089,3.994,34.098,1.645,0.291,2.963,0.465,0.237,0.073,0.341,0.128,0.104,0.068,0.034,0.055,0.023,0.055,0.057,0.04,0.009,106.786
1000,233,817.653,770.503,3.952,34.239,1.633,0.284,2.978,0.46,0.234,0.073,0.347,0.129,0.102,0.071,0.034,0.056,0.024,0.051,0.056,0.04,0.01,106.903
1000,234,817.166,769.97,3.907,34.332,1.617,0.278,3.005,0.462,0.238,0.072,0.352,0.129,0.11,0.07,0.035,0.058,0.025,0.049,0.054,0.038,0.011,107.66
1000,235,816.745,769.495,3.866,34.418,1.593,0.273,3.028,0.456,0.233,0.07,0.352,0.129,0.111,0.067,0.034,0.058,0.024,0.049,0.053,0.04,0.011,106.511
1000,236,816.251,768.984,3.819,34.514,1.566,0.267,3.047,0.455,0.23,0.068,0.359,0.13,0.111,0.064,0.036,0.058,0.024,0.047,0.046,0.041,0.014,106.74
1000,237,815.79,768.474,3.768,34.613,1.55,0.261,3.061,0.446,0.222,0.066,0.365,0.132,0.11,0.063,0.036,0.057,0.024,0.049,0.046,0.044,0.013,106.811
1000,238,815.34,767.975,3.723,34.726,1.541,0.26,3.07,0.441,0.217,0.063,0.368,0.135,0.108,0.064,0.035,0.057,0.021,0.046,0.046,0.043,0.011,107.095
1000,239,814.874,767.465,3.676,34.817,1.522,0.26,3.1,0.44,0.214,0.06,0.373,0.136,0.108,0.064,0.034,0.057,0.021,0.046,0.046,0.04,0.012,107.417
1000,240,814.437,766.954,3.639,34.931,1.515,0.261,3.122,0.435,0.207,0.059,0.375,0.135,0.108,0.064,0.034,0.057,0.021,0.049,0.043,0.035,0.009,107.437
1000,241,813.958,766.43,3.584,35.04,1.501,0.254,3.136,0.436,0.209,0.058,0.38,0.134,0.107,0.059,0.033,0.057,0.021,0.051,0.044,0.036,0.008,108.15
1000,242,813.498,765.904,3.542,35.13,1.484,0.251,3.17,0.427,0.212,0.058,0.381,0.134,0.104,0.062,0.031,0.057,0.022,0.052,0.041,0.037,0.008,108.215
1000,243,813.045,765.458,3.486,35.2,1.467,0.245,3.186,0.426,0.204,0.059,0.385,0.135,0.103,0.058,0.03,0.057,0.022,0.053,0.041,0.038,0.008,109.175
1000,244,812.557,764.927,3.434,35.311,1.457,0.238,3.208,0.425,0.203,0.055,0.389,0.134,0.103,0.057,0.029,0.057,0.023,0.053,0.044,0.037,0.007,110.065
1000,245,812.099,764.426,3.391,35.402,1.446,0.235,3.224,0.421,0.203,0.049,0.394,0.133,0.104,0.059,0.029,0.057,0.023,0.053,0.044,0.033,0.007,110.63
1000,246,811.632,763.893,3.343,35.517,1.433,0.232,3.238,0.42,0.199,0.053,0.403,0.133,0.106,0.059,0.031,0.057,0.023,0.054,0.04,0.033,0.006,110.688
1000,247,811.192,763.35,3.308,35.642,1.417,0.229,3.252,0.421,0.199,0.05,0.406,0.133,0.103,0.059,0.032,0.057,0.023,0.055,0.04,0.033,0.007,110.715
1000,248,810.743,762.813,3.264,35.751,1.399,0.228,3.279,0.414,0.198,0.051,0.405,0.131,0.101,0.059,0.031,0.058,0.024,0.055,0.041,0.029,0.008,110.133
1000,249,810.308,762.327,3.222,35.83,1.386,0.222,3.296,0.414,0.195,0.052,0.41,0.129,0.099,0.056,0.032,0.058,0.024,0.055,0.042,0.029,0.008,109.518
1000,250,809.852,761.793,3.183,35.942,1.382,0.219,3.321,0.409,0.193,0.057,0.412,0.124,0.098,0.059,0.031,0.058,0.025,0.052,0.041,0.028,0.007,110.067
1000,251,809.354,761.248,3.143,36.031,1.361,0.209,3.357,0.409,0.185,0.055,0.415,0.123,0.096,0.06,0.029,0.058,0.024,0.053,0.04,0.028,0.006,110.522
1000,252,808.894,760.747,3.107,36.131,1.353,0.207,3.378,0.41,0.18,0.057,0.416,0.123,0.096,0.059,0.028,0.059,0.024,0.055,0.038,0.027,0.008,111.7
1000,253,808.476,760.301,3.074,36.197,1.343,0.203,3.397,0.41,0.178,0.058,0.422,0.12,0.097,0.059,0.028,0.057,0.024,0.055,0.037,0.026,0.008,111.805
1000,254,807.964,759.753,3.036,36.306,1.329,0.196,3.425,0.404,0.173,0.055,0.424,0.121,0.097,0.058,0.028,0.059,0.024,0.053,0.037,0.025,0.008,113.494
1000,255,807.529,759.259,3.002,36.4,1.317,0.195,3.444,0.403,0.176,0.051,0.424,0.12,0.097,0.061,0.027,0.061,0.025,0.051,0.039,0.025,0.008,113.687
1000,256,807.098,758.76,2.957,36.496,1.305,0.191,3.454,0.396,0.176,0.052,0.433,0.121,0.094,0.062,0.027,0.061,0.025,0.051,0.04,0.024,0.007,112.916
1000,257,806.658,758.234,2.922,36.595,1.293,0.185,3.476,0.395,0.176,0.053,0.437,0.12,0.089,0.061,0.026,0.062,0.025,0.048,0.04,0.025,0.006,112.561
1000,258,806.183,757.726,2.88,36.683,1.284,0.181,3.488,0.396,0.175,0.051,0.443,0.119,0.082,0.059,0.025,0.064,0.026,0.05,0.039,0.025,0.006,113.383
1000,259,805.737,757.22,2.846,36.781,1.27,0.176,3.507,0.399,0.172,0.052,0.45,0.119,0.085,0.059,0.026,0.063,0.026,0.047,0.041,0.024,0.006,114.327
1000,260,805.316,756.69,2.82,36.891,1.255,0.177,3.52,0.402,0.171,0.054,0.454,0.118,0.085,0.059,0.027,0.064,0.027,0.046,0.041,0.023,0.006,113.925
1000,261,804.885,756.203,2.785,36.991,1.244,0.17,3.536,0.397,0.174,0.056,0.459,0.12,0.085,0.057,0.025,0.066,0.026,0.042,0.04,0.023,0.006,114.161
1000,262,804.458,755.686,2.75,37.085,1.23,0.167,3.558,0.392,0.171,0.057,0.462,0.12,0.086,0.061,0.025,0.068,0.026,0.043,0.039,0.024,0.006,114.035
1000,263,804.016,755.211,2.71,37.171,1.214,0.162,3.586,0.391,0.17,0.058,0.463,0.118,0.087,0.059,0.024,0.07,0.027,0.045,0.038,0.025,0.006,114.695
1000,264,803.612,754.723,2.674,37.264,1.207,0.167,3.599,0.389,0.161,0.054,0.468,0.117,0.086,0.066,0.023,0.071,0.027,0.044,0.039,0.027,0.007,114.947
1000,265,803.227,754.225,2.643,37.379,1.199,0.164,3.603,0.39,0.161,0.053,0.475,0.116,0.089,0.066,0.022,0.071,0.026,0.042,0.042,0.027,0.007,114.748
1000,266,802.793,753.742,2.609,37.446,1.18,0.163,3.62,0.388,0.162,0.051,0.482,0.117,0.09,0.067,0.021,0.071,0.024,0.041,0.043,0.027,0.007,114.443
1000,267,802.31,753.231,2.58,37.52,1.172,0.16,3.652,0.385,0.159,0.05,0.488,0.116,0.089,0.065,0.021,0.074,0.024,0.04,0.045,0.027,0.007,115.703
1000,268,801.869,752.699,2.55,37.627,1.161,0.159,3.671,0.383,0.155,0.049,0.487,0.115,0.086,0.063,0.021,0.074,0.025,0.041,0.047,0.025,0.006,115.825
1000,269,801.48,752.194,2.517,37.731,1.148,0.158,3.69,0.385,0.15,0.048,0.491,0.112,0.087,0.066,0.022,0.076,0.026,0.042,0.048,0.023,0.006,114.604
1000,270,801.027,751.7,2.49,37.827,1.137,0.154,3.708,0.383,0.149,0.049,0.493,0.111,0.083,0.066,0.02,0.078,0.025,0.041,0.052,0.021,0.007,115.783
1000,271,800.567,751.162,2.465,37.944,1.121,0.151,3.725,0.38,0.145,0.051,0.498,0.111,0.088,0.066,0.022,0.078,0.025,0.037,0.05,0.021,0.008,116.194
1000,272,800.129,750.624,2.436,38.053,1.102,0.147,3.74,0.381,0.144,0.05,0.505,0.112,0.085,0.066,0.02,0.079,0.025,0.041,0.05,0.019,0.008,115.556
1000,273,799.652,750.111,2.4,38.138,1.095,0.148,3.76,0.377,0.146,0.05,0.505,0.108,0.085,0.065,0.019,0.082,0.026,0.042,0.052,0.018,0.009,116.603
1000,274,799.202,749.6,2.366,38.226,1.087,0.148,3.781,0.373,0.143,0.046,0.507,0.109,0.084,0.062,0.019,0.086,0.027,0.041,0.054,0.019,0.011,117.258
1000,275,798.809,749.133,2.332,38.31,1.08,0.147,3.799,0.377,0.143,0.045,0.511,0.108,0.086,0.059,0.018,0.087,0.026,0.041,0.052,0.02,0.011,117.127
1000,276,798.368,748.62,2.298,38.404,1.069,0.143,3.822,0.38,0.146,0.047,0.512,0.106,0.085,0.058,0.016,0.087,0.027,0.04,0.05,0.022,0.01,116.849
1000,277,797.921,748.081,2.265,38.508,1.063,0.143,3.843,0.378,0.145,0.047,0.519,0.105,0.085,0.06,0.015,0.089,0.027,0.039,0.049,0.022,0.01,117.333
1000,278,797.512,747.587,2.235,38.594,1.055,0.147,3.861,0.378,0.146,0.046,0.524,0.105,0.083,0.059,0.015,0.09,0.027,0.042,0.049,0.019,0.009,117.028
1000,279,797.063,747.07,2.215,38.68,1.043,0.145,3.891,0.38,0.144,0.046,0.53,0.102,0.084,0.054,0.017,0.091,0.027,0.041,0.049,0.019,0.007,117.77
1000,280,796.681,746.602,2.187,38.754,1.029,0.145,3.912,0.381,0.145,0.047,0.532,0.103,0.087,0.055,0.017,0.092,0.027,0.039,0.052,0.018,0.006,117.119
1000,281,796.218,746.09,2.155,38.841,1.016,0.146,3.937,0.374,0.144,0.047,0.533,0.104,0.085,0.055,0.016,0.093,0.027,0.039,0.051,0.02,0.006,117.119
1000,282,795.769,745.615,2.125,38.91,1.014,0.145,3.956,0.372,0.141,0.046,0.536,0.105,0.088,0.053,0.015,0.093,0.025,0.039,0.052,0.022,0.007,118.537
1000,283,795.34,745.123,2.101,38.988,1.01,0.143,3.984,0.367,0.139,0.045,0.538,0.105,0.088,0.049,0.015,0.095,0.026,0.04,0.055,0.024,0.006,119.602
1000,284,794.926,744.641,2.076,39.054,1.001,0.145,4.006,0.363,0.137,0.044,0.544,0.106,0.09,0.049,0.015,0.096,0.026,0.039,0.052,0.026,0.006,119.205
1000,285,794.476,744.129,2.037,39.145,0.989,0.149,4.017,0.359,0.137,0.043,0.552,0.106,0.086,0.05,0.015,0.097,0.026,0.037,0.047,0.026,0.005,118.903
1000,286,794.078,743.608,2.016,39.233,0.982,0.148,4.036,0.358,0.138,0.04,0.557,0.106,0.083,0.045,0.016,0.1,0.026,0.04,0.046,0.025,0.005,117.833
1000,287,793.621,743.133,1.992,39.312,0.969,0.143,4.046,0.356,0.128,0.042,0.564,0.106,0.084,0.044,0.014,0.101,0.027,0.038,0.046,0.026,0.004,119.615
1000,288,793.169,742.623,1.965,39.388,0.956,0.144,4.068,0.353,0.129,0.039,0.567,0.105,0.085,0.047,0.014,0.1,0.027,0.035,0.046,0.024,0.004,119.614
1000,289,792.764,742.114,1.952,39.479,0.943,0.141,4.092,0.351,0.128,0.042,0.571,0.103,0.085,0.048,0.014,0.103,0.027,0.035,0.045,0.024,0.004,118.566
1000,290,792.297,741.626,1.929,39.54,0.926,0.138,4.111,0.35,0.123,0.04,0.582,0.102,0.082,0.048,0.013,0.103,0.027,0.036,0.044,0.025,0.004,119.576
1000,291,791.858,741.141,1.91,39.588,0.915,0.137,4.146,0.35,0.125,0.039,0.583,0.101,0.083,0.046,0.012,0.106,0.026,0.036,0.042,0.025,0.004,120.338
1000,292,791.395,740.676,1.881,39.654,0.913,0.134,4.175,0.345,0.123,0.037,0.588,0.102,0.083,0.045,0.012,0.107,0.025,0.038,0.041,0.026,0.004,122.367
