x,interval_begins,interval_ends,mean,analytical
1.064,0.001,0.01,0.004891,0.004721219580036968
1.065,0.001,0.01,0.004869,0.004704961128613966
1.066,0.001,0.01,0.004856,0.004688753486602456
1.067,0.001,0.01,0.004828,0.004672596525887713
1.068,0.001,0.01,0.004806,0.004656490118472735
1.069,0.001,0.01,0.004794,0.0046404341364799494
1.07,0.001,0.01,0.004763,0.004624428452152737
1.071,0.001,0.01,0.004757,0.004608472937857039
1.072,0.001,0.009,0.004736,0.004592567466082914
1.073,0.001,0.009,0.004719,0.004576711909446078
1.074,0.001,0.009,0.004696,0.0045609061406894375
1.075,0.001,0.009,0.00468,0.004545150032684603
1.076,0.001,0.009,0.004657,0.004529443458433353
1.077,0.001,0.009,0.004644,0.004513786291069153
1.078,0.001,0.009,0.004628,0.004498178403858591
1.079,0.001,0.009,0.004614,0.00448261967020282
1.08,0.001,0.009,0.004599,0.004467109963638995
1.081,0.001,0.009,0.004576,0.004451649157841686
1.082,0.001,0.009,0.00456,0.004436237126624257
1.083,0.001,0.009,0.00455,0.004420873743940282
1.084,0.001,0.009,0.004537,0.004405558883884851
1.085,0.001,0.009,0.004523,0.004390292420695975
1.086,0.001,0.009,0.004516,0.004375074228755896
1.087,0.001,0.009,0.004498,0.004359904182592395
1.088,0.001,0.009,0.004483,0.004344782156880113
1.089,0.001,0.009,0.004458,0.004329708026441825
1.09,0.001,0.009,0.004453,0.004314681666249716
1.091,0.001,0.009,0.004438,0.004299702951426647
1.092,0.001,0.009,0.004426,0.004284771757247372
1.093,0.001,0.009,0.004412,0.0042698879591398006
1.094,0.001,0.009,0.004393,0.004255051432686178
1.095,0.001,0.009,0.004381,0.004240262053624311
1.096,0.001,0.009,0.004364,0.00422551969784873
1.097,0.001,0.009,0.004342,0.004210824241411876
1.098,0.001,0.009,0.004328,0.004196175560525237
1.099,0.001,0.009,0.004298,0.00418157353156052
1.1,0.001,0.009,0.004278,0.0041670180310507295
1.101,0.001,0.008,0.004263,0.0041525089356913465
1.102,0.001,0.008,0.004261,0.004138046122341364
1.103,0.001,0.008,0.004249,0.004123629468024417
1.104,0.001,0.008,0.004233,0.004109258849929833
1.105,0.001,0.008,0.00421,0.004094934145413712
1.106,0.001,0.008,0.004193,0.004080655231999933
1.107,0.001,0.008,0.004179,0.004066421987381247
1.108,0.001,0.008,0.004157,0.004052234289420214
1.109,0.001,0.008,0.004152,0.004038092016150317
1.11,0.001,0.008,0.004141,0.004023995045776845
1.111,0.001,0.008,0.004138,0.004009943256677948
1.112,0.001,0.008,0.004124,0.003995936527405575
1.113,0.001,0.008,0.004109,0.003981974736686438
1.114,0.001,0.008,0.004096,0.003968057763422942
1.115,0.001,0.008,0.004083,0.003954185486694142
1.116,0.001,0.008,0.004073,0.003940357785756618
1.117,0.001,0.008,0.004059,0.003926574540045431
1.118,0.001,0.008,0.004067,0.003912835629174975
1.119,0.001,0.008,0.004054,0.0038991409329398766
1.12,0.001,0.008,0.004036,0.0038854903313158586
1.121,0.001,0.008,0.004031,0.003871883704460614
1.122,0.001,0.008,0.00402,0.0038583209327146106
1.123,0.001,0.008,0.004008,0.0038448018966019846
1.124,0.001,0.008,0.003997,0.0038313264768312888
1.125,0.001,0.008,0.003987,0.0038178945542963806
1.126,0.001,0.008,0.003971,0.0038045060100771644
1.127,0.001,0.008,0.003956,0.0037911607254403927
1.128,0.001,0.008,0.00394,0.0037778585818404684
1.129,0.001,0.008,0.003934,0.0037645994609201623
1.13,0.001,0.008,0.003908,0.003751383244511425
1.131,0.001,0.008,0.003891,0.00373820981463607
1.132,0.001,0.008,0.00388,0.0037250790535065495
1.133,0.001,0.008,0.003868,0.0037119908435266635
1.134,0.001,0.008,0.003858,0.003698945067292258
1.135,0.001,0.008,0.003844,0.003685941607591933
1.136,0.001,0.008,0.003845,0.0036729803474077434
1.137,0.001,0.008,0.003836,0.0036600611699158544
1.138,0.001,0.008,0.003821,0.003647183958487235
1.139,0.001,0.008,0.003816,0.0036343485966882885
1.14,0.001,0.008,0.003804,0.003621554968281524
1.141,0.001,0.008,0.00379,0.003608802957226177
1.142,0.001,0.008,0.003781,0.003596092447678856
1.143,0.001,0.008,0.0037660000000000003,0.0035834233239941246
1.144,0.001,0.008,0.003758,0.0035707954707251575
1.145,0.001,0.008,0.003747,0.0035582087726242877
1.146,0.001,0.008,0.0037400000000000003,0.003545663114643637
1.147,0.001,0.008,0.003731,0.0035331583819356617
1.148,0.001,0.008,0.003732,0.003520694459853739
1.149,0.001,0.008,0.003723,0.003508271233952725
1.15,0.001,0.008,0.0037140000000000003,0.003495888589989491
1.151,0.001,0.008,0.003712,0.003483546413923471
1.152,0.001,0.008,0.003712,0.00347124459191721
1.153,0.001,0.008,0.0036910000000000003,0.0034589830103368404
1.154,0.001,0.008,0.003677,0.003446761555752648
1.155,0.001,0.008,0.00367,0.0034345801149395215
1.156,0.001,0.008,0.003654,0.0034224385748775022
1.157,0.001,0.008,0.003647,0.003410336822752219
1.158,0.001,0.008,0.003633,0.0033982747459554
1.159,0.001,0.008,0.00362,0.0033862522320853026
1.16,0.001,0.008,0.003612,0.003374269168947226
1.161,0.001,0.008,0.003602,0.0033623254445538995
1.162,0.001,0.008,0.003589,0.0033504209471259747
1.163,0.001,0.008,0.003586,0.003338555565092422
1.164,0.001,0.007,0.0035700000000000003,0.00332672918709098
1.165,0.001,0.007,0.0035600000000000002,0.003314941701968559
1.166,0.001,0.007,0.0035570000000000003,0.003303192998781648
1.167,0.0,0.007,0.003546,0.0032914829667967114
1.168,0.0,0.007,0.00353,0.003279811495490606
1.169,0.0,0.007,0.003519,0.0032681784745509095
1.17,0.0,0.007,0.003497,0.00325658379387636
1.171,0.0,0.007,0.003484,0.003245027343577174
1.172,0.0,0.007,0.00347,0.00323350901397543
1.173,0.0,0.007,0.003461,0.003222028695605411
1.174,0.0,0.007,0.00345,0.003210586279213946
1.175,0.0,0.007,0.0034460000000000003,0.0031991816557607536
1.176,0.0,0.007,0.003444,0.0031878147164187713
1.177,0.0,0.007,0.003429,0.0031764853525744503
1.178,0.0,0.007,0.003418,0.003165193455828107
1.179,0.0,0.007,0.003405,0.0031539389179942048
1.18,0.0,0.007,0.003391,0.0031427216311016508
1.181,0.0,0.007,0.003379,0.003131541487394097
1.182,0.0,0.007,0.003365,0.0031203983793302195
1.183,0.0,0.007,0.003354,0.003109292199583986
1.184,0.0,0.007,0.003349,0.0030982228410449536
1.185,0.0,0.007,0.0033380000000000003,0.003087190196818478
1.186,0.0,0.007,0.0033280000000000002,0.0030761941602260247
1.187,0.0,0.007,0.003319,0.0030652346248053884
1.188,0.0,0.007,0.003311,0.0030543114843109287
1.189,0.0,0.007,0.003304,0.0030434246327138226
1.19,0.0,0.007,0.003298,0.003032573964202277
1.191,0.0,0.007,0.00328,0.0030217593731817556
1.192,0.0,0.007,0.003268,0.0030109807542752012
1.193,0.0,0.007,0.003248,0.003000238002323215
1.194,0.0,0.007,0.003233,0.002989531012384292
1.195,0.0,0.007,0.003222,0.0029788596797349926
1.196,0.0,0.007,0.003206,0.00296822389987014
1.197,0.0,0.007,0.003195,0.0029576235685029937
1.198,0.0,0.007,0.003189,0.0029470585815654367
1.199,0.0,0.007,0.003182,0.002936528835208127
1.2,0.0,0.007,0.0031680000000000002,0.0029260342258006842
1.201,0.0,0.007,0.003158,0.0029155746499318113
1.202,0.0,0.007,0.003143,0.002905150004409482
1.203,0.0,0.007,0.0031320000000000002,0.0028947601862610653
1.204,0.0,0.007,0.003122,0.0028844050927334577
1.205,0.0,0.007,0.00311,0.0028740846212932354
1.206,0.0,0.007,0.003112,0.0028637986696267593
1.207,0.0,0.007,0.0031,0.002853547135640306
1.208,0.0,0.007,0.003085,0.0028433299174601963
1.209,0.0,0.007,0.003071,0.0028331469134328623
1.21,0.0,0.007,0.003068,0.002822998022125003
1.211,0.0,0.007,0.003054,0.002812883142323642
1.212,0.0,0.007,0.003036,0.0028028021730362404
1.213,0.0,0.007,0.00303,0.002792755013490771
1.214,0.0,0.007,0.003017,0.002782741563135808
1.215,0.0,0.007,0.003007,0.0027727617216405983
1.216,0.0,0.007,0.0029980000000000002,0.002762815388895136
1.217,0.0,0.007,0.002991,0.00275290246501021
1.218,0.0,0.007,0.002979,0.002743022850317496
1.219,0.0,0.007,0.002965,0.002733176445369577
1.22,0.0,0.007,0.002956,0.00272336315094001
1.221,0.0,0.007,0.002945,0.0027135828680233632
1.222,0.0,0.007,0.002935,0.0027038354978352695
1.223,0.0,0.007,0.002921,0.0026941209418124296
1.224,0.0,0.007,0.002911,0.002684439101612681
1.225,0.0,0.007,0.002902,0.0026747898791149734
1.226,0.0,0.007,0.002901,0.0026651731764194366
1.227,0.0,0.007,0.002881,0.0026555888958473615
1.228,0.0,0.007,0.00287,0.002646036939941215
1.229,0.0,0.007,0.00286,0.0026365172114646554
1.23,0.0,0.007,0.002854,0.002627029613402523
1.231,0.0,0.007,0.002841,0.002617574048960831
1.232,0.0,0.007,0.002831,0.0026081504215667694
1.233,0.0,0.006,0.002817,0.002598758634868666
1.234,0.0,0.006,0.002795,0.002589398592736004
1.235,0.0,0.006,0.002784,0.002580070199259359
1.236,0.0,0.006,0.0027790000000000002,0.002570773358750401
1.237,0.0,0.006,0.002775,0.00256150797574184
1.238,0.0,0.007,0.00277,0.0025522739549874132
1.239,0.0,0.007,0.00275,0.002543071201461812
1.24,0.0,0.007,0.002738,0.0025338996203606687
1.241,0.0,0.007,0.002725,0.002524759117100481
1.242,0.0,0.006,0.002705,0.0025156495973185774
1.243,0.0,0.006,0.002708,0.002506570966873043
1.244,0.0,0.006,0.002706,0.0024975231318426654
1.245,0.0,0.006,0.0027,0.002488505998526869
1.246,0.0,0.006,0.002686,0.002479519473445645
1.247,0.0,0.006,0.0026810000000000002,0.002470563463339461
1.248,0.0,0.006,0.002676,0.002461637875169213
1.249,0.0,0.006,0.002676,0.0024527426161161064
1.25,0.0,0.006,0.0026680000000000002,0.002443877593581606
1.251,0.0,0.006,0.002658,0.00243504271518731
1.252,0.0,0.006,0.002656,0.002426237888774883
1.253,0.0,0.006,0.002643,0.002417463022405952
1.254,0.0,0.006,0.002639,0.002408718024361987
1.255,0.0,0.006,0.0026290000000000003,0.0024000028031442235
1.256,0.0,0.006,0.002625,0.0023913172674735234
1.257,0.0,0.006,0.002613,0.002382661326290294
1.258,0.0,0.006,0.0026060000000000002,0.0023740348887543424
1.259,0.0,0.006,0.002595,0.002365437864244779
1.26,0.0,0.006,0.002587,0.0023568701623598674
1.261,0.0,0.006,0.002574,0.0023483316929169304
1.262,0.0,0.006,0.002569,0.0023398223659521853
1.263,0.0,0.006,0.002562,0.00233134209172064
1.264,0.0,0.006,0.002552,0.002322890780695933
1.265,0.0,0.006,0.002543,0.0023144683435702045
1.266,0.0,0.006,0.002541,0.0023060746912539534
1.267,0.0,0.006,0.002532,0.002297709734875876
1.268,0.0,0.006,0.002514,0.00228937338578273
1.269,0.0,0.006,0.002501,0.002281065555539186
1.27,0.0,0.006,0.002503,0.002272786155927635
1.271,0.0,0.006,0.002494,0.002264535098948081
1.272,0.0,0.006,0.00248,0.00225631229681793
1.273,0.0,0.006,0.002466,0.002248117661971853
1.274,0.0,0.006,0.00246,0.002239951107061605
1.275,0.0,0.006,0.002454,0.0022318125449558475
1.276,0.0,0.006,0.002443,0.002223701888739992
1.277,0.0,0.006,0.002442,0.0022156190517160002
1.278,0.0,0.006,0.0024330000000000003,0.0022075639474022093
1.279,0.0,0.006,0.002425,0.0021995364895331577
1.28,0.0,0.006,0.002412,0.002191536592059386
1.281,0.0,0.006,0.002402,0.002183564169147249
1.282,0.0,0.006,0.002392,0.0021756191351787243
1.283,0.0,0.006,0.002382,0.0021677014047512206
1.284,0.0,0.006,0.0023740000000000002,0.002159810892677369
1.285,0.0,0.006,0.002367,0.00215194751398484
1.286,0.0,0.006,0.002358,0.002144111183916111
1.287,0.0,0.006,0.00235,0.0021363018179282886
1.288,0.0,0.006,0.002343,0.0021285193316928864
1.289,0.0,0.006,0.002333,0.0021207636410956105
1.29,0.0,0.006,0.002316,0.002113034662236154
1.291,0.0,0.006,0.0023150000000000002,0.0021053323114279695
1.292,0.0,0.006,0.002304,0.00209765650519806
1.293,0.0,0.006,0.002303,0.0020900071602867544
1.294,0.0,0.006,0.0023,0.0020823841936474714
1.295,0.0,0.006,0.002296,0.002074787522446514
1.296,0.0,0.006,0.002291,0.002067217064062822
1.297,0.0,0.006,0.002286,0.002059672736087752
1.298,0.0,0.006,0.002268,0.002052154456324836
1.299,0.0,0.006,0.00226,0.0020446621427895506
1.3,0.0,0.006,0.002257,0.0020371957137090726
1.301,0.0,0.006,0.002246,0.0020297550875220493
1.302,0.0,0.005,0.002237,0.0020223401828783362
1.303,0.0,0.005,0.002235,0.002014950918638774
1.304,0.0,0.005,0.002228,0.002007587213874929
1.305,0.0,0.005,0.002218,0.00200024898786884
1.306,0.0,0.005,0.002213,0.0019929361601127805
1.307,0.0,0.005,0.002202,0.0019856486503089877
1.308,0.0,0.005,0.002198,0.0019783863783694186
1.309,0.0,0.005,0.002194,0.0019711492644154966
1.31,0.0,0.005,0.002189,0.0019639372287778268
1.311,0.0,0.005,0.002182,0.001956750191995967
1.312,0.0,0.005,0.002172,0.0019495880748181386
1.313,0.0,0.005,0.0021650000000000003,0.001942450798200974
1.314,0.0,0.005,0.002145,0.00193533828330924
1.315,0.0,0.005,0.002141,0.0019282504515155774
1.316,0.0,0.005,0.002135,0.001921187224400218
1.317,0.0,0.005,0.00213,0.001914148523750725
1.318,0.0,0.005,0.002118,0.001907134271561699
1.319,0.0,0.005,0.002112,0.0019001443900345243
1.32,0.0,0.005,0.0021060000000000002,0.0018931788015770692
1.321,0.0,0.005,0.002095,0.0018862374288034132
1.322,0.0,0.005,0.002089,0.0018793201945335634
1.323,0.0,0.005,0.002081,0.0018724270217931813
1.324,0.0,0.005,0.002075,0.0018655578338132685
1.325,0.0,0.005,0.002063,0.0018587125540299192
1.326,0.0,0.005,0.0020570000000000002,0.0018518911060839845
1.327,0.0,0.005,0.002043,0.0018450934138208273
1.328,0.0,0.005,0.002036,0.0018383194012899955
1.329,0.0,0.005,0.002036,0.0018315689927449425
1.33,0.0,0.005,0.002027,0.0018248421126427342
1.331,0.0,0.005,0.00202,0.0018181386856437405
1.332,0.0,0.005,0.002012,0.0018114586366113454
1.333,0.0,0.005,0.002005,0.001804801890611646
1.334,0.0,0.005,0.001997,0.0017981683729131406
1.335,0.0,0.005,0.00199,0.0017915580089864452
1.336,0.0,0.005,0.001983,0.0017849707245039647
1.337,0.0,0.005,0.001978,0.0017784064453396067
1.338,0.0,0.005,0.0019720000000000002,0.0017718650975684586
1.339,0.0,0.005,0.001965,0.0017653466074664995
1.34,0.0,0.005,0.001952,0.0017588509015102549
1.341,0.0,0.005,0.001947,0.0017523779063765258
1.342,0.0,0.005,0.001936,0.0017459275489420424
1.343,0.0,0.005,0.0019240000000000001,0.001739499756283169
1.344,0.0,0.005,0.001922,0.0017330944556755831
1.345,0.0,0.005,0.001917,0.0017267115745939528
1.346,0.0,0.005,0.001911,0.0017203510407116274
1.347,0.0,0.005,0.00191,0.0017140127819003138
1.348,0.0,0.005,0.001899,0.0017076967262297502
1.349,0.0,0.005,0.0018960000000000001,0.0017014028019674001
1.35,0.0,0.005,0.001891,0.001695130937578103
1.351,0.0,0.005,0.0018830000000000001,0.0016888810617237873
1.352,0.0,0.005,0.001876,0.0016826531032631015
1.353,0.0,0.005,0.001869,0.0016764469912511236
1.354,0.0,0.005,0.001863,0.001670262654939014
1.355,0.0,0.005,0.001859,0.0016641000237736972
1.356,0.0,0.005,0.001854,0.001657959027397516
1.357,0.0,0.005,0.001848,0.001651839595647925
1.358,0.0,0.005,0.001849,0.0016457416585571368
1.359,0.0,0.005,0.001842,0.0016396651463517977
1.36,0.0,0.005,0.001836,0.0016336099894526575
1.361,0.0,0.005,0.0018340000000000001,0.0016275761184742252
1.362,0.0,0.005,0.001822,0.0016215634642244416
1.363,0.0,0.005,0.001818,0.0016155719577043393
1.364,0.0,0.005,0.001815,0.0016096015301077014
1.365,0.0,0.005,0.001814,0.001603652112820729
1.366,0.0,0.005,0.001805,0.0015977236374216932
1.367,0.0,0.005,0.001801,0.0015918160356806084
1.368,0.0,0.005,0.001794,0.0015859292395588721
1.369,0.0,0.005,0.001791,0.0015800631812089357
1.37,0.0,0.005,0.001782,0.001574217792973964
1.371,0.0,0.005,0.001776,0.0015683930073874784
1.372,0.0,0.005,0.001771,0.0015625887571730163
1.373,0.0,0.005,0.001766,0.0015568049752437965
1.374,0.0,0.004,0.0017540000000000001,0.0015510415947023583
1.375,0.0,0.004,0.00175,0.0015452985488402207
1.376,0.0,0.004,0.001744,0.0015395757711375326
1.377,0.0,0.004,0.001735,0.0015338731952627296
1.378,0.0,0.004,0.001721,0.0015281907550721775
1.379,0.0,0.004,0.001712,0.0015225283846098201
1.38,0.0,0.004,0.001712,0.001516886018106844
1.381,0.0,0.004,0.001706,0.0015112635899813041
1.382,0.0,0.004,0.001701,0.001505661034837791
1.383,0.0,0.004,0.001696,0.0015000782874670657
1.384,0.0,0.004,0.001693,0.001494515282845716
1.385,0.0,0.004,0.001691,0.001488971956135787
1.386,0.0,0.004,0.001688,0.0014834482426844518
1.387,0.0,0.004,0.001688,0.0014779440780236233
1.388,0.0,0.004,0.00168,0.0014724593978696252
1.389,0.0,0.004,0.001673,0.0014669941381228258
1.39,0.0,0.004,0.001666,0.0014615482348672754
1.391,0.0,0.004,0.001668,0.0014561216243703604
1.392,0.0,0.004,0.00166,0.0014507142430824304
1.393,0.0,0.004,0.001654,0.0014453260276364535
1.394,0.0,0.004,0.001645,0.0014399569148476508
1.395,0.0,0.004,0.001643,0.0014346068417131293
1.396,0.0,0.004,0.001636,0.0014292757454115411
1.397,0.0,0.004,0.0016330000000000001,0.0014239635633026982
1.398,0.0,0.004,0.001631,0.0014186702329272312
1.399,0.0,0.004,0.0016250000000000001,0.0014133956920062169
1.4,0.0,0.004,0.001621,0.001408139878440823
1.401,0.0,0.004,0.0016150000000000001,0.0014029027303119324
1.402,0.0,0.004,0.00161,0.0013976841858798022
1.403,0.0,0.004,0.001609,0.0013924841835836778
1.404,0.0,0.004,0.001605,0.0013873026620414403
1.405,0.0,0.004,0.001604,0.0013821395600492467
1.406,0.0,0.004,0.0016,0.0013769948165811533
1.407,0.0,0.004,0.001594,0.0013718683707887596
1.408,0.0,0.004,0.001585,0.00136676016200084
1.409,0.0,0.004,0.001579,0.0013616701297229784
1.41,0.0,0.004,0.001577,0.0013565982136372063
1.411,0.0,0.004,0.0015710000000000001,0.001351544353601622
1.412,0.0,0.004,0.001564,0.0013465084896500505
1.413,0.0,0.004,0.0015580000000000001,0.0013414905619916467
1.414,0.0,0.004,0.001549,0.0013364905110105501
1.415,0.0,0.004,0.001544,0.001331508277265509
1.416,0.0,0.004,0.001536,0.0013265438014895118
1.417,0.0,0.004,0.001534,0.0013215970245894194
1.418,0.0,0.004,0.001531,0.0013166678876456058
1.419,0.0,0.004,0.001526,0.001311756331911573
1.42,0.0,0.004,0.0015220000000000001,0.0013068622988135973
1.421,0.0,0.004,0.0015170000000000001,0.0013019857299503557
1.422,0.0,0.004,0.0015170000000000001,0.0012971265670925526
1.423,0.0,0.004,0.001518,0.0012922847521825548
1.424,0.0,0.004,0.001518,0.0012874602273340223
1.425,0.0,0.004,0.001509,0.0012826529348315377
1.426,0.0,0.004,0.001505,0.0012778628171302392
1.427,0.0,0.004,0.001502,0.0012730898168554375
1.428,0.0,0.004,0.001497,0.0012683338768022694
1.429,0.0,0.004,0.0014910000000000001,0.0012635949399353056
1.43,0.0,0.004,0.001485,0.0012588729493881918
1.431,0.0,0.004,0.0014810000000000001,0.0012541678484632747
1.432,0.0,0.004,0.001479,0.0012494795806312366
1.433,0.0,0.004,0.001476,0.0012448080895307108
1.434,0.0,0.004,0.0014680000000000001,0.0012401533189679318
1.435,0.0,0.004,0.001464,0.0012355152129163425
1.436,0.0,0.004,0.001461,0.0012308937155162416
1.437,0.0,0.004,0.001457,0.0012262887710744006
1.438,0.0,0.004,0.001458,0.0012217003240637
1.439,0.0,0.004,0.001451,0.0012171283191227502
1.44,0.0,0.004,0.001444,0.0012125727010555336
1.441,0.0,0.004,0.00144,0.0012080334148310181
1.442,0.0,0.004,0.001431,0.0012035104055827949
1.443,0.0,0.004,0.001429,0.0011990036186087035
1.444,0.0,0.004,0.001422,0.00119451299937047
1.445,0.0,0.004,0.0014190000000000001,0.0011900384934933192
1.446,0.0,0.004,0.001415,0.001185580046765616
1.447,0.0,0.004,0.00141,0.001181137605138492
1.448,0.0,0.004,0.001405,0.0011767111147254733
1.449,0.0,0.004,0.001398,0.001172300521802103
1.45,0.0,0.004,0.001398,0.0011679057728055872
1.451,0.0,0.004,0.001394,0.0011635268143344011
1.452,0.0,0.004,0.001393,0.0011591635931479385
1.453,0.0,0.004,0.0013830000000000001,0.0011548160561661266
1.454,0.0,0.004,0.001375,0.001150484150469065
1.455,0.0,0.004,0.0013700000000000001,0.0011461678232966468
1.456,0.0,0.004,0.001366,0.0011418670220481946
1.457,0.0,0.004,0.001366,0.0011375816942820868
1.458,0.0,0.004,0.001358,0.001133311787715385
1.459,0.0,0.004,0.001354,0.0011290572502234651
1.46,0.0,0.004,0.001346,0.0011248180298396551
1.461,0.0,0.004,0.00134,0.0011205940747548485
1.462,0.0,0.004,0.001337,0.0011163853333171461
1.463,0.0,0.004,0.001328,0.0011121917540314855
1.464,0.0,0.004,0.001322,0.0011080132855592697
1.465,0.0,0.004,0.001318,0.0011038498767179878
1.466,0.0,0.004,0.001311,0.0010997014764808682
1.467,0.0,0.004,0.001299,0.0010955680339764845
1.468,0.0,0.004,0.001292,0.0010914494984884029
1.469,0.0,0.004,0.001283,0.0010873458194548043
1.47,0.0,0.004,0.001282,0.0010832569464681203
1.471,0.0,0.004,0.001275,0.0010791828292746651
1.472,0.0,0.004,0.0012720000000000001,0.0010751234177742604
1.473,0.0,0.004,0.0012720000000000001,0.0010710786620198752
1.474,0.0,0.004,0.001263,0.0010670485122172527
1.475,0.0,0.004,0.001255,0.0010630329187245418
1.476,0.0,0.004,0.001253,0.0010590318320519393
1.477,0.0,0.004,0.001253,0.0010550452028613025
1.478,0.0,0.004,0.001248,0.001051072981965804
1.479,0.0,0.004,0.0012490000000000001,0.0010471151203295505
1.48,0.0,0.004,0.001246,0.0010431715690672246
1.481,0.0,0.004,0.001243,0.0010392422794437053
1.482,0.0,0.004,0.00124,0.00103532720287372
1.483,0.0,0.004,0.001234,0.001031426290921465
1.484,0.0,0.004,0.00123,0.0010275394953002432
1.485,0.0,0.004,0.001222,0.0010236667678720998
1.486,0.0,0.004,0.001219,0.0010198080606474555
1.487,0.0,0.004,0.001217,0.0010159633257847437
1.488,0.0,0.004,0.001211,0.0010121325155900464
1.489,0.0,0.004,0.001211,0.0010083155825167242
1.49,0.0,0.004,0.001207,0.0010045124791650587
1.491,0.0,0.004,0.0012050000000000001,0.0010007231582818815
1.492,0.0,0.004,0.001203,0.0009969475727602227
1.493,0.0,0.004,0.0012000000000000001,0.0009931856756389347
1.494,0.0,0.004,0.001195,0.0009894374201023341
1.495,0.0,0.004,0.001193,0.000985702759479844
1.496,0.0,0.004,0.001194,0.0009819816472456243
1.497,0.0,0.004,0.001189,0.000978274037018212
1.498,0.0,0.004,0.001184,0.0009745798825601661
1.499,0.0,0.004,0.00118,0.0009708991377776932
1.5,0.0,0.004,0.001177,0.0009672317567202997
