A,B,1,AA,BB,AB,2,AAA,BBB,ABB,AAB,3,AAAA,BBBB,ABBB,AABB,AAAB,4,AAAAA,BBBBB,ABBBB,AABBB,AAABB,AAAAB,5,6,7,8,9,10,x,a_in_non_trivial_cycles,b_in_non_trivial_cycles
0.10294581383902132,0.12554634401438566,0.22849215785340699,0.01529649256597084,0.019384669707611362,0.003826596050943988,0.03850775832452619,0.0045457445251088175,0.005986083029707804,0.0012527911623336058,0.0011954874822008227,0.01298010619935105,0.00180117920919346,0.0024647098680930565,0.0005921644359828726,0.0004337860460535683,0.000542162186230776,0.0058340017455537335,0.000836353956390964,0.001189241786896431,0.0003284453641488111,0.00021901793463138553,0.00021093530217876398,0.0002889395534371571,0.0030729338976835125,0.0017901059852622743,0.0011180502193910054,0.0007349009563676548,0.000502299806640605,0.0003540747018745381,0.7390000000000005,0.00027208674092316185,3.0231860102573537e-05
0.10273156664517466,0.12530514073799753,0.2280367073831722,0.015253502619482927,0.01933638673209321,0.0038164531764280285,0.038406342528004164,0.004529656263613519,0.005967765562545514,0.0012487574728395868,0.0011914473445491353,0.012937626643547756,0.001793492845836498,0.0024557656541828884,0.000589920977475299,0.00043207336764636343,0.0005399350810710115,0.005811187926212061,0.0008321762943516556,0.0011842499570698143,0.0003270143078669415,0.00021802871696734923,0.00020994894221905208,0.000287542351606113,0.003058960570080926,0.0017808279578001573,0.0011115457150707385,0.0007301596721125954,0.0004987412042653928,0.00035134236944168497,0.7400000000000005,0.0002697830793394706,2.997589770438562e-05
0.10251776533502503,0.12506440086833778,0.2275821662033628,0.015210605716956769,0.019288188795714863,0.003806330235933275,0.03830512474860491,0.004513608456458882,0.005949482417635396,0.0012447322247169548,0.0011874165236867157,0.012895239622497948,0.0017858294996984177,0.002446840493087425,0.0005876827988718179,0.00043036509351031103,0.0005377141786086013,0.005788432063776572,0.0008280134517677598,0.001179270466255501,0.0003255871084886247,0.00021704238179407522,0.00020896566818438188,0.00028614981589190235,0.0030450288923822453,0.001771582122307775,0.001105067170848467,0.000725439889430175,0.0004952007329987746,0.00034862552115241905,0.7410000000000005,0.0002674945256309624,2.972161395899582e-05
0.10230440898061506,0.124824123515096,0.22712853249571108,0.015167801827890109,0.019240075957089726,0.0037962272322073394,0.03820410501718717,0.004497601121643533,0.005931233681601825,0.0012407154323336364,0.0011833950291451445,0.012852945264724138,0.0017781891824925926,0.002437934449200533,0.0005854499132682602,0.0004286612312469439,0.0005354994855271677,0.005765734261735498,0.0008238654314026241,0.0011743033583005496,0.00032416377637249774,0.00021605893470531639,0.00020798548405110098,0.00028476194960201385,0.0030311389344341026,0.0017623685205081685,0.001098614606761382,0.0007207416120199512,0.0004916783843620853,0.00034592413953913736,0.7420000000000005,0.0002652210383024701,2.9469004255830008e-05
0.10209149665591855,0.1245843077896722,0.22667580444559074,0.015125090920425702,0.019192048273128027,0.0037861441676571785,0.0381032833612109,0.004481634276009635,0.005913019439653864,0.0012367071097511028,0.0011793828701562711,0.012810743695570873,0.0017705719050614595,0.0024290475858295656,0.0005832223334904117,0.00042696178825457826,0.0005332910082513017,0.005743094620887316,0.0008197322353723855,0.0011693486762110175,0.00032274432163786903,0.00021507838113132128,0.00020700839363518056,0.00028337875582157485,0.0030172907638093493,0.0017531871921903385,0.0010921880411949763,0.0007160648421693947,0.00048817414867123273,0.0003432382061090556,0.7430000000000005,0.0002629625751242996,2.9218063902699955e-05
0.10187902743683655,0.12434495280517363,0.22622398024201018,0.015082472961363131,0.019144105799049065,0.0037760810443517668,0.038002659804763965,0.004465707935252617,0.005894839775594579,0.001232707270726559,0.001175380055654534,0.012768635037228287,0.0017629776773844382,0.0024201799652025188,0.0005810000720959406,0.00042526677172988707,0.0005310887529487398,0.0057205132393615245,0.0008156138651525638,0.0011644064621577895,0.0003213287541665144,0.00021410072634016285,0.00020603440059361965,0.0002820002374154543,0.0030034844458261046,0.001744038175227208,0.0010857874909002523,0.0007114095807704774,0.0004846880150527187,0.0003405677013596626,0.7440000000000005,0.00026071909314706913,2.8968788127452123e-05
0.10166700040119327,0.12410605767641147,0.22577305807760473,0.015039947916170509,0.019096248588393337,0.003766037864024759,0.037902234368588604,0.00444982211393082,0.005876694771830233,0.0012287159287151046,0.0011713865942792746,0.012726619408755432,0.0017554065085857889,0.002411331648475185,0.0005787831413763304,0.00042357618866947034,0.0005288927255325234,0.005697990212639298,0.0008115103215846159,0.0011594767574824054,0.00031991708360447097,0.0002131259754390601,0.00020506350842584338,0.0002806263970303488,0.002989720043566744,0.001734921505593512,0.0010794129710108573,0.0007067758273361879,0.0004812199714595822,0.00033791260479408433,0.7450000000000006,0.00025849054871641806,2.8721172079602007e-05
0.10145541462873219,0.12386762151989755,0.22532303614862975,0.014997515748996151,0.019048476693034604,0.003756014628077148,0.037802007070107904,0.004433976825475187,0.005858584509379586,0.001224733096871916,0.0011674024943770236,0.012684696926103713,0.0017478584069424508,0.0024025026957382703,0.0005765715533587934,0.0004218900458714181,0.0005267029316631537,0.005675525633574086,0.0008074216048824566,0.0011545596027028532,0.00031850931936382545,0.00021215413337569714,0.00020409572047509788,0.00027925723709686627,0.002975997617896797,0.0017258372173836593,0.001073064495060156,0.0007021635800169774,0.00047777000468725875,0.00033527289493635393,0.7460000000000006,0.00025627689748759715,2.8475210831955238e-05
0.1012442692011119,0.12362964345384109,0.224873912654953,0.014955176422680112,0.01900079016319195,0.0037460113375798886,0.03770197792345195,0.004418172082198822,0.005840509067883026,0.0012207587880543906,0.001163427764003804,0.012642867702140044,0.0017403333798918228,0.0023936931660245163,0.0005743653198081897,0.00042020834993686896,0.0005245193767507386,0.005653119592412136,0.0008033477146389545,0.001149655037519375,0.0003171054706244979,0.00021118520493953728,0.00020313103992983768,0.00027789275983159805,0.0029623172274838004,0.0017167853428295004,0.0010667420749982464,0.000697572835617133,0.0004743381003893589,0.0003326485493465929,0.7470000000000006,0.0002540780944399248,2.8230899382213868e-05
0.10103356320190232,0.1233921225981454,0.22442568580004774,0.014912929898765727,0.018953189047441636,0.0037360279932765173,0.03760214693948388,0.004402407895306486,0.005822468525611716,0.001216793014824295,0.0011594624109273926,0.01260113184666989,0.0017328314340395278,0.002384903117315771,0.0005721644522289295,0.00041853110727155886,0.0005223420659571237,0.005630772176812911,0.0007992886498323866,0.0011447631008202547,0.00031570554633602037,0.00021021919476313285,0.0002021694698251086,0.0002765329672391773,0.00294867892881608,0.0017077659123180264,0.0010604457212088875,0.0006930035896110706,0.00047092424309336126,0.0003300395446360953,0.7480000000000006,0.00025189409389112286,2.7988232654569204e-05
0.10082329571658048,0.12315505807440469,0.22397835379098519,0.014870776137510996,0.018905673392729052,0.0037260645955857537,0.0375025141258258,0.004386684274904134,0.0058044629594767244,0.0012128357894499102,0.001155506442629588,0.012559489466460358,0.001725352575167115,0.002376132606550075,0.000569968961866882,0.0004168583240873686,0.0005201710041980223,0.005608483471869463,0.0007952444088328673,0.0011398838306875925,0.0003143095552193134,0.00020925610732343297,0.00020121101304392745,0.0002751778611143384,0.002935082776221472,0.0016987789544090442,0.0010541754425263867,0.0006884558361595627,0.00046752841621622684,0.0003274458564823224,0.7490000000000006,0.000249724849511523,2.7747205501280337e-05
0.10061346583252684,0.12291844900590078,0.2235319148384276,0.014828715097899983,0.018858243244380478,0.0037161211446040867,0.037403079486884545,0.004371001230008308,0.005786492445038084,0.0012088871239081431,0.0011515598663084672,0.012517940665263003,0.0017178968082397423,0.0023673816896286975,0.0005677788597112615,0.0004151900064038625,0.0005180061961451269,0.00558625356012869,0.0007912149894087352,0.0011350172644030653,0.00031291750576845475,0.00020829594694308262,0.00020025567231865196,0.0002738274430439548,0.0029215288218859448,0.0016898244958527355,0.001047931246252389,0.000683929568125881,0.00046415060207991986,0.00032486745964379585,0.7500000000000006,0.0002475703143381467,2.7507812704238517e-05
0.10040407263902101,0.12268229451759986,0.2230863671566209,0.014786746737654033,0.018810898646114828,0.003706197640108344,0.0373038430238772,0.004355358768555506,0.005768557056513834,0.0012049470298866568,0.0011476226888806258,0.012476485543836622,0.0017104641374138044,0.002358650421423178,0.0005655941564965246,0.00041352616004982024,0.0005158476462282195,0.005564082521611547,0.0007872003887329198,0.001130163438453685,0.0003115294062524444,0.0002073387177917217,0.00019930345023234838,0.00027248171440907794,0.0029080171158721974,0.0016809025616071865,0.0010417131381726147,0.000679424777091864,0.00046079078192685105,0.0003223043279749017,0.7510000000000006,0.0002454304407886545,2.7270048976517162e-05
0.10019511522723808,0.12244659373614925,0.2226417089633873,0.01474487101324305,0.018763639640055344,0.0036962940815582442,0.037204804734856635,0.004339756897411539,0.005750656866789023,0.0012010155187859755,0.0011436949169834015,0.01243512419996994,0.00170305456604454,0.002349938855782332,0.000563414862704243,0.0004118667906647642,0.0005136953586372629,0.0055419704338331415,0.0007832006033892602,0.0011253223885375376,0.0003101452647169649,0.00020638442388727662,0.0001983543492201524,0.00027114067638695866,0.00289454770613815,0.0016720131748558284,0.0010355211225735262,0.0006749414533739098,0.00045744893593522434,0.0003197564344405914,0.7520000000000006,0.00024330518067517518,2.7033908963908353e-05
0.09998659269024451,0.1222113457898742,0.2221979384801187,0.01470308787989661,0.01871646626674118,0.003686410468098938,0.037105964614736725,0.00432419562238078,0.005732791947424659,0.0011970926017215804,0.001139776556977109,0.012393856728504129,0.0016956680966935833,0.00234124704553924,0.0005612409885649858,0.00041021190370048034,0.0005115493373244939,0.0055199173718227836,0.0007792156293788056,0.0011204941495695131,0.00030876508898613683,0.00020543306909724915,0.0001974083715706255,0.000269804329953066,0.002881120638555396,0.0016631563570248219,0.0010293552022589093,0.0006704795860388869,0.0004541250432343069,0.00031722375113099095,0.7530000000000006,0.00024119448521800008,2.6799387246444454e-05
0.09977850412299423,0.12197654980877465,0.22175505393176886,0.014661397291614997,0.018669378565138946,0.0036765467985635405,0.03700732265531748,0.004308674948215388,0.005714962368666639,0.0011931782895260013,0.001135867614947232,0.012352683221355262,0.0016883047311364802,0.0023325750425182215,0.0005590725440601867,0.0004085615044225346,0.0005094095860064985,0.0054979234081439215,0.000775245462126071,0.0011156787556870175,0.00030738888666427,0.00020448465714000008,0.00019646551942710462,0.0002684726758830913,0.0028677359569275543,0.0016543321278003659,0.0010232153785663977,0.0006660391629199693,0.0004508190819196026,0.00031470624927590763,0.7540000000000006,0.00023909830505915413,2.6566478339906014e-05
0.09957084862232474,0.12174220492452201,0.22131305354684674,0.014619799201180249,0.01862237657265421,0.0036667030714756257,0.03690887884531008,0.004293194878624514,0.005697168199454671,0.0011892725927508936,0.0011319680967066322,0.01231160376753671,0.00168096447037018,0.0023239228975417817,0.0005569095389240036,0.0004069155979117775,0.0005072761081662777,0.005475988612914021,0.0007712900964852616,0.0011108762402556823,0.0003060166651376065,0.00020353919158602792,0.00019552579478904637,0.0002671457147549448,0.0028543937030085695,0.001645540505145948,0.0010171016513839117,0.0006616201706323821,0.0004475310290679371,0.00031220389925924,0.7550000000000006,0.00023701659027583678,2.6335176697315197e-05
0.09936362528695314,0.12150831027045589,0.22087193555740903,0.014578293560167044,0.018575460325142856,0.0036568792850517266,0.03681063317036163,0.004277755416283381,0.0056794095074310805,0.0011853755216691107,0.001128078007797731,0.012270618453181304,0.0016736473146204637,0.002315290660437544,0.000554751982645179,0.0004052741890658482,0.0005051489070553083,0.005454113053824343,0.0007673495267464738,0.001106086635875052,0.0003046484315760629,0.00020259667585924353,0.00019458919951336563,0.000265823446950743,0.002841093916520941,0.0016367815053195012,0.0010110140191660294,0.0006572225945890754,0.0004442608607524555,0.0003097166706332868,0.7560000000000006,0.00023494929039373486,2.6105476710414983e-05
0.09915683321747228,0.12127486498158106,0.22043169819905334,0.014536880318953595,0.018528629856922493,0.00364707543720382,0.036712585613079905,0.004262356562842383,0.005661686358949664,0.0011814870862767609,0.0011241973534946818,0.012229727361563488,0.001666353263349359,0.002306678380045153,0.0005525998844688829,0.00040363728260067126,0.00050302798569559,0.005432296796159655,0.0007634237466418432,0.0011013099743842592,0.0003032841929349624,0.00020165711323823972,0.00019365573531576844,0.0002645058726587853,0.002827836635173858,0.0016280551428905186,0.001004952478950282,0.0006528464190163109,0.0004410085520575248,0.00030724453213295486,0.7570000000000006,0.00023289635440020928,2.5877372711134365e-05
0.0989504715163468,0.12104186819456404,0.21999233971091084,0.014495559426732387,0.01848188520078369,0.0036372915255417832,0.03661473615305786,0.004246998318936109,0.005643998819084443,0.0011776072962952655,0.0011203261388055407,0.012188930573121358,0.0016590823152624918,0.0022980861042231665,0.00055045325339856,0.0004020048830519438,0.0005009133468816835,0.005410539902817846,0.0007595127493516805,0.0010965462868676892,0.00030192395595676595,0.0002007205068575569,0.00019272540377207988,0.00026319299187552164,0.002814621894681294,0.0016193614307570738,0.00099891702637337,0.0006484916269691654,0.0004377740770935498,0.0003047874516898694,0.7580000000000006,0.00023085773075735128,2.5650858973039033e-05
0.09874453928790929,0.1208093190477301,0.2195538583356394,0.014454330831520966,0.018435226388001213,0.0036275275473758454,0.03651708476689802,0.0042316806841923155,0.0056263469516384425,0.0011737361611733907,0.0011164643684744206,0.012148228165478569,0.0016518344683164252,0.0022895138798559233,0.0005483120981977629,0.0004003769947766213,0.0004988049931827432,0.005388842434329476,0.0007556165275105579,0.0010917956036606358,0.0003005677271727963,0.00019978685970894339,0.00019179820631956592,0.00026188480440751146,0.002801449728780011,0.0016107003801627872,0.0009929076556873106,0.0006441582003469567,0.00043455740901169465,0.00030234539644638167,0.7590000000000006,0.0002288333674149158,2.5425929712768423e-05
0.09853903563835632,0.12057721668105988,0.2191162523194162,0.014413194480172503,0.01838865344834518,0.0036177834997190212,0.036419631428236704,0.004216403657240832,0.005608730819152372,0.0011698736900892879,0.0011126120469836227,0.012107620213466114,0.001644609719725929,0.0022809617528603814,0.0005461764273919825,0.00039875362195439246,0.0004967029269445329,0.005367204448877219,0.0007517350732133673,0.0010870579543549252,0.00029921551290495557,0.0001988561746426104,0.00019087414425824676,0.00026058130987337,0.002788320169247475,0.0016020720007136995,0.0009869243597754964,0.0006398461199085732,0.00043135852001850705,0.000299918332769469,0.7600000000000006,0.00022682321182311639,2.5202579091457377e-05
0.0983339596757447,0.12034556023618645,0.21867951991193113,0.014372150318386453,0.018342166410092144,0.003608059379289533,0.03632237610776813,0.004201167235722453,0.005591150482913295,0.0011660198919525094,0.0011087691785557799,0.012067106789144038,0.0016374080659712425,0.0022724297681929457,0.000544046249270465,0.000397134768589151,0.0004946071502914354,0.00534562600231524,0.0007478683780213503,0.0010823333678045468,0.0002978673192674375,0.0001979284543684828,0.00018995321875220898,0.0002592825077057078,0.0027752332459197344,0.0015934763003950829,0.000980967130168683,0.0006355553652877291,0.0004281773813904549,0.00029750622626454015,0.7610000000000006,0.00022482721094530436,2.4980801216144928e-05
0.09812931050998738,0.12011434885639186,0.21824365936637924,0.014331198290719013,0.01829576530003613,0.0035983551825132147,0.03622531877326836,0.004185971416297765,0.005573606002963289,0.0011621747754060263,0.0011049357671559692,0.01202668796182305,0.0016302295028052672,0.0022639179698562676,0.000541921571888035,0.0003955204385104596,0.0004925176651284558,0.005324107148188486,0.0007440164329680805,0.0010776218721312556,0.00029652315216843674,0.0001970037014574453,0.00018903543083090887,0.000257988397153058,0.002762188986709185,0.00158491328558819,0.0009750359570609016,0.0006312859150081313,0.00042501396348836653,0.0002951090417891332,0.7620000000000006,0.00022284531127051148,2.476059014116794e-05
0.09792508725284989,0.1198835816866042,0.21780866893945408,0.014290338340593598,0.018249450143499598,0.0035886709055258995,0.036128459389619096,0.004170816194655907,0.005556097438108021,0.0011583383488282298,0.0011011118164938269,0.011986363798085986,0.0016230740252607496,0.0022554264009060285,0.000539802403066895,0.0003939106353750072,0.0004904344731432071,0.005302647937751887,0.0007401792285654266,0.0010729234947301626,0.0002951830173118491,0.00019608191834258356,0.00018812078139046978,0.0002566989772817969,0.0027491874176222885,0.0015763829610868985,0.0009691308293252859,0.0006270377464985557,0.0004218682357717735,0.00029272674346651013,0.7630000000000006,0.00022087745882586973,2.4541939869541082e-05
0.09772128901794623,0.11965325787339433,0.21737454689134056,0.014249570410311224,0.018203220964344336,0.003579006544175805,0.03603179791883136,0.004155701565523302,0.005538624845925311,0.0011545106203349298,0.0010972973300256456,0.01194613436180919,0.0016159416276574049,0.0022469551034576935,0.0005376887503984346,0.0003923053626680629,0.000488357575807895,0.005281248419989492,0.0007363567548094724,0.0010682382622753152,0.00029384692019896857,0.00019516310732042014,0.000187209271194975,0.00025541424697805094,0.0027362285627772027,0.0015678853301143083,0.0009632517345298207,0.0006228108361078435,0.00041874016681316475,0.0002903592946991488,0.7640000000000006,0.00021892359918889985,2.4324844354322205e-05
0.0975179149207351,0.11942337656497272,0.21694129148570782,0.01420889444106078,0.01815707778498232,0.0035693620940258812,0.035935334320068985,0.004140627522672346,0.005521188282773683,0.0011506915977813317,0.0010934923109564582,0.01190599971418382,0.0016088323036090022,0.002238504118693247,0.0005355806212450166,0.0003907046237049173,0.0004862869743812856,0.005259908641633468,0.0007325490011864072,0.001063566200725253,0.0002925148661301756,0.00019424727055214488,0.0001863009008777531,0.00025413420494959656,0.00272331244442133,0.0015594203943392494,0.0009573986589530109,0.0006186051591198002,0.0004156297243121332,0.00028800665818212614,0.7650000000000006,0.00021698367749967368,2.4109297499963743e-05
0.09731496407851614,0.11919393691118636,0.2165089009897025,0.01416831037292933,0.01811102062638648,0.003559737550356168,0.035839068549671976,0.004125594058930011,0.005503787803800829,0.001146881288764015,0.0010896967622421195,0.011865959913736976,0.0016017460460304301,0.0022300734868679105,0.0005334780227417716,0.0003891084216323238,0.00048422266991066625,0.005238628647183103,0.000728755956678377,0.00105890733532856,0.0002911868602066233,0.00019333441006484176,0.0001853956709426589,0.0002528588497277479,0.0027104390829488087,0.001550988153892714,0.0009515715875994703,0.0006144206897680183,0.0004125368751094405,0.0002856687959164034,0.7660000000000006,0.0002150576384728497,2.3895293163649966e-05
0.09711243561042596,0.11896493806351555,0.2160773736739415,0.014127818144912242,0.018065049508101422,0.003550132908166131,0.035743000561179794,0.004110601166186444,0.005486423462952061,0.0011430797006229062,0.0010859106865913715,0.011826015016352782,0.0015946828471446969,0.0022216632473168285,0.000531380961798374,0.0003875167594299314,0.0004821646632337982,0.005217408478923629,0.000724977609769308,0.0010542616906293867,0.0002898629073319154,0.00019242452775270976,0.00018449358176534684,0.0002515881796692383,0.002697608496917905,0.0015425886073842153,0.0009457705042154249,0.0006102574012506018,0.0004094615852009728,0.0002833456692219997,0.7670000000000006,0.0002131454264095818,2.36828251566202e-05
0.09691032863743447,0.11873637917507082,0.21564670781250528,0.014087417694923339,0.018019164448254077,0.003540548162176969,0.03564713030535439,0.004095648835403495,0.005469095312978748,0.0011392868404432252,0.0010821340864678947,0.011786165075293363,0.001587642698489915,0.0022132734384617387,0.0005292894451008169,0.000385929639911708,0.0004801129549808565,0.005196248176945035,0.0007212139484506919,0.0010496292904729663,0.0002885430122137775,0.000191517625378278,0.00018359463359454007,0.0002503221929580865,0.0026848207030683397,0.001534221751918068,0.0009399953913041433,0.0006061152657448045,0.00040640381975160357,0.00028103723875106204,0.7680000000000006,0.0002112469852092978,2.3471887245477533e-05
0.09670864228234093,0.1185082594005897,0.21521690168293062,0.014047108959804927,0.017973365463564317,0.0035309833068339334,0.03555145773020318,0.004080737056623178,0.005451803405446675,0.001135502715057438,0.0010783669640923616,0.011746410141219655,0.001580625590926229,0.002204904097817619,0.0005272034791131775,0.00038434706572736284,0.0004780675455763614,0.00517514777916075,0.0007174649602273421,0.0010450101580111216,0.00028722717936572673,0.00019061370457361786,0.00018269882655329113,0.00024906088760745797,0.0026720757163385574,0.0015258875831095852,0.0009342462301412725,0.0006019942544215815,0.0004033635431089628,0.0002787434645008333,0.7690000000000006,0.00020936225838135615,2.3262473153484016e-05
0.09650737566977023,0.11828057789643376,0.214787953566204,0.014006891875337792,0.017927652569355475,0.003521438336308602,0.035455982781001864,0.0040658658189761335,0.005434547790744402,0.0011317273310471952,0.0010746093214444568,0.011706750262212188,0.0015736315146427195,0.00219655526199931,0.0005251230700793768,0.00038276903936375616,0.0004760284352411007,0.005154107321326263,0.0007137306321231032,0.001040404315707728,0.0002859154131087285,0.00018971276684154762,0.0001818061606402387,0.00024780426146151234,0.0026593735498828585,0.0015175860951012082,0.0009285230007900979,0.0005978943374600444,0.000400340718817097,0.0002764643058265041,0.7700000000000006,0.00020749118905656936,2.305457656184104e-05
0.09630652792616903,0.11805333382058532,0.21435986174675437,0.013966766376251097,0.01788202577956481,0.0035119132445011756,0.035360705400317084,0.004051035110689989,0.005417328518091574,0.0011279606947452584,0.0010708611602649155,0.011667185483791736,0.001566660459164251,0.002188226966728109,0.0005230482240249305,0.00038119556314630934,0.0004739956239940403,0.005133126837057639,0.0007100109506865415,0.0010358117853441898,0.0002846077175728525,0.00018881481355683373,0.00018091663573085803,0.00024655231219724297,0.0026467142150885183,0.001509317280578549,0.0009228256821167164,0.0005938154840618312,0.0003973353096300439,0.0002741997214539692,0.7710000000000006,0.00020563371999860985,2.284819111095665e-05
0.09610609817980205,0.1178265263326444,0.21393262451244643,0.013926732396232277,0.017836485106753952,0.0035024080250427277,0.03526562552802896,0.004036244919097704,0.005400145635547153,0.0011242028122374164,0.0010671224820575256,0.011627715848939799,0.0015597124133583037,0.0021799192468383534,0.0005209789467586967,0.0003796266392404022,0.00047196911165422854,0.005112206357849984,0.0007063059019965955,0.0010312325880248885,0.00028330409669892145,0.00018791984596738554,0.0001800302515787034,0.000245305037326307,0.0026340977215928013,0.0015010811307863477,0.0009171542518051287,0.0005897576624653842,0.00039434727752529845,0.0002719496694924704,0.7720000000000006,0.00020378979361528076,2.264331040169786e-05
0.09590608556074816,0.11760015459382571,0.21350624015457387,0.013886789867936785,0.017791030562119243,0.0034929226712974567,0.035170743101353485,0.004021495230645871,0.005382999190017716,0.001120453689364405,0.0010633932880911307,0.011588341398119121,0.001552787365441742,0.002171632136283975,0.0005189152438746101,0.00037806226965276667,0.00046994889784268516,0.005091345913095778,0.0007026154716681866,0.001026666744182606,0.00028200455424015207,0.00018702786519544606,0.00017914700781664615,0.00024406243419684167,0.002621524077299879,0.0014928776355443716,0.0009115086863722493,0.0005857208399601319,0.00039137658371718204,0.0002697141074471329,0.7730000000000006,0.00020195935196966672,2.2439927996629634e-05
0.09570648920089676,0.11737421776695538,0.21308070696785214,0.013846938722997859,0.01774566215550203,0.0034834571763649306,0.03507605805486482,0.004006786030902928,0.0053658892272656095,0.001116713331723798,0.0010596735794016255,0.011549062169293961,0.0015458853029875657,0.002163365668145024,0.0005168571207534159,0.00037650245623287615,0.0004679349819842856,0.005070545530103167,0.0006989396448578028,0.0010221142735839408,0.00028070909376379135,0.0001861388722387765,0.00017826690395810708,0.0002428244999952766,0.002608993288397695,0.0014847067832632114,0.0009058889611828169,0.0005817049829005855,0.00038842318867011484,0.0002674929922313974,0.7740000000000006,0.00020014233679115805,2.2238037421239785e-05
0.09550730823394385,0.11714871501646798,0.21265602325041183,0.013807178892036158,0.0177003798953989,0.0034740115330822935,0.03498157032051735,0.003992117304567375,0.005348815791917129,0.0011129817446719021,0.0010559633567939308,0.011509878197950338,0.0015390062129316037,0.0021551198746341776,0.0005148045825643894,0.0003749472006743229,0.00046592736330963345,0.0050498052341141275,0.0006952784062690453,0.0010175751953347037,0.00027941771865274556,0.00018525286797183558,0.00017738993939828,0.00024159123174812957,0.0025965053593747394,0.0014765685609600084,0.0009002950504642377,0.0005777100567203371,0.00038548705211178397,0.00026528628017934104,0.7750000000000006,0.00019833868948634922,2.2037632165149915e-05
0.0953085417953884,0.11692364550840335,0.21223218730379176,0.013767510304669385,0.017655183788971872,0.0034645857340264894,0.03488727982766775,0.003977489035475919,0.005331778927470627,0.0011092589333256426,0.0010522626208439685,0.011470789517116156,0.0015321500815791878,0.0021468947871032245,0.0005127576342670569,0.00037339650451619435,0.00046392604085692204,0.005029125048322585,0.000691631740158145,0.0010130495278852971,0.0002781304321072043,0.0001843698531469547,0.00017651611341535224,0.00024036262632379644,0.00258406029303675,0.0014684629542740992,0.0008947269273213354,0.0005737360259459705,0.00038256813304621387,0.0002630939270578941,0.7760000000000006,0.00019654835114981,2.183870568331222e-05
0.09511018902252859,0.1166990084104036,0.2118091974329322,0.013727932889521824,0.01761007384205851,0.003455179771516448,0.03479318650309678,0.003962901206611539,0.0053147786763046235,0.0011055449025644283,0.0010485713719006174,0.011431796157381208,0.0015253168946117732,0.002138690436049523,0.0005107162806128994,0.0003718503691444387,0.0004619310134737884,0.005008504993892423,0.0006879996303394329,0.0010085372890360734,0.0002768472371462558,0.00018348982839550628,0.00017564542517171662,0.0002391386804343299,0.002571658090523315,0.0014603899474825727,0.0008891845637510096,0.0005697828542108735,0.0003796663897667367,0.00026091588807894596,0.7770000000000006,0.00019477126257473935,2.164125139719326e-05
0.09491224905445791,0.11647480289170997,0.2113870519461679,0.013688446574233796,0.01756505005918199,0.0034457936376152704,0.03469929027103105,0.003948353800111582,0.005297815079685853,0.00110183965703202,0.0010448896100876627,0.011392898146917118,0.0015185066370935218,0.002130506851122436,0.0005086805261470593,0.00037030879579322794,0.0004599422798191547,0.004987945089975399,0.0006843820601907933,0.0010040384959426735,0.00027556813660949776,0.00018261279422906754,0.0001747778737151778,0.00023791939063720654,0.002559298751324417,0.0014523495235157595,0.0008836679306568126,0.0005658505042689599,0.00037678177986885946,0.00025875211791134427,0.7780000000000006,0.00019300736426348643,2.1445262695942936e-05
0.09471472103206166,0.11625102812315978,0.21096574915522143,0.013649051285471116,0.017520112443561112,0.0034364273241324016,0.03460559105316463,0.0039338467972757475,0.005280888177777292,0.0010981432011383902,0.0010412173353057357,0.011354095511497166,0.0015117192934778628,0.0021223440611297445,0.0005066503752100312,0.0003687717855463106,0.00045795983836506457,0.004967445353729014,0.0006807790126590668,0.0009995531651213585,0.000274293133158642,0.0001817387510405793,0.00017391345798015414,0.00023670475333708706,0.002546982273296888,0.0014443416639726328,0.0008781769978634482,0.0005619389380083022,0.0003739142602630326,0.0002566025706927888,0.7790000000000006,0.0001912565964379569,2.1250732937550768e-05
0.094517604098013,0.11602768327718338,0.2105452873751964,0.013609746948934399,0.01747526099712022,0.0034270808226257734,0.03451208876868039,0.003919380178574018,0.005263998009646111,0.0010944555390615576,0.0010375545472342401,0.011315388274515926,0.0015049548476139883,0.002114202094044032,0.0005046258319393513,0.00036723933933835976,0.0004559836873985017,0.004947005800334233,0.0006771904702654317,0.000995081312454308,0.00027302222927911017,0.00018086769910549862,0.0001730521767888704,0.00023549476478756245,0.002534708652680781,0.0014363663491361084,0.0008727117341311618,0.0005580481164646576,0.00037106378718731623,0.0002544672000416116,0.7800000000000006,0.00018951889904988539,2.1057655449987267e-05
0.09432089739676942,0.11580476752780104,0.21012566492457047,0.013570533489368408,0.017430495720499123,0.003417754124403963,0.034418783334271494,0.0039049539236546116,0.005247144613271646,0.00109077667474943,0.0010339012453332676,0.011276776457008955,0.0014982132827533374,0.0021060809770090494,0.0005026069002712748,0.00036571145795631535,0.0004540138250232082,0.004926626443013186,0.0006736164151107406,0.0009906229531949087,0.0002717554272816256,0.00017999963858294558,0.00017219402885254503,0.0002342894210928935,0.002522477884115659,0.001428423557988295,0.0008672721071700642,0.0005541779998349137,0.000368230316219944,0.00025234595906845373,0.7810000000000006,0.0001877942117909971,2.086602353233301e-05
