A,B,1,AA,BB,AB,2,AAA,BBB,ABB,AAB,3,AAAA,BBBB,ABBB,AABB,AAAB,4,AAAAA,BBBBB,ABBBB,AABBB,AAABB,AAAAB,5,6,7,8,9,10,x,a_in_non_trivial_cycles,b_in_non_trivial_cycles
0.16520564075322233,0.07463286173881321,0.23983850249203553,0.026525995697800776,0.0101086347598117,0.0036615679848215617,0.04029619844243404,0.008518213355811467,0.0027383244947749813,0.0010324578004764309,0.0012656485532474948,0.013554644204310374,0.0036472377060736564,0.0009890450051666957,0.0004253189080074955,0.00039722465753613085,0.0006255416205861057,0.006084367897370083,0.001830041396798515,0.0004186282056804893,0.00020625004237183415,0.00017691366302471638,0.00020913421436130392,0.0003618281840355764,0.003202795706272435,0.001865636199236066,0.0011657166574365423,0.0007668809266625391,0.0005247965876610436,0.0003705052343147305,0.7350000000000005,0.0005058065796288894,5.6200731069876597e-05
0.16493552531398648,0.07445064865018051,0.239386173964167,0.026475297121060642,0.010073021546030656,0.0036516177123160575,0.04019993637940735,0.008499580139743274,0.0027257187118288934,0.001028535720635601,0.0012618599059741906,0.013515694478181958,0.0036382525301016226,0.0009834245480449485,0.00042324382054592283,0.00039560619169135203,0.000623496524292598,0.006064023614676444,0.0018250278508927988,0.0004157979497556821,0.0002050212366738581,0.0001760018051478484,0.000208224477830999,0.00036054545894783556,0.003190618779249022,0.001857706656434562,0.0011602491212053347,0.0007629521257171809,0.0005218840930043525,0.0003682929049899207,0.7360000000000005,0.0005033165020694824,5.592405578549804e-05
0.16466585152038804,0.07426888042737359,0.23893473194776163,0.026424646662030708,0.010037515269512295,0.0036416877568072785,0.04010384968835028,0.008480956370322059,0.0027131609418622102,0.0010246247568769776,0.001258077954829728,0.013476820023890975,0.0036292693900631247,0.000977830614953816,0.00042117652467161024,0.0003939921381794355,0.0006214546723460188,0.006043723340214006,0.001820014600558127,0.0004129837790116486,0.0002037982471121342,0.00017509335428465765,0.0002073171677846279,0.0003592646283774573,0.003178471777128653,0.0018497992184001897,0.0011547987450071778,0.0007590370816645113,0.0005189828743091126,0.00036608996811284873,0.7370000000000005,0.0005008303620060938,5.564781800067709e-05
0.16439661865032515,0.0740875559842707,0.23848417463459587,0.026374044547519224,0.010002115734249797,0.0036317781178408105,0.04000793839960983,0.008462342248949319,0.0027006510832282547,0.001020724905976611,0.0012543027201885565,0.01343802095834274,0.003620288434680683,0.0009722631314049009,0.0004191170114639532,0.0003923825027326573,0.0006194160860036488,0.006023467166285843,0.0018150017552639778,0.00041018563421604543,0.00020258106105674052,0.00017418830971935903,0.00020641229115283863,0.0003579857116450818,0.0031663547630540437,0.0018419139256825193,0.0011493655531027154,0.0007551358072324347,0.0005160929361884014,0.0003638964226176018,0.7380000000000005,0.0004983482448503501,5.537202720559445e-05
0.1641278259828765,0.07390667423740177,0.23803450022027828,0.026323491002338564,0.009966822743604708,0.0036218887946289973,0.03991220254057227,0.008443737975576333,0.0026881890337358623,0.0010168361644418494,0.0012505342221257542,0.013399297395879799,0.003611309811648513,0.0009667220225870001,0.0004170652717991165,0.0003907772908905221,0.0006173807862696367,0.006003255183194789,0.001809989423721796,0.0004074034559836315,0.00020136966573585345,0.00017328667059637824,0.00020550985471138195,0.0003567087278546704,0.003154267798603712,0.0018340508175946507,0.0011439495687661802,0.00075124831435685,0.0005132142826168249,0.00036171226692254297,0.7390000000000005,0.0004958702349661198,5.5096692774013315e-05
0.16385947279829965,0.07372623410594205,0.2375857069042417,0.026272986249315924,0.009931636100317753,0.0036120197860536277,0.0398166421356873,0.008425143748709858,0.0026757746906588584,0.0010129585285139336,0.0012467724804189192,0.013360649448301568,0.0036023336676354154,0.0009612072133736277,0.0004150212963525671,0.00038917650800133905,0.0006153487938963616,0.005983087479259311,0.0018049777138863844,0.00040463718478204563,0.00020016404823814106,0.00017238843592187354,0.00020460986508225948,0.0003554336958945138,0.003142210943805218,0.0018262099322244975,0.0011385508142951917,0.0007473746141902251,0.0005103469169380434,0.0003595374989369347,0.7400000000000005,0.0004933964156725129,5.4821823963612545e-05
0.16359155837802883,0.07354623451170542,0.23713779288973424,0.02622253050930387,0.009896555606519567,0.003602171090668665,0.039721257206492104,0.008406559765417864,0.0026634079507454798,0.0010090919941705787,0.0012430175145500455,0.013322077224883969,0.0035933601482876637,0.0009557186283304566,0.00041298507560158157,0.0003875801592238012,0.0006133201293857871,0.00596296414082929,0.0017999667329572967,0.0004018867609375027,0.00019896419551514177,0.0001714936045652536,0.00020371232873487465,0.0003541606344382483,0.0031301842571483177,0.0018183913064460508,0.0011331693110205178,0.0007435147171101249,0.000507490841872255,0.0003573721160675113,0.7410000000000005,0.0004909268692469902,5.454742991633224e-05
0.16332408200467324,0.07336667437913832,0.23669075638381157,0.026172124001190848,0.009861581063741359,0.0035923427067029276,0.039626047771635135,0.008387986221335198,0.0026510887102276838,0.0010052365571285296,0.0012392693437074137,0.013283580832398827,0.003584389398231895,0.0009502561917227029,0.00041095659982774534,0.00038598824952855323,0.0006112948129908244,0.0059428852523017205,0.0017949565873802585,0.000399152124640438,0.00019777009438362296,0.00017060217526068244,0.0002028172519871797,0.00035288956194587075,0.003118187795598052,0.0018105949759305597,0.0011278050793157679,0.0007396686327276814,0.000504646059523627,0.0003552161152250006,0.7420000000000005,0.000488461676928547,5.427351965872745e-05
0.16305704296201498,0.07318755263531294,0.2362445955973279,0.02612176694191167,0.009826712272925442,0.003582534632062763,0.03953101384689987,0.008369423310669323,0.002638816864830408,0.0010013922128461103,0.0012355279867874583,0.013245160375133298,0.0035754215610780526,0.0009448198275224188,0.00040893585911942645,0.0003844007836997526,0.0006092728647166891,0.00592285089613634,0.0017899473828486372,0.0003964332159510769,0.00019658173152791513,0.00016971414660858005,0.0002019246410068184,0.00035162049666476175,0.0031062216146077893,0.0018028209751576655,0.0011224581386070332,0.000735836369896011,0.0005018125713876665,0.00035306949283059764,0.7430000000000005,0.00048600091892098097,5.400010210233122e-05
0.1627904405350072,0.0730088682099211,0.23579930874492833,0.026071459546457936,0.009791949034435707,0.003572746864334698,0.03943615544522834,0.008350871226205968,0.0026265923097807207,0.0009975589565257613,0.0012317934623966326,0.013206815954909083,0.00356645677942232,0.0009394094594157293,0.0004069228433742395,0.00038281776633662657,0.0006072543043222561,0.005902861152871172,0.001784939224304916,0.0003937299748049495,0.00019539909350223364,0.00016882951707711244,0.00020103450181226866,0.0003503534566307046,0.0030942857681321846,0.0017950693374264714,0.0011171285073824826,0.0007320179367185829,0.000498990378358551,0.0003509322448223873,0.7440000000000005,0.00048354467439624006,5.372718604402667e-05
0.16252427400977218,0.07283062003526762,0.2353548940450398,0.02602120202788843,0.009757291148068004,0.0035629794007880898,0.03934147257674453,0.008332330159314815,0.0026144149398169086,0.0009937367831165463,0.0012280657888532674,0.013168547671101538,0.003557495194850085,0.0009340250108099939,0.0004049175423014862,0.0003812392018550201,0.0006052391513214139,0.005882916101137999,0.0017799322159422152,0.00039104234101833204,0.00019422216673297673,0.00016794828500367378,0.00020014684027397923,0.0003490884596689093,0.003082380308640086,0.001787340094866548,0.0011118162032018857,0.0007282133405575291,0.0004961794807364027,0.0003488043666617163,0.7450000000000006,0.0004810930214978513,5.345478016642792e-05
0.16225854267359938,0.07265280704626415,0.23491134971986352,0.025970994597339474,0.009722738413060407,0.003553232238377733,0.03924696524877761,0.00831380029995525,0.002602284649197494,0.0009899256873166604,0.001224344984189422,0.013130355620658826,0.003548536947938925,0.0009286664048408909,0.00040291994542458417,0.0003796650944889371,0.0006032274249844204,0.005863015817677757,0.0017749264612058279,0.00038837025429363305,0.00019305093752100332,0.00016707044859636086,0.00019926166211550652,0.00034782552339504173,0.003070505287127373,0.0017796332784489077,0.001106521242706094,0.0007244225880419038,0.0004933798782345064,0.00034668585333951846,0.7460000000000006,0.00047864603734442855,5.318289303826984e-05
0.1619932458149436,0.07247542818042266,0.23446867399536625,0.025920837464035156,0.00968829062810345,0.0035435053737464875,0.039152633465885094,0.00829528183668196,0.0025902013317101553,0.000986125663575911,0.0012206310661527278,0.013092239898120752,0.0035395821782615864,0.0009233335643794456,0.0004009300420834745,0.00037809544829207886,0.0006012191443392511,0.005843160377355836,0.0017699220627947782,0.00038571365422470543,0.00019188539204389521,0.00016619600593543795,0.0001983789729146457,0.0003465646652162485,0.0030586607531297113,0.001771948917996881,0.0011012436416264618,0.0007206456850758878,0.000490591569986483,0.0003445766993825832,0.7470000000000006,0.000476203798033252,5.291153311480578e-05
0.16172838272342302,0.07229848237784911,0.23402686510127213,0.025870730835297635,0.00965394759135023,0.0035337988032278483,0.03905847722987572,0.008276774956650652,0.0025781648806805736,0.0009823367060981874,0.0012169240522082263,0.01305420059563764,0.003530631024389011,0.000918026412038975,0.0003989478214370147,0.00037653026713936795,0.0005992143281729504,0.005823349853177319,0.0017649191226634183,0.000383072480302111,0.00019072551635819645,0.0001653249549747956,0.00019749877810456114,0.00034530590233218923,0.0030468467547352714,0.0017642870421969545,0.0010959834147942088,0.00071688263684694,0.0004878145545534069,0.0003424768988597826,0.7480000000000006,0.0004737663786439269,5.26407087382141e-05
0.1614639526898172,0.07212196858123726,0.23358592127105446,0.02582067491655728,0.009619709100426423,0.0035241125228485425,0.03896449653983225,0.008258279845623722,0.002566175188981216,0.0009785588088439233,0.0012132239595402004,0.013016237802989062,0.0035216836238933453,0.0009127448701819713,0.0003969732724653569,0.0003749695547284763,0.0005972129950329814,0.005803584316302131,0.001759917742023047,0.00038044667191830495,0.0001895712964016346,0.00016445729354339788,0.00019662108297491238,0.00034404925173606914,0.003035063338597365,0.0017566476786095569,0.0010907405761497355,0.0007131334478338977,0.0004850488299308756,0.0003403864453882458,0.7490000000000006,0.00047133385324211845,5.237042813801316e-05
0.16119995500606552,0.07194588573586212,0.23314584074192762,0.025770669911362877,0.00958557495244025,0.003514446528331064,0.03887069139213419,0.008239796687975922,0.002554232149040032,0.0009747919655325244,0.0012095308050539884,0.012978351607602467,0.0035127401133510047,0.0009074888609269132,0.00039500638397230143,0.000373413314581333,0.0005952151632285694,0.0057838638360601215,0.001754918021343543,0.0003778361683727747,0.00018842271799532557,0.0001635930193467235,0.00019574589267297657,0.00034279473021567053,0.003023310549947014,0.0017490308536797705,0.0010855151387518676,0.0007093981218150179,0.000482294393556024,0.0003383053321394805,0.7500000000000006,0.00046890629488334707,5.2100699431483006e-05
0.16093638896526485,0.07177023278957385,0.2327066217548387,0.025720716021391685,0.00955154494399232,0.003504800815096245,0.03877706178048025,0.008221325666700014,0.0025423356528490636,0.0009710361696448017,0.0012058446053778166,0.012940542094571697,0.0035038006283457197,0.0009022583061550106,0.00039304714458764426,0.0003718615500456396,0.0005932208508320507,0.005764188479966065,0.0017499200603550414,0.0003752409088771058,0.00018727976684595435,0.00016273212996819909,0.0001948732122047695,0.00034154235435439085,0.0030115884326054605,0.001741436592747989,0.001080307114787061,0.0007056766618759729,0.00047955124231448785,0.0003362335518454521,0.7510000000000006,0.00046648377561686854,5.183153062409651e-05
0.16067325386166803,0.07159500869279135,0.23226826255445937,0.025670813446459523,0.009517618871185424,0.003495175378265758,0.0386836076959107,0.00820286696341242,0.0025304855919729935,0.0009672914144253806,0.0012021653768645932,0.012902809346675388,0.003494865303471614,0.0008970531275168796,0.00039109554276949807,0.00037031426429636627,0.0005912300756802108,0.005744558313734569,0.001744923958049614,0.0003726608325599921,0.0001861424285479408,0.00016187462287062067,0.00019400304643616266,0.00034029214053227854,0.0029998970289966086,0.0017338649200605181,0.0010751165155785478,0.0007019690704177875,0.0004768193725473209,0.0003341710968046082,0.7520000000000006,0.00046406636648961737,5.1562929609957485e-05
0.16041054899068163,0.07142021239849602,0.23183076138917766,0.02562096238453077,0.009483796529634212,0.0034855702126646475,0.03859032912682963,0.008184420758358894,0.0025186818575576243,0.0009635576928850905,0.0011984931355937141,0.012865153444395322,0.0034859342723362868,0.0008918732464391509,0.0003891515668066034,0.0003687714603372494,0.00058924285537563,0.00572497340129492,0.001739929812682994,0.00037009587847218353,0.0001850106885855855,0.0001610204953975708,0.00019313540009399533,0.00033904410492707087,0.0029882363801593996,0.0017263158587801143,0.00106994335159541,0.0006982753491647207,0.0004740987800578558,0.0003321179588878567,0.7530000000000006,0.0004616541375502108,5.129490417224564e-05
0.16014827364886441,0.07124584286222556,0.23139411651109,0.02557116303172831,0.009450077714474819,0.0034759853128238185,0.038497226059026945,0.008165987230420132,0.002506924340338247,0.0009598349978033487,0.0011948278973728627,0.012827574465934589,0.0034770076675639193,0.0008867185841310122,0.0003872152048206197,0.00036723314100227926,0.0005872592072880197,0.00570543380480585,0.001734937721776309,0.0003675459855913744,0.00018388453233519553,0.0001601697447748251,0.00019227027776718634,0.0003377982635152369,0.0029766065257601274,0.0017187894309964608,0.0010647876324616258,0.0006945954991721023,0.00047138946011851307,0.0003300741295444963,0.7540000000000006,0.00045924715785303335,5.102746198367037e-05
0.15988642713392526,0.07107189904206765,0.2309583261759929,0.02552141558234349,0.009416462220374384,0.003466420672982518,0.03840429847570039,0.008147566557117484,0.002495212930647999,0.0009561233217305243,0.0011911696777397948,0.012790072487235802,0.003468085620798397,0.0008815890615906807,0.0003852864447684012,0.0003656993089571799,0.0005852791485555596,0.005685939584670219,0.0017299477821178422,0.000365011092827028,0.00018276394506719164,0.00015932236811175022,0.00019140768390784067,0.00033655463207301484,0.0029650075041046673,0.001711285657736605,0.0010596493669650323,0.0006909295208341062,0.000468691407477565,0.00032803959980809373,0.7550000000000006,0.0004568454954623724,5.076061060693027e-05
0.1596250087447212,0.07089837989865375,0.23052338864337493,0.02547172022884597,0.00938294984154049,0.0034568762870908027,0.03831154635747726,0.008129158914618469,0.0024835475184260573,0.0009524226569902865,0.0011875184919641131,0.012752647581998927,0.003459168262706428,0.0008764845996118092,0.0003833652744442525,0.00036416996670088353,0.0005833026960862349,0.005666490799549608,0.001724960089764817,0.00036249113902515196,0.00018164891194819995,0.00015847836240269331,0.00019054762283235161,0.00033531322617745654,0.0029534393521506706,0.0017038045589752842,0.0010545285630662443,0.0006872774138914774,0.00046600461636584303,0.0003260143603023174,0.7560000000000006,0.00045444921745662427,5.049435749518047e-05
0.15936401778125578,0.07072528439515288,0.23008930217640866,0.025422077161893562,0.00934954037173055,0.0034473521488119926,0.038218969682436106,0.008110764477742545,0.0024719279932258627,0.0009487329956819397,0.0011838743550490506,0.012715299821699399,0.003450255722980707,0.0008714051187898333,0.00038145168148217645,0.000362645116566999,0.0005813298665591661,0.005647087506378882,0.0017199747400452137,0.00035998606297300037,0.00018053941804311975,0.0001576377245283657,0.0001896900987225031,0.0003340740612074714,0.002941902105519674,0.0016963461536452704,0.0010494252279075304,0.0006836391774392069,0.00046332908050339606,0.00032399840124672306,0.7570000000000006,0.0004520583899325632,5.022870999250702e-05
0.15910345354467698,0.07055261149726552,0.2296560650419425,0.025372486570342016,0.009316233604261082,0.0034378482515250953,0.038126568426128195,0.008092383419966608,0.0024603542442231878,0.0009450543296827465,0.0011802372817332314,0.012678029275605775,0.003441348130343051,0.0008663505395282429,0.00037954565335809485,0.00036112476072526896,0.0005793606764259416,0.0056277297603806,0.0017149918275595835,0.00035749580340372857,0.00017943544831717655,0.00015680045125721328,0.00018883511562656428,0.0003328371523448703,0.0029303957985091366,0.0016889104596475785,0.001044339367821603,0.0006800148099341436,0.00046066479310610077,0.0003219917124624854,0.7580000000000006,0.0004496730780096687,4.9963675334407634e-05
0.15884331533727547,0.07038036017321729,0.22922367551049277,0.02532294864125474,0.009283029332016917,0.003428364588327251,0.03803434256159891,0.008074015913430682,0.002448826160224154,0.0009413866506502293,0.001176607286492432,0.012640836010797497,0.003432445612547582,0.0008613207820447961,0.0003776471773920622,0.0003596089011830294,0.000577395141911948,0.005608417615079417,0.0017100114461829153,0.0003550202990009828,0.00017833698763795668,0.0001559665392467838,0.00018798267746038445,0.00033160251457541056,0.002918920464104434,0.0016814974938616617,0.0010392709883403838,0.0006764043092025681,0.0004580117468922185,0.00031999428337809046,0.7590000000000006,0.00044729334583451215,4.969926064827913e-05
0.15858360246248268,0.0702085293937528,0.22879213185623548,0.025273463559912536,0.009249927347460309,0.003418901152036106,0.03794229205940895,0.008055662128943509,0.0024373436296732196,0.0009377299500244664,0.0011729843835413326,0.012603720092182528,0.0034235482963839137,0.0008563157663776603,0.0003757562407504545,0.0003580975397866484,0.0005754332790176911,0.0055891511223163685,0.0017050336890664932,0.00035255948840343836,0.00017724402077742027,0.00015513598504508083,0.00018713278800848028,0.0003303701626898443,0.002907476133990757,0.0016741072721555396,0.0010342200942036928,0.0006728076724476983,0.0004553699340888986,0.00031800610303497044,0.7600000000000006,0.00044491925658519694,4.943547295391077e-05
0.1583243142248689,0.07003711813212962,0.22836143235699852,0.025224031509823212,0.009216927442640018,0.0034094579351922364,0.03785041688765546,0.008037322235988117,0.002425906540661013,0.0009340842190303618,0.0011693685868352636,0.012566681582514755,0.0034146563076803355,0.0008513354123915043,0.00037387283044815016,0.0003565906782229729,0.0005734751035201252,0.005569930332263088,0.0017000586486398041,0.0003501133102092734,0.0001761565324138978,0.00015430878509191238,0.00018628545092512437,0.0003291401112849626,0.0028960628385649744,0.0016667398093958405,0.0010291866893678843,0.000669224896257153,0.00045273934643864173,0.0003160271600931,0.7610000000000006,0.0004425508724758649,4.9172319163984984e-05
0.15806544993014154,0.06986612536411209,0.22793157529425362,0.025174652672731227,0.009184029409200246,0.0034000349300614937,0.03775871701199297,0.008018996402727489,0.0024145147809321883,0.0009304494486799118,0.001165759910071941,0.01252972054241153,0.003405769771307035,0.0008463796397835061,0.00037199693335068735,0.00035508831802075593,0.0005715206309739714,0.005550755293435955,0.001695086416612451,0.0003476817029805934,0.0001750745071340718,0.00015348493572023086,0.00018544066973542482,0.00032791237476464713,0.002884680606947419,0.0016593951194578318,0.0010241707770144391,0.0006656559766103588,0.0004501199752057034,0.0003140574428365421,0.7620000000000006,0.0004401882547612535,4.890980608458372e-05
0.15780700888514315,0.06969555006796511,0.22750255895310828,0.025125327228627214,0.00915123303838955,0.003390632128637387,0.03766719239565416,0.008000684796010082,0.0024031682378931425,0.0009268256297744517,0.0011621583666932022,0.012492837030370879,0.0033968888111793015,0.0008414483680893137,0.0003701285361764111,0.00035359046055208554,0.0005695698767130376,0.00553162605271015,0.0016901170839760797,0.00034526460524778783,0.00017399792943493275,0.00015266443315746319,0.00018459844783640583,0.00032668696734091394,0.002873329466993583,0.0016520732152353423,0.001019172359558488,0.0006621009088859011,0.0004475118111824483,0.00031209693917894093,0.7630000000000006,0.00043783146374129804,4.8647940415699784e-05
0.15754899039784961,0.06952539122444813,0.22707438162229776,0.025076055355757538,0.009118538121069645,0.0033812495226434244,0.03757584299947061,0.007982387581375441,0.002391866798619666,0.0009232127529068886,0.001158563969886729,0.012456031102788727,0.003388013550260771,0.0008365415166889338,0.0003682676254985996,0.00035209710703380326,0.0005676228558515353,0.005512542655333644,0.001685150741006338,0.0003428619555138473,0.00017292678372572427,0.00015184727352683216,0.00018375878849808186,0.00032546390303496696,0.002862009445305791,0.0016447741086506535,0.0010141914386572835,0.0006585596878688311,0.00044491484469566387,0.00031014563666897856,0.7640000000000006,0.0004354805587658035,4.838672875175594e-05
0.1572913937773683,0.06935564781680903,0.22664704159417734,0.025026837230633748,0.00908594444772414,0.0033718871035354403,0.03748466878189333,0.007964104923059772,0.002380610349864579,0.0009196108084639169,0.0011549767325877574,0.012419302813976026,0.003379144110566657,0.0008316590048125608,0.0003664141877475785,0.000350608258528915,0.0005656795832853929,0.005493505144941104,0.0016801874772648597,0.00034047369225860563,0.00017186105432986636,0.00015103345284867277,0.00018292169486452863,0.000324243195678245,0.002850720567244778,0.001637497810664329,0.0010092280152186207,0.0006550323077579095,0.00044232906561280917,0.00030820352249577625,0.7650000000000006,0.0004331355982391543,4.8126177582128256e-05
0.1570342183339362,0.06918631883077804,0.22622053716471424,0.02497767302804202,0.009053451808467216,0.0033625448625039175,0.03739366969901315,0.007945836984001493,0.0023693987780652242,0.0009160197866282289,0.001151396667480798,0.012382652216175745,0.0033702806131670113,0.0008268007515463453,0.0003645682092128154,0.0003491239159479965,0.0005637400736935688,0.005474513563567738,0.0016752273816012448,0.00033809975394294363,0.00017080072548686083,0.00015022296704173574,0.00018208716995495055,0.000323024858913472,0.002839462856941207,0.0016302443312849664,0.0010042820894091945,0.0006515187621728052,0.0004397544633482302,0.0003062705834942516,0.7660000000000006,0.0004307966396250737,4.786629329167486e-05
0.1567774633789181,0.06901740325456172,0.2257948666334798,0.024928562921052555,0.009021059993052201,0.003353222790476288,0.03730284570458105,0.007927583925846842,0.0023582319693509534,0.0009124396773806989,0.001147823787001336,0.01234607935957983,0.003361423178189988,0.0008219666758380969,0.0003627296760450022,0.0003476440800505912,0.0005618043415393582,0.005455567951663037,0.0016702705421550886,0.00033574007901292756,0.00016974578135418026,0.0001494158119244846,0.00018125521666474402,0.0003218089061957066,0.0028282363373071315,0.0016230136795789241,0.0009993536606629095,0.0006480190441612415,0.00043719102686931577,0.0003043468061504322,0.7670000000000006,0.00042846373945144226,4.7607082161271364e-05
0.15652112822480474,0.06884890007883689,0.2253700283036416,0.024879507081028925,0.008988768790880085,0.003343920878119223,0.03721219675002823,0.007909345908955359,0.0023471098095504917,0.0009088704705025604,0.0011442581033375193,0.012309584292345929,0.0033525719248251144,0.0008171566965029281,0.0003608985742581171,0.0003461687514466013,0.0005598724010717,0.005436668348104461,0.0016653170463580013,0.0003333946059038968,0.00016869620600913849,0.0001486119832163856,0.00018042583776655763,0.0003205953507933942,0.0028170410300473745,0.0016158058636799421,0.000994442727689128,0.0006445331462060844,0.00043463874470260275,0.0003024321766067187,0.7680000000000006,0.00042613695331515574,4.734855036835064e-05
0.15626521218521086,0.06868080829674453,0.2249460204819554,0.02483050567763734,0.008956577991007957,0.0033346391158409084,0.03712172278448621,0.007891123092405484,0.002336032184199278,0.0009053121555775718,0.001140699628431858,0.012273167060614192,0.0033437269713265678,0.0008123707322288369,0.0003590748897314768,0.00034469793059767193,0.0005579442663264822,0.0054178147902110355,0.0016603669809356634,0.0003310632730444971,0.00016765198345074274,0.00014781147653918615,0.0001795990359113469,0.0003193842057894149,0.0028058769556708507,0.0016086208907987488,0.0009895492884808618,0.0006410610602323845,0.0004320976049398416,0.0003005266806671039,0.7690000000000006,0.00042381633588702775,4.709070398744753e-05
0.1560097145748736,0.06851312690388386,0.22452284147875745,0.024781558878855966,0.008924487382157353,0.0033253774937932945,0.037031423754806614,0.007872915634000067,0.0023249989785467176,0.0009017647219941591,0.0011371483739828988,0.012236827708523844,0.003334888435016486,0.0008076087015822239,0.0003572586082117656,0.00034323161781856675,0.0005560199511278394,0.0053990073137568815,0.001655420431909902,0.0003287460188606605,0.00016661309760153034,0.0001470142874181871,0.00017877481362942727,0.00031817548408213584,0.0027947441335018433,0.0016014587672325753,0.000984673340322922,0.0006376027776143645,0.00042956759524400475,0.0002986303038023479,0.7700000000000006,0.0004215019409167419,4.68335489907491e-05
0.15575463470965034,0.06834585489830633,0.22410048960795667,0.02473266685098412,0.008892496752722587,0.0033161360018743647,0.036941299605581075,0.007854723690271912,0.0023140100775633533,0.000898228158947549,0.0011336043514469023,0.012200566278229717,0.0033260564322882573,0.000802870523013362,0.00035544971531505646,0.0003417698132785413,0.0005540994690894516,0.005380245952984668,0.0016504774846007638,0.0003264427817795287,0.00016557953230938462,0.00014622041128350665,0.00017795317333152086,0.000316969198386462,0.0027836425816911664,0.0015943194983746316,0.0009798148797999894,0.0006341582891823557,0.0004270487028552488,0.0002967430311551035,0.7710000000000006,0.00041919382123784536,4.657709124864948e-05
0.15549997190651724,0.06817899128050957,0.2236789631870268,0.024683829758651445,0.008860605890778923,0.0033069146297303393,0.036851350279160706,0.007836547416489289,0.0023030653659480036,0.0008947024554418967,0.001130067572039511,0.0121643828099187,0.003317231078609844,0.0007981561148617906,0.0003536481965288095,0.00034031251700270167,0.0005521828336158434,0.005361530740618989,0.001645538223628638,0.00032415350023333196,0.00016455127134933488,0.00014542984347133494,0.00017713411730980143,0.00031576536123488377,0.0027725723172273243,0.001587203088723513,0.0009749739028046603,0.0006307275852296827,0.0004245409145968317,0.00029486484754500135,0.7720000000000006,0.0004168920287727842,4.6321336530309356e-05
0.1552457254835671,0.06801253505343145,0.22325826053699854,0.024635047764827053,0.008828814584090747,0.003297713366757921,0.036761575715675725,0.007818386966661442,0.002292164728134796,0.0008911876002923796,0.0011265380467374091,0.012128277341826027,0.0033084124885270935,0.0007934653953616594,0.00035185403721385995,0.0003388597288733649,0.0005502700579036687,0.005342861707879646,0.0016406027329163581,0.00032187811266320493,0.00016352829842534165,0.00014464257922517827,0.00017631764773893253,0.0003145639849785313,0.0027615333559475467,0.0015801095418925455,0.0009701504045454088,0.0006273106555194935,0.00042204421688097184,0.00029299573747368444,0.7730000000000006,0.00041459661453798033,4.6066290504220034e-05
0.15499189476000771,0.0678464852224442,0.22283837998245193,0.0245863210308286,0.008797122620119634,0.003288532202106476,0.03667197585305471,0.007800242493544115,0.0022813080483001773,0.0008876835821272999,0.001123015786279973,0.012092249910251566,0.0032996007756670733,0.000788798282647013,0.0003500672226063884,0.0003374114486314044,0.0005483611549430075,0.005324238884494887,0.0016356710956913515,0.0003196165575229583,0.00016251059717205962,0.00014385861369710075,0.00017550376667710595,0.0003133650817882213,0.002750525712548797,0.0015730388606190878,0.0009653443795545105,0.0006239074892915447,0.00041955859571467247,0.0002911356851298029,0.7740000000000006,0.0004123076286489499,4.581195873877221e-05
0.15473847905615998,0.06768084079534827,0.22241931985150826,0.02453764971633137,0.00876552978603233,0.0032793711246802363,0.036582550627043936,0.007782114148645021,0.00227049521036981,0.0008841903893901545,0.0011195008011709233,0.01205630054957591,0.0032907960527414123,0.0007841546947570115,0.0003482877378198755,0.00033596767587759424,0.0005464561375186451,0.0053056622987145375,0.0016307433944877973,0.00031736877328279376,0.00016149815115658653,0.0001430779419489513,0.0001746924760670703,0.00031216866365550743,0.002739549400598707,0.0015659910467737482,0.000960555821695907,0.000620518075268927,0.00041708403670548665,0.0002892846743939604,0.7750000000000006,0.00041002512032545593,4.5558346702828434e-05
0.15448547769345602,0.06751560078236661,0.22200107847582262,0.024489033979377253,0.008734035868708722,0.0032702301231404773,0.03649329997122645,0.007764002082229347,0.0022597260980254446,0.0008807080103417034,0.0011159931016799611,0.012020429292276457,0.0032819984315496445,0.0007795345496411008,0.000346515567847042,0.0003345284100739438,0.0005445550182113626,0.0052871319773230945,0.0016258197111487852,0.00031513469843297325,0.00016049094388019574,0.00014230055895358496,0.0001738837777371613,0.0003109747423937309,0.0027286044325464313,0.001558966101369568,0.0009557847241730186,0.0006171424016647471,0.0004146205250672383,0.0002874426888436178,0.7760000000000006,0.00040774913789670296,4.530545976630033e-05
0.15423288999443757,0.06735076419613867,0.22158365419057624,0.024440473976383742,0.008702640654749662,0.0032611091859076746,0.03640422381704108,0.007745906443325212,0.0022490005947116997,0.0008772364330620212,0.0011124926978443965,0.01198463616894333,0.0032732080229825673,0.0007749377651641181,0.00034475069756177343,0.00033309365054502515,0.0005426578093992113,0.0052686479456526955,0.0016209001268285153,0.00031291427148743184,0.00015948895878004855,0.00014152645959607753,0.00017307767340232348,0.0003097833296390685,0.0027176908197334647,0.0015519640245711308,0.0009510310795364957,0.0006137804561887559,0.0004121680456256997,0.00028560971175795247,0.7770000000000006,0.00040547972880656337,4.5053303200729264e-05
