n,k,all,A,B,AA,AB,BB,AAA,AAB,ABB,BBB,AAAA,AAAB,AABB,ABBB,BBBB,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,max_cycle_len
1000,1449,167.485,130.861,0.646,19.416,0.0,0.225,5.692,0.0,0.0,0.17,2.392,0.0,0.0,0.0,0.117,1.144,0.0,0.0,0.0,0.0,0.103,447.689
1000,1450,167.274,130.7,0.647,19.373,0.0,0.224,5.691,0.0,0.0,0.169,2.392,0.0,0.0,0.0,0.113,1.142,0.0,0.0,0.0,0.0,0.103,448.921
1000,1451,167.063,130.539,0.644,19.337,0.0,0.223,5.676,0.0,0.0,0.171,2.389,0.0,0.0,0.0,0.115,1.143,0.0,0.0,0.0,0.0,0.102,448.963
1000,1452,166.842,130.389,0.64,19.298,0.0,0.225,5.657,0.0,0.0,0.175,2.383,0.0,0.0,0.0,0.115,1.137,0.0,0.0,0.0,0.0,0.104,448.826
1000,1453,166.61,130.219,0.641,19.256,0.0,0.227,5.642,0.0,0.0,0.175,2.374,0.0,0.0,0.0,0.114,1.137,0.0,0.0,0.0,0.0,0.1,448.057
1000,1454,166.367,130.083,0.638,19.217,0.0,0.223,5.622,0.0,0.0,0.175,2.367,0.0,0.0,0.0,0.113,1.136,0.0,0.0,0.0,0.0,0.102,449.773
1000,1455,166.136,129.924,0.641,19.183,0.0,0.225,5.612,0.0,0.0,0.175,2.362,0.0,0.0,0.0,0.114,1.131,0.0,0.0,0.0,0.0,0.1,450.505
1000,1456,165.877,129.778,0.64,19.16,0.0,0.221,5.591,0.0,0.0,0.171,2.355,0.0,0.0,0.0,0.114,1.127,0.0,0.0,0.0,0.0,0.101,455.021
1000,1457,165.637,129.604,0.636,19.114,0.0,0.224,5.585,0.0,0.0,0.172,2.35,0.0,0.0,0.0,0.117,1.124,0.0,0.0,0.0,0.0,0.102,456.04
1000,1458,165.372,129.418,0.634,19.09,0.0,0.225,5.567,0.0,0.0,0.175,2.351,0.0,0.0,0.0,0.116,1.114,0.0,0.0,0.0,0.0,0.101,453.991
1000,1459,165.139,129.239,0.631,19.056,0.0,0.227,5.554,0.0,0.0,0.177,2.347,0.0,0.0,0.0,0.119,1.115,0.0,0.0,0.0,0.0,0.1,452.273
1000,1460,164.928,129.077,0.631,19.029,0.0,0.225,5.536,0.0,0.0,0.177,2.34,0.0,0.0,0.0,0.121,1.115,0.0,0.0,0.0,0.0,0.104,455.011
1000,1461,164.725,128.927,0.632,19.007,0.0,0.226,5.523,0.0,0.0,0.182,2.335,0.0,0.0,0.0,0.119,1.114,0.0,0.0,0.0,0.0,0.106,455.82
1000,1462,164.535,128.781,0.633,18.974,0.0,0.225,5.506,0.0,0.0,0.184,2.329,0.0,0.0,0.0,0.118,1.107,0.0,0.0,0.0,0.0,0.103,455.478
1000,1463,164.363,128.609,0.634,18.952,0.0,0.225,5.506,0.0,0.0,0.187,2.316,0.0,0.0,0.0,0.122,1.101,0.0,0.0,0.0,0.0,0.104,456.485
1000,1464,164.102,128.44,0.635,18.916,0.0,0.224,5.489,0.0,0.0,0.188,2.303,0.0,0.0,0.0,0.122,1.097,0.0,0.0,0.0,0.0,0.103,460.12
1000,1465,163.854,128.292,0.632,18.876,0.0,0.225,5.475,0.0,0.0,0.189,2.29,0.0,0.0,0.0,0.123,1.098,0.0,0.0,0.0,0.0,0.1,461.548
1000,1466,163.604,128.115,0.626,18.839,0.0,0.222,5.467,0.0,0.0,0.188,2.289,0.0,0.0,0.0,0.118,1.097,0.0,0.0,0.0,0.0,0.097,460.4
1000,1467,163.359,127.957,0.625,18.814,0.0,0.221,5.46,0.0,0.0,0.186,2.283,0.0,0.0,0.0,0.117,1.089,0.0,0.0,0.0,0.0,0.093,461.916
1000,1468,163.178,127.807,0.627,18.778,0.0,0.223,5.451,0.0,0.0,0.184,2.282,0.0,0.0,0.0,0.12,1.086,0.0,0.0,0.0,0.0,0.093,460.391
1000,1469,162.962,127.662,0.625,18.748,0.0,0.225,5.423,0.0,0.0,0.182,2.276,0.0,0.0,0.0,0.119,1.084,0.0,0.0,0.0,0.0,0.096,459.394
1000,1470,162.777,127.5,0.624,18.722,0.0,0.223,5.415,0.0,0.0,0.183,2.274,0.0,0.0,0.0,0.117,1.082,0.0,0.0,0.0,0.0,0.093,455.847
1000,1471,162.555,127.372,0.623,18.675,0.0,0.225,5.408,0.0,0.0,0.185,2.262,0.0,0.0,0.0,0.119,1.075,0.0,0.0,0.0,0.0,0.092,458.146
1000,1472,162.382,127.224,0.624,18.661,0.0,0.221,5.386,0.0,0.0,0.186,2.264,0.0,0.0,0.0,0.12,1.071,0.0,0.0,0.0,0.0,0.091,458.988
1000,1473,162.174,127.054,0.625,18.631,0.0,0.224,5.384,0.0,0.0,0.184,2.261,0.0,0.0,0.0,0.121,1.068,0.0,0.0,0.0,0.0,0.092,460.38
1000,1474,161.984,126.892,0.624,18.615,0.0,0.224,5.369,0.0,0.0,0.184,2.248,0.0,0.0,0.0,0.123,1.068,0.0,0.0,0.0,0.0,0.094,458.258
1000,1475,161.777,126.731,0.625,18.572,0.0,0.222,5.355,0.0,0.0,0.188,2.249,0.0,0.0,0.0,0.128,1.065,0.0,0.0,0.0,0.0,0.093,461.208
1000,1476,161.565,126.608,0.625,18.54,0.0,0.222,5.332,0.0,0.0,0.187,2.245,0.0,0.0,0.0,0.131,1.062,0.0,0.0,0.0,0.0,0.096,461.964
1000,1477,161.342,126.469,0.621,18.506,0.0,0.219,5.315,0.0,0.0,0.185,2.229,0.0,0.0,0.0,0.13,1.062,0.0,0.0,0.0,0.0,0.097,463.655
1000,1478,161.127,126.322,0.623,18.461,0.0,0.219,5.302,0.0,0.0,0.185,2.223,0.0,0.0,0.0,0.129,1.062,0.0,0.0,0.0,0.0,0.099,464.049
1000,1479,160.917,126.165,0.621,18.427,0.0,0.221,5.291,0.0,0.0,0.188,2.213,0.0,0.0,0.0,0.134,1.058,0.0,0.0,0.0,0.0,0.1,461.526
1000,1480,160.694,126.01,0.617,18.387,0.0,0.218,5.274,0.0,0.0,0.188,2.214,0.0,0.0,0.0,0.135,1.055,0.0,0.0,0.0,0.0,0.098,460.306
1000,1481,160.483,125.857,0.618,18.358,0.0,0.218,5.263,0.0,0.0,0.184,2.207,0.0,0.0,0.0,0.135,1.053,0.0,0.0,0.0,0.0,0.098,460.044
1000,1482,160.289,125.703,0.621,18.334,0.0,0.218,5.251,0.0,0.0,0.182,2.204,0.0,0.0,0.0,0.136,1.05,0.0,0.0,0.0,0.0,0.095,459.944
1000,1483,160.042,125.546,0.618,18.292,0.0,0.219,5.235,0.0,0.0,0.183,2.195,0.0,0.0,0.0,0.136,1.043,0.0,0.0,0.0,0.0,0.089,460.733
1000,1484,159.873,125.386,0.618,18.272,0.0,0.223,5.225,0.0,0.0,0.185,2.19,0.0,0.0,0.0,0.138,1.043,0.0,0.0,0.0,0.0,0.09,461.802
1000,1485,159.674,125.245,0.613,18.239,0.0,0.225,5.216,0.0,0.0,0.183,2.19,0.0,0.0,0.0,0.138,1.036,0.0,0.0,0.0,0.0,0.091,460.917
1000,1486,159.486,125.087,0.616,18.206,0.0,0.223,5.199,0.0,0.0,0.183,2.177,0.0,0.0,0.0,0.141,1.035,0.0,0.0,0.0,0.0,0.092,461.498
1000,1487,159.29,124.938,0.617,18.172,0.0,0.222,5.186,0.0,0.0,0.182,2.173,0.0,0.0,0.0,0.141,1.03,0.0,0.0,0.0,0.0,0.096,460.589
1000,1488,159.087,124.786,0.614,18.142,0.0,0.223,5.179,0.0,0.0,0.183,2.163,0.0,0.0,0.0,0.144,1.025,0.0,0.0,0.0,0.0,0.097,461.161
1000,1489,158.811,124.627,0.611,18.112,0.0,0.221,5.163,0.0,0.0,0.177,2.157,0.0,0.0,0.0,0.144,1.019,0.0,0.0,0.0,0.0,0.097,464.701
1000,1490,158.589,124.479,0.612,18.08,0.0,0.218,5.145,0.0,0.0,0.177,2.154,0.0,0.0,0.0,0.143,1.013,0.0,0.0,0.0,0.0,0.103,467.643
1000,1491,158.371,124.305,0.614,18.055,0.0,0.217,5.128,0.0,0.0,0.175,2.157,0.0,0.0,0.0,0.146,1.01,0.0,0.0,0.0,0.0,0.1,466.667
1000,1492,158.174,124.162,0.61,18.015,0.0,0.217,5.127,0.0,0.0,0.178,2.15,0.0,0.0,0.0,0.142,1.009,0.0,0.0,0.0,0.0,0.101,469.127
1000,1493,157.98,124.037,0.614,17.981,0.0,0.216,5.117,0.0,0.0,0.176,2.141,0.0,0.0,0.0,0.138,1.007,0.0,0.0,0.0,0.0,0.102,470.406
1000,1494,157.789,123.913,0.612,17.933,0.0,0.219,5.108,0.0,0.0,0.179,2.137,0.0,0.0,0.0,0.139,1.002,0.0,0.0,0.0,0.0,0.103,469.467
1000,1495,157.553,123.779,0.619,17.892,0.0,0.219,5.1,0.0,0.0,0.181,2.13,0.0,0.0,0.0,0.139,1.003,0.0,0.0,0.0,0.0,0.106,469.578
1000,1496,157.338,123.63,0.616,17.858,0.0,0.223,5.088,0.0,0.0,0.176,2.121,0.0,0.0,0.0,0.141,0.999,0.0,0.0,0.0,0.0,0.107,470.274
1000,1497,157.165,123.478,0.619,17.818,0.0,0.22,5.082,0.0,0.0,0.173,2.108,0.0,0.0,0.0,0.138,1.001,0.0,0.0,0.0,0.0,0.107,468.388
1000,1498,156.93,123.329,0.615,17.774,0.0,0.218,5.07,0.0,0.0,0.174,2.104,0.0,0.0,0.0,0.142,0.997,0.0,0.0,0.0,0.0,0.099,469.836
1000,1499,156.736,123.171,0.616,17.736,0.0,0.215,5.061,0.0,0.0,0.171,2.105,0.0,0.0,0.0,0.143,0.994,0.0,0.0,0.0,0.0,0.101,464.463
1000,1500,156.482,123.004,0.621,17.7,0.0,0.214,5.046,0.0,0.0,0.17,2.103,0.0,0.0,0.0,0.144,0.993,0.0,0.0,0.0,0.0,0.1,464.988
1000,1501,156.288,122.84,0.62,17.67,0.0,0.213,5.036,0.0,0.0,0.17,2.095,0.0,0.0,0.0,0.142,0.988,0.0,0.0,0.0,0.0,0.099,463.654
1000,1502,156.066,122.673,0.616,17.633,0.0,0.215,5.023,0.0,0.0,0.171,2.092,0.0,0.0,0.0,0.141,0.983,0.0,0.0,0.0,0.0,0.101,461.393
1000,1503,155.869,122.517,0.618,17.594,0.0,0.213,5.01,0.0,0.0,0.172,2.082,0.0,0.0,0.0,0.141,0.979,0.0,0.0,0.0,0.0,0.1,458.958
1000,1504,155.649,122.366,0.616,17.565,0.0,0.214,4.998,0.0,0.0,0.175,2.069,0.0,0.0,0.0,0.143,0.978,0.0,0.0,0.0,0.0,0.1,461.63
1000,1505,155.468,122.236,0.617,17.53,0.0,0.212,4.989,0.0,0.0,0.176,2.061,0.0,0.0,0.0,0.142,0.977,0.0,0.0,0.0,0.0,0.103,458.495
1000,1506,155.262,122.085,0.616,17.5,0.0,0.212,4.971,0.0,0.0,0.175,2.051,0.0,0.0,0.0,0.138,0.982,0.0,0.0,0.0,0.0,0.101,459.57
1000,1507,155.031,121.917,0.615,17.48,0.0,0.213,4.956,0.0,0.0,0.176,2.049,0.0,0.0,0.0,0.138,0.973,0.0,0.0,0.0,0.0,0.102,459.443
1000,1508,154.834,121.744,0.614,17.462,0.0,0.212,4.95,0.0,0.0,0.176,2.042,0.0,0.0,0.0,0.139,0.971,0.0,0.0,0.0,0.0,0.099,458.76
1000,1509,154.602,121.585,0.613,17.431,0.0,0.213,4.934,0.0,0.0,0.177,2.038,0.0,0.0,0.0,0.14,0.974,0.0,0.0,0.0,0.0,0.098,460.316
1000,1510,154.403,121.446,0.613,17.398,0.0,0.212,4.927,0.0,0.0,0.174,2.027,0.0,0.0,0.0,0.142,0.967,0.0,0.0,0.0,0.0,0.097,460.544
1000,1511,154.153,121.282,0.61,17.37,0.0,0.213,4.915,0.0,0.0,0.175,2.022,0.0,0.0,0.0,0.142,0.967,0.0,0.0,0.0,0.0,0.095,462.201
1000,1512,153.976,121.147,0.611,17.328,0.0,0.216,4.905,0.0,0.0,0.176,2.022,0.0,0.0,0.0,0.137,0.965,0.0,0.0,0.0,0.0,0.095,463.007
1000,1513,153.767,120.982,0.608,17.299,0.0,0.214,4.899,0.0,0.0,0.176,2.018,0.0,0.0,0.0,0.139,0.965,0.0,0.0,0.0,0.0,0.094,461.456
1000,1514,153.556,120.83,0.606,17.26,0.0,0.213,4.882,0.0,0.0,0.177,2.01,0.0,0.0,0.0,0.139,0.963,0.0,0.0,0.0,0.0,0.092,461.115
1000,1515,153.342,120.692,0.605,17.231,0.0,0.214,4.872,0.0,0.0,0.174,2.008,0.0,0.0,0.0,0.139,0.961,0.0,0.0,0.0,0.0,0.094,460.096
1000,1516,153.13,120.56,0.606,17.197,0.0,0.213,4.862,0.0,0.0,0.174,2.001,0.0,0.0,0.0,0.14,0.961,0.0,0.0,0.0,0.0,0.097,462.263
1000,1517,152.93,120.385,0.609,17.167,0.0,0.211,4.856,0.0,0.0,0.177,2.002,0.0,0.0,0.0,0.14,0.955,0.0,0.0,0.0,0.0,0.094,462.101
1000,1518,152.742,120.248,0.613,17.138,0.0,0.212,4.84,0.0,0.0,0.177,1.997,0.0,0.0,0.0,0.142,0.953,0.0,0.0,0.0,0.0,0.094,462.551
1000,1519,152.511,120.084,0.615,17.109,0.0,0.21,4.817,0.0,0.0,0.176,1.997,0.0,0.0,0.0,0.14,0.95,0.0,0.0,0.0,0.0,0.094,463.469
1000,1520,152.346,119.966,0.613,17.072,0.0,0.21,4.806,0.0,0.0,0.176,1.989,0.0,0.0,0.0,0.138,0.95,0.0,0.0,0.0,0.0,0.094,458.242
1000,1521,152.119,119.831,0.614,17.035,0.0,0.209,4.794,0.0,0.0,0.18,1.979,0.0,0.0,0.0,0.137,0.944,0.0,0.0,0.0,0.0,0.094,460.356
1000,1522,151.917,119.676,0.61,17.003,0.0,0.207,4.786,0.0,0.0,0.181,1.969,0.0,0.0,0.0,0.138,0.942,0.0,0.0,0.0,0.0,0.094,461.53
1000,1523,151.691,119.527,0.609,16.974,0.0,0.206,4.77,0.0,0.0,0.18,1.966,0.0,0.0,0.0,0.14,0.936,0.0,0.0,0.0,0.0,0.095,466.072
1000,1524,151.506,119.384,0.608,16.941,0.0,0.209,4.758,0.0,0.0,0.183,1.958,0.0,0.0,0.0,0.139,0.936,0.0,0.0,0.0,0.0,0.095,465.514
1000,1525,151.338,119.247,0.606,16.906,0.0,0.209,4.751,0.0,0.0,0.187,1.952,0.0,0.0,0.0,0.138,0.93,0.0,0.0,0.0,0.0,0.094,463.865
1000,1526,151.155,119.11,0.605,16.883,0.0,0.211,4.743,0.0,0.0,0.187,1.944,0.0,0.0,0.0,0.137,0.927,0.0,0.0,0.0,0.0,0.097,465.156
1000,1527,150.912,118.96,0.605,16.839,0.0,0.212,4.737,0.0,0.0,0.189,1.932,0.0,0.0,0.0,0.136,0.92,0.0,0.0,0.0,0.0,0.098,464.863
1000,1528,150.736,118.824,0.606,16.815,0.0,0.214,4.724,0.0,0.0,0.185,1.921,0.0,0.0,0.0,0.138,0.916,0.0,0.0,0.0,0.0,0.101,467.32
1000,1529,150.538,118.669,0.606,16.796,0.0,0.215,4.72,0.0,0.0,0.184,1.911,0.0,0.0,0.0,0.136,0.914,0.0,0.0,0.0,0.0,0.1,466.951
1000,1530,150.332,118.513,0.603,16.769,0.0,0.217,4.714,0.0,0.0,0.183,1.905,0.0,0.0,0.0,0.132,0.911,0.0,0.0,0.0,0.0,0.102,467.924
1000,1531,150.13,118.389,0.601,16.727,0.0,0.217,4.702,0.0,0.0,0.182,1.899,0.0,0.0,0.0,0.128,0.914,0.0,0.0,0.0,0.0,0.1,469.442
1000,1532,149.935,118.248,0.596,16.683,0.0,0.216,4.695,0.0,0.0,0.183,1.894,0.0,0.0,0.0,0.129,0.91,0.0,0.0,0.0,0.0,0.101,473.017
1000,1533,149.736,118.102,0.598,16.644,0.0,0.218,4.68,0.0,0.0,0.184,1.891,0.0,0.0,0.0,0.132,0.908,0.0,0.0,0.0,0.0,0.1,475.998
1000,1534,149.523,117.945,0.594,16.611,0.0,0.22,4.668,0.0,0.0,0.186,1.887,0.0,0.0,0.0,0.128,0.907,0.0,0.0,0.0,0.0,0.097,475.084
1000,1535,149.326,117.806,0.592,16.584,0.0,0.222,4.647,0.0,0.0,0.185,1.888,0.0,0.0,0.0,0.127,0.903,0.0,0.0,0.0,0.0,0.095,473.249
1000,1536,149.142,117.675,0.596,16.557,0.0,0.223,4.639,0.0,0.0,0.184,1.885,0.0,0.0,0.0,0.127,0.898,0.0,0.0,0.0,0.0,0.094,474.51
1000,1537,148.981,117.538,0.599,16.532,0.0,0.219,4.636,0.0,0.0,0.185,1.879,0.0,0.0,0.0,0.127,0.89,0.0,0.0,0.0,0.0,0.094,472.306
1000,1538,148.812,117.4,0.596,16.509,0.0,0.213,4.63,0.0,0.0,0.188,1.873,0.0,0.0,0.0,0.125,0.889,0.0,0.0,0.0,0.0,0.093,472.032
1000,1539,148.603,117.251,0.595,16.484,0.0,0.211,4.621,0.0,0.0,0.187,1.868,0.0,0.0,0.0,0.124,0.885,0.0,0.0,0.0,0.0,0.095,471.253
1000,1540,148.386,117.089,0.597,16.454,0.0,0.209,4.613,0.0,0.0,0.188,1.866,0.0,0.0,0.0,0.123,0.888,0.0,0.0,0.0,0.0,0.095,471.143
1000,1541,148.221,116.958,0.597,16.423,0.0,0.208,4.599,0.0,0.0,0.188,1.857,0.0,0.0,0.0,0.127,0.891,0.0,0.0,0.0,0.0,0.094,470.369
1000,1542,148.06,116.826,0.595,16.394,0.0,0.207,4.587,0.0,0.0,0.189,1.853,0.0,0.0,0.0,0.123,0.89,0.0,0.0,0.0,0.0,0.095,468.586
1000,1543,147.883,116.686,0.594,16.369,0.0,0.208,4.572,0.0,0.0,0.188,1.845,0.0,0.0,0.0,0.121,0.885,0.0,0.0,0.0,0.0,0.096,465.498
1000,1544,147.713,116.545,0.591,16.339,0.0,0.205,4.565,0.0,0.0,0.188,1.837,0.0,0.0,0.0,0.125,0.879,0.0,0.0,0.0,0.0,0.096,468.336
1000,1545,147.519,116.412,0.589,16.313,0.0,0.205,4.554,0.0,0.0,0.191,1.828,0.0,0.0,0.0,0.124,0.878,0.0,0.0,0.0,0.0,0.097,470.28
1000,1546,147.321,116.256,0.585,16.277,0.0,0.208,4.539,0.0,0.0,0.188,1.822,0.0,0.0,0.0,0.12,0.869,0.0,0.0,0.0,0.0,0.098,469.539
1000,1547,147.166,116.116,0.586,16.265,0.0,0.206,4.527,0.0,0.0,0.193,1.811,0.0,0.0,0.0,0.121,0.861,0.0,0.0,0.0,0.0,0.1,468.398
1000,1548,146.987,115.981,0.585,16.235,0.0,0.207,4.506,0.0,0.0,0.195,1.803,0.0,0.0,0.0,0.121,0.859,0.0,0.0,0.0,0.0,0.101,467.438
1000,1549,146.744,115.828,0.59,16.197,0.0,0.211,4.49,0.0,0.0,0.194,1.805,0.0,0.0,0.0,0.12,0.853,0.0,0.0,0.0,0.0,0.101,470.264
1000,1550,146.544,115.683,0.592,16.172,0.0,0.212,4.48,0.0,0.0,0.192,1.799,0.0,0.0,0.0,0.121,0.85,0.0,0.0,0.0,0.0,0.1,474.814
1000,1551,146.359,115.539,0.595,16.156,0.0,0.214,4.469,0.0,0.0,0.189,1.784,0.0,0.0,0.0,0.122,0.848,0.0,0.0,0.0,0.0,0.098,471.594
1000,1552,146.158,115.379,0.594,16.14,0.0,0.214,4.446,0.0,0.0,0.185,1.786,0.0,0.0,0.0,0.12,0.843,0.0,0.0,0.0,0.0,0.096,470.853
1000,1553,145.951,115.233,0.595,16.108,0.0,0.215,4.438,0.0,0.0,0.185,1.784,0.0,0.0,0.0,0.124,0.844,0.0,0.0,0.0,0.0,0.098,470.49
1000,1554,145.767,115.101,0.591,16.077,0.0,0.214,4.431,0.0,0.0,0.187,1.776,0.0,0.0,0.0,0.123,0.843,0.0,0.0,0.0,0.0,0.098,471.461
1000,1555,145.6,114.946,0.591,16.051,0.0,0.215,4.424,0.0,0.0,0.188,1.778,0.0,0.0,0.0,0.12,0.834,0.0,0.0,0.0,0.0,0.101,470.226
1000,1556,145.379,114.801,0.591,16.031,0.0,0.219,4.418,0.0,0.0,0.188,1.772,0.0,0.0,0.0,0.121,0.829,0.0,0.0,0.0,0.0,0.102,469.255
1000,1557,145.212,114.658,0.59,16.011,0.0,0.219,4.406,0.0,0.0,0.187,1.768,0.0,0.0,0.0,0.116,0.831,0.0,0.0,0.0,0.0,0.105,468.433
1000,1558,144.996,114.503,0.593,15.976,0.0,0.221,4.396,0.0,0.0,0.188,1.756,0.0,0.0,0.0,0.115,0.83,0.0,0.0,0.0,0.0,0.104,468.426
1000,1559,144.804,114.369,0.594,15.952,0.0,0.221,4.385,0.0,0.0,0.186,1.75,0.0,0.0,0.0,0.117,0.824,0.0,0.0,0.0,0.0,0.106,468.745
1000,1560,144.599,114.225,0.593,15.927,0.0,0.22,4.379,0.0,0.0,0.187,1.745,0.0,0.0,0.0,0.119,0.822,0.0,0.0,0.0,0.0,0.105,471.281
1000,1561,144.404,114.084,0.596,15.901,0.0,0.218,4.361,0.0,0.0,0.188,1.74,0.0,0.0,0.0,0.117,0.82,0.0,0.0,0.0,0.0,0.107,473.472
1000,1562,144.215,113.943,0.596,15.873,0.0,0.214,4.353,0.0,0.0,0.189,1.735,0.0,0.0,0.0,0.118,0.815,0.0,0.0,0.0,0.0,0.107,471.995
1000,1563,144.027,113.795,0.595,15.84,0.0,0.213,4.347,0.0,0.0,0.19,1.729,0.0,0.0,0.0,0.12,0.816,0.0,0.0,0.0,0.0,0.108,470.023
1000,1564,143.863,113.673,0.598,15.812,0.0,0.213,4.337,0.0,0.0,0.19,1.726,0.0,0.0,0.0,0.12,0.817,0.0,0.0,0.0,0.0,0.107,471.17
1000,1565,143.694,113.552,0.597,15.789,0.0,0.214,4.337,0.0,0.0,0.191,1.715,0.0,0.0,0.0,0.119,0.816,0.0,0.0,0.0,0.0,0.104,472.662
1000,1566,143.493,113.412,0.593,15.756,0.0,0.212,4.323,0.0,0.0,0.191,1.708,0.0,0.0,0.0,0.122,0.811,0.0,0.0,0.0,0.0,0.105,473.905
1000,1567,143.271,113.269,0.593,15.721,0.0,0.211,4.313,0.0,0.0,0.192,1.7,0.0,0.0,0.0,0.122,0.806,0.0,0.0,0.0,0.0,0.107,475.587
1000,1568,143.054,113.128,0.594,15.693,0.0,0.212,4.294,0.0,0.0,0.189,1.695,0.0,0.0,0.0,0.124,0.81,0.0,0.0,0.0,0.0,0.107,479.713
1000,1569,142.839,112.988,0.592,15.653,0.0,0.211,4.284,0.0,0.0,0.19,1.692,0.0,0.0,0.0,0.124,0.805,0.0,0.0,0.0,0.0,0.105,479.182
1000,1570,142.639,112.861,0.592,15.626,0.0,0.214,4.274,0.0,0.0,0.19,1.69,0.0,0.0,0.0,0.119,0.801,0.0,0.0,0.0,0.0,0.107,480.627
1000,1571,142.432,112.711,0.593,15.595,0.0,0.217,4.255,0.0,0.0,0.189,1.685,0.0,0.0,0.0,0.116,0.799,0.0,0.0,0.0,0.0,0.111,481.844
1000,1572,142.222,112.568,0.589,15.567,0.0,0.214,4.247,0.0,0.0,0.192,1.673,0.0,0.0,0.0,0.115,0.797,0.0,0.0,0.0,0.0,0.112,482.258
1000,1573,142.049,112.4,0.588,15.549,0.0,0.213,4.236,0.0,0.0,0.19,1.679,0.0,0.0,0.0,0.117,0.792,0.0,0.0,0.0,0.0,0.113,480.921
1000,1574,141.874,112.278,0.588,15.516,0.0,0.212,4.225,0.0,0.0,0.193,1.675,0.0,0.0,0.0,0.119,0.786,0.0,0.0,0.0,0.0,0.112,479.115
1000,1575,141.648,112.14,0.589,15.473,0.0,0.213,4.216,0.0,0.0,0.193,1.673,0.0,0.0,0.0,0.118,0.781,0.0,0.0,0.0,0.0,0.112,482.008
1000,1576,141.479,112.001,0.591,15.445,0.0,0.214,4.204,0.0,0.0,0.194,1.67,0.0,0.0,0.0,0.119,0.781,0.0,0.0,0.0,0.0,0.111,478.179
1000,1577,141.305,111.875,0.592,15.422,0.0,0.214,4.196,0.0,0.0,0.196,1.663,0.0,0.0,0.0,0.118,0.778,0.0,0.0,0.0,0.0,0.111,478.902
1000,1578,141.097,111.726,0.588,15.389,0.0,0.216,4.189,0.0,0.0,0.198,1.654,0.0,0.0,0.0,0.118,0.78,0.0,0.0,0.0,0.0,0.107,481.572
1000,1579,140.899,111.597,0.59,15.345,0.0,0.214,4.182,0.0,0.0,0.195,1.648,0.0,0.0,0.0,0.119,0.775,0.0,0.0,0.0,0.0,0.105,484.534
1000,1580,140.686,111.439,0.587,15.312,0.0,0.214,4.168,0.0,0.0,0.194,1.648,0.0,0.0,0.0,0.114,0.773,0.0,0.0,0.0,0.0,0.104,483.993
1000,1581,140.49,111.306,0.585,15.283,0.0,0.216,4.15,0.0,0.0,0.192,1.639,0.0,0.0,0.0,0.116,0.779,0.0,0.0,0.0,0.0,0.105,488.408
1000,1582,140.301,111.146,0.582,15.256,0.0,0.217,4.133,0.0,0.0,0.193,1.642,0.0,0.0,0.0,0.116,0.779,0.0,0.0,0.0,0.0,0.108,488.868
1000,1583,140.136,111.009,0.58,15.226,0.0,0.217,4.132,0.0,0.0,0.192,1.637,0.0,0.0,0.0,0.117,0.773,0.0,0.0,0.0,0.0,0.109,488.101
1000,1584,139.977,110.871,0.582,15.203,0.0,0.219,4.131,0.0,0.0,0.196,1.629,0.0,0.0,0.0,0.12,0.768,0.0,0.0,0.0,0.0,0.109,487.181
1000,1585,139.764,110.727,0.581,15.177,0.0,0.218,4.116,0.0,0.0,0.188,1.624,0.0,0.0,0.0,0.119,0.764,0.0,0.0,0.0,0.0,0.11,485.418
1000,1586,139.564,110.6,0.581,15.144,0.0,0.22,4.105,0.0,0.0,0.189,1.62,0.0,0.0,0.0,0.12,0.758,0.0,0.0,0.0,0.0,0.11,488.339
1000,1587,139.383,110.481,0.578,15.116,0.0,0.217,4.086,0.0,0.0,0.191,1.617,0.0,0.0,0.0,0.118,0.752,0.0,0.0,0.0,0.0,0.11,487.646
1000,1588,139.203,110.349,0.577,15.092,0.0,0.218,4.075,0.0,0.0,0.193,1.609,0.0,0.0,0.0,0.118,0.746,0.0,0.0,0.0,0.0,0.104,487.76
1000,1589,139.012,110.209,0.582,15.071,0.0,0.218,4.069,0.0,0.0,0.192,1.605,0.0,0.0,0.0,0.116,0.745,0.0,0.0,0.0,0.0,0.106,488.655
1000,1590,138.854,110.079,0.58,15.041,0.0,0.217,4.064,0.0,0.0,0.193,1.596,0.0,0.0,0.0,0.119,0.742,0.0,0.0,0.0,0.0,0.103,489.192
1000,1591,138.659,109.948,0.581,15.016,0.0,0.215,4.049,0.0,0.0,0.191,1.591,0.0,0.0,0.0,0.119,0.74,0.0,0.0,0.0,0.0,0.098,491.665
1000,1592,138.474,109.809,0.578,14.978,0.0,0.215,4.036,0.0,0.0,0.19,1.589,0.0,0.0,0.0,0.117,0.737,0.0,0.0,0.0,0.0,0.097,489.096
1000,1593,138.282,109.663,0.581,14.948,0.0,0.217,4.027,0.0,0.0,0.189,1.582,0.0,0.0,0.0,0.119,0.737,0.0,0.0,0.0,0.0,0.092,492.965
1000,1594,138.113,109.515,0.582,14.927,0.0,0.214,4.013,0.0,0.0,0.188,1.585,0.0,0.0,0.0,0.121,0.732,0.0,0.0,0.0,0.0,0.095,492.872
1000,1595,137.933,109.386,0.586,14.906,0.0,0.208,3.998,0.0,0.0,0.186,1.583,0.0,0.0,0.0,0.12,0.731,0.0,0.0,0.0,0.0,0.096,489.457
