n,k,all-cycles,A-cycles,B-cycles,AA-cycles,AB-cycles,BB-cycles,AAA-cycles,AAB-cycles,ABB-cycles,BBB-cycles,AAAA-cycles,AAAB-cycles,AABB-cycles,ABBB-cycles,BBBB-cycles,AAAAA-cycles,AAAAB-cycles,AAABB-cycles,AABBB-cycles,ABBBB-cycles,BBBBB-cycles,max_cycle_len
1000,144,856.06,368.455,381.035,39.87,4.275,37.095,8.415,0.955,0.895,7.34,2.48,0.26,0.165,0.2,1.95,0.765,0.095,0.065,0.055,0.085,0.665,6.24
1000,145,855.06,367.69,380.295,39.925,4.29,37.225,8.54,0.97,0.89,7.41,2.505,0.255,0.165,0.205,1.975,0.78,0.095,0.065,0.06,0.085,0.68,6.275
1000,146,854.06,366.88,379.59,40.025,4.315,37.365,8.625,0.975,0.9,7.46,2.545,0.255,0.165,0.21,1.975,0.77,0.09,0.07,0.06,0.085,0.705,6.31
1000,147,853.06,366.165,378.86,40.045,4.32,37.5,8.715,1.01,0.89,7.45,2.565,0.26,0.17,0.22,2.04,0.81,0.09,0.07,0.065,0.09,0.72,6.325
1000,148,852.06,365.43,378.12,40.16,4.305,37.62,8.755,1.02,0.91,7.51,2.6,0.26,0.17,0.23,2.045,0.825,0.09,0.07,0.065,0.09,0.74,6.385
1000,149,851.07,364.64,377.36,40.34,4.34,37.755,8.775,1.025,0.91,7.565,2.66,0.26,0.17,0.23,2.07,0.835,0.09,0.065,0.07,0.085,0.77,6.415
1000,150,850.07,363.855,376.7,40.4,4.365,37.79,8.84,1.025,0.93,7.65,2.71,0.265,0.175,0.23,2.105,0.865,0.09,0.07,0.07,0.085,0.79,6.425
1000,151,849.07,363.11,375.935,40.43,4.38,37.95,8.97,1.03,0.94,7.715,2.745,0.265,0.18,0.22,2.12,0.875,0.095,0.07,0.07,0.095,0.795,6.455
1000,152,848.07,362.29,375.28,40.53,4.395,38.09,9.02,1.025,0.945,7.76,2.77,0.27,0.185,0.22,2.125,0.88,0.095,0.07,0.07,0.1,0.805,6.49
1000,153,847.07,361.57,374.45,40.655,4.425,38.265,9.07,1.02,0.94,7.805,2.815,0.275,0.19,0.215,2.16,0.88,0.095,0.075,0.075,0.095,0.825,6.505
1000,154,846.07,360.87,373.695,40.765,4.425,38.315,9.1,1.025,0.945,7.905,2.86,0.285,0.19,0.21,2.205,0.9,0.1,0.075,0.075,0.1,0.84,6.53
1000,155,845.07,360.175,372.885,40.81,4.435,38.45,9.21,1.03,0.96,8.015,2.885,0.28,0.19,0.21,2.205,0.9,0.11,0.075,0.075,0.1,0.86,6.565
1000,156,844.07,359.465,372.215,40.825,4.485,38.5,9.24,1.03,0.94,8.09,2.93,0.275,0.205,0.225,2.24,0.915,0.115,0.075,0.075,0.105,0.845,6.62
1000,157,843.07,358.69,371.535,40.895,4.5,38.57,9.295,1.04,0.94,8.18,2.96,0.285,0.215,0.23,2.26,0.945,0.12,0.075,0.075,0.11,0.85,6.635
1000,158,842.07,357.955,370.75,41.015,4.495,38.74,9.35,1.05,0.94,8.24,2.96,0.275,0.22,0.235,2.285,0.975,0.13,0.075,0.075,0.115,0.87,6.665
1000,159,841.07,357.235,370.045,41.045,4.52,38.845,9.41,1.04,0.945,8.27,3.035,0.285,0.22,0.24,2.33,0.965,0.135,0.075,0.07,0.12,0.88,6.715
1000,160,840.07,356.515,369.305,41.105,4.53,38.95,9.435,1.055,0.945,8.365,3.1,0.29,0.22,0.25,2.34,0.99,0.135,0.075,0.075,0.12,0.89,6.74
1000,161,839.07,355.61,368.745,41.25,4.56,39.04,9.455,1.06,0.96,8.38,3.13,0.29,0.215,0.255,2.36,1.005,0.14,0.07,0.075,0.125,0.9,6.765
1000,162,838.075,354.925,367.985,41.315,4.58,39.155,9.51,1.065,0.96,8.43,3.145,0.29,0.215,0.255,2.395,1.025,0.14,0.07,0.085,0.13,0.915,6.8
1000,163,837.085,354.18,367.385,41.365,4.58,39.2,9.545,1.065,0.975,8.46,3.18,0.3,0.215,0.26,2.435,1.045,0.14,0.07,0.09,0.13,0.915,6.85
1000,164,836.085,353.47,366.63,41.43,4.6,39.34,9.565,1.055,0.97,8.525,3.235,0.325,0.215,0.27,2.46,1.05,0.14,0.07,0.09,0.135,0.92,6.875
1000,165,835.09,352.795,365.855,41.485,4.63,39.475,9.61,1.05,0.975,8.58,3.27,0.335,0.215,0.265,2.475,1.05,0.15,0.07,0.09,0.145,0.94,6.895
1000,166,834.09,352.085,365.165,41.555,4.645,39.485,9.655,1.055,0.995,8.685,3.285,0.345,0.22,0.26,2.495,1.09,0.15,0.07,0.09,0.145,0.935,6.94
1000,167,833.09,351.39,364.405,41.625,4.655,39.665,9.7,1.055,1.005,8.675,3.305,0.34,0.215,0.27,2.515,1.105,0.165,0.07,0.095,0.145,0.955,6.975
1000,168,832.1,350.665,363.715,41.685,4.65,39.77,9.735,1.055,1.025,8.745,3.335,0.355,0.22,0.275,2.52,1.14,0.17,0.07,0.105,0.145,0.95,7.015
1000,169,831.1,349.91,363.04,41.78,4.65,39.86,9.78,1.05,1.05,8.8,3.345,0.36,0.225,0.28,2.52,1.17,0.175,0.07,0.1,0.145,0.975,7.04
1000,170,830.1,349.125,362.45,41.82,4.645,39.92,9.87,1.06,1.06,8.81,3.37,0.37,0.23,0.275,2.54,1.2,0.17,0.07,0.1,0.155,0.995,7.08
1000,171,829.1,348.455,361.665,41.915,4.635,40.04,9.93,1.065,1.07,8.85,3.395,0.375,0.225,0.28,2.565,1.205,0.17,0.07,0.105,0.16,1.025,7.13
1000,172,828.1,347.755,360.97,41.92,4.65,40.14,10.0,1.075,1.08,8.875,3.465,0.38,0.22,0.28,2.595,1.21,0.17,0.065,0.105,0.16,1.04,7.185
1000,173,827.1,347.12,360.2,41.955,4.655,40.21,10.07,1.09,1.09,8.945,3.485,0.38,0.22,0.29,2.635,1.205,0.17,0.065,0.11,0.16,1.065,7.24
1000,174,826.1,346.44,359.495,42.065,4.665,40.25,10.075,1.08,1.105,8.995,3.49,0.39,0.225,0.295,2.665,1.215,0.175,0.065,0.105,0.155,1.11,7.265
1000,175,825.1,345.735,358.81,42.15,4.64,40.345,10.13,1.12,1.1,9.005,3.46,0.395,0.22,0.29,2.725,1.25,0.18,0.065,0.105,0.16,1.11,7.325
1000,176,824.1,344.99,358.115,42.205,4.65,40.405,10.22,1.125,1.095,9.115,3.49,0.39,0.225,0.285,2.76,1.25,0.18,0.07,0.105,0.165,1.12,7.35
1000,177,823.1,344.33,357.365,42.175,4.665,40.545,10.31,1.125,1.095,9.16,3.555,0.395,0.225,0.295,2.79,1.25,0.18,0.07,0.105,0.16,1.12,7.41
1000,178,822.1,343.59,356.705,42.29,4.665,40.595,10.315,1.12,1.09,9.26,3.595,0.405,0.23,0.305,2.795,1.265,0.175,0.07,0.105,0.165,1.095,7.48
1000,179,821.11,342.845,356.045,42.355,4.685,40.67,10.355,1.13,1.09,9.29,3.625,0.41,0.235,0.31,2.85,1.285,0.18,0.075,0.105,0.17,1.1,7.49
1000,180,820.11,342.115,355.335,42.495,4.7,40.705,10.35,1.135,1.085,9.38,3.665,0.415,0.235,0.325,2.895,1.305,0.18,0.075,0.105,0.17,1.11,7.52
1000,181,819.11,341.385,354.635,42.585,4.705,40.805,10.41,1.145,1.1,9.43,3.67,0.425,0.23,0.33,2.905,1.325,0.175,0.08,0.105,0.17,1.115,7.585
1000,182,818.11,340.675,353.945,42.615,4.705,40.89,10.485,1.14,1.105,9.515,3.7,0.445,0.23,0.335,2.915,1.33,0.18,0.08,0.105,0.165,1.13,7.655
1000,183,817.115,339.995,353.265,42.635,4.74,40.965,10.51,1.13,1.11,9.535,3.755,0.45,0.235,0.33,2.95,1.35,0.18,0.08,0.105,0.165,1.155,7.68
1000,184,816.115,339.33,352.515,42.745,4.735,41.05,10.53,1.13,1.11,9.605,3.775,0.45,0.235,0.33,2.95,1.375,0.185,0.085,0.105,0.175,1.18,7.725
1000,185,815.125,338.695,351.835,42.735,4.735,41.12,10.58,1.13,1.1,9.615,3.795,0.45,0.24,0.345,3.005,1.43,0.19,0.085,0.11,0.18,1.2,7.725
1000,186,814.125,337.96,351.2,42.79,4.765,41.145,10.645,1.15,1.12,9.655,3.805,0.435,0.235,0.34,3.03,1.43,0.19,0.09,0.11,0.2,1.22,7.76
1000,187,813.125,337.285,350.505,42.86,4.765,41.175,10.7,1.165,1.12,9.715,3.82,0.435,0.23,0.34,3.055,1.44,0.19,0.095,0.11,0.2,1.245,7.8
1000,188,812.125,336.56,349.875,42.895,4.77,41.235,10.75,1.165,1.125,9.75,3.84,0.44,0.235,0.345,3.05,1.49,0.19,0.1,0.11,0.21,1.27,7.84
1000,189,811.125,335.825,349.19,42.96,4.785,41.33,10.79,1.165,1.12,9.82,3.84,0.44,0.24,0.35,3.09,1.55,0.195,0.105,0.11,0.21,1.25,7.87
1000,190,810.125,335.04,348.63,42.975,4.795,41.345,10.925,1.16,1.11,9.845,3.85,0.44,0.245,0.35,3.14,1.58,0.2,0.11,0.12,0.21,1.26,7.9
1000,191,809.135,334.295,347.92,43.07,4.82,41.475,11.0,1.15,1.11,9.9,3.85,0.445,0.245,0.35,3.155,1.595,0.21,0.11,0.125,0.21,1.275,7.96
1000,192,808.135,333.735,347.11,43.1,4.815,41.595,11.01,1.165,1.105,9.96,3.86,0.45,0.24,0.355,3.205,1.595,0.205,0.115,0.12,0.215,1.27,8.0
1000,193,807.135,333.04,346.45,43.115,4.81,41.63,11.075,1.165,1.105,10.025,3.93,0.455,0.245,0.355,3.25,1.57,0.21,0.115,0.125,0.22,1.275,8.025
1000,194,806.135,332.315,345.81,43.2,4.795,41.675,11.1,1.165,1.105,10.105,3.975,0.46,0.25,0.365,3.255,1.57,0.215,0.11,0.125,0.235,1.29,8.09
1000,195,805.135,331.595,345.175,43.26,4.8,41.685,11.13,1.15,1.12,10.18,4.045,0.475,0.25,0.365,3.29,1.585,0.215,0.115,0.125,0.23,1.29,8.14
1000,196,804.14,330.885,344.52,43.265,4.805,41.8,11.185,1.155,1.13,10.185,4.07,0.48,0.245,0.37,3.31,1.625,0.22,0.115,0.13,0.225,1.32,8.155
1000,197,803.14,330.16,343.9,43.31,4.835,41.76,11.27,1.155,1.13,10.265,4.09,0.475,0.255,0.37,3.355,1.655,0.23,0.115,0.13,0.225,1.325,8.225
1000,198,802.14,329.49,343.285,43.34,4.82,41.8,11.285,1.15,1.145,10.305,4.12,0.48,0.265,0.365,3.39,1.675,0.235,0.115,0.13,0.215,1.315,8.3
1000,199,801.15,328.805,342.725,43.375,4.81,41.79,11.3,1.145,1.145,10.31,4.175,0.48,0.28,0.355,3.45,1.69,0.245,0.115,0.14,0.225,1.32,8.355
1000,200,800.15,328.045,342.17,43.475,4.8,41.82,11.31,1.155,1.15,10.28,4.19,0.49,0.285,0.375,3.495,1.71,0.24,0.105,0.14,0.22,1.335,8.405
1000,201,799.16,327.345,341.525,43.505,4.79,41.875,11.375,1.16,1.16,10.295,4.225,0.495,0.29,0.38,3.56,1.73,0.24,0.105,0.14,0.22,1.36,8.42
1000,202,798.16,326.655,340.88,43.505,4.79,41.925,11.39,1.17,1.175,10.35,4.26,0.495,0.3,0.375,3.6,1.775,0.24,0.105,0.14,0.23,1.38,8.43
1000,203,797.16,325.945,340.27,43.555,4.76,41.935,11.45,1.185,1.185,10.39,4.27,0.5,0.3,0.385,3.66,1.8,0.24,0.11,0.15,0.235,1.385,8.52
1000,204,796.17,325.38,339.55,43.565,4.75,42.02,11.46,1.185,1.2,10.425,4.3,0.51,0.3,0.395,3.65,1.81,0.24,0.11,0.155,0.235,1.4,8.6
1000,205,795.17,324.695,338.91,43.585,4.79,42.055,11.465,1.19,1.185,10.47,4.355,0.515,0.315,0.405,3.65,1.82,0.24,0.1,0.165,0.235,1.45,8.635
1000,206,794.17,324.05,338.21,43.595,4.785,42.125,11.505,1.205,1.195,10.465,4.41,0.515,0.305,0.425,3.715,1.835,0.235,0.11,0.17,0.235,1.48,8.68
1000,207,793.17,323.345,337.62,43.61,4.78,42.16,11.57,1.22,1.205,10.465,4.415,0.515,0.305,0.435,3.78,1.85,0.24,0.11,0.165,0.235,1.47,8.76
1000,208,792.17,322.695,336.95,43.62,4.79,42.235,11.6,1.23,1.215,10.48,4.425,0.525,0.305,0.445,3.805,1.885,0.235,0.1,0.165,0.235,1.495,8.82
1000,209,791.18,321.98,336.375,43.675,4.785,42.235,11.65,1.22,1.195,10.545,4.44,0.53,0.305,0.455,3.845,1.895,0.24,0.1,0.175,0.245,1.51,8.87
1000,210,790.18,321.38,335.7,43.675,4.81,42.255,11.645,1.23,1.185,10.58,4.485,0.52,0.29,0.48,3.87,1.93,0.255,0.105,0.175,0.245,1.525,8.92
1000,211,789.185,320.635,335.115,43.755,4.8,42.26,11.715,1.245,1.195,10.635,4.495,0.52,0.295,0.475,3.87,1.93,0.25,0.105,0.175,0.25,1.54,8.96
1000,212,788.185,320.005,334.43,43.785,4.81,42.285,11.73,1.255,1.195,10.675,4.525,0.52,0.295,0.49,3.885,1.945,0.255,0.11,0.175,0.25,1.59,9.01
1000,213,787.19,319.335,333.76,43.825,4.81,42.35,11.805,1.26,1.185,10.655,4.545,0.52,0.31,0.5,3.955,1.94,0.26,0.11,0.175,0.24,1.605,9.08
1000,214,786.19,318.73,333.13,43.795,4.82,42.3,11.86,1.265,1.19,10.73,4.585,0.515,0.305,0.5,3.97,1.95,0.25,0.11,0.19,0.24,1.645,9.125
1000,215,785.19,318.17,332.33,43.745,4.82,42.49,11.885,1.275,1.19,10.735,4.635,0.515,0.31,0.5,4.01,1.97,0.255,0.115,0.185,0.24,1.65,9.18
1000,216,784.19,317.45,331.73,43.795,4.81,42.56,11.915,1.29,1.185,10.77,4.675,0.515,0.315,0.5,4.015,1.985,0.26,0.105,0.19,0.225,1.65,9.235
1000,217,783.195,316.815,331.095,43.76,4.82,42.64,11.97,1.28,1.2,10.785,4.69,0.525,0.315,0.5,3.995,2.01,0.27,0.105,0.19,0.23,1.68,9.29
1000,218,782.195,316.28,330.345,43.74,4.815,42.7,11.995,1.29,1.22,10.84,4.675,0.51,0.31,0.5,4.02,2.055,0.285,0.105,0.195,0.24,1.68,9.315
1000,219,781.2,315.65,329.7,43.735,4.81,42.78,11.995,1.32,1.225,10.88,4.67,0.52,0.305,0.5,4.035,2.1,0.29,0.105,0.2,0.24,1.68,9.4
1000,220,780.2,314.97,329.05,43.78,4.815,42.82,12.06,1.325,1.235,10.9,4.67,0.52,0.31,0.505,4.09,2.12,0.3,0.105,0.2,0.245,1.69,9.505
1000,221,779.2,314.265,328.385,43.84,4.82,42.895,12.07,1.325,1.24,10.95,4.695,0.525,0.315,0.505,4.13,2.125,0.305,0.105,0.205,0.245,1.7,9.54
1000,222,778.2,313.695,327.755,43.775,4.81,42.925,12.09,1.335,1.245,11.015,4.72,0.54,0.315,0.505,4.135,2.14,0.3,0.105,0.205,0.24,1.715,9.68
1000,223,777.2,313.065,327.11,43.82,4.82,42.9,12.125,1.33,1.245,11.065,4.71,0.53,0.315,0.51,4.2,2.15,0.3,0.11,0.205,0.245,1.71,9.715
1000,224,776.2,312.46,326.495,43.81,4.83,42.88,12.155,1.33,1.255,11.115,4.71,0.54,0.315,0.52,4.19,2.165,0.295,0.11,0.21,0.24,1.76,9.77
1000,225,775.2,311.845,325.84,43.78,4.825,42.945,12.19,1.34,1.255,11.135,4.745,0.56,0.315,0.51,4.195,2.18,0.3,0.115,0.21,0.25,1.775,9.81
1000,226,774.2,311.14,325.255,43.835,4.845,43.025,12.195,1.325,1.26,11.09,4.74,0.58,0.32,0.51,4.225,2.215,0.3,0.115,0.21,0.255,1.815,9.895
1000,227,773.2,310.615,324.5,43.785,4.85,43.14,12.22,1.33,1.265,11.12,4.745,0.58,0.32,0.51,4.26,2.24,0.295,0.115,0.21,0.265,1.795,9.935
1000,228,772.2,310.005,323.845,43.755,4.85,43.195,12.27,1.34,1.265,11.175,4.73,0.58,0.315,0.505,4.27,2.28,0.31,0.12,0.215,0.26,1.8,10.005
1000,229,771.2,309.385,323.175,43.76,4.875,43.285,12.26,1.33,1.28,11.17,4.745,0.585,0.315,0.505,4.29,2.315,0.315,0.125,0.215,0.255,1.82,10.075
1000,230,770.2,308.785,322.53,43.83,4.86,43.265,12.285,1.345,1.285,11.165,4.77,0.59,0.315,0.51,4.31,2.315,0.325,0.12,0.215,0.26,1.845,10.145
1000,231,769.2,308.09,321.905,43.85,4.86,43.305,12.33,1.345,1.29,11.2,4.805,0.6,0.325,0.515,4.34,2.33,0.32,0.12,0.22,0.255,1.86,10.175
1000,232,768.2,307.44,321.3,43.9,4.875,43.325,12.29,1.345,1.295,11.22,4.85,0.61,0.33,0.515,4.34,2.345,0.32,0.12,0.22,0.26,1.88,10.26
1000,233,767.2,306.77,320.66,43.935,4.89,43.34,12.34,1.365,1.295,11.23,4.875,0.615,0.33,0.52,4.375,2.35,0.32,0.125,0.22,0.26,1.905,10.28
1000,234,766.2,306.085,320.1,43.955,4.885,43.345,12.385,1.37,1.31,11.265,4.905,0.61,0.34,0.52,4.355,2.35,0.32,0.13,0.22,0.265,1.94,10.365
1000,235,765.2,305.45,319.42,43.96,4.895,43.43,12.435,1.365,1.31,11.32,4.92,0.605,0.35,0.525,4.35,2.36,0.325,0.13,0.22,0.27,1.945,10.42
1000,236,764.2,304.875,318.815,43.925,4.88,43.43,12.44,1.36,1.315,11.33,4.955,0.63,0.35,0.515,4.39,2.38,0.32,0.13,0.22,0.28,1.955,10.475
1000,237,763.2,304.285,318.1,43.96,4.87,43.51,12.44,1.35,1.32,11.365,4.975,0.63,0.375,0.51,4.4,2.405,0.33,0.13,0.215,0.285,1.99,10.51
1000,238,762.2,303.695,317.5,43.94,4.875,43.485,12.445,1.355,1.325,11.4,4.975,0.635,0.38,0.525,4.43,2.41,0.34,0.135,0.21,0.285,2.015,10.565
1000,239,761.2,303.08,316.835,43.985,4.87,43.52,12.475,1.365,1.34,11.46,4.985,0.635,0.39,0.52,4.43,2.425,0.345,0.135,0.205,0.29,2.01,10.72
1000,240,760.22,302.405,316.23,44.02,4.875,43.51,12.54,1.345,1.335,11.55,4.995,0.64,0.395,0.52,4.445,2.46,0.345,0.135,0.205,0.295,2.03,10.775
1000,241,759.22,301.665,315.615,44.1,4.885,43.6,12.57,1.35,1.345,11.59,5.015,0.63,0.39,0.53,4.45,2.455,0.34,0.135,0.205,0.295,2.045,10.88
1000,242,758.225,301.01,315.02,44.065,4.88,43.65,12.615,1.365,1.35,11.62,5.03,0.635,0.39,0.535,4.425,2.48,0.35,0.135,0.205,0.295,2.07,10.9
1000,243,757.225,300.305,314.365,44.13,4.905,43.685,12.67,1.37,1.345,11.675,5.035,0.635,0.39,0.545,4.435,2.51,0.355,0.14,0.205,0.29,2.085,10.945
1000,244,756.225,299.68,313.775,44.17,4.895,43.635,12.66,1.385,1.35,11.76,5.055,0.635,0.39,0.54,4.425,2.525,0.36,0.14,0.205,0.295,2.11,11.035
1000,245,755.225,299.1,313.07,44.135,4.91,43.69,12.67,1.385,1.345,11.84,5.095,0.645,0.4,0.53,4.43,2.55,0.355,0.135,0.21,0.295,2.12,11.075
1000,246,754.225,298.495,312.465,44.105,4.915,43.67,12.7,1.395,1.345,11.9,5.12,0.65,0.395,0.535,4.45,2.565,0.36,0.135,0.21,0.29,2.14,11.115
1000,247,753.225,297.93,311.85,44.045,4.9,43.69,12.755,1.42,1.335,11.93,5.105,0.64,0.375,0.535,4.475,2.58,0.35,0.15,0.215,0.285,2.175,11.155
1000,248,752.24,297.27,311.28,44.055,4.895,43.675,12.8,1.445,1.345,11.96,5.11,0.645,0.385,0.535,4.5,2.57,0.34,0.15,0.22,0.295,2.205,11.2
1000,249,751.24,296.685,310.635,44.04,4.92,43.67,12.825,1.45,1.345,12.015,5.095,0.655,0.395,0.54,4.525,2.6,0.345,0.15,0.215,0.295,2.22,11.26
1000,250,750.245,296.095,309.995,44.015,4.91,43.73,12.83,1.44,1.34,12.04,5.135,0.66,0.395,0.545,4.58,2.6,0.345,0.15,0.215,0.305,2.22,11.32
1000,251,749.25,295.495,309.455,44.03,4.9,43.695,12.86,1.45,1.34,12.045,5.12,0.66,0.4,0.55,4.575,2.62,0.345,0.15,0.22,0.305,2.245,11.425
1000,252,748.25,294.835,308.85,44.07,4.88,43.8,12.905,1.455,1.33,12.035,5.11,0.66,0.405,0.56,4.58,2.615,0.35,0.15,0.215,0.3,2.24,11.52
1000,253,747.25,294.25,308.21,44.005,4.885,43.78,12.975,1.455,1.33,12.125,5.145,0.655,0.42,0.565,4.585,2.62,0.345,0.15,0.21,0.3,2.255,11.565
1000,254,746.25,293.575,307.665,43.975,4.9,43.83,12.975,1.45,1.33,12.17,5.16,0.66,0.42,0.57,4.585,2.65,0.34,0.145,0.21,0.3,2.27,11.625
1000,255,745.26,292.99,307.005,43.89,4.905,43.925,13.035,1.455,1.33,12.185,5.17,0.66,0.43,0.565,4.59,2.665,0.335,0.145,0.22,0.305,2.295,11.695
1000,256,744.26,292.41,306.435,43.91,4.91,43.91,13.03,1.445,1.325,12.205,5.185,0.66,0.42,0.57,4.595,2.68,0.335,0.15,0.23,0.305,2.29,11.83
1000,257,743.26,291.875,305.82,43.875,4.925,43.945,13.04,1.43,1.325,12.185,5.205,0.67,0.425,0.57,4.61,2.67,0.33,0.135,0.24,0.305,2.325,11.97
1000,258,742.26,291.205,305.26,43.875,4.925,43.94,13.025,1.425,1.355,12.245,5.265,0.665,0.425,0.57,4.635,2.68,0.345,0.135,0.24,0.29,2.33,12.055
1000,259,741.26,290.625,304.61,43.78,4.92,44.06,13.035,1.44,1.355,12.27,5.325,0.66,0.425,0.565,4.65,2.68,0.35,0.135,0.24,0.29,2.335,12.12
1000,260,740.26,290.07,303.96,43.755,4.915,44.1,13.02,1.45,1.36,12.275,5.36,0.66,0.435,0.565,4.67,2.71,0.345,0.14,0.24,0.295,2.35,12.195
1000,261,739.26,289.465,303.38,43.73,4.9,44.035,13.05,1.49,1.355,12.355,5.39,0.66,0.435,0.575,4.68,2.7,0.345,0.14,0.23,0.295,2.39,12.25
1000,262,738.26,288.985,302.775,43.695,4.885,44.055,13.01,1.49,1.365,12.38,5.34,0.66,0.44,0.58,4.69,2.74,0.34,0.14,0.23,0.3,2.37,12.335
1000,263,737.26,288.385,302.185,43.755,4.885,44.0,13.05,1.465,1.375,12.405,5.325,0.65,0.455,0.575,4.725,2.755,0.345,0.14,0.23,0.3,2.36,12.475
1000,264,736.265,287.865,301.515,43.635,4.865,44.09,13.15,1.475,1.375,12.395,5.295,0.655,0.465,0.575,4.755,2.775,0.345,0.14,0.22,0.31,2.355,12.525
1000,265,735.265,287.335,300.895,43.505,4.855,44.15,13.245,1.48,1.38,12.415,5.28,0.655,0.46,0.575,4.76,2.78,0.345,0.14,0.22,0.31,2.37,12.595
1000,266,734.275,286.765,300.31,43.46,4.85,44.14,13.285,1.475,1.38,12.43,5.3,0.665,0.465,0.585,4.75,2.81,0.345,0.14,0.22,0.31,2.435,12.69
1000,267,733.275,286.105,299.775,43.445,4.85,44.19,13.275,1.47,1.385,12.46,5.325,0.665,0.46,0.58,4.705,2.84,0.345,0.135,0.225,0.325,2.46,12.74
1000,268,732.275,285.535,299.13,43.435,4.86,44.215,13.31,1.455,1.395,12.48,5.33,0.675,0.465,0.58,4.715,2.82,0.365,0.145,0.225,0.33,2.495,12.765
1000,269,731.275,284.925,298.61,43.415,4.845,44.185,13.3,1.465,1.4,12.53,5.35,0.67,0.465,0.58,4.745,2.8,0.365,0.15,0.225,0.345,2.49,12.885
1000,270,730.28,284.325,298.135,43.43,4.85,44.085,13.27,1.44,1.405,12.515,5.375,0.69,0.465,0.585,4.82,2.81,0.365,0.16,0.225,0.345,2.47,12.985
1000,271,729.29,283.72,297.57,43.43,4.84,44.09,13.27,1.455,1.42,12.53,5.36,0.695,0.465,0.59,4.86,2.825,0.37,0.155,0.23,0.34,2.445,13.09
1000,272,728.29,283.16,296.97,43.34,4.845,44.12,13.31,1.465,1.41,12.555,5.345,0.69,0.465,0.585,4.88,2.88,0.37,0.17,0.235,0.35,2.445,13.12
1000,273,727.295,282.565,296.385,43.36,4.85,44.095,13.29,1.46,1.4,12.55,5.385,0.7,0.47,0.595,4.915,2.9,0.37,0.17,0.235,0.35,2.45,13.15
1000,274,726.325,281.95,295.855,43.34,4.815,44.125,13.31,1.45,1.39,12.585,5.375,0.715,0.48,0.62,4.915,2.915,0.38,0.175,0.235,0.355,2.43,13.17
1000,275,725.325,281.27,295.3,43.405,4.81,44.13,13.34,1.445,1.38,12.62,5.375,0.72,0.485,0.635,4.89,2.93,0.39,0.175,0.235,0.35,2.425,13.21
1000,276,724.34,280.625,294.7,43.42,4.83,44.165,13.385,1.45,1.385,12.66,5.38,0.7,0.49,0.635,4.885,2.95,0.4,0.175,0.23,0.36,2.44,13.34
1000,277,723.34,280.0,294.17,43.42,4.825,44.1,13.38,1.46,1.395,12.715,5.405,0.69,0.495,0.63,4.915,2.97,0.4,0.175,0.23,0.36,2.46,13.48
1000,278,722.34,279.425,293.6,43.4,4.815,44.1,13.4,1.47,1.38,12.725,5.415,0.685,0.495,0.635,4.965,2.955,0.415,0.175,0.23,0.365,2.43,13.545
1000,279,721.34,278.84,293.01,43.385,4.825,44.065,13.415,1.46,1.375,12.775,5.43,0.695,0.495,0.635,5.005,2.965,0.415,0.18,0.235,0.365,2.43,13.645
1000,280,720.34,278.235,292.445,43.38,4.8,44.115,13.43,1.455,1.385,12.775,5.435,0.695,0.495,0.63,5.0,2.97,0.435,0.18,0.235,0.37,2.46,13.735
1000,281,719.34,277.565,291.87,43.405,4.8,44.1,13.42,1.475,1.385,12.835,5.485,0.685,0.485,0.625,5.05,2.985,0.435,0.19,0.24,0.37,2.46,13.8
1000,282,718.345,276.88,291.375,43.395,4.795,44.08,13.465,1.48,1.41,12.86,5.465,0.68,0.495,0.625,5.06,3.03,0.435,0.19,0.24,0.375,2.475,13.86
1000,283,717.355,276.33,290.765,43.38,4.785,44.03,13.47,1.5,1.425,12.9,5.46,0.675,0.495,0.63,5.095,3.055,0.45,0.19,0.235,0.37,2.495,13.905
1000,284,716.355,275.75,290.24,43.305,4.76,44.055,13.48,1.505,1.44,12.91,5.485,0.67,0.495,0.63,5.105,3.07,0.445,0.19,0.235,0.37,2.505,13.99
1000,285,715.355,275.1,289.795,43.26,4.775,43.935,13.535,1.51,1.44,12.965,5.495,0.675,0.49,0.645,5.11,3.09,0.44,0.19,0.24,0.36,2.53,14.1
1000,286,714.355,274.58,289.225,43.25,4.76,43.875,13.465,1.515,1.44,13.065,5.505,0.67,0.485,0.645,5.105,3.105,0.45,0.19,0.25,0.355,2.54,14.19
1000,287,713.355,273.99,288.74,43.19,4.76,43.87,13.5,1.52,1.43,13.05,5.51,0.675,0.485,0.65,5.095,3.125,0.445,0.18,0.255,0.36,2.555,14.345
1000,288,712.37,273.46,288.175,43.15,4.745,43.82,13.48,1.51,1.445,13.11,5.55,0.665,0.485,0.66,5.095,3.125,0.465,0.185,0.255,0.36,2.57,14.445
1000,289,711.38,272.88,287.61,43.17,4.745,43.755,13.435,1.52,1.45,13.195,5.54,0.685,0.48,0.66,5.1,3.14,0.475,0.185,0.265,0.36,2.59,14.515
1000,290,710.38,272.24,287.13,43.23,4.725,43.705,13.42,1.52,1.47,13.19,5.53,0.68,0.475,0.67,5.16,3.16,0.475,0.175,0.255,0.365,2.59,14.71
1000,291,709.38,271.735,286.545,43.14,4.72,43.685,13.45,1.52,1.485,13.185,5.55,0.69,0.48,0.68,5.19,3.125,0.475,0.18,0.25,0.365,2.62,14.88
