n,k,all-cycles,A-cycles,B-cycles,AA-cycles,AB-cycles,BB-cycles,AAA-cycles,AAB-cycles,ABB-cycles,BBB-cycles,AAAA-cycles,AAAB-cycles,AABB-cycles,ABBB-cycles,BBBB-cycles,AAAAA-cycles,AAAAB-cycles,AAABB-cycles,AABBB-cycles,ABBBB-cycles,BBBBB-cycles,max_cycle_len
1000,552,453.855,166.75,165.155,30.895,0.0,31.305,11.04,0.0,0.0,11.375,5.225,0.0,0.0,0.0,5.42,3.22,0.0,0.0,0.0,0.0,3.19,107.95
1000,553,452.955,166.355,164.82,30.88,0.0,31.26,11.02,0.0,0.0,11.34,5.2,0.0,0.0,0.0,5.405,3.23,0.0,0.0,0.0,0.0,3.19,107.87
1000,554,452.045,165.975,164.54,30.85,0.0,31.19,10.995,0.0,0.0,11.305,5.22,0.0,0.0,0.0,5.365,3.235,0.0,0.0,0.0,0.0,3.19,109.95
1000,555,451.105,165.535,164.17,30.835,0.0,31.165,10.965,0.0,0.0,11.285,5.205,0.0,0.0,0.0,5.36,3.23,0.0,0.0,0.0,0.0,3.195,111.73
1000,556,450.145,165.175,163.81,30.805,0.0,31.12,10.935,0.0,0.0,11.235,5.195,0.0,0.0,0.0,5.36,3.205,0.0,0.0,0.0,0.0,3.175,112.485
1000,557,449.24,164.85,163.475,30.715,0.0,31.045,10.94,0.0,0.0,11.205,5.22,0.0,0.0,0.0,5.32,3.195,0.0,0.0,0.0,0.0,3.16,112.975
1000,558,448.33,164.52,163.095,30.655,0.0,31.01,10.935,0.0,0.0,11.16,5.19,0.0,0.0,0.0,5.325,3.21,0.0,0.0,0.0,0.0,3.17,113.025
1000,559,447.365,164.175,162.775,30.6,0.0,31.0,10.905,0.0,0.0,11.105,5.185,0.0,0.0,0.0,5.29,3.19,0.0,0.0,0.0,0.0,3.145,113.735
1000,560,446.465,163.885,162.53,30.55,0.0,30.885,10.9,0.0,0.0,11.08,5.13,0.0,0.0,0.0,5.26,3.19,0.0,0.0,0.0,0.0,3.15,115.19
1000,561,445.57,163.57,162.215,30.475,0.0,30.81,10.895,0.0,0.0,11.015,5.135,0.0,0.0,0.0,5.255,3.17,0.0,0.0,0.0,0.0,3.15,115.34
1000,562,444.605,163.245,161.87,30.41,0.0,30.76,10.86,0.0,0.0,11.0,5.12,0.0,0.0,0.0,5.24,3.125,0.0,0.0,0.0,0.0,3.145,116.87
1000,563,443.675,162.92,161.49,30.37,0.0,30.725,10.815,0.0,0.0,10.975,5.1,0.0,0.0,0.0,5.21,3.135,0.0,0.0,0.0,0.0,3.135,117.04
1000,564,442.695,162.565,161.11,30.35,0.0,30.665,10.815,0.0,0.0,10.98,5.08,0.0,0.0,0.0,5.19,3.135,0.0,0.0,0.0,0.0,3.11,119.095
1000,565,441.795,162.22,160.835,30.35,0.0,30.535,10.815,0.0,0.0,10.98,5.07,0.0,0.0,0.0,5.155,3.13,0.0,0.0,0.0,0.0,3.115,120.095
1000,566,440.87,161.87,160.46,30.335,0.0,30.495,10.785,0.0,0.0,10.98,5.04,0.0,0.0,0.0,5.145,3.12,0.0,0.0,0.0,0.0,3.115,120.925
1000,567,439.935,161.57,160.105,30.235,0.0,30.39,10.775,0.0,0.0,10.945,5.025,0.0,0.0,0.0,5.185,3.135,0.0,0.0,0.0,0.0,3.095,122.285
1000,568,439.025,161.225,159.79,30.18,0.0,30.335,10.75,0.0,0.0,10.92,4.99,0.0,0.0,0.0,5.175,3.125,0.0,0.0,0.0,0.0,3.08,123.175
1000,569,438.09,160.92,159.46,30.125,0.0,30.215,10.71,0.0,0.0,10.915,4.985,0.0,0.0,0.0,5.175,3.12,0.0,0.0,0.0,0.0,3.09,124.1
1000,570,437.15,160.555,159.12,30.075,0.0,30.2,10.71,0.0,0.0,10.86,4.985,0.0,0.0,0.0,5.15,3.1,0.0,0.0,0.0,0.0,3.075,125.415
1000,571,436.225,160.23,158.79,30.02,0.0,30.12,10.725,0.0,0.0,10.82,4.97,0.0,0.0,0.0,5.13,3.105,0.0,0.0,0.0,0.0,3.08,127.025
1000,572,435.295,159.95,158.365,29.935,0.0,30.075,10.685,0.0,0.0,10.815,4.955,0.0,0.0,0.0,5.095,3.09,0.0,0.0,0.0,0.0,3.075,127.935
1000,573,434.345,159.635,158.07,29.9,0.0,29.935,10.65,0.0,0.0,10.8,4.945,0.0,0.0,0.0,5.085,3.07,0.0,0.0,0.0,0.0,3.06,128.695
1000,574,433.45,159.325,157.78,29.82,0.0,29.805,10.64,0.0,0.0,10.845,4.945,0.0,0.0,0.0,5.055,3.075,0.0,0.0,0.0,0.0,3.035,129.505
1000,575,432.57,159.035,157.465,29.73,0.0,29.77,10.55,0.0,0.0,10.815,4.925,0.0,0.0,0.0,5.055,3.085,0.0,0.0,0.0,0.0,3.025,129.2
1000,576,431.72,158.68,157.155,29.695,0.0,29.75,10.525,0.0,0.0,10.735,4.905,0.0,0.0,0.0,5.055,3.1,0.0,0.0,0.0,0.0,3.045,130.735
1000,577,430.78,158.315,156.87,29.63,0.0,29.66,10.5,0.0,0.0,10.71,4.885,0.0,0.0,0.0,5.03,3.09,0.0,0.0,0.0,0.0,3.05,131.705
1000,578,429.855,157.98,156.57,29.565,0.0,29.575,10.455,0.0,0.0,10.68,4.86,0.0,0.0,0.0,5.04,3.075,0.0,0.0,0.0,0.0,3.045,132.32
1000,579,428.935,157.72,156.23,29.515,0.0,29.445,10.385,0.0,0.0,10.675,4.865,0.0,0.0,0.0,5.035,3.075,0.0,0.0,0.0,0.0,3.035,134.025
1000,580,428.065,157.48,155.94,29.43,0.0,29.33,10.365,0.0,0.0,10.665,4.835,0.0,0.0,0.0,5.025,3.075,0.0,0.0,0.0,0.0,3.025,134.68
1000,581,427.155,157.2,155.7,29.355,0.0,29.22,10.34,0.0,0.0,10.635,4.84,0.0,0.0,0.0,5.015,3.055,0.0,0.0,0.0,0.0,3.0,136.1
1000,582,426.285,156.875,155.38,29.3,0.0,29.165,10.255,0.0,0.0,10.615,4.875,0.0,0.0,0.0,5.025,3.025,0.0,0.0,0.0,0.0,2.985,135.8
1000,583,425.345,156.535,155.095,29.265,0.0,29.01,10.27,0.0,0.0,10.635,4.835,0.0,0.0,0.0,5.01,3.035,0.0,0.0,0.0,0.0,2.975,136.995
1000,584,424.54,156.29,154.785,29.175,0.0,28.95,10.23,0.0,0.0,10.575,4.845,0.0,0.0,0.0,5.005,3.02,0.0,0.0,0.0,0.0,2.98,135.03
1000,585,423.625,156.0,154.445,29.09,0.0,28.91,10.235,0.0,0.0,10.53,4.835,0.0,0.0,0.0,4.98,3.01,0.0,0.0,0.0,0.0,2.985,137.435
1000,586,422.705,155.73,154.145,28.975,0.0,28.87,10.205,0.0,0.0,10.51,4.84,0.0,0.0,0.0,4.96,2.995,0.0,0.0,0.0,0.0,2.965,138.58
1000,587,421.775,155.425,153.775,28.905,0.0,28.85,10.145,0.0,0.0,10.505,4.855,0.0,0.0,0.0,4.93,2.99,0.0,0.0,0.0,0.0,2.97,139.4
1000,588,420.915,155.185,153.455,28.775,0.0,28.81,10.115,0.0,0.0,10.5,4.845,0.0,0.0,0.0,4.905,2.96,0.0,0.0,0.0,0.0,2.955,139.6
1000,589,420.015,154.91,153.215,28.685,0.0,28.715,10.1,0.0,0.0,10.425,4.835,0.0,0.0,0.0,4.905,2.94,0.0,0.0,0.0,0.0,2.93,140.57
1000,590,419.135,154.7,152.915,28.61,0.0,28.6,10.055,0.0,0.0,10.42,4.815,0.0,0.0,0.0,4.875,2.92,0.0,0.0,0.0,0.0,2.93,141.785
1000,591,418.225,154.355,152.655,28.535,0.0,28.545,10.025,0.0,0.0,10.375,4.805,0.0,0.0,0.0,4.865,2.9,0.0,0.0,0.0,0.0,2.925,141.85
1000,592,417.295,154.005,152.31,28.495,0.0,28.48,10.025,0.0,0.0,10.39,4.795,0.0,0.0,0.0,4.825,2.89,0.0,0.0,0.0,0.0,2.905,143.005
1000,593,416.43,153.68,152.04,28.43,0.0,28.43,10.005,0.0,0.0,10.35,4.75,0.0,0.0,0.0,4.84,2.885,0.0,0.0,0.0,0.0,2.89,142.975
1000,594,415.54,153.375,151.705,28.35,0.0,28.37,10.025,0.0,0.0,10.315,4.725,0.0,0.0,0.0,4.83,2.88,0.0,0.0,0.0,0.0,2.89,144.19
1000,595,414.635,153.06,151.405,28.285,0.0,28.325,9.985,0.0,0.0,10.275,4.72,0.0,0.0,0.0,4.825,2.835,0.0,0.0,0.0,0.0,2.89,144.415
1000,596,413.725,152.705,151.105,28.235,0.0,28.22,9.97,0.0,0.0,10.25,4.69,0.0,0.0,0.0,4.825,2.825,0.0,0.0,0.0,0.0,2.875,144.97
1000,597,412.845,152.41,150.825,28.16,0.0,28.155,9.915,0.0,0.0,10.21,4.705,0.0,0.0,0.0,4.825,2.805,0.0,0.0,0.0,0.0,2.87,144.72
1000,598,411.965,152.125,150.44,28.08,0.0,28.155,9.9,0.0,0.0,10.185,4.7,0.0,0.0,0.0,4.795,2.775,0.0,0.0,0.0,0.0,2.87,145.7
1000,599,411.035,151.835,150.095,27.98,0.0,28.065,9.93,0.0,0.0,10.16,4.69,0.0,0.0,0.0,4.795,2.74,0.0,0.0,0.0,0.0,2.875,147.19
1000,600,410.165,151.475,149.815,27.93,0.0,27.975,9.925,0.0,0.0,10.16,4.645,0.0,0.0,0.0,4.79,2.74,0.0,0.0,0.0,0.0,2.875,146.435
1000,601,409.285,151.17,149.505,27.865,0.0,27.925,9.885,0.0,0.0,10.165,4.615,0.0,0.0,0.0,4.77,2.74,0.0,0.0,0.0,0.0,2.85,147.485
1000,602,408.395,150.81,149.2,27.81,0.0,27.835,9.865,0.0,0.0,10.15,4.595,0.0,0.0,0.0,4.775,2.75,0.0,0.0,0.0,0.0,2.835,148.56
1000,603,407.505,150.525,148.915,27.76,0.0,27.75,9.815,0.0,0.0,10.13,4.61,0.0,0.0,0.0,4.765,2.735,0.0,0.0,0.0,0.0,2.83,149.335
1000,604,406.58,150.2,148.65,27.7,0.0,27.7,9.755,0.0,0.0,10.08,4.6,0.0,0.0,0.0,4.76,2.735,0.0,0.0,0.0,0.0,2.805,150.345
1000,605,405.695,149.885,148.325,27.675,0.0,27.615,9.745,0.0,0.0,10.07,4.57,0.0,0.0,0.0,4.745,2.74,0.0,0.0,0.0,0.0,2.77,150.755
1000,606,404.785,149.575,148.03,27.64,0.0,27.53,9.655,0.0,0.0,10.06,4.575,0.0,0.0,0.0,4.735,2.755,0.0,0.0,0.0,0.0,2.77,152.835
1000,607,403.93,149.34,147.685,27.595,0.0,27.52,9.58,0.0,0.0,10.05,4.575,0.0,0.0,0.0,4.705,2.75,0.0,0.0,0.0,0.0,2.74,154.055
1000,608,403.085,149.02,147.41,27.5,0.0,27.465,9.55,0.0,0.0,10.005,4.565,0.0,0.0,0.0,4.715,2.765,0.0,0.0,0.0,0.0,2.745,154.495
1000,609,402.285,148.69,147.225,27.48,0.0,27.4,9.515,0.0,0.0,9.95,4.525,0.0,0.0,0.0,4.7,2.76,0.0,0.0,0.0,0.0,2.73,154.65
1000,610,401.4,148.35,146.9,27.395,0.0,27.4,9.485,0.0,0.0,9.9,4.505,0.0,0.0,0.0,4.695,2.76,0.0,0.0,0.0,0.0,2.715,155.285
1000,611,400.51,148.1,146.555,27.315,0.0,27.36,9.46,0.0,0.0,9.86,4.515,0.0,0.0,0.0,4.71,2.725,0.0,0.0,0.0,0.0,2.695,158.595
1000,612,399.64,147.87,146.22,27.255,0.0,27.325,9.405,0.0,0.0,9.8,4.485,0.0,0.0,0.0,4.695,2.72,0.0,0.0,0.0,0.0,2.685,159.135
1000,613,398.775,147.575,145.96,27.14,0.0,27.255,9.395,0.0,0.0,9.765,4.47,0.0,0.0,0.0,4.69,2.695,0.0,0.0,0.0,0.0,2.675,160.465
1000,614,397.88,147.275,145.685,27.095,0.0,27.21,9.395,0.0,0.0,9.7,4.45,0.0,0.0,0.0,4.66,2.675,0.0,0.0,0.0,0.0,2.68,161.905
1000,615,396.995,146.995,145.37,27.06,0.0,27.15,9.38,0.0,0.0,9.68,4.445,0.0,0.0,0.0,4.64,2.66,0.0,0.0,0.0,0.0,2.66,162.745
1000,616,396.14,146.685,145.075,27.04,0.0,27.075,9.345,0.0,0.0,9.725,4.405,0.0,0.0,0.0,4.62,2.645,0.0,0.0,0.0,0.0,2.665,163.56
1000,617,395.285,146.4,144.76,26.945,0.0,27.04,9.31,0.0,0.0,9.69,4.37,0.0,0.0,0.0,4.575,2.635,0.0,0.0,0.0,0.0,2.685,163.215
1000,618,394.415,146.08,144.51,26.85,0.0,27.005,9.29,0.0,0.0,9.655,4.375,0.0,0.0,0.0,4.535,2.63,0.0,0.0,0.0,0.0,2.675,164.12
1000,619,393.54,145.775,144.23,26.805,0.0,26.97,9.275,0.0,0.0,9.615,4.335,0.0,0.0,0.0,4.5,2.62,0.0,0.0,0.0,0.0,2.65,165.565
1000,620,392.7,145.45,143.92,26.765,0.0,26.985,9.23,0.0,0.0,9.58,4.335,0.0,0.0,0.0,4.48,2.59,0.0,0.0,0.0,0.0,2.635,165.115
1000,621,391.78,145.185,143.67,26.71,0.0,26.915,9.175,0.0,0.0,9.535,4.33,0.0,0.0,0.0,4.465,2.585,0.0,0.0,0.0,0.0,2.62,167.22
1000,622,390.92,144.87,143.37,26.625,0.0,26.88,9.15,0.0,0.0,9.48,4.33,0.0,0.0,0.0,4.475,2.575,0.0,0.0,0.0,0.0,2.62,168.21
1000,623,390.115,144.555,143.085,26.57,0.0,26.83,9.12,0.0,0.0,9.44,4.31,0.0,0.0,0.0,4.465,2.59,0.0,0.0,0.0,0.0,2.615,169.545
1000,624,389.29,144.265,142.795,26.51,0.0,26.75,9.12,0.0,0.0,9.4,4.29,0.0,0.0,0.0,4.46,2.595,0.0,0.0,0.0,0.0,2.615,170.17
1000,625,388.485,143.985,142.575,26.445,0.0,26.65,9.08,0.0,0.0,9.38,4.29,0.0,0.0,0.0,4.45,2.58,0.0,0.0,0.0,0.0,2.59,170.955
1000,626,387.585,143.71,142.3,26.38,0.0,26.58,9.055,0.0,0.0,9.335,4.285,0.0,0.0,0.0,4.425,2.545,0.0,0.0,0.0,0.0,2.575,172.25
1000,627,386.75,143.425,142.02,26.355,0.0,26.5,9.015,0.0,0.0,9.34,4.25,0.0,0.0,0.0,4.41,2.525,0.0,0.0,0.0,0.0,2.56,173.0
1000,628,385.9,143.1,141.775,26.265,0.0,26.425,9.02,0.0,0.0,9.32,4.225,0.0,0.0,0.0,4.365,2.55,0.0,0.0,0.0,0.0,2.545,172.595
1000,629,385.055,142.805,141.505,26.16,0.0,26.4,9.005,0.0,0.0,9.295,4.155,0.0,0.0,0.0,4.345,2.555,0.0,0.0,0.0,0.0,2.54,173.015
1000,630,384.205,142.505,141.235,26.03,0.0,26.32,9.03,0.0,0.0,9.28,4.175,0.0,0.0,0.0,4.34,2.535,0.0,0.0,0.0,0.0,2.52,173.475
1000,631,383.365,142.255,140.95,25.955,0.0,26.26,8.975,0.0,0.0,9.26,4.17,0.0,0.0,0.0,4.32,2.545,0.0,0.0,0.0,0.0,2.51,172.42
1000,632,382.525,141.965,140.665,25.925,0.0,26.215,8.91,0.0,0.0,9.26,4.185,0.0,0.0,0.0,4.315,2.54,0.0,0.0,0.0,0.0,2.47,174.685
1000,633,381.71,141.675,140.37,25.86,0.0,26.19,8.845,0.0,0.0,9.2,4.185,0.0,0.0,0.0,4.32,2.53,0.0,0.0,0.0,0.0,2.485,175.85
1000,634,380.86,141.375,140.035,25.785,0.0,26.105,8.84,0.0,0.0,9.175,4.195,0.0,0.0,0.0,4.33,2.53,0.0,0.0,0.0,0.0,2.495,175.355
1000,635,379.96,141.025,139.735,25.74,0.0,26.04,8.83,0.0,0.0,9.125,4.185,0.0,0.0,0.0,4.31,2.525,0.0,0.0,0.0,0.0,2.475,176.535
1000,636,379.105,140.75,139.45,25.67,0.0,25.945,8.82,0.0,0.0,9.08,4.2,0.0,0.0,0.0,4.33,2.51,0.0,0.0,0.0,0.0,2.47,176.965
1000,637,378.24,140.495,139.17,25.61,0.0,25.85,8.74,0.0,0.0,9.065,4.19,0.0,0.0,0.0,4.3,2.52,0.0,0.0,0.0,0.0,2.455,178.11
1000,638,377.345,140.27,138.855,25.54,0.0,25.775,8.67,0.0,0.0,9.035,4.17,0.0,0.0,0.0,4.26,2.525,0.0,0.0,0.0,0.0,2.45,178.155
1000,639,376.495,139.955,138.63,25.46,0.0,25.7,8.65,0.0,0.0,9.005,4.165,0.0,0.0,0.0,4.245,2.52,0.0,0.0,0.0,0.0,2.435,179.02
1000,640,375.72,139.715,138.385,25.355,0.0,25.62,8.625,0.0,0.0,9.01,4.15,0.0,0.0,0.0,4.255,2.52,0.0,0.0,0.0,0.0,2.43,181.99
1000,641,374.89,139.405,138.14,25.33,0.0,25.49,8.6,0.0,0.0,8.985,4.135,0.0,0.0,0.0,4.265,2.535,0.0,0.0,0.0,0.0,2.415,184.115
1000,642,374.105,139.13,137.825,25.27,0.0,25.465,8.54,0.0,0.0,8.945,4.16,0.0,0.0,0.0,4.23,2.515,0.0,0.0,0.0,0.0,2.44,184.115
1000,643,373.265,138.865,137.61,25.2,0.0,25.395,8.495,0.0,0.0,8.925,4.14,0.0,0.0,0.0,4.195,2.51,0.0,0.0,0.0,0.0,2.44,186.46
1000,644,372.44,138.64,137.275,25.13,0.0,25.38,8.485,0.0,0.0,8.91,4.12,0.0,0.0,0.0,4.185,2.495,0.0,0.0,0.0,0.0,2.415,187.74
1000,645,371.625,138.38,137.015,25.08,0.0,25.31,8.485,0.0,0.0,8.89,4.08,0.0,0.0,0.0,4.165,2.49,0.0,0.0,0.0,0.0,2.4,188.035
1000,646,370.77,138.085,136.72,25.055,0.0,25.275,8.44,0.0,0.0,8.895,4.075,0.0,0.0,0.0,4.175,2.475,0.0,0.0,0.0,0.0,2.385,189.36
1000,647,369.985,137.76,136.42,25.05,0.0,25.215,8.425,0.0,0.0,8.835,4.08,0.0,0.0,0.0,4.18,2.455,0.0,0.0,0.0,0.0,2.38,189.965
1000,648,369.165,137.49,136.12,24.99,0.0,25.13,8.395,0.0,0.0,8.815,4.085,0.0,0.0,0.0,4.18,2.455,0.0,0.0,0.0,0.0,2.36,189.56
1000,649,368.295,137.22,135.82,24.95,0.0,25.03,8.36,0.0,0.0,8.795,4.065,0.0,0.0,0.0,4.17,2.465,0.0,0.0,0.0,0.0,2.35,190.255
1000,650,367.455,136.92,135.505,24.92,0.0,25.005,8.335,0.0,0.0,8.745,4.06,0.0,0.0,0.0,4.165,2.47,0.0,0.0,0.0,0.0,2.34,191.77
1000,651,366.585,136.6,135.24,24.88,0.0,24.945,8.31,0.0,0.0,8.705,4.04,0.0,0.0,0.0,4.15,2.465,0.0,0.0,0.0,0.0,2.31,193.46
1000,652,365.765,136.345,134.98,24.76,0.0,24.88,8.26,0.0,0.0,8.71,4.025,0.0,0.0,0.0,4.125,2.45,0.0,0.0,0.0,0.0,2.305,194.115
1000,653,364.94,136.07,134.68,24.735,0.0,24.795,8.245,0.0,0.0,8.675,3.995,0.0,0.0,0.0,4.115,2.435,0.0,0.0,0.0,0.0,2.31,196.315
1000,654,364.135,135.86,134.335,24.65,0.0,24.725,8.235,0.0,0.0,8.68,3.99,0.0,0.0,0.0,4.11,2.44,0.0,0.0,0.0,0.0,2.3,197.04
1000,655,363.24,135.58,134.0,24.6,0.0,24.675,8.185,0.0,0.0,8.625,3.95,0.0,0.0,0.0,4.1,2.43,0.0,0.0,0.0,0.0,2.29,197.34
1000,656,362.515,135.29,133.69,24.575,0.0,24.635,8.14,0.0,0.0,8.61,3.94,0.0,0.0,0.0,4.09,2.425,0.0,0.0,0.0,0.0,2.27,195.22
1000,657,361.735,134.95,133.45,24.545,0.0,24.565,8.135,0.0,0.0,8.565,3.92,0.0,0.0,0.0,4.08,2.435,0.0,0.0,0.0,0.0,2.29,195.455
1000,658,360.94,134.69,133.15,24.475,0.0,24.525,8.1,0.0,0.0,8.545,3.895,0.0,0.0,0.0,4.07,2.435,0.0,0.0,0.0,0.0,2.275,194.83
1000,659,360.09,134.415,132.845,24.425,0.0,24.44,8.1,0.0,0.0,8.52,3.89,0.0,0.0,0.0,4.065,2.4,0.0,0.0,0.0,0.0,2.29,195.795
1000,660,359.33,134.175,132.625,24.34,0.0,24.31,8.055,0.0,0.0,8.5,3.88,0.0,0.0,0.0,4.085,2.4,0.0,0.0,0.0,0.0,2.275,194.37
1000,661,358.535,133.945,132.325,24.3,0.0,24.27,8.015,0.0,0.0,8.485,3.88,0.0,0.0,0.0,4.065,2.365,0.0,0.0,0.0,0.0,2.265,195.7
1000,662,357.78,133.74,132.05,24.24,0.0,24.195,7.97,0.0,0.0,8.455,3.875,0.0,0.0,0.0,4.06,2.345,0.0,0.0,0.0,0.0,2.265,195.435
1000,663,357.01,133.505,131.745,24.195,0.0,24.17,7.945,0.0,0.0,8.42,3.86,0.0,0.0,0.0,4.05,2.32,0.0,0.0,0.0,0.0,2.27,195.76
1000,664,356.21,133.25,131.475,24.145,0.0,24.095,7.92,0.0,0.0,8.4,3.83,0.0,0.0,0.0,4.03,2.31,0.0,0.0,0.0,0.0,2.29,199.145
1000,665,355.425,132.96,131.16,24.125,0.0,24.06,7.915,0.0,0.0,8.38,3.835,0.0,0.0,0.0,4.0,2.305,0.0,0.0,0.0,0.0,2.3,198.97
1000,666,354.68,132.67,130.91,24.04,0.0,24.005,7.895,0.0,0.0,8.365,3.825,0.0,0.0,0.0,3.99,2.285,0.0,0.0,0.0,0.0,2.285,197.355
1000,667,353.93,132.345,130.74,24.02,0.0,23.91,7.89,0.0,0.0,8.325,3.81,0.0,0.0,0.0,3.985,2.28,0.0,0.0,0.0,0.0,2.27,198.0
1000,668,353.155,132.04,130.51,23.935,0.0,23.89,7.865,0.0,0.0,8.305,3.79,0.0,0.0,0.0,3.96,2.255,0.0,0.0,0.0,0.0,2.265,199.1
1000,669,352.395,131.815,130.25,23.89,0.0,23.84,7.865,0.0,0.0,8.275,3.755,0.0,0.0,0.0,3.955,2.245,0.0,0.0,0.0,0.0,2.26,201.15
1000,670,351.595,131.62,129.92,23.795,0.0,23.75,7.855,0.0,0.0,8.29,3.735,0.0,0.0,0.0,3.96,2.215,0.0,0.0,0.0,0.0,2.235,201.545
1000,671,350.83,131.37,129.655,23.715,0.0,23.7,7.825,0.0,0.0,8.255,3.72,0.0,0.0,0.0,3.945,2.215,0.0,0.0,0.0,0.0,2.21,202.51
1000,672,350.03,131.125,129.38,23.67,0.0,23.655,7.805,0.0,0.0,8.21,3.695,0.0,0.0,0.0,3.92,2.18,0.0,0.0,0.0,0.0,2.21,203.225
1000,673,349.25,130.865,129.17,23.625,0.0,23.595,7.755,0.0,0.0,8.175,3.655,0.0,0.0,0.0,3.91,2.17,0.0,0.0,0.0,0.0,2.205,204.545
1000,674,348.46,130.625,128.865,23.555,0.0,23.57,7.725,0.0,0.0,8.13,3.645,0.0,0.0,0.0,3.895,2.155,0.0,0.0,0.0,0.0,2.18,205.285
1000,675,347.645,130.36,128.53,23.51,0.0,23.475,7.73,0.0,0.0,8.125,3.635,0.0,0.0,0.0,3.915,2.145,0.0,0.0,0.0,0.0,2.15,205.745
1000,676,346.9,130.115,128.29,23.515,0.0,23.415,7.68,0.0,0.0,8.085,3.62,0.0,0.0,0.0,3.875,2.13,0.0,0.0,0.0,0.0,2.15,205.615
1000,677,346.055,129.815,128.05,23.435,0.0,23.37,7.63,0.0,0.0,8.02,3.625,0.0,0.0,0.0,3.88,2.14,0.0,0.0,0.0,0.0,2.125,208.04
1000,678,345.33,129.57,127.73,23.41,0.0,23.3,7.615,0.0,0.0,8.005,3.62,0.0,0.0,0.0,3.86,2.105,0.0,0.0,0.0,0.0,2.12,207.94
1000,679,344.495,129.34,127.47,23.36,0.0,23.215,7.585,0.0,0.0,7.97,3.605,0.0,0.0,0.0,3.835,2.1,0.0,0.0,0.0,0.0,2.11,208.635
1000,680,343.81,129.09,127.285,23.31,0.0,23.17,7.56,0.0,0.0,7.945,3.57,0.0,0.0,0.0,3.83,2.105,0.0,0.0,0.0,0.0,2.095,209.085
1000,681,343.095,128.87,127.04,23.245,0.0,23.085,7.525,0.0,0.0,7.935,3.565,0.0,0.0,0.0,3.81,2.115,0.0,0.0,0.0,0.0,2.08,208.83
1000,682,342.325,128.635,126.77,23.185,0.0,23.03,7.51,0.0,0.0,7.91,3.55,0.0,0.0,0.0,3.795,2.115,0.0,0.0,0.0,0.0,2.08,211.245
1000,683,341.545,128.41,126.565,23.135,0.0,22.95,7.485,0.0,0.0,7.89,3.53,0.0,0.0,0.0,3.785,2.105,0.0,0.0,0.0,0.0,2.045,214.525
1000,684,340.845,128.155,126.34,23.05,0.0,22.925,7.45,0.0,0.0,7.92,3.49,0.0,0.0,0.0,3.76,2.12,0.0,0.0,0.0,0.0,2.025,214.21
1000,685,340.04,127.875,126.07,22.955,0.0,22.895,7.45,0.0,0.0,7.895,3.505,0.0,0.0,0.0,3.73,2.105,0.0,0.0,0.0,0.0,2.005,214.7
1000,686,339.28,127.645,125.81,22.89,0.0,22.83,7.415,0.0,0.0,7.88,3.495,0.0,0.0,0.0,3.73,2.125,0.0,0.0,0.0,0.0,1.995,215.83
1000,687,338.535,127.435,125.585,22.815,0.0,22.745,7.385,0.0,0.0,7.815,3.485,0.0,0.0,0.0,3.73,2.11,0.0,0.0,0.0,0.0,2.0,215.57
1000,688,337.8,127.185,125.345,22.79,0.0,22.69,7.38,0.0,0.0,7.81,3.45,0.0,0.0,0.0,3.725,2.1,0.0,0.0,0.0,0.0,1.995,216.2
1000,689,337.095,126.91,125.12,22.795,0.0,22.625,7.34,0.0,0.0,7.765,3.45,0.0,0.0,0.0,3.74,2.08,0.0,0.0,0.0,0.0,1.99,215.945
1000,690,336.305,126.645,124.875,22.77,0.0,22.585,7.305,0.0,0.0,7.75,3.425,0.0,0.0,0.0,3.7,2.075,0.0,0.0,0.0,0.0,2.005,218.355
1000,691,335.61,126.4,124.64,22.685,0.0,22.54,7.29,0.0,0.0,7.73,3.425,0.0,0.0,0.0,3.705,2.07,0.0,0.0,0.0,0.0,2.01,216.99
1000,692,334.815,126.2,124.36,22.655,0.0,22.5,7.285,0.0,0.0,7.71,3.4,0.0,0.0,0.0,3.695,2.04,0.0,0.0,0.0,0.0,1.995,219.715
1000,693,334.08,125.945,124.14,22.54,0.0,22.415,7.295,0.0,0.0,7.735,3.375,0.0,0.0,0.0,3.665,2.03,0.0,0.0,0.0,0.0,1.995,221.375
1000,694,333.29,125.72,123.865,22.48,0.0,22.325,7.27,0.0,0.0,7.715,3.35,0.0,0.0,0.0,3.665,2.04,0.0,0.0,0.0,0.0,2.0,222.985
1000,695,332.535,125.43,123.6,22.435,0.0,22.275,7.245,0.0,0.0,7.7,3.34,0.0,0.0,0.0,3.665,2.04,0.0,0.0,0.0,0.0,1.965,223.78
1000,696,331.845,125.17,123.345,22.365,0.0,22.24,7.235,0.0,0.0,7.63,3.325,0.0,0.0,0.0,3.68,2.02,0.0,0.0,0.0,0.0,1.96,222.7
1000,697,331.125,124.94,123.06,22.33,0.0,22.19,7.195,0.0,0.0,7.635,3.315,0.0,0.0,0.0,3.675,2.01,0.0,0.0,0.0,0.0,1.95,223.32
1000,698,330.375,124.71,122.815,22.275,0.0,22.165,7.15,0.0,0.0,7.605,3.295,0.0,0.0,0.0,3.655,2.005,0.0,0.0,0.0,0.0,1.935,223.96
1000,699,329.635,124.47,122.56,22.215,0.0,22.12,7.14,0.0,0.0,7.6,3.265,0.0,0.0,0.0,3.645,1.99,0.0,0.0,0.0,0.0,1.9,224.295
