AAA,AAB,ABB,BBB,all,x
0.010081881344492444,0.0023648857474735372,0.0023648857474735372,0.010081881344492444,0.024893534183931965,0.5000000000000003
0.010061697538841941,0.002360151274543172,0.002360151274543172,0.010061697538841941,0.024843697626770224,0.5010000000000003
0.010041474129023079,0.002355407511746155,0.002355407511746155,0.010041474129023079,0.02479376328153847,0.5020000000000003
0.010021211834409257,0.002350654627824394,0.002350654627824394,0.010021211834409257,0.024743732924467302,0.5030000000000003
0.010000911370036262,0.002345892790502333,0.002345892790502333,0.010000911370036262,0.024693608321077188,0.5040000000000003
0.009980573446611345,0.002341122166489082,0.002341122166489082,0.009980573446611345,0.02464339122620085,0.5050000000000003
0.009960198770522503,0.002336342921480588,0.002336342921480588,0.009960198770522503,0.024593083384006183,0.5060000000000003
0.009939788043847828,0.002331555220161837,0.002331555220161837,0.009939788043847828,0.024542686528019327,0.5070000000000003
0.009919341964365043,0.002326759226209085,0.002326759226209085,0.009919341964365043,0.024492202381148253,0.5080000000000003
0.009898861225561176,0.002321955102292128,0.002321955102292128,0.009898861225561176,0.024441632655706605,0.5090000000000003
0.009878346516642385,0.0023171430100766095,0.0023171430100766095,0.009878346516642385,0.02439097905343799,0.5100000000000003
0.009857798522543893,0.0023123231102263457,0.0023123231102263457,0.009857798522543893,0.02434024326554048,0.5110000000000003
0.00983721792394005,0.002307495562405691,0.002307495562405691,0.00983721792394005,0.024289426972691482,0.5120000000000003
0.00981660539725455,0.002302660525281932,0.002302660525281932,0.00981660539725455,0.02423853184507296,0.5130000000000003
0.009795961614670777,0.002297818156527713,0.002297818156527713,0.009795961614670777,0.024187559542396982,0.5140000000000003
0.009775287244142254,0.0022929686128234923,0.0022929686128234923,0.009775287244142254,0.024136511713931493,0.5150000000000003
0.009754582949403224,0.0022881120498600164,0.0022881120498600164,0.009754582949403224,0.024085389998526482,0.5160000000000003
0.00973384938997935,0.002283248622340836,0.002283248622340836,0.00973384938997935,0.024034196024640374,0.5170000000000003
0.009713087221198551,0.0022783784839848463,0.0022783784839848463,0.009713087221198551,0.023982931410366795,0.5180000000000003
0.009692297094201932,0.002273501787528848,0.002273501787528848,0.009692297094201932,0.02393159776346156,0.5190000000000003
0.009671479655954803,0.0022686186847301402,0.0022686186847301402,0.009671479655954803,0.023880196681369887,0.5200000000000004
0.009650635549257899,0.0022637293263691374,0.0022637293263691374,0.009650635549257899,0.023828729751254073,0.5210000000000004
0.009629765412758593,0.0022588338622520163,0.0022588338622520163,0.009629765412758593,0.023777198550021215,0.5220000000000004
0.009608869880962314,0.0022539324412133824,0.0022539324412133824,0.009608869880962314,0.023725604644351393,0.5230000000000004
0.009587949584243985,0.0022490252111189595,0.0022490252111189595,0.009587949584243985,0.02367394959072589,0.5240000000000004
0.009567005148859631,0.0022441123188683097,0.0022441123188683097,0.009567005148859631,0.023622234935455882,0.5250000000000004
0.009546037196958072,0.0022391939103975733,0.0022391939103975733,0.009546037196958072,0.02357046221471129,0.5260000000000004
0.009525046346592672,0.0022342701306822324,0.0022342701306822324,0.009525046346592672,0.02351863295454981,0.5270000000000004
0.009504033211733222,0.002229341123739892,0.002229341123739892,0.009504033211733222,0.023466748670946228,0.5280000000000004
0.009482998402277914,0.002224407032633091,0.002224407032633091,0.009482998402277914,0.02341481086982201,0.5290000000000004
0.0094619425240654,0.002219467999472132,0.002219467999472132,0.0094619425240654,0.023362821047075065,0.5300000000000004
0.009440866178886946,0.0022145241654179266,0.0022145241654179266,0.009440866178886946,0.023310780688609742,0.5310000000000004
0.009419769964498646,0.002209575670684868,0.002209575670684868,0.009419769964498646,0.023258691270367025,0.5320000000000004
0.009398654474633752,0.0022046226545437203,0.0022046226545437203,0.009398654474633752,0.023206554258354946,0.5330000000000004
0.009377520299015096,0.002199665255324529,0.002199665255324529,0.009377520299015096,0.02315437110867925,0.5340000000000004
0.009356368023367553,0.0021947036104195505,0.0021947036104195505,0.009356368023367553,0.023102143267574208,0.5350000000000004
0.009335198229430621,0.002189737856286196,0.002189737856286196,0.009335198229430621,0.023049872171433634,0.5360000000000004
0.009314011494971037,0.0021847681284499964,0.0021847681284499964,0.009314011494971037,0.02299755924684207,0.5370000000000004
0.00929280839379553,0.002179794561507594,0.002179794561507594,0.00929280839379553,0.022945205910606246,0.5380000000000004
0.009271589495763594,0.002174817289129732,0.002174817289129732,0.009271589495763594,0.022892813569786653,0.5390000000000004
0.009250355366800345,0.0021698364440642793,0.0021698364440642793,0.009250355366800345,0.02284038362172925,0.5400000000000004
0.009229106568909462,0.0021648521581392574,0.0021648521581392574,0.009229106568909462,0.022787917454097438,0.5410000000000004
0.009207843660186201,0.002159864562265899,0.002159864562265899,0.009207843660186201,0.022735416444904198,0.5420000000000004
0.009186567194830436,0.002154873786441708,0.002154873786441708,0.009186567194830436,0.02268288196254429,0.5430000000000004
0.009165277723159821,0.0021498799597535387,0.0021498799597535387,0.009165277723159821,0.022630315365826718,0.5440000000000004
0.009143975791622948,0.0021448832103806922,0.0021448832103806922,0.009143975791622948,0.02257771800400728,0.5450000000000004
0.009122661942812657,0.0021398836655980315,0.0021398836655980315,0.009122661942812657,0.022525091216821374,0.5460000000000004
0.009101336715479311,0.002134881451779098,0.002134881451779098,0.009101336715479311,0.02247243633451682,0.5470000000000004
0.009080000644544176,0.0021298766943992514,0.0021298766943992514,0.009080000644544176,0.022419754677886858,0.5480000000000004
0.009058654261112867,0.0021248695180388203,0.0021248695180388203,0.009058654261112867,0.022367047558303377,0.5490000000000004
0.009037298092488821,0.0021198600463862675,0.0021198600463862675,0.009037298092488821,0.022314316277750178,0.5500000000000004
0.009015932662186862,0.0021148484022413634,0.0021148484022413634,0.009015932662186862,0.022261562128856452,0.5510000000000004
0.008994558489946748,0.002109834707518373,0.002109834707518373,0.008994558489946748,0.02220878639493024,0.5520000000000004
0.008973176091746835,0.002104819083249258,0.002104819083249258,0.008973176091746835,0.02215599034999219,0.5530000000000004
0.00895178597981778,0.002099801649586887,0.002099801649586887,0.00895178597981778,0.02210317525880933,0.5540000000000004
0.008930388662656257,0.0020947825258082584,0.0020947825258082584,0.008930388662656257,0.02205034237692903,0.5550000000000004
0.008908984645038741,0.0020897618303177294,0.0020897618303177294,0.008908984645038741,0.021997492950712943,0.5560000000000004
0.008887574428035328,0.002084739680650262,0.002084739680650262,0.008887574428035328,0.021944628217371177,0.5570000000000004
0.008866158509023619,0.002079716193474677,0.002079716193474677,0.008866158509023619,0.02189174940499659,0.5580000000000004
0.008844737381702626,0.002074691484596913,0.002074691484596913,0.008844737381702626,0.021838857732599082,0.5590000000000004
0.008823311536106705,0.0020696656689633015,0.0020696656689633015,0.008823311536106705,0.02178595441014001,0.5600000000000004
0.008801881458619537,0.002064638860663843,0.002064638860663843,0.008801881458619537,0.02173304063856676,0.5610000000000004
0.008780447631988184,0.0020596111729355004,0.0020596111729355004,0.008780447631988184,0.021680117609847373,0.5620000000000004
0.008759010535337126,0.0020545827181654994,0.0020545827181654994,0.008759010535337126,0.02162718650700525,0.5630000000000004
0.008737570644182345,0.0020495536078946244,0.0020495536078946244,0.008737570644182345,0.021574248504153938,0.5640000000000004
0.008716128430445454,0.0020445239528205385,0.0020445239528205385,0.008716128430445454,0.021521304766531982,0.5650000000000004
0.008694684362467875,0.0020394938628011065,0.0020394938628011065,0.008694684362467875,0.021468356450537962,0.5660000000000004
0.008673238905025,0.002034463446857716,0.002034463446857716,0.008673238905025,0.021415404703765434,0.5670000000000004
0.008651792519340413,0.002029432813178616,0.002029432813178616,0.008651792519340413,0.021362450665038057,0.5680000000000004
0.008630345663100135,0.002024402069122255,0.002024402069122255,0.008630345663100135,0.02130949546444478,0.5690000000000004
0.008608898790466895,0.0020193713212206302,0.0020193713212206302,0.008608898790466895,0.02125654022337505,0.5700000000000004
0.008587452352094418,0.0020143406751826423,0.0020143406751826423,0.008587452352094418,0.02120358605455412,0.5710000000000004
0.008566006795141747,0.002009310235897447,0.002009310235897447,0.008566006795141747,0.02115063406207839,0.5720000000000004
0.008544562563287566,0.002004280107437825,0.002004280107437825,0.008544562563287566,0.021097685341450782,0.5730000000000004
0.008523120096744599,0.0019992503930635484,0.0019992503930635484,0.008523120096744599,0.021044740979616294,0.5740000000000004
0.008501679832273951,0.0019942211952247543,0.0019942211952247543,0.008501679832273951,0.02099180205499741,0.5750000000000004
0.00848024220319953,0.0019891926155653225,0.0019891926155653225,0.00848024220319953,0.020938869637529705,0.5760000000000004
0.008458807639422463,0.001984164754926257,0.001984164754926257,0.008458807639422463,0.02088594478869744,0.5770000000000004
0.008437376567435522,0.001979137713349074,0.001979137713349074,0.008437376567435522,0.02083302856156919,0.5780000000000004
0.008415949410337601,0.001974111590079191,0.001974111590079191,0.008415949410337601,0.020780122000833585,0.5790000000000004
0.008394526587848138,0.001969086483569316,0.001969086483569316,0.008394526587848138,0.020727226142834905,0.5800000000000004
0.008373108516321623,0.001964062491482851,0.001964062491482851,0.008373108516321623,0.020674342015608946,0.5810000000000004
0.008351695608762096,0.0019590397106972824,0.0019590397106972824,0.008351695608762096,0.020621470638918754,0.5820000000000004
0.008330288274837632,0.001954018237307593,0.001954018237307593,0.008330288274837632,0.020568613024290448,0.5830000000000004
0.00830888692089485,0.0019489981666296569,0.0019489981666296569,0.00830888692089485,0.020515770175049016,0.5840000000000004
0.00828749194997345,0.0019439795932036487,0.0019439795932036487,0.00828749194997345,0.020462943086354195,0.5850000000000004
0.008266103761820739,0.0019389626107974576,0.0019389626107974576,0.008266103761820739,0.02041013274523639,0.5860000000000004
0.00824472275290617,0.0019339473124100892,0.0019339473124100892,0.00824472275290617,0.020357340130632517,0.5870000000000004
0.008223349316435868,0.0019289337902750807,0.0019289337902750807,0.008223349316435868,0.0203045662134219,0.5880000000000004
0.00820198384236721,0.0019239221358639143,0.0019239221358639143,0.00820198384236721,0.02025181195646225,0.5890000000000004
0.008180626717423353,0.0019189124398894292,0.0019189124398894292,0.008180626717423353,0.020199078314625564,0.5900000000000004
0.008159278325107806,0.001913904792309239,0.001913904792309239,0.008159278325107806,0.020146366234834092,0.5910000000000004
0.00813793904571898,0.0019088992823291435,0.0019088992823291435,0.00813793904571898,0.020093676656096248,0.5920000000000004
0.008116609256364742,0.001903895998406545,0.001903895998406545,0.008116609256364742,0.020041010509542573,0.5930000000000004
0.008095289330977007,0.0018988950282538663,0.0018988950282538663,0.008095289330977007,0.019988368718461744,0.5940000000000004
0.00807397964032627,0.0018938964588419648,0.0018938964588419648,0.00807397964032627,0.019935752198336466,0.5950000000000004
0.008052680552036175,0.0018889003764035472,0.0018889003764035472,0.008052680552036175,0.019883161856879442,0.5960000000000004
0.008031392430598068,0.0018839068664365838,0.0018839068664365838,0.008031392430598068,0.019830598594069302,0.5970000000000004
0.008010115637385568,0.0018789160137077266,0.0018789160137077266,0.008010115637385568,0.01977806330218659,0.5980000000000004
0.007988850530669117,0.0018739279022557192,0.0018739279022557192,0.007988850530669117,0.01972555686584967,0.5990000000000004
0.007967597465630503,0.00186894261539481,0.00186894261539481,0.007967597465630503,0.019673080162050625,0.6000000000000004
0.007946356794377425,0.001863960235718162,0.001863960235718162,0.007946356794377425,0.019620634060191173,0.6010000000000004
0.00792512886595803,0.0018589808451012666,0.0018589808451012666,0.00792512886595803,0.01956821942211859,0.6020000000000004
0.007903914026375431,0.0018540045247053486,0.0018540045247053486,0.007903914026375431,0.019515837102161558,0.6030000000000004
0.007882712618602234,0.001849031354980771,0.001849031354980771,0.007882712618602234,0.01946348794716601,0.6040000000000004
0.00786152498259504,0.0018440614156704418,0.0018440614156704418,0.00786152498259504,0.019411172796530964,0.6050000000000004
0.007840351455308979,0.0018390947858132171,0.0018390947858132171,0.007840351455308979,0.01935889248224439,0.6060000000000004
0.007819192370712172,0.0018341315437472997,0.0018341315437472997,0.007819192370712172,0.019306647828918944,0.6070000000000004
0.007798048059800224,0.0018291717671136333,0.0018291717671136333,0.007798048059800224,0.019254439653827716,0.6080000000000004
0.007776918850610705,0.0018242155328593022,0.0018242155328593022,0.007776918850610705,0.019202268766940013,0.6090000000000004
0.007755805068237603,0.0018192629172409196,0.0018192629172409196,0.007755805068237603,0.019150135970957046,0.6100000000000004
0.007734707034845771,0.0018143139958280209,0.0018143139958280209,0.007734707034845771,0.019098042061347586,0.6110000000000004
0.0077136250696853564,0.0018093688435064426,0.0018093688435064426,0.0077136250696853564,0.0190459878263836,0.6120000000000004
0.007692559489106227,0.0018044275344817077,0.0018044275344817077,0.007692559489106227,0.018993974047175868,0.6130000000000004
0.007671510606572375,0.0017994901422824093,0.0017994901422824093,0.007671510606572375,0.018942001497709568,0.6140000000000004
0.00765047873267631,0.0017945567397635788,0.0017945567397635788,0.00765047873267631,0.018890070944879777,0.6150000000000004
0.007629464175153415,0.0017896273991100608,0.0017896273991100608,0.007629464175153415,0.01883818314852695,0.6160000000000004
0.007608467238896322,0.0017847021918398782,0.0017847021918398782,0.007608467238896322,0.0187863388614724,0.6170000000000004
0.007587488225969235,0.0017797811888075994,0.0017797811888075994,0.007587488225969235,0.01873453882955367,0.6180000000000004
0.0075665274356222795,0.0017748644602076963,0.0017748644602076963,0.0075665274356222795,0.01868278379165995,0.6190000000000004
0.007545585164305761,0.001769952075577895,0.001769952075577895,0.007545585164305761,0.018631074479767314,0.6200000000000004
0.007524661705684476,0.001765044103802532,0.001765044103802532,0.007524661705684476,0.01857941161897402,0.6210000000000004
0.007503757350651979,0.001760140613115897,0.001760140613115897,0.007503757350651979,0.01852779592753575,0.6220000000000004
0.007482872387344809,0.0017552416711055726,0.0017552416711055726,0.007482872387344809,0.01847622811690076,0.6230000000000004
0.007462007101156719,0.0017503473447157741,0.0017503473447157741,0.007462007101156719,0.018424708891744985,0.6240000000000004
0.007441161774752874,0.0017454577002506745,0.0017454577002506745,0.007441161774752874,0.018373238950007097,0.6250000000000004
0.007420336688084035,0.001740572803377737,0.001740572803377737,0.007420336688084035,0.018321818982923545,0.6260000000000004
0.0073995321184007114,0.001735692719131031,0.001735692719131031,0.0073995321184007114,0.018270449675063482,0.6270000000000004
0.007378748340267287,0.0017308175119145495,0.0017308175119145495,0.007378748340267287,0.01821913170436367,0.6280000000000004
0.007357985625576135,0.0017259472455055135,0.0017259472455055135,0.007357985625576135,0.018167865742163298,0.6290000000000004
0.007337244243561706,0.001721081983057685,0.001721081983057685,0.007337244243561706,0.018116652453238784,0.6300000000000004
0.007316524460814581,0.001716221787104656,0.001716221787104656,0.007316524460814581,0.018065492495838473,0.6310000000000004
0.0072958265412955085,0.001711366719563144,0.001711366719563144,0.0072958265412955085,0.018014386521717305,0.6320000000000005
0.00727515074634941,0.0017065168417362822,0.0017065168417362822,0.00727515074634941,0.017963335176171387,0.6330000000000005
0.007254497334719374,0.0017016722143168908,0.0017016722143168908,0.007254497334719374,0.017912339098072532,0.6340000000000005
0.0072338665625606025,0.0016968328973907593,0.0016968328973907593,0.0072338665625606025,0.01786139891990272,0.6350000000000005
0.007213258683454339,0.0016919989504399072,0.0016919989504399072,0.007213258683454339,0.017810515267788492,0.6360000000000005
0.0071926739484217735,0.001687170432345848,0.001687170432345848,0.0071926739484217735,0.017759688761535244,0.6370000000000005
0.007172112605937916,0.0016823474013928452,0.0016823474013928452,0.007172112605937916,0.017708920014661525,0.6380000000000005
0.007151574901945457,0.0016775299152711571,0.0016775299152711571,0.007151574901945457,0.01765820963443323,0.6390000000000005
0.007131061079868544,0.0016727180310802767,0.0016727180310802767,0.007131061079868544,0.01760755822189764,0.6400000000000005
0.0071105713806266105,0.0016679118053321686,0.0016679118053321686,0.0071105713806266105,0.01755696637191756,0.6410000000000005
0.007090106042648108,0.0016631112939544947,0.0016631112939544947,0.007090106042648108,0.017506434673205205,0.6420000000000005
0.00706966530188425,0.0016583165522938367,0.0016583165522938367,0.00706966530188425,0.017455963708356174,0.6430000000000005
0.007049249391822692,0.0016535276351189033,0.0016535276351189033,0.007049249391822692,0.01740555405388319,0.6440000000000005
0.007028858543501204,0.0016487445966237397,0.0016487445966237397,0.007028858543501204,0.017355206280249887,0.6450000000000005
0.007008492985521316,0.0016439674904309266,0.0016439674904309266,0.007008492985521316,0.017304920951904487,0.6460000000000005
0.006988152944061909,0.0016391963695947685,0.0016391963695947685,0.006988152944061909,0.017254698627313353,0.6470000000000005
0.006967838642892782,0.0016344312866044802,0.0016344312866044802,0.006967838642892782,0.017204539858994526,0.6480000000000005
0.006947550303388196,0.0016296722933873554,0.0016296722933873554,0.006947550303388196,0.017154445193551103,0.6490000000000005
0.006927288144540396,0.0016249194413119454,0.0016249194413119454,0.006927288144540396,0.017104415171704683,0.6500000000000005
0.006907052382973053,0.0016201727811912111,0.0016201727811912111,0.006907052382973053,0.01705445032832853,0.6510000000000005
0.006886843232954726,0.0016154323632856765,0.0016154323632856765,0.006886843232954726,0.017004551192480805,0.6520000000000005
0.006866660906412248,0.001610698237306577,0.001610698237306577,0.006866660906412248,0.01695471828743765,0.6530000000000005
0.006846505612944125,0.0016059704524189924,0.0016059704524189924,0.006846505612944125,0.016904952130726236,0.6540000000000005
0.006826377559833853,0.0016012490572449778,0.0016012490572449778,0.006826377559833853,0.016855253234157663,0.6550000000000005
0.00680627695206321,0.0015965340998666795,0.0015965340998666795,0.00680627695206321,0.01680562210385978,0.6560000000000005
0.0067862039923255535,0.0015918256278294508,0.0015918256278294508,0.0067862039923255535,0.016756059240310008,0.6570000000000005
0.006766158881039026,0.0015871236881449574,0.0015871236881449574,0.006766158881039026,0.016706565138367966,0.6580000000000005
0.006746141816359773,0.0015824283272942684,0.0015824283272942684,0.006746141816359773,0.01665714028730808,0.6590000000000005
0.006726152994195075,0.0015777395912309439,0.0015777395912309439,0.006726152994195075,0.016607785170852037,0.6600000000000005
0.006706192608216491,0.0015730575253841157,0.0015730575253841157,0.006706192608216491,0.016558500267201213,0.6610000000000005
0.006686260849872948,0.0015683821746615555,0.0015683821746615555,0.006686260849872948,0.016509286049069007,0.6620000000000005
0.0066663579084037805,0.0015637135834527386,0.0015637135834527386,0.0066663579084037805,0.01646014298371304,0.6630000000000005
0.00664648397085175,0.0015590517956318923,0.0015590517956318923,0.00664648397085175,0.016411071532967284,0.6640000000000005
0.006626639222076015,0.0015543968545610408,0.0015543968545610408,0.006626639222076015,0.01636207215327411,0.6650000000000005
0.0066068238447650795,0.001549748803093044,0.001549748803093044,0.0066068238447650795,0.016313145295716248,0.6660000000000005
0.006587038019449694,0.0015451076835746194,0.0015451076835746194,0.006587038019449694,0.01626429140604863,0.6670000000000005
0.0065672819245156935,0.0015404735378493604,0.0015404735378493604,0.0065672819245156935,0.016215510924730107,0.6680000000000005
0.006547555736216861,0.0015358464072607455,0.0015358464072607455,0.006547555736216861,0.016166804286955213,0.6690000000000005
0.006527859628687683,0.001531226332655136,0.001531226332655136,0.006527859628687683,0.016118171922685637,0.6700000000000005
0.006508193773956111,0.0015266133543847674,0.0015266133543847674,0.006508193773956111,0.016069614256681755,0.6710000000000005
0.006488558341956268,0.0015220075123107298,0.0015220075123107298,0.006488558341956268,0.016021131708533996,0.6720000000000005
0.006468953500541102,0.0015174088458059377,0.0015174088458059377,0.006468953500541102,0.01597272469269408,0.6730000000000005
0.00644937941549504,0.001512817393758096,0.001512817393758096,0.00644937941549504,0.015924393618506272,0.6740000000000005
0.006429836250546572,0.001508233194572653,0.001508233194572653,0.006429836250546572,0.01587613889023845,0.6750000000000005
0.0064103241673807735,0.0015036562861757373,0.0015036562861757373,0.0064103241673807735,0.015827960907113022,0.6760000000000005
0.006390843325651858,0.0014990867060171026,0.0014990867060171026,0.006390843325651858,0.01577986006333792,0.6770000000000005
0.00637139388299562,0.0014945244910730471,0.0014945244910730471,0.00637139388299562,0.015731836748137332,0.6780000000000005
0.006351975995041873,0.0014899696778493288,0.0014899696778493288,0.006351975995041873,0.015683891345782405,0.6790000000000005
0.006332589815426838,0.0014854223023840736,0.0014854223023840736,0.006332589815426838,0.015636024235621823,0.6800000000000005
0.006313235495805476,0.0014808824002506679,0.0014808824002506679,0.006313235495805476,0.015588235792112288,0.6810000000000005
0.006293913185863827,0.0014763500065606506,0.0014763500065606506,0.006293913185863827,0.015540526384848955,0.6820000000000005
0.006274623033331256,0.0014718251559665912,0.0014718251559665912,0.006274623033331256,0.015492896378595696,0.6830000000000005
0.006255365183992669,0.0014673078826649474,0.0014673078826649474,0.006255365183992669,0.015445346133315233,0.6840000000000005
0.006236139781700722,0.0014627982203989354,0.0014627982203989354,0.006236139781700722,0.015397876004199314,0.6850000000000005
0.006216946968387947,0.0014582962024613708,0.0014582962024613708,0.006216946968387947,0.015350486341698635,0.6860000000000005
0.006197786884078852,0.0014538018616975083,0.0014538018616975083,0.006197786884078852,0.01530317749155272,0.6870000000000005
0.006178659666901988,0.0014493152305078744,0.0014493152305078744,0.006178659666901988,0.015255949794819725,0.6880000000000005
0.006159565453101953,0.001444836340851076,0.001444836340851076,0.006159565453101953,0.015208803587906059,0.6890000000000005
0.006140504377051382,0.0014403652242466207,0.0014403652242466207,0.006140504377051382,0.015161739202596005,0.6900000000000005
0.006121476571262875,0.001435901911777712,0.001435901911777712,0.006121476571262875,0.015114756966081175,0.6910000000000005
0.006102482166400867,0.0014314464340940305,0.0014314464340940305,0.006102482166400867,0.015067857200989796,0.6920000000000005
0.00608352129129351,0.001426998821414527,0.001426998821414527,0.00608352129129351,0.015021040225416074,0.6930000000000005
0.006064594072944455,0.0014225591035301806,0.0014225591035301806,0.006064594072944455,0.014974306352949272,0.6940000000000005
0.006045700636544618,0.0014181273098067624,0.0014181273098067624,0.006045700636544618,0.014927655892702759,0.6950000000000005
0.00602684110548391,0.0014137034691875838,0.0014137034691875838,0.00602684110548391,0.014881089149342986,0.6960000000000005
0.006008015601362887,0.0014092876101962325,0.0014092876101962325,0.006008015601362887,0.014834606423118239,0.6970000000000005
0.005989224244004417,0.001404879760939308,0.001404879760939308,0.005989224244004417,0.014788208009887449,0.6980000000000005
0.005970467151465261,0.0014004799491091357,0.0014004799491091357,0.005970467151465261,0.014741894201148794,0.6990000000000005
0.005951744440047594,0.0013960882019864729,0.0013960882019864729,0.005951744440047594,0.014695665284068134,0.7000000000000005
0.005933056224310543,0.0013917045464432146,0.0013917045464432146,0.005933056224310543,0.014649521541507515,0.7010000000000005
0.005914402617081636,0.0013873290089450754,0.0013873290089450754,0.005914402617081636,0.014603463252053422,0.7020000000000005
0.005895783729468215,0.0013829616155542725,0.0013829616155542725,0.005895783729468215,0.014557490690044975,0.7030000000000005
0.005877199670868815,0.0013786023919321914,0.0013786023919321914,0.005877199670868815,0.014511604125602012,0.7040000000000005
0.0058586505489844785,0.0013742513633420385,0.0013742513633420385,0.0058586505489844785,0.014465803824653034,0.7050000000000005
0.00584013646983007,0.0013699085546514983,0.0013699085546514983,0.00584013646983007,0.014420090048963136,0.7060000000000005
0.005821657537745507,0.0013655739903353657,0.0013655739903353657,0.005821657537745507,0.014374463056161746,0.7070000000000005
0.005803213855406933,0.00136124769447817,0.00136124769447817,0.005803213855406933,0.014328923099770208,0.7080000000000005
0.005784805523837921,0.0013569296907767969,0.0013569296907767969,0.005784805523837921,0.014283470429229434,0.7090000000000005
0.005766432642420547,0.0013526200025430917,0.0013526200025430917,0.005766432642420547,0.014238105289927276,0.7100000000000005
0.005748095308906468,0.001348318652706456,0.001348318652706456,0.005748095308906468,0.014192827923225848,0.7110000000000005
0.0057297936194279555,0.0013440256638164348,0.0013440256638164348,0.0057297936194279555,0.01414763856648878,0.7120000000000005
0.00571152766850885,0.001339741058045286,0.001339741058045286,0.00571152766850885,0.014102537453108271,0.7130000000000005
0.005693297549075524,0.0013354648571905553,0.0013354648571905553,0.005693297549075524,0.014057524812532158,0.7140000000000005
0.005675103352467763,0.0013311970826776238,0.0013311970826776238,0.005675103352467763,0.014012600870290775,0.7150000000000005
0.005656945168449593,0.0013269377555622504,0.0013269377555622504,0.005656945168449593,0.013967765848023686,0.7160000000000005
0.005638823085220116,0.0013226868965331138,0.0013226868965331138,0.005638823085220116,0.013923019963506459,0.7170000000000005
0.00562073718942424,0.0013184445259143284,0.0013184445259143284,0.00562073718942424,0.013878363430677136,0.7180000000000005
0.00560268756616342,0.0013142106636679632,0.0013142106636679632,0.00560268756616342,0.013833796459662769,0.7190000000000005
0.0055846742990063,0.0013099853293965403,0.0013099853293965403,0.0055846742990063,0.013789319256805682,0.7200000000000005
0.005566697469999348,0.0013057685423455267,0.0013057685423455267,0.005566697469999348,0.01374493202468975,0.7210000000000005
0.005548757159677446,0.0013015603214058212,0.0013015603214058212,0.005548757159677446,0.013700634962166534,0.7220000000000005
0.005530853447074424,0.001297360685116223,0.001297360685116223,0.005530853447074424,0.013656428264381295,0.7230000000000005
0.005512986409733534,0.0012931696516658908,0.0012931696516658908,0.005512986409733534,0.013612312122798849,0.7240000000000005
0.005495156123717923,0.0012889872388967972,0.0012889872388967972,0.005495156123717923,0.01356828672522944,0.7250000000000005
0.0054773626636210266,0.0012848134643061667,0.0012848134643061667,0.0054773626636210266,0.013524352255854388,0.7260000000000005
0.005459606102576921,0.0012806483450489073,0.0012806483450489073,0.005459606102576921,0.013480508895251654,0.7270000000000005
0.005441886512270646,0.0012764918979400286,0.0012764918979400286,0.005441886512270646,0.01343675682042135,0.7280000000000005
0.005424203962948472,0.0012723441394570493,0.0012723441394570493,0.005424203962948472,0.013393096204811043,0.7290000000000005
0.005406558523428126,0.0012682050857424005,0.0012682050857424005,0.005406558523428126,0.013349527218341053,0.7300000000000005
0.00538895026110898,0.0012640747526058104,0.0012640747526058104,0.00538895026110898,0.01330605002742958,0.7310000000000005
0.005371379241982163,0.001259953155526681,0.001259953155526681,0.005371379241982163,0.01326266479501769,0.7320000000000005
0.005353845530640693,0.001255840309656459,0.001255840309656459,0.005353845530640693,0.013219371680594305,0.7330000000000005
0.005336349190289494,0.0012517362298209924,0.0012517362298209924,0.005336349190289494,0.013176170840220972,0.7340000000000005
0.005318890282755411,0.001247640930522874,0.001247640930522874,0.005318890282755411,0.013133062426556569,0.7350000000000005
0.005301468868497172,0.0012435544259437813,0.0012435544259437813,0.005301468868497172,0.013090046588881906,0.7360000000000005
0.00528408500661529,0.0012394767299467968,0.0012394767299467968,0.00528408500661529,0.013047123473124174,0.7370000000000005
0.005266738754861954,0.00123540785607873,0.00123540785607873,0.005266738754861954,0.013004293221881368,0.7380000000000005
0.005249430169650849,0.0012313478175724217,0.0012313478175724217,0.005249430169650849,0.012961555974446542,0.7390000000000005
0.005232159306066918,0.0012272966273490305,0.0012272966273490305,0.005232159306066918,0.012918911866831896,0.7400000000000005
0.0052149262178761285,0.001223254298020327,0.001223254298020327,0.0052149262178761285,0.012876361031792911,0.7410000000000005
0.0051977309575351556,0.001219220841890963,0.001219220841890963,0.0051977309575351556,0.012833903598852238,0.7420000000000005
0.005180573576201028,0.0012151962709607352,0.0012151962709607352,0.005180573576201028,0.012791539694323525,0.7430000000000005
0.005163454123740744,0.0012111805969268411,0.0012111805969268411,0.005163454123740744,0.012749269441335169,0.7440000000000005
0.005146372648740806,0.001207173831186115,0.001207173831186115,0.005146372648740806,0.012707092959853842,0.7450000000000006
0.005129329198516776,0.001203175984837269,0.001203175984837269,0.005129329198516776,0.012665010366708088,0.7460000000000006
0.005112323819122734,0.001199187068683111,0.001199187068683111,0.005112323819122734,0.01262302177561169,0.7470000000000006
0.005095356555360683,0.0011952070932327533,0.0011952070932327533,0.005095356555360683,0.012581127297186873,0.7480000000000006
0.005078427450789981,0.001191236068703823,0.001191236068703823,0.005078427450789981,0.012539327038987608,0.7490000000000006
0.00506153654773664,0.0011872740050246444,0.0011872740050246444,0.00506153654773664,0.012497621105522569,0.7500000000000006
