n,k,all-cycles,A-cycles,B-cycles,AA-cycles,AB-cycles,BB-cycles,AAA-cycles,AAB-cycles,ABB-cycles,BBB-cycles,AAAA-cycles,AAAB-cycles,AABB-cycles,ABBB-cycles,BBBB-cycles,AAAAA-cycles,AAAAB-cycles,AAABB-cycles,AABBB-cycles,ABBBB-cycles,BBBBB-cycles,max_cycle_len
1000,661,652.06,579.46,0.14,54.79,0.175,0.02,10.41,0.1,0.065,0.005,2.815,0.06,0.045,0.01,0.0,0.77,0.035,0.06,0.025,0.0,0.0,193.165
1000,662,651.58,579.01,0.135,54.775,0.175,0.02,10.43,0.1,0.065,0.005,2.81,0.06,0.05,0.01,0.0,0.785,0.035,0.055,0.025,0.0,0.0,197.66
1000,663,651.185,578.595,0.135,54.795,0.175,0.02,10.45,0.105,0.07,0.005,2.82,0.06,0.05,0.01,0.0,0.785,0.035,0.055,0.02,0.005,0.0,201.535
1000,664,650.79,578.16,0.14,54.835,0.175,0.02,10.455,0.105,0.065,0.005,2.815,0.06,0.05,0.01,0.0,0.785,0.05,0.055,0.02,0.01,0.0,202.775
1000,665,650.45,577.755,0.135,54.835,0.17,0.02,10.485,0.105,0.075,0.005,2.83,0.055,0.05,0.02,0.0,0.79,0.05,0.055,0.02,0.01,0.0,200.49
1000,666,649.95,577.365,0.135,54.825,0.17,0.02,10.49,0.105,0.075,0.005,2.825,0.055,0.04,0.02,0.0,0.8,0.05,0.05,0.025,0.01,0.0,206.205
1000,667,649.64,576.97,0.14,54.83,0.17,0.02,10.515,0.105,0.075,0.005,2.83,0.055,0.04,0.02,0.0,0.795,0.05,0.05,0.025,0.01,0.0,204.335
1000,668,649.31,576.56,0.145,54.855,0.17,0.02,10.54,0.105,0.075,0.005,2.825,0.06,0.04,0.02,0.0,0.795,0.05,0.05,0.025,0.01,0.0,202.755
1000,669,648.96,576.195,0.145,54.84,0.17,0.02,10.545,0.1,0.075,0.005,2.835,0.06,0.04,0.02,0.0,0.8,0.05,0.055,0.025,0.01,0.0,201.765
1000,670,648.525,575.74,0.15,54.87,0.18,0.02,10.555,0.1,0.075,0.005,2.84,0.055,0.04,0.02,0.0,0.8,0.045,0.055,0.025,0.01,0.0,205.325
1000,671,648.215,575.37,0.15,54.905,0.18,0.02,10.565,0.11,0.075,0.0,2.845,0.06,0.04,0.02,0.0,0.795,0.045,0.06,0.025,0.005,0.0,205.49
1000,672,647.885,574.995,0.15,54.92,0.18,0.02,10.58,0.11,0.075,0.0,2.84,0.06,0.04,0.02,0.0,0.8,0.045,0.055,0.03,0.01,0.0,204.16
1000,673,647.52,574.595,0.145,54.945,0.18,0.02,10.6,0.105,0.075,0.0,2.835,0.06,0.04,0.025,0.0,0.8,0.045,0.055,0.025,0.01,0.0,204.665
1000,674,647.19,574.24,0.14,54.925,0.18,0.02,10.595,0.11,0.07,0.0,2.845,0.065,0.04,0.03,0.0,0.805,0.045,0.05,0.03,0.01,0.0,200.825
1000,675,646.83,573.845,0.14,54.945,0.18,0.02,10.615,0.105,0.07,0.0,2.85,0.065,0.04,0.025,0.0,0.815,0.04,0.045,0.035,0.01,0.0,202.785
1000,676,646.42,573.45,0.14,54.93,0.18,0.02,10.63,0.105,0.08,0.005,2.86,0.065,0.04,0.02,0.0,0.815,0.04,0.045,0.035,0.005,0.0,201.91
1000,677,646.0,573.04,0.145,54.935,0.18,0.015,10.635,0.105,0.08,0.005,2.87,0.065,0.035,0.02,0.0,0.81,0.035,0.05,0.035,0.005,0.0,204.835
1000,678,645.58,572.565,0.145,54.995,0.18,0.015,10.635,0.105,0.08,0.005,2.885,0.065,0.035,0.02,0.0,0.81,0.04,0.05,0.035,0.005,0.0,206.635
1000,679,645.235,572.17,0.15,55.035,0.18,0.015,10.62,0.1,0.08,0.005,2.89,0.065,0.035,0.02,0.0,0.805,0.035,0.05,0.025,0.005,0.0,206.545
1000,680,644.915,571.855,0.145,55.045,0.175,0.01,10.615,0.105,0.08,0.005,2.89,0.065,0.035,0.02,0.0,0.8,0.035,0.05,0.025,0.005,0.0,205.07
1000,681,644.625,571.45,0.15,55.1,0.185,0.01,10.6,0.105,0.08,0.005,2.925,0.065,0.035,0.02,0.0,0.8,0.035,0.055,0.025,0.005,0.0,205.35
1000,682,644.325,571.07,0.145,55.14,0.185,0.01,10.605,0.11,0.08,0.005,2.925,0.065,0.035,0.02,0.0,0.79,0.035,0.06,0.025,0.005,0.0,203.8
1000,683,644.01,570.655,0.145,55.185,0.185,0.01,10.605,0.11,0.085,0.005,2.93,0.065,0.04,0.02,0.0,0.79,0.035,0.06,0.025,0.005,0.0,202.355
1000,684,643.625,570.285,0.15,55.225,0.18,0.01,10.58,0.11,0.085,0.005,2.935,0.065,0.04,0.02,0.0,0.8,0.025,0.06,0.015,0.005,0.0,205.595
1000,685,643.22,569.88,0.155,55.245,0.18,0.01,10.595,0.105,0.085,0.005,2.935,0.07,0.04,0.02,0.0,0.805,0.025,0.06,0.015,0.005,0.0,208.9
1000,686,642.91,569.47,0.16,55.275,0.18,0.015,10.615,0.105,0.07,0.005,2.945,0.07,0.035,0.02,0.0,0.8,0.025,0.06,0.02,0.005,0.0,203.5
1000,687,642.515,569.065,0.16,55.285,0.19,0.015,10.635,0.105,0.07,0.005,2.955,0.07,0.035,0.02,0.0,0.805,0.025,0.06,0.02,0.005,0.0,208.54
1000,688,642.32,568.73,0.15,55.32,0.195,0.015,10.62,0.105,0.08,0.005,2.975,0.07,0.035,0.02,0.0,0.81,0.025,0.06,0.02,0.005,0.0,202.94
1000,689,642.08,568.385,0.145,55.335,0.19,0.015,10.615,0.105,0.08,0.005,2.985,0.075,0.035,0.02,0.0,0.81,0.025,0.06,0.02,0.005,0.0,198.76
1000,690,641.8,568.025,0.145,55.35,0.185,0.015,10.625,0.105,0.08,0.005,2.985,0.065,0.035,0.02,0.0,0.82,0.03,0.055,0.02,0.005,0.0,194.345
1000,691,641.37,567.66,0.15,55.37,0.175,0.015,10.62,0.1,0.08,0.005,2.99,0.065,0.04,0.025,0.0,0.815,0.03,0.055,0.025,0.005,0.0,198.895
1000,692,640.945,567.31,0.15,55.31,0.175,0.015,10.67,0.1,0.085,0.01,2.99,0.065,0.045,0.025,0.0,0.82,0.03,0.06,0.025,0.005,0.0,204.635
1000,693,640.565,566.915,0.14,55.355,0.17,0.015,10.695,0.1,0.085,0.005,2.995,0.065,0.045,0.025,0.0,0.815,0.03,0.06,0.02,0.005,0.0,205.87
1000,694,640.13,566.54,0.135,55.305,0.17,0.015,10.695,0.1,0.08,0.005,3.025,0.065,0.045,0.015,0.0,0.805,0.03,0.06,0.02,0.01,0.0,208.1
1000,695,639.67,566.065,0.135,55.315,0.17,0.015,10.705,0.095,0.075,0.005,3.015,0.065,0.045,0.015,0.0,0.815,0.025,0.055,0.02,0.01,0.0,207.105
1000,696,639.265,565.68,0.135,55.335,0.175,0.015,10.705,0.095,0.07,0.005,3.005,0.065,0.055,0.015,0.0,0.835,0.02,0.06,0.02,0.01,0.0,208.955
1000,697,638.905,565.315,0.13,55.375,0.175,0.015,10.71,0.09,0.065,0.005,3.01,0.065,0.05,0.02,0.0,0.835,0.02,0.06,0.02,0.01,0.0,213.205
1000,698,638.655,564.955,0.13,55.355,0.175,0.02,10.755,0.095,0.065,0.005,3.025,0.065,0.05,0.02,0.0,0.835,0.02,0.06,0.025,0.01,0.0,209.425
1000,699,638.205,564.63,0.125,55.33,0.165,0.015,10.755,0.095,0.06,0.005,3.04,0.065,0.05,0.025,0.0,0.835,0.02,0.06,0.025,0.01,0.0,214.905
1000,700,637.965,564.335,0.125,55.265,0.16,0.015,10.76,0.095,0.055,0.005,3.075,0.065,0.05,0.02,0.0,0.83,0.02,0.06,0.03,0.01,0.0,212.11
1000,701,637.675,563.96,0.125,55.28,0.155,0.02,10.78,0.085,0.055,0.005,3.07,0.065,0.045,0.02,0.0,0.835,0.02,0.065,0.035,0.01,0.0,210.535
1000,702,637.4,563.565,0.125,55.315,0.155,0.02,10.795,0.085,0.055,0.005,3.085,0.06,0.045,0.015,0.0,0.835,0.02,0.07,0.03,0.01,0.0,205.615
1000,703,637.06,563.18,0.13,55.34,0.16,0.02,10.82,0.085,0.055,0.005,3.09,0.06,0.045,0.015,0.0,0.83,0.02,0.07,0.03,0.01,0.0,208.26
1000,704,636.67,562.895,0.13,55.275,0.16,0.02,10.845,0.08,0.055,0.005,3.09,0.06,0.045,0.015,0.0,0.835,0.02,0.07,0.03,0.01,0.0,212.055
1000,705,636.38,562.47,0.13,55.255,0.16,0.02,10.85,0.08,0.055,0.005,3.1,0.06,0.045,0.02,0.005,0.835,0.02,0.07,0.03,0.01,0.0,206.9
1000,706,635.99,562.095,0.13,55.27,0.165,0.02,10.835,0.08,0.055,0.005,3.125,0.06,0.04,0.015,0.005,0.83,0.02,0.065,0.025,0.01,0.0,208.14
1000,707,635.58,561.69,0.13,55.24,0.165,0.015,10.885,0.08,0.05,0.005,3.125,0.06,0.04,0.015,0.005,0.835,0.02,0.065,0.025,0.01,0.0,208.45
1000,708,635.305,561.355,0.13,55.255,0.165,0.01,10.915,0.085,0.055,0.005,3.125,0.06,0.04,0.015,0.005,0.83,0.025,0.06,0.025,0.01,0.0,208.21
1000,709,634.98,561.065,0.13,55.215,0.17,0.01,10.915,0.08,0.05,0.005,3.135,0.065,0.045,0.015,0.005,0.825,0.02,0.06,0.025,0.01,0.0,205.805
1000,710,634.61,560.675,0.13,55.23,0.175,0.01,10.94,0.08,0.05,0.005,3.135,0.075,0.05,0.02,0.005,0.83,0.02,0.06,0.025,0.01,0.0,209.575
1000,711,634.3,560.33,0.13,55.25,0.175,0.01,10.95,0.08,0.045,0.005,3.135,0.07,0.05,0.02,0.005,0.835,0.02,0.065,0.025,0.01,0.0,210.545
1000,712,633.975,560.0,0.13,55.23,0.175,0.01,10.98,0.08,0.045,0.005,3.125,0.07,0.05,0.02,0.005,0.84,0.02,0.065,0.025,0.01,0.0,209.65
1000,713,633.58,559.625,0.13,55.215,0.175,0.01,11.0,0.08,0.04,0.005,3.135,0.07,0.05,0.02,0.005,0.84,0.02,0.06,0.025,0.01,0.0,212.885
1000,714,633.24,559.255,0.13,55.165,0.18,0.015,11.025,0.08,0.04,0.005,3.135,0.07,0.045,0.02,0.005,0.845,0.02,0.07,0.025,0.01,0.0,207.855
1000,715,632.865,558.885,0.13,55.165,0.18,0.015,11.04,0.08,0.04,0.005,3.14,0.075,0.045,0.02,0.005,0.855,0.02,0.07,0.025,0.005,0.0,209.94
1000,716,632.59,558.54,0.135,55.175,0.185,0.01,11.055,0.08,0.04,0.005,3.15,0.075,0.045,0.02,0.005,0.855,0.02,0.065,0.025,0.005,0.0,209.66
1000,717,632.195,558.13,0.135,55.19,0.185,0.01,11.05,0.085,0.04,0.005,3.17,0.075,0.035,0.02,0.005,0.85,0.02,0.065,0.02,0.005,0.0,211.835
1000,718,631.84,557.735,0.14,55.17,0.185,0.01,11.07,0.085,0.04,0.005,3.185,0.08,0.035,0.015,0.005,0.845,0.02,0.065,0.02,0.005,0.0,210.56
1000,719,631.535,557.3,0.135,55.245,0.185,0.015,11.075,0.09,0.04,0.005,3.17,0.08,0.035,0.02,0.005,0.85,0.02,0.065,0.02,0.01,0.0,205.27
1000,720,631.26,556.965,0.14,55.245,0.19,0.015,11.065,0.085,0.04,0.005,3.18,0.08,0.03,0.02,0.005,0.855,0.02,0.06,0.02,0.01,0.0,203.365
1000,721,630.82,556.53,0.135,55.26,0.185,0.015,11.08,0.095,0.04,0.005,3.195,0.08,0.03,0.02,0.005,0.855,0.025,0.06,0.02,0.01,0.0,204.805
1000,722,630.5,556.21,0.14,55.23,0.19,0.015,11.09,0.09,0.04,0.005,3.185,0.085,0.03,0.015,0.005,0.855,0.025,0.06,0.02,0.01,0.0,205.52
1000,723,630.16,555.86,0.145,55.265,0.185,0.015,11.095,0.09,0.04,0.005,3.18,0.085,0.03,0.015,0.005,0.86,0.025,0.055,0.015,0.005,0.0,206.365
1000,724,629.78,555.485,0.145,55.275,0.185,0.02,11.115,0.09,0.04,0.005,3.18,0.085,0.03,0.015,0.005,0.87,0.025,0.045,0.01,0.005,0.0,211.0
1000,725,629.425,555.07,0.145,55.29,0.185,0.02,11.12,0.09,0.035,0.005,3.2,0.085,0.035,0.015,0.005,0.85,0.025,0.035,0.015,0.005,0.0,208.605
1000,726,629.095,554.695,0.15,55.285,0.18,0.02,11.135,0.09,0.035,0.005,3.21,0.085,0.03,0.015,0.005,0.855,0.025,0.035,0.015,0.005,0.0,209.3
1000,727,628.775,554.385,0.15,55.27,0.185,0.02,11.115,0.09,0.035,0.005,3.225,0.085,0.03,0.015,0.005,0.86,0.025,0.02,0.015,0.005,0.0,208.205
1000,728,628.4,554.045,0.14,55.265,0.185,0.015,11.13,0.085,0.04,0.005,3.24,0.09,0.03,0.015,0.005,0.86,0.025,0.02,0.015,0.005,0.0,210.855
1000,729,628.045,553.67,0.145,55.26,0.18,0.015,11.135,0.085,0.04,0.005,3.235,0.085,0.03,0.02,0.005,0.865,0.025,0.02,0.015,0.005,0.0,214.735
1000,730,627.74,553.365,0.135,55.255,0.175,0.015,11.14,0.085,0.045,0.005,3.245,0.085,0.03,0.02,0.005,0.86,0.025,0.02,0.02,0.005,0.0,214.645
1000,731,627.37,552.995,0.125,55.215,0.175,0.015,11.185,0.085,0.045,0.005,3.26,0.09,0.025,0.02,0.005,0.865,0.025,0.025,0.02,0.0,0.0,216.115
1000,732,627.045,552.61,0.125,55.265,0.175,0.015,11.19,0.09,0.04,0.0,3.26,0.09,0.025,0.02,0.005,0.875,0.025,0.025,0.02,0.0,0.0,216.605
1000,733,626.7,552.27,0.105,55.25,0.175,0.015,11.2,0.09,0.04,0.0,3.27,0.085,0.03,0.02,0.005,0.88,0.025,0.02,0.02,0.0,0.0,215.17
1000,734,626.425,551.9,0.1,55.31,0.175,0.02,11.2,0.085,0.035,0.0,3.28,0.08,0.03,0.025,0.005,0.885,0.025,0.025,0.015,0.0,0.0,214.815
1000,735,626.14,551.575,0.1,55.33,0.165,0.025,11.215,0.085,0.035,0.0,3.285,0.08,0.03,0.025,0.005,0.88,0.03,0.035,0.015,0.0,0.0,214.085
1000,736,625.75,551.155,0.1,55.325,0.16,0.025,11.235,0.085,0.035,0.0,3.295,0.08,0.03,0.025,0.005,0.89,0.03,0.04,0.015,0.0,0.0,213.19
1000,737,625.405,550.795,0.095,55.315,0.165,0.025,11.23,0.085,0.035,0.0,3.31,0.08,0.03,0.025,0.005,0.895,0.03,0.035,0.015,0.0,0.0,209.235
1000,738,624.935,550.375,0.095,55.335,0.165,0.025,11.225,0.075,0.035,0.0,3.32,0.08,0.03,0.02,0.005,0.89,0.03,0.035,0.02,0.0,0.0,212.535
1000,739,624.515,549.975,0.095,55.37,0.155,0.025,11.255,0.075,0.035,0.0,3.315,0.08,0.03,0.02,0.005,0.89,0.035,0.035,0.015,0.0,0.0,218.165
1000,740,624.19,549.625,0.095,55.34,0.16,0.025,11.29,0.075,0.035,0.0,3.32,0.085,0.03,0.025,0.005,0.88,0.035,0.035,0.015,0.0,0.0,219.86
1000,741,623.87,549.235,0.095,55.395,0.16,0.025,11.285,0.08,0.035,0.0,3.32,0.085,0.03,0.02,0.005,0.87,0.035,0.035,0.015,0.0,0.0,217.96
1000,742,623.56,548.87,0.11,55.405,0.165,0.025,11.3,0.08,0.03,0.0,3.3,0.085,0.035,0.02,0.005,0.875,0.035,0.03,0.015,0.0,0.0,216.13
1000,743,623.12,548.49,0.11,55.405,0.155,0.025,11.295,0.085,0.035,0.0,3.295,0.085,0.03,0.02,0.005,0.88,0.04,0.035,0.015,0.0,0.0,221.38
1000,744,622.825,548.13,0.11,55.425,0.16,0.025,11.3,0.085,0.045,0.0,3.305,0.085,0.025,0.015,0.005,0.89,0.04,0.035,0.015,0.0,0.0,221.525
1000,745,622.545,547.765,0.11,55.455,0.16,0.025,11.31,0.09,0.04,0.0,3.32,0.085,0.025,0.015,0.005,0.885,0.04,0.035,0.02,0.0,0.0,222.915
1000,746,622.22,547.37,0.105,55.495,0.16,0.025,11.295,0.09,0.04,0.0,3.305,0.085,0.025,0.015,0.005,0.9,0.04,0.04,0.02,0.0,0.0,217.385
1000,747,621.87,547.07,0.11,55.475,0.155,0.025,11.285,0.09,0.04,0.0,3.31,0.075,0.025,0.015,0.005,0.89,0.04,0.045,0.02,0.0,0.0,215.175
1000,748,621.48,546.68,0.11,55.47,0.16,0.025,11.32,0.09,0.04,0.0,3.305,0.075,0.025,0.015,0.005,0.895,0.04,0.03,0.02,0.0,0.0,217.405
1000,749,621.13,546.345,0.105,55.46,0.165,0.025,11.32,0.095,0.04,0.0,3.31,0.07,0.025,0.015,0.005,0.895,0.04,0.03,0.02,0.0,0.0,215.97
1000,750,620.74,545.97,0.105,55.505,0.16,0.025,11.325,0.095,0.04,0.0,3.29,0.07,0.02,0.015,0.005,0.895,0.04,0.03,0.02,0.0,0.0,220.18
1000,751,620.36,545.59,0.105,55.515,0.16,0.025,11.345,0.09,0.04,0.0,3.295,0.07,0.02,0.015,0.005,0.89,0.04,0.035,0.02,0.005,0.0,223.535
1000,752,620.105,545.22,0.105,55.555,0.165,0.02,11.34,0.09,0.04,0.0,3.29,0.07,0.015,0.015,0.005,0.895,0.04,0.035,0.02,0.005,0.0,215.1
1000,753,619.705,544.845,0.105,55.57,0.17,0.02,11.335,0.09,0.04,0.0,3.285,0.07,0.015,0.01,0.005,0.91,0.04,0.035,0.02,0.005,0.0,217.94
1000,754,619.385,544.46,0.105,55.585,0.16,0.02,11.335,0.1,0.04,0.0,3.31,0.07,0.02,0.01,0.005,0.91,0.04,0.035,0.02,0.005,0.0,219.53
1000,755,618.955,544.13,0.095,55.555,0.155,0.02,11.31,0.1,0.04,0.0,3.31,0.065,0.025,0.01,0.005,0.91,0.045,0.035,0.025,0.005,0.0,223.615
1000,756,618.61,543.8,0.095,55.505,0.155,0.02,11.33,0.1,0.04,0.0,3.31,0.065,0.025,0.01,0.005,0.91,0.055,0.035,0.025,0.005,0.0,223.655
1000,757,618.24,543.41,0.095,55.525,0.145,0.02,11.33,0.105,0.04,0.0,3.305,0.065,0.02,0.01,0.005,0.91,0.055,0.035,0.025,0.005,0.0,225.39
1000,758,617.975,543.115,0.095,55.515,0.145,0.02,11.33,0.095,0.04,0.0,3.315,0.07,0.02,0.01,0.005,0.91,0.055,0.035,0.025,0.005,0.0,223.44
1000,759,617.59,542.745,0.095,55.56,0.145,0.02,11.325,0.095,0.04,0.0,3.31,0.07,0.02,0.01,0.005,0.925,0.055,0.035,0.025,0.005,0.0,230.545
1000,760,617.185,542.345,0.09,55.605,0.135,0.02,11.325,0.095,0.04,0.0,3.31,0.065,0.02,0.01,0.005,0.92,0.055,0.035,0.025,0.005,0.0,232.2
1000,761,616.78,541.965,0.09,55.57,0.135,0.015,11.32,0.085,0.045,0.0,3.31,0.07,0.02,0.01,0.005,0.93,0.055,0.035,0.025,0.005,0.0,231.28
1000,762,616.475,541.56,0.095,55.6,0.135,0.015,11.325,0.08,0.04,0.0,3.325,0.07,0.025,0.01,0.01,0.925,0.06,0.035,0.02,0.005,0.0,225.815
1000,763,616.14,541.265,0.095,55.585,0.14,0.015,11.335,0.08,0.04,0.0,3.33,0.075,0.025,0.01,0.01,0.93,0.06,0.035,0.02,0.005,0.0,230.605
1000,764,615.87,540.92,0.095,55.61,0.135,0.015,11.355,0.08,0.04,0.0,3.325,0.075,0.025,0.01,0.01,0.94,0.06,0.035,0.02,0.005,0.0,228.045
1000,765,615.525,540.515,0.09,55.635,0.12,0.015,11.37,0.08,0.035,0.0,3.325,0.08,0.025,0.01,0.01,0.935,0.065,0.04,0.02,0.005,0.0,229.245
1000,766,615.33,540.165,0.09,55.69,0.115,0.015,11.365,0.08,0.035,0.0,3.325,0.08,0.025,0.01,0.01,0.935,0.07,0.035,0.02,0.005,0.0,221.325
1000,767,615.08,539.875,0.09,55.66,0.12,0.01,11.345,0.075,0.03,0.0,3.345,0.075,0.025,0.01,0.005,0.945,0.07,0.035,0.015,0.005,0.0,217.45
1000,768,614.725,539.53,0.095,55.635,0.12,0.01,11.35,0.075,0.03,0.0,3.34,0.075,0.03,0.01,0.005,0.965,0.065,0.035,0.015,0.005,0.0,219.385
1000,769,614.235,539.13,0.095,55.615,0.115,0.01,11.325,0.08,0.03,0.0,3.34,0.08,0.03,0.01,0.005,0.985,0.06,0.04,0.015,0.005,0.0,224.91
1000,770,613.88,538.755,0.09,55.6,0.115,0.01,11.345,0.08,0.035,0.0,3.345,0.08,0.03,0.01,0.005,0.975,0.06,0.035,0.01,0.005,0.0,221.05
1000,771,613.495,538.415,0.085,55.585,0.11,0.015,11.35,0.08,0.04,0.0,3.335,0.085,0.025,0.01,0.005,0.97,0.06,0.045,0.01,0.005,0.0,224.86
1000,772,613.05,537.945,0.085,55.655,0.115,0.015,11.32,0.08,0.04,0.005,3.35,0.085,0.025,0.01,0.005,0.975,0.055,0.05,0.01,0.005,0.0,226.24
1000,773,612.69,537.585,0.08,55.65,0.105,0.015,11.34,0.07,0.035,0.005,3.35,0.085,0.03,0.01,0.005,0.975,0.055,0.05,0.01,0.005,0.0,224.63
1000,774,612.335,537.245,0.08,55.675,0.105,0.015,11.335,0.07,0.035,0.005,3.355,0.08,0.035,0.01,0.005,0.98,0.055,0.045,0.01,0.005,0.0,226.32
1000,775,612.015,536.925,0.075,55.68,0.12,0.015,11.34,0.07,0.03,0.0,3.35,0.08,0.035,0.015,0.005,0.985,0.055,0.045,0.01,0.005,0.0,226.72
1000,776,611.665,536.6,0.07,55.66,0.13,0.015,11.36,0.07,0.03,0.0,3.355,0.08,0.04,0.015,0.005,0.98,0.055,0.045,0.01,0.005,0.0,230.02
1000,777,611.365,536.255,0.07,55.675,0.13,0.015,11.375,0.065,0.03,0.0,3.365,0.08,0.035,0.02,0.005,0.985,0.055,0.045,0.01,0.005,0.0,230.285
1000,778,611.1,535.945,0.07,55.65,0.125,0.015,11.385,0.065,0.03,0.0,3.37,0.08,0.035,0.02,0.005,0.995,0.055,0.045,0.01,0.005,0.0,228.555
1000,779,610.795,535.605,0.07,55.66,0.13,0.01,11.385,0.065,0.025,0.0,3.37,0.08,0.035,0.02,0.005,0.995,0.055,0.05,0.01,0.005,0.0,224.71
1000,780,610.51,535.315,0.07,55.635,0.135,0.015,11.39,0.065,0.025,0.0,3.38,0.08,0.045,0.02,0.005,1.0,0.05,0.05,0.01,0.005,0.0,226.725
1000,781,610.115,534.93,0.07,55.605,0.135,0.015,11.39,0.075,0.025,0.0,3.375,0.085,0.055,0.02,0.005,1.01,0.05,0.045,0.01,0.0,0.0,230.575
1000,782,609.785,534.555,0.07,55.595,0.14,0.015,11.42,0.075,0.025,0.0,3.38,0.09,0.05,0.02,0.005,1.01,0.055,0.04,0.005,0.0,0.0,228.545
1000,783,609.445,534.215,0.075,55.58,0.135,0.015,11.44,0.075,0.025,0.0,3.385,0.085,0.045,0.015,0.005,1.01,0.055,0.04,0.005,0.0,0.0,223.625
1000,784,609.14,533.865,0.075,55.575,0.135,0.015,11.455,0.065,0.025,0.0,3.38,0.085,0.045,0.015,0.005,1.02,0.055,0.04,0.005,0.0,0.0,222.675
1000,785,608.825,533.55,0.075,55.57,0.135,0.015,11.445,0.065,0.03,0.0,3.385,0.08,0.045,0.015,0.0,1.025,0.055,0.035,0.005,0.0,0.0,222.735
1000,786,608.49,533.225,0.075,55.575,0.14,0.015,11.43,0.065,0.03,0.0,3.385,0.075,0.04,0.015,0.0,1.025,0.055,0.035,0.005,0.0,0.0,222.23
1000,787,608.05,532.83,0.085,55.53,0.14,0.015,11.445,0.065,0.03,0.0,3.385,0.075,0.045,0.015,0.0,1.035,0.055,0.035,0.01,0.0,0.0,227.18
1000,788,607.66,532.445,0.08,55.52,0.14,0.015,11.465,0.065,0.025,0.0,3.395,0.07,0.04,0.02,0.0,1.035,0.06,0.035,0.01,0.0,0.0,227.03
1000,789,607.355,532.095,0.075,55.515,0.145,0.015,11.485,0.065,0.025,0.0,3.395,0.065,0.04,0.025,0.0,1.045,0.055,0.035,0.01,0.0,0.0,226.605
1000,790,606.985,531.77,0.075,55.52,0.145,0.02,11.49,0.065,0.025,0.0,3.395,0.065,0.04,0.025,0.0,1.045,0.055,0.035,0.01,0.0,0.0,228.925
1000,791,606.635,531.385,0.08,55.54,0.145,0.02,11.505,0.07,0.025,0.0,3.39,0.065,0.035,0.025,0.0,1.045,0.055,0.035,0.01,0.0,0.0,227.915
1000,792,606.245,530.955,0.085,55.57,0.145,0.02,11.5,0.07,0.025,0.0,3.395,0.065,0.045,0.025,0.0,1.035,0.055,0.035,0.01,0.0,0.0,228.32
1000,793,605.79,530.63,0.085,55.56,0.145,0.02,11.525,0.07,0.025,0.0,3.39,0.065,0.04,0.025,0.0,1.035,0.055,0.035,0.015,0.0,0.0,237.435
1000,794,605.445,530.25,0.085,55.545,0.145,0.025,11.56,0.065,0.025,0.0,3.38,0.065,0.04,0.02,0.0,1.04,0.055,0.035,0.01,0.0,0.0,239.965
1000,795,605.125,529.89,0.085,55.535,0.155,0.02,11.54,0.07,0.025,0.0,3.4,0.065,0.05,0.02,0.0,1.045,0.06,0.035,0.015,0.0,0.0,239.075
1000,796,604.845,529.475,0.085,55.585,0.155,0.015,11.55,0.07,0.02,0.0,3.4,0.07,0.05,0.02,0.0,1.045,0.06,0.035,0.02,0.0,0.0,232.995
1000,797,604.515,529.17,0.085,55.56,0.16,0.015,11.535,0.075,0.025,0.0,3.415,0.07,0.05,0.02,0.0,1.04,0.055,0.035,0.015,0.0,0.0,233.21
1000,798,604.26,528.875,0.08,55.56,0.155,0.015,11.53,0.08,0.02,0.0,3.42,0.07,0.035,0.02,0.0,1.045,0.055,0.035,0.015,0.0,0.0,227.645
1000,799,603.965,528.525,0.08,55.555,0.155,0.02,11.525,0.08,0.015,0.0,3.445,0.07,0.035,0.02,0.0,1.045,0.055,0.035,0.015,0.0,0.0,224.62
1000,800,603.535,528.13,0.08,55.605,0.155,0.02,11.515,0.075,0.015,0.0,3.445,0.065,0.035,0.02,0.0,1.05,0.055,0.035,0.015,0.0,0.0,227.455
1000,801,603.24,527.835,0.08,55.58,0.155,0.02,11.505,0.08,0.01,0.0,3.455,0.065,0.04,0.015,0.0,1.06,0.06,0.035,0.02,0.0,0.0,228.105
1000,802,602.885,527.43,0.09,55.6,0.155,0.02,11.525,0.08,0.01,0.0,3.455,0.065,0.035,0.015,0.0,1.065,0.06,0.035,0.015,0.0,0.0,229.805
1000,803,602.51,527.015,0.095,55.61,0.15,0.02,11.555,0.08,0.01,0.0,3.455,0.065,0.04,0.02,0.0,1.065,0.055,0.025,0.015,0.0,0.0,232.5
1000,804,602.27,526.65,0.095,55.61,0.155,0.02,11.575,0.085,0.01,0.0,3.46,0.07,0.04,0.025,0.0,1.07,0.055,0.03,0.01,0.0,0.0,229.275
1000,805,601.845,526.23,0.095,55.605,0.16,0.015,11.6,0.085,0.01,0.0,3.475,0.07,0.035,0.025,0.0,1.075,0.045,0.03,0.01,0.0,0.0,230.725
1000,806,601.44,525.865,0.09,55.58,0.16,0.015,11.59,0.085,0.01,0.0,3.495,0.075,0.035,0.025,0.0,1.08,0.05,0.03,0.005,0.0,0.0,232.345
1000,807,601.05,525.515,0.085,55.54,0.16,0.015,11.6,0.085,0.01,0.0,3.515,0.075,0.035,0.025,0.0,1.085,0.05,0.025,0.01,0.0,0.0,232.19
1000,808,600.675,525.185,0.09,55.53,0.16,0.015,11.61,0.085,0.01,0.0,3.51,0.08,0.035,0.03,0.0,1.09,0.05,0.03,0.005,0.0,0.0,236.265
