n,k,all,A,B,AA,AB,BB,AAA,AAB,ABB,BBB,AAAA,AAAB,AABB,ABBB,BBBB,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,max_cycle_len
1000,367,633.7557,231.2921,248.8858,39.4082,4.2476,41.1091,13.4034,1.4723,1.444,13.5544,6.1139,0.7761,0.5307,0.7137,5.9435,3.2528,0.4704,0.2869,0.2639,0.4299,3.0818,24.5018
1000,368,632.7629,230.8126,248.4192,39.3516,4.2435,41.0619,13.3903,1.4736,1.4413,13.5517,6.1092,0.7751,0.5323,0.7131,5.9408,3.2534,0.4697,0.2869,0.2641,0.4298,3.0835,24.6897
1000,369,631.7716,230.3185,247.9577,39.2954,4.2377,41.0183,13.3793,1.4733,1.4418,13.5494,6.1096,0.7737,0.5318,0.7131,5.9441,3.255,0.4703,0.2881,0.2633,0.4304,3.0834,24.8722
1000,370,630.7785,229.8496,247.4825,39.2338,4.2306,40.9749,13.3666,1.4721,1.4409,13.546,6.1057,0.7736,0.5327,0.7125,5.9452,3.2566,0.4708,0.2894,0.2628,0.4305,3.0892,25.0741
1000,371,629.7854,229.3668,247.0215,39.1698,4.2251,40.923,13.3588,1.4731,1.4409,13.5396,6.1041,0.7735,0.5325,0.7125,5.9476,3.2615,0.4698,0.2889,0.2638,0.4322,3.0956,25.2898
1000,372,628.7915,228.8883,246.5562,39.1106,4.2203,40.8684,13.3447,1.4703,1.4407,13.5329,6.1043,0.7745,0.5316,0.7119,5.9511,3.2604,0.4698,0.2894,0.2643,0.4338,3.1032,25.4768
1000,373,627.8007,228.4115,246.0795,39.0599,4.2142,40.8284,13.3294,1.4691,1.4397,13.5292,6.1017,0.7745,0.5316,0.713,5.9512,3.2616,0.4716,0.2892,0.2646,0.433,3.1066,25.6901
1000,374,626.8068,227.9311,245.6023,39.0093,4.2072,40.7854,13.3109,1.4674,1.4422,13.5284,6.1016,0.7744,0.5315,0.7121,5.953,3.2652,0.4699,0.2896,0.2651,0.4339,3.1115,25.8738
1000,375,625.8135,227.4475,245.1338,38.9534,4.2012,40.7473,13.2935,1.4674,1.4413,13.5181,6.1015,0.7738,0.5313,0.7128,5.9592,3.2665,0.4682,0.291,0.2655,0.434,3.1154,26.0891
1000,376,624.8198,226.9802,244.6624,38.8916,4.1981,40.6946,13.2789,1.4658,1.4396,13.5176,6.1035,0.7741,0.5333,0.713,5.9678,3.2639,0.4675,0.2901,0.2656,0.4335,3.1165,26.3001
1000,377,623.8272,226.5107,244.1979,38.8337,4.1916,40.6364,13.2702,1.4632,1.4388,13.5204,6.0936,0.7744,0.5336,0.7149,5.9669,3.2661,0.4669,0.291,0.2662,0.4359,3.1251,26.5096
1000,378,622.8338,226.0462,243.726,38.7781,4.1847,40.587,13.2505,1.4621,1.4387,13.517,6.0957,0.7727,0.5337,0.7144,5.9696,3.2698,0.4662,0.2913,0.265,0.4361,3.1311,26.7203
1000,379,621.8426,225.5695,243.2591,38.7177,4.1808,40.5424,13.2376,1.463,1.4362,13.5102,6.0961,0.77,0.5335,0.7153,5.9781,3.2692,0.4665,0.2911,0.2666,0.4365,3.1327,26.9087
1000,380,620.8483,225.1074,242.7848,38.6571,4.1763,40.4953,13.2228,1.4608,1.4359,13.4984,6.095,0.7701,0.5345,0.7165,5.9857,3.269,0.4668,0.2903,0.2672,0.4368,3.1348,27.1183
1000,381,619.8561,224.6276,242.3316,38.5887,4.1724,40.4476,13.2058,1.4591,1.434,13.4943,6.1001,0.7694,0.5328,0.7163,5.9905,3.2711,0.468,0.2897,0.2685,0.4361,3.1351,27.3167
1000,382,618.8655,224.1588,241.8644,38.5273,4.1668,40.4037,13.1983,1.4576,1.4318,13.4848,6.0952,0.7696,0.5322,0.7163,5.9976,3.2709,0.4683,0.2895,0.2685,0.4379,3.1354,27.5283
1000,383,617.8726,223.6883,241.3911,38.4716,4.163,40.3588,13.1842,1.4563,1.4305,13.4752,6.0919,0.768,0.5331,0.7161,6.0028,3.2693,0.4685,0.2905,0.2701,0.4374,3.1437,27.7322
1000,384,616.8806,223.2123,240.9402,38.4134,4.1575,40.3069,13.1766,1.4549,1.4297,13.4732,6.0842,0.7667,0.5332,0.716,6.0022,3.2708,0.4684,0.29,0.2707,0.4378,3.1445,27.9688
1000,385,615.8899,222.7398,240.4788,38.3584,4.1546,40.2568,13.1625,1.4541,1.4278,13.469,6.08,0.766,0.533,0.7173,6.0013,3.2738,0.4684,0.2903,0.2705,0.4377,3.1471,28.1924
1000,386,614.8982,222.2862,240.0211,38.2967,4.151,40.2087,13.1397,1.4521,1.4275,13.4607,6.077,0.7659,0.5335,0.7178,5.999,3.2738,0.468,0.2896,0.2707,0.4388,3.1492,28.4417
1000,387,613.9064,221.8236,239.5623,38.2339,4.1479,40.1633,13.1258,1.4499,1.4237,13.4507,6.0744,0.7672,0.5341,0.7194,5.9979,3.2713,0.4673,0.2894,0.271,0.439,3.1523,28.6424
1000,388,612.9149,221.3565,239.1097,38.1774,4.143,40.1159,13.1132,1.446,1.4242,13.4402,6.0719,0.7657,0.5344,0.7198,5.9973,3.2671,0.4687,0.2888,0.2709,0.4389,3.1538,28.8801
1000,389,611.9231,220.898,238.6473,38.1234,4.1377,40.0621,13.0986,1.4444,1.4237,13.4373,6.061,0.7643,0.5333,0.721,5.9982,3.2725,0.4673,0.2899,0.271,0.4388,3.1573,29.1185
1000,390,610.9338,220.4398,238.1889,38.0581,4.1318,40.0194,13.0886,1.4419,1.4211,13.4316,6.0547,0.7623,0.5341,0.7207,5.9993,3.2732,0.4685,0.289,0.271,0.4402,3.1576,29.3573
1000,391,609.942,219.9656,237.7466,37.9929,4.1263,39.9655,13.0809,1.4392,1.4175,13.4304,6.0523,0.7629,0.5334,0.7232,5.9967,3.2715,0.4679,0.29,0.2719,0.4394,3.159,29.5976
1000,392,608.9494,219.5052,237.2915,37.9323,4.1215,39.9177,13.0674,1.4377,1.4144,13.4131,6.0502,0.7622,0.5354,0.7246,5.998,3.2694,0.4681,0.2894,0.2706,0.4397,3.1659,29.812
1000,393,607.9581,219.0552,236.8447,37.8648,4.1133,39.8589,13.0504,1.4386,1.4152,13.4114,6.0507,0.7613,0.5352,0.724,5.9967,3.2642,0.4689,0.2886,0.2702,0.439,3.1653,30.0478
1000,394,606.9666,218.5972,236.3948,37.8012,4.1068,39.8061,13.0305,1.4377,1.4128,13.408,6.0416,0.7629,0.5351,0.7252,5.9945,3.2652,0.4674,0.289,0.271,0.4384,3.1726,30.2597
1000,395,605.9752,218.1497,235.9408,37.7386,4.1014,39.7504,13.0112,1.4362,1.4126,13.4056,6.0374,0.7616,0.534,0.7231,5.9916,3.2643,0.467,0.2882,0.2723,0.4399,3.1773,30.4983
1000,396,604.9849,217.6942,235.494,37.6754,4.0938,39.7059,13.0005,1.4361,1.4118,13.387,6.032,0.7598,0.5336,0.7232,5.9953,3.2573,0.4677,0.2881,0.272,0.4408,3.1791,30.7469
1000,397,603.9935,217.2289,235.046,37.6218,4.0879,39.6511,12.9935,1.4359,1.4107,13.3814,6.027,0.7581,0.5326,0.7213,5.995,3.2545,0.4671,0.2881,0.2726,0.4411,3.1813,30.9995
1000,398,603.0031,216.777,234.5947,37.5567,4.0833,39.5926,12.9721,1.4347,1.41,13.3785,6.0281,0.7572,0.5309,0.7227,5.9979,3.2515,0.4684,0.2877,0.2718,0.4415,3.1827,31.2293
1000,399,602.0101,216.3213,234.1542,37.4894,4.076,39.5348,12.9542,1.4338,1.4077,13.3723,6.0251,0.7577,0.5311,0.7227,5.9981,3.2502,0.4679,0.287,0.2717,0.4422,3.1882,31.4805
1000,400,601.0199,215.8602,233.7173,37.4266,4.0697,39.4799,12.9356,1.4332,1.4051,13.3638,6.0196,0.756,0.5305,0.7232,6.0065,3.2514,0.4687,0.2868,0.2718,0.4432,3.1855,31.741
1000,401,600.0272,215.4051,233.2753,37.3643,4.067,39.4231,12.9204,1.4295,1.4014,13.3551,6.0145,0.7565,0.5309,0.723,6.0068,3.2448,0.4689,0.2863,0.273,0.4431,3.1849,31.9772
1000,402,599.0364,214.9504,232.8266,37.31,4.0596,39.3726,12.9042,1.4259,1.4013,13.3441,6.0099,0.7567,0.5317,0.7222,6.009,3.2395,0.4694,0.286,0.2726,0.4427,3.1873,32.2305
1000,403,598.0444,214.4992,232.3705,37.2515,4.0526,39.3292,12.891,1.4265,1.4009,13.327,6.0025,0.7548,0.5302,0.7216,6.0151,3.2357,0.4685,0.2861,0.272,0.4425,3.1858,32.4846
1000,404,597.0561,214.054,231.9335,37.1849,4.0471,39.2762,12.8734,1.4226,1.4005,13.3163,5.9943,0.7531,0.5302,0.7216,6.0173,3.2351,0.4666,0.2879,0.2708,0.4424,3.1875,32.7453
1000,405,596.0646,213.5979,231.4934,37.1199,4.0425,39.2259,12.8532,1.4227,1.401,13.3086,5.9901,0.7515,0.5302,0.7206,6.017,3.2376,0.4661,0.2884,0.2709,0.4421,3.1871,33.0023
1000,406,595.0757,213.1469,231.0555,37.057,4.0341,39.1705,12.8332,1.4217,1.3987,13.3075,5.9895,0.7508,0.5293,0.7194,6.0157,3.2341,0.4667,0.2889,0.2716,0.442,3.1909,33.2846
1000,407,594.0845,212.7068,230.6166,36.9816,4.0276,39.1192,12.8133,1.4198,1.3977,13.2971,5.9839,0.7498,0.5307,0.7204,6.0134,3.2356,0.4677,0.2889,0.2721,0.4394,3.1897,33.5612
1000,408,593.0934,212.2588,230.1825,36.9139,4.0218,39.0625,12.7913,1.4196,1.3954,13.2859,5.9806,0.75,0.5308,0.7215,6.0143,3.2379,0.4681,0.2891,0.2714,0.4381,3.1911,33.829
1000,409,592.1014,211.8145,229.7448,36.8492,4.0145,39.0065,12.7735,1.4176,1.3936,13.2737,5.9773,0.7485,0.5325,0.7205,6.0145,3.2336,0.4692,0.2888,0.273,0.4369,3.191,34.1097
1000,410,591.1115,211.3623,229.3132,36.7908,4.0077,38.9487,12.7571,1.4162,1.3939,13.2598,5.9756,0.7467,0.5336,0.7197,6.0203,3.2316,0.469,0.2888,0.2715,0.4367,3.1912,34.4036
1000,411,590.1186,210.9167,228.8788,36.73,4.0021,38.8943,12.7427,1.4128,1.3921,13.2455,5.967,0.744,0.5318,0.72,6.022,3.2298,0.469,0.2876,0.2723,0.4365,3.1927,34.6923
1000,412,589.1272,210.4647,228.4439,36.6626,3.9946,38.8524,12.7273,1.4101,1.3895,13.2352,5.9603,0.7431,0.5315,0.719,6.0192,3.2277,0.4686,0.2873,0.2734,0.4372,3.1903,34.9704
1000,413,588.1371,210.0245,228.0192,36.5894,3.988,38.8017,12.7182,1.4087,1.3865,13.2213,5.9563,0.7424,0.5307,0.719,6.0164,3.2248,0.4664,0.287,0.2747,0.4364,3.1887,35.2998
1000,414,587.1464,209.5794,227.5879,36.5269,3.9807,38.7497,12.6958,1.4088,1.3849,13.2074,5.9522,0.7432,0.53,0.7177,6.0156,3.2195,0.4676,0.2877,0.2745,0.438,3.1908,35.5877
1000,415,586.1559,209.1402,227.1627,36.4573,3.9729,38.6911,12.682,1.4079,1.3831,13.1968,5.9436,0.7441,0.5288,0.7153,6.0145,3.216,0.4665,0.2874,0.2759,0.4385,3.1948,35.9239
1000,416,585.164,208.6955,226.7204,36.4005,3.9663,38.6471,12.6651,1.4073,1.3792,13.1873,5.9314,0.7449,0.5276,0.7165,6.0138,3.2118,0.4656,0.2876,0.2746,0.4391,3.1896,36.2484
1000,417,584.1755,208.2496,226.2869,36.3412,3.9567,38.6018,12.6441,1.4062,1.3767,13.1753,5.9267,0.746,0.5272,0.7176,6.0078,3.212,0.4668,0.2869,0.2736,0.4379,3.1897,36.5497
1000,418,583.1868,207.8077,225.8674,36.2738,3.9502,38.5438,12.6237,1.4063,1.3755,13.1682,5.9228,0.7445,0.5268,0.7177,6.0033,3.2081,0.4678,0.2874,0.2743,0.438,3.1889,36.8675
1000,419,582.1985,207.3703,225.4528,36.2062,3.9441,38.4767,12.6071,1.4036,1.3742,13.1518,5.912,0.7441,0.5259,0.7172,6.0014,3.2136,0.4678,0.2884,0.2751,0.4383,3.1884,37.2007
1000,420,581.2088,206.9334,225.0229,36.1467,3.9375,38.4204,12.5857,1.4007,1.373,13.148,5.9054,0.7446,0.5258,0.7155,5.9938,3.2058,0.4669,0.2882,0.275,0.4385,3.1884,37.5271
1000,421,580.219,206.4893,224.5961,36.0876,3.9306,38.3641,12.5711,1.3983,1.3718,13.1446,5.8923,0.7439,0.5261,0.7152,5.9896,3.2097,0.4657,0.2876,0.275,0.439,3.1889,37.9066
1000,422,579.2302,206.0539,224.1715,36.0232,3.9254,38.3067,12.5552,1.3958,1.3716,13.1332,5.8869,0.7419,0.5246,0.7137,5.9876,3.1986,0.4655,0.2881,0.2757,0.4395,3.1891,38.2162
1000,423,578.2417,205.6308,223.7478,35.9496,3.9195,38.249,12.5417,1.3929,1.3687,13.1164,5.8817,0.7414,0.5243,0.7148,5.9891,3.1968,0.4639,0.2879,0.2754,0.4409,3.1856,38.5718
1000,424,577.2543,205.1932,223.3311,35.8811,3.9156,38.1929,12.5204,1.392,1.3674,13.0993,5.8769,0.7392,0.525,0.7151,5.9847,3.1975,0.465,0.2878,0.2752,0.4411,3.1846,38.9003
1000,425,576.2647,204.7614,222.9115,35.813,3.9107,38.1352,12.5008,1.3913,1.3628,13.0855,5.8677,0.7361,0.524,0.7161,5.9803,3.1959,0.465,0.2881,0.2754,0.4419,3.1833,39.2073
1000,426,575.2736,204.3309,222.4956,35.7437,3.9061,38.0735,12.4866,1.3889,1.3615,13.0671,5.8592,0.7345,0.5236,0.7165,5.9765,3.1919,0.4647,0.2882,0.2752,0.4407,3.1843,39.5634
1000,427,574.2831,203.8944,222.0793,35.6752,3.902,38.0122,12.4729,1.3861,1.359,13.0554,5.8503,0.7347,0.5237,0.7179,5.972,3.1906,0.4634,0.288,0.2747,0.4396,3.1854,39.8885
1000,428,573.2932,203.4669,221.6663,35.6001,3.8975,37.9585,12.4486,1.3847,1.3589,13.0417,5.8469,0.7349,0.5229,0.7162,5.9695,3.1908,0.4621,0.2869,0.2749,0.4385,3.1837,40.2632
1000,429,572.3054,203.0422,221.2564,35.5276,3.8908,37.8978,12.4341,1.3825,1.3572,13.0252,5.8338,0.733,0.5211,0.7163,5.9714,3.1847,0.4628,0.2868,0.276,0.4374,3.1861,40.6299
1000,430,571.3171,202.6148,220.8545,35.4576,3.882,37.8257,12.4159,1.3786,1.3557,13.0126,5.8246,0.7319,0.5202,0.715,5.971,3.1832,0.463,0.2877,0.2755,0.438,3.1833,41.0007
1000,431,570.3286,202.1809,220.4398,35.3965,3.8767,37.771,12.3946,1.3759,1.3541,12.9989,5.8204,0.7286,0.5186,0.7152,5.971,3.1777,0.4634,0.2882,0.2761,0.4382,3.1803,41.3917
1000,432,569.3439,201.7405,220.0238,35.3398,3.8718,37.7212,12.3738,1.3727,1.3526,12.9844,5.8138,0.7279,0.5176,0.7136,5.9732,3.1744,0.4634,0.287,0.2756,0.4402,3.1754,41.7465
1000,433,568.3556,201.3268,219.5912,35.2721,3.8682,37.6692,12.3502,1.3693,1.3489,12.9698,5.8075,0.7286,0.5169,0.7125,5.9699,3.1673,0.4622,0.2883,0.2757,0.4394,3.1813,42.0989
1000,434,567.3695,200.9043,219.1725,35.2008,3.8596,37.6197,12.3345,1.3691,1.3473,12.951,5.7946,0.7264,0.5166,0.7124,5.9718,3.1626,0.4633,0.2867,0.2738,0.4389,3.1784,42.4394
1000,435,566.3811,200.4744,218.7605,35.1383,3.8503,37.5697,12.3157,1.3672,1.3449,12.9334,5.7821,0.7267,0.5161,0.7131,5.9724,3.1602,0.4628,0.287,0.2731,0.4375,3.1725,42.8215
1000,436,565.3923,200.0464,218.3522,35.0683,3.8449,37.5182,12.307,1.3642,1.3427,12.9164,5.7727,0.7282,0.5157,0.7123,5.9606,3.156,0.463,0.2862,0.2726,0.4388,3.169,43.2505
1000,437,564.4047,199.6148,217.9316,35.0173,3.8396,37.4562,12.2891,1.3625,1.3427,12.9074,5.7595,0.7293,0.5162,0.7111,5.9568,3.1506,0.4616,0.2857,0.2719,0.4384,3.1703,43.6772
1000,438,563.4167,199.1914,217.5225,34.9525,3.8345,37.3956,12.2689,1.36,1.3414,12.892,5.7502,0.7297,0.5162,0.7095,5.9521,3.1508,0.4607,0.2861,0.272,0.4376,3.1697,44.0911
1000,439,562.4279,198.7784,217.1095,34.8802,3.827,37.3296,12.254,1.3582,1.338,12.8789,5.7354,0.7299,0.5165,0.7097,5.9511,3.1485,0.4609,0.2861,0.2726,0.4358,3.1683,44.4681
1000,440,561.4391,198.3756,216.6869,34.8131,3.8161,37.272,12.2279,1.3573,1.3374,12.8604,5.7308,0.7283,0.5178,0.7091,5.9477,3.1455,0.4596,0.2859,0.2716,0.437,3.1706,44.9149
1000,441,560.4531,197.9674,216.277,34.7463,3.8115,37.2135,12.2027,1.3536,1.3343,12.8455,5.7247,0.7284,0.5177,0.7094,5.9425,3.1401,0.458,0.2854,0.2716,0.4367,3.1673,45.3448
1000,442,559.4659,197.5654,215.8668,34.6757,3.8029,37.1548,12.1822,1.3496,1.3336,12.8284,5.7122,0.728,0.5156,0.7082,5.9357,3.1352,0.4577,0.2857,0.2705,0.4346,3.1703,45.7795
1000,443,558.4809,197.1481,215.4612,34.6127,3.796,37.0911,12.1611,1.3467,1.3319,12.8151,5.6991,0.7295,0.5154,0.7098,5.9338,3.1322,0.4583,0.2837,0.2706,0.4334,3.1678,46.1913
1000,444,557.4956,196.7342,215.0572,34.5433,3.7888,37.0276,12.1392,1.3442,1.3298,12.8021,5.6906,0.728,0.5137,0.7099,5.9313,3.1272,0.4578,0.2829,0.2699,0.4334,3.1705,46.6034
1000,445,556.5087,196.3206,214.6521,34.4793,3.7793,36.965,12.117,1.3431,1.328,12.7909,5.6822,0.7278,0.5132,0.7114,5.9234,3.1222,0.4565,0.282,0.2702,0.4328,3.1725,47.0635
1000,446,555.522,195.9097,214.2481,34.4115,3.7744,36.9002,12.0957,1.3437,1.3267,12.7717,5.6762,0.726,0.512,0.7102,5.9221,3.115,0.4556,0.2822,0.2705,0.4323,3.1717,47.5126
1000,447,554.5364,195.4986,213.8416,34.3467,3.7684,36.8493,12.0719,1.3416,1.3249,12.7521,5.6649,0.726,0.5129,0.7092,5.9249,3.1063,0.4558,0.2801,0.2692,0.4323,3.1692,47.9746
1000,448,553.5522,195.0918,213.4274,34.2795,3.7625,36.7957,12.0518,1.3416,1.3236,12.7378,5.6538,0.7252,0.5125,0.707,5.9188,3.1022,0.455,0.2795,0.2695,0.4326,3.1651,48.4449
1000,449,552.5672,194.6885,213.0159,34.2081,3.7545,36.7399,12.0295,1.34,1.3237,12.7235,5.6437,0.7248,0.5117,0.707,5.9135,3.1015,0.454,0.2781,0.2706,0.4324,3.1599,48.8759
1000,450,551.581,194.2763,212.6207,34.1361,3.7464,36.683,12.007,1.337,1.3251,12.7075,5.6353,0.7232,0.5099,0.7066,5.909,3.0949,0.4526,0.2772,0.2715,0.4298,3.1597,49.372
1000,451,550.5967,193.8741,212.2284,34.0699,3.7398,36.6191,11.979,1.3349,1.3238,12.6923,5.6256,0.7197,0.5077,0.7052,5.9013,3.0872,0.452,0.2775,0.2717,0.4286,3.1598,49.8758
1000,452,549.6123,193.4698,211.8159,34.0057,3.7312,36.5672,11.9573,1.3335,1.322,12.6808,5.62,0.7189,0.5081,0.7053,5.8936,3.0792,0.4518,0.2763,0.2722,0.4273,3.1592,50.3482
1000,453,548.6264,193.0521,211.4185,33.9368,3.7267,36.512,11.9375,1.3309,1.3195,12.6653,5.6119,0.7175,0.5079,0.7046,5.8845,3.0709,0.4517,0.2762,0.2723,0.4272,3.1583,50.8407
1000,454,547.6415,192.6516,211.0097,33.867,3.722,36.4504,11.918,1.3281,1.3182,12.6485,5.6049,0.7152,0.5067,0.7032,5.876,3.0636,0.451,0.2764,0.2727,0.4274,3.1615,51.3147
1000,455,546.6563,192.2482,210.5968,33.8045,3.7162,36.3959,11.8939,1.3266,1.3162,12.6308,5.5908,0.7138,0.506,0.7018,5.8738,3.0611,0.4507,0.277,0.2711,0.4268,3.1622,51.7888
1000,456,545.672,191.8493,210.1927,33.736,3.7112,36.3373,11.8657,1.3259,1.3147,12.6182,5.5828,0.7122,0.5065,0.7015,5.8673,3.0528,0.4502,0.2756,0.2709,0.4246,3.16,52.2754
1000,457,544.6887,191.4441,209.7899,33.6755,3.7046,36.2815,11.8389,1.3244,1.313,12.6017,5.5719,0.7111,0.505,0.6986,5.8574,3.0471,0.4504,0.2744,0.2708,0.4255,3.1617,52.7056
1000,458,543.7021,191.0373,209.4011,33.6053,3.6991,36.2148,11.8243,1.3221,1.3112,12.5848,5.5618,0.7088,0.5041,0.6971,5.8497,3.041,0.4494,0.2737,0.272,0.4246,3.1586,53.2464
1000,459,542.7153,190.6462,208.9943,33.5346,3.6914,36.1581,11.8018,1.3217,1.3089,12.57,5.5476,0.7069,0.5034,0.6952,5.8478,3.0327,0.4487,0.2732,0.2712,0.4239,3.1579,53.7789
1000,460,541.732,190.2458,208.6007,33.4648,3.6849,36.1039,11.7792,1.3195,1.3061,12.5515,5.5388,0.7042,0.5006,0.6927,5.8437,3.027,0.4482,0.2741,0.2707,0.4229,3.1582,54.3649
1000,461,540.7466,189.8533,208.202,33.3999,3.678,36.0494,11.7535,1.3166,1.3026,12.5364,5.5302,0.7017,0.4987,0.6917,5.8329,3.0226,0.4469,0.2741,0.271,0.4225,3.1542,54.912
1000,462,539.7648,189.461,207.8097,33.3248,3.6731,35.9864,11.7322,1.3141,1.2996,12.5204,5.5163,0.7027,0.4989,0.6908,5.8263,3.0202,0.4451,0.2751,0.2694,0.4213,3.1522,55.4054
1000,463,538.7799,189.07,207.4165,33.2534,3.6668,35.9303,11.712,1.3117,1.2984,12.5013,5.5068,0.7011,0.497,0.6888,5.8175,3.0127,0.4444,0.2745,0.269,0.4199,3.1502,55.9957
1000,464,537.7979,188.6768,207.0115,33.1932,3.6582,35.8732,11.6868,1.3086,1.2983,12.4847,5.4926,0.7004,0.4949,0.6879,5.8176,3.0084,0.4446,0.274,0.2694,0.4186,3.1461,56.5458
1000,465,536.8159,188.2847,206.6197,33.1268,3.6519,35.808,11.6599,1.3077,1.2963,12.4685,5.4852,0.6995,0.4937,0.6863,5.8112,3.0023,0.4444,0.2735,0.2688,0.4194,3.1428,57.0854
1000,466,535.8353,187.8864,206.2249,33.0662,3.6433,35.756,11.6363,1.3059,1.2944,12.449,5.4764,0.6965,0.4922,0.6845,5.7996,2.9966,0.4444,0.2738,0.2701,0.4204,3.1409,57.6327
1000,467,534.852,187.4858,205.8472,32.9942,3.637,35.6987,11.6155,1.3037,1.2923,12.4258,5.4639,0.6961,0.4925,0.6831,5.7943,2.992,0.4422,0.2736,0.2689,0.4203,3.1356,58.2637
1000,468,533.8711,187.0925,205.4603,32.9227,3.6299,35.6403,11.5965,1.3013,1.2907,12.4123,5.4539,0.6935,0.4916,0.682,5.7776,2.9856,0.4422,0.2735,0.2688,0.4195,3.134,58.8753
1000,469,532.8918,186.7051,205.0648,32.8583,3.625,35.5842,11.5722,1.2971,1.2884,12.3956,5.4445,0.6899,0.4915,0.6812,5.766,2.9818,0.4416,0.2733,0.2683,0.4206,3.1343,59.5037
1000,470,531.9082,186.3221,204.6649,32.7912,3.6198,35.5326,11.5437,1.2932,1.2869,12.3738,5.4318,0.6901,0.4908,0.6787,5.7607,2.9759,0.4409,0.2724,0.2672,0.4195,3.1279,60.0933
1000,471,530.9263,185.938,204.2721,32.7149,3.6104,35.4772,11.5271,1.2898,1.2857,12.3558,5.4172,0.6893,0.4902,0.6759,5.7558,2.9728,0.4413,0.2716,0.2679,0.4199,3.1205,60.675
1000,472,529.9441,185.5406,203.8848,32.6525,3.6049,35.4166,11.5092,1.2885,1.284,12.3376,5.4045,0.6869,0.4893,0.6729,5.7447,2.9673,0.4409,0.2716,0.2669,0.4184,3.1207,61.333
1000,473,528.9656,185.1442,203.4974,32.5866,3.5971,35.3597,11.4888,1.2853,1.2811,12.325,5.3902,0.6858,0.4881,0.6731,5.7347,2.9604,0.441,0.271,0.2665,0.4177,3.1193,61.9099
1000,474,527.9864,184.758,203.1123,32.517,3.5907,35.3019,11.4644,1.2812,1.2795,12.3058,5.3838,0.6841,0.4873,0.6725,5.7233,2.9539,0.4395,0.2702,0.2658,0.4166,3.1176,62.5163
1000,475,527.0048,184.3716,202.741,32.4465,3.5854,35.2402,11.4338,1.2795,1.2778,12.2835,5.3727,0.682,0.4858,0.672,5.7068,2.9491,0.4382,0.2687,0.2648,0.416,3.119,63.1359
1000,476,526.0228,183.9809,202.3528,32.3811,3.5806,35.184,11.4133,1.2782,1.2751,12.2623,5.3619,0.6785,0.4843,0.6714,5.701,2.9451,0.4389,0.2682,0.2658,0.4174,3.1145,63.8487
1000,477,525.0416,183.596,201.9702,32.3081,3.5749,35.1186,11.3977,1.2768,1.274,12.2385,5.3495,0.677,0.4842,0.67,5.6974,2.9404,0.4378,0.2669,0.266,0.4155,3.1147,64.4921
1000,478,524.0654,183.2144,201.5808,32.2358,3.5674,35.0619,11.3807,1.2754,1.2712,12.2236,5.3368,0.6766,0.4836,0.6702,5.6929,2.933,0.4353,0.2657,0.2648,0.4166,3.1125,65.1334
1000,479,523.0848,182.8356,201.19,32.166,3.5589,35.0146,11.359,1.2748,1.2684,12.2013,5.3278,0.672,0.4818,0.67,5.6841,2.9201,0.4336,0.2658,0.2654,0.4158,3.1094,65.8287
1000,480,522.1046,182.4636,200.806,32.0914,3.5529,34.9555,11.3355,1.2722,1.2649,12.1764,5.3128,0.6711,0.4824,0.6694,5.6787,2.9149,0.4306,0.2661,0.2655,0.4153,3.1089,66.5132
1000,481,521.1255,182.083,200.4241,32.0222,3.5437,34.8969,11.3086,1.2697,1.2642,12.1543,5.3075,0.668,0.4809,0.6692,5.6742,2.9112,0.4297,0.2653,0.2634,0.4144,3.1006,67.1351
1000,482,520.1498,181.7028,200.0459,31.959,3.5379,34.832,11.2815,1.2655,1.2606,12.1406,5.2974,0.6682,0.4806,0.6671,5.6679,2.9042,0.4293,0.2649,0.2627,0.4143,3.0928,67.8679
1000,483,519.1691,181.3267,199.6591,31.8872,3.532,34.7743,11.2589,1.2631,1.2595,12.1283,5.2843,0.6644,0.4799,0.6644,5.6599,2.8985,0.428,0.2636,0.262,0.414,3.0845,68.5046
1000,484,518.1905,180.9397,199.2844,31.8223,3.5249,34.7171,11.2313,1.259,1.2561,12.11,5.2741,0.663,0.4788,0.6631,5.6549,2.8884,0.4271,0.2641,0.2612,0.4142,3.0798,69.1241
1000,485,517.2142,180.5519,198.9097,31.7503,3.5195,34.659,11.2063,1.2561,1.2515,12.0975,5.2675,0.6615,0.4772,0.6609,5.6452,2.8795,0.4261,0.2649,0.26,0.4154,3.0809,69.7765
1000,486,516.2397,180.1652,198.535,31.6798,3.5147,34.6022,11.1824,1.255,1.2491,12.0807,5.2626,0.6599,0.4774,0.6596,5.6378,2.8728,0.4244,0.2627,0.2601,0.4148,3.0784,70.4971
1000,487,515.2636,179.7767,198.1566,31.621,3.508,34.5384,11.1579,1.2541,1.2467,12.0639,5.2499,0.6595,0.4772,0.6582,5.6326,2.8683,0.4228,0.2624,0.2588,0.4148,3.0779,71.2763
1000,488,514.2876,179.4021,197.7865,31.551,3.5018,34.4747,11.1336,1.2523,1.2454,12.0449,5.2377,0.6569,0.4764,0.6557,5.6247,2.8638,0.4241,0.2627,0.2583,0.4136,3.0719,71.9986
1000,489,513.3102,179.0146,197.4269,31.4803,3.4939,34.4108,11.1118,1.2496,1.2443,12.0256,5.2229,0.655,0.4758,0.6538,5.6144,2.8565,0.4241,0.2611,0.2576,0.4129,3.0675,72.6858
