n,k,all,A,B,AA,AB,BB,AAA,AAB,ABB,BBB,AAAA,AAAB,AABB,ABBB,BBBB,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,max_cycle_len
1000,738,328.9623,231.5723,29.1168,32.1896,5.9157,2.4625,9.0197,2.2597,1.107,0.4132,3.3695,1.0681,0.5649,0.2995,0.1064,1.4804,0.5726,0.331,0.1893,0.0918,0.0315,421.4041
1000,739,328.355,231.2283,29.0319,32.1384,5.8947,2.4528,9.0037,2.2509,1.1002,0.4096,3.3615,1.064,0.5616,0.2978,0.106,1.4781,0.5701,0.3289,0.1886,0.0915,0.0315,424.5289
1000,740,327.7551,230.885,28.9389,32.0796,5.8769,2.444,8.9892,2.2422,1.0945,0.4073,3.3565,1.0598,0.5576,0.2955,0.1042,1.4743,0.5694,0.3276,0.1883,0.0909,0.0309,424.8817
1000,741,327.1735,230.5397,28.8467,32.0286,5.8587,2.4329,8.9732,2.2327,1.0891,0.4045,3.3479,1.0586,0.555,0.2939,0.1034,1.473,0.5674,0.3257,0.1868,0.0903,0.0306,424.6724
1000,742,326.581,230.183,28.7588,31.9817,5.8399,2.4191,8.9629,2.2254,1.0815,0.4019,3.3418,1.0551,0.5527,0.2906,0.1028,1.4677,0.5655,0.3238,0.1864,0.0903,0.0303,424.9842
1000,743,325.9912,229.8384,28.6704,31.9309,5.8236,2.405,8.9439,2.2192,1.0768,0.4001,3.3356,1.0514,0.5494,0.2886,0.1009,1.4662,0.5638,0.3222,0.185,0.0901,0.0304,425.4077
1000,744,325.3915,229.4874,28.5801,31.8774,5.8066,2.3953,8.9277,2.2096,1.0713,0.3974,3.3309,1.0469,0.5481,0.2874,0.1001,1.462,0.5615,0.3201,0.1832,0.0898,0.0298,426.8633
1000,745,324.8068,229.1459,28.489,31.8291,5.7861,2.3856,8.9101,2.2017,1.0649,0.3949,3.3242,1.0447,0.5463,0.2856,0.0987,1.4593,0.5595,0.3183,0.1819,0.089,0.0295,427.1298
1000,746,324.2062,228.7981,28.3949,31.7762,5.7682,2.373,8.8914,2.1943,1.0574,0.3929,3.3186,1.042,0.5449,0.2846,0.0981,1.4538,0.5577,0.3167,0.1802,0.0887,0.0289,427.8149
1000,747,323.6075,228.4494,28.3082,31.7256,5.748,2.3611,8.8706,2.1877,1.0531,0.3913,3.3113,1.0404,0.5426,0.2822,0.0972,1.4538,0.5549,0.3146,0.1786,0.0885,0.0286,429.0876
1000,748,323.018,228.1105,28.217,31.6754,5.7281,2.3486,8.8555,2.1811,1.0451,0.3883,3.3035,1.0349,0.5407,0.2813,0.0965,1.4508,0.5557,0.3131,0.1773,0.0873,0.0283,429.9439
1000,749,322.4242,227.7691,28.1323,31.6222,5.7096,2.338,8.8394,2.1721,1.0399,0.3855,3.2958,1.0289,0.5361,0.2792,0.0962,1.4487,0.5554,0.3105,0.1762,0.0866,0.0283,431.5479
1000,750,321.8555,227.4307,28.052,31.5718,5.6884,2.3254,8.8239,2.1639,1.0342,0.3821,3.2873,1.0268,0.5346,0.2775,0.0951,1.4476,0.5546,0.3083,0.1751,0.0862,0.0276,431.3164
1000,751,321.2734,227.0925,27.9648,31.5148,5.6698,2.3138,8.8108,2.1586,1.0288,0.3798,3.278,1.0222,0.5332,0.2754,0.0947,1.4448,0.5507,0.308,0.1743,0.0853,0.027,431.5419
1000,752,320.7,226.7507,27.8831,31.4653,5.6509,2.3038,8.7969,2.1518,1.0211,0.3775,3.2697,1.0196,0.5308,0.2732,0.0939,1.4412,0.5484,0.3062,0.1732,0.0844,0.0264,432.434
1000,753,320.1233,226.4068,27.7959,31.4186,5.6339,2.293,8.7771,2.1436,1.0191,0.3751,3.2642,1.017,0.5284,0.2713,0.0927,1.4379,0.5467,0.3057,0.1728,0.0834,0.026,433.1667
1000,754,319.5377,226.0626,27.7099,31.3639,5.6162,2.2786,8.7615,2.135,1.0156,0.3729,3.2583,1.0148,0.5251,0.2705,0.0919,1.4353,0.5428,0.3038,0.1716,0.0835,0.0259,434.3414
1000,755,318.9529,225.7235,27.6295,31.307,5.5954,2.2647,8.7485,2.1269,1.0105,0.3701,3.253,1.0107,0.5232,0.2686,0.0912,1.4301,0.5407,0.3026,0.1703,0.0827,0.0257,435.4185
1000,756,318.3796,225.3842,27.5447,31.2578,5.5751,2.255,8.7377,2.1193,1.0058,0.3681,3.2467,1.0058,0.5206,0.2664,0.0905,1.4254,0.5386,0.3016,0.1695,0.0827,0.0253,435.3704
1000,757,317.8103,225.0529,27.4602,31.2009,5.5582,2.243,8.7276,2.1123,1.0005,0.3647,3.2377,1.0006,0.5191,0.266,0.0891,1.4228,0.5366,0.3,0.1675,0.0825,0.0252,436.1556
1000,758,317.2358,224.7105,27.3746,31.1502,5.5388,2.2307,8.7151,2.1042,0.9961,0.3623,3.2333,0.996,0.5164,0.2649,0.0882,1.4178,0.5352,0.2987,0.1667,0.0822,0.0249,436.1796
1000,759,316.662,224.381,27.2882,31.1036,5.5173,2.2192,8.6981,2.0981,0.9914,0.3609,3.2289,0.9922,0.5133,0.2628,0.0874,1.4148,0.5328,0.2963,0.165,0.0815,0.0251,438.0732
1000,760,316.0785,224.0398,27.2038,31.0521,5.5012,2.2089,8.6803,2.093,0.9871,0.3584,3.2209,0.9875,0.5115,0.262,0.0872,1.4133,0.5318,0.294,0.1632,0.0811,0.0249,440.3322
1000,761,315.5231,223.7111,27.1231,30.9972,5.4819,2.1958,8.666,2.0862,0.9829,0.3571,3.2135,0.9828,0.5095,0.2596,0.0871,1.4113,0.5306,0.2925,0.1617,0.0809,0.0245,439.5527
1000,762,314.9653,223.3822,27.0382,30.9527,5.4612,2.1854,8.6503,2.0789,0.9795,0.3548,3.2042,0.9777,0.5065,0.2573,0.0871,1.407,0.5296,0.2906,0.1605,0.0803,0.0243,440.1229
1000,763,314.4131,223.0592,26.9572,30.8982,5.444,2.1748,8.639,2.0732,0.9746,0.3516,3.1953,0.9748,0.5036,0.2556,0.0865,1.4026,0.5268,0.2901,0.1594,0.08,0.0241,440.1604
1000,764,313.8412,222.7259,26.8701,30.8463,5.4258,2.1645,8.6223,2.0655,0.969,0.3493,3.1872,0.9709,0.5017,0.2536,0.0856,1.4005,0.5254,0.2882,0.1586,0.0793,0.0239,441.4442
1000,765,313.276,222.3942,26.7859,30.7939,5.4103,2.1507,8.6026,2.0584,0.9636,0.3474,3.178,0.9671,0.4997,0.2522,0.0851,1.3969,0.5233,0.2865,0.1573,0.0782,0.0238,440.8949
1000,766,312.7067,222.0614,26.7004,30.741,5.392,2.1418,8.5901,2.051,0.9579,0.3447,3.1674,0.9641,0.4984,0.2499,0.0844,1.3929,0.5224,0.2841,0.1556,0.0777,0.0238,441.3824
1000,767,312.1462,221.728,26.6176,30.6919,5.3753,2.1314,8.5734,2.0431,0.9534,0.3423,3.1608,0.9615,0.4961,0.2475,0.0838,1.3878,0.5202,0.283,0.1549,0.0775,0.0234,441.201
1000,768,311.5861,221.4052,26.5306,30.6402,5.3613,2.1196,8.5626,2.0333,0.9496,0.3412,3.1517,0.9563,0.4936,0.2454,0.083,1.3864,0.5192,0.282,0.1549,0.0761,0.0234,442.7318
1000,769,311.0233,221.0693,26.4469,30.5869,5.3445,2.1101,8.5478,2.0272,0.9461,0.3403,3.1446,0.9531,0.4906,0.2437,0.0825,1.3853,0.5169,0.2804,0.1535,0.0762,0.0231,443.8146
1000,770,310.4714,220.7424,26.3644,30.5339,5.3253,2.102,8.5321,2.0198,0.943,0.3385,3.138,0.9483,0.4885,0.2418,0.0823,1.3808,0.5153,0.2781,0.152,0.0754,0.023,443.481
1000,771,309.9005,220.4087,26.284,30.481,5.3059,2.092,8.5157,2.0133,0.9381,0.336,3.1325,0.9449,0.4855,0.2404,0.0818,1.3795,0.5121,0.2759,0.1509,0.0748,0.0225,445.2973
1000,772,309.3265,220.0771,26.2005,30.436,5.2866,2.0823,8.5009,2.0047,0.9336,0.3336,3.1207,0.9406,0.484,0.2382,0.0812,1.3773,0.5107,0.2741,0.1489,0.0741,0.0225,447.6233
1000,773,308.7558,219.7401,26.1184,30.3871,5.2712,2.0699,8.4778,1.9978,0.9302,0.3314,3.1162,0.9378,0.4823,0.2354,0.0813,1.3737,0.5097,0.2725,0.1469,0.0734,0.0224,448.3861
1000,774,308.199,219.4066,26.0414,30.3378,5.2565,2.0583,8.462,1.9896,0.9257,0.3291,3.1099,0.9361,0.4794,0.2336,0.0809,1.3717,0.5066,0.2715,0.1458,0.0725,0.0222,449.3231
1000,775,307.6529,219.0819,25.9615,30.2868,5.2373,2.0482,8.4447,1.9813,0.919,0.3274,3.1041,0.9325,0.4773,0.232,0.0801,1.3693,0.5053,0.2719,0.146,0.072,0.0219,449.6018
1000,776,307.0928,218.7618,25.876,30.2354,5.2201,2.0378,8.4265,1.9741,0.914,0.3252,3.0974,0.927,0.4727,0.2298,0.0796,1.3661,0.5026,0.272,0.1454,0.0714,0.022,450.9245
1000,777,306.5506,218.4394,25.7943,30.1825,5.2054,2.0271,8.4135,1.9671,0.9083,0.3241,3.0869,0.9233,0.4698,0.228,0.0788,1.3623,0.5003,0.2714,0.1445,0.0712,0.0219,450.7473
1000,778,306.0021,218.1141,25.7106,30.1257,5.1871,2.0173,8.3997,1.9599,0.9033,0.3218,3.0815,0.9209,0.467,0.2257,0.0786,1.3598,0.4993,0.2699,0.1439,0.071,0.0216,450.204
1000,779,305.444,217.7853,25.632,30.067,5.1724,2.0062,8.3844,1.9549,0.8991,0.3202,3.0748,0.9167,0.464,0.2241,0.0783,1.3571,0.4969,0.2691,0.1426,0.0695,0.0216,450.482
1000,780,304.8839,217.4575,25.5513,30.0157,5.1567,1.9975,8.3703,1.9475,0.8955,0.318,3.0683,0.912,0.4612,0.2228,0.0775,1.3522,0.4954,0.2677,0.1411,0.0687,0.0215,453.4469
1000,781,304.3164,217.1241,25.4702,29.9612,5.1364,1.9879,8.3522,1.9404,0.8908,0.3166,3.0636,0.9083,0.4579,0.2223,0.0775,1.3486,0.4938,0.2665,0.1401,0.0685,0.0214,454.0374
1000,782,303.7688,216.8036,25.3897,29.9076,5.1186,1.9798,8.3335,1.9334,0.8862,0.3142,3.0568,0.9066,0.4559,0.221,0.0768,1.3451,0.4915,0.2654,0.1397,0.0676,0.021,454.3744
1000,783,303.2324,216.4814,25.3093,29.857,5.0971,1.9717,8.3143,1.9282,0.8822,0.3122,3.05,0.9041,0.453,0.2197,0.0761,1.3433,0.4887,0.2637,0.1385,0.0672,0.0208,454.331
1000,784,302.695,216.1572,25.2331,29.8059,5.0799,1.9606,8.2999,1.9205,0.8776,0.3103,3.0472,0.901,0.4507,0.2181,0.0759,1.3382,0.4877,0.2628,0.1375,0.0676,0.0206,453.8924
1000,785,302.1611,215.8388,25.1561,29.7515,5.0648,1.9509,8.2837,1.9133,0.8732,0.3095,3.0408,0.8989,0.4482,0.2164,0.0755,1.3368,0.4863,0.2606,0.1351,0.0669,0.0204,454.9646
1000,786,301.6234,215.5212,25.0755,29.7022,5.0483,1.94,8.2641,1.9066,0.8697,0.308,3.0353,0.8952,0.4466,0.2148,0.0752,1.3338,0.4842,0.2589,0.1339,0.066,0.02,455.4236
1000,787,301.0719,215.2005,24.9944,29.6521,5.0316,1.9305,8.2458,1.9004,0.8664,0.3062,3.0249,0.8924,0.4438,0.2145,0.0743,1.3316,0.4827,0.2572,0.1337,0.0656,0.0194,455.8766
1000,788,300.5267,214.8795,24.9146,29.6007,5.0126,1.9229,8.2292,1.8952,0.8628,0.3052,3.0193,0.89,0.4413,0.2126,0.074,1.3282,0.4798,0.2553,0.1331,0.0648,0.0195,456.5375
1000,789,299.982,214.5576,24.839,29.551,4.998,1.9153,8.2121,1.8885,0.8584,0.3039,3.0102,0.8863,0.4392,0.2102,0.0731,1.3242,0.4772,0.2538,0.1321,0.065,0.0195,457.4225
1000,790,299.4512,214.2416,24.7598,29.5009,4.9825,1.9072,8.1942,1.8815,0.8533,0.3019,3.005,0.8821,0.4364,0.2092,0.0721,1.3223,0.4762,0.2524,0.1318,0.0642,0.0192,457.3707
1000,791,298.9145,213.9303,24.6838,29.4492,4.9662,1.8979,8.1771,1.8734,0.8502,0.3009,2.9981,0.8786,0.4334,0.2076,0.0713,1.3191,0.4745,0.25,0.1308,0.0643,0.019,459.2098
1000,792,298.3748,213.6173,24.6019,29.3975,4.9491,1.8892,8.1618,1.8654,0.8453,0.2998,2.9922,0.8743,0.4305,0.2064,0.07,1.316,0.4739,0.2495,0.1301,0.0637,0.0186,459.4835
1000,793,297.8452,213.2912,24.5267,29.3502,4.9326,1.8785,8.1473,1.8579,0.8415,0.298,2.9865,0.8712,0.428,0.2052,0.0691,1.3136,0.4715,0.2486,0.1296,0.0633,0.0185,459.8437
1000,794,297.2934,212.9664,24.4464,29.3003,4.9138,1.8687,8.1263,1.8515,0.8369,0.2967,2.9827,0.8695,0.4262,0.2049,0.0688,1.3105,0.4705,0.2474,0.1279,0.0625,0.018,461.5019
1000,795,296.7706,212.648,24.3686,29.254,4.8958,1.8595,8.1117,1.8457,0.8321,0.2938,2.9752,0.8665,0.4239,0.2046,0.0686,1.3076,0.4697,0.2468,0.1269,0.062,0.0178,460.7006
1000,796,296.2226,212.3279,24.2871,29.2085,4.8792,1.8518,8.0962,1.8395,0.8276,0.2915,2.9643,0.8625,0.4216,0.2031,0.0685,1.3047,0.4667,0.2455,0.1259,0.0609,0.0171,462.3247
1000,797,295.6789,212.0137,24.2089,29.157,4.8628,1.8406,8.08,1.8334,0.8239,0.289,2.9579,0.8586,0.4207,0.2021,0.0681,1.3002,0.4656,0.244,0.1252,0.0606,0.0169,464.0868
1000,798,295.1375,211.6866,24.1347,29.1032,4.8493,1.8314,8.063,1.8259,0.8198,0.2872,2.9537,0.8574,0.4189,0.201,0.0676,1.2981,0.4641,0.2435,0.126,0.06,0.0171,464.7938
1000,799,294.6037,211.3685,24.0557,29.0538,4.8338,1.8222,8.0449,1.8194,0.8164,0.2856,2.9493,0.8543,0.417,0.1997,0.0674,1.2985,0.4622,0.242,0.1253,0.0592,0.0168,465.5618
1000,800,294.0671,211.0568,23.9786,29.0035,4.8157,1.8128,8.0252,1.8146,0.8136,0.2838,2.9414,0.8498,0.4157,0.1982,0.0671,1.2953,0.4609,0.2421,0.1248,0.0585,0.0164,466.956
1000,801,293.5462,210.7377,23.9073,28.956,4.798,1.8064,8.0073,1.807,0.8076,0.2814,2.9339,0.846,0.4143,0.1966,0.0664,1.2939,0.4601,0.2418,0.1235,0.0588,0.0168,465.9675
1000,802,293.0169,210.4178,23.8358,28.904,4.7802,1.7974,7.9934,1.8026,0.8029,0.2801,2.928,0.842,0.4109,0.1961,0.0659,1.2915,0.4568,0.241,0.1224,0.0581,0.0165,465.0666
1000,803,292.4741,210.1053,23.757,28.8477,4.7641,1.7886,7.975,1.7955,0.7995,0.2786,2.9213,0.8368,0.409,0.1939,0.0656,1.2863,0.4572,0.2409,0.1214,0.0577,0.0163,466.1288
1000,804,291.9547,209.7974,23.6816,28.7987,4.7481,1.7785,7.9568,1.788,0.7961,0.2772,2.9137,0.8333,0.4065,0.1933,0.0644,1.2843,0.456,0.2384,0.1208,0.0577,0.0163,465.8844
1000,805,291.4343,209.492,23.61,28.7482,4.7322,1.7705,7.9346,1.782,0.7912,0.2748,2.9096,0.8284,0.4052,0.1915,0.0641,1.2814,0.455,0.2366,0.1202,0.0574,0.0162,467.53
1000,806,290.9134,209.1825,23.5344,28.6981,4.7149,1.7626,7.9184,1.7771,0.7877,0.2739,2.9012,0.8254,0.4024,0.1904,0.0632,1.2765,0.4538,0.2362,0.1198,0.057,0.0159,468.1778
1000,807,290.3912,208.8728,23.4606,28.6437,4.6992,1.7548,7.905,1.7718,0.7843,0.2723,2.895,0.8239,0.4005,0.1898,0.0622,1.273,0.4528,0.2354,0.119,0.0568,0.0156,469.8544
1000,808,289.8752,208.5608,23.3887,28.5978,4.683,1.7477,7.8873,1.7657,0.7804,0.2707,2.8905,0.8201,0.3978,0.1884,0.0617,1.2709,0.4502,0.2351,0.1182,0.0563,0.0154,470.8527
1000,809,289.3568,208.2488,23.3122,28.5457,4.6679,1.7403,7.8749,1.7598,0.7784,0.2682,2.8851,0.8173,0.3955,0.187,0.0607,1.2698,0.4492,0.2334,0.1186,0.0562,0.0154,472.0913
1000,810,288.8381,207.9408,23.2411,28.4931,4.653,1.7315,7.8565,1.7549,0.7745,0.2647,2.8801,0.8141,0.3943,0.1863,0.06,1.2671,0.4466,0.2323,0.1179,0.0556,0.0152,472.2075
1000,811,288.3169,207.6283,23.1696,28.4455,4.6358,1.7231,7.8406,1.7501,0.7692,0.2615,2.8744,0.8117,0.3917,0.1846,0.0598,1.2655,0.4453,0.2308,0.1175,0.0546,0.015,472.7956
1000,812,287.8016,207.313,23.0931,28.3958,4.621,1.7174,7.8276,1.7432,0.7652,0.26,2.8686,0.8084,0.3885,0.1841,0.0594,1.2605,0.4447,0.2299,0.117,0.0535,0.0149,473.4163
1000,813,287.2871,207.0008,23.0213,28.3485,4.6076,1.7079,7.8098,1.7371,0.7617,0.2587,2.8608,0.8063,0.3863,0.1823,0.0586,1.2583,0.4432,0.2285,0.1162,0.0535,0.015,473.4645
1000,814,286.7715,206.693,22.9486,28.2911,4.5953,1.7003,7.7974,1.7305,0.7584,0.2559,2.8514,0.8034,0.3838,0.1813,0.0583,1.2536,0.4409,0.2273,0.1152,0.0534,0.015,473.3078
1000,815,286.2615,206.3777,22.8776,28.2454,4.5767,1.6947,7.7815,1.7224,0.755,0.2534,2.8434,0.8011,0.3827,0.1799,0.0578,1.2485,0.4393,0.2252,0.1139,0.0529,0.0148,473.6381
1000,816,285.7409,206.0642,22.8039,28.2005,4.5627,1.6873,7.767,1.7146,0.7518,0.2508,2.8345,0.7988,0.3816,0.1793,0.0573,1.2443,0.4385,0.2238,0.1131,0.0526,0.0146,475.2196
1000,817,285.2374,205.7603,22.7331,28.1543,4.5446,1.6789,7.747,1.7097,0.7468,0.2494,2.8278,0.7971,0.38,0.1777,0.0572,1.2425,0.4374,0.223,0.113,0.0521,0.0148,475.0624
1000,818,284.7211,205.4511,22.6595,28.1023,4.5304,1.6722,7.7315,1.7033,0.7426,0.2462,2.8251,0.794,0.3782,0.1758,0.0571,1.2389,0.4353,0.2222,0.1129,0.052,0.0148,476.3003
1000,819,284.2112,205.1445,22.5889,28.0553,4.5158,1.6649,7.7165,1.698,0.7381,0.2443,2.8176,0.7903,0.3765,0.1749,0.0566,1.2344,0.4343,0.2202,0.1123,0.0514,0.0146,477.2184
1000,820,283.7111,204.8331,22.5202,28.0043,4.5017,1.6569,7.7036,1.6936,0.7347,0.2418,2.8121,0.7882,0.3749,0.1739,0.0569,1.231,0.4334,0.2182,0.1119,0.051,0.0146,477.3216
1000,821,283.1928,204.5332,22.4515,27.9517,4.4873,1.6477,7.6841,1.6868,0.7318,0.2399,2.802,0.7862,0.3731,0.1723,0.0563,1.2284,0.4317,0.2169,0.1111,0.0508,0.0143,478.9054
1000,822,282.6864,204.2312,22.3798,27.8982,4.4731,1.6413,7.6719,1.68,0.7283,0.2387,2.7971,0.7842,0.3699,0.1707,0.0561,1.2249,0.4286,0.2157,0.1109,0.051,0.0145,479.5956
1000,823,282.1815,203.9259,22.3114,27.8543,4.4575,1.6302,7.6537,1.6717,0.7239,0.2373,2.7915,0.781,0.3664,0.1693,0.0554,1.2202,0.4276,0.2146,0.1114,0.0513,0.0146,478.4886
1000,824,281.6711,203.614,22.2423,27.8078,4.4461,1.6217,7.6366,1.6648,0.7197,0.2357,2.7873,0.7777,0.3655,0.1674,0.0549,1.217,0.4261,0.2139,0.1101,0.0511,0.0145,479.2774
1000,825,281.1673,203.3249,22.1678,27.7558,4.43,1.6146,7.619,1.6569,0.7159,0.234,2.777,0.773,0.364,0.1662,0.0545,1.2131,0.4244,0.2135,0.1098,0.0512,0.0148,479.8825
1000,826,280.6583,203.0238,22.097,27.7071,4.4169,1.6064,7.6024,1.6499,0.7116,0.2323,2.7691,0.7713,0.3612,0.1655,0.0534,1.2122,0.4221,0.2126,0.1099,0.051,0.0145,481.4048
1000,827,280.1501,202.723,22.0268,27.6584,4.4016,1.5985,7.5874,1.644,0.7084,0.2308,2.7647,0.7678,0.3603,0.1645,0.0529,1.2074,0.4207,0.2113,0.1094,0.0503,0.0144,482.551
1000,828,279.6491,202.4137,21.9594,27.6082,4.3871,1.5891,7.5725,1.6386,0.7035,0.2293,2.7598,0.7642,0.3583,0.1637,0.0524,1.2042,0.419,0.2096,0.108,0.0499,0.0144,482.6
1000,829,279.1574,202.1057,21.8955,27.564,4.3726,1.5815,7.5532,1.6339,0.7008,0.2276,2.7529,0.7605,0.3553,0.163,0.0523,1.2019,0.4164,0.2081,0.1072,0.0494,0.0143,482.3825
1000,830,278.6603,201.8047,21.8267,27.5141,4.3562,1.5729,7.5396,1.6294,0.6961,0.2264,2.7448,0.7571,0.3542,0.1627,0.0516,1.1999,0.4157,0.2074,0.1064,0.0494,0.0141,482.6713
1000,831,278.1623,201.5043,21.7575,27.4634,4.3402,1.5658,7.5254,1.626,0.6929,0.2248,2.7383,0.7527,0.3532,0.1611,0.051,1.194,0.4135,0.2069,0.1071,0.0486,0.0136,483.7957
1000,832,277.6702,201.2093,21.6881,27.4049,4.3267,1.5588,7.5133,1.6198,0.6902,0.2238,2.729,0.7523,0.3511,0.1589,0.0509,1.1914,0.411,0.2054,0.1058,0.0483,0.0137,483.7984
1000,833,277.1604,200.9086,21.6198,27.3505,4.3137,1.5505,7.5017,1.6109,0.686,0.2224,2.7211,0.7492,0.3496,0.1571,0.0505,1.189,0.4095,0.2049,0.1056,0.0473,0.0138,484.7795
1000,834,276.6587,200.6059,21.5532,27.3019,4.2993,1.5441,7.4829,1.605,0.6837,0.221,2.7178,0.7444,0.3472,0.1554,0.0506,1.1856,0.4083,0.2033,0.1048,0.0471,0.0137,486.0979
1000,835,276.1726,200.3099,21.4854,27.2528,4.2829,1.5378,7.4685,1.596,0.6801,0.2193,2.7125,0.7424,0.3457,0.1555,0.0496,1.1816,0.4067,0.2018,0.1039,0.0465,0.0135,485.7381
1000,836,275.6734,200.0176,21.4161,27.1987,4.2678,1.5303,7.4537,1.5893,0.6744,0.2181,2.7047,0.741,0.3454,0.1544,0.049,1.1794,0.4045,0.2005,0.1027,0.046,0.0134,486.2045
1000,837,275.1788,199.72,21.3451,27.1464,4.257,1.5247,7.4416,1.5831,0.6702,0.2172,2.6971,0.7377,0.3444,0.1535,0.0486,1.1769,0.4036,0.2001,0.1017,0.0458,0.0132,487.3059
1000,838,274.6767,199.4213,21.2796,27.0982,4.2429,1.5164,7.4214,1.5771,0.667,0.2153,2.6908,0.7349,0.3433,0.1526,0.0481,1.1747,0.402,0.1989,0.1015,0.0454,0.0132,488.6091
1000,839,274.1841,199.1172,21.2115,27.0521,4.2277,1.5096,7.4055,1.5718,0.6648,0.2151,2.6849,0.7319,0.3412,0.1513,0.0483,1.172,0.3998,0.1984,0.101,0.0453,0.0128,488.8382
1000,840,273.686,198.8197,21.1431,27.0018,4.2137,1.5018,7.3902,1.5652,0.6631,0.2136,2.6781,0.7283,0.3386,0.1503,0.0484,1.1673,0.3986,0.1965,0.0998,0.0452,0.0125,489.6587
1000,841,273.1924,198.523,21.0789,26.9536,4.1965,1.4932,7.3712,1.5617,0.6598,0.2126,2.6733,0.7239,0.3372,0.149,0.0479,1.1642,0.3975,0.1964,0.0999,0.044,0.0123,491.2142
1000,842,272.7029,198.2226,21.0135,26.9016,4.1821,1.4846,7.3586,1.5569,0.6562,0.2116,2.6686,0.721,0.3344,0.1485,0.0477,1.1608,0.3953,0.1945,0.0994,0.0437,0.0124,491.1321
1000,843,272.2224,197.9293,20.9457,26.8546,4.1692,1.4779,7.3422,1.5532,0.6526,0.2097,2.6619,0.7184,0.3323,0.1475,0.0477,1.1574,0.394,0.1934,0.0988,0.0435,0.0125,491.0893
1000,844,271.7279,197.6315,20.8822,26.811,4.1536,1.4706,7.328,1.5439,0.6488,0.2086,2.6569,0.7158,0.3307,0.1465,0.0471,1.1543,0.3932,0.1931,0.0984,0.0426,0.0122,492.5338
1000,845,271.2245,197.3321,20.816,26.7678,4.1369,1.4631,7.31,1.5391,0.6461,0.2076,2.654,0.713,0.3278,0.1459,0.0463,1.1512,0.3918,0.193,0.0981,0.0422,0.0123,495.2426
1000,846,270.7557,197.0424,20.7555,26.7165,4.1214,1.4553,7.2991,1.5333,0.6441,0.2064,2.6467,0.7093,0.326,0.1444,0.0462,1.1483,0.3898,0.1922,0.0966,0.0423,0.0123,494.5008
1000,847,270.2776,196.7522,20.6899,26.6652,4.1079,1.4472,7.2819,1.5308,0.6402,0.2054,2.6422,0.7074,0.3242,0.1436,0.046,1.1445,0.387,0.1907,0.0961,0.0422,0.0121,494.5721
1000,848,269.8026,196.4626,20.6262,26.6143,4.0901,1.4379,7.2685,1.5256,0.6361,0.2036,2.6358,0.706,0.3224,0.1437,0.0448,1.1412,0.3841,0.1893,0.0952,0.0411,0.0121,494.1506
1000,849,269.3286,196.172,20.5616,26.5641,4.0735,1.4317,7.2549,1.5202,0.632,0.2016,2.6311,0.7044,0.3206,0.1425,0.0444,1.1361,0.3827,0.1886,0.095,0.0406,0.0122,494.3345
1000,850,268.8528,195.8783,20.4993,26.5126,4.059,1.4237,7.2409,1.5132,0.6293,0.2003,2.627,0.7004,0.3191,0.141,0.0441,1.1343,0.3814,0.1872,0.0946,0.0402,0.0123,493.9887
1000,851,268.371,195.5909,20.4324,26.4637,4.0432,1.4159,7.2238,1.507,0.6271,0.1996,2.6211,0.6968,0.3175,0.1403,0.0434,1.1309,0.3792,0.1869,0.0939,0.0394,0.0122,494.9279
1000,852,267.8761,195.2945,20.3677,26.4175,4.0294,1.4089,7.2058,1.5023,0.6237,0.1981,2.6132,0.6946,0.3166,0.1397,0.0431,1.1273,0.377,0.1849,0.0936,0.0384,0.0118,497.0455
1000,853,267.4055,195.0119,20.3044,26.3659,4.0139,1.4019,7.1908,1.497,0.6211,0.1968,2.6063,0.692,0.3152,0.1389,0.0427,1.1242,0.3747,0.1841,0.0933,0.0377,0.0118,496.491
1000,854,266.9288,194.7169,20.2368,26.3156,3.9996,1.3946,7.1761,1.4932,0.6179,0.1953,2.6017,0.6899,0.3144,0.1383,0.0423,1.1203,0.3739,0.1828,0.0919,0.0377,0.0116,496.2161
1000,855,266.4456,194.4239,20.1744,26.2693,3.9853,1.3871,7.1579,1.4873,0.6151,0.1942,2.5954,0.687,0.3118,0.137,0.0419,1.1184,0.3729,0.1819,0.0912,0.0379,0.0116,496.4795
1000,856,265.9613,194.127,20.1137,26.2245,3.9699,1.3783,7.1434,1.481,0.6127,0.1923,2.5889,0.6843,0.3103,0.1351,0.0413,1.1148,0.3713,0.1811,0.0904,0.0377,0.0116,497.4762
1000,857,265.4941,193.832,20.0542,26.1767,3.9566,1.3719,7.1298,1.4746,0.6097,0.191,2.5817,0.6792,0.3089,0.1348,0.0405,1.1129,0.3704,0.1807,0.0903,0.0382,0.0115,497.5821
1000,858,265.0114,193.5353,19.993,26.1319,3.9452,1.364,7.1145,1.4687,0.6058,0.19,2.5773,0.6752,0.307,0.1339,0.0403,1.1107,0.3679,0.1795,0.0893,0.0382,0.0112,498.5945
1000,859,264.5538,193.2507,19.9328,26.0825,3.9304,1.3587,7.0958,1.4613,0.6022,0.188,2.572,0.6722,0.3042,0.1331,0.0399,1.1088,0.3664,0.1779,0.0889,0.0379,0.0114,496.7009
1000,860,264.066,192.9516,19.8683,26.0352,3.9195,1.3525,7.0788,1.4548,0.599,0.1874,2.5649,0.6714,0.3026,0.1325,0.0392,1.1063,0.3639,0.1775,0.0884,0.0376,0.0112,498.3776
