n,k,all,A,B,AA,AB,BB,AAA,AAB,ABB,BBB,AAAA,AAAB,AABB,ABBB,BBBB,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,max_cycle_len
1000,925,235.075,174.848,16.05,23.266,3.155,0.979,6.104,1.189,0.431,0.127,2.111,0.506,0.235,0.085,0.02,0.921,0.275,0.125,0.043,0.027,0.005,535.612
1000,926,234.723,174.612,15.997,23.222,3.143,0.974,6.096,1.184,0.429,0.127,2.108,0.505,0.232,0.085,0.021,0.914,0.27,0.123,0.043,0.026,0.005,529.616
1000,927,234.302,174.343,15.949,23.18,3.132,0.972,6.085,1.18,0.421,0.126,2.102,0.502,0.233,0.085,0.021,0.911,0.267,0.125,0.042,0.026,0.005,531.92
1000,928,233.869,174.046,15.912,23.133,3.124,0.967,6.08,1.173,0.415,0.127,2.102,0.502,0.23,0.085,0.021,0.907,0.265,0.125,0.041,0.026,0.005,529.482
1000,929,233.439,173.793,15.868,23.084,3.106,0.956,6.075,1.167,0.41,0.127,2.098,0.503,0.23,0.084,0.021,0.907,0.263,0.125,0.041,0.026,0.005,533.832
1000,930,233.022,173.523,15.823,23.022,3.101,0.952,6.076,1.163,0.407,0.124,2.092,0.499,0.23,0.085,0.022,0.908,0.263,0.123,0.041,0.026,0.005,538.808
1000,931,232.612,173.25,15.782,22.978,3.098,0.95,6.067,1.152,0.404,0.124,2.079,0.497,0.227,0.083,0.022,0.906,0.265,0.123,0.041,0.025,0.005,538.389
1000,932,232.206,172.959,15.745,22.937,3.088,0.943,6.058,1.146,0.4,0.124,2.076,0.496,0.226,0.084,0.021,0.9,0.263,0.122,0.041,0.025,0.005,536.514
1000,933,231.827,172.702,15.703,22.893,3.082,0.939,6.049,1.142,0.397,0.123,2.071,0.49,0.226,0.082,0.022,0.896,0.265,0.121,0.04,0.025,0.005,536.38
1000,934,231.462,172.455,15.654,22.85,3.073,0.933,6.036,1.137,0.395,0.121,2.062,0.492,0.225,0.082,0.022,0.898,0.262,0.118,0.04,0.024,0.006,532.613
1000,935,231.053,172.19,15.615,22.791,3.065,0.933,6.023,1.126,0.392,0.119,2.064,0.491,0.224,0.08,0.022,0.898,0.261,0.118,0.038,0.025,0.006,530.276
1000,936,230.645,171.922,15.561,22.756,3.055,0.928,6.02,1.119,0.39,0.118,2.054,0.492,0.225,0.079,0.023,0.897,0.259,0.118,0.038,0.024,0.006,530.314
1000,937,230.226,171.67,15.502,22.715,3.037,0.918,6.009,1.114,0.388,0.118,2.054,0.493,0.224,0.079,0.023,0.891,0.258,0.117,0.039,0.024,0.006,533.914
1000,938,229.81,171.423,15.456,22.673,3.029,0.914,6.001,1.11,0.387,0.117,2.042,0.49,0.224,0.079,0.023,0.887,0.259,0.117,0.039,0.024,0.006,539.646
1000,939,229.443,171.17,15.404,22.642,3.017,0.908,5.975,1.105,0.386,0.114,2.04,0.488,0.221,0.079,0.023,0.888,0.261,0.117,0.04,0.025,0.005,535.599
1000,940,229.05,170.916,15.356,22.606,3.002,0.902,5.958,1.105,0.387,0.114,2.029,0.485,0.219,0.078,0.023,0.87,0.26,0.117,0.04,0.025,0.005,531.809
1000,941,228.639,170.681,15.311,22.554,2.991,0.899,5.939,1.096,0.386,0.114,2.014,0.487,0.217,0.078,0.022,0.876,0.26,0.117,0.04,0.025,0.005,535.986
1000,942,228.262,170.418,15.27,22.509,2.98,0.893,5.926,1.092,0.385,0.114,2.008,0.486,0.216,0.079,0.022,0.877,0.259,0.114,0.041,0.025,0.005,533.405
1000,943,227.858,170.189,15.211,22.463,2.973,0.893,5.913,1.089,0.381,0.114,1.995,0.484,0.216,0.077,0.021,0.875,0.258,0.113,0.04,0.025,0.005,534.897
1000,944,227.451,169.945,15.163,22.423,2.964,0.888,5.892,1.084,0.377,0.114,1.996,0.477,0.216,0.074,0.021,0.871,0.251,0.111,0.04,0.023,0.005,536.314
1000,945,227.05,169.702,15.115,22.403,2.955,0.882,5.869,1.075,0.378,0.113,1.989,0.475,0.217,0.072,0.02,0.863,0.253,0.111,0.04,0.023,0.005,539.928
1000,946,226.681,169.46,15.069,22.366,2.942,0.874,5.861,1.073,0.374,0.111,1.985,0.472,0.213,0.073,0.02,0.861,0.248,0.111,0.04,0.023,0.005,540.193
1000,947,226.254,169.204,15.023,22.312,2.931,0.869,5.851,1.066,0.37,0.109,1.975,0.472,0.213,0.073,0.02,0.859,0.249,0.109,0.04,0.023,0.005,539.277
1000,948,225.866,168.966,14.964,22.265,2.918,0.865,5.84,1.059,0.371,0.108,1.968,0.467,0.212,0.072,0.019,0.858,0.248,0.109,0.04,0.023,0.006,539.947
1000,949,225.408,168.683,14.923,22.227,2.911,0.861,5.828,1.05,0.367,0.108,1.962,0.461,0.211,0.073,0.019,0.85,0.251,0.11,0.041,0.023,0.006,546.525
1000,950,225.019,168.414,14.891,22.196,2.907,0.856,5.822,1.042,0.364,0.107,1.958,0.463,0.211,0.072,0.019,0.844,0.249,0.108,0.04,0.023,0.006,550.953
1000,951,224.647,168.196,14.841,22.138,2.904,0.855,5.804,1.042,0.362,0.107,1.956,0.458,0.21,0.073,0.019,0.843,0.244,0.107,0.04,0.023,0.006,550.999
1000,952,224.265,167.95,14.801,22.09,2.896,0.85,5.797,1.038,0.357,0.106,1.957,0.458,0.212,0.073,0.018,0.838,0.243,0.107,0.04,0.024,0.006,550.495
1000,953,223.897,167.677,14.74,22.042,2.892,0.851,5.796,1.034,0.356,0.107,1.957,0.455,0.212,0.072,0.018,0.837,0.245,0.107,0.04,0.024,0.006,546.58
1000,954,223.551,167.437,14.704,21.992,2.889,0.849,5.805,1.028,0.353,0.107,1.95,0.452,0.211,0.072,0.018,0.834,0.247,0.105,0.037,0.025,0.006,542.6
1000,955,223.107,167.14,14.652,21.946,2.878,0.841,5.796,1.025,0.351,0.106,1.944,0.449,0.21,0.072,0.018,0.835,0.246,0.103,0.035,0.025,0.005,542.768
1000,956,222.68,166.871,14.611,21.902,2.874,0.83,5.773,1.021,0.347,0.106,1.93,0.45,0.209,0.071,0.018,0.841,0.243,0.103,0.034,0.025,0.005,546.963
1000,957,222.243,166.593,14.564,21.852,2.868,0.82,5.76,1.016,0.345,0.107,1.926,0.448,0.207,0.071,0.018,0.84,0.243,0.106,0.034,0.024,0.005,548.279
1000,958,221.848,166.388,14.509,21.782,2.856,0.817,5.73,1.011,0.344,0.107,1.925,0.447,0.205,0.07,0.018,0.842,0.24,0.105,0.034,0.024,0.005,546.806
1000,959,221.392,166.13,14.451,21.744,2.849,0.818,5.716,1.004,0.339,0.105,1.92,0.443,0.205,0.07,0.018,0.841,0.24,0.103,0.033,0.023,0.005,550.543
1000,960,221.062,165.905,14.415,21.72,2.84,0.816,5.699,1.006,0.334,0.105,1.912,0.438,0.204,0.07,0.018,0.84,0.238,0.103,0.032,0.022,0.005,553.52
1000,961,220.646,165.632,14.372,21.685,2.829,0.805,5.69,1.002,0.333,0.103,1.903,0.436,0.203,0.069,0.018,0.842,0.237,0.101,0.031,0.022,0.005,550.98
1000,962,220.227,165.378,14.328,21.634,2.82,0.801,5.677,0.997,0.329,0.101,1.899,0.435,0.203,0.067,0.018,0.837,0.235,0.1,0.031,0.022,0.005,557.839
1000,963,219.821,165.114,14.285,21.599,2.806,0.799,5.661,0.993,0.328,0.096,1.896,0.433,0.201,0.065,0.018,0.836,0.236,0.101,0.031,0.021,0.003,557.267
1000,964,219.433,164.862,14.24,21.558,2.803,0.791,5.643,0.99,0.327,0.096,1.891,0.431,0.2,0.064,0.019,0.833,0.236,0.099,0.031,0.023,0.003,556.857
1000,965,219.068,164.638,14.193,21.524,2.791,0.788,5.622,0.989,0.327,0.095,1.883,0.429,0.199,0.064,0.019,0.835,0.235,0.098,0.031,0.021,0.003,556.127
1000,966,218.657,164.358,14.15,21.482,2.787,0.783,5.614,0.983,0.323,0.096,1.876,0.426,0.201,0.063,0.018,0.829,0.23,0.098,0.03,0.02,0.003,556.081
1000,967,218.248,164.115,14.1,21.426,2.782,0.779,5.595,0.978,0.321,0.093,1.87,0.425,0.199,0.062,0.018,0.824,0.227,0.097,0.03,0.02,0.003,555.72
1000,968,217.866,163.895,14.048,21.358,2.778,0.777,5.581,0.971,0.321,0.092,1.861,0.422,0.195,0.062,0.018,0.823,0.225,0.098,0.031,0.02,0.003,551.601
1000,969,217.517,163.667,14.011,21.303,2.768,0.774,5.572,0.96,0.315,0.091,1.863,0.421,0.194,0.063,0.018,0.821,0.225,0.099,0.031,0.019,0.003,547.828
1000,970,217.136,163.451,13.954,21.274,2.757,0.772,5.56,0.954,0.316,0.091,1.857,0.417,0.195,0.063,0.018,0.818,0.225,0.101,0.031,0.019,0.003,554.622
1000,971,216.779,163.219,13.909,21.242,2.754,0.767,5.551,0.95,0.318,0.092,1.849,0.416,0.193,0.063,0.018,0.815,0.223,0.1,0.03,0.021,0.003,555.161
1000,972,216.394,162.957,13.874,21.216,2.746,0.766,5.533,0.949,0.314,0.091,1.84,0.416,0.192,0.063,0.018,0.812,0.223,0.099,0.03,0.021,0.003,558.456
1000,973,215.996,162.71,13.83,21.175,2.744,0.762,5.51,0.95,0.314,0.093,1.834,0.414,0.19,0.061,0.018,0.808,0.22,0.097,0.03,0.021,0.003,561.892
1000,974,215.66,162.477,13.787,21.125,2.744,0.758,5.509,0.949,0.312,0.093,1.835,0.409,0.19,0.062,0.018,0.8,0.219,0.098,0.029,0.02,0.003,557.804
1000,975,215.261,162.233,13.736,21.088,2.737,0.754,5.492,0.945,0.31,0.092,1.832,0.405,0.189,0.059,0.018,0.797,0.217,0.098,0.03,0.019,0.003,556.906
1000,976,214.89,161.985,13.685,21.063,2.731,0.747,5.473,0.939,0.307,0.093,1.831,0.405,0.187,0.059,0.018,0.795,0.216,0.096,0.031,0.02,0.003,556.627
1000,977,214.57,161.759,13.644,21.028,2.723,0.741,5.462,0.935,0.305,0.092,1.824,0.408,0.186,0.058,0.018,0.79,0.214,0.096,0.03,0.02,0.003,552.372
1000,978,214.162,161.529,13.614,20.976,2.714,0.732,5.457,0.932,0.299,0.088,1.81,0.406,0.185,0.059,0.017,0.786,0.213,0.096,0.03,0.019,0.003,557.0
1000,979,213.762,161.316,13.568,20.929,2.699,0.722,5.438,0.932,0.298,0.089,1.807,0.404,0.186,0.058,0.017,0.786,0.211,0.095,0.031,0.018,0.003,564.547
1000,980,213.352,161.032,13.526,20.894,2.688,0.72,5.422,0.936,0.299,0.087,1.806,0.401,0.186,0.058,0.017,0.784,0.209,0.096,0.031,0.018,0.003,563.973
1000,981,212.988,160.814,13.485,20.842,2.677,0.714,5.401,0.93,0.297,0.088,1.796,0.4,0.183,0.057,0.017,0.784,0.21,0.095,0.031,0.018,0.003,564.564
1000,982,212.625,160.549,13.45,20.819,2.676,0.711,5.394,0.925,0.295,0.087,1.784,0.398,0.181,0.059,0.017,0.781,0.208,0.095,0.031,0.018,0.003,565.771
1000,983,212.236,160.306,13.414,20.759,2.665,0.709,5.385,0.918,0.289,0.086,1.776,0.397,0.182,0.06,0.017,0.783,0.206,0.095,0.03,0.018,0.003,565.898
1000,984,211.903,160.081,13.38,20.713,2.651,0.709,5.365,0.915,0.288,0.086,1.768,0.4,0.18,0.061,0.017,0.783,0.206,0.094,0.03,0.018,0.003,565.009
1000,985,211.55,159.85,13.344,20.669,2.639,0.705,5.351,0.915,0.287,0.085,1.765,0.395,0.181,0.061,0.017,0.78,0.209,0.095,0.031,0.017,0.003,567.54
1000,986,211.191,159.638,13.3,20.612,2.63,0.703,5.33,0.911,0.285,0.085,1.761,0.395,0.181,0.061,0.017,0.777,0.208,0.095,0.031,0.017,0.003,564.994
1000,987,210.809,159.406,13.261,20.574,2.62,0.699,5.318,0.905,0.285,0.085,1.757,0.392,0.179,0.06,0.017,0.773,0.208,0.096,0.031,0.017,0.003,565.849
1000,988,210.458,159.192,13.207,20.545,2.604,0.694,5.304,0.904,0.284,0.085,1.744,0.391,0.179,0.06,0.017,0.769,0.205,0.094,0.031,0.017,0.003,564.65
1000,989,210.072,158.962,13.147,20.507,2.6,0.689,5.289,0.9,0.285,0.085,1.739,0.389,0.178,0.059,0.017,0.773,0.205,0.094,0.032,0.017,0.003,567.68
1000,990,209.682,158.705,13.098,20.467,2.583,0.683,5.279,0.898,0.283,0.085,1.736,0.387,0.179,0.057,0.017,0.767,0.208,0.094,0.032,0.017,0.003,570.957
1000,991,209.314,158.434,13.069,20.436,2.572,0.68,5.269,0.893,0.282,0.082,1.735,0.384,0.174,0.056,0.017,0.77,0.204,0.095,0.033,0.017,0.003,569.056
1000,992,208.943,158.207,13.024,20.384,2.566,0.672,5.256,0.886,0.281,0.082,1.726,0.378,0.175,0.056,0.016,0.766,0.204,0.096,0.032,0.016,0.003,568.149
1000,993,208.581,157.959,12.991,20.342,2.558,0.666,5.24,0.878,0.278,0.082,1.724,0.378,0.174,0.057,0.015,0.767,0.204,0.095,0.032,0.016,0.003,566.936
1000,994,208.21,157.725,12.948,20.315,2.545,0.662,5.224,0.874,0.273,0.081,1.712,0.376,0.175,0.057,0.015,0.764,0.204,0.095,0.031,0.017,0.003,565.925
1000,995,207.872,157.484,12.919,20.292,2.527,0.663,5.208,0.869,0.272,0.08,1.706,0.372,0.175,0.057,0.015,0.76,0.204,0.095,0.031,0.018,0.003,564.089
1000,996,207.551,157.265,12.873,20.255,2.521,0.656,5.203,0.864,0.268,0.078,1.698,0.368,0.173,0.055,0.015,0.757,0.206,0.094,0.033,0.019,0.003,562.054
1000,997,207.176,157.02,12.83,20.224,2.508,0.656,5.193,0.858,0.265,0.078,1.696,0.37,0.173,0.055,0.016,0.755,0.204,0.094,0.033,0.018,0.003,562.275
1000,998,206.83,156.773,12.785,20.197,2.496,0.653,5.18,0.854,0.265,0.079,1.682,0.374,0.173,0.054,0.016,0.754,0.205,0.094,0.033,0.018,0.003,560.283
1000,999,206.455,156.524,12.735,20.155,2.491,0.651,5.174,0.85,0.264,0.079,1.682,0.377,0.172,0.053,0.017,0.755,0.203,0.094,0.033,0.019,0.002,563.727
1000,1000,206.094,156.268,12.694,20.122,2.48,0.65,5.172,0.847,0.261,0.078,1.671,0.372,0.17,0.052,0.017,0.751,0.202,0.094,0.033,0.019,0.002,561.974
1000,1001,205.698,156.006,12.651,20.091,2.466,0.647,5.16,0.843,0.261,0.076,1.663,0.369,0.168,0.052,0.017,0.747,0.2,0.095,0.032,0.019,0.002,559.502
1000,1002,205.304,155.768,12.609,20.049,2.456,0.646,5.155,0.837,0.259,0.076,1.658,0.366,0.165,0.052,0.016,0.749,0.197,0.095,0.033,0.018,0.002,562.763
1000,1003,204.958,155.55,12.565,20.018,2.446,0.64,5.144,0.834,0.255,0.076,1.652,0.364,0.164,0.053,0.016,0.746,0.198,0.095,0.032,0.018,0.002,564.018
1000,1004,204.604,155.336,12.525,19.964,2.442,0.637,5.139,0.828,0.255,0.075,1.647,0.363,0.161,0.053,0.016,0.742,0.199,0.093,0.032,0.018,0.002,568.389
1000,1005,204.23,155.123,12.483,19.925,2.434,0.634,5.131,0.821,0.255,0.075,1.637,0.363,0.16,0.052,0.016,0.742,0.198,0.094,0.031,0.016,0.002,576.127
1000,1006,203.867,154.877,12.441,19.892,2.426,0.632,5.119,0.818,0.252,0.075,1.633,0.36,0.158,0.052,0.016,0.733,0.198,0.095,0.031,0.016,0.003,572.932
1000,1007,203.549,154.676,12.404,19.835,2.418,0.63,5.113,0.82,0.251,0.075,1.624,0.356,0.159,0.051,0.016,0.731,0.198,0.093,0.031,0.016,0.003,571.189
1000,1008,203.209,154.442,12.363,19.804,2.406,0.626,5.104,0.815,0.252,0.075,1.621,0.358,0.157,0.05,0.016,0.724,0.194,0.095,0.031,0.015,0.003,566.372
1000,1009,202.855,154.207,12.317,19.776,2.4,0.621,5.085,0.817,0.252,0.074,1.616,0.357,0.156,0.049,0.016,0.719,0.192,0.095,0.031,0.015,0.003,567.025
1000,1010,202.5,153.97,12.275,19.742,2.393,0.619,5.073,0.812,0.252,0.072,1.611,0.357,0.155,0.049,0.016,0.718,0.191,0.096,0.031,0.015,0.003,567.422
1000,1011,202.151,153.737,12.233,19.694,2.383,0.617,5.067,0.804,0.249,0.072,1.606,0.356,0.155,0.049,0.016,0.717,0.192,0.096,0.031,0.015,0.003,566.275
1000,1012,201.803,153.515,12.184,19.652,2.37,0.615,5.064,0.803,0.248,0.071,1.606,0.352,0.152,0.048,0.016,0.715,0.192,0.097,0.032,0.015,0.003,562.675
1000,1013,201.403,153.282,12.147,19.612,2.365,0.612,5.055,0.8,0.249,0.071,1.599,0.349,0.151,0.049,0.016,0.708,0.189,0.096,0.032,0.015,0.003,569.935
1000,1014,201.034,153.049,12.107,19.555,2.354,0.611,5.045,0.795,0.247,0.07,1.588,0.346,0.15,0.05,0.016,0.705,0.187,0.098,0.032,0.015,0.003,569.781
1000,1015,200.681,152.819,12.06,19.52,2.346,0.608,5.035,0.796,0.245,0.067,1.583,0.349,0.15,0.051,0.016,0.702,0.186,0.099,0.032,0.015,0.003,568.927
1000,1016,200.323,152.594,12.024,19.463,2.336,0.603,5.02,0.794,0.245,0.065,1.586,0.351,0.149,0.051,0.016,0.703,0.186,0.099,0.033,0.015,0.003,572.009
1000,1017,199.966,152.346,11.981,19.436,2.329,0.598,5.005,0.794,0.246,0.067,1.579,0.349,0.149,0.051,0.016,0.694,0.185,0.098,0.033,0.015,0.003,571.24
1000,1018,199.626,152.131,11.949,19.398,2.32,0.598,4.985,0.793,0.246,0.066,1.58,0.348,0.149,0.051,0.016,0.69,0.186,0.096,0.032,0.015,0.003,577.776
1000,1019,199.276,151.888,11.918,19.367,2.315,0.596,4.959,0.787,0.242,0.065,1.568,0.349,0.146,0.051,0.015,0.691,0.184,0.097,0.033,0.016,0.003,574.445
1000,1020,198.923,151.65,11.875,19.332,2.305,0.596,4.938,0.784,0.239,0.065,1.564,0.35,0.146,0.05,0.014,0.686,0.183,0.097,0.032,0.016,0.003,572.583
1000,1021,198.581,151.441,11.837,19.284,2.293,0.597,4.925,0.782,0.24,0.065,1.553,0.35,0.147,0.05,0.014,0.683,0.184,0.096,0.032,0.016,0.003,575.119
1000,1022,198.204,151.207,11.792,19.25,2.287,0.596,4.92,0.777,0.238,0.065,1.543,0.345,0.145,0.05,0.014,0.685,0.187,0.096,0.032,0.016,0.003,579.675
1000,1023,197.869,150.991,11.757,19.215,2.279,0.595,4.906,0.771,0.239,0.064,1.541,0.345,0.144,0.05,0.014,0.678,0.184,0.097,0.031,0.016,0.003,577.314
1000,1024,197.503,150.749,11.72,19.186,2.27,0.591,4.9,0.77,0.238,0.064,1.535,0.344,0.141,0.047,0.014,0.675,0.185,0.097,0.03,0.016,0.003,580.164
1000,1025,197.152,150.507,11.686,19.153,2.268,0.587,4.888,0.768,0.236,0.062,1.528,0.341,0.138,0.048,0.014,0.673,0.182,0.096,0.03,0.016,0.003,582.429
1000,1026,196.794,150.281,11.654,19.127,2.252,0.587,4.872,0.765,0.236,0.062,1.523,0.34,0.135,0.047,0.014,0.672,0.181,0.098,0.03,0.016,0.003,584.759
1000,1027,196.483,150.067,11.611,19.089,2.246,0.582,4.859,0.759,0.236,0.062,1.521,0.339,0.136,0.045,0.014,0.672,0.181,0.098,0.031,0.017,0.003,583.929
1000,1028,196.2,149.832,11.574,19.053,2.234,0.577,4.858,0.759,0.236,0.062,1.515,0.341,0.134,0.044,0.014,0.67,0.181,0.098,0.031,0.016,0.002,575.285
1000,1029,195.838,149.616,11.524,19.002,2.227,0.575,4.844,0.756,0.239,0.06,1.507,0.336,0.133,0.044,0.013,0.671,0.18,0.097,0.031,0.015,0.002,573.0
1000,1030,195.514,149.416,11.486,18.954,2.217,0.57,4.837,0.753,0.241,0.062,1.501,0.335,0.133,0.043,0.013,0.669,0.177,0.096,0.031,0.015,0.002,574.472
1000,1031,195.148,149.183,11.443,18.899,2.212,0.565,4.834,0.75,0.24,0.059,1.502,0.335,0.133,0.044,0.014,0.667,0.173,0.095,0.029,0.014,0.002,578.556
1000,1032,194.87,148.982,11.417,18.861,2.199,0.561,4.824,0.751,0.239,0.058,1.492,0.335,0.133,0.044,0.013,0.67,0.175,0.093,0.029,0.014,0.002,573.352
1000,1033,194.469,148.76,11.379,18.812,2.192,0.56,4.811,0.746,0.24,0.057,1.488,0.329,0.132,0.044,0.013,0.671,0.175,0.092,0.029,0.013,0.002,586.173
1000,1034,194.112,148.532,11.333,18.77,2.182,0.562,4.798,0.743,0.239,0.058,1.487,0.331,0.133,0.045,0.013,0.668,0.172,0.092,0.028,0.012,0.002,586.483
1000,1035,193.788,148.314,11.296,18.722,2.169,0.561,4.787,0.742,0.237,0.057,1.484,0.328,0.132,0.047,0.013,0.671,0.172,0.091,0.028,0.011,0.002,584.681
1000,1036,193.462,148.066,11.267,18.691,2.161,0.558,4.776,0.74,0.239,0.057,1.478,0.328,0.13,0.047,0.013,0.666,0.172,0.091,0.028,0.011,0.002,577.613
1000,1037,193.123,147.839,11.241,18.65,2.153,0.554,4.76,0.738,0.236,0.056,1.478,0.325,0.129,0.047,0.013,0.666,0.171,0.088,0.028,0.011,0.002,576.909
1000,1038,192.809,147.648,11.198,18.626,2.142,0.549,4.746,0.733,0.231,0.056,1.478,0.319,0.131,0.047,0.013,0.66,0.171,0.087,0.028,0.01,0.002,581.251
1000,1039,192.495,147.431,11.158,18.578,2.13,0.548,4.745,0.734,0.231,0.056,1.474,0.319,0.13,0.047,0.013,0.658,0.17,0.088,0.028,0.01,0.002,580.431
1000,1040,192.194,147.215,11.125,18.537,2.127,0.543,4.742,0.729,0.228,0.054,1.472,0.318,0.13,0.049,0.012,0.655,0.171,0.087,0.028,0.01,0.002,576.793
1000,1041,191.791,146.963,11.089,18.496,2.115,0.539,4.74,0.725,0.227,0.054,1.47,0.32,0.129,0.048,0.012,0.649,0.171,0.087,0.028,0.011,0.002,582.333
1000,1042,191.469,146.744,11.064,18.465,2.104,0.535,4.717,0.723,0.226,0.055,1.465,0.319,0.13,0.048,0.012,0.647,0.17,0.086,0.028,0.011,0.002,577.493
1000,1043,191.151,146.533,11.038,18.432,2.096,0.532,4.705,0.722,0.224,0.056,1.461,0.32,0.125,0.049,0.01,0.642,0.168,0.085,0.027,0.011,0.002,581.039
1000,1044,190.792,146.304,11.017,18.381,2.084,0.526,4.696,0.719,0.221,0.055,1.452,0.317,0.124,0.05,0.01,0.642,0.167,0.084,0.026,0.011,0.002,583.659
1000,1045,190.485,146.1,10.979,18.347,2.084,0.526,4.683,0.717,0.218,0.055,1.444,0.319,0.125,0.049,0.01,0.649,0.167,0.084,0.026,0.011,0.002,584.312
1000,1046,190.158,145.876,10.945,18.3,2.075,0.522,4.672,0.713,0.215,0.054,1.437,0.319,0.122,0.05,0.01,0.647,0.167,0.086,0.026,0.011,0.002,580.997
1000,1047,189.781,145.66,10.909,18.252,2.063,0.515,4.656,0.708,0.215,0.055,1.437,0.316,0.122,0.051,0.01,0.643,0.163,0.085,0.025,0.011,0.002,585.197
1000,1048,189.448,145.418,10.872,18.226,2.055,0.513,4.642,0.701,0.215,0.054,1.433,0.313,0.122,0.05,0.01,0.639,0.163,0.086,0.025,0.011,0.002,586.406
1000,1049,189.155,145.203,10.833,18.195,2.055,0.512,4.629,0.697,0.213,0.054,1.424,0.311,0.123,0.05,0.01,0.637,0.164,0.085,0.025,0.011,0.001,585.352
1000,1050,188.834,144.997,10.802,18.153,2.043,0.505,4.624,0.695,0.208,0.054,1.421,0.309,0.123,0.05,0.01,0.636,0.16,0.084,0.024,0.012,0.001,583.199
1000,1051,188.509,144.782,10.765,18.114,2.037,0.5,4.626,0.696,0.208,0.054,1.419,0.305,0.124,0.05,0.01,0.631,0.16,0.083,0.024,0.012,0.001,581.599
1000,1052,188.214,144.577,10.736,18.079,2.03,0.496,4.62,0.692,0.207,0.054,1.407,0.303,0.123,0.05,0.01,0.631,0.159,0.081,0.022,0.012,0.001,583.815
1000,1053,187.915,144.37,10.704,18.057,2.022,0.493,4.614,0.692,0.207,0.055,1.403,0.302,0.123,0.05,0.01,0.621,0.155,0.081,0.022,0.011,0.001,581.089
1000,1054,187.552,144.149,10.672,18.024,2.015,0.489,4.6,0.69,0.206,0.054,1.404,0.3,0.124,0.049,0.01,0.619,0.154,0.081,0.021,0.011,0.001,588.871
1000,1055,187.197,143.92,10.647,17.977,2.009,0.489,4.589,0.691,0.207,0.054,1.402,0.297,0.122,0.049,0.01,0.616,0.152,0.08,0.021,0.011,0.001,592.717
1000,1056,186.848,143.7,10.618,17.944,1.999,0.482,4.574,0.685,0.205,0.054,1.394,0.296,0.118,0.05,0.01,0.616,0.152,0.08,0.024,0.011,0.001,598.722
1000,1057,186.559,143.494,10.587,17.901,1.989,0.479,4.563,0.679,0.203,0.054,1.393,0.296,0.116,0.05,0.01,0.611,0.152,0.081,0.025,0.011,0.001,591.551
1000,1058,186.262,143.277,10.558,17.868,1.985,0.474,4.558,0.673,0.202,0.054,1.388,0.293,0.116,0.047,0.01,0.609,0.151,0.081,0.025,0.011,0.001,589.638
1000,1059,186.019,143.067,10.538,17.835,1.979,0.469,4.547,0.674,0.202,0.054,1.387,0.29,0.114,0.047,0.01,0.608,0.151,0.081,0.026,0.011,0.001,578.746
1000,1060,185.736,142.881,10.506,17.808,1.967,0.465,4.535,0.672,0.2,0.051,1.381,0.29,0.114,0.047,0.01,0.606,0.151,0.081,0.025,0.011,0.001,576.959
1000,1061,185.416,142.696,10.474,17.75,1.964,0.462,4.526,0.667,0.2,0.05,1.374,0.291,0.113,0.047,0.01,0.603,0.151,0.081,0.025,0.01,0.001,577.125
1000,1062,185.084,142.505,10.446,17.714,1.961,0.458,4.51,0.663,0.198,0.049,1.367,0.29,0.111,0.045,0.01,0.601,0.149,0.083,0.025,0.01,0.001,584.468
1000,1063,184.761,142.312,10.414,17.677,1.954,0.457,4.496,0.659,0.199,0.049,1.362,0.288,0.112,0.045,0.01,0.593,0.15,0.082,0.025,0.01,0.001,589.509
1000,1064,184.454,142.074,10.376,17.646,1.951,0.454,4.486,0.659,0.198,0.048,1.355,0.286,0.11,0.045,0.01,0.588,0.149,0.08,0.025,0.01,0.001,585.062
1000,1065,184.111,141.866,10.344,17.617,1.942,0.454,4.462,0.654,0.198,0.048,1.348,0.283,0.108,0.046,0.01,0.588,0.149,0.079,0.024,0.009,0.001,586.836
1000,1066,183.794,141.64,10.317,17.588,1.932,0.453,4.455,0.65,0.197,0.049,1.346,0.28,0.108,0.045,0.01,0.582,0.146,0.079,0.024,0.009,0.001,582.007
1000,1067,183.437,141.412,10.282,17.545,1.926,0.453,4.438,0.644,0.196,0.049,1.34,0.276,0.108,0.045,0.011,0.58,0.146,0.076,0.024,0.01,0.001,582.625
1000,1068,183.108,141.184,10.249,17.498,1.921,0.452,4.434,0.647,0.197,0.049,1.335,0.272,0.106,0.046,0.011,0.578,0.147,0.074,0.023,0.01,0.001,584.246
1000,1069,182.799,140.969,10.223,17.462,1.913,0.451,4.423,0.645,0.198,0.049,1.334,0.271,0.106,0.046,0.011,0.577,0.147,0.074,0.023,0.01,0.001,589.441
1000,1070,182.534,140.762,10.183,17.43,1.905,0.452,4.418,0.643,0.197,0.049,1.329,0.269,0.105,0.044,0.011,0.571,0.146,0.075,0.023,0.01,0.001,583.182
1000,1071,182.208,140.549,10.146,17.391,1.9,0.452,4.409,0.641,0.196,0.048,1.319,0.268,0.106,0.043,0.011,0.57,0.145,0.075,0.023,0.011,0.0,584.278
1000,1072,181.932,140.346,10.118,17.361,1.896,0.45,4.395,0.64,0.194,0.048,1.314,0.264,0.105,0.043,0.011,0.567,0.146,0.077,0.023,0.011,0.001,585.673
