n,k,all,A,B,AA,AB,BB,AAA,AAB,ABB,BBB,AAAA,AAAB,AABB,ABBB,BBBB,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,max_cycle_len
1000,1517,57.245,20.835,28.001,1.471,0.18,2.243,0.284,0.034,0.033,0.432,0.094,0.013,0.014,0.019,0.147,0.063,0.01,0.007,0.009,0.008,0.064,718.352
1000,1518,57.111,20.786,27.958,1.465,0.181,2.235,0.286,0.034,0.032,0.431,0.094,0.013,0.014,0.018,0.148,0.063,0.01,0.007,0.009,0.007,0.064,720.121
1000,1519,57.022,20.741,27.905,1.461,0.181,2.225,0.286,0.035,0.032,0.431,0.092,0.014,0.015,0.018,0.146,0.064,0.01,0.007,0.009,0.007,0.064,714.661
1000,1520,56.898,20.697,27.851,1.453,0.181,2.218,0.285,0.035,0.032,0.431,0.094,0.015,0.015,0.018,0.144,0.063,0.01,0.007,0.009,0.007,0.064,716.606
1000,1521,56.833,20.651,27.809,1.453,0.18,2.213,0.285,0.035,0.032,0.431,0.093,0.015,0.015,0.018,0.145,0.063,0.01,0.007,0.009,0.007,0.064,710.803
1000,1522,56.748,20.61,27.766,1.449,0.18,2.205,0.286,0.035,0.032,0.428,0.091,0.016,0.014,0.018,0.145,0.065,0.01,0.007,0.009,0.007,0.064,710.83
1000,1523,56.598,20.573,27.706,1.437,0.18,2.194,0.287,0.034,0.032,0.43,0.09,0.016,0.013,0.018,0.144,0.065,0.01,0.007,0.009,0.008,0.064,719.53
1000,1524,56.502,20.522,27.647,1.434,0.18,2.189,0.285,0.034,0.032,0.429,0.089,0.018,0.013,0.018,0.143,0.063,0.009,0.007,0.01,0.008,0.063,718.173
1000,1525,56.435,20.479,27.599,1.428,0.179,2.18,0.284,0.034,0.032,0.429,0.088,0.018,0.013,0.018,0.143,0.062,0.009,0.007,0.01,0.008,0.063,709.477
1000,1526,56.31,20.437,27.547,1.424,0.179,2.174,0.282,0.034,0.032,0.428,0.085,0.018,0.013,0.017,0.14,0.06,0.009,0.007,0.01,0.008,0.061,708.244
1000,1527,56.177,20.398,27.489,1.422,0.177,2.166,0.281,0.033,0.032,0.428,0.085,0.016,0.013,0.017,0.139,0.06,0.009,0.007,0.01,0.008,0.061,713.336
1000,1528,56.072,20.355,27.428,1.42,0.177,2.159,0.28,0.033,0.031,0.429,0.085,0.016,0.013,0.017,0.139,0.06,0.009,0.007,0.01,0.009,0.06,708.564
1000,1529,55.956,20.32,27.379,1.413,0.175,2.151,0.273,0.033,0.03,0.428,0.085,0.016,0.013,0.017,0.139,0.061,0.009,0.007,0.01,0.009,0.06,714.872
1000,1530,55.873,20.29,27.322,1.404,0.172,2.145,0.272,0.033,0.031,0.428,0.085,0.016,0.013,0.017,0.14,0.061,0.009,0.007,0.01,0.009,0.06,713.194
1000,1531,55.727,20.261,27.267,1.396,0.172,2.146,0.272,0.033,0.03,0.425,0.086,0.016,0.013,0.017,0.137,0.061,0.01,0.008,0.01,0.009,0.06,718.969
1000,1532,55.607,20.215,27.21,1.39,0.172,2.145,0.272,0.033,0.03,0.424,0.086,0.016,0.013,0.017,0.135,0.06,0.01,0.008,0.009,0.009,0.059,713.723
1000,1533,55.473,20.171,27.155,1.386,0.172,2.139,0.272,0.033,0.03,0.424,0.085,0.016,0.013,0.017,0.133,0.06,0.01,0.008,0.01,0.009,0.06,717.842
1000,1534,55.375,20.138,27.095,1.381,0.172,2.134,0.271,0.033,0.03,0.424,0.085,0.016,0.013,0.016,0.133,0.06,0.01,0.008,0.01,0.009,0.059,717.68
1000,1535,55.251,20.089,27.048,1.379,0.172,2.133,0.27,0.033,0.029,0.422,0.086,0.015,0.013,0.016,0.134,0.06,0.01,0.009,0.01,0.009,0.059,715.288
1000,1536,55.135,20.05,26.991,1.376,0.17,2.129,0.27,0.033,0.029,0.42,0.086,0.014,0.013,0.017,0.135,0.059,0.01,0.009,0.01,0.009,0.058,720.361
1000,1537,55.049,20.004,26.936,1.372,0.17,2.121,0.27,0.033,0.028,0.42,0.085,0.014,0.013,0.017,0.132,0.059,0.01,0.009,0.01,0.009,0.06,718.828
1000,1538,54.957,19.974,26.884,1.366,0.169,2.117,0.271,0.033,0.028,0.417,0.085,0.014,0.013,0.016,0.129,0.058,0.01,0.009,0.01,0.009,0.06,721.831
1000,1539,54.869,19.927,26.829,1.363,0.168,2.113,0.272,0.033,0.028,0.416,0.085,0.014,0.012,0.016,0.129,0.057,0.01,0.009,0.01,0.009,0.061,715.172
1000,1540,54.735,19.881,26.778,1.353,0.169,2.106,0.274,0.033,0.028,0.418,0.087,0.014,0.012,0.016,0.129,0.056,0.011,0.009,0.01,0.009,0.06,719.145
1000,1541,54.606,19.834,26.719,1.353,0.17,2.105,0.274,0.033,0.027,0.418,0.087,0.015,0.011,0.016,0.129,0.058,0.011,0.008,0.01,0.009,0.059,724.611
1000,1542,54.541,19.797,26.675,1.35,0.17,2.101,0.274,0.033,0.027,0.413,0.087,0.015,0.011,0.016,0.126,0.058,0.011,0.008,0.01,0.009,0.059,719.189
1000,1543,54.419,19.758,26.625,1.347,0.17,2.096,0.271,0.033,0.027,0.416,0.086,0.015,0.011,0.016,0.126,0.057,0.011,0.008,0.01,0.009,0.059,719.473
1000,1544,54.332,19.718,26.569,1.344,0.169,2.093,0.272,0.033,0.027,0.414,0.089,0.015,0.011,0.016,0.125,0.058,0.012,0.008,0.01,0.009,0.059,719.289
1000,1545,54.262,19.674,26.52,1.341,0.169,2.09,0.271,0.032,0.027,0.413,0.088,0.015,0.011,0.016,0.123,0.056,0.012,0.008,0.01,0.009,0.058,715.133
1000,1546,54.165,19.63,26.464,1.339,0.169,2.088,0.271,0.032,0.027,0.407,0.088,0.015,0.01,0.016,0.122,0.056,0.012,0.007,0.009,0.009,0.057,708.906
1000,1547,54.042,19.59,26.43,1.333,0.169,2.086,0.269,0.032,0.027,0.404,0.09,0.015,0.01,0.015,0.122,0.055,0.012,0.006,0.009,0.009,0.057,720.339
1000,1548,53.925,19.545,26.383,1.329,0.167,2.074,0.267,0.033,0.027,0.404,0.088,0.015,0.01,0.015,0.122,0.056,0.012,0.006,0.009,0.009,0.057,723.844
1000,1549,53.858,19.504,26.322,1.327,0.166,2.071,0.266,0.032,0.027,0.402,0.089,0.014,0.01,0.015,0.12,0.056,0.012,0.006,0.009,0.009,0.056,708.61
1000,1550,53.735,19.461,26.279,1.323,0.166,2.065,0.265,0.032,0.027,0.402,0.089,0.014,0.01,0.015,0.121,0.055,0.012,0.006,0.01,0.009,0.056,717.603
1000,1551,53.616,19.425,26.223,1.316,0.167,2.061,0.265,0.031,0.026,0.402,0.09,0.014,0.01,0.015,0.123,0.055,0.012,0.005,0.01,0.008,0.055,720.468
1000,1552,53.548,19.38,26.178,1.314,0.166,2.054,0.263,0.03,0.026,0.402,0.091,0.014,0.01,0.016,0.123,0.054,0.013,0.004,0.01,0.008,0.056,719.514
1000,1553,53.455,19.346,26.128,1.309,0.165,2.049,0.261,0.03,0.026,0.401,0.091,0.014,0.01,0.016,0.123,0.053,0.013,0.004,0.01,0.008,0.056,717.598
1000,1554,53.341,19.305,26.077,1.303,0.165,2.043,0.26,0.03,0.026,0.399,0.092,0.014,0.01,0.016,0.123,0.054,0.013,0.004,0.01,0.008,0.056,716.058
1000,1555,53.232,19.261,26.026,1.296,0.166,2.039,0.257,0.03,0.026,0.396,0.092,0.014,0.01,0.016,0.123,0.055,0.013,0.004,0.01,0.008,0.056,712.542
1000,1556,53.11,19.224,25.986,1.293,0.165,2.031,0.257,0.029,0.025,0.397,0.091,0.014,0.01,0.017,0.122,0.056,0.013,0.003,0.01,0.008,0.054,715.36
1000,1557,53.003,19.192,25.925,1.291,0.165,2.022,0.257,0.028,0.025,0.395,0.091,0.014,0.01,0.017,0.123,0.056,0.013,0.003,0.01,0.008,0.052,723.462
1000,1558,52.895,19.146,25.873,1.286,0.165,2.012,0.256,0.028,0.024,0.395,0.09,0.014,0.01,0.017,0.12,0.057,0.013,0.003,0.01,0.008,0.052,719.613
1000,1559,52.777,19.114,25.827,1.278,0.163,2.004,0.255,0.028,0.024,0.397,0.09,0.014,0.01,0.017,0.12,0.058,0.013,0.003,0.01,0.008,0.052,723.439
1000,1560,52.714,19.068,25.792,1.278,0.163,1.999,0.254,0.027,0.024,0.397,0.091,0.013,0.01,0.017,0.121,0.059,0.013,0.003,0.009,0.007,0.052,719.226
1000,1561,52.664,19.031,25.746,1.277,0.163,1.991,0.252,0.027,0.024,0.395,0.089,0.013,0.01,0.017,0.119,0.058,0.013,0.004,0.01,0.007,0.051,706.038
1000,1562,52.568,18.995,25.707,1.277,0.162,1.986,0.251,0.027,0.024,0.393,0.089,0.013,0.01,0.016,0.119,0.059,0.013,0.003,0.011,0.007,0.051,709.343
1000,1563,52.464,18.954,25.657,1.275,0.162,1.979,0.248,0.027,0.023,0.386,0.089,0.013,0.01,0.016,0.118,0.06,0.013,0.003,0.011,0.007,0.052,711.149
1000,1564,52.365,18.917,25.604,1.274,0.16,1.978,0.248,0.026,0.023,0.384,0.086,0.013,0.011,0.016,0.116,0.061,0.013,0.003,0.011,0.007,0.052,711.082
1000,1565,52.288,18.875,25.575,1.266,0.16,1.975,0.246,0.027,0.023,0.379,0.086,0.013,0.011,0.016,0.116,0.06,0.013,0.003,0.01,0.007,0.054,708.546
1000,1566,52.14,18.827,25.521,1.263,0.161,1.969,0.244,0.027,0.023,0.377,0.085,0.013,0.011,0.016,0.116,0.06,0.011,0.003,0.01,0.007,0.054,712.713
1000,1567,52.027,18.788,25.481,1.256,0.16,1.964,0.244,0.027,0.022,0.376,0.083,0.013,0.011,0.016,0.115,0.061,0.011,0.003,0.01,0.006,0.055,719.614
1000,1568,51.882,18.754,25.429,1.254,0.159,1.959,0.242,0.026,0.021,0.376,0.082,0.013,0.011,0.016,0.115,0.061,0.011,0.003,0.01,0.006,0.054,723.577
1000,1569,51.794,18.716,25.392,1.252,0.158,1.952,0.242,0.026,0.021,0.372,0.082,0.012,0.011,0.016,0.115,0.06,0.011,0.003,0.01,0.006,0.055,724.661
1000,1570,51.708,18.678,25.338,1.248,0.158,1.944,0.243,0.026,0.021,0.373,0.083,0.012,0.011,0.016,0.115,0.06,0.011,0.003,0.01,0.006,0.056,723.046
1000,1571,51.599,18.635,25.282,1.247,0.156,1.943,0.242,0.026,0.022,0.371,0.083,0.012,0.011,0.016,0.116,0.06,0.011,0.003,0.01,0.007,0.056,727.133
1000,1572,51.473,18.591,25.219,1.245,0.157,1.938,0.24,0.026,0.022,0.369,0.083,0.013,0.011,0.016,0.115,0.06,0.011,0.003,0.01,0.008,0.058,731.01
1000,1573,51.417,18.549,25.177,1.246,0.159,1.935,0.238,0.026,0.022,0.37,0.082,0.014,0.011,0.016,0.113,0.06,0.011,0.003,0.01,0.008,0.059,725.763
1000,1574,51.367,18.51,25.125,1.246,0.159,1.931,0.236,0.024,0.022,0.365,0.082,0.014,0.011,0.016,0.112,0.06,0.011,0.003,0.01,0.008,0.057,715.911
1000,1575,51.248,18.474,25.082,1.239,0.159,1.925,0.234,0.024,0.021,0.359,0.081,0.014,0.011,0.016,0.113,0.061,0.011,0.003,0.009,0.008,0.055,720.56
1000,1576,51.191,18.438,25.049,1.236,0.159,1.921,0.234,0.024,0.021,0.359,0.08,0.014,0.011,0.016,0.11,0.061,0.011,0.004,0.009,0.008,0.056,719.021
1000,1577,51.117,18.407,24.999,1.234,0.159,1.921,0.234,0.025,0.021,0.356,0.08,0.015,0.011,0.016,0.109,0.062,0.011,0.004,0.009,0.008,0.055,720.427
1000,1578,51.024,18.359,24.959,1.23,0.158,1.91,0.232,0.024,0.021,0.353,0.078,0.015,0.012,0.016,0.109,0.061,0.011,0.004,0.009,0.008,0.055,710.339
1000,1579,50.969,18.323,24.908,1.228,0.158,1.904,0.232,0.025,0.021,0.352,0.078,0.015,0.012,0.016,0.11,0.061,0.011,0.004,0.009,0.008,0.054,703.214
1000,1580,50.861,18.279,24.868,1.226,0.156,1.899,0.231,0.025,0.021,0.348,0.079,0.015,0.011,0.016,0.109,0.061,0.01,0.005,0.009,0.008,0.053,703.563
1000,1581,50.775,18.248,24.83,1.22,0.156,1.896,0.229,0.025,0.021,0.348,0.079,0.015,0.011,0.016,0.108,0.063,0.01,0.005,0.009,0.008,0.053,703.036
1000,1582,50.652,18.218,24.786,1.219,0.155,1.893,0.226,0.025,0.021,0.345,0.08,0.015,0.011,0.016,0.108,0.063,0.011,0.006,0.009,0.008,0.052,711.808
1000,1583,50.559,18.19,24.74,1.218,0.154,1.888,0.224,0.025,0.021,0.344,0.079,0.015,0.011,0.016,0.107,0.062,0.011,0.006,0.009,0.007,0.055,710.622
1000,1584,50.453,18.155,24.691,1.215,0.154,1.881,0.22,0.025,0.021,0.341,0.077,0.015,0.01,0.016,0.105,0.063,0.011,0.006,0.009,0.007,0.055,718.014
1000,1585,50.353,18.119,24.642,1.209,0.155,1.876,0.217,0.025,0.022,0.34,0.075,0.015,0.01,0.016,0.106,0.063,0.011,0.006,0.009,0.007,0.055,717.761
1000,1586,50.254,18.077,24.587,1.205,0.154,1.874,0.217,0.025,0.022,0.338,0.075,0.014,0.01,0.016,0.104,0.062,0.011,0.006,0.009,0.007,0.056,713.707
1000,1587,50.138,18.046,24.548,1.199,0.154,1.873,0.217,0.025,0.022,0.337,0.075,0.014,0.009,0.015,0.105,0.062,0.01,0.006,0.009,0.007,0.057,716.417
1000,1588,50.019,17.995,24.506,1.196,0.154,1.865,0.216,0.025,0.022,0.334,0.075,0.014,0.009,0.015,0.102,0.06,0.01,0.006,0.009,0.007,0.056,716.296
1000,1589,49.917,17.955,24.459,1.192,0.153,1.857,0.215,0.025,0.022,0.334,0.073,0.015,0.009,0.015,0.1,0.062,0.01,0.006,0.009,0.006,0.056,718.977
1000,1590,49.789,17.922,24.41,1.181,0.151,1.846,0.214,0.025,0.023,0.33,0.073,0.015,0.009,0.016,0.099,0.062,0.01,0.006,0.009,0.006,0.056,721.319
1000,1591,49.698,17.892,24.361,1.177,0.15,1.84,0.211,0.025,0.023,0.329,0.076,0.015,0.009,0.016,0.097,0.062,0.01,0.006,0.009,0.006,0.056,720.942
1000,1592,49.654,17.862,24.324,1.175,0.15,1.828,0.21,0.025,0.023,0.33,0.075,0.015,0.009,0.016,0.098,0.061,0.011,0.006,0.009,0.006,0.056,712.124
1000,1593,49.547,17.825,24.279,1.175,0.149,1.825,0.21,0.025,0.023,0.327,0.077,0.015,0.009,0.016,0.097,0.061,0.011,0.006,0.009,0.006,0.057,712.798
1000,1594,49.41,17.793,24.234,1.165,0.149,1.822,0.212,0.025,0.022,0.327,0.077,0.015,0.009,0.016,0.097,0.062,0.011,0.006,0.009,0.006,0.057,724.982
1000,1595,49.333,17.761,24.204,1.16,0.146,1.814,0.21,0.025,0.022,0.326,0.077,0.015,0.009,0.016,0.097,0.062,0.011,0.006,0.008,0.006,0.058,727.876
1000,1596,49.248,17.71,24.157,1.156,0.147,1.814,0.207,0.025,0.021,0.326,0.079,0.014,0.009,0.014,0.098,0.062,0.011,0.006,0.008,0.006,0.058,722.601
1000,1597,49.139,17.671,24.113,1.152,0.147,1.809,0.206,0.025,0.021,0.325,0.078,0.014,0.009,0.014,0.097,0.061,0.011,0.006,0.008,0.006,0.058,724.423
1000,1598,49.045,17.645,24.066,1.148,0.145,1.805,0.205,0.025,0.02,0.324,0.079,0.014,0.009,0.014,0.097,0.061,0.011,0.006,0.008,0.007,0.058,730.795
1000,1599,48.98,17.597,24.028,1.148,0.145,1.801,0.205,0.025,0.02,0.324,0.079,0.014,0.009,0.014,0.097,0.061,0.011,0.006,0.008,0.007,0.058,721.144
1000,1600,48.886,17.563,23.984,1.143,0.143,1.794,0.206,0.025,0.02,0.322,0.08,0.014,0.009,0.014,0.098,0.06,0.011,0.006,0.008,0.007,0.056,720.359
1000,1601,48.822,17.53,23.944,1.141,0.143,1.793,0.205,0.025,0.02,0.321,0.08,0.014,0.009,0.014,0.098,0.06,0.011,0.006,0.008,0.006,0.057,723.367
1000,1602,48.719,17.498,23.903,1.14,0.143,1.785,0.205,0.025,0.021,0.319,0.08,0.014,0.008,0.013,0.097,0.06,0.011,0.006,0.008,0.007,0.057,725.409
1000,1603,48.654,17.467,23.854,1.138,0.143,1.782,0.204,0.025,0.021,0.32,0.08,0.014,0.008,0.013,0.097,0.06,0.011,0.006,0.008,0.007,0.057,721.821
1000,1604,48.553,17.439,23.805,1.137,0.143,1.771,0.203,0.025,0.021,0.32,0.079,0.014,0.008,0.013,0.097,0.06,0.011,0.006,0.008,0.007,0.057,719.629
1000,1605,48.441,17.392,23.758,1.136,0.14,1.764,0.206,0.024,0.021,0.319,0.079,0.015,0.009,0.013,0.095,0.06,0.011,0.006,0.008,0.007,0.058,719.554
1000,1606,48.33,17.35,23.716,1.128,0.141,1.758,0.203,0.024,0.021,0.317,0.078,0.015,0.009,0.013,0.094,0.058,0.011,0.006,0.006,0.007,0.058,719.359
1000,1607,48.218,17.313,23.674,1.121,0.141,1.75,0.203,0.024,0.021,0.319,0.079,0.015,0.009,0.013,0.093,0.057,0.011,0.006,0.006,0.007,0.056,721.487
1000,1608,48.127,17.276,23.624,1.113,0.14,1.744,0.202,0.024,0.021,0.316,0.078,0.015,0.009,0.013,0.093,0.056,0.011,0.005,0.006,0.007,0.055,721.281
1000,1609,48.008,17.239,23.572,1.106,0.141,1.74,0.198,0.024,0.021,0.315,0.079,0.015,0.009,0.013,0.093,0.055,0.01,0.006,0.006,0.007,0.055,729.098
1000,1610,47.921,17.21,23.526,1.102,0.141,1.737,0.198,0.024,0.021,0.314,0.078,0.016,0.009,0.012,0.093,0.055,0.01,0.007,0.005,0.007,0.056,729.518
1000,1611,47.829,17.174,23.485,1.098,0.139,1.729,0.198,0.024,0.021,0.313,0.077,0.016,0.009,0.012,0.093,0.056,0.01,0.007,0.005,0.007,0.056,727.425
1000,1612,47.748,17.137,23.44,1.096,0.138,1.716,0.198,0.024,0.021,0.313,0.078,0.016,0.01,0.012,0.092,0.056,0.011,0.007,0.005,0.007,0.056,719.76
1000,1613,47.651,17.104,23.395,1.089,0.139,1.708,0.198,0.024,0.021,0.312,0.078,0.016,0.01,0.012,0.092,0.056,0.011,0.007,0.005,0.007,0.057,723.272
1000,1614,47.602,17.075,23.355,1.082,0.139,1.701,0.198,0.024,0.021,0.311,0.078,0.016,0.01,0.013,0.091,0.056,0.011,0.007,0.005,0.007,0.058,717.873
1000,1615,47.513,17.033,23.321,1.077,0.138,1.695,0.195,0.024,0.021,0.31,0.078,0.015,0.01,0.013,0.09,0.057,0.011,0.008,0.005,0.007,0.059,718.255
1000,1616,47.499,17.002,23.281,1.074,0.138,1.691,0.195,0.025,0.021,0.309,0.077,0.015,0.01,0.013,0.09,0.058,0.011,0.008,0.005,0.007,0.059,710.672
1000,1617,47.407,16.966,23.243,1.069,0.138,1.687,0.195,0.025,0.021,0.307,0.078,0.015,0.01,0.013,0.091,0.057,0.011,0.008,0.005,0.007,0.058,708.298
1000,1618,47.262,16.94,23.186,1.062,0.138,1.681,0.193,0.025,0.021,0.306,0.077,0.013,0.009,0.012,0.09,0.058,0.011,0.008,0.005,0.007,0.059,714.841
1000,1619,47.19,16.911,23.145,1.061,0.136,1.681,0.193,0.025,0.021,0.305,0.077,0.013,0.009,0.012,0.09,0.058,0.011,0.008,0.005,0.008,0.058,718.132
1000,1620,47.105,16.875,23.096,1.059,0.137,1.68,0.193,0.025,0.021,0.301,0.075,0.012,0.009,0.012,0.09,0.059,0.011,0.008,0.005,0.008,0.057,712.093
1000,1621,47.0,16.834,23.06,1.058,0.135,1.676,0.192,0.025,0.021,0.3,0.075,0.012,0.009,0.011,0.089,0.058,0.011,0.008,0.005,0.008,0.056,720.291
1000,1622,46.927,16.795,23.017,1.056,0.134,1.673,0.189,0.025,0.021,0.298,0.075,0.012,0.008,0.011,0.088,0.058,0.011,0.008,0.005,0.008,0.057,716.874
1000,1623,46.811,16.757,22.972,1.052,0.133,1.659,0.188,0.026,0.021,0.296,0.075,0.012,0.008,0.011,0.086,0.056,0.011,0.008,0.005,0.008,0.055,713.796
1000,1624,46.704,16.725,22.916,1.044,0.133,1.657,0.189,0.026,0.02,0.294,0.076,0.013,0.009,0.011,0.087,0.056,0.011,0.008,0.005,0.008,0.055,723.178
1000,1625,46.571,16.702,22.864,1.043,0.133,1.655,0.189,0.025,0.02,0.294,0.074,0.014,0.009,0.011,0.089,0.055,0.011,0.008,0.005,0.008,0.055,728.876
1000,1626,46.495,16.659,22.819,1.038,0.133,1.652,0.187,0.025,0.021,0.294,0.074,0.014,0.009,0.011,0.09,0.055,0.011,0.008,0.005,0.008,0.055,726.088
1000,1627,46.397,16.615,22.784,1.034,0.133,1.651,0.188,0.025,0.021,0.294,0.076,0.013,0.01,0.011,0.089,0.056,0.01,0.007,0.005,0.008,0.054,727.891
1000,1628,46.343,16.577,22.737,1.031,0.133,1.648,0.187,0.025,0.021,0.294,0.076,0.014,0.01,0.011,0.09,0.056,0.01,0.007,0.005,0.008,0.055,720.245
1000,1629,46.274,16.549,22.71,1.028,0.132,1.644,0.188,0.025,0.021,0.293,0.077,0.014,0.01,0.011,0.089,0.055,0.01,0.007,0.005,0.008,0.054,721.313
1000,1630,46.222,16.518,22.657,1.026,0.133,1.636,0.189,0.025,0.021,0.294,0.077,0.014,0.01,0.01,0.089,0.055,0.009,0.007,0.005,0.008,0.054,717.434
1000,1631,46.141,16.488,22.623,1.024,0.134,1.632,0.189,0.025,0.021,0.292,0.076,0.014,0.01,0.01,0.089,0.055,0.009,0.007,0.005,0.009,0.055,717.057
1000,1632,46.023,16.448,22.576,1.025,0.134,1.625,0.19,0.025,0.021,0.291,0.075,0.014,0.01,0.01,0.088,0.055,0.009,0.007,0.005,0.008,0.054,722.268
1000,1633,45.93,16.417,22.528,1.024,0.133,1.622,0.19,0.024,0.022,0.29,0.076,0.014,0.01,0.01,0.089,0.054,0.009,0.007,0.005,0.008,0.054,724.267
1000,1634,45.858,16.385,22.487,1.018,0.132,1.615,0.192,0.024,0.022,0.293,0.076,0.014,0.01,0.01,0.087,0.055,0.009,0.007,0.005,0.008,0.053,724.629
1000,1635,45.754,16.35,22.441,1.015,0.132,1.61,0.19,0.024,0.022,0.293,0.076,0.014,0.01,0.01,0.087,0.053,0.009,0.007,0.005,0.008,0.052,723.702
1000,1636,45.685,16.313,22.4,1.011,0.132,1.603,0.189,0.024,0.022,0.293,0.076,0.014,0.01,0.01,0.086,0.054,0.01,0.007,0.005,0.007,0.053,717.164
1000,1637,45.557,16.268,22.36,1.007,0.131,1.602,0.186,0.024,0.022,0.293,0.077,0.013,0.01,0.01,0.086,0.053,0.01,0.007,0.005,0.007,0.054,727.887
1000,1638,45.487,16.241,22.312,1.008,0.131,1.596,0.187,0.024,0.022,0.292,0.076,0.013,0.01,0.01,0.086,0.052,0.01,0.007,0.005,0.007,0.053,723.601
1000,1639,45.394,16.214,22.265,1.006,0.13,1.587,0.186,0.023,0.022,0.292,0.076,0.013,0.009,0.01,0.085,0.051,0.01,0.007,0.005,0.007,0.053,719.484
1000,1640,45.273,16.168,22.229,1.005,0.13,1.582,0.184,0.023,0.022,0.293,0.075,0.013,0.009,0.01,0.085,0.048,0.01,0.007,0.005,0.007,0.052,731.903
1000,1641,45.204,16.138,22.18,1.0,0.131,1.578,0.183,0.023,0.021,0.293,0.075,0.013,0.009,0.01,0.085,0.047,0.01,0.007,0.005,0.007,0.052,728.253
1000,1642,45.092,16.1,22.132,1.002,0.129,1.57,0.179,0.022,0.021,0.291,0.076,0.013,0.009,0.01,0.085,0.047,0.009,0.007,0.006,0.007,0.052,729.979
1000,1643,45.044,16.071,22.09,1.004,0.129,1.566,0.177,0.022,0.021,0.29,0.078,0.012,0.009,0.01,0.085,0.047,0.009,0.005,0.006,0.007,0.05,724.882
1000,1644,44.989,16.04,22.051,1.003,0.128,1.56,0.177,0.022,0.02,0.29,0.078,0.012,0.009,0.01,0.083,0.047,0.009,0.005,0.006,0.007,0.051,713.954
1000,1645,44.894,16.004,22.014,0.998,0.128,1.555,0.177,0.021,0.02,0.291,0.08,0.012,0.009,0.01,0.085,0.047,0.009,0.005,0.007,0.007,0.05,721.448
1000,1646,44.794,15.967,21.984,0.992,0.128,1.553,0.176,0.02,0.02,0.291,0.081,0.012,0.009,0.01,0.086,0.047,0.009,0.006,0.007,0.007,0.05,732.994
1000,1647,44.732,15.93,21.95,0.992,0.127,1.547,0.176,0.02,0.02,0.29,0.081,0.012,0.009,0.011,0.086,0.046,0.009,0.006,0.006,0.007,0.049,731.0
1000,1648,44.63,15.895,21.914,0.99,0.127,1.541,0.175,0.019,0.021,0.291,0.082,0.012,0.009,0.011,0.084,0.047,0.009,0.006,0.006,0.008,0.05,732.537
1000,1649,44.541,15.864,21.886,0.987,0.127,1.535,0.171,0.019,0.021,0.287,0.081,0.012,0.009,0.011,0.083,0.049,0.009,0.006,0.006,0.008,0.05,729.793
1000,1650,44.484,15.834,21.843,0.985,0.127,1.525,0.17,0.019,0.021,0.285,0.081,0.012,0.009,0.011,0.083,0.05,0.009,0.006,0.007,0.008,0.049,725.958
1000,1651,44.408,15.797,21.804,0.984,0.126,1.519,0.169,0.019,0.021,0.284,0.081,0.012,0.009,0.011,0.081,0.05,0.009,0.006,0.007,0.008,0.049,717.178
1000,1652,44.3,15.768,21.768,0.977,0.127,1.513,0.167,0.019,0.02,0.284,0.081,0.012,0.009,0.011,0.082,0.048,0.008,0.006,0.007,0.007,0.05,718.398
1000,1653,44.211,15.732,21.74,0.975,0.128,1.514,0.165,0.019,0.02,0.282,0.081,0.011,0.009,0.01,0.082,0.048,0.007,0.007,0.006,0.007,0.051,721.123
1000,1654,44.14,15.698,21.706,0.973,0.128,1.51,0.164,0.019,0.02,0.284,0.082,0.011,0.01,0.009,0.084,0.047,0.007,0.007,0.006,0.007,0.051,721.588
1000,1655,44.063,15.662,21.669,0.968,0.128,1.5,0.164,0.019,0.02,0.284,0.082,0.011,0.01,0.01,0.085,0.048,0.007,0.007,0.005,0.007,0.052,722.962
1000,1656,44.009,15.636,21.627,0.965,0.126,1.497,0.163,0.019,0.02,0.281,0.082,0.011,0.01,0.011,0.085,0.048,0.006,0.007,0.005,0.007,0.052,722.512
1000,1657,43.93,15.604,21.593,0.961,0.124,1.493,0.164,0.019,0.02,0.283,0.082,0.011,0.01,0.011,0.087,0.047,0.006,0.007,0.005,0.007,0.053,726.187
1000,1658,43.824,15.575,21.55,0.954,0.124,1.484,0.164,0.019,0.02,0.282,0.081,0.011,0.011,0.011,0.087,0.047,0.006,0.006,0.005,0.007,0.053,732.8
1000,1659,43.747,15.538,21.521,0.954,0.124,1.48,0.162,0.019,0.02,0.281,0.081,0.011,0.011,0.012,0.087,0.047,0.006,0.006,0.005,0.007,0.054,732.784
1000,1660,43.686,15.508,21.484,0.951,0.123,1.471,0.162,0.019,0.02,0.279,0.081,0.011,0.011,0.012,0.088,0.045,0.006,0.006,0.005,0.007,0.054,724.344
1000,1661,43.597,15.465,21.444,0.946,0.122,1.468,0.163,0.019,0.02,0.279,0.082,0.011,0.011,0.012,0.087,0.046,0.006,0.006,0.005,0.007,0.053,722.762
1000,1662,43.539,15.427,21.404,0.947,0.122,1.464,0.159,0.02,0.019,0.28,0.082,0.011,0.011,0.012,0.088,0.045,0.006,0.006,0.005,0.008,0.053,717.14
1000,1663,43.493,15.408,21.366,0.943,0.121,1.466,0.158,0.02,0.019,0.279,0.083,0.01,0.011,0.013,0.088,0.045,0.006,0.006,0.005,0.008,0.053,713.943
