k,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,A,B,1,AA,BB,AB,2,AAA,BBB,ABB,AAB,3,AAAA,BBBB,ABBB,AABB,AAAB,4,AAAAA,BBBBB,ABBBB,AABBB,AAABB,AAAAB,5,6,7,8,9,10
1235,9.077891389461459e-10,1.008654598829051e-10,9.077891389461459e-10,1.008654598829051e-10,0.008200072455493618,0.10456304290467287,0.11276311536016649,0.00029895432307816354,0.012152507379838449,0.0009530273628603208,0.013404489065776933,2.17982677036585e-05,0.0028247731036608577,0.0002769064417659842,7.38331593812884e-05,0.003197310972511789,2.119228872994645e-06,0.0008754674063289871,0.00010512973270919329,2.7257371373162867e-05,8.246856748315442e-06,0.0010182205960326534,2.4144322985119065e-07,0.000317963803841299,4.544485242359822e-05,1.188940760723441e-05,3.628364038779951e-06,1.0804817071261735e-06,0.000380248352847889,0.0001570997949832366,6.960226162598414e-05,3.245678767692484e-05,1.573928767818377e-05,7.871936046729068e-06
1236,8.887327986633138e-10,9.87480887403682e-11,8.887327986633138e-10,9.87480887403682e-11,0.008175509101580275,0.10440631591494527,0.11258182501652554,0.00029740658778791763,0.012125915100259578,0.0009495165919790699,0.013372838280026564,2.1637962201657963e-05,0.0028166460185892906,0.0002756959068941824,7.340020457307747e-05,0.0031873800922582085,2.0990407407036838e-06,0.0008723459607998388,0.00010459788211635734,2.7078827798725923e-05,8.180557435238376e-06,0.0010143022688908641,2.386199044931032e-07,0.00031661138522891735,4.518373206663878e-05,1.18033742326086e-05,3.596709589143802e-06,1.069450026742788e-06,0.0003785032710485444,0.00015626248807452408,6.917979617260337e-05,3.2235784536972834e-05,1.562048587987124e-05,7.806704713615524e-06
1237,8.700713639172368e-10,9.667459599080408e-11,8.700713639172368e-10,9.667459599080408e-11,0.008151019327304028,0.10424982383947248,0.11240084316677651,0.00029586667170702745,0.012099373090244616,0.0009460181348621505,0.013341257896813794,2.1478807474732627e-05,0.0028085386389210478,0.00027449030469092506,7.296969306604834e-05,0.003177477444152754,2.0790408412676588e-06,0.0008692339377122803,0.00010406851778807054,2.690140090827499e-05,8.11477518976247e-06,0.001010397672439656,2.3582897631754477e-07,0.0003152638934934215,4.492399444845092e-05,1.1717932725841736e-05,3.56532196300005e-06,1.058528207857506e-06,0.0003767654998148893,0.00015542927447965133,6.875969543174314e-05,3.2016176464904246e-05,1.5502519474269263e-05,7.741979203383841e-06
1238,8.517967682383772e-10,9.464408535981968e-11,8.517967682383772e-10,9.464408535981968e-11,0.008126602912256756,0.10409356632614734,0.1122201692384041,0.0002943345366712375,0.012072881287241955,0.0009425319517086955,0.013309747775621888,2.132079551882871e-05,0.0028004509350588883,0.000273289617313922,7.254161180699364e-05,0.003167602959698633,2.0592274658929046e-06,0.0008661313184019921,0.00010354162954389976,2.6725084164408108e-05,8.049506136863165e-06,0.001006506765713056,2.3307008191890664e-07,0.000313921316035834,4.4665633165644704e-05,1.1633079297592674e-05,3.5341990104476675e-06,1.0477151898386906e-06,0.00037503501278127665,0.0001546001367327541,6.834194769773558e-05,3.179795558143653e-05,1.5385383152066616e-05,7.677755940059733e-06
1239,8.339011072632121e-10,9.265567858480134e-11,8.339011072632121e-10,9.265567858480134e-11,0.008102259636690543,0.10393754302339031,0.11203980266008086,0.00029281014469308207,0.012046439628623621,0.0009390580028270037,0.013278307776143706,2.1163918383194173e-05,0.0027923828773481047,0.0002720938269706727,7.211594780668657e-05,0.003157756570508658,2.03959892077281e-06,0.0008630380841798744,0.00010301720723461012,2.6549871064173414e-05,7.98474642899077e-06,0.0010026295078284216,2.3034286185535667e-07,0.000312583640252114,4.4408641837151474e-05,1.1548810180164583e-05,3.5033385978525316e-06,1.037009921891054e-06,0.00037331178365102903,0.00015377505742507087,6.792654131126977e-05,3.158111404409535e-05,1.5269071632593326e-05,7.614031369569298e-06
1240,8.163766355365985e-10,9.070851505962206e-11,8.163766355365985e-10,9.070851505962206e-11,0.008077989281515756,0.10378175358014897,0.11185974286166472,0.0002912934579611392,0.012020048051686372,0.000935596248634364,0.013246937758281875,2.1008168170046495e-05,0.002784334436077314,0.0002709029159184339,7.169268813961448e-05,0.003147938208305409,2.02015352696241e-06,0.0008599542163325838,0.0001024952407421516,2.6375755138921185e-05,7.920492245891452e-06,0.0009987658579865104,2.2764696060712266e-07,0.00031125085353350093,4.415301410420827e-05,1.1465121627406214e-05,3.4727386077356864e-06,1.0264113629693233e-06,0.0003715957861964276,0.00015295401920487956,6.751346465929694e-05,3.13656440471067e-05,1.5153579663711674e-05,7.550801959637439e-06
1241,7.992157633759058e-10,8.880175148621176e-11,7.992157633759058e-10,8.880175148621176e-11,0.008053791628299027,0.10362619764589694,0.11167998927419596,0.00028978443883928074,0.011993706493652645,0.000932146649656878,0.013215637582148804,2.0853537034240993e-05,0.0027763055814792074,0.00026971686646418337,7.127181994371194e-05,0.0031381478049213435,2.000889620253883e-06,0.0008568796961230506,0.00010197571997964554,2.6202729954156355e-05,7.856739794429044e-06,0.0009949157754715354,2.2498202653519714e-07,0.00030992294326685467,4.389874363034255e-05,1.138200991461309e-05,3.442396938662169e-06,1.015918481692566e-06,0.00036988699425870015,0.00015213700477742978,6.710270617493443e-05,3.115153782128788e-05,1.5038902021707311e-05,7.488064199686394e-06
1242,7.824110537956631e-10,8.693456153285146e-11,7.824110537956631e-10,8.693456153285146e-11,0.00802966645926132,0.10347087487063338,0.11150054132989469,0.00028828304986593047,0.011967414891671614,0.0009287091665292818,0.013184407108066827,2.070001718294237e-05,0.0027682962837313604,0.0002685356609645857,7.085333042009556e-05,0.003128385292298984,1.9818055510530735e-06,0.0008538145047910098,0.00010145863489137008,2.603078910939111e-05,7.793485308408101e-06,0.000991079219651232,2.2234771184045329e-07,0.0003085998968349902,4.3645824101355224e-05,1.1299471338429168e-05,3.4123115051305634e-06,1.00553025625925e-06,0.00036818538174800483,0.00015132399690488002,6.669425433737016e-05,3.0938787633939055e-05,1.4925033511180147e-05,7.425814600734274e-06
1243,7.659552194916575e-10,8.510613549907305e-11,7.659552194916575e-10,8.510613549907305e-11,0.008005613557275944,0.10331578490488184,0.11132139846215779,0.000286789253753321,0.011941173182820152,0.0009252837599947601,0.013153246196568234,2.054760087529712e-05,0.002760306512956967,0.00026735928182595336,7.043720683279838e-05,0.0031186506024910156,1.962899684256949e-06,0.0008507586235535126,0.0001009439754527435,2.585992623799763e-05,7.730725048397672e-06,0.0009872561499769084,2.1974367252317375e-07,0.0003072817016170123,4.339424922530365e-05,1.1217502216748526e-05,3.3824802374631466e-06,9.952456743629501e-07,0.00036649092264341373,0.0001505149784062273,6.628809767176428e-05,3.0727385788733864e-05,1.4811968964935585e-05,7.364049695293954e-06
1244,7.49841119883349e-10,8.331567998703878e-11,7.49841119883349e-10,8.331567998703878e-11,0.007981632705866631,0.10316092739969,0.11114256010555663,0.0002853030133867562,0.011914981304103867,0.0009218703909047754,0.013122154708395398,2.0396280422108314e-05,0.002752336239225612,0.000266187711504212,7.002343650850645e-05,0.0031089436676604394,1.944170399132051e-06,0.000847712033605449,0.00010043173167030948,2.5690135007061875e-05,7.668455301556345e-06,0.0009834465259835087,2.1716956834298857e-07,0.0003059683449886504,4.314401273248392e-05,1.1136098888617252e-05,3.35290108169664e-06,9.85063733108783e-07,0.0003648035909929,0.0001497099321572402,6.588422474915342e-05,3.0517324625610558e-05,1.469970324387552e-05,7.302766037272145e-06
1245,7.340617582134674e-10,8.156241757927416e-11,7.340617582134674e-10,8.156241757927416e-11,0.007957723689205541,0.10300630200662826,0.1109640256958338,0.00028382429182387297,0.011888839192458046,0.0009184690202188793,0.013091132504500797,2.0246048185512037e-05,0.002744385432554043,0.00026502093250485885,6.96120068362938e-05,0.003099264420080708,1.925616089193849e-06,0.0008446747161200532,9.99218935817188e-05,2.552140911723684e-05,7.606672381458054e-06,0.0009796503072896608,2.1462506277920572e-07,0.0003046598143225823,4.289510837541258e-05,1.105525771413575e-05,3.323571999473696e-06,9.74983438930475e-07,0.00036312336091331396,0.00014890884109039062,6.54826241863519e-05,3.030859652066204e-05,1.458823123688923e-05,7.241960201868372e-06
1246,7.186102787037454e-10,7.984558652263838e-11,7.186102787037454e-10,7.984558652263838e-11,0.007933886292111374,0.10285190837778954,0.11078579466990092,0.00028235305229391,0.011862746784748707,0.0009150796090045344,0.013060179446047152,2.0096896578655525e-05,0.002736454062906912,0.0002638589273829256,6.920290526736195e-05,0.003089612792135855,1.9072351620871156e-06,0.00084164665224942,9.941445125571187e-05,2.5353742302596682e-05,7.545372627918995e-06,0.0009758674535977345,2.121098229915585e-07,0.00030335609698876415,4.26475299288072e-05,1.0974975074361025e-05,3.294490967934945e-06,9.650038075081537e-07,0.000361450206590367,0.00014811168819478366,6.508328464585355e-05,3.0101193886026787e-05,1.4477547860744945e-05,7.181628785474452e-06
1247,7.03479963765699e-10,7.8164440418411e-11,7.03479963765699e-10,7.8164440418411e-11,0.007910120300047388,0.10269774616578803,0.11060786646583541,0.00028088925819697464,0.011836704017773501,0.0009117021184369305,0.013029295394407408,1.994881806537732e-05,0.002728542100197516,0.0002627016787429365,6.87961193147749e-05,0.003079988716320605,1.889026039467163e-06,0.0008386278231250029,9.890939479209983e-05,2.518712833049101e-05,7.484552406825462e-06,0.0009720979246938865,2.0962351978133083e-07,0.00030205718035475397,4.240127118956707e-05,1.0895247371209286e-05,3.265655979611628e-06,9.551238636867566e-07,0.00035978410227861,0.00014731845651608453,6.468619483573278e-05,2.9895109169778304e-05,1.436764805998035e-05,7.121768405573956e-06
1248,6.88664231265516e-10,7.651824791839067e-11,6.88664231265516e-10,7.651824791839067e-11,0.007886425499119502,0.10254381502375874,0.11043024052287824,0.00027943287310331624,0.01181071082826277,0.0009083365097988074,0.012998480211164894,1.9801805159889427e-05,0.002720649514288578,0.0002615491692388695,6.839163655320091e-05,0.0030703921252405383,1.8709871568820793e-06,0.0008356182098581236,9.840671432174586e-05,2.5021561001399804e-05,7.424208109962859e-06,0.0009683416804481143,2.0716582755288442e-07,0.00030076305178602936,4.215632597675299e-05,1.081607102735891e-05,3.2370650423190146e-06,9.453426413951623e-07,0.0003581250223014083,0.00014652912915645163,6.429134350954576e-05,2.9690334855815736e-05,1.4258526806794278e-05,7.062375700641842e-06
1249,6.741566318418129e-10,7.49062924268681e-11,6.741566318418129e-10,7.49062924268681e-11,0.007862801676074338,0.10239011460535648,0.11025291628143082,0.00027798386075259787,0.011784767152880434,0.0009049827444802613,0.012967733758113293,1.965585042646042e-05,0.0027127762749929417,0.00026040138157411074,6.798944461864885e-05,0.003060822951612162,1.8531169636558291e-06,0.0008326177935404626,9.790640000654333e-05,2.4857034148787848e-05,7.364336154845225e-06,0.0009645986808142948,2.0473642427557128e-07,0.0002994736986463103,4.191268813156595e-05,1.0737442486153167e-05,3.208716179050245e-06,9.356591835659207e-07,0.0003564729410509212,0.00014574368927445873,6.389871946622965e-05,2.9486863463752988e-05,1.4150179100937438e-05,7.00344733004439e-06
1250,6.599508462755401e-10,7.332787180839335e-11,6.599508462755401e-10,7.332787180839335e-11,0.007839248618297337,0.10223664456475531,0.11007589318305265,0.000276542185053176,0.011758872928225037,0.0009016407839785744,0.012937055897256787,1.9510946479101553e-05,0.0027049223520743512,0.00025925829850141744,6.758953120821075e-05,0.003051281128263081,1.8354139227723491e-06,0.0008296265552445655,9.740844203939714e-05,2.4693541638960797e-05,7.3049329845463264e-06,0.0009608688858302421,2.023349914460334e-07,0.00029818910829787325,4.1670351517326334e-05,1.0659358211503888e-05,3.1806074278709693e-06,9.260725420556978e-07,0.00035482783298807614,0.00014496212008502658,6.350831155000295e-05,2.928468754880889e-05,1.4042599969604146e-05,6.94497997393927e-06
1251,6.460406829108055e-10,7.17822981012006e-11,6.460406829108055e-10,7.17822981012006e-11,0.007815766113810817,0.10208340455664755,0.10989917067045837,0.0002751078100813774,0.011733028090830648,0.0008983105898980189,0.012906446490810044,1.936708598125363e-05,0.0026970877152481605,0.0002581199028228672,6.719188407980101e-05,0.003041766588132082,1.8178765107604883e-06,0.0008266444760243249,9.691283064420045e-05,2.4531077370920264e-05,7.2459950675312105e-06,0.0009571522556177372,1.9996121405087455e-07,0.00029690926810186285,4.142931001945137e-05,1.0581814687794632e-05,3.1527368418145167e-06,9.165817775663235e-07,0.0003531896726425406,0.00014418440485934505,6.312010865026457e-05,2.908379970169609e-05,1.393578446732306e-05,6.886970333175667e-06
1252,6.324200751258177e-10,7.026889723620196e-11,6.324200751258177e-10,7.026889723620196e-11,0.007792353951272074,0.10193039423624306,0.10972274818751514,0.0002736807000807822,0.011707232577167832,0.0008949921239496795,0.012875905401198293,1.922426164547611e-05,0.002689272334182064,0.00025698617738981926,6.679649105189912e-05,0.0030322792642692585,1.8005032175798924e-06,0.0008236715369154741,9.641955607581198e-05,2.436963527622021e-05,7.187518897489034e-06,0.0009534487503825752,1.9761478052971904e-07,0.00029563416541860483,4.1189557545432885e-05,1.0504808419784604e-05,3.125102488777696e-06,9.071859595665098e-07,0.0003515584346126963,0.00014341052692479992,6.27340997014926e-05,2.888419254851045e-05,1.3829727675848767e-05,6.829415129194804e-06
1253,6.190830788529022e-10,6.878700876143358e-11,6.190830788529022e-10,6.878700876143358e-11,0.007769011919971501,0.10177761325926864,0.10954662517924013,0.00027226081946150866,0.011681486323644632,0.0008916853479512681,0.012845432491057409,1.908246623313821e-05,0.002681476178496842,0.00025585710510286745,6.640334000329114e-05,0.0030228190898361385,1.7832925465077967e-06,0.0008207077189360769,9.59286086200349e-05,2.4209209318823425e-05,7.129500993166754e-06,0.0009497583304146098,1.9529538273864305e-07,0.0002943637876079139,4.0951088024813995e-05,1.0428335932512533e-05,3.097702451417207e-06,8.978841662142178e-07,0.00034993409356561054,0.00014264046966489796,6.235027368314221e-05,2.8685858750620375e-05,1.3724424704053236e-05,6.772311103930549e-06
1254,6.060238701466978e-10,6.733598557185531e-11,6.060238701466978e-10,6.733598557185531e-11,0.007745739809830642,0.10162506128196695,0.1093708010917976,0.0002708481327994986,0.011655789266607451,0.0008883902238269322,0.01281502762323388,1.894169255411092e-05,0.0026736992177670447,0.00025473266891179355,6.601241887281269e-05,0.003013385998105762,1.766243014026667e-06,0.0008177530030870003,9.543997859359038e-05,2.4049793494957857e-05,7.0719378982036556e-06,0.0009460809560877789,1.9300271591396784e-07,0.00029309812202939906,4.0713895409165265e-05,1.0352393771200839e-05,3.0705348270467138e-06,8.886754842796313e-07,0.0003483166242370055,0.00014187421651918765,6.196861961954412e-05,2.8488791004555217e-05,1.361987068781693e-05,6.715655019710229e-06
1255,5.932367427996388e-10,6.59151936444043e-11,5.932367427996388e-10,6.59151936444043e-11,0.0077225374114003615,0.10147273796109607,0.10919527537249643,0.00026944260483580937,0.011630141342342066,0.0008851067136070773,0.012784690660784954,1.880193346646187e-05,0.0026659414215217483,0.00025361285181552123,6.562371565909417e-05,0.0030039799224628252,1.7493531497128016e-06,0.000814807370352405,9.495365634409528e-05,2.3891381832974227e-05,7.01482618096709e-06,0.0009424165878601544,1.9073647863642753e-07,0.0002918371560427668,4.04779736720605e-05,1.0276978501160155e-05,3.043597727534475e-06,8.79559009068797e-07,0.00034670600143122716,0.00014111175098318446,6.158912657980208e-05,2.8292982041894516e-05,1.35160607899205e-05,6.659443659155626e-06
1256,5.807161060037872e-10,6.452401177819858e-11,5.807161060037872e-10,6.452401177819858e-11,0.007699404515858907,0.10132064295392834,0.10902004746978725,0.00026804420047590405,0.011604542487074489,0.0008818347794281738,0.012754421466978567,1.8663181876151035e-05,0.0026582027592452393,0.0002524976368620679,6.523721842030293e-05,0.002994600796403761,1.7326214961257427e-06,0.0008118708017002114,9.446963225003544e-05,2.3733968393203176e-05,6.958162434388853e-06,0.0009387651862739646,1.8849637279569766e-07,0.00029058087700812045,4.024331680905204e-05,1.0202086707693819e-05,3.0168892792015803e-06,8.705338443478622e-07,0.0003451022000212115,0.00014035305660829115,6.12117836776891e-05,2.809842462915617e-05,1.3412990199936296e-05,6.603673825084169e-06
