k,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,A,B,1,AA,BB,AB,2,AAA,BBB,ABB,AAB,3,AAAA,BBBB,ABBB,AABB,AAAB,4,AAAAA,BBBBB,ABBBB,AABBB,AAABB,AAAAB,5,6,7,8,9,10
446,0.0010658844961620813,0.0001184316106846757,0.0010658844961620813,0.0001184316106846757,0.20491763100553947,0.20491763100553947,0.40983526201107895,0.029964945650603852,0.029964945650603852,0.014982472825301922,0.07491236412650963,0.008763501348689414,0.008763501348689414,0.004929469508637795,0.004929469508637795,0.027385941714654416,0.0034172799458838583,0.0034172799458838583,0.0022559387142748917,0.002002312468291323,0.0022559387142748917,0.013348749788608822,0.0015615818315149659,0.0015615818315149659,0.0011987580528489106,0.0010521157589832087,0.0010521157589832087,0.0011987580528489106,0.007624911286694171,0.00481673451463068,0.003262226001086164,0.002325133836575373,0.001723206275246176,0.0013170852251408488
447,0.0010660516221960344,0.00011845018024400382,0.0010660516221960344,0.00011845018024400382,0.20450820530570346,0.20450820530570346,0.4090164106114069,0.029912243037919697,0.029912243037919697,0.014956121518959845,0.07478060759479924,0.008750184690360905,0.008750184690360905,0.004921978888328008,0.004921978888328008,0.027344327157377828,0.003412904966409645,0.003412904966409645,0.002253050544231367,0.00199974900375565,0.002253050544231367,0.013331660025037675,0.0015599564004651673,0.0015599564004651673,0.0011975102805445877,0.001051020624813406,0.001051020624813406,0.0011975102805445877,0.0076169746116463224,0.004812874067193128,0.003260392674226511,0.002324384097524731,0.0017230634975785415,0.0013172917383520353
448,0.0010661707496866385,0.00011846341663184873,0.0010661707496866385,0.00011846341663184873,0.20409959763896135,0.20409959763896135,0.4081991952779227,0.029859483678177427,0.029859483678177427,0.014929741839088708,0.07464870919544356,0.008736800815301022,0.008736800815301022,0.0049144504586068226,0.0049144504586068226,0.02730250254781569,0.0034084844113600023,0.0034084844113600023,0.0022501322871868765,0.00199715883478125,0.0022501322871868765,0.013314392231875008,0.001558301465094636,0.001558301465094636,0.0011962398590640536,0.0010499056121075108,0.0010499056121075108,0.0011962398590640536,0.007608893872532401,0.004808896374633409,0.003258462528637706,0.002323553196496828,0.0017228517502414493,0.001317438941035204
449,0.0010662420767050505,0.00011847134185611672,0.0010662420767050505,0.00011847134185611672,0.2036918063708819,0.2036918063708819,0.4073836127417638,0.029806668864323437,0.029806668864323437,0.014903334432161713,0.0745166721608086,0.00872335048342359,0.00872335048342359,0.004906884646925767,0.004906884646925767,0.027260470260698715,0.0034040187003354055,0.0034040187003354055,0.0022471842201432952,0.0019945422072277755,0.0022471842201432952,0.013296948048185177,0.0015566172618910986,0.0015566172618910986,0.0011949469699485875,0.0010487708801991272,0.0010487708801991272,0.0011949469699485875,0.007600670224077627,0.004804802269007948,0.0032564361735815794,0.002322641583568161,0.0017225713662191709,0.001317527077941634
450,0.0010662658063987046,0.00011847397848874496,0.0010662658063987046,0.00011847397848874496,0.20328482987029955,0.20328482987029955,0.4065696597405991,0.02975379987988558,0.02975379987988558,0.014876899939942786,0.07438449969971395,0.00870983445107157,0.00870983445107157,0.004899281878727756,0.004899281878727756,0.027218232659598652,0.003399508252002352,0.003399508252002352,0.0022442066194859277,0.001991899366407627,0.0022442066194859277,0.013279329109384187,0.0015549040274646998,0.0015549040274646998,0.0011936317948334477,0.001047616588504341,0.001047616588504341,0.0011936317948334477,0.007592304821604977,0.0048005925854460365,0.0032543142228731335,0.0023216497142609094,0.0017222226844712271,0.001317556400095227
451,0.0010662421469105027,0.0001184713496567225,0.0010662421469105027,0.0001184713496567225,0.20287866650930772,0.20287866650930772,0.40575733301861544,0.02970087799902768,0.02970087799902768,0.014850438999513839,0.0742521949975692,0.00869625347101397,0.00869625347101397,0.004891642577445357,0.004891642577445357,0.027175792096918654,0.0033949534840731314,0.0033949534840731314,0.0022411997609701542,0.0019892305570741,0.0022411997609701542,0.013261537047160672,0.0015531619985257915,0.0015531619985257915,0.0011922945154308146,0.0010464428965067522,0.0010464428965067522,0.0011922945154308146,0.0075837988209267165,0.004796268162031022,0.0032520972947610027,0.0023205780494277473,0.0017218060498241819,0.0013175271646926503
452,0.0010661713112977875,0.00011846347903308751,0.0010661713112977875,0.00011846347903308751,0.20247331466325244,0.20247331466325244,0.4049466293265049,0.029647904486603913,0.029647904486603913,0.014823952243301951,0.07411976121650977,0.008682608292443,0.008682608292443,0.0048839671644991854,0.0048839671644991854,0.02713315091388437,0.0033903548132859598,0.0033903548132859598,0.002238163919708309,0.0019865360234097413,0.002238163919708309,0.01324357348939828,0.001551391411862976,0.001551391411862976,0.001190935313512937,0.0010452499637426797,0.0010452499637426797,0.001190935313512937,0.007575153378237184,0.0047918298396824955,0.003249786011808679,0.00231942705513706,0.0017213218128635348,0.0013174396350032177
453,0.0010660535174511433,0.00011845039082790481,0.0010660535174511433,0.00011845039082790481,0.20206877271072576,0.20206877271072576,0.4041375454214515,0.02959488059821278,0.02959488059821278,0.014797440299106386,0.07398720149553194,0.008668899660971525,0.008668899660971525,0.00487625605929648,0.00487625605929648,0.02709031144053601,0.0033857126553854247,0.0033857126553854247,0.0022350993701567845,0.0019838160090148963,0.0022350993701567845,0.013225440060099314,0.0015495925043214106,0.0015495925043214106,0.001189554370895482,0.00104403794978655,0.00104403794978655,0.001189554370895482,0.007566369650006885,0.004787278462039565,0.003247381000776436,0.002318197202558559,0.001720770329825648,0.0013172940802685471
454,0.0010658889880129873,0.00011843210977922081,0.0010658889880129873,0.00011843210977922081,0.20166503903355937,0.20166503903355937,0.40333007806711874,0.02954180758025086,0.02954180758025086,0.014770903790125425,0.07385451895062714,0.008655128318630747,0.008655128318630747,0.004868509679229793,0.004868509679229793,0.02704727599572108,0.0033810274251032707,0.0033810274251032707,0.002232006386103331,0.0019810707568964467,0.002232006386103331,0.01320713837930965,0.001547765512781358,0.001547765512781358,0.0011881518694210635,0.0010428070142364397,0.0010428070142364397,0.0011881518694210635,0.007557448792877723,0.004782614875345067,0.0032448828925039767,0.002316888967849288,0.0017201519624897657,0.0013170907756019758
455,0.001065677950296069,0.00011840866114400767,0.001065677950296069,0.00011840866114400767,0.20126211201681798,0.20126211201681798,0.40252422403363597,0.0294886866699663,0.0294886866699663,0.014744343334983145,0.07372171667491575,0.008641295003868227,0.008641295003868227,0.0048607284396758755,0.0048607284396758755,0.027004046887088205,0.0033762995361395114,0.0033762995361395114,0.002228885240654599,0.001978300509456744,0.002228885240654599,0.013188670063044963,0.0015459106741370137,0.0015459106741370137,0.0011867279909429911,0.0010415573166998127,0.0010415573166998129,0.0011867279909429911,0.007548391963559635,0.004777839928330941,0.0032422923217938567,0.0023155028320401005,0.0017194670780702065,0.0013168300018878434
456,0.0010654206362018083,0.00011838007068908981,0.0010654206362018083,0.00011838007068908981,0.200859990048793,0.200859990048793,0.401719980097586,0.02943551909551194,0.02943551909551194,0.014717759547755968,0.07358879773877984,0.008627400451546068,0.008627400451546068,0.004852912753994663,0.004852912753994663,0.026960626411081462,0.003371529401143851,0.003371529401143851,0.002225736206223871,0.001975505508482725,0.002225736206223871,0.013170036723218169,0.0015440282252755647,0.0015440282252755647,0.0011852829173091951,0.001040289016779412,0.001040289016779412,0.0011852829173091951,0.0075392003187283434,0.004772954472104505,0.003239609927295644,0.002314039280922547,0.00171871604910863,0.0013165120456805882
457,0.0010651172821385668,0.00011834636468206298,0.0010651172821385668,0.00011834636468206298,0.20045867152099606,0.20045867152099606,0.4009173430419921,0.029382306075998253,0.029382306075998253,0.014691153037999121,0.07345576518999562,0.008613445392939461,0.008613445392939461,0.004845063033528445,0.004845063033528445,0.02691701685293581,0.0033667174316974534,0.0033667174316974534,0.0022225595545190212,0.001972685995135225,0.0022225595545190212,0.013151239967568175,0.0015421184030565281,0.0015421184030565281,0.001183816830346362,0.0010390022740593356,0.0010390022740593354,0.001183816830346362,0.007529875014924451,0.004767959360035903,0.003236836351390856,0.002312498804936268,0.0017178992533665388,0.0013161371991037593
458,0.0010647681289398267,0.00011830756988220297,0.0010647681289398267,0.00011830756988220297,0.20005815482815248,0.20005815482815248,0.40011630965630496,0.029329048821545956,0.029329048821545956,0.014664524410772975,0.07332262205386489,0.008599430555735374,0.008599430555735374,0.004837179687601147,0.004837179687601147,0.026873220486673042,0.003361864038294997,0.003361864038294997,0.0022193555565306815,0.0019698422099384736,0.0022193555565306815,0.01313228139958983,0.0015401814442913184,0.0015401814442913184,0.0011823299118442568,0.0010376972480912756,0.0010376972480912756,0.0011823299118442568,0.007520417208453701,0.004762855447646506,0.003233972240078684,0.0023108818990568583,0.0017170170737179405,0.0013157057597489071
459,0.00106437342178232,0.0001182637135313689,0.00106437342178232,0.0001182637135313689,0.19965843836819494,0.19965843836819494,0.3993168767363899,0.02927574853333835,0.02927574853333835,0.01463787426666917,0.07318937133334587,0.008585356664031603,0.008585356664031603,0.004829263123517775,0.004829263123517775,0.026829239575098758,0.0033569696303270705,0.0033569696303270705,0.0022161244825206054,0.0019669743927697666,0.0022161244825206054,0.013113162618465117,0.0015382175857230845,0.0015382175857230845,0.001180822343540236,0.001036374098380928,0.001036374098380928,0.001180822343540236,0.007510828055288497,0.004757643592498409,0.0032310182428624684,0.0023091890626842256,0.0017160698980422094,0.0013152180305744218
460,0.0010639334101041416,0.00011821482334490463,0.0010639334101041416,0.00011821482334490463,0.19925952054225707,0.19925952054225707,0.39851904108451414,0.02922240640367341,0.02922240640367341,0.0146112032018367,0.07305601600918352,0.008571224438335986,0.008571224438335986,0.00482131374656399,0.00482131374656399,0.026785076369799952,0.0033520346160628763,0.0033520346160628763,0.002212866602010258,0.0019640827828493403,0.002212866602010258,0.01309388521899561,0.0015362270640067958,0.0015362270640067958,0.0011792943071039662,0.0010350329843745783,0.0010350329843745783,0.0011792943071039662,0.007501108710970681,0.004752324654084968,0.003227975012637046,0.0023074207995314932,0.0017150581191172412,0.001314674319804348
461,0.0010634483475228415,0.00011816092750253796,0.0010634483475228415,0.00011816092750253796,0.19886139975466707,0.19886139975466707,0.39772279950933415,0.02916902361601555,0.02916902361601555,0.014584511808007771,0.07292255904003887,0.008557034595565897,0.008557034595565897,0.004813331960005815,0.004813331960005815,0.026740733111143423,0.0033470594026332257,0.0033470594026332257,0.002209582183769591,0.0019611676187304052,0.002209582183769591,0.01307445079153604,0.0015342101156895734,0.0015342101156895734,0.001177745984122324,0.0010336740654458506,0.0010336740654458504,0.001177745984122324,0.0074912603305154965,0.004746899493722399,0.0032248432055768206,0.002305577617514412,0.001713982134512808,0.0013140749408271707
462,0.0010629184917535293,0.00011810205463928104,0.0010629184917535293,0.00011810205463928104,0.19846407441294123,0.19846407441294123,0.39692814882588245,0.02911560134504719,0.02911560134504719,0.01455780067252359,0.07278900336261797,0.008542787849047974,0.008542787849047974,0.004805318165089482,0.004805318165089482,0.026696212028274914,0.003342044396013873,0.003342044396013873,0.002206271495806033,0.0019582291382893775,0.002206271495806033,0.013054860921929189,0.001532166977191275,0.001532166977191275,0.001176177556084489,0.0010322975008826213,0.0010322975008826213,0.001176177556084489,0.007481284068316771,0.004741368974442399,0.003221623481024721,0.0023036600286413444,0.0017128423464842198,0.0013134202120946208
463,0.0010623441045270287,0.00011803823383633652,0.0010623441045270287,0.00011803823383633652,0.19806754292777767,0.19806754292777767,0.39613508585555535,0.02906214075671998,0.02906214075671998,0.014531070378359986,0.07265535189179995,0.008528484908518083,0.008528484908518083,0.004797272761041419,0.004797272761041419,0.026651515339119004,0.0033369900010091214,0.0033369900010091214,0.002202934805353678,0.001955267578716281,0.002202934805353678,0.01303511719144188,0.001530097884785327,0.001530097884785327,0.0011745892043672353,0.0010309034498741138,0.0010309034498741138,0.0011745892043672353,0.007471181078053352,0.004735733960885901,0.00321831650138194,0.0023016685489038115,0.0017116391618663114,0.0013127104570205416
464,0.0010617254515080654,0.00011796949461200727,0.0010617254515080654,0.00011796949461200727,0.1976718037130499,0.1976718037130499,0.3953436074260998,0.029008643008305805,0.029008643008305805,0.014504321504152897,0.0725216075207645,0.008514126480121502,0.008514126480121502,0.0047891961450683435,0.0047891961450683435,0.026606645250379687,0.0033318966212357534,0.0033318966212357534,0.002199572378862665,0.001952283176505323,0.002199572378862665,0.01301522117670216,0.0015280030745798037,0.0015280030745798037,0.0011729811102204016,0.0010294920714981422,0.0010294920714981424,0.0011729811102204016,0.007460952512596695,0.004729995319197777,0.0032149229319985294,0.002299603698167603,0.0017103729919676915,0.0013119460038797939
465,0.0010610628022135608,0.00011789586691261787,0.0010610628022135608,0.00011789586691261787,0.19727685518580054,0.19727685518580054,0.3945537103716011,0.028955109248447502,0.028955109248447502,0.014477554624223747,0.07238777312111876,0.00849971326641338,0.00849971326641338,0.004781088712357525,0.004781088712357525,0.026561603957541806,0.003326764659107255,0.003326764659107255,0.002196184481988774,0.0019492761674456563,0.002196184481988774,0.012995174449637714,0.0015258827824987634,0.0015258827824987634,0.0011713534547525654,0.0010280635247085417,0.0010280635247085414,0.0011713534547525654,0.0074505995239197405,0.004724153916922725,0.0032114434410648474,0.002297466000064523,0.001709044252465412,0.001311127185707295
