k,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,A,B,1,AA,BB,AB,2,AAA,BBB,ABB,AAB,3,AAAA,BBBB,ABBB,AABB,AAAB,4,AAAAA,BBBBB,ABBBB,AABBB,AAABB,AAAAB,5,6,7,8,9,10
892,1.130383199208686e-07,1.2559813324540956e-08,1.130383199208686e-07,1.2559813324540956e-08,0.016858661276999504,0.2533224007000003,0.27018106197699976,0.0009982322373197532,0.033390954868366116,0.0025396289867811055,0.036928816092466975,0.00011821432120282209,0.00880266304077594,0.0008607954920134199,0.00031348242605501545,0.010095155280047199,1.8665831076164262e-05,0.003094126414969229,0.00037520916714762933,0.00013513900541013295,5.648193019104359e-05,0.0036796223487941993,3.453868980616559e-06,0.0012745102090479191,0.0001852126160310429,6.738228279714353e-05,2.919151375775468e-05,1.1976806345877749e-05,0.0015717272969603545,0.0007424658402259942,0.0003760281243568647,0.00020041840625394566,0.00011107361982333384,6.348513533546512e-05
893,1.1048659966143877e-07,1.2276288851270973e-08,1.1048659966143877e-07,1.2276288851270973e-08,0.01679891913451076,0.2530776406990503,0.26987655983356107,0.0009922810664435829,0.0333638228898714,0.0025310184820163378,0.036887122438331324,0.00011722441270636999,0.008796863087169468,0.0008580089371394804,0.00031166145893678655,0.010083757895952106,1.8464611018064732e-05,0.0030925632804865533,0.00037405206330322875,0.00013437466823808692,5.601757302878797e-05,0.0036754721960747215,3.4083450112482492e-06,0.0012740622462842613,0.0001846698373189859,6.701147745628278e-05,2.8955972947058436e-05,1.184951693202382e-05,0.0015699573959498602,0.000741631416202184,0.0003756064794497063,0.00020019423000163056,0.0001109497063087719,6.341450676785701e-05
894,1.0799126298645834e-07,1.1999029220717594e-08,1.0799126298645834e-07,1.1999029220717594e-08,0.01673938870062274,0.25283311718511403,0.2695725058857368,0.0009863641378200466,0.03333667115339996,0.0025224340076712252,0.03684546929889122,0.00011624250201457953,0.008791044907113618,0.0008552292579444166,0.00030985029240759377,0.010072366959480208,1.8265491423174877e-05,0.0030909893073714557,0.0003728971249989099,0.00013361415144876927,5.55568244996502e-05,0.003671322899741959,3.3634042029729847e-06,0.0012736080525384858,0.00018412772567185311,6.664237838185888e-05,2.872218859987477e-05,1.172352154386079e-05,0.0015681872709389063,0.000740796622278486,0.0003751845184380733,0.00019996981851917625,0.00011082562619803537,6.334376260270883e-05
895,1.0555109482614746e-07,1.1727899425127496e-08,1.0555109482614746e-07,1.1727899425127496e-08,0.016680069225102376,0.25258882992969794,0.26926889915480035,0.0009804812648085614,0.033309499836492965,0.002513875503999932,0.03680385660530146,0.00011526852768618478,0.008785208591101469,0.0008524564508536857,0.0003080488802988273,0.010060982449940166,1.8068451282490005e-05,0.0030894045389660628,0.00037174435735147407,0.00013285744024349986,5.509965883823801e-05,0.003667174446681765,3.3190393516035733e-06,0.0012731476488661477,0.00018358628662085082,6.627498061164085e-05,2.8490149190264817e-05,1.159880780941594e-05,0.001566416912449924,0.000739961451622258,0.0003747622364654761,0.00019974516838935723,0.00011070137710047145,6.327290117227217e-05
896,1.0316490552364754e-07,1.1462767280405283e-08,1.0316490552364754e-07,1.1462767280405283e-08,0.016620959960375183,0.25234477870452915,0.2689657386649043,0.0009746322616955053,0.03328230911607948,0.0025053429112664714,0.036762284289041464,0.0001143024287167892,0.008779354229439307,0.0008496905121902385,0.00030625717660116923,0.010049604346947504,1.7873469784837286e-05,0.003087809018585038,0.00037059376539799667,0.0001321045198418379,5.464605043787661e-05,0.0036630268240475865,3.2752433377554792e-06,0.00127268105634526,0.00018304552564577057,6.590927917043674e-05,2.8259843250416432e-05,1.1475363464530623e-05,0.0015646463112141697,0.0007391258975554453,0.00037433962878692965,0.00019952027627430927,0.00011057695668151944,6.320192084830708e-05
897,1.0083153032270537e-07,1.1203503369189485e-08,1.0083153032270537e-07,1.1203503369189485e-08,0.016562060161515877,0.2521009632815552,0.2686630234430711,0.0009688169436904472,0.03325509916847812,0.0024968361697458395,0.036720752281914404,0.00011334414453615803,0.008773481912246441,0.000846931438175388,0.0003044751354646101,0.010038232630422599,1.7680526315180064e-05,0.003086202789514963,0.0003694453540962792,0.0001313553754819928,5.419597384992056e-05,0.0036588800192583356,3.232009125914997e-06,0.0012722082960757428,0.00018250544817519055,6.554526907044302e-05,2.8031259370558766e-05,1.135317635206309e-05,0.0015628754581699133,0.0007382899535531406,0.00037391669076785434,0.0001992951389147103,0.00011045236266211207,6.313082004164856e-05
898,9.854982886521732e-08,1.0949980985024146e-08,9.854982886521732e-08,1.0949980985024146e-08,0.016503369086238947,0.25185738343294417,0.2683607525191831,0.0009630351269223744,0.033227870169398786,0.0024883552197251147,0.03667926051604628,0.00011239361500552293,0.00876759172945494,0.0008441792249296882,0.0003027027111984623,0.010026867280588613,1.748960045293401e-05,0.003084585895013749,0.0003682991283253074,0.00013060999242122689,5.3749403783067986e-05,0.003654734019996285,3.1893297635165272e-06,0.0012717293891788485,0.0001819660595866722,6.518294531159319e-05,2.7804386198873513e-05,1.1232234421094781e-05,0.0015611043444605985,0.000737453613242134,0.00037349341788297933,0.00019906975312897253,0.00011032759281808271,6.30595972017754e-05
899,9.63186846984441e-08,1.0702076077604899e-08,9.63186846984441e-08,1.0702076077604899e-08,0.016444885994889354,0.2516140389310842,0.26805892492597355,0.0009572866284359399,0.03320062229394437,0.0024799000015045744,0.03663780892388488,0.0001114507804149014,0.008761683770809504,0.000841433868473801,0.0003009398582713632,0.01001550827796957,1.7300671970295885e-05,0.00308295837831002,0.00036715509288570545,0.00012986835593625565,5.33063151026711e-05,0.003650588814204948,3.1471983800289933e-06,0.0012712443567966145,0.00018142736520696212,6.482230288190025e-05,2.757921244140395e-05,1.1112525726140925e-05,0.0015593329614330509,0.000736616870399496,0.0003730698057152656,0.00019884411581243638,0.00011020264497957791,6.298825081638525e-05
900,9.413700479173156e-08,1.0459667199081284e-08,9.413700479173156e-08,1.0459667199081284e-08,0.01638661015043318,0.25137092954858337,0.26775753969901656,0.0009515712661877035,0.0331733557166124,0.0024714704553987824,0.03659639743819889,0.0001105155814804239,0.008755758125867206,0.0008386953647293613,0.00029918653131127065,0.010004155603388262,1.7113720830583906e-05,0.003081320282602522,0.00036601325250018704,0.00012913045132364014,5.286668283004851e-05,0.003646444390086982,3.1056081860513613e-06,0.0012707532200913053,0.00018088937031219074,6.446333675779885e-05,2.735572686196056e-05,1.0994038426364884e-05,0.0015575613006356716,0.0007357797189511496,0.0003726458499548243,0.00019861822393657454,0.00011007751703047431,6.291677941097203e-05
901,9.200371906255633e-08,1.0222635451395148e-08,9.200371906255633e-08,1.0222635451395148e-08,0.016328540818448294,0.25112805505826946,0.2674565958767178,0.0009458888590423857,0.033146070611296805,0.002463066521737674,0.03655502599207686,0.00010958795934167632,0.008749814883997325,0.0008359637095198349,0.00029744268510545373,0.00999280923796429,1.6928727186590435e-05,0.003079671651059532,0.00036487361181400857,0.00012839626390017536,5.243048214179558e-05,0.0036423007361021022,3.0645524724169704e-06,0.0012702560002448586,0.00018035208012807342,6.410604190448253e-05,2.7133918282024194e-05,1.087676078479638e-05,0.0015557893538166519,0.0007349421529704633,0.0003722215463978485,0.00019839207454820095,0.0001099522069078012,6.284518154840843e-05
902,8.991777991173519e-08,9.990864434637243e-09,8.991777991173519e-08,9.990864434637243e-09,0.016270677267115195,0.2508854152331897,0.26715609250030486,0.0009402392267691352,0.03311876715128945,0.0024546881408676296,0.03651369451892621,0.00010866785555905308,0.008743854134381154,0.0008332388985713768,0.0002957082746004757,0.009981469163112062,1.6745671378946784e-05,0.0030780125268182537,0.00036373617539542076,0.00012766577900327292,5.1997688369095e-05,0.003638157840964989,3.0240246093069105e-06,0.0012697527184583448,0.00017981549983011062,6.37504132762377e-05,2.691377558064674e-05,1.0760681167553684e-05,0.0015540171129222002,0.0007341041666768521,0.00037179689094555824,0.00019816566476868572,0.00010982671260116993,6.27734558285325e-05
903,8.787816176762587e-08,9.764240196402875e-09,8.787816176762587e-08,9.764240196402875e-09,0.016213018767207692,0.2506430098466107,0.2668560286138184,0.0009346221900377911,0.03309144550928199,0.0024463352531525354,0.03647240295247232,0.00010775521211112249,0.0087378759660118,0.000830520927513677,0.00029398325490216876,0.009970135360538767,1.656453393449959e-05,0.0030763429529842568,0.0003626009477361151,0.00012693898199133788,5.156827699702636e-05,0.0036340156936432357,2.9840180453720883e-06,0.0012692433959514073,0.00017927963454379028,6.339644581677658e-05,2.66952876943485e-05,1.0645788043069838e-05,0.0015522445700947645,0.0007332657544343797,0.0003713718796031429,0.00019793899179317936,0.00010970103215220459,6.270160088773686e-05
904,8.588386063915918e-08,9.542651182128797e-09,8.588386063915918e-08,9.542651182128797e-09,0.016155564592083796,0.25040083867201796,0.26655640326410174,0.0009290375704151658,0.033064105857367417,0.00243800779897485,0.036431151226757434,0.00010684997139200409,0.008731880467694027,0.0008278097918808147,0.00029226758127560363,0.009958807812242449,1.638529556469948e-05,0.003074662972630876,0.0003614679332516778,0.00012621585824414204,5.114222366387573e-05,0.003629874283355271,2.944526306864147e-06,0.001268728053961733,0.00017874448934478794,6.304413445956408e-05,2.6478443617014094e-05,1.0532069981322654e-05,0.001550471717671286,0.0007324269107503868,0.00037094650847872124,0.00019771205288984046,0.00010957516365398246,6.2629615398564e-05
905,8.393389367753484e-08,9.32598818639276e-09,8.393389367753484e-08,9.32598818639276e-09,0.016098314017676484,0.25015890148311604,0.2662572155007925,0.0009234851903613234,0.03303674836704177,0.002429705718736625,0.03638993927613972,0.0001059520762087582,0.00872586772804406,0.0008251054871120861,0.00029056120914505045,0.009947486500509955,1.6207937164001187e-05,0.003072972628798643,0.00036033713628202946,0.0001254963931631887,5.0719504160445264e-05,0.003625733599568308,2.9055429967749395e-06,0.0012682067137444997,0.00017821006925916924,6.26934741281445e-05,2.626323239978424e-05,1.0419515653068862e-05,0.0015486985481814415,0.0007315876302741065,0.00037052077378230076,0.00019748484539906978,0.00010944910525047513,6.255749806930306e-05
906,8.202729874643808e-08,9.114144305159787e-09,8.202729874643808e-08,9.114144305159787e-09,0.01604126632248466,0.2499171980538281,0.26595846437631276,0.0009179648732258775,0.03300937320920584,0.002421428952860561,0.03634876703529229,0.00010506146977878733,0.008719837835489422,0.0008224080085528587,0.00028886409409393675,0.009936171407915004,1.6032439808275812e-05,0.003071271964494722,0.0003592085610918797,0.00012478057217207617,5.030009442936134e-05,0.0036215936319963153,2.8670617939847108e-06,0.0012676793965718457,0.0001776763792635921,6.234445973646325e-05,2.604964315094689e-05,1.030811382908206e-05,0.0015469250543459151,0.0007307479077953102,0.00037009467182475404,0.00019725736673275473,0.00010932285513599775,6.248524764359242e-05
907,8.016313400060095e-08,8.907014888955661e-09,8.016313400060095e-08,8.907014888955661e-09,0.015984420787563954,0.24967572815829553,0.2656601489458595,0.0009124764432442836,0.03298198055416671,0.002413177441791019,0.036307634439202006,0.00010417809572724973,0.008713790878268741,0.0008197173514553865,0.0002871761918647943,0.009924862517316172,1.5858784753234383e-05,0.0030695610226923165,0.00035808221187116565,0.00012406838071685305,4.988397056438435e-05,0.0036174543705979538,2.8290764524187573e-06,0.0012671461237323308,0.00017714342428550953,6.199708618918606e-05,2.583766503582402e-05,1.0197853379394811e-05,0.0015451512290746642,0.0007299077382429464,0.00036966819901679444,0.00019702961437351329,0.00010919641155466145,6.241286290002517e-05
908,7.834047747257116e-08,8.704497496952352e-09,7.834047747257116e-08,8.704497496952352e-09,0.015927776696517796,0.2494344915708783,0.2653622682673961,0.0009070197255341574,0.032954570571639544,0.00240495112599504,0.03626654142316874,0.00010330189808448501,0.008707726944431636,0.0008170335109796538,0.00028549745835920227,0.009913559811854978,1.568695343286365e-05,0.003067839846330135,0.0003569580927354979,0.0001233598042663702,4.9471108809716196e-05,0.0036133158055745825,2.791580800212569e-06,0.0012666069165304058,0.00017661120920337144,6.165134838201562e-05,2.562728727665763e-05,1.008872327254452e-05,0.0015433770654652078,0.0007290671166838015,0.00036924135186796513,0.0001968015858739514,0.00010906977279983206,6.234034265175838e-05
909,7.655842666753049e-08,8.506491851947832e-09,7.655842666753049e-08,8.506491851947832e-09,0.01587133333548826,0.2491934880661541,0.26506482140164234,0.0009015945460915775,0.03292714343074918,0.002396749945963353,0.03622548792280411,0.00010243282128345155,0.008701646121838498,0.0008143564821941841,0.00028382784963772314,0.009902263274953858,1.5516927457872717e-05,0.0030661084783118174,0.00035583620772660485,0.00012265482831262735,4.9061485559309655e-05,0.0036091779273682324,2.7545687388853317e-06,0.0012660617962858799,0.00017607973884682844,6.130724120200469e-05,2.5418499152492335e-05,9.980712574823516e-06,0.0015416025568009142,0.0007282260383211582,0.00036881412698563156,0.00019657327885592134,0.00010894293721359207,6.226768574612599e-05
910,7.481609816601865e-08,8.312899796224295e-09,7.481609816601865e-08,8.312899796224295e-09,0.01581508999314715,0.24895271741891856,0.2647678074120657,0.0008962007317874188,0.03289969930003177,0.0023885738422113603,0.03618447387403055,0.0001015708101571764,0.008695548498160373,0.0008116862600768719,0.0002821673219198331,0.009890972890314254,1.5348688614151987e-05,0.0030643669615053742,0.00035471656081277007,0.0001219534383711133,4.8655077356176444e-05,0.003605040726659586,2.718034242521832e-06,0.001265510784333397,0.00017554901799693459,6.096475952786618e-05,2.521128999905591e-05,9.873810449532971e-06,0.0015398276965493082,0.0007273844984934714,0.00036838652107398665,0.00019634469100978787,0.00010881590318620799,6.219489106425604e-05
911,7.311262723441418e-08,8.123625248268242e-09,7.311262723441418e-08,8.123625248268242e-09,0.015759045960686988,0.24871217940418483,0.26447122536487183,0.0008908381103636775,0.032872238347436404,0.002380422755280135,0.036143499213080216,0.00010071580993621677,0.008689434160878782,0.0008090228395157893,0.0002805158315838456,0.009879688641914634,1.5182218861243025e-05,0.0030626153387426466,0.00035359915588927785,0.00012125561998114335,4.825186089169594e-05,0.0036009041943660075,2.6819713569624566e-06,0.0012649539020219093,0.0001750190513863521,6.0623898230281453e-05,2.500564920863794e-05,9.76800615624088e-06,0.0015380524783603841,0.0007265424926730478,0.0003679585309330582,0.0001961158200937018,0.00010868866915560358,6.212195752069087e-05
912,7.144716744302805e-08,7.93857416033645e-09,7.144716744302805e-08,7.93857416033645e-09,0.015703200531812133,0.24847187379718352,0.2641750743289957,0.0008855065104298166,0.03284476074032682,0.0023722966257373884,0.03610256387649403,9.986776624613394e-05,0.008683303197285603,0.0008063662153099965,0.00027887333516682757,0.00986841051400856,1.5017500330820291e-05,0.0030608536528187466,0.0003524839967788466,0.00012056135870618993,4.785181300492356e-05,0.0035967683216395273,2.6463741990015622e-06,0.0012643911707141508,0.00017448984369955288,6.028465217220298e-05,2.4801566229965603e-05,9.663289050044075e-06,0.0015362768960649178,0.0007257000164647397,0.0003675301534577277,0.0001958866639328769,0.00010856123360683599,6.20488840630107e-05
913,6.981889029167813e-08,7.757654476853125e-09,6.981889029167813e-08,7.757654476853125e-09,0.015647553002729804,0.24823180037336234,0.26387935337609214,0.0008802057614591063,0.03281726664548299,0.0023641953941784485,0.036061667801120544,9.9026625104979e-05,0.00867715569448289,0.0008037163821703537,0.0002772397893645126,0.009857138491122736,1.48545153251838e-05,0.0030590819464915322,0.00035137108723207037,0.00011987064013421002,4.745491068189958e-05,0.003592633099864896,2.6112369555938645e-06,0.001263822611786133,0.00017396139957302545,5.994701620915784e-05,2.4599030568077728e-05,9.559648580834206e-06,0.001534500943672822,0.0007248570656046434,0.00036710138563675435,0.00019565722041887658,0.00010843359507157799,6.19756696714622e-05
