k,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,A,B,1,AA,BB,AB,2,AAA,BBB,ABB,AAB,3,AAAA,BBBB,ABBB,AABB,AAAB,4,AAAAA,BBBBB,ABBBB,AABBB,AAABB,AAAAB,5,6,7,8,9,10
853,5.0824731364534134e-05,5.647192373837126e-06,5.0824731364534134e-05,5.647192373837126e-06,0.0907953523225487,0.0907953523225487,0.1815907046450974,0.009366568043851515,0.009366568043851515,0.009394695875815031,0.028127831963518063,0.0019325349740024582,0.0019325349740024582,0.00242437818691174,0.00242437818691174,0.008713826321828396,0.0005316342703478955,0.0005316342703478955,0.0008172103322618689,0.0009016292807304761,0.0008172103322618674,0.0035993184859500035,0.00017138778446111375,0.00017138778446111375,0.00031360594838792907,0.0003861362225107011,0.0003861362225107011,0.0003136059483879285,0.0017422599107194871,0.0009326728238319642,0.0005352899895516225,0.00032331175671211485,0.00020305293564907065,0.0001315177430255104
854,5.0346438946428584e-05,5.594048771825398e-06,5.0346438946428584e-05,5.594048771825398e-06,0.0906139430876083,0.0906139430876083,0.1812278861752166,0.009340113505470503,0.009340113505470503,0.009368161894375818,0.028048388905316822,0.0019254811637703132,0.0019254811637703132,0.002415529134298731,0.002415529134298731,0.008682020596138089,0.0005292551972896702,0.0005292551972896702,0.0008135533011169142,0.000897594473251099,0.0008135533011169127,0.0035832114700642664,0.00017047954513145307,0.00017047954513145307,0.0003119440489868892,0.000384089961716832,0.000384089961716832,0.00031194404898688864,0.0017330271116703481,0.000926962118114805,0.0005315719256347407,0.0003208002235560786,0.00020130876670959355,0.00013028007904487298
855,4.9872032116710434e-05,5.541336901856715e-06,4.9872032116710434e-05,5.541336901856715e-06,0.09043289630856105,0.09043289630856105,0.1808657926171221,0.009313720913663028,0.009313720913663028,0.009341690045535889,0.027969131872861944,0.0019184478391939348,0.0019184478391939348,0.0024067057810793447,0.0024067057810793447,0.008650307240546558,0.0005268846033109064,0.0005268846033109064,0.0008099093037279274,0.0008935740459325627,0.0008099093037279259,0.0035671618600102285,0.0001695751888021498,0.0001695751888021498,0.0003102892547130528,0.00038205244931244003,0.00038205244931244,0.0003102892547130528,0.0017238337856552853,0.0009212800626612522,0.0005278753441792207,0.00031830514523757566,0.00019957739048794736,0.00012905246969317942
856,4.9401487340721906e-05,5.4890541489691e-06,4.9401487340721906e-05,5.4890541489691e-06,0.09025221126121961,0.09025221126121961,0.18050442252243923,0.009287390195429799,0.009287390195429799,0.009315280256076733,0.027890060646936332,0.001911434976202708,0.001911434976202708,0.0023979080970568303,0.0023979080970568303,0.008618686146519077,0.0005245224749358082,0.0005245224749358082,0.0008062783193803682,0.0008895679759204861,0.0008062783193803667,0.0035511695645528375,0.0001686747069312043,0.0001686747069312043,0.0003086415499362395,0.000380023666052422,0.00038002366605242204,0.0003086415499362395,0.0017146798458397318,0.0009156265741976118,0.0005242001664877403,0.0003158264485722015,0.00019785873985299726,0.00012783485407045052
857,4.893478111809906e-05,5.437197902011007e-06,4.893478111809906e-05,5.437197902011007e-06,0.09007188722284355,0.09007188722284355,0.1801437744456871,0.009261121277367156,0.009261121277367156,0.009288932452374263,0.027811175007108575,0.001904442550468745,0.001904442550468745,0.00238913605171169,0.00238913605171169,0.00858715720436087,0.0005221687985592731,0.0005221687985592731,0.0008026603271609308,0.0008855762401411904,0.0008026603271609293,0.0035352344915815966,0.0001677780909163658,0.0001677780909163658,0.0003070009189160223,0.0003780035925559304,0.0003780035925559304,0.0003070009189160217,0.0017055652047766362,0.0009100015690537818,0.0005205463136383826,0.0003133640602849642,0.00019615274768559717,0.00012662717136544856
858,4.84718899844727e-05,5.3857655538303e-06,4.84718899844727e-05,5.3857655538303e-06,0.08989192347213648,0.08989192347213648,0.17978384694427296,0.00923491408567147,0.00923491408567147,0.009262646560403216,0.027732474731746157,0.0018974705374097036,0.0018974705374097036,0.002380389614205207,0.002380389614205207,0.008555720303229822,0.0005198235604485802,0.0005198235604485802,0.0007990553059601371,0.0008815988153045595,0.0007990553059601358,0.0035193565481219926,0.00016688533209613417,0.00016688533209613417,0.0003053673458035583,0.0003759922093086279,0.0003759922093086279,0.00030536734580355774,0.00169648977441664,0.0009044049631721891,0.0005169137064923703,0.00031091790701685764,0.00019445934688404492,0.0001254293608600783
859,4.801279051313811e-05,5.33475450145979e-06,4.801279051313811e-05,5.33475450145979e-06,0.08971231928924317,0.08971231928924317,0.17942463857848634,0.00920876854614351,0.00920876854614351,0.009236422505741538,0.027653959598028556,0.001890518912191585,0.001890518912191585,0.002371668753382965,0.002371668753382965,0.008524375331149098,0.0005174867467450633,0.0005174867467450633,0.0007954632344749123,0.0008776356779068818,0.0007954632344749109,0.003503535640346832,0.00016599642175075082,0.00016599642175075082,0.00030374081464340426,0.0003739894966649222,0.0003739894966649222,0.0003037408146434037,0.001687453466118154,0.0008988366721166573,0.0005133022657017302,0.00030848791533135105,0.0001927784703694519,0.00012424136193370792
860,4.7557459316695334e-05,5.284162146299482e-06,4.7557459316695334e-05,5.284162146299482e-06,0.08953307395574661,0.08953307395574661,0.17906614791149322,0.009182684584192767,0.009182684584192767,0.009210260213574727,0.02757562938196026,0.0018835876497315185,0.0018835876497315185,0.00236297343777833,0.00236297343777833,0.008493122175019697,0.0005151583434657772,0.0005151583434657772,0.0007918840912111419,0.0008736868042336709,0.0007918840912111405,0.0034877716735875076,0.00016511135110318397,0.00016511135110318397,0.0003021213093753172,0.0003719954348501834,0.0003719954348501834,0.0003021213093753167,0.0016784561906573686,0.0008932966110811829,0.0005097119117168686,0.00030607401172080026,0.00019111005109103757,0.0001230631140674133
861,4.710587304865991e-05,5.233985894295545e-06,4.710587304865991e-05,5.233985894295545e-06,0.08935418675466526,0.08935418675466526,0.17870837350933053,0.009156662124841768,0.009156662124841768,0.009184159608700152,0.027497483858383687,0.0018766767247005158,0.0018766767247005158,0.0023543036356159174,0.0023543036356159174,0.008461960720632867,0.0005128383365051479,0.0005128383365051479,0.0007883178544862127,0.0008697521703624706,0.0007883178544862114,0.00347206455234519,0.00016423011132010452,0.00016423011132010452,0.0003005088138360421,0.00037001000396294514,0.00037001000396294514,0.0003005088138360416,0.001669497858238183,0.0008877846948986356,0.0005061425647940688,0.00030367612261277633,0.0001894540220313428,0.0001218945568481463
862,4.665800840504429e-05,5.1842231561160325e-06,4.665800840504429e-05,5.1842231561160325e-06,0.08917565697045007,0.08917565697045007,0.17835131394090015,0.00913070109273035,0.00913070109273035,0.009158120615531342,0.02741952280099204,0.0018697861115262266,0.0018697861115262266,0.002345659314815039,0.002345659314815039,0.00843089085268253,0.0005105267116366164,0.0005105267116366164,0.0007847645024315355,0.0008658317521656356,0.0007847645024315341,0.003456414180301938,0.00016335269351285618,0.00016335269351285618,0.0002989033117610852,0.00036803318397708794,0.00036803318397708804,0.00029890331176108466,0.0016605783785020583,0.0008823008380493837,0.0005025941450029142,0.0003012941743763157,0.00018781031621136276,0.00012073562997282688
863,4.621384212591046e-05,5.1348713473233846e-06,4.621384212591046e-05,5.1348713473233846e-06,0.08899748388898167,0.08899748388898167,0.17799496777796334,0.009104801412119915,0.009104801412119915,0.009132143158102258,0.02734174598234209,0.0018629157843956514,0.0018629157843956514,0.0023370404429931147,0.0023370404429931147,0.008399912454777532,0.0005082234545142663,0.0005082234545142663,0.0007812240129950505,0.000861925525313099,0.0007812240129950491,0.0034408204603317313,0.00016247908873841623,0.00016247908873841623,0.00029730478678647356,0.00036606495474400595,0.00036606495474400595,0.000297304786786473,0.001651697660537791,0.0008768449546698347,0.0004990665722336197,0.0002989280933280896,0.0001861788666956071,0.00011958627325236055
864,4.577335099689331e-05,5.085927888543701e-06,4.577335099689331e-05,5.085927888543701e-06,0.08881966679756748,0.08881966679756748,0.17763933359513495,0.009078963006897653,0.009078963006897653,0.00910622716007152,0.027264153173866826,0.0018560657172578708,0.0018560657172578708,0.0023284469874690875,0.0023284469874690875,0.008369025409453916,0.0005059285506744452,0.0005059285506744452,0.0007776963639437166,0.0008580334652751154,0.0007776963639437153,0.0034252832945114373,0.00016160928800035013,0.00016160928800035013,0.0002957132224505004,0.0003641052959947553,0.0003641052959947554,0.0002957132224505004,0.0016428556128912117,0.0008714169585609072,0.0004955597662042979,0.0002965778057384956,0.00018455960659707633,0.00011844642661558093
865,4.53365118506968e-05,5.037390205632978e-06,4.53365118506968e-05,5.037390205632978e-06,0.08864220498493891,0.08864220498493891,0.17728440996987782,0.009053185800580727,0.009053185800580727,0.009080372544726616,0.02718674414588807,0.0018492358838267235,0.0018492358838267235,0.002319878915266792,0.002319878915266792,0.00833822959818703,0.0005036419855373697,0.0005036419855373697,0.0007741815328659815,0.0008541555473249885,0.00077418153286598,0.0034098025841316896,0.00016074328224975856,0.00016074328224975856,0.0002941286021954597,0.00036215418734219075,0.00036215418734219086,0.0002941286021954592,0.0016340521435748174,0.0008660167631964163,0.0004920736464681362,0.00029424323783767015,0.00018295246908216705,0.00011731603011312052
866,4.490330156855988e-05,4.989255729839986e-06,4.490330156855988e-05,4.989255729839986e-06,0.08846509774124846,0.08846509774124846,0.17693019548249692,0.009027469716320452,0.009027469716320452,0.009054579234988081,0.027109518667628986,0.0018424262575834863,0.0018424262575834863,0.0023113361931183106,0.0023113361931183106,0.008307524901403594,0.0005013637444087243,0.0005013637444087243,0.0007706794971742367,0.0008502917465417791,0.0007706794971742353,0.0033943782297076995,0.00015988106238621562,0.00015988106238621562,0.0002925509093693605,0.00036021160828307624,0.00036021160828307624,0.00029255090936935996,0.0016252871600773043,0.0008606442817313814,0.0004886081324204988,0.0002919243158214235,0.0001813573873754975,0.00011619502392120488
867,4.447369708169635e-05,4.941521897966261e-06,4.447369708169635e-05,4.941521897966261e-06,0.08828834435806694,0.08828834435806694,0.17657668871613388,0.009001814676906424,0.009001814676906424,0.009028847153413651,0.027032476507226497,0.0018356368117795363,0.0018356368117795363,0.002302818787467315,0.002302818787467315,0.008276911198493702,0.0004990938124812451,0.0004990938124812451,0.0007671902341072544,0.000846442037812993,0.000767190234107253,0.0033790101309899906,0.00015902261925870053,0.00015902261925870053,0.00029098012722763493,0.00035827753820018716,0.00035827753820018716,0.0002909801272276344,0.0016165605693730448,0.0008552994270102667,0.0004851631433059549,0.0002896209658570959,0.00017977429476465754,0.00011508334834537782
868,4.40476753727061e-05,4.8941861525229e-06,4.40476753727061e-05,4.8941861525229e-06,0.08811194412838055,0.08811194412838055,0.1762238882567611,0.008976220604770647,0.008976220604770647,0.00900317622220239,0.026955617431743684,0.0018288675194389895,0.0018288675194389895,0.0022943266644723753,0.0022943266644723753,0.00824638836782273,0.0004968321748362952,0.0004968321748362952,0.0007637137207326066,0.0008426063958372511,0.0007637137207326054,0.0033636981869750535,0.000158167943666523,0.000158167943666523,0.0002894162389348279,0.0003563519563643915,0.0003563519563643915,0.00028941623893482735,0.0016078722779314845,0.0008499821115751348,0.0004817385982252226,0.0002873331140893386,0.00017820312460488637,0.00011398094382415363
869,4.3625213476959095e-05,4.8472459418843435e-06,4.3625213476959095e-05,4.8472459418843435e-06,0.08793589634658819,0.08793589634658819,0.17587179269317638,0.0089506874219916,0.0089506874219916,0.008977566363198783,0.026878941207181983,0.0018221183533613226,0.0018221183533613226,0.0022858597900102533,0.0022858597900102533,0.008215956286743152,0.0004945788164454269,0.0004945788164454269,0.0007602499339490694,0.0008387847951269415,0.000760249933949068,0.003348442295915933,0.00015731702636023862,0.00015731702636023862,0.0002878592275662753,0.00035443484193671673,0.00035443484193671673,0.00028785922756627475,0.0015992221917264608,0.0008446922476737262,0.00047833441614203806,0.00028506068664581693,0.00017664381032367297,0.00011288775093259816
870,4.3206288483952194e-05,4.8006987204391324e-06,4.3206288483952194e-05,4.8006987204391324e-06,0.08776020030849843,0.08776020030849843,0.17552040061699686,0.008925215050298314,0.008925215050298314,0.008952017497896808,0.026802447598493435,0.0018153892861239877,0.0018153892861239877,0.002277418129679175,0.002277418129679175,0.008185614831606326,0.0004923337221719354,0.0004923337221719354,0.0007567988504890083,0.0008349772100108509,0.0007567988504890068,0.003333242355332737,0.0001564698580425596,0.0001564698580425596,0.00028630907610976796,0.0003525261739703976,0.0003525261739703976,0.0002863090761097674,0.0015906102162454496,0.0008394297472674676,0.00047495051588995426,0.00028280360964283815,0.00017509628542528287,0.00011180371038584
871,4.279087753863893e-05,4.754541948737659e-06,4.279087753863893e-05,4.754541948737659e-06,0.08758485531132694,0.08758485531132694,0.17516971062265388,0.008899803411074391,0.008899803411074391,0.008926529547443983,0.026726136369592764,0.0018086802900849905,0.0018086802900849905,0.002269001648802074,0.002269001648802074,0.008155363877774128,0.0004900968767723987,0.0004900968767723987,0.0007533604469207479,0.0008311836146367799,0.0007533604469207466,0.003318098262023072,0.00015562642936925536,0.00015562642936925536,0.00028476576746720174,0.00035062593141290787,0.000350625931412908,0.00028476576746720174,0.0015820362564987302,0.0008341945220393936,0.00047158681617905064,0.00028056180919090344,0.000173560483495214,0.00011072876304251149
872,4.237895784273339e-05,4.7087730936370436e-06,4.237895784273339e-05,4.7087730936370436e-06,0.08740986065369347,0.08740986065369347,0.17481972130738693,0.008874452425362013,0.008874452425362013,0.008901102432645382,0.026650007283369408,0.0018019913373854782,0.0018019913373854782,0.0022606103124298282,0.0022606103124298282,0.008125203299630613,0.00048786826489820973,0.00048786826489820973,0.0007499346996509246,0.0008274039829741378,0.0007499346996509233,0.0033030099120724054,0.00015478673095004986,0.00015478673095004986,0.00028322928445621696,0.00034873409310798,0.00034873409310798005,0.00028322928445621696,0.0015735002170284937,0.000828986483402009,0.0004682432356025783,0.0002783352114001845,0.00017203633820457763,0.00010966284990812249
