k,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,A,B,1,AA,BB,AB,2,AAA,BBB,ABB,AAB,3,AAAA,BBBB,ABBB,AABB,AAAB,4,AAAAA,BBBBB,ABBBB,AABBB,AAABB,AAAAB,5,6,7,8,9,10
931,2.9201114387270798e-05,3.244568265252311e-06,2.9201114387270798e-05,3.244568265252311e-06,0.07077516047713169,0.08526022910118579,0.15603538957831747,0.009326987660129689,0.012181904111530811,0.0011235878511127299,0.022632479622773233,0.002458283336293386,0.0034810787948133088,0.00032999315772878587,0.00030354384788518673,0.006572899136720667,0.0008638954943378016,0.0013263290056851518,0.0001427688650890517,9.379218248830463e-05,0.00012101425546596497,0.0025477998030662744,0.00035577200395106346,0.0005922021372804772,7.286901334854864e-05,4.193563093977459e-05,3.8700896496036856e-05,5.69419673353189e-05,0.0011584216493512195,0.0005830091525143759,0.0003148374735676771,0.0001790633879993344,0.00010597396498031162,6.472573365073513e-05
932,2.8877672225625054e-05,3.2086302472916726e-06,2.8877672225625054e-05,3.2086302472916726e-06,0.07062668859017443,0.08509838846318668,0.1557250770533611,0.009297872719221919,0.01214873584224712,0.0011203045199144291,0.022566913081383467,0.002448095438949353,0.0034687327276132257,0.0003287570390781871,0.0003023463301730411,0.006547931535813806,0.0008594326120518112,0.0013205331969628822,0.00014211656579932595,9.334498279961028e-05,0.00012041317630681897,0.0025358405339204492,0.00035357097282900663,0.000589127232259524,7.247615718360646e-05,4.170120376347921e-05,3.8476855884415867e-05,5.6601007302307565e-05,0.0011519534292223398,0.0005792382263724071,0.0003125242081472733,0.0001775910694273434,0.00010501035812752227,6.408110633337167e-05
933,2.855751673470468e-05,3.1730574149671863e-06,2.855751673470468e-05,3.1730574149671863e-06,0.07047852816702832,0.08493685503046236,0.15541538319749068,0.009268837992214068,0.01211564393373703,0.0011170294972388927,0.022501511423189992,0.002437944150090876,0.0034564224888348743,0.00032752479666965927,0.00030115284341187984,0.00652304427900729,0.0008549898320882654,0.001314758173995353,0.00014146675822151512,9.289959450054922e-05,0.00011981466890510603,0.002523929027710789,0.00035138194056756795,0.0005860655943091867,7.208508705871696e-05,4.146789611466104e-05,3.8253936091102413e-05,5.6261829801676085e-05,0.0011455162839429114,0.0005754885404287699,0.0003102259110525097,0.0001761295190438361,0.0001040546136449785,6.344228432896327e-05
934,2.8240618700969876e-05,3.137846522329986e-06,2.8240618700969876e-05,3.137846522329986e-06,0.07033067855430565,0.08477562821987693,0.15510630677418258,0.00923988331815814,0.012082628283893742,0.0011137627690743536,0.022436274371126236,0.0024278293765431155,0.003444148024904157,0.0003262964232477783,0.0002999633786547297,0.00649823720334978,0.0008505670874323988,0.0013090038953708508,0.00014081943648288915,9.245601270151657e-05,0.00011921872548410264,0.0025120651574717582,0.00034920485642302997,0.0005830171883581286,7.169579763606069e-05,4.123570427942403e-05,3.8032133044876464e-05,5.59244278179301e-05,0.0011391101075594497,0.0005717600051135397,0.00030794250666907444,0.0001746786733197996,0.00010310667842925551,6.280922345289406e-05
935,2.7926949111348552e-05,3.1029943457053945e-06,2.7926949111348552e-05,3.1029943457053945e-06,0.07018313909998938,0.08461470744940144,0.15479784654939083,0.009211008536046218,0.012049688790286534,0.0011105043213885085,0.02237120164772126,0.0024177510250785908,0.003431909281955072,0.00032507191153438516,0.0002987779269399478,0.0064735101455079954,0.0008461643110911332,0.0013032703194861865,0.00014017459469424428,9.201423250558404e-05,0.00011862533826326616,0.0025002487960404138,0.00034703966972635304,0.000579981979226862,7.130828356837478e-05,4.100462454115172e-05,3.781144267500443e-05,5.558879434148455e-05,0.0011327347940792306,0.0005680525309318035,0.00030567391953350794,0.00017323846892300886,0.00010216649959750824,6.218187974910867e-05
936,2.761647915272994e-05,3.0684976836366597e-06,2.761647915272994e-05,3.0684976836366597e-06,0.07003590915343029,0.08445409213811174,0.15449000129154203,0.009182213484813797,0.01201682535016467,0.0011072541401289059,0.02230629297510737,0.0024077090024201323,0.003419706205833328,0.0003238512542289491,0.0002975964792915755,0.006448862941773985,0.0008417814360952723,0.0012975574045496945,0.0001395322269502436,9.157424900873345e-05,0.00011803449945854343,0.0024884798160624876,0.00034488632988466356,0.0005769599316302016,7.092253949926618e-05,4.0774653180690945e-05,3.759186091140915e-05,5.5254922368911856e-05,0.0011263902374751434,0.0005643660284673531,0.0003034200743358476,0.00017180884271976319,0.00010123402448844488,6.156020949046623e-05
937,2.730918021144511e-05,3.0343533568272343e-06,2.730918021144511e-05,3.0343533568272343e-06,0.06988898806534408,0.08429378170618637,0.15418276977153045,0.00915349800334309,0.011984037860461316,0.001104012211223331,0.022241548075027737,0.002397703215243813,0.003407538742099885,0.00032263444400893284,0.00029641902671968926,0.00642429542807232,0.0008374183955016744,0.0012918651085842155,0.00013889232732975688,9.113605730008785e-05,0.00011744620128267403,0.0024767580899984084,0.0003427447863827148,0.0005739510101796894,7.053856006352051e-05,4.054578647653362e-05,3.737338368483864e-05,5.492280490318519e-05,0.0011200763316904822,0.0005607004083863225,0.00030118089592222845,0.00017038973177658292,0.00010030920066326781,6.094416917906376e-05
938,2.7005023872733143e-05,3.00055820808146e-06,2.7005023872733143e-05,3.00055820808146e-06,0.06974237518780851,0.08413377557490453,0.15387615076271305,0.009124861930466301,0.011951326217797417,0.0011007785205801868,0.022176966668843903,0.002387733570181824,0.0033954068360345056,0.00032142147353015054,0.0002952455602207491,0.00639980743996723,0.0008330751223953991,0.0012861933894300554,0.0001382548898961955,9.069965246214052e-05,0.00011686043594549265,0.002465083490129283,0.00034061498878433863,0.0005709551793860006,7.015633988740886e-05,4.0318020704996734e-05,3.715600692703281e-05,5.459243495392011e-05,0.0011137929706436975,0.0005570555814407777,0.0002989563092974349,0.0001689810733618662,9.939197590657667e-05,6.033371554653238e-05
939,2.6703981920194488e-05,2.967109102243832e-06,2.6703981920194488e-05,2.967109102243832e-06,0.06959606987426054,0.08397407316664386,0.15357014304090438,0.00909630510496887,0.011918690318485525,0.0010975530540888716,0.022112548477543265,0.002377799973825373,0.0033833104326392895,0.00032021233542712694,0.0002940760707779429,0.006375398812669733,0.00082875154989183,0.0012805422047479204,0.00013761990869784707,9.026502957098232e-05,0.00011627719565422658,0.002453455888562806,0.00033849688673386557,0.0005679724036613299,6.977587358899144e-05,4.009135214040038e-05,3.693972657088763e-05,5.426380553761204e-05,0.0011075400482330868,0.0005534314584722662,0.0002967462396274137,0.00016758280494750592,9.84822982272413e-05,5.972880555430395e-05
940,2.640602633523121e-05,2.9340029261368013e-06,2.640602633523121e-05,2.9340029261368013e-06,0.0694500714794935,0.08381467390487853,0.15326474538437201,0.009067827365592702,0.011886130058533662,0.001094335797620159,0.022048293221746524,0.0023679023327274934,0.0033712494766421574,0.00031900702231345117,0.00029291054936153035,0.0063510693810446325,0.0008244476111387772,0.001274911512021838,0.00013698737776820494,8.983218369652665e-05,0.00011569647261379185,0.002441875157239139,0.00033639042995752894,0.0005650026473217652,6.939715577841846e-05,3.986577705524417e-05,3.672453855061828e-05,5.3936909677871116e-05,0.0011013174583414463,0.0005498279504153052,0.0002945506122417376,0.0001661948642104681,9.75801158592365e-05,5.912939639385128e-05
941,2.6111129296475336e-05,2.9012365884972596e-06,2.6111129296475336e-05,2.9012365884972596e-06,0.06930437935965425,0.083655577214177,0.15295995657383127,0.009039428551039367,0.011853645333649092,0.0010911267370265682,0.02198420062171503,0.002358040553405897,0.0033592239125003367,0.0003178055267821308,0.00029174898692918154,0.006326818979617546,0.0008201632393185526,0.0012693012685620515,0.0001363572911262968,8.94011099027326e-05,0.00011511825902708535,0.0024303411679367187,0.0003342955682648488,0.0005620458745896247,6.902018105822847e-05,3.964129172038147e-05,3.651043880192006e-05,5.361174040565431e-05,0.001095125094840658,0.0005462449683008359,0.00029236935263603144,0.00016481718903433136,9.66853772624493e-05,5.853544548689975e-05
942,2.5819263179204173e-05,2.868807019911575e-06,2.5819263179204173e-05,2.868807019911575e-06,0.06915899287224028,0.08349678252020008,0.15265577539244035,0.009011108499973266,0.01182123603924211,0.0010879258581427363,0.021920270397358114,0.002348214542345753,0.003347233684403812,0.00031660784140593955,0.0002905913744263145,0.006302647442581819,0.0008158983676500223,0.0012637114315078928,0.0001357296427770105,8.897180324782586e-05,0.00011454254709527422,0.0024188537922780256,0.00033221225154999445,0.0005591020495957912,6.864494402364359e-05,3.9417892405192216e-05,3.62974232621271e-05,5.3288290759493646e-05,0.0010889628515962423,0.0005426824232596222,0.00029020238647434876,0.00016344971751078877,9.579803112344802e-05,5.7946910485613075e-05
943,2.5530400554743628e-05,2.836711172749292e-06,2.5530400554743628e-05,2.836711172749292e-06,0.06901391137609698,0.08333828924969873,0.15235220062579571,0.00898286705102477,0.011788902070429793,0.001084733146785786,0.02185650226824035,0.002338424206002448,0.0033352787362787486,0.0003154139587377673,0.00028943770278642945,0.006278554603805394,0.0008116529293906392,0.0012581419578306375,0.0001351044267114159,8.85442587845181e-05,0.00011396932901808316,0.0024074129017352935,0.0003301404297931217,0.0005561711363820163,6.827143926286192e-05,3.9195575377753594e-05,3.6085487870369745e-05,5.29665537857226e-05,0.0010828306224718459,0.0005391402265256027,0.00028804963959151025,0.00016209238794111046,9.491802635622311e-05,5.736374927275126e-05
944,2.5244514189860765e-05,2.8049460210956406e-06,2.5244514189860765e-05,2.8049460210956406e-06,0.06886913423141469,0.08318009683051207,0.15204923106192675,0.008954704042793353,0.011756643322039736,0.001081548588755692,0.02179289595358878,0.0023286694508043463,0.003323359011790911,0.00031422387131096216,0.0002882879629314408,0.006254540296837661,0.0008074268578384481,0.0012525928043363372,0.00013448163690708606,8.811847156022403e-05,0.00011339859699407755,0.002396018367636173,0.00032808005306170045,0.0005532530989032043,6.78996613573472e-05,3.8974336905009184e-05,3.587462856772983e-05,5.264652253869826e-05,0.001076728301333689,0.0005356182894392037,0.0002859110379953997,0.00016074513883757106,9.404531210289377e-05,5.6785919961803655e-05
945,2.4961577046143846e-05,2.7735085606826496e-06,2.4961577046143846e-05,2.7735085606826496e-06,0.06872466079972597,0.08302220469156532,0.1517468654912913,0.008926619313850671,0.011724459688613737,0.0010783721698356431,0.02172945117230005,0.0023189501831554923,0.0033114744543490567,0.0003130375716396753,0.00028714214577200514,0.00623060435491623,0.0008032200863340712,0.0012470639276686317,0.00013386126732841362,8.769443661727631e-05,0.00011283034322094487,0.0023846700611693376,0.0003260310715118107,0.0005503479010296865,6.752960488211611e-05,3.8754173252936075e-05,3.5664841297394294e-05,5.232819008102177e-05,0.0010706557820549655,0.0005321165234505979,0.00028378650786921447,0.0001594079089248381,9.317983773438362e-05,5.6213380897095865e-05
946,2.4681562279371558e-05,2.742395808819062e-06,2.4681562279371558e-05,2.742395808819062e-06,0.06858049044390277,0.08286461226286766,0.15144510270677042,0.008898612702743645,0.011692351064411504,0.0010752038757924024,0.02166616764294755,0.002309266309438315,0.0032996250071082815,0.0003118550522191988,0.00028600024220784846,0.006206746610973643,0.0007990325482626697,0.0012415552843115408,0.00013324331192692706,8.727214899313922e-05,0.00011226455989577233,0.002373367853390049,0.00032399343538942835,0.0005474555065494635,6.71612644060223e-05,3.853508068671042e-05,3.545612200480664e-05,5.2011549483754586e-05,0.0010646129585201857,0.0005286348401229214,0.0002816759755736781,0.00015808063714132538,9.232155285106746e-05,5.5646090653871226e-05
947,2.4404443238871986e-05,2.7116048043191096e-06,2.4404443238871986e-05,2.7116048043191096e-06,0.06843662252815357,0.08270731897551026,0.15114394150366384,0.00887068404799749,0.011660317343414295,0.001072043692376666,0.02160304508378845,0.0022996177360162934,0.0032878106129733725,0.00031067630552630463,0.00028486224312808926,0.00618296689764406,0.0007948641770558832,0.0012360668305922344,0.0001326277646416019,8.685160372061954e-05,0.00011170123921532277,0.002362111615225662,0.00032196709503168585,0.0005445758791704343,6.67946344920381e-05,3.831705547087112e-05,3.5248466637816914e-05,5.1696593826633165e-05,0.0010585997246294796,0.0005251731511354457,0.00027957936764921095,0.00015676326264050933,9.14704072833837e-05,5.5084008038347646e-05
948,2.413019346687023e-05,2.6811326074300258e-06,2.413019346687023e-05,2.6811326074300258e-06,0.06829305641802062,0.08255032426166418,0.1508433806796848,0.00884283318811874,0.011628358419328551,0.001068891605323417,0.021540083212770712,0.0022900043692365936,0.00327603121460212,0.00030950132401957783,0.0002837281394115593,0.006159265047269851,0.0007907149061937466,0.0012305985226837824,0.00013201461939917126,8.643279582807601e-05,0.00011114037337630615,0.002350901217481083,0.00031995200086811176,0.0005417089825226095,6.64297096975328e-05,3.810009386948176e-05,3.5041871146829775e-05,5.138331619827936e-05,0.0010526159743028448,0.0005217313682867,0.0002774966108180582,0.00015545572479220982,9.062635109241996e-05,5.4527092087749876e-05
949,2.38587866978259e-05,2.650976299758433e-06,2.38587866978259e-05,2.650976299758433e-06,0.06814979148037717,0.08239362755457834,0.1505434190349555,0.00881505996159825,0.011596474185589513,0.0010657476003522793,0.021477281747540045,0.0022804261154327,0.0032642867544086275,0.00030833010013975136,0.0002825979219271229,0.006135640891908202,0.0007865846692065849,0.0012251503166078852,0.00013140387011443286,8.601572033962699e-05,0.00011058195457565035,0.0023397365308441805,0.0003179481034218596,0.0005388547801602975,6.606648457454962e-05,3.78841921462909e-05,3.483633148495106e-05,5.1071709696409394e-05,0.0010466616014843581,0.0005183094034975586,0.00027542763198637953,0.0001541579631838362,8.9789334570467e-05,5.397530207031827e-05
950,2.3590196857761025e-05,2.6211329841956693e-06,2.3590196857761025e-05,2.6211329841956693e-06,0.06800682708342459,0.08223722828857745,0.15024405537200203,0.008787364206914143,0.011564664535364803,0.0010626116631678659,0.021414640405446814,0.002270882880927002,0.0032525771745665908,0.00030716262631003295,0.00028147158153399104,0.0061120942633376175,0.0007824733996768857,0.0012197221682375824,0.00013079551069055398,8.560037227535564e-05,0.00011002597501076698,0.002328617425891145,0.00031595535331090666,0.0005360132355642733,6.570495367007858e-05,3.766934656489044e-05,3.4631843608131825e-05,5.076176742803879e-05,0.0010407365001463195,0.0005149071688142753,0.00027337235824629897,0.00015286991762159742,8.8959308241544e-05,5.3428597485292433e-05
951,2.3324398063577325e-05,2.591599784841925e-06,2.3324398063577325e-05,2.591599784841925e-06,0.06786416259668965,0.08208112589906001,0.14994528849574967,0.008759745762534767,0.011532929361557994,0.0010594837794601273,0.02135215890355289,0.0022613745720333643,0.003240902417012525,0.00030599889493643576,0.0002803491090820358,0.006088624993064361,0.0007783810312411495,0.0012143140332999446,0.000130189535019373,8.518674665151371e-05,0.00010947242687981631,0.002317543773091797,0.0003139737012492392,0.0005331843121439356,6.534511152632707e-05,3.745555338887249e-05,3.442840347531154e-05,5.0453482509684856e-05,0.0010348405642933707,0.0005115245764114729,0.00027133071687791203,0.0001515915281316785,8.813622286189426e-05,5.2886938062873454e-05
