k,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,A,B,1,AA,BB,AB,2,AAA,BBB,ABB,AAB,3,AAAA,BBBB,ABBB,AABB,AAAB,4,AAAAA,BBBBB,ABBBB,AABBB,AAABB,AAAAB,5,6,7,8,9,10
2797,1.8888849778437767e-21,2.098761086493085e-22,1.8888849778437767e-21,2.098761086493085e-22,0.00037618372830081065,0.009197151464463937,0.009573335192764747,9.04720480523389e-07,0.0002703902895772405,5.529778846917742e-06,0.0002768247889046816,4.351698844475031e-09,1.58985983823689e-05,3.657868032726543e-07,2.8260582724232026e-08,1.629699746721026e-05,2.7908852499282227e-11,1.2464226232338212e-06,3.365570791990149e-08,2.1992897853909284e-09,2.0823099671102876e-10,1.282513760788324e-06,2.0975214822270584e-13,1.1451255292671357e-07,3.5955601186768014e-09,2.2294930666118251e-10,1.8208849335680897e-11,1.7997062004130996e-12,1.1835128065973587e-07,1.208121562161812e-08,1.3223348130609188e-09,1.5232553049525255e-10,1.8246376432299827e-11,2.25413177743064e-12
2798,1.8489768384605996e-21,2.0544187094006661e-22,1.8489768384605996e-21,2.0544187094006661e-22,0.0003752176413578721,0.009184022057038535,0.009559239698396407,9.004013780996114e-07,0.00026971524420325556,5.5096730577467535e-06,0.0002761253186391019,4.321346079303531e-09,1.5841929059800053e-05,3.6406667049973027e-07,2.8095558198759196e-08,1.6238412634577843e-05,2.7652899978933752e-11,1.2406502622279718e-06,3.346157986822953e-08,2.1841066071592693e-09,2.06557237572708e-10,1.2765301588409122e-06,2.0736889161994939e-13,1.1386020687934863e-07,3.570993747718533e-09,2.2117310996253983e-10,1.804315020398282e-11,1.7812920859698493e-12,1.1767240554821127e-07,1.1998992118276329e-08,1.311921810891606e-09,1.5096336488037824e-10,1.806374614694904e-11,2.229167996444314e-12
2799,1.8099097928716105e-21,2.011010880968456e-22,1.8099097928716105e-21,2.011010880968456e-22,0.0003742540354472353,0.00917091139251848,0.009545165427965715,8.961027804502491e-07,0.0002690418497543887,5.489639670244929e-06,0.00027542759220508387,4.291203926077002e-09,1.578545769798029e-05,3.623545341771826e-07,2.7931490180052746e-08,1.6180034926263603e-05,2.7399284303713816e-11,1.2349041606337724e-06,3.3268558809757757e-08,2.169027417458042e-09,2.0489685358081975e-10,1.2705740429988727e-06,2.050126094295518e-13,1.1321151922170846e-07,3.5465934124093847e-09,2.1941095179642545e-10,1.7878949786706977e-11,1.7630654790305806e-12,1.1699737061378942e-07,1.1917321281654515e-08,1.3015898928527275e-09,1.4961325710190475e-10,1.788292693658723e-11,2.204478332597018e-12
2800,1.7716661599288195e-21,1.9685179554764662e-22,1.7716661599288195e-21,1.9685179554764662e-22,0.0003732929041972988,0.009157819444147307,0.009531112348344606,8.918245908605662e-07,0.0002683701023051024,5.4696784267646545e-06,0.00027473160532272766,4.261270931864513e-09,1.5729183622915878e-05,3.6065035763777866e-07,2.7768373171106105e-08,1.612186362465663e-05,2.714798424240422e-11,1.2291842015602485e-06,3.307663851542439e-08,2.1540515104513357e-09,2.0324973854400204e-10,1.2646452893089106e-06,2.0268299761595033e-13,1.1256646981318245e-07,3.5223580043745513e-09,2.1766272218624993e-10,1.7716234618402522e-11,1.7450244801405114e-12,1.1632615448183941e-07,1.1836199449294503e-08,1.291338435442855e-09,1.4827510161891524e-10,1.7703901023272944e-11,2.18005980370348e-12
2801,1.734228629175623e-21,1.9269206990840254e-22,1.734228629175623e-21,1.9269206990840254e-22,0.0003723342412528226,0.009144746185206741,0.009517080426459563,8.875667130684959e-07,0.00026769999793881994,5.449789070561563e-06,0.00027403735372245,4.231545653692911e-09,1.5673106162830927e-05,3.589541043796435e-07,2.7606201706192938e-08,1.606389801457046e-05,2.6898978755647975e-11,1.223490268622807e-06,3.2885812790672083e-08,2.1391781850453263e-09,2.016157871079273e-10,1.2587437743643882e-06,2.0037975555509065e-13,1.1192503862160446e-07,3.4982864225332304e-09,2.15928312008422e-10,1.7554991353713858e-11,1.7271672089776796e-12,1.1565873589446437e-07,1.1755622982615959e-08,1.2811668198873534e-09,1.4694879380275892e-10,1.7526650801630472e-11,2.1559094596952437e-12
2802,1.6975802530971155e-21,1.886200281219017e-22,1.6975802530971155e-21,1.886200281219017e-22,0.0003713780402748907,0.009131691589016675,0.009503069629291566,8.833290512625632e-07,0.0002670315327479076,5.429971345791472e-06,0.0002733448331449617,4.2020266584791625e-09,1.5617224648160784e-05,3.5726573806553406e-07,2.7444970350691597e-08,1.600613738323549e-05,2.6652246994227082e-11,1.2178222459411361e-06,3.269607547526166e-08,2.1244067448568254e-09,1.9999489474875447e-10,1.2528693753029977e-06,1.9810258599633437e-13,1.112872057226843e-07,3.4743775730515407e-09,2.142076129858096e-10,1.739520676631833e-11,1.7094918041615584e-12,1.1499509370987811e-07,1.1675588266764187e-08,1.2710744321031546e-09,1.4563422992928006e-10,1.73511588371956e-11,2.1320243822786027e-12
2803,1.661704439531325e-21,1.8463382661459167e-22,1.661704439531325e-21,1.8463382661459167e-22,0.00037042429494086394,0.009118655628935062,0.009489079923875926,8.791115100797701e-07,0.0002663647028336534,5.410224997507232e-06,0.00027265403934124044,4.172712522962977e-09,1.556153841154467e-05,3.555852225221048e-07,2.7284673700909567e-08,1.5948581020290647e-05,2.640776829735283e-11,1.2121800181370715e-06,3.2507420443084076e-08,2.109736498181957e-09,1.9838695776663773e-10,1.2470219698044016e-06,1.9585119502478822e-13,1.1065295129944e-07,3.450630369295523e-09,2.12500517681244e-10,1.7236867747872624e-11,1.691996423063272e-12,1.1433520690178274e-07,1.1596091710457728e-08,1.2610606626637565e-09,1.4433130717110334e-10,1.7177407864776034e-11,2.1084016845960503e-12
2804,1.6265849442392502e-21,1.807316604710278e-22,1.6265849442392502e-21,1.807316604710278e-22,0.00036947299894434145,0.009105638278357898,0.00947511127730224,8.749139946035314e-07,0.0002656995043062495,5.390549771655673e-06,0.0002719649680725087,4.143601833639928e-09,1.5506046787819018e-05,3.5391252173918825e-07,2.712530638390988e-08,1.5891228217775757e-05,2.6165522190973794e-11,1.2065634703325122e-06,3.231984160197613e-08,2.0951667579651096e-09,1.9679187327927953e-10,1.2412014360879235e-06,1.9362529202405293e-13,1.1002225564164054e-07,3.4270437317845293e-09,2.1080691949107932e-10,1.7079961306969595e-11,1.6746792416179382e-12,1.1367905455875676e-07,1.1517129745837853e-08,1.25112490676445e-09,1.4303992358999256e-10,1.7005380786829427e-11,2.085038510891582e-12
2805,1.5922058636294192e-21,1.7691176262549102e-22,1.5922058636294192e-21,1.7691176262549102e-22,0.0003685241459951163,0.009092639510719147,0.009461163656714263,8.707364103615917e-07,0.000265035933284772,5.370945415074519e-06,0.0002712776151102081,4.114693186695222e-09,1.5450749114010433e-05,3.5224759986907223e-07,2.6966863057337965e-08,1.583407827012354e-05,2.592548838609724e-11,1.200972488147319e-06,3.213333289353475e-08,2.0806968417680548e-09,1.952095392155416e-10,1.2354076529102234e-06,1.9142458963937705e-13,1.0939509914524134e-07,3.4036165881449844e-09,2.0912671263879674e-10,1.6924474568103e-11,1.657538454138806e-12,1.13026615883637e-07,1.1438698828318527e-08,1.2412665641878775e-09,1.4175997812926725e-10,1.6835060671854548e-11,2.0619320361791447e-12
2806,1.5585516276342796e-21,1.7317240307047552e-22,1.5585516276342796e-21,1.7317240307047552e-22,0.0003675777298191386,0.009079659299490726,0.009447237029309864,8.665786633239858e-07,0.00026437398589716424,5.351411675489354e-06,0.00027059197623597757,4.085985187937722e-09,1.5395644729329072e-05,3.5059042122578405e-07,2.6809338409249574e-08,1.5777130474152043e-05,2.5687646777127528e-11,1.195406957697245e-06,3.1947888292934764e-08,2.0663260717393064e-09,1.9363985430909803e-10,1.2296404995630053e-06,1.8924880374124137e-13,1.0877146231183114e-07,3.3803478730643026e-09,2.0745979216866376e-10,1.677039477064256e-11,1.6405722731331885e-12,1.1237787019291162e-07,1.1360795436437785e-08,1.231485039269769e-09,1.4049137060628986e-10,1.6666430752799427e-11,2.0390794659148774e-12
2807,1.5256069927351358e-21,1.6951188808168176e-22,1.5256069927351358e-21,1.6951188808168176e-22,0.0003666337441584688,0.009066697618182394,0.009433331362340864,8.624406599009622e-07,0.0002637136582802145,5.331948301510518e-06,0.000269908047241626,4.057476452734356e-09,1.5340732975161363e-05,3.4894095028437247e-07,2.6652727157939685e-08,1.572038412905641e-05,2.545197744021669e-11,1.189866765591839e-06,3.1763501808744665e-08,2.052053774583609e-09,1.920827180921421e-10,1.2238998558706995e-06,1.8709765338932183e-13,1.0815132574807541e-07,3.3572365282452033e-09,2.0580605393942866e-10,1.6617709267816576e-11,1.6237789291202964e-12,1.1173279691611038e-07,1.1283416071709099e-08,1.2217797408649513e-09,1.3923400170500554e-10,1.649947442548354e-11,2.016478035672601e-12
2808,1.4933570351324126e-21,1.6592855945915695e-22,1.4933570351324126e-21,1.6592855945915695e-22,0.0003656921827712393,0.009053754440341736,0.009419446623112976,8.583223069409577e-07,0.0002630549465795395,5.312555042630096e-06,0.0002692258239291106,4.029165605945175e-09,1.5286013195063513e-05,3.4729915168019836e-07,2.6497024051772348e-08,1.566383853640143e-05,2.5218460631632005e-11,1.1843517989323907e-06,3.158016748274633e-08,2.037879281531702e-09,1.9053803088913738e-10,1.2181856021881895e-06,1.8497086079686714e-13,1.0753467016516721e-07,3.3342815023602146e-09,2.0416539461807612e-10,1.6466405525704917e-11,1.6071566704508044e-12,1.1109137559520245e-07,1.1206557258474825e-08,1.2121500823136404e-09,1.3798777296855528e-10,1.6334175247034863e-11,1.994125010822855e-12
2809,1.4617871440585697e-21,1.6242079378428552e-22,1.4617871440585697e-21,1.6242079378428552e-22,0.000364753039431611,0.009040829739554092,0.009405582778985703,8.542235117285511e-07,0.00026239784694956396,5.293231649218868e-06,0.0002685453021105114,4.001051281858743e-09,1.5231484734754633e-05,3.4566499020822355e-07,2.6342223869011328e-08,1.5607493000113726e-05,2.4987076786136574e-11,1.178861945309866e-06,3.139787938975317e-08,2.023801928310232e-09,1.8900569381062435e-10,1.2124976193985262e-06,1.8286815129547447e-13,1.069214763782774e-07,3.311481751006594e-09,2.0253771167362222e-10,1.6316471122239568e-11,1.590703763128332e-12,1.1045358588399427e-07,1.113021554375989e-08,1.2025954814079192e-09,1.367525867919434e-10,1.6170516934342483e-11,1.972017686215228e-12
2810,1.4308830152302538e-21,1.5898700169225043e-22,1.4308830152302538e-21,1.5898700169225043e-22,0.00036381630792973633,0.00902792348944253,0.009391739797372267,8.501441819824604e-07,0.0002617423555535038,5.273977872523322e-06,0.00026786647760800963,3.9731321241279305e-09,1.5177146942109768e-05,3.4403843082231057e-07,2.6188321417652225e-08,1.555134682647386e-05,2.4757806515386235e-11,1.1733970928028673e-06,3.1216631637431745e-08,2.0098210551119103e-09,1.8748560874706806e-10,1.2068357889106735e-06,1.807892533002538e-13,1.063117253060111e-07,3.2888362366614686e-09,2.0092290337096173e-10,1.616789374621514e-11,1.574418490632592e-12,1.0981940754753368e-07,1.1054387497126302e-08,1.1931153603585184e-09,1.355283464147734e-10,1.6008483362523602e-11,1.950153385864122e-12
2811,1.4006306444371566e-21,1.5562562715968406e-22,1.4006306444371566e-21,1.5562562715968406e-22,0.0003628819820717134,0.009015035663667756,0.009377917645739468,8.460842258535079e-07,0.0002610884685633448,5.254793464662585e-06,0.00026718934625386085,3.945406785706217e-09,1.5122999167153368e-05,3.4241943863451274e-07,2.603531153525458e-08,1.549539932410884e-05,2.4530630606338424e-11,1.1679571299755733e-06,3.1036418366121424e-08,1.9959360065657957e-09,1.8597767836275745e-10,1.2011999926572296e-06,1.78733898275367e-13,1.0570539796986276e-07,3.266343928637164e-09,1.99320868764755e-10,1.6020661196307004e-11,1.5582991537443074e-12,1.09188820461513e-07,1.097906971052917e-08,1.1837091457618187e-09,1.3431495591403638e-10,1.5848058563403923e-11,1.92852946263771e-12
2812,1.371016321264471e-21,1.5233514680716344e-22,1.371016321264471e-21,1.5233514680716344e-22,0.0003619500556795468,0.009002166235928075,0.009364116291607622,8.420435519226215e-07,0.00026043618215982494,5.235678178625458e-06,0.00026651390389037305,3.917873928784312e-09,1.506904076205227e-05,3.4080797891437944e-07,2.5883189088775804e-08,1.543964980398421e-05,2.4305530019676736e-11,1.1625419458757142e-06,3.0857233748657946e-08,1.9821461317078403e-09,1.8448180608974877e-10,1.1955901130921892e-06,1.7670182069997412e-13,1.0510247549367736e-07,3.2440038030370407e-09,1.9773150769336858e-10,1.5874761380098498e-11,1.5423440703719766e-12,1.0856180461167896e-07,1.0904258798172901e-08,1.17437626856706e-09,1.3311232019696764e-10,1.568922672401433e-11,1.9071432979502636e-12
2813,1.3420266229464822e-21,1.491140692162758e-22,1.3420266229464822e-21,1.491140692162758e-22,0.00036102052259110725,0.00898931517995934,0.009350335702550448,8.380220691988419e-07,0.0002597854925324155,5.2166317682674034e-06,0.0002658401463698818,3.890532224727373e-09,1.5015271081109214e-05,3.3920401708825753e-07,2.5731948974405512e-08,1.5384097579396607e-05,2.408248588824951e-11,1.15715143003254e-06,3.067907199019534e-08,1.9684507839515844e-09,1.8299789612186117e-10,1.190006033188697e-06,1.7469275803453237e-13,1.0450293910311224e-07,3.2218148427113604e-09,1.961547207728561e-10,1.573018231311695e-11,1.526551575380195e-12,1.0793834009324297e-07,1.0829951396368945e-08,1.1651161640438567e-09,1.3192034499395838e-10,1.5531972185100453e-11,1.885992301457667e-12
2814,1.3136484083481843e-21,1.4596093426090936e-22,1.3136484083481843e-21,1.4596093426090936e-22,0.0003600933766600923,0.008976482469534917,0.00933657584619501,8.340196871173422e-07,0.00025913639587930344,5.1976539883075955e-06,0.0002651680695547284,3.863380354012486e-09,1.496168948075587e-05,3.376075187386e-07,2.5581586117401295e-08,1.5328741965965883e-05,2.3861479515522387e-11,1.1517854724548156e-06,3.050192732803132e-08,1.9548493210590877e-09,1.8152585340871317e-10,1.1844476364368304e-06,1.7270645068749601e-13,1.0390677012510573e-07,3.1997760372136872e-09,1.9459040939099028e-10,1.5586912117877618e-11,1.5109200204198482e-12,1.0731840711029939e-07,1.0756144163393862e-08,1.1559282717499228e-09,1.307389368515324e-10,1.537627943964637e-11,1.865073910756265e-12
2815,1.285868812072582e-21,1.428743124525091e-22,1.285868812072582e-21,1.428743124525091e-22,0.00035916861175598223,0.00896366807846559,0.009322836690221572,8.300363155374362e-07,0.0002584888884073706,5.178744594325899e-06,0.00026449766931723395,3.836417006166667e-09,1.49082953195464e-05,3.3601844960327216e-07,2.543209547192454e-08,1.5273582281627762e-05,2.3642492374043644e-11,1.1464439636287905e-06,3.032579403143083e-08,1.9413411051119855e-09,1.8006558364980964e-10,1.1789148068413572e-06,1.7074264198236173e-13,1.0331394998733971e-07,3.177886382757292e-09,1.930384757013334e-10,1.5444939022936428e-11,1.495447773759897e-12,1.0670198597523702e-07,1.0682833779348889e-08,1.1468120354990008e-09,1.2956800312537366e-10,1.5222133131413367e-11,1.844385591084599e-12
2816,1.2586752386908055e-21,1.398528042989784e-22,1.2586752386908055e-21,1.398528042989784e-22,0.0003582462217640011,0.008950871980599531,0.009309118202363532,8.260718647406149e-07,0.00025784296633217616,5.1599033427599385e-06,0.0002638289415396767,3.80964087970519e-09,1.4855087958150531e-05,3.3443677557486667e-07,2.528347202087802e-08,1.5218617846625982e-05,2.3425506103924236e-11,1.141126794516208e-06,3.0150666401453194e-08,1.927925502482796e-09,1.786169932886699e-10,1.1734074289195365e-06,1.6880107812509193e-13,1.0272446021771533e-07,3.1561448821720953e-09,1.914988226173586e-10,1.5304251361950606e-11,1.4801332201208218e-12,1.0608905710816497e-07,1.0610016946019676e-08,1.1377669033290669e-09,1.2840745197341987e-10,1.5069518053491375e-11,1.8239248350286244e-12
2817,1.2320553570928033e-21,1.3689503967697814e-22,1.2320553570928033e-21,1.3689503967697814e-22,0.0003573262005850766,0.008938094149822249,0.009295420350407325,8.221262454285906e-07,0.00025719862587793773,5.141129990902126e-06,0.00026316188211426844,3.783050682070469e-09,1.480206675934711e-05,3.328624627000164e-07,2.5135710775743886e-08,1.5163847983504941e-05,2.32105025113314e-11,1.1358338565523053e-06,2.9976538770777896e-08,1.9146018838063813e-09,1.7717998950700807e-10,1.1679253876989078e-06,1.6688150817190486e-13,1.0213828244382384e-07,3.1345505448616635e-09,1.8997135380661247e-10,1.5164837572748128e-11,1.4649747605098344e-12,1.0547960103633354e-07,1.0537690386737648e-08,1.1287923274707669e-09,1.2725719234900928e-10,1.4918419146864215e-11,1.803689162229801e-12
2818,1.2059970949557265e-21,1.3399967721730295e-22,1.2059970949557265e-21,1.3399967721730295e-22,0.0003564085421358017,0.008925334560056545,0.009281743102192347,8.181993687213538e-07,0.0002565558632775142,5.122424296896757e-06,0.00026249648694313233,3.756645129571221e-09,1.4749231088017265e-05,3.312954771787178e-07,2.498880677642303e-08,1.5109272017101976e-05,2.2997463566995895e-11,1.1305650416438407e-06,2.9803405503533663e-08,1.9013696239516287e-09,1.7575448021895237e-10,1.162468568715112e-06,1.6498368399741833e-13,1.0155539839242601e-07,3.113102386760687e-09,1.8845597368492507e-10,1.502668619640499e-11,1.4499708120576207e-12,1.0487359839356408e-07,1.0465850846241522e-08,1.1198877643160718e-09,1.261171339940917e-10,1.4768821498989828e-11,1.783676119096435e-12
2819,1.1804886333278596e-21,1.3116540370309551e-22,1.1804886333278596e-21,1.3116540370309551e-22,0.0003554932403483893,0.008912593185262429,0.009268086425610817,8.142911461552099e-07,0.0002559146747723845,5.103786019737018e-06,0.00026183275193827676,3.730422947322119e-09,1.4696580311137991e-05,3.2973578536364543e-07,2.484275509107457e-08,1.5054889274540033e-05,2.2786371404730935e-11,1.1253202421670942e-06,2.9631260995125676e-08,1.888228101993263e-09,1.743403740653133e-10,1.1570368580096833e-06,1.6310736026313627e-13,1.0097578988892666e-07,3.0917994302925384e-09,1.8695258741065887e-10,1.488978587633026e-11,1.435119807856723e-12,1.042710299196743e-07,1.0394495090540372e-08,1.1110526743871347e-09,1.249871874324855e-10,1.4620710342391966e-11,1.7638832785178356e-12
2820,1.1555184013254701e-21,1.283909334806078e-22,1.1555184013254701e-21,1.283909334806078e-22,0.00035458028917063694,0.00889986999943709,0.009254450288607727,8.104014896808672e-07,0.000255275056612631,5.085214919262109e-06,0.000261170673021574,3.7043828691837776e-09,1.4644113797775384e-05,3.281833537594799e-07,2.4697550815956956e-08,1.5000699085220006e-05,2.2577208319966743e-11,1.12009935096591e-06,2.9460099672066416e-08,1.8751767011838955e-09,1.7293758040789142e-10,1.1516301421278882e-06,1.6125229438630809e-13,1.0039943885685918e-07,3.0706407043271814e-09,1.8546110087900535e-10,1.4754125357359968e-11,1.4204201968016248e-12,1.036718764599139e-07,1.0323619906776962e-08,1.1022865223054576e-09,1.2386726396320233e-10,1.4474071053266278e-11,1.7443082395817107e-12
2821,1.131075070940501e-21,1.256750078822779e-22,1.131075070940501e-21,1.256750078822779e-22,0.00035366968256588384,0.008887164976614832,0.009240834659180715,8.065303116615016e-07,0.00025463700505691994,5.0667107561542995e-06,0.00026051024612473576,3.6785236377032196e-09,1.459183091907802e-05,3.266381490222345e-07,2.455318907526966e-08,1.4946700780813228e-05,2.236995676829642e-11,1.114902261349728e-06,2.928991599180514e-08,1.86221480892623e-09,1.7154600932383724e-10,1.1462483081165516e-06,1.594182465091165e-13,9.982632731736853e-08,3.0496252441394114e-09,1.8398142071632317e-10,1.461969348485807e-11,1.4058704434302692e-12,1.0307611896439907e-07,1.0253222103092156e-08,1.0935887767611916e-09,1.2275727565382078e-10,1.4328889150100072e-11,1.724948627294424e-12
2822,1.1071475519564673e-21,1.230163946618297e-22,1.1071475519564673e-21,1.230163946618297e-22,0.0003527614145129743,0.008874478090867046,0.00922723950538002,8.026775248708554e-07,0.0002540005163724848,5.0482732919360665e-06,0.0002598514671892917,3.652844004054777e-09,1.4539731048270682e-05,3.2510013795858627e-07,2.4409665020995744e-08,1.4892893695254318e-05,2.2164599364036232e-11,1.1097288670916438e-06,2.9120704442560512e-08,1.8493418167454777e-09,1.701655716000467e-10,1.1408912435219138e-06,1.576049794682153e-13,9.925643738869954e-08,3.02875209136725e-09,1.8251345427452394e-10,1.4486479203826284e-11,1.391469027767363e-12,1.0248373848755237e-07,1.0183298508490615e-08,1.08495891048273e-09,1.2165713533392263e-10,1.4185150292304254e-11,1.7058020923042754e-12
2823,1.0837249869705632e-21,1.2041388744117369e-22,1.0837249869705632e-21,1.2041388744117369e-22,0.00035185547900621304,0.00886180931630212,0.009213664795308333,7.988430424913099e-07,0.0002533655868351056,5.029902288967149e-06,0.0002591943321665641,3.6273427279812512e-09,1.4487813560647561e-05,3.235692875252061e-07,2.426697383274535e-08,1.4839277164733494e-05,2.196111887879665e-11,1.1045790624264373e-06,2.895245954315153e-08,1.8365571202619012e-09,1.687961787276057e-10,1.1355588363874572e-06,1.558122587646045e-13,9.868975128568415e-08,3.00802029397068e-09,1.8105710962548937e-10,1.4354471558020531e-11,1.3772144451689848e-12,1.0189471618754227e-07,1.011384597270657e-08,1.0763964002064906e-09,1.2056675658857475e-10,1.40428402788583e-11,1.686866310627585e-12
2824,1.0607967465196648e-21,1.1786630516885164e-22,1.0607967465196648e-21,1.1786630516885164e-22,0.00035095187005532966,0.008849158627065404,0.009200110497120734,7.950267781120068e-07,0.0002527322127290915,5.011597510441691e-06,0.0002585388370176452,3.6020185777355073e-09,1.4436077833565682e-05,3.2204556482809684e-07,2.4125110717600024e-08,1.4785850527689114e-05,2.175949824006866e-11,1.09945274204865e-06,2.87851758428319e-08,1.8238601191635935e-09,1.6743774289627278e-10,1.130250975251782e-06,1.5403985253384183e-13,9.812625131923474e-08,2.9874289061905717e-09,1.7961229555554264e-10,1.4223659689076356e-11,1.3631052061689984e-12,1.0130903332572864e-07,1.0044861366070736e-08,1.0679007266469177e-09,1.1948605375187423e-10,1.3901945046969055e-11,1.66813898337779e-12
2825,1.0383524243079978e-21,1.1537249158977754e-22,1.0383524243079978e-21,1.1537249158977754e-22,0.0003500505816854365,0.008836525997339154,0.00918657657902459,7.912286457269491e-07,0.00025210039034726233,4.993358720385362e-06,0.00025788497771337467,3.5768703300226357e-09,1.4384523246438568e-05,3.205289371219299e-07,2.3984070909957868e-08,1.4732613124800478e-05,2.1559720529820887e-11,1.0943498011106472e-06,2.8618847921123165e-08,1.8112502171794019e-09,1.6609017698901128e-10,1.1249675491464687e-06,1.5228753151657926e-13,9.756591989583832e-08,2.9669769885079743e-09,1.781789215599555e-10,1.4094032835641017e-11,1.3491398363267874e-12,1.0072667126610972e-07,9.976341579378411e-09,1.0594713744667403e-09,1.1841494190054412e-10,1.3762450670740737e-11,1.6496178364973359e-12
2826,1.0163818325346665e-21,1.1293131472607405e-22,1.0163818325346665e-21,1.1293131472607405e-22,0.00034915160793699243,0.008823911401342505,0.009173063009279498,7.874485597331347e-07,0.0002514701159909315,4.975185683652512e-06,0.00025723275023431714,3.5518967699423306e-09,1.4333149180729847e-05,3.1901937180939107e-07,2.38438496713799e-08,1.467956429898056e-05,2.1361768983110615e-11,1.089270135220707e-06,2.8453470387650817e-08,1.7987268220520638e-09,1.6475339457655753e-10,1.1197084475939695e-06,1.505550690294425e-13,9.700873951705419e-08,2.946663607603607e-09,1.767568978375004e-10,1.3965580332514141e-11,1.3353168760766604e-12,1.0014761147477291e-07,9.908283523758154e-09,1.051107832247409e-09,1.1735333684758587e-10,1.3624343359859334e-11,1.6313006204924231e-12
2827,9.94874997318375e-22,1.1054166636870834e-22,9.94874997318375e-22,1.1054166636870834e-22,0.0003482549428657584,0.008811314813331368,0.009159569756197127,7.836864349286631e-07,0.0002508413859698854,4.957078165923275e-06,0.00025658215057073735,3.5270966909316166e-09,1.4281955019946372e-05,3.175168364405187e-07,2.3704442290436507e-08,1.462670339536826e-05,2.1165626986705345e-11,1.084213640441083e-06,2.828903788197885e-08,1.7862893455114633e-09,1.6342730991203543e-10,1.114473560605472e-06,1.4884224093621548e-13,9.64546927790138e-08,2.9264878363175232e-09,1.7534613528503878e-10,1.383829160979504e-11,1.321634880578665e-12,9.957183551934766e-08,9.840684130540799e-09,1.0428095924597474e-09,1.1630115513597898e-10,1.3487609458287771e-11,1.6131851101705563e-12
2828,9.738221542180535e-22,1.0820246157978372e-22,9.738221542180535e-22,1.0820246157978372e-22,0.0003473605805427623,0.00879873620759842,0.009146096788141184,7.799421865108923e-07,0.0002502141966023667,4.939035933700752e-06,0.0002559331747225784,3.5024688947081235e-09,1.4230940149632257e-05,3.160212987120552e-07,2.356584408255558e-08,1.4574029761321576e-05,2.0971278077718854e-11,1.07918021328611e-06,2.8125545073447643e-08,1.7739372032481184e-09,1.6211183792560876e-10,1.109262778678809e-06,1.4714882561935503e-13,9.590376237192071e-08,2.906448753609235e-09,1.7394654549215643e-10,1.3712156192037956e-11,1.3080924195708858e-12,9.899932506845933e-08,9.773540351130305e-09,1.034576151434881e-09,1.1525831403244084e-10,1.3352235442974261e-11,1.5952691043807663e-12
2829,9.532137438466955e-22,1.0591263820518839e-22,9.532137438466955e-22,1.0591263820518839e-22,0.000346468515054258,0.008786175558473025,0.009132644073527284,7.762157300745749e-07,0.00024958854421505564,4.92105875430816e-06,0.0002552858186994384,3.4780121912136796e-09,1.4180103957362123e-05,3.145327264667948e-07,2.3428050389870898e-08,1.4521542746410002e-05,2.077870594225796e-11,1.0741697507202994e-06,2.7962986661010545e-08,1.761669814886806e-09,1.608068942191807e-10,1.1040759927963582e-06,1.4547460395182629e-13,9.535593107955793e-08,2.886545444517864e-09,1.725580407358353e-10,1.3587163697414942e-11,1.2946880772232962e-12,9.843006189119022e-08,9.70684915687451e-09,1.0264070093352955e-09,1.1422473152123492e-10,1.3218207922573407e-11,1.5775504257567533e-12
2830,9.330404075770987e-22,1.0367115639745541e-22,9.330404075770987e-22,1.0367115639745541e-22,0.00034557874050168723,0.008773632840321214,0.0091192115808229,7.725069816100193e-07,0.000248964425143053,4.9031463958860375e-06,0.00025464007852054905,3.4537253985582337e-09,1.4129445832734779e-05,3.1305108769293885e-07,2.3291056581071978e-08,1.4469241702407348e-05,2.0587894414082165e-11,1.0691821501564558e-06,2.7801357373073544e-08,1.7494866039604019e-09,1.595123950611292e-10,1.0989130944229649e-06,1.4381935926924737e-13,9.481118177879592e-08,2.8667770001227753e-09,1.7118053397516957e-10,1.3463303836885582e-11,1.2814204519929803e-12,9.7864027856542e-08,9.6406075389371e-09,1.0183016701261683e-09,1.1320032629803429e-10,1.3085513636178405e-11,1.5600269204626605e-12
2831,9.132929833369347e-22,1.014769981485483e-22,9.132929833369347e-22,1.014769981485483e-22,0.00034469125100163934,0.008761108027545593,0.009105799278547232,7.688158575012443e-07,0.0002483418357298597,4.885298627389377e-06,0.0002539959502147503,3.429607342964222e-09,1.4078965167366922e-05,3.1157635052344845e-07,2.315485805125385e-08,1.4417125983284588e-05,2.0398827473274544e-11,1.0642173094537726e-06,2.7640651967333242e-08,1.7373869978838265e-09,1.5822825738108653e-10,1.093773975503844e-06,1.4218287734233495e-13,9.426949743909902e-08,2.8471425175042114e-09,1.6981393884611686e-10,1.334056641337448e-11,1.2682881564808088e-12,9.730120493289655e-08,9.574812508170502e-09,1.010259641546889e-09,1.1218501776383113e-10,1.2954139452066096e-11,1.5426964579414178e-12
