k,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,A,B,1,AA,BB,AB,2,AAA,BBB,ABB,AAB,3,AAAA,BBBB,ABBB,AABB,AAAB,4,AAAAA,BBBBB,ABBBB,AABBB,AAABB,AAAAB,5,6,7,8,9,10
497,0.0011575789198089977,0.00012861987997877752,0.0011575789198089977,0.00012861987997877752,0.18504667645598064,0.18504667645598064,0.37009335291196127,0.030633136949339963,0.030633136949339963,0.006807363766519994,0.06807363766519992,0.010142187877448782,0.010142187877448782,0.0023790317243398387,0.0023790317243398387,0.02504243920357724,0.004477241975428201,0.004477241975428201,0.0012037577876322738,0.0009212432048206174,0.001203757787632273,0.012283242730941566,0.0023161718102589703,0.0023161718102589703,0.000715263226368222,0.0004987765321260014,0.000498776532126001,0.0007152632263682213,0.007060423137506386,0.004488199334620367,0.0030588414380032713,0.0021938875783358972,0.0016361652827440972,0.0012584248236533768
498,0.0011553705837768695,0.00012837450930854106,0.0011553705837768695,0.00012837450930854106,0.184676952949816,0.184676952949816,0.369353905899632,0.03057223917872272,0.03057223917872272,0.006793830928605052,0.06793830928605049,0.010122127244053163,0.010122127244053163,0.0023743261436667924,0.0023743261436667924,0.024992906775439912,0.004468431173603637,0.004468431173603637,0.0012013889026424051,0.0009194302826344933,0.001201388902642404,0.012259070435126576,0.002311637030416859,0.002311637030416859,0.0007138628288474635,0.000497799988955247,0.000497799988955247,0.0007138628288474635,0.00704659969643914,0.004479457014212305,0.00305291397089399,0.002189658239292868,0.0016330275245866905,0.0012560241019105712
499,0.0011531246131978234,0.00012812495702198038,0.0011531246131978234,0.00012812495702198038,0.1843079681517094,0.1843079681517094,0.3686159363034188,0.0305113394429668,0.0305113394429668,0.006780297653992624,0.06780297653992623,0.010102024822254623,0.010102024822254623,0.0023696107607757764,0.0023696107607757764,0.0249432711660608,0.00445958376448672,0.00445958376448672,0.001199010175362685,0.0009176098280836873,0.001199010175362684,0.012234797707782494,0.0023070739184719562,0.0023070739184719562,0.0007124536820140832,0.0004968173446015331,0.0004968173446015326,0.0007124536820140826,0.007032689890175144,0.004470641588957132,0.0030469242743548256,0.0021853753695152884,0.0016298432081758303,0.0012535824669762268
500,0.0011508414113040849,0.0001278712679226761,0.0011508414113040849,0.0001278712679226761,0.18393972058572117,0.18393972058572117,0.36787944117144233,0.03045043872823786,0.03045043872823786,0.006766764161830637,0.06766764161830635,0.01008188134449245,0.01008188134449245,0.002364885747473538,0.002364885747473538,0.024893534183931976,0.004450700249962406,0.004450700249962406,0.0011966217407306339,0.0009157819444367092,0.001196621740730633,0.012210425925822787,0.002302482826093737,0.002302482826093737,0.0007110358944680754,0.0004958286747952019,0.0004958286747952015,0.0007110358944680747,0.007018694790714028,0.004461753917999446,0.003040873054578324,0.0021810395617280773,0.001626612839623737,0.001251100357211333
501,0.0011485213825833916,0.00012761348695371018,0.0011485213825833916,0.00012761348695371018,0.18357220877886052,0.18357220877886052,0.36714441755772104,0.030389538012859305,0.030389538012859305,0.006753230669524293,0.0675323066952429,0.010061697538841946,0.010061697538841946,0.002360151274543174,0.002360151274543174,0.02484369762677024,0.004441781129646196,0.004441781129646196,0.0011942237330736006,0.0009139467344951023,0.0011942237330735998,0.012185956459934696,0.0022978641038264363,0.0022978641038264363,0.000709609574461945,0.0004948340550242796,0.0004948340550242792,0.0007096095744619443,0.0070046154666253205,0.0044527948588362985,0.003034761017296134,0.002176651409014652,0.0016233369259837079,0.001248578212341771
502,0.001146164932702057,0.00012735165918911743,0.001146164932702057,0.00012735165918911743,0.18320543126107974,0.18320543126107974,0.3664108625221595,0.030328638267359202,0.030328638267359202,0.006739697392746491,0.0673969739274649,0.010041474129023087,0.010041474129023087,0.0023554075117461566,0.0023554075117461566,0.024793763281538487,0.004432826900874884,0.004432826900874884,0.0011918162861062791,0.0009121043005915401,0.0011918162861062783,0.012161390674553865,0.0022932181010723095,0.0022932181010723095,0.0007081748298955384,0.0004938335605308711,0.0004938335605308703,0.0007081748298955371,0.006990452982997435,0.004443765267251593,0.003028588867704871,0.0021722115047377514,0.001620015975168028,0.0012460164733746728
503,0.0011437724684287165,0.00012708582982541295,0.0011437724684287165,0.00012708582982541295,0.18283938656526827,0.18283938656526827,0.36567877313053654,0.030267740454516884,0.030267740454516884,0.0067261645454481985,0.06726164545448196,0.010021211834409266,0.010021211834409266,0.0023506546278243964,0.0023506546278243964,0.024743732924467327,0.004423838058697584,0.004423838058697584,0.001189399532928295,0.0009102547445879807,0.0011893995329282938,0.01213672992783974,0.0022885451660752073,0.0022885451660752073,0.0007067317683109739,0.000492827266307627,0.0004928272663076267,0.0007067317683109734,0.006976208401387616,0.004434665997251464,0.0030223573103929373,0.002167720442461165,0.0016166504958667113,0.0012434155825155231
504,0.0011413443975587638,0.00012681604417319597,0.0011413443975587638,0.00012681604417319597,0.18247407322724687,0.18247407322724687,0.36494814645449375,0.03020684552940941,0.03020684552940941,0.00671263233986876,0.06712632339868758,0.010000911370036263,0.010000911370036263,0.0023458927905023338,0.0023458927905023338,0.02469360832107719,0.00441481509586705,0.00441481509586705,0.0011869736060218688,0.0009083981678738789,0.0011869736060218677,0.012111975571651716,0.002283845645904477,0.002283845645904477,0.0007052804968876664,0.0004918152470942721,0.0004918152470942715,0.0007052804968876657,0.00696188277977283,0.004425497901000656,0.003016067049268286,0.002163178815872354,0.0016132409974670928,0.0012407759830860153
505,0.0011388811288394849,0.00012654234764883165,0.0011388811288394849,0.00012654234764883165,0.18210948978576166,0.18210948978576166,0.3642189795715233,0.03014595443945766,0.03014595443945766,0.006699100986546149,0.06699100986546147,0.009980573446611352,0.009980573446611352,0.0023411221664890827,0.0023411221664890827,0.02464339122620087,0.004405758502831275,0.004405758502831275,0.0011845386372495617,0.0009065346713644601,0.0011845386372495604,0.012087128951526131,0.0022791198864391417,0.0022791198864391417,0.0007038211224374446,0.0004907975773742015,0.0004907975773742011,0.000703821122437444,0.006947477172501575,0.004416261828759863,0.0030097187874871647,0.002158587218705985,0.0016097879899742242,0.0012380981194426613
506,0.0011363830718959015,0.00012626478576621128,0.0011363830718959015,0.00012626478576621128,0.1817456347824784,0.1817456347824784,0.3634912695649568,0.030085068124472272,0.030085068124472272,0.006685570694327174,0.06685570694327173,0.009960198770522516,0.009960198770522516,0.0023363429214805905,0.0023363429214805905,0.024593083384006214,0.004396668767725381,0.004396668767725381,0.001182094757852092,0.0009046643554990497,0.0011820947578520908,0.012062191406653995,0.0022743682323524118,0.0022743682323524118,0.0007023537513997665,0.0004897743313711441,0.0004897743313711436,0.0007023537513997659,0.006932992630246644,0.004406958628824057,0.0030033132273837968,0.0021539462446683653,0.0016062919839321458,0.0012353824368961756
507,0.0011338506371573439,0.00012598340412859377,0.0011338506371573439,0.00012598340412859377,0.18138250676197662,0.18138250676197662,0.36276501352395324,0.030024187516699306,0.030024187516699306,0.006672041670377625,0.06672041670377624,0.00993978804384784,0.00993978804384784,0.002331555220161839,0.002331555220161839,0.02454268652801936,0.004387546376363776,0.004387546376363776,0.0011796420984462282,0.0009027873202394602,0.001179642098446227,0.012037164269859468,0.0022695910270964957,0.0022695910270964957,0.0007008784898370296,0.0004887455830458921,0.0004887455830458916,0.000700878489837029,0.006918430199958834,0.004397589147461757,0.0029968510704010114,0.002149256487362787,0.0016027534903459819,0.001232629381631651
508,0.0011312842357847238,0.00012569824842052486,0.0011312842357847238,0.00012569824842052486,0.18102010427174373,0.18102010427174373,0.36204020854348745,0.029963313540865635,0.029963313540865635,0.006658514120192366,0.06658514120192363,0.009919341964365046,0.009919341964365046,0.002326759226209086,0.002326759226209086,0.024492202381148267,0.004378391812232608,0.004378391812232608,0.0011771807890227598,0.0009009036650684385,0.001177180789022759,0.012012048867579174,0.0022647886128876996,0.0022647886128876996,0.0006993954434299692,0.0004877114060930918,0.00048771140609309144,0.0006993954434299686,0.00690379092482152,0.004388154228855293,0.0029903330170218513,0.002144518540215792,0.0015991730206048947,0.0012298394006294948
509,0.0011286842795985535,0.0001254093643998393,0.0011286842795985535,0.0001254093643998393,0.18065842586216926,0.18065842586216926,0.36131685172433853,0.029902447114224167,0.029902447114224167,0.006644988247605373,0.06644988247605371,0.00989886122556118,0.00989886122556118,0.002321955102292129,0.002321955102292129,0.02444163265570662,0.004369205556482472,0.004369205556482472,0.0011747109589445334,0.000899013488988163,0.0011747109589445323,0.011986846519842173,0.0022599613306918394,0.0022599613306918394,0.0006979047174731518,0.0004866718739381019,0.00048667187393810135,0.0006979047174731512,0.006889075844206186,0.004378654715042024,0.0029837597667020997,0.002139732996404325,0.0015955510864059034,0.0012270129415871797
510,0.0011260511810077035,0.00012511679788974482,0.0011260511810077035,0.00012511679788974482,0.18029747008653915,0.18029747008653915,0.3605949401730783,0.029841589146598745,0.029841589146598745,0.006631464254799724,0.06631464254799721,0.009878346516642395,0.009878346516642395,0.0023171430100766117,0.0023171430100766117,0.02439097905343801,0.004359988087921383,0.004359988087921383,0.0011722327369445703,0.0008971168905188035,0.0011722327369445692,0.01196155854025071,0.0022551095202099367,0.0022551095202099367,0.0006964064168705622,0.00048562705973391506,0.00048562705973391435,0.000696406416870561,0.006874285993628826,0.00436909144585649,0.002977132017803777,0.002134900448783822,0.0015918881996785554,0.0012241504528417903
511,0.0011233853529388881,0.00012482059477098758,0.0011233853529388881,0.00012482059477098758,0.17993723550102977,0.17993723550102977,0.35987447100205955,0.029780740540428854,0.029780740540428854,0.006617942342317525,0.06617942342317523,0.009857798522543905,0.009857798522543905,0.0023123231102263487,0.0023123231102263487,0.024340243265540504,0.004350739883008042,0.004350739883008042,0.001169746251124248,0.0008952139676971282,0.0011697462511242472,0.011936186235961706,0.0022502335198642215,0.0022502335198642215,0.0006949006461312755,0.0004845770363581411,0.0004845770363581407,0.0006949006461312748,0.006859422404707275,0.004359465258873516,0.0029704504675295692,0.002130021489817192,0.0015881848725104524,0.0012212523832933729
512,0.0011206872087669258,0.00012452080097410286,0.0011206872087669258,0.00012452080097410286,0.1795777206647023,0.1795777206647023,0.3591554413294046,0.029719902190814072,0.029719902190814072,0.0066044227090697955,0.06604422709069795,0.009837217923940055,0.009837217923940055,0.0023074955624056924,0.0023074955624056924,0.024289426972691493,0.004341461415845339,0.004341461415845339,0.0011672516289515592,0.0008933048180751726,0.0011672516289515582,0.011910730907668967,0.0022453336667844215,0.0022453336667844215,0.0006933875093652265,0.00048352187641005547,0.00048352187641005504,0.0006933875093652258,0.006844486105119406,0.0043497769893522786,0.0029637158118581974,0.0021250967115047275,0.0015844416170736704,0.001218319182329111
513,0.0011179571622457285,0.00012421746247174762,0.0011179571622457285,0.00012421746247174762,0.17921892413949694,0.17921892413949694,0.3584378482789939,0.0296590749855583,0.0296590749855583,0.006590905552346291,0.06590905552346289,0.009816605397254553,0.009816605397254553,0.002302660525281933,0.002302660525281933,0.024238531845072974,0.0043321531581741275,0.0043321531581741275,0.0011647489972594369,0.0008913895387189567,0.001164748997259436,0.011885193849586084,0.002240410296794327,0.002240410296794327,0.0006918671102790617,0.0004824616522077078,0.0004824616522077074,0.0006918671102790611,0.006829478118562191,0.004340027470181304,0.0029569287454807463,0.00212012670531492,0.0015806589455520364,0.0012153512997483099
514,0.0011151956274400646,0.00012391062527111827,0.0011151956274400646,0.00012391062527111827,0.1788608444902271,0.1788608444902271,0.3577216889804542,0.02959825980521376,0.02959825980521376,0.006577391067825282,0.0657739106782528,0.009795961614670785,0.009795961614670785,0.002297818156527715,0.002297818156527715,0.024187559542397,0.004322815579367263,0.004322815579367263,0.0011622384822441482,0.0008894682262072562,0.001162238482244147,0.011859576349430079,0.0022354637443986673,0.0022354637443986673,0.0006903395521720816,0.00048139643578509224,0.0004813964357850918,0.000690339552172081,0.006814399464711681,0.004330217531824387,0.002950089961737919,0.002115112062116194,0.0015768373700692632,0.0012123491856882137
515,0.0011124030186581012,0.0001236003354064557,0.0011124030186581012,0.0001236003354064557,0.1785034802845737,0.1785034802845737,0.3570069605691474,0.02953745752312471,0.02953745752312471,0.006563879449583271,0.0656387944958327,0.009775287244142264,0.009775287244142264,0.002292968612823494,0.002292968612823494,0.024136511713931514,0.0043134491464238795,0.0043134491464238795,0.0011597202094637596,0.0008875409766304281,0.0011597202094637586,0.011833879688405706,0.002230494342770255,0.002230494342770255,0.0006888049379322769,0.0004803262988893825,0.00048032629888938204,0.0006888049379322762,0.006799251159183828,0.004320348002267442,0.0029432001525582104,0.0021100533721095456,0.0015729774026180037,0.0012093132905506667
516,0.0011095797503846857,0.00012328663893163174,0.0011095797503846857,0.00012328663893163174,0.1781468300930794,0.1781468300930794,0.3562936601861588,0.02947666900547098,0.02947666900547098,0.006550370890104663,0.06550370890104662,0.00975458294940323,0.00975458294940323,0.002288112049860018,0.002288112049860018,0.024085389998526493,0.004304054323963932,0.004304054323963932,0.001157194303836668,0.0008856078855892865,0.0011571943038366668,0.011808105141190484,0.002225502423737407,0.002225502423737407,0.0006872633700324395,0.0004792513129782211,0.00047925131297822085,0.000687263370032439,0.006784034213496134,0.004310419706966276,0.0029362600083970404,0.0021049512247621085,0.0015690795549897355,0.001206244064929587
