k,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,A,B,1,AA,BB,AB,2,AAA,BBB,ABB,AAB,3,AAAA,BBBB,ABBB,AABB,AAAB,4,AAAAA,BBBBB,ABBBB,AABBB,AAABB,AAAAB,5,6,7,8,9,10
533,0.000697465034369938,7.749611492999311e-05,0.000697465034369938,7.749611492999311e-05,0.31468757934233393,0.055475924914881375,0.37016350425721534,0.04308740350344165,0.006379135795943202,0.011077253036770837,0.06054379233615569,0.011799158673808154,0.0014670642649228884,0.0027424944136113486,0.004139356741244974,0.020148074093587362,0.0043081468237333555,0.0004498577082666846,0.0009707786489874744,0.001390942919744097,0.0019253329733813994,0.00904505907411301,0.0018433645853433776,0.00016165252169567625,0.00040214966300871084,0.0006119540589287993,0.0007781719925088532,0.0010024826090929376,0.004799775430578355,0.0028356144226083027,0.0018055494004293503,0.0012150531509235308,0.0008532035576312314,0.0006196595920260707
534,0.0006976066805224312,7.751185339138124e-05,0.0006976066805224312,7.751185339138124e-05,0.31421590181990183,0.05530052900940385,0.3695164308293057,0.043038932243892165,0.006350755069775024,0.01104636569892046,0.06043605301258765,0.011790298822979663,0.0014586511441658967,0.0027313155305457868,0.004129360540499225,0.02010962603819057,0.004306524010939986,0.0004467003029823676,0.0009655730166811015,0.0013857919589569077,0.001921402722029397,0.00902599201158976,0.0018433602703589482,0.00016031063946472926,0.0003994766469832523,0.0006089004999970497,0.0007755805887466685,0.0010008108535848035,0.004788439499135452,0.002828079037578301,0.0018001582525822113,0.0012109945930667335,0.0008500338289747809,0.0006171151155392159
535,0.0006977263336459532,7.752514818288369e-05,0.0006977263336459532,7.752514818288369e-05,0.3137449312833813,0.055125687645805596,0.36887061892918693,0.042990364750789656,0.006322478437163247,0.011015525856041182,0.060328369043994086,0.011781362993473377,0.001450276097968485,0.002720163136025645,0.004119359587619231,0.020071161815086735,0.004304856519628524,0.0004435603919660335,0.0009603851948178228,0.0013806455480230566,0.0019174603207482333,0.00900690797518367,0.0018433300980116893,0.00015897766617238186,0.00039681583166453814,0.000605853679233991,0.000772986971562246,0.0009991278706233018,0.004777092117268148,0.0028205369076753713,0.0017947636955150555,0.0012069348973719662,0.000846864493875465,0.0006145720607078006
536,0.000697824064672715,7.753600718585723e-05,0.000697824064672715,7.753600718585723e-05,0.3132746666730886,0.05495139907081484,0.3682260657439035,0.0429417020356051,0.006294305714955271,0.010984733735406378,0.06022074148596675,0.01177235167654938,0.0014419390626347198,0.002709037348976888,0.0041093541418762945,0.02003268223003728,0.004303144571259101,0.0004404379353890705,0.0009552152341026417,0.001375503832177616,0.0019135059525212433,0.008987807525449672,0.0018432741661406013,0.00015765357324148732,0.0003941672308368219,0.0006028136797682866,0.0007703912613597682,0.000997433778520214,0.004765733689867179,0.00281298833793589,0.0017893659670409011,0.0012028742541553602,0.0008436957076489079,0.0006120305561324445
537,0.0006978999461924768,7.754443846583076e-05,0.0006978999461924768,7.754443846583076e-05,0.31280510693092806,0.054777661536703035,0.3675827684676311,0.04289294510461326,0.006266236718162135,0.0109539895611436,0.060113171383918994,0.011763265362247564,0.001433639973175338,0.0026979382860141104,0.004099344460621352,0.019994188082058363,0.004301388387458333,0.0004373328926922519,0.0009500631835901923,0.0013703669550618562,0.0019095397994467525,0.008968691218249386,0.0018431925731156149,0.00015633833170822188,0.0003915308571515237,0.0005997805833739636,0.0007677935775954963,0.0009957286952960382,0.004754364618240858,0.0028054336304588396,0.0017839653024428427,0.0011988128514820661,0.000840527623564958,0.0006094907285284779
538,0.0006979540524314381,7.755045027015978e-05,0.0006979540524314381,7.755045027015978e-05,0.31233625100039003,0.05460447330126731,0.36694072430165736,0.04284409495891471,0.006238271259988996,0.010923293554259013,0.06000565977316272,0.011754104539381237,0.0014253787633293216,0.0026868660614603177,0.004089330799292094,0.01995568016346297,0.004299588190008136,0.0004342452226000855,0.0009449290907018361,0.0013652350587310543,0.0019055620427360983,0.00894955960477721,0.001843085417828136,0.00015503191223155955,0.0003889067221418373,0.0005967544704796567,0.0007651940387783744,0.0009940127386746007,0.004742985300134165,0.002797873084421791,0.0017785619344886832,0.0011947508751803855,0.000837360392861715,0.0006069527027400832
539,0.0006979864592310652,7.755405102567392e-05,0.0006979864592310652,7.755405102567392e-05,0.31186809782654856,0.05443183262781309,0.36629993045436166,0.042795152594457854,0.006210409151865322,0.010892645932661526,0.0598982076789847,0.011744869695530801,0.0014171553655852782,0.0026758207873666395,0.004079313411420123,0.01991715925990284,0.004297744200834617,0.00043117488313501975,0.0009398130012426697,0.0013601082836623077,0.0019015728627117402,0.008930413231586354,0.0018429527996816372,0.00015373428510263423,0.0003862948362372477,0.0005937354201778682,0.0007625927624707132,0.0009922860260777534,0.004731596129747854,0.002790306996096947,0.0017731560934456541,0.0011906885088559841,0.0008341941647596502,0.0006044166017545213
540,0.000697997244026877,7.755524933631967e-05,0.000697997244026877,7.755524933631967e-05,0.31140064635605874,0.054259737785136646,0.3656603841411954,0.04274611900206077,0.006182650203474749,0.010862046911186881,0.0597908161167224,0.011735561317037636,0.0014089697112025987,0.0026648025735319276,0.004069292548638114,0.019878626150410274,0.004295856641997079,0.0004281218316314949,0.000934714959418456,0.0013549867687624075,0.0018975724388054435,0.00891125264061488,0.001842794818582306,0.0001524454202539887,0.00038369520877796874,0.0005907235102342562,0.000759989865288967,0.00099054867462016,0.0047201974977576465,0.002782735658867283,0.0017677480070952252,0.0011866259339061956,0.0008310290864758089,0.0006018825467164431
541,0.0006979864858271598,7.755405398079554e-05,0.0006979864858271598,7.755405398079554e-05,0.3109338955371546,0.05408818704750766,0.3650220825846623,0.04269699516743299,0.006154994222784633,0.010831496701621538,0.05968348609183917,0.011726179888998017,0.001400821730232419,0.002653811527522275,0.004059268460687032,0.019840081607439743,0.004293925735677119,0.0004250860247498479,0.0009296350078524659,0.0013498706513757322,0.0018935609495565496,0.008892078369211714,0.0018426115749297434,0.00015116528726871766,0.0003811078480292857,0.0005877188170969385,0.0007573854629045869,0.0009888008011041582,0.00470878979133343,0.002775159363242739,0.0017623379007479856,0.0011825633295344032,0.0008278653032380974,0.0005993506569422711
542,0.0006979542651916585,7.755047391018428e-05,0.0006979542651916585,7.755047391018428e-05,0.3104678443196466,0.05391717869465202,0.3643850230142986,0.042647782071197286,0.00612744101607533,0.0108009955127264,0.05957621859999902,0.011716725895257164,0.0013927113515383696,0.002642847754690406,0.004049241395423352,0.019801526396909293,0.004291951704167823,0.00042206741849007325,0.0009245731876022317,0.0013447600672921796,0.0018895385726103394,0.008872890950162646,0.0018424031696077138,0.00014989385538949931,0.0003785327611958174,0.0005847214159058212,0.0007547796700449648,0.000987042522014706,0.004697373394158523,0.0027675783968764776,0.0017569259972586057,0.001178500872764504,0.0008247029582996408,0.0005968210499346547
543,0.0006979006642102038,7.75445182455782e-05,0.0006979006642102038,7.75445182455782e-05,0.31000249165491933,0.05374671101173456,0.3637492026666539,0.04259848068891124,0.006099990387969128,0.010770543550260437,0.059469014627140805,0.01170719981840345,0.0013846385028171003,0.0026319113581949978,0.0040392115988263,0.01976296127824185,0.004289934769863074,0.00041906596820543145,0.0009195295381762218,0.0013396551507551338,0.0018855054847164612,0.008853690911716321,0.001842169703974954,0.00014863109352751782,0.00037596995443568384,0.000581731380501943,0.0007521726004944579,0.0009852739535144142,0.004685948686448971,0.002759993044581215,0.0017515125170408684,0.0011744387384554453,0.0008215421929532136,0.0005942938413969893
544,0.0006978257664813187,7.753619627570208e-05,0.0006978257664813187,7.753619627570208e-05,0.30953783649592903,0.05357678228934178,0.3631146187852708,0.04254909199108881,0.006072642141458909,0.010740141017004058,0.05936187514955178,0.011697602139762632,0.001376603110618636,0.0026210024390198824,0.004029179315005127,0.019724387004406277,0.00428787515524693,0.0004160816286159165,0.0009145040975504181,0.001334556034469442,0.0018814618617274549,0.008834478777610162,0.0018419112798560215,0.00014737697027127888,0.00037341943287458817,0.0005787487834368273,0.0007495643670954907,0.0009834952114386561,0.004674516044972862,0.002752403588345595,0.0017460976780827617,0.0011703770993158175,0.0008183831465457276,0.0005917691452479892
545,0.0006977296570907828,7.752551745453143e-05,0.0006977296570907828,7.752551745453143e-05,0.3090738777972014,0.05340739082346481,0.3624812686206662,0.042499616943221775,0.006045396077936523,0.01070978811278241,0.0592548011339407,0.011687933339392283,0.001368605100366493,0.002610121095993169,0.004019144786206391,0.019685804321958336,0.004285773082883128,0.00041311435382157644,0.0009094969021848187,0.0013294628496094397,0.0018774078785973433,0.008815255067096307,0.0018416279995322137,0.00014613145389531557,0.00037088120061980743,0.0005757736959818641,0.0007469550817497436,0.0009817064112907633,0.004663075843069708,0.0027448103073506322,0.0017406816959616414,0.0011663161259185257,0.0008152259564927968,0.0005892470736363276
546,0.000697612422590176,7.751249139890845e-05,0.000697612422590176,7.751249139890845e-05,0.30861061451482924,0.05323853491548225,0.3618491494303115,0.04245005650580117,0.006018251997220843,0.010679485034488515,0.059147793537510526,0.011678193896076265,0.0013606443963776228,0.002599267425806245,0.004009108252821292,0.019647213971081424,0.004283628775404666,0.00041016409731568966,0.0009045079870398398,0.0013243757258269988,0.0018733437093803207,0.008796020294967516,0.001841319965732518,0.00014489451236878999,0.0003683552607740939,0.0005728061881376894,0.0007443448554194118,0.0009799076682372974,0.004651628450669801,0.0027372134779861932,0.001735264783859447,0.0011622559867155123,0.0008120707582933356,0.0005867277369553119
547,0.0006974741509753835,7.749712788615371e-05,0.0006974741509753835,7.749712788615371e-05,0.30814804560646997,0.053070212872143155,0.3612182584786131,0.042400411634338483,0.005991209697585543,0.01064923197610622,0.059040853308030244,0.011668384287319323,0.0013527209218821272,0.002588441523032693,0.003999069953392963,0.019608616685627106,0.004281442455503485,0.00040723081199779687,0.0008995373855926394,0.0013192947912595966,0.0018692695272294895,0.008776774971583006,0.0018409872816246438,0.00014366611336398465,0.0003658416154494845,0.0005698463286435891,0.0007417337981285453,0.0009780990971033998,0.004640174234313647,0.002729613373867518,0.0017298471525779686,0.0011581968480525306,0.0008089176855442253,0.000584211243857611
548,0.0006973149316650969,7.747943685167744e-05,0.0006973149316650969,7.747943685167744e-05,0.3076861700313433,0.05290242300555007,0.3605885930368934,0.042350683279387,0.005964268975786596,0.010619029128733023,0.058933981383906625,0.011658504989341845,0.0013448345990427905,0.0025776434801471045,0.0039890301246238566,0.019570013193155596,0.004279214345920264,0.0004043144501865924,0.0008945851298533451,0.0013142201725384064,0.0018651855043957085,0.008757519602894316,0.0018406300508060807,0.00014244622426469027,0.0003633402657810185,0.0005668941849869,0.0007391220189644668,0.0009762808123682286,0.004628713557171385,0.0027220102658518154,0.0017244290105541723,0.0011541388741839766,0.0008057668699550167,0.0005816977012700198
549,0.0006971348554792911,7.74594283865879e-05,0.0006971348554792911,7.74594283865879e-05,0.3072249867502289,0.05273516363314211,0.35996015038337104,0.04230087238656279,0.005937429627089473,0.010588876680602762,0.05882717869425502,0.011648556477074608,0.0013369853489744211,0.0025668733875437947,0.003978989001383092,0.019531404214975914,0.004276944669434273,0.00040141496363267236,0.0008896512503811959,0.0013091519947964264,0.0018610918122264873,0.008738254690471054,0.0018402483772952183,0.0001412348121744885,0.00036085121194036335,0.0005639498234124299,0.0007365096260792578,0.000974452928160468,0.004617246779062226,0.0027144044220548526,0.0017190105638755597,0.0011500822272877578,0.0008026184413626786,0.00057918721440826
550,0.0006969340146176828,7.743711273529809e-05,0.0006969340146176828,7.743711273529809e-05,0.3067644947254644,0.052568433077678056,0.35933292780314247,0.0422509798965659,0.005910691445296063,0.01055877481710811,0.05872044615897007,0.011638539224153775,0.0013291730917629687,0.002556131333555413,0.003968946816713839,0.019492790466185995,0.004274633648853372,0.00039853230353114016,0.0008847357763005917,0.0013040903816766123,0.0018569886211649816,0.008718980731526698,0.0018398423655225388,0.00014003184392492694,0.0003583744531493518,0.0005610133089318778,0.0007338967266913284,0.0009726155582539158,0.004605774256473939,0.002706796107867622,0.001713592016295587,0.0011460270674802135,0.0007994725277463844,0.0005766798867918114
551,0.0006967125026381944,7.741250029313271e-05,0.0006967125026381944,7.741250029313271e-05,0.3063046929209424,0.0524022296672195,0.35870692258816195,0.04220100674520119,0.005884054222771304,0.010528723720822971,0.05861378468879547,0.011628453702915847,0.0013213977464844727,0.002545417404471467,0.003958903801840735,0.019454172655712525,0.004272281507004051,0.0003956664205340737,0.0008798387353170554,0.0012990354553400424,0.001852876100749038,0.00869969821894426,0.0018394121203218323,0.0001388372860835948,0.00035590998769341817,0.0005580847053332664,0.0007312834270870437,0.0009707688160631595,0.004594296342582315,0.002699185585973012,0.0017081735692491015,0.001141973552831062,0.0007963292552423269,0.0005741758202587677
552,0.000696470414435406,7.738560160393399e-05,0.000696470414435406,7.738560160393399e-05,0.30584558030210873,0.052236551735114246,0.358082132037223,0.042150953863399336,0.005857517750469571,0.010498723571524697,0.0585071951853936,0.011618300384392835,0.0013136592312237951,0.0025347316845567257,0.0039488601861772795,0.019415551486350636,0.00426988846672161,0.00039281726476285444,0.0008749601537331004,0.0012939873364741013,0.0018487544196103317,0.008680407641301997,0.0018389577469214871,0.00013765110496209075,0.0003534578129349491,0.0005551640751903691,0.0007286698326224376,0.000968912814639308,0.004582813387270642,0.0026915731163625186,0.0017027554218678274,0.0011379218393783902,0.0007931887481585682,0.0005716751149807138
