k,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,A,B,1,AA,BB,AB,2,AAA,BBB,ABB,AAB,3,AAAA,BBBB,ABBB,AABB,AAAB,4,AAAAA,BBBBB,ABBBB,AABBB,AAABB,AAAAB,5,6,7,8,9,10
37,3.6997045392752164e-09,4.1107828214169073e-10,3.6997045392752164e-09,4.1107828214169073e-10,0.4110862877481452,0.5176880411507155,0.9287743288988608,0.015438769459403413,0.013112110537741757,0.0031814686209234327,0.031732348618068604,0.0011596378158282802,0.000664212533756038,0.00017347277064513528,0.00024874257896314976,0.0022460656991926033,0.00011613705072674866,4.486216908444887e-05,1.352483715630963e-05,1.5096339990948034e-05,2.8412522595975773e-05,0.00021803291955443098,1.3630145948852269e-05,3.5508698847054524e-06,1.2340588540833154e-06,1.2537709531689421e-06,1.8642928099417678e-06,3.820378843721699e-06,2.5353517294473444e-05,3.3153515755034017e-06,4.7063180167687837e-07,7.09585692062366e-08,1.1199994469336045e-08,1.8321711255397282e-09
38,4.593447457943136e-09,5.103830508825707e-10,4.593447457943136e-09,5.103830508825707e-10,0.4100826373394648,0.5168416079902919,0.9269242453297567,0.0157787042938199,0.013422491787768118,0.0032541475750603186,0.03245534365664834,0.0012142309209044432,0.0006971702084638924,0.0001819332693628062,0.00026066336457308673,0.002353997763304229,0.0001245862103610048,4.828177532207743e-05,1.4544006587254976e-05,1.6220817608085443e-05,3.0504219818191642e-05,0.0002341370296966143,1.4980280751519044e-05,3.918401466840341e-06,1.3606897052774242e-06,1.381307868403382e-06,2.0522745579481934e-06,4.202201011435712e-06,2.7895155361424097e-05,3.7372387012214844e-06,5.435358020870871e-07,8.396078331060357e-08,1.3577366850749944e-08,2.2755809951782703e-09
39,5.667645843133932e-09,6.297384270148813e-10,5.667645843133932e-09,6.297384270148813e-10,0.40908143730233143,0.5159965587696894,0.9250779960720208,0.016114956225847684,0.013730704790511465,0.003326181794859755,0.033171842811218905,0.0012696338209502373,0.0007307500441231597,0.00019054221462148178,0.0002727772434905535,0.0024637033231854322,0.00013337258603823528,5.1854160451158086e-05,1.560750540420045e-05,1.739286905629314e-05,3.268191252179401e-05,0.000250909033471681,1.6418593507228055e-05,4.312008949077961e-06,1.4961628851219974e-06,1.5176069919929396e-06,2.2529593158840265e-06,4.609393297335196e-06,3.060672494664018e-05,4.198255766533203e-06,6.251310874994927e-07,9.886518274971528e-08,1.6368456595759185e-08,2.8087439546141698e-09
40,6.951780018333898e-09,7.724200020370998e-10,6.951780018333898e-09,7.724200020370998e-10,0.4080826816542627,0.515152891226131,0.9232355728803936,0.016447553092951542,0.014036760401382712,0.003397575326278888,0.03388188882061314,0.0013258195699402528,0.0007649404513555854,0.00019929621056832022,0.00028507886681201905,0.0025751350986761776,0.00014249718663135339,5.558109586429905e-05,1.6715756921439855e-05,1.861284819938685e-05,3.4946052595323185e-05,0.0002683529402118023,1.7947726558244022e-05,4.732687972233123e-06,1.6408019020584865e-06,1.662974720640501e-06,2.4667704250476448e-06,5.042758899893525e-06,3.34937204781173e-05,4.700671901380599e-06,7.161459038181074e-07,1.1588098593417391e-07,1.962981637370142e-08,3.446376512104018e-09
41,8.479020145154101e-09,9.421133494615668e-10,8.479020145154101e-09,9.421133494615668e-10,0.40708636442738255,0.5143106031005396,0.9213969675279221,0.016776522548668776,0.014340669428003,0.0034683321930136482,0.034585524169685425,0.001382761661505851,0.0007997299624136181,0.00020819190338733804,0.00029756296221732114,0.002688246489524128,0.00015196075801633804,5.946426383073431e-05,1.7869156128044847e-05,1.9881076054813883e-05,3.729702850618097e-05,0.00028647228253611204,1.9570272015250863e-05,5.181434533645855e-06,1.7949293078892805e-06,1.8177154577207541e-06,2.694126854376115e-06,5.503089391217964e-06,3.656156756010083e-05,5.246800052398312e-06,8.17342437817036e-07,1.3523268175862125e-07,2.3423615608756274e-08,4.2050482301312804e-09
42,1.0286542574369122e-08,1.1429491749299025e-09,1.0286542574369122e-08,1.1429491749299025e-09,0.406092479668385,0.5134696921375315,0.9195621718059165,0.017101892063741103,0.014642442630400102,0.0035384563966129622,0.03528279109075416,0.0014404340232977747,0.000835107230154225,0.00021722598088406249,0.0003102243331010538,0.002802991567437116,0.00016176379141680643,6.350525919383942e-05,1.906807030896194e-05,2.1197841614219387e-05,3.973516709151228e-05,0.00030527012962533944,2.1288769177734835e-05,5.659244162271669e-06,1.958866413953007e-06,1.9821313320895934e-06,2.9354427988446607e-06,5.991163938974342e-06,3.98156178238681e-05,5.83899436930679e-06,9.29516777432172e-07,1.5716050823736685e-07,2.7817975464953643e-08,5.1033425366229016e-09
43,1.241585900963011e-08,1.379539889958901e-09,1.241585900963011e-08,1.379539889958901e-09,0.405101021438499,0.5126301560854108,0.9177311775239099,0.01742368892723989,0.014942090721204051,0.003607951916592409,0.03597373156503635,0.0014988110114124266,0.000871061027020397,0.0002263951720738152,0.0003230578577126537,0.0029193250682192926,0.0001719065315664664,6.770559104486443e-05,2.0312839656236394e-05,2.2563402649386097e-05,4.2260735313627436e-05,0.00032474910023058077,2.310570212785169e-05,6.167111121169031e-06,2.1329330181567473e-06,2.1565219292495235e-06,3.1911272981346367e-06,6.507748573521919e-06,4.3261144068083545e-05,6.479647560934697e-06,1.0534988053797714e-06,1.8192091032639562e-07,3.28873067599182e-08,6.162024339986702e-09
44,1.4913157965936947e-08,1.657017551770772e-09,1.4913157965936947e-08,1.657017551770772e-09,0.40411198381345254,0.5117919926961632,0.9159039765096157,0.017741940247684797,0.015239624365842011,0.0036768227105473143,0.03665838732407412,0.0015578674048811465,0.0009075802440302875,0.00023569624677360426,0.00033605848830511165,0.00303720238399015,0.0001823889846927589,7.206668437316747e-05,2.1603777870496077e-05,2.397798650376746e-05,4.487394198055392e-05,0.0003449113754207438,2.5023497491636863e-05,6.706027636790693e-06,2.3174471426027124e-06,2.341184034539954e-06,3.461583874971383e-06,7.053595498793892e-06,4.690333567933549e-05,7.171188227277239e-06,1.1901520274887372e-06,2.0978697559676368e-07,3.871264985696722e-08,7.4042142194448996e-09
45,1.7829657941517535e-08,1.9810731046130595e-09,1.7829657941517535e-08,1.9810731046130595e-09,0.40312536088343764,0.5109551997254497,0.9140805606088873,0.018056672954155764,0.015535054182732346,0.003745072714265288,0.0373367998511534,0.0016175784002218337,0.0009446538897739266,0.000245126015197588,0.00034922125029221847,0.003156579555485567,0.00019321092632494237,7.658988169322728e-05,2.2941172752825672e-05,2.5441790869829606e-05,4.757493943229442e-05,0.0003657587110731194,2.704452236158531e-05,7.276983154495942e-06,2.5127247815518543e-06,2.536411388028146e-06,3.747210192547052e-06,7.629442445495566e-06,5.074729432370387e-05,7.916078173656266e-06,1.340373337252192e-06,2.410488465190778e-07,4.538201557607192e-08,8.855568930595042e-09
46,2.1221971660942833e-08,2.3579968512158705e-09,2.1221971660942833e-08,2.3579968512158705e-09,0.40214114675307494,0.5101197749326012,0.9122609216856761,0.018367913797398508,0.01582839074347799,0.003812705841838209,0.0380090103827147,0.001677919606052263,0.0009822710894174674,0.00025468132755608814,0.0003625412414142779,0.0032774132644400964,0.00020437190892982354,8.127644464871391e-05,2.4325286787161512e-05,2.695498455241643e-05,5.036382519336357e-05,0.0003872924501114789,2.9171082374792398e-05,7.880963619711163e-06,2.7190796594721132e-06,2.742494450783762e-06,4.048397730457503e-06,8.23601206522911e-06,5.479802990044605e-05,8.716809712720856e-06,1.5050927182107107e-06,2.760141082137382e-07,5.299072615909536e-08,1.0544467935756897e-08
47,2.5152480689339536e-08,2.794720076593282e-09,2.5152480689339536e-08,2.794720076593282e-09,0.40115933554137817,0.5092857160806117,0.9104450516219899,0.018675689350923466,0.01611964457305897,0.0038797259857736638,0.0386750599097561,0.0017388670377644524,0.0010204210837149047,0.0002643590736581185,0.000376013630912199,0.0033996608260496745,0.00021587126937828107,8.612755559388898e-05,2.5756357713334115e-05,2.851770821834781e-05,5.3240643592163035e-05,0.000409513534496015,3.1405419941006626e-05,8.51895078417604e-06,2.936822998923716e-06,2.9597201822265105e-06,4.365531478595401e-06,8.874011364188634e-06,5.9060456749116936e-05,9.575902959711246e-06,1.6852728858747483e-06,3.150081506164548e-07,6.164175532345944e-08,1.2502205639580764e-08
48,2.968971966267412e-08,3.2988577402971247e-09,2.968971966267412e-08,3.2988577402971247e-09,0.40017992138171954,0.5084530209361333,0.9086329423178529,0.01898002601209828,0.01640882615002425,0.003946137017105834,0.03933498917922837,0.0018003971122594327,0.0010590932280272166,0.00027415618251740495,0.0003896336587098951,0.0035232801815139494,0.00022770813624568246,9.114431915260856e-05,2.723459909088541e-05,3.0130075132458785e-05,5.620538734774999e-05,0.00043242251696938523,3.374971261510189e-05,9.19192153672282e-06,3.166263298038949e-06,3.1883718282433103e-06,4.698989648455076e-06,9.544131175104587e-06,6.353939010166663e-05,1.0495903126106178e-05,1.8819088709783583e-06,3.5837450410294344e-07,7.144606644082067e-08,1.4763188982710451e-08
49,3.4908769327454746e-08,3.878752147494972e-09,3.4908769327454746e-08,3.878752147494972e-09,0.3992028984217941,0.5076216872694692,0.9068245856912633,0.019280950003233835,0.016695945906682764,0.004011942785505838,0.039988838695422434,0.0018624866427418062,0.001098276991348878,0.00028406962196186457,0.0004033966346049106,0.0036482298906574595,0.00023988143694924033,9.632776375519536e-05,2.8760200853785043e-05,3.179217188028457e-05,5.9257999124542607e-05,0.0004560195725630479,3.620607160862931e-05,9.900847258045652e-06,3.407706117358479e-06,3.428728719777721e-06,5.049143401317348e-06,1.0247045666149905e-05,6.823954277127841e-05,1.1479377816481873e-05,2.096027545930534e-06,4.0647514771028884e-07,8.252294788326298e-08,1.7365140020106235e-08
50,4.089165753500356e-08,4.543517503889284e-09,4.089165753500356e-08,4.543517503889284e-09,0.3982282608235853,0.5067917128545687,0.905019973678154,0.01957848737266389,0.016981014229293726,0.0040771471193915285,0.040636648721349145,0.001925112833573449,0.0011379619553416953,0.000294096398246518,0.00041729793746719877,0.003774469124628861,0.0002523899047253066,0.00010167884315344607,3.0333329856169186e-05,3.3504059077593596e-05,6.239837305550056e-05,0.000480304509868016,3.87765404352582e-05,1.0646693198926855e-05,3.6614538757910353e-06,3.6810660816010303e-06,5.4163565927952255e-06,1.0983411885553918e-05,7.316552206992625e-05,1.2528914333130653e-05,2.3286870963952375e-06,4.596907891849818e-07,9.50003445887793e-08,2.0349303086025662e-08
51,4.772776729082604e-08,5.3030852545362265e-09,4.772776729082604e-08,5.3030852545362265e-09,0.39725600276332973,0.5059630954690202,0.9032190982323499,0.01987266399581835,0.017264041458256177,0.00414175382603676,0.041278459280111285,0.00198825327518575,0.0011781378133759058,0.00030423355566980666,0.00043133301444597474,0.0039019576586774374,0.0002652320854495531,0.00010719843791403576,3.195413040922369e-05,3.526577206696779e-05,6.562635623430896e-05,0.0005052767820740893,4.1463093685060495e-05,1.1430417881396215e-05,3.927805655467833e-06,3.945654850980537e-06,5.800985533233686e-06,1.1753869340702147e-05,7.832182694684092e-05,1.364711699271778e-05,2.5809764399868337e-06,5.184211161788111e-07,1.090151849102259e-07,2.3760656124703254e-08
52,5.551425091866751e-08,6.168250102074168e-09,5.551425091866751e-08,6.168250102074168e-09,0.39628611843148254,0.5051358328940462,0.9014219513255287,0.020163505576290208,0.017545037888297796,0.0042057666916801,0.041914310156268106,0.002051885939049774,0.0012187943695785015,0.00031447817619328753,0.00044549738018457137,0.004030655865006135,0.0002784063443029397,0.00011288735689057932,3.362272480933188e-05,3.7077321601626966e-05,6.894175017708701e-05,0.0005309354977815648,4.426763592273584e-05,1.2252972522308972e-05,4.207057015267676e-06,4.222761505966891e-06,6.203378763468874e-06,1.2559039610532188e-05,8.371284534028046e-05,1.4836604458996352e-05,2.8540145941148813e-06,5.83085018003394e-07,1.2471370182731464e-07,2.764812574452684e-08
53,6.435644936168755e-08,7.150716595743061e-09,6.435644936168755e-08,7.150716595743061e-09,0.3953186020326826,0.5043099229144967,0.8996285249471794,0.02045103764689617,0.017824013768662952,0.004269189481633028,0.04254424089719215,0.0021159891727037246,0.001259921537888717,0.0003248273790646768,0.0004597866160432187,0.004160524705700337,0.0002919108722863212,0.00011874633867460609,3.5339213857605705e-05,3.8938694516691315e-05,7.234431225413424e-05,0.0005572794315893585,4.7192000705012185e-05,1.311530047883708e-05,4.4994998127930605e-06,4.512647903028308e-06,6.623876845463777e-06,1.3399525990066427e-05,8.934285173520083e-05,1.610000709535129e-05,3.1489499950513355e-06,6.541207774419326e-07,1.422517476193703e-07,3.2064805534025445e-08
54,7.436831560987917e-08,8.263146178875463e-09,7.436831560987917e-08,8.263146178875463e-09,0.3943534477857179,0.503485363318844,0.8978388111045619,0.020735285570731066,0.018100979303300027,0.0043320259403875835,0.043168290814418676,0.0021805416948371317,0.0013015093411206347,0.00033527832044421646,0.00047419636932967695,0.00429152572573166,0.0003057436925865016,0.00012477605302570159,3.710367737091786e-05,4.0849854388073116e-05,7.583375709222022e-05,0.0005843070344634144,5.0237949712593155e-05,1.401833671537761e-05,4.805422034582024e-06,4.815571123765559e-06,7.062812167349187e-06,1.4275913165953174e-05,9.521600491962072e-05,1.7439964340705048e-05,3.4669597703250527e-06,7.319862322026466e-07,1.6179510111734545e-07,3.706817716030461e-08
55,8.567284121345566e-08,9.51920457927285e-09,8.567284121345566e-08,9.51920457927285e-09,0.39339064992349115,0.5026621518991755,0.8960528018226667,0.021016274542215985,0.018375944651047985,0.004394279791723494,0.04378649898498746,0.0022455225904311495,0.0013435479100328618,0.00034582819303433625,0.0004887223525376483,0.004423621046035995,0.00031990266679649405,0.00013097710228106828,3.891617468455069e-05,4.281074217918677e-05,7.94097579479156e-05,0.0006120164438892155,5.340717199215429e-05,1.4963007291390945e-05,5.125107634344733e-06,5.1317833304473884e-06,7.520508762409967e-06,1.5188766921917085e-05,0.0001013363459326644,1.8859122112088304e-05,3.809248966573098e-06,8.171589056820209e-07,1.835197666767616e-07,4.272033375471466e-08
56,9.840248481645595e-08,1.0933609424050662e-08,9.840248481645595e-08,1.0933609424050662e-08,0.39243020269298506,0.5018402864511895,0.8942704891441746,0.021294029588140275,0.01864891992582223,0.0044559547388147765,0.04439890425277728,0.002310911305954377,0.0013860274824052253,0.00035647422571258346,0.0005033603425928963,0.004556773356665082,0.00033438550099270113,0.0001373500227447527,4.07767451465763e-05,4.482127687566318e-05,8.307194805245467e-05,0.000640405493812148,5.67012833040202e-05,1.5950228869690196e-05,5.458836379018051e-06,5.4615316301118235e-06,7.99728214156787e-06,1.6138633873048828e-05,0.00010770779619745695,2.0360130236959155e-05,4.1770497349964845e-06,9.101361067874339e-07,2.0761226403865376e-07,4.908820507653879e-08
57,1.1269960162329473e-07,1.2522177958143859e-08,1.1269960162329473e-07,1.2522177958143859e-08,0.39147210035522806,0.5010197647741875,0.8924918651294156,0.02156857556869735,0.018919915196799718,0.004517054464335801,0.04500554522983287,0.002376687644613626,0.0014289384021224348,0.00036721368316779596,0.0005181061801069987,0.004690945910010855,0.00034918975167168607,0.0001438952860567857,4.268540860408163e-05,4.6881356108252275e-05,8.681992192861297e-05,0.0006694717243694188,6.0121825571279466e-05,1.6980908244711803e-05,5.806883702435483e-06,5.805057946984426e-06,8.493439138923015e-06,1.71260412278925e-05,0.00011433415583222669,2.1945639918143547e-05,4.571620476580028e-06,1.011434998647756e-06,2.3426990827305926e-07,5.624378393335028e-08
58,1.2871687269338902e-07,1.4301874743709892e-08,1.2871687269338902e-07,1.4301874743709892e-08,0.3905163371852602,0.5002005846710701,0.8907169218563302,0.021839937178514388,0.019188940488603316,0.004577582630566854,0.04560646029768455,0.0024428317616590534,0.0014722711182646724,0.00037804386553948915,0.0005329557686386641,0.004826102514101879,0.0003643128315491607,0.00015061330054247853,4.464216588134933e-05,4.8990856764094624e-05,9.065323668007527e-05,0.0006992123914171585,6.367026642621759e-05,1.805594189030605e-05,6.169520566413846e-06,6.162598902970065e-06,9.00927776992668e-06,1.8151496577316426e-05,0.00012121910213315066,2.3618301234067245e-05,4.994244949242091e-06,1.1215926361169824e-06,2.6370107902891893e-07,6.426435332641261e-08
59,1.46617732945325e-07,1.6290859216147222e-08,1.46617732945325e-07,1.6290859216147222e-08,0.38956290747209865,0.4993827439483294,0.888945651420428,0.022108138947676,0.019456005781485482,0.004637542879499166,0.04620168760866064,0.0025093241597430845,0.0015160161842050486,0.00038896210806043345,0.0005479050739625439,0.00496220752597111,0.00037975201522377164,0.00015750441254211412,4.66469992501057e-05,5.1149635586541176e-05,9.457141325376317e-05,0.0007296244758562958,6.734799885006717e-05,1.9176215526594155e-05,6.547013329062278e-06,6.534385705980265e-06,9.545087101768809e-06,1.9215487709181036e-05,0.0001283661882226537,2.5380760676756075e-05,5.446231339081018e-06,1.241165972049872e-06,2.961254783452975e-07,7.323271378108036e-08
60,1.6657679674221654e-07,1.8508532971357393e-08,1.6657679674221654e-07,1.8508532971357393e-08,0.38861180551870383,0.4985662404160444,0.8871780459347482,0.022373205242741764,0.01972112101151119,0.004696938832939421,0.04679126508719238,0.0025761456843325656,0.0015601642567138897,0.00039996578070239467,0.0005629501233454625,0.005099225845094313,0.0003955044447082252,0.0001645689077212744,4.8699872891944214e-05,5.3357529763696904e-05,9.857393767558324e-05,0.0007607046927607239,7.115634090219247e-05,2.0342603705447286e-05,6.939623620122761e-06,6.920644045863384e-06,1.0101147135573389e-05,2.0318482447842633e-05,0.00013577884185704192,2.7235658729895236e-05,5.92891129788085e-06,1.3707318323997406e-06,3.317743763113748e-07,8.32374103155825e-08
