k,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
843,0.1888301244552294,11.383792638947174,0.32082714325294015,100.0,100.00000000000001,-100.0,-100.0,0.23096589512039997,0,72.78687627232549,0.248726826943171,0.16043011586540362,0,0,96.54988678823433,1.0018462567765558,0.8016810603420221,0,0,0,99.62063267838953,2.1167023241320004,1.5226688481169892,0,0,0,0,99.95327409972394,3.303377245493323,3.3442386579241528,5.360245129037934,5.965304748867223,10.374170949270306,9.412848920695291
844,0.18611290522512536,11.516136220115786,0.31940855586601474,100.0,100.0,-100.0,-100.0,0.21105841102425565,0,72.97238238573593,0.2693123476302654,0.14969056054861826,0,0,96.59318404110502,0.9928198461330433,0.7953067697118996,0,0,0,99.62681975562481,2.1124530810826827,1.4632144249697963,0,0,0,0,99.95481963268098,3.272329770519388,3.4590573907146847,5.410605828556243,5.7100089393910824,10.554196564302133,9.665851031214785
845,0.18800740958198145,11.477849028986949,0.3202799579279246,100.0,100.0,-100.0,-100.0,0.21668571220965188,0,72.91520714500396,0.2588105350708563,0.15671728716137226,0,0,96.62917866198639,0.9995159038477548,0.7641321058638053,0,0,0,99.63388119445607,2.087543978982917,1.6672504523430205,0,0,0,0,99.95587253315395,3.4775306175198737,3.3424538620838593,5.330699102167765,5.635341654987311,10.581594057290916,9.188736739399785
846,0.19154306110710972,11.328990260488755,0.3213271881148296,100.0,100.0,-100.0,-100.0,0.20464907800424986,0,73.12612423151624,0.2722339058452319,0.18334703898012053,0,0,96.66478882228051,1.0254755562876345,0.7652530624654449,0,0,0,99.63793446032496,2.0836492337201826,1.5534981510905972,0,0,0,0,99.9563240855883,3.352926012041909,3.328237756860797,5.382291048278783,5.706715497522623,10.212795348747328,9.180323343272924
847,0.18583714607572957,11.420410698860094,0.31640918302559096,100.0,100.0,-100.0,-100.0,0.18473882327959124,0,73.30869141053348,0.29278330183496554,0.1710913216871292,0,0,96.73953933150528,1.023676392932988,0.773746023802278,0,0,0,99.64573327569173,2.1008631667496385,1.4456140161011015,0,0,0,0,99.95776569098362,3.2753928401978074,3.2957297296224937,5.670192167760912,5.99672151885936,10.018988575142224,9.467504052706518
848,0.1871495820628304,11.609865993175863,0.3196956101617417,100.0,100.0,-100.0,-100.0,0.1766483170985289,0,73.2752925246016,0.2964350638335683,0.17132744675659187,0,0,96.74146823352642,1.0149655055870617,0.8003907555511873,0,0,0,99.64683292525658,2.111342179385559,1.4115722598477725,0,0,0,0,99.95833859311462,3.233485942441788,3.4969614847052974,5.866722596248519,5.924541970054447,10.114953291091778,9.313819032208535
849,0.19562631429696745,11.553314062654147,0.3268361784854557,100.0,99.99999999999999,-100.0,-100.0,0.18239400701275668,0,73.40232350029012,0.29028518499158945,0.16452890597889958,0,0,96.72955043840238,0.9958087880104779,0.8237134552732089,0,0,0,99.65259998531535,2.136022782032977,1.5135631032724979,0,0,0,0,99.96023216594946,3.381999976951449,3.49358405330846,5.9204551049695135,5.79790355885669,10.055572639913509,9.33767118056985
850,0.19279846637398743,11.740328499540649,0.3259900144592478,100.0,100.0,-100.0,-100.0,0.15722026076869638,0,73.63595828368182,0.3173029299342089,0.12747668645262103,0,0,96.77064708123731,0.9608877675402241,0.7790113111163113,0,0,0,99.66369851169988,2.1154819833782015,1.5110892773543747,0,0,0,0,99.96077710714069,3.370573352889276,3.3689607637114887,6.026958937128181,6.0545549292182494,10.331679265673039,9.598750700773568
851,0.19461737334465382,11.853281778836594,0.32876050878965357,100.0,100.0,-100.0,-100.0,0.14191990075603225,0,73.81435412419285,0.33324439369510017,0.0957377116437988,0,0,96.81777048071832,0.9329499574011553,0.8567472968266147,0,0,0,99.67520758900591,2.2176396710035173,1.589269038708355,0,0,0,0,99.96131315324307,3.436773561795361,3.300450280848219,5.872991569405531,6.0023034437839975,10.318783063913576,9.358354076893265
852,0.1890604524319055,11.845802683121445,0.3226813614095685,100.0,100.0,-100.0,-100.0,0.14708873886721846,0,73.96490443152722,0.3282807252867169,0.1284100060447526,0,0,96.87060132624417,0.9700945541075688,0.8448147608143329,0,0,0,99.68298552595562,2.218599831811094,1.6431659834524128,0,0,0,0,99.96120018229442,3.449836402842879,3.438982814594423,5.771100320603258,6.187598557649026,9.947477586667464,9.975325768066346
853,0.18851733808285456,11.872893489833672,0.32200068394695297,100.0,100.0,-100.0,-100.0,0.13644082382692016,0,74.00785658243262,0.33633011963129916,0.11645661618397801,0,0,96.90995111736025,0.959860409294618,0.8258201249767684,0,0,0,99.68326950927222,2.181149618024912,1.7962785024182533,0,0,0,0,99.96235911401936,3.6179795051366144,3.3618687292245504,5.642750856317334,6.4278723430917335,9.663321661049523,9.974053375885285
854,0.1890238523309469,11.907278252620225,0.32244965303081596,100.0,100.0,-100.0,-100.0,0.10727734138088182,0,74.1565507483721,0.3652902614177454,0.07761570421860543,0,0,96.96738155360822,0.9284948692004057,0.7888717807816761,0,0,0,99.69167654721257,2.161336644163995,1.857214673574346,0,0,0,0,99.96323814769822,3.6854276249001265,3.445126764099363,5.6068347882033756,6.758670159164549,9.764641315573293,10.208528403887396
855,0.18647467683289579,11.911890762319949,0.3194982200228327,100.0,100.0,-100.0,-100.0,0.11253404871972027,0,74.30418321084319,0.3601985073594767,0.1304086847515497,0,0,96.98719736567145,0.976606068299162,0.7809661105065948,0,0,0,99.70437747504319,2.19095318534935,1.8382501257159882,0,0,0,0,99.9643318894874,3.6878549052691834,3.5571538685165582,5.465015380068159,6.945111123750693,9.821366057502281,10.64739463410893
856,0.19029791766435006,12.044930086967154,0.32448499918080936,100.0,100.0,-100.0,-100.0,0.09728100605912843,0,74.39758865407426,0.37406581842675307,0.06642903612317783,0,0,97.06700544739164,0.9276321029232165,0.7514446387761159,0,0,0,99.71212113824825,2.1785219550854835,1.776128639194568,0,0,0,0,99.96481880782653,3.6189911962495427,3.8105344055164543,5.442850256457123,7.221792555514323,9.69665144636854,10.853123346857965
857,0.19651848230738936,12.22333602998723,0.3324149704287803,100.0,100.0,-100.0,-100.0,0.08867256271228227,0,74.48999881452352,0.3813466200725899,0.056411520989978065,0,0,97.12129383395795,0.9246436787860218,0.7147253309942548,0,0,0,99.7132470102432,2.127355056566959,1.7885872098312885,0,0,0,0,99.9660864439168,3.6637372634154626,4.045124423441847,5.340889303804586,7.283665252197938,10.028137611132157,10.827543453828016
858,0.19095297619158433,12.251038539974843,0.3267709200596357,100.0,100.0,-100.0,-100.0,0.09803657730295057,0,74.52784552982332,0.369520676504206,0.08436841987674619,0,0,97.1346070995807,0.9465582138108246,0.7108607814411609,0,0,0,99.71650460546458,2.118676760268916,1.651934645061697,0,0,0,0,99.96666087681251,3.5291968016202167,4.027545404413882,5.560059787274626,7.256439354042296,10.087327356046071,11.266399876614733
859,0.1895898137268138,12.295604905467313,0.32549051333289825,100.0,100.0,-100.0,-100.0,0.10413967641565733,0,74.9629656276282,0.3707801322390814,0.12510819056952757,0,0,97.13603892064839,0.9774698262047165,0.6341096581201296,0,0,0,99.71827804376521,2.0320402218085056,1.7459530810059474,0,0,0,0,99.96711795254343,3.6106023581016142,3.9445516021367295,5.485938730428377,7.463389378449759,9.965100441938228,11.301027306980423
860,0.18879678865101915,12.413820254754683,0.32570908566502393,100.0,100.0,-100.0,-100.0,0.13298472515982163,0,75.05289140428815,0.3409814778188831,0.13887461812619067,0,0,97.18931335546002,0.997851410239556,0.710946748972936,0,0,0,99.71854984293167,2.087549957605257,1.7842545201394164,0,0,0,0,99.9684018184735,3.686407999849238,3.8237844941005608,5.559393766651432,7.688622505213113,9.773865937463876,10.929907646166729
861,0.1828525087888291,12.31293218140994,0.31805266613834554,100.0,100.0,-100.0,-100.0,0.10851246577169539,0,75.2463979707477,0.36653937195754294,0.08932246822017262,0,0,97.23033410279328,0.9524719708368775,0.7478500386730393,0,0,0,99.72170621686288,2.1184399126922187,1.6289773390206779,0,0,0,0,99.96853248187246,3.5099564535170042,3.9767104585267066,5.593279881754399,7.753439588587811,10.064363756407568,10.819402978244126
862,0.17819991595091728,12.380370077756506,0.31380955937012467,100.0,100.00000000000001,-100.0,-100.0,0.08737308154054302,0,75.51572829711907,0.3907750792841042,0.12137031628832481,0,0,97.29263008625753,0.994407021819723,0.6567131953266241,0,0,0,99.72114185658072,2.006935364397631,1.7869262430400121,0,0,0,0,99.96966230198893,3.6949954122165916,4.035864094298947,5.587466294867263,7.531732526677751,10.034995112848907,10.443133585570294
863,0.18192652901016257,12.52258189706901,0.31878219731993307,100.0,100.0,-100.0,-100.0,0.1023731159328206,0,75.65459124566017,0.3759573006159486,0.09722467763335402,0,0,97.29421137118882,0.9615173517779266,0.7123956161714103,0,0,0,99.72423655623666,2.056055503436286,1.7196783526568873,0,0,0,0,99.97027380095628,3.6333712933734232,4.283765642364479,5.5417195294440855,7.579797427515865,10.258196346995142,10.450218889868626
864,0.18220544730186655,12.596603225999436,0.31948378988592957,100.0,100.0,-100.0,-100.0,0.08528323444699423,0,75.97008120478345,0.39750193585952287,0.03661635000049727,0,0,97.32831443736336,0.9035024363382802,0.6985121865890228,0,0,0,99.73376608747787,2.069680493319383,1.6335002021687128,0,0,0,0,99.97096648608711,3.5596279867492004,4.231082759932251,5.563674961309493,7.3753122384601255,10.413378037207009,10.458031778854522
865,0.1709443224773318,12.736234114468084,0.3096114142286542,100.0,100.0,-100.0,-100.0,0.05344239776938381,0,76.2314764137488,0.43230317050368294,0.029661593183181154,0,0,97.33496600258293,0.8309422515321757,0.7326340360927881,0,0,0,99.73462977809388,2.0870894045497725,1.7615718094486308,0,0,0,0,99.97173320005044,3.697901752726863,4.216295489980103,5.545636157767054,7.351838574302495,10.432325257472206,10.287501283955624
866,0.17322668214455078,12.807322657015323,0.3122458324535215,100.0,100.0,-100.0,-100.0,0.06589938498750822,0,76.29197740340491,0.4179843798143084,0.015531947412768006,0,0,97.38996323572917,0.8840638581062473,0.7891056147534726,0,0,0,99.74242480110308,2.1620485043283337,1.7325818983614896,0,0,0,0,99.97185523737582,3.642841508313995,4.163960242362225,5.256384200244661,7.255839062186594,10.314385600369661,10.535466897597045
867,0.17057200142221518,12.818848355384576,0.3092537444588177,100.0,100.0,-100.0,-100.0,0.06095031990852525,0,76.55014022647045,0.42618079863964925,0.04354020750854575,0,0,97.38568459154243,0.8149528346690632,0.8642685161015089,0,0,0,99.74597925773669,2.2337008697447445,1.6025113634857044,0,0,0,0,99.97206146110695,3.496502448630238,4.083253446741306,5.252141928170517,7.524878908869243,10.79204292456607,10.185814245686194
868,0.16443602766080434,12.828296867684921,0.30279784318078024,100.0,99.99999999999999,-100.0,-100.0,0.05671022575071082,0,76.78108184533752,0.4330068562924368,0.023799164103959432,0,0,97.40259590362008,0.8304607624508406,0.9065494189879955,0,0,0,99.74881764431807,2.2697910319556502,1.5481991489654188,0,0,0,0,99.97297969800366,3.4717496637748955,4.1642369313976655,5.1251273366240095,7.7032608827154325,10.745032638038584,10.286304199808518
869,0.16698827673252511,12.894180764849075,0.3056273655872725,100.0,100.0,-100.0,-100.0,0.07678859564946813,0,76.93722984434696,0.41378269585489863,0.000277234756884653,0,0,97.44067691550144,0.8568964958841319,0.9822662552726514,0,0,0,99.75489508040246,2.35632389455926,1.4110475069529589,0,0,0,0,99.97352517843632,3.3430321301760295,4.131582195388021,5.162673849751361,7.682490329379658,10.81273335094855,10.236951137707663
870,0.1724705172328877,12.997555911831085,0.31181474332754316,100.0,100.0,-100.0,-100.0,0.10914504706152217,0,77.06809247480365,0.3817403980773702,0.028874385091493815,0,0,97.4988660126415,0.8960957225011339,0.9955594563809956,0,0,0,99.76390172606392,2.4001066915675686,1.4012984733255935,0,0,0,0,99.97371958467107,3.31222381744054,4.156371195480231,5.2693857641099715,7.807780543952757,10.743828233539956,9.914544410362709
871,0.17299947907992752,13.060320991683035,0.31260036807199487,100.0,100.0,-100.0,-100.0,0.12066783434075107,0,77.1010877290823,0.36760782558076793,0.025004639301487146,0,0,97.56043036890988,0.9046807627642512,0.9757765511354739,0,0,0,99.76897180060938,2.3902766413870586,1.4685403575196032,0,0,0,0,99.97433454991044,3.3861415422560106,4.372105158700755,5.143040268072246,7.696998911567182,10.812947894787252,10.109019059344888
872,0.17312658787430138,12.983400411741586,0.31125800229073547,100.0,100.0,-100.0,-100.0,0.1248168788740411,0,77.35104499196983,0.3667805678797402,0.04330712116304482,0,0,97.63432857035718,0.9405031036342065,0.9745974754093125,0,0,0,99.76860161058998,2.366164937785384,1.4785773535847488,0,0,0,0,99.97509722243026,3.417386414578075,4.4074700201678345,5.140704223746109,7.695897224559085,10.859849890751322,10.21301451503009
873,0.17433436369283217,13.032454341657198,0.31254374040045557,100.0,100.0,-100.0,-100.0,0.1276712989931316,0,77.43102490114093,0.3625317698153186,0.12258444720323612,0,0,97.66420069315441,1.019916652183612,0.8547211369665828,0,0,0,99.76999393840991,2.2373841470599745,1.533751284127003,0,0,0,0,99.97583508076538,3.4920482839071134,4.281028914211215,5.304449508907761,7.5668013399201035,10.815413980999967,10.43929683451727
874,0.16956988986571167,13.000064861854732,0.3069275349007034,100.0,100.00000000000001,-100.0,-100.0,0.11155160479968322,0,77.67759073942439,0.381734643993261,0.1632903003145348,0,0,97.72088789089132,1.0723229436272792,0.8350198995262679,0,0,0,99.77074019073228,2.2023049557923016,1.5508212292202452,0,0,0,0,99.97662324350479,3.536301818847698,4.278792599241138,5.178807908628443,7.676782992583336,10.74818712762009,10.514640121861879
875,0.16401691206031915,13.065316005290141,0.30173086317268943,100.0,100.0,-100.0,-100.0,0.11109745943175635,0,77.70841487519581,0.37938815820954946,0.16904341804908135,0,0,97.76722516165019,1.0868105338328415,0.8452496682161268,0,0,0,99.77329201313484,2.2071667601291916,1.5938660781618073,0,0,0,0,99.97702318109238,3.574735013120148,4.151982636537799,5.094470215935577,7.769051332810985,10.796968133028658,10.560449411069586
876,0.15792074056215166,13.098806976819802,0.29560651105443936,100.0,100.0,-100.0,-100.0,0.10728836643056439,0,77.71390533160107,0.3796665952857927,0.20259901825259358,0,0,97.79972550519287,1.1231576671733305,0.9415023441372441,0,0,0,99.77761778070831,2.3065812385608315,1.6693660141870608,0,0,0,0,99.97734401397443,3.638167416319852,3.96669377577378,5.177131040277036,7.953749398995903,10.427548981319392,10.576612283337004
877,0.1507820470975588,13.261421173882505,0.2900249669964259,100.0,100.0,-100.0,-100.0,0.09874742606492284,0,77.79041626699846,0.3866287785872605,0.22517320726394582,0,0,97.80619128022198,1.1378323928715428,0.9185743939169572,0,0,0,99.78531368484981,2.3118921417050267,1.7580784928056208,0,0,0,0,99.97780232160862,3.7266238957905213,4.1196506038507135,5.065366054162617,7.8636076101269445,10.266144342506824,11.138794835861969
878,0.1542988160926292,13.261395054021488,0.2929837049783268,100.0,100.0,-100.0,-100.0,0.12987424094513253,0,78.0340847931925,0.35907807113277235,0.33114254778514796,0,0,97.87155609533546,1.259774469298719,0.9518399092878616,0,0,0,99.79320907074029,2.375526445892071,1.7957855811438668,0,0,0,0,99.9785259006364,3.7907813302163,4.253684343427592,4.714423435514565,7.8472584644759715,10.386909138629377,11.157303566911029
879,0.15729407477949064,13.401237627110701,0.2971268687299518,100.0,100.0,-100.0,-100.0,0.15088733909456095,0,78.15680681250676,0.33814330093400335,0.32066569604508494,0,0,97.90654839310453,1.2547425469538969,0.8991446468196094,0,0,0,99.80072971493885,2.355748901178575,2.0071558734834434,0,0,0,0,99.97875950433853,3.978516561730053,4.223953295178918,4.601030691945379,8.034310950283492,10.130982031834291,11.65741631344189
880,0.16388350998982243,13.468766100774651,0.30393836923610124,100.0,100.0,-100.0,-100.0,0.15350258722559554,0,78.32596305816682,0.33674707908136314,0.34358833137853373,0,0,97.94094027671348,1.2824913688357198,0.8576404611915718,0,0,0,99.8035106945701,2.3141402322425826,1.93650742337683,0,0,0,0,99.97912301477433,3.90781459111035,4.387968104107577,4.444672382998274,7.9268271145517035,10.41878968261707,11.618180388457027
881,0.16196315785862442,13.45301866919335,0.30133183601550656,100.0,100.00000000000001,-100.0,-100.0,0.16167669653507696,0,78.51723881012049,0.3305256193171763,0.36103881385991576,0,0,97.95916375714818,1.2975946641341347,0.9215091863381919,0,0,0,99.80820448306389,2.3894278983035226,1.91085972101383,0,0,0,0,99.97973994491635,3.90505316700824,4.145580022128784,4.4445773804953115,7.837672230568047,10.612456380814502,11.669466929222
882,0.16838684766667364,13.547807041856885,0.3083052148403673,100.0,100.0,-100.0,-100.0,0.16030226181361018,0,78.73002387519259,0.33442099911909967,0.38043207889479436,0,0,98.00036305971702,1.3255367244115905,0.8990365203941193,0,0,0,99.80846667785717,2.348028172382427,1.9949841140747522,0,0,0,0,99.97976611136235,3.9520282748349587,4.223452922571048,4.587417727022041,7.54287699571397,10.759630373441462,11.570949209425907
883,0.16665584082817433,13.62061093861814,0.30695185360890687,100.0,99.99999999999999,-100.0,-100.0,0.14314468330225608,0,78.82562533364627,0.35051466099543044,0.38874769486658545,0,0,98.05169144884064,1.3481050859676829,0.7783378656559548,0,0,0,99.81016344718265,2.222156613096396,2.0085441328767804,0,0,0,0,99.98017603751597,3.96835608941277,4.09702468497919,4.673849124602194,7.094057504036515,11.07152820124806,11.502602591403091
884,0.16865109020491773,13.67121746970041,0.30901107096348923,100.0,100.0,-100.0,-100.0,0.1597867752533006,0,79.03548448676375,0.3365824179289569,0.3896680818473287,0,0,98.06541845341702,1.3451799245158136,0.7936529399924893,0,0,0,99.81376952199031,2.2430367957419266,2.0611146645121723,0,0,0,0,99.98032387294846,3.997352339328438,4.1659868370055015,4.831968753368212,7.078347759904728,10.891426047279435,11.797607755954457
885,0.16836103577796901,13.709743208237256,0.30866545920406807,100.0,100.0,-100.0,-100.0,0.15789056735475568,0,78.99125221779482,0.3334663738978303,0.3812923982661511,0,0,98.11489834156468,1.3514294964286826,0.7863725857107376,0,0,0,99.82007467293354,2.2640976705496625,1.9846355253920314,0,0,0,0,99.98084787406103,3.9396088658538484,4.215829787376117,4.705746583957644,6.910423361012295,10.804939447367857,11.972334229092203
886,0.16665712719064407,13.777664893573998,0.3072724583298085,100.0,100.0,-100.0,-100.0,0.15674093553399676,0,78.96786173103217,0.33027157753363223,0.35422055250942786,0,0,98.14914342105273,1.3320607283871255,0.874142462743486,0,0,0,99.82568012830363,2.3737473086137673,1.8949788795098959,0,0,0,0,99.98105161026884,3.838097363718871,4.432242970097369,4.808083688392481,6.760819946714871,10.52806249980138,11.936892425243347
887,0.16617712165035486,14.0210377785228,0.30918163333473336,100.0,100.00000000000001,-100.0,-100.0,0.1604963512692981,0,79.15363289845664,0.3283670107429548,0.3289593419090935,0,0,98.16576223171634,1.3053054600028875,0.9735409687679943,0,0,0,99.8276954430005,2.4652288286477506,1.9288532246602133,0,0,0,0,99.98099980256879,3.8301767332635888,4.463515903814384,4.925236141138729,6.706962052053244,10.464555527202524,12.143396972921012
888,0.16503566675957398,13.981974819507418,0.30705820500715053,100.0,100.0,-100.0,-100.0,0.14768227591072275,0,79.22196989593473,0.3394156128326064,0.3280502785013425,0,0,98.16502976501859,1.293210694515963,0.8832428003602919,0,0,0,99.82882366754619,2.365293258920163,2.0020954589625246,0,0,0,0,99.98087169880186,3.853763436124696,4.504940179296557,4.871409189908876,6.51772106700204,10.473126511675083,12.109376044198632
889,0.16398748780187067,14.087304885135195,0.30674778328817,100.0,100.00000000000001,-100.0,-100.0,0.1453103231898859,0,79.5659061269806,0.34836128697768215,0.3497236701294187,0,0,98.16045614535189,1.3013818388675669,0.9299032321362539,0,0,0,99.83164570010152,2.412979951967914,1.971396771606861,0,0,0,0,99.98163966896556,3.86506726100752,4.5858917786497,5.032608459892337,6.151423498668771,10.793435324352636,12.015022111560826
890,0.1642964767826038,14.212289639602622,0.3080079818856398,100.0,100.0,-100.0,-100.0,0.12422974196657058,0,79.74647198515184,0.3710027627073893,0.3489006548014529,0,0,98.15902952153004,1.2892947035004778,0.9348446518147137,0,0,0,99.83525388790127,2.427596097677765,2.071399711855469,0,0,0,0,99.98195130429492,3.9582309582475177,4.422105589302947,5.079884139229999,5.919313705218208,10.707899382258615,12.042304763290563
891,0.15926370839681206,14.251728879860305,0.30296861078100523,100.0,100.00000000000001,-100.0,-100.0,0.12264200797354387,0,80.08056886026992,0.37917848391967435,0.39143685044100374,0,0,98.19987127127,1.341886727136128,0.9475541115806303,0,0,0,99.83837722720192,2.4460706291125485,1.9888123109238314,0,0,0,0,99.98213601213726,3.86317694611014,4.3758703185316605,4.969781714590087,5.903411672145434,11.148431042375442,11.672465855184857
892,0.15646837103223765,14.299963280035652,0.30024332634369627,100.0,100.0,-100.0,-100.0,0.10857415733257528,0,80.27840446186403,0.39556754534202915,0.42089655247458774,0,0,98.19132461480942,1.3557795266719297,0.8570305770335096,0,0,0,99.84064417676521,2.3570107100175837,2.0240669007313947,0,0,0,0,99.98255845770704,3.9066484320309955,4.388970759138241,5.003463184247025,5.927452019282166,11.374174863064582,11.484223334189211
893,0.1543974996655484,14.52677741463219,0.30034319369899204,100.0,100.0,-100.0,-100.0,0.1147627823239035,0,80.27880157309683,0.38571720407252813,0.43346786270089455,0,0,98.22123065986287,1.3734347180871147,0.8660548079690407,0,0,0,99.84327370676246,2.3682258391511626,1.9348264459244127,0,0,0,0,99.9828541622265,3.8177612761223916,4.461691341253829,5.023170574928926,5.991625387868284,11.718282884737558,11.32588709226558
894,0.15813360439838317,14.635974269159595,0.30478553225708915,100.0,100.0,-100.0,-100.0,0.11963723040127479,0,80.38771932108911,0.38059918592132663,0.4309760479880007,0,0,98.25740045206389,1.3800328839755218,0.8559889502112441,0,0,0,99.84739415386328,2.3758508793968813,2.082300049506682,0,0,0,0,99.98342945744908,3.9881687969417996,4.376432507881036,4.898654441624918,5.976980509205129,11.826582076098438,11.633910034148455
895,0.15867136780546087,14.711927184475071,0.3056696898472532,100.0,100.0,-100.0,-100.0,0.0959127598560862,0,80.43009692568268,0.40167559695689636,0.4133490114225163,0,0,98.26266721864889,1.3550938715553733,0.857549023696357,0,0,0,99.84878496005248,2.3686632305448643,2.13811423890437,0,0,0,0,99.9837111236187,4.038841953970282,4.380440160918125,4.94792175696788,6.002461616671009,12.053230946657074,11.163857512876541
896,0.15727209500197017,14.839725825918286,0.30524744877566873,100.0,100.0,-100.0,-100.0,0.10090522031946933,0,80.75454124648643,0.40334161789376466,0.4336165892218016,0,0,98.26775654500429,1.367303402077829,0.8862155209426851,0,0,0,99.85491797468597,2.4363322943345205,2.1745099440578635,0,0,0,0,99.98420282553217,4.096140249877954,4.14524777855381,4.823177818820901,6.028415933737289,11.950747057700283,11.066966299620194
897,0.15737008203302325,14.82713352914997,0.3046480033795594,100.0,100.0,-100.0,-100.0,0.08634488903258668,0,80.98835527276263,0.4215747689464829,0.42547647581268977,0,0,98.26921193753364,1.3497513243080632,0.8339317821508168,0,0,0,99.85766212710978,2.391984182236513,2.171655044992964,0,0,0,0,99.98436657860996,4.077768792014825,4.339359153379433,4.653977242213204,6.11469031875213,12.131777602288771,11.0647965569496
898,0.15692925515613923,15.005854238689029,0.3057632979070553,100.0,100.0,-100.0,-100.0,0.07392174385121555,0,81.13558002394339,0.4349182322374425,0.41542518499977205,0,0,98.29798435294538,1.3452233703709087,0.8202715917722354,0,0,0,99.86001346539027,2.3813316474458985,2.254727317806991,0,0,0,0,99.98488935250707,4.186332186155442,4.433965890581759,4.806766597369632,5.841171001318232,12.501168002179165,10.904311595241904
899,0.15952555658020845,15.151255616588381,0.3094842643978949,100.0,100.0,-100.0,-100.0,0.06294092344773872,0,81.30248601436377,0.4475235613745489,0.3977336765171114,0,0,98.31623362436343,1.3276039965480535,0.7095280247698122,0,0,0,99.86299479120846,2.2841812378821307,2.27216096673426,0,0,0,0,99.98514700425049,4.2001534079168055,4.439079868180652,4.842935684272756,5.8882574805352865,12.822957417095521,11.220375893216454
900,0.1599251602304163,15.33852504832496,0.3115211105872811,100.0,100.0,-100.0,-100.0,0.05833309320060763,0,81.23837437871428,0.4461707730345975,0.3628068832340482,0,0,98.35077694063696,1.3024404946688022,0.6177783676291125,0,0,0,99.86525903842362,2.1979446170539703,2.3360701057729063,0,0,0,0,99.98554616891892,4.277668914027411,4.57449413499642,4.717879795435038,5.996260685038478,12.607400904357728,11.378344512734486
901,0.16132237760148618,15.384611991380003,0.3128808212622432,100.0,100.0,-100.0,-100.0,0.052373407186891645,0,81.38345226496902,0.453095840498282,0.3181883315196395,0,0,98.3587180379415,1.2527782048531766,0.7600783843426244,0,0,0,99.86452699406321,2.304394090386936,2.327553533709374,0,0,0,0,99.98593405059995,4.285648801011263,4.5903544563080505,4.769409907387923,5.983974731337396,12.271670799044264,11.63165028629642
902,0.15987363316473466,15.483144140828433,0.31203973339182406,100.0,100.0,-100.0,-100.0,0.05140612123464249,0,81.54823350607562,0.45577553886446825,0.2849212616313774,0,0,98.38600563816328,1.2255218113996935,0.7231169562618369,0,0,0,99.86643547919668,2.2673695056136123,2.4185226503845367,0,0,0,0,99.98622033450837,4.376489605039703,4.576419658053252,4.614445589355172,6.032598383658076,12.57442241276826,11.601464896405396
903,0.1628878219254314,15.591167552398224,0.31571776229603304,100.0,100.0,-100.0,-100.0,0.05757193353566115,0,81.6079028342978,0.44790501506838015,0.3130508749062393,0,0,98.41907944081017,1.2622828688549355,0.7135029286339938,0,0,0,99.87025802554462,2.2796017033028515,2.4700943186899225,0,0,0,0,99.98645601040741,4.423146741952086,4.441879099379437,4.294497147020962,6.101942172319559,12.570195713786708,11.82462769419042
904,0.15726761286759225,15.708757565054102,0.3109676973039673,100.0,100.0,-100.0,-100.0,0.05958160553080062,0,81.75005059794742,0.446927965864481,0.37393877967637135,0,0,98.43608036266126,1.3217610493749334,0.656853053317783,0,0,0,99.87271685434295,2.231156807481773,2.3958768851849137,0,0,0,0,99.98655310492089,4.329848382967097,4.57924782183689,4.391636259820847,6.009740171352485,12.661137809278806,12.26792044201037
905,0.15456653309366372,15.77055374628552,0.30844789243146237,100.0,100.0,-100.0,-100.0,0.0361667546525703,0,82.0137322101916,0.4752849467541929,0.36184996220160853,0,0,98.44674469739924,1.3058762538055229,0.6433189391847236,0,0,0,99.8748227355768,2.2206927479246916,2.461225049336984,0,0,0,0,99.98632032859948,4.3258000376295875,4.777287585165598,4.4144705924489,6.100346365522642,13.059555439676075,11.95716616063988
906,0.15840554234538345,15.940147580950718,0.3136474996681689,100.0,100.0,-100.0,-100.0,0.027658642722570126,0,82.11245467954937,0.48329754621547794,0.34394213658017425,0,0,98.46343147620152,1.2880497737896033,0.6258760150101763,0,0,0,99.8762877938514,2.1988195384003375,2.3803386018260975,0,0,0,0,99.9867838544658,4.277006326515559,4.784662937183738,4.287477589348285,6.33345882422032,13.151782602083133,12.182332452523323
907,0.15809694090242363,15.977227990757326,0.3131981731946888,100.0,100.0,-100.0,-100.0,0.03198225227122072,0,82.25079072242777,0.4800175061942304,0.35109282137940345,0,0,98.46461343987464,1.285327918840979,0.6558204263011342,0,0,0,99.8777331851355,2.2228292513888603,2.3460037212056046,0,0,0,0,99.98705315919663,4.24742088055408,4.8325853867813695,4.174982690108301,5.936578361799772,13.150350134385826,12.092236026120434
