k,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
539,0.03565476776819665,0.18866289753802545,0.0023849319167121596,99.82011616411384,99.96843170083025,-169.79864592310653,-107.7554051025674,0.07591838346430117,0.00936997648609776,1.1763249583834723,0.17908139956000096,0.3151443258292281,0.2206258926997889,0.8955263938281708,2.890221636458778,0.5617038397901217,0.02507837473896105,0.09249407819228114,4.531472836057024,4.068084255596836,6.940672704671997,1.5136577040802017,0.7208044703732853,3.4741219768722376,0.5746072398027147,5.002332771541097,5.009466499037448,4.710153862003569,2.327197486798578,1.6920612062144373,4.153724678613295,2.0278242850260013,8.963896170281902,7.9101165432420535
540,0.032537076468613334,0.19217032099436954,0.0007431744980236669,99.82033440480342,99.96845351353649,-169.7997244026877,-107.75552493363195,0.10488419980656774,0.02104521351012909,1.225100594183365,0.20671157303321236,0.32647089317448413,0.08284788087786811,0.7645516311347725,2.673057020313244,0.5057167266206909,0.043238053029328434,0.022526933327525287,4.1960804551679844,4.033371722951118,7.064725405608924,1.4350996503165592,1.0668493960823648,3.3925219811287413,1.1716690131382403,5.885792315307025,4.868956501330066,5.116958348139823,2.649577249601669,1.6237688357076558,4.065773855179532,1.985743344752554,8.911682154642799,7.828093917849447
541,0.03946905585650002,0.2220815555560241,0.0007992371310731722,99.82054288478344,99.96847801950393,-169.79864858271597,-107.75540539807956,0.0764609269914109,0.12758143329045085,1.1457643966277722,0.1970645718503973,0.327138700645852,0.05904487434470745,0.767361553448526,2.8331747815663064,0.5127370212124429,0.13819346261936932,0.216356074659252,4.309736433667389,4.227162652561891,7.522982287922856,1.491007726605828,1.0589811206509772,3.153692350229359,0.952206246130755,5.763952362863954,4.404385945831357,5.521695457051468,2.5162557863481463,1.5668232474791124,4.06434944213469,1.7260390968640031,9.324720346320117,8.54262610240013
542,0.03686269352735324,0.2178042651524516,0.0007381480162948295,99.82076974802762,99.9685010260316,-169.79542651916586,-107.75504739101844,0.07938911039723547,0.07713538244972235,1.1330982185446592,0.1883909843314388,0.35385489504891415,0.09273635767697587,0.8312287170579336,2.856683222155104,0.544819704122085,0.15444238101640684,0.4982320900295239,4.196623085335095,4.156200317667748,8.24621337172321,1.550880795591604,1.0170216901299902,3.104464461907128,1.3789629732188828,6.043693212776434,5.129633785509416,5.924358542155235,2.665284000030596,1.6380145642763537,3.870545471898286,1.709685340741952,9.472781745374231,8.463029151126582
543,0.035419964511996534,0.22447493781268277,0.002896585090536343,99.82099955349271,99.96852564671593,-169.79006642102038,-107.7544518245578,0.05674440302990941,0.1278686650965594,1.1186515161431714,0.179577972437221,0.39816387269481185,0.20066878208778974,0.782431834820399,2.695818494933216,0.5737219990851241,0.084021382605357,0.675742683944106,4.150597370250383,4.3485223811142415,8.567425118814954,1.6475126447864912,1.1888233162012902,2.992390530251312,1.4621047387172987,5.817909254947157,4.817733054257258,4.926805845937424,2.6262654336294715,1.5928317834128207,3.7982872368618548,1.9667163225838507,9.951531645610494,8.14623780572036
544,0.032779051779924635,0.2103251812892965,0.003016251172750949,99.82123563512684,99.9685497042582,-169.78257664813188,-107.75361962757022,0.0514622839754418,0.15363169813394767,1.0594339630873484,0.17398066736062442,0.3922499523490772,0.19372516707636495,0.7321384034888693,2.5758591211156463,0.5526519894813151,0.21521864865058862,0.5745008775345316,4.057797665748242,4.440533171325172,8.687279747787166,1.5620400652559472,1.3261814362845616,2.7846578479087984,1.1128803304101964,5.330079045229996,5.22349419426697,5.325286763632408,2.560115794062065,1.8984107753738335,4.042992594829,1.7865371203509735,10.297791756040091,8.347576884668683
545,0.032599329871326355,0.22592906987597017,0.00540800746734094,99.82147276607176,99.96857663866334,-169.77296570907828,-107.75255174545315,0.06752296142546346,0.2255625788856972,1.0195479244142878,0.19403548266683102,0.3727801728176048,0.08755088979802586,0.7055124527072392,2.774915910502505,0.5298575660664894,0.2441856280164058,0.7537685322990346,4.606827342063636,4.397662699563557,8.264762289805372,1.64107114483238,1.1648658569473886,2.737145512804172,0.8027779880818595,5.196427664896144,5.387448821477705,4.696877894359399,2.41208560021539,1.8074061286442058,4.340628542133649,2.318582418883938,10.18443373197244,8.69105263899881
546,0.036187475424220704,0.23320912393736581,0.00335770811484881,99.82170911298535,99.9686038492638,-169.7612422590176,-107.75124913989085,0.054803392400322115,0.1948378447227564,0.9014984814615085,0.16688386827300006,0.3538732949492413,0.15503272070500926,0.803939989584853,2.5326363626344603,0.5271510560565307,0.28003375898555016,0.5480246303138802,4.2850595644182885,4.318619142471118,8.5135842418536,1.5297377233280616,1.2344019810914726,2.9794387883863966,0.9740768843354686,5.37342706976496,6.429654333422383,4.674662915269751,2.624482925061741,1.9271415984882427,4.270056057772322,2.1395464455083713,10.43337224705857,8.846027402074808
547,0.027994197119517998,0.20179911664010391,0.0057009814422241305,99.82196649417754,99.96862930149932,-169.74741509753835,-107.74971278861537,0.07993927635999382,0.23827152036391666,0.7530143967055271,0.1772122364046192,0.3270134910080643,0.18960182879461715,0.9272190724919782,2.845037930419412,0.5564194795345865,0.2914606583153998,0.7467507665757747,4.09778595156796,4.134559261885681,8.28134864914485,1.4989154362013568,1.1992514333822653,3.0945412381043864,1.014172847614056,5.550332269018404,6.11421331493127,3.1464404287744037,2.5855654097904863,2.023927714733728,4.234333682710731,2.2068521205293576,10.220012703193644,8.764511630773919
548,0.029944701107406047,0.19588061431101464,0.0031226875677235915,99.82221407155008,99.96865731253041,-169.7314931665097,-107.74794368516775,0.06917583910571326,0.20647374557820317,0.6507111196013957,0.1530757643910246,0.3631741787723842,0.08273880043774963,0.7962740161473502,2.9467453180569714,0.5453998179516457,0.3646551306449203,0.7528110466987336,4.350788024861255,3.9801291749540133,8.179912902363583,1.4791359782392082,1.2714079667755729,2.8254002287761675,1.3188225681619803,5.2544537626351095,6.835829286918337,1.9865429371397214,2.587578593376683,1.8741793132005997,4.551899784824413,2.7411061080918726,9.835859385861617,9.674269989127373
549,0.03189258525103721,0.25061206477811565,0.009395547617898039,99.82246608396231,99.96869018914838,-169.71348554792908,-107.74594283865879,0.0570055840217591,0.2084941984472571,0.6952730040228561,0.149064424586234,0.3914447703337043,0.22595282389438773,0.7524144524889258,3.3504567006442456,0.6136565490743184,0.2800625893147359,0.4053614577334682,4.650255295234793,3.6826506263591523,7.932347790671471,1.4445502785324176,1.309525708157754,2.781550233408587,1.3603179358137027,5.536042979492471,7.5530626967472125,1.9202693232718542,2.6923755729773173,1.7469441823774439,4.816690815306775,2.7277507227720936,9.75055007166283,10.157102211748716
550,0.02851709440888399,0.23790558315536664,0.010370605585513497,99.82272985882729,99.96871939744275,-169.69340146176825,-107.74371127352981,0.06469847463421495,0.2320489722068334,0.7995841348912408,0.16925168485196954,0.45724235243094224,0.5193378716557986,0.6941983855705864,3.379712253721678,0.7057231660984403,0.41422712833855957,0.197673531083041,4.787755049164342,3.9027035155041543,7.818279830885085,1.372715227253524,1.1546007061673258,3.029356106289552,1.003139385162539,4.5895733109051395,7.8728912212463245,2.3033647035393443,2.543921784300907,1.6187506226936426,4.888509733824962,2.6315150823947864,9.901668548491608,9.987530677656926
551,0.0313229559087877,0.23443722649246995,0.007413078543076455,99.82298940988089,99.96875004193177,-169.67125026381945,-107.74125002931326,0.057611358423391185,0.28988205546779555,0.8194029199128521,0.17635106817612534,0.3901515940050787,0.7212956154626241,0.7892397893412839,3.6648058456034445,0.738952723544452,0.3982807536593333,0.16831353722855316,4.365487950426328,3.9477363190987624,7.841672235852401,1.3080179359698143,1.0891492926062551,3.052381884504719,1.532752187561441,4.382974528852127,8.191748660339245,2.4562392855305903,2.6081894591086456,1.321511602253998,4.907761964236324,2.31192875696647,10.222180919692573,10.050785338052052
552,0.03271377092815128,0.21977616959104546,0.004039842717730937,99.82325523271274,99.96878077053874,-169.6470414435406,-107.73856016039339,0.06333399966965006,0.24017890987553725,0.8264955617771284,0.1719983869205555,0.4060315079049443,0.6159349116456423,1.0385859751408544,3.5256378538216535,0.7486377346353289,0.25565782394010267,0.247063690090017,3.7927630874274154,3.850532556802154,7.933453571206003,1.2917029644985532,0.9360165062944619,3.237734889549813,1.3088262813854128,4.337034717340195,9.214602842050738,3.289621806493624,2.659018961965989,1.3352963210220583,5.068458174995689,2.1282821635558875,9.48778073504357,10.535975746367178
553,0.04020953947178053,0.22917986355323694,0.0010574197731400288,99.82351698491242,99.96881388629967,-169.6207846219009,-107.73564273576677,0.008339179884432163,0.30371519697633903,0.7588049362782698,0.1367770407067207,0.38263283104750884,0.5098207291414721,1.1846174056033925,3.7850592023686715,0.7499010339586276,0.16715634552228315,0.3803557800050234,3.7621096838717367,3.927119271548516,7.8050151724932295,1.354106117323275,0.9795681722172636,2.971806020151603,1.1271836960982384,4.838917885327456,8.668362881213678,3.8920657578253977,2.6203421753345153,1.1311779339517183,4.982024389108961,2.027181928830201,9.605133982847867,10.880291835445316
554,0.041712963370661146,0.2261049482550071,0.002844130837353444,99.82379120325476,99.96884699063507,-169.5924895492256,-107.73249883880284,0.0025065800952659314,0.28773694576585396,0.7509481342297802,0.12865950059837705,0.3711688594747812,0.6296586850434911,1.3948529117282014,3.758905985869989,0.7919122487694489,0.30528180113326403,0.3527750321725832,3.7066002561707885,3.8957644886871554,7.596913412175988,1.2553316650445476,1.2194354161670162,2.997639753325954,0.9435633187430444,4.294951297526368,9.221270722881457,4.039902913403768,2.671638514945422,1.2662311631811587,4.948269033409074,1.8397541140915297,9.826220194867917,11.224410344737048
555,0.04890205628813114,0.22078345622535925,0.00981853788705715,99.82406191338166,99.96888075019257,-169.56216610304375,-107.72912956700485,0.003951090510819588,0.33164697737910154,0.6559760945537937,0.12209725935465573,0.34311390602894115,0.5903601834301025,1.4886673121887999,3.9446416334928958,0.7915829317088297,0.3484152136051788,0.2172024325885594,3.7467378594472875,4.111953080673631,7.898645132761688,1.2465563896502516,1.406675967949478,2.828811707364837,0.7579183511086849,4.577887098107975,8.741214525447855,5.311189630249871,2.7093535257710912,1.3652859012628626,4.6454164260262765,1.5640597708083026,9.909766045957054,10.35050682612022
556,0.052162667459756944,0.24630235349177668,0.008980564452020239,99.82434215692965,99.96891728602654,-169.5298242859345,-107.7255360317705,0.013422904161000499,0.31148445877289965,0.6726982618292939,0.11308992313492747,0.2926663322016341,0.6435119238097331,1.4522533791085597,3.817706266941171,0.7571771252744169,0.2410803450827856,0.2080921185854815,3.810825697604336,4.291845724937909,7.9034034267916775,1.320883550375686,1.4361783642143198,2.856335667049979,1.1177722595980415,4.526493205875599,8.894363103448423,5.2331600586903155,2.7820420997789843,1.5133653837573284,4.42923639058534,1.5733213194976474,9.924215726555827,10.22250628287573
557,0.05334294626036926,0.2534537397798092,0.009021804014165156,99.82462934434851,99.96895341895448,-169.49547422337727,-107.72171935815302,0.007495763619473618,0.3642918067934646,0.6361403742358754,0.13374312936189348,0.3314672407265197,0.5194947783517186,1.257465556129606,3.6861688071616823,0.7191903427570925,0.3059197544350695,0.39877724350242605,3.6314195337923487,4.79168655374251,8.275880649368077,1.369061480835441,1.3080795528181932,2.720731681381892,1.0233665336360152,4.416741440407937,8.313031959688784,5.825247056297988,2.639091925379118,1.5158802676910157,4.61047493614371,1.5535280908455937,9.694318381805399,10.666869226355043
558,0.052873416174945544,0.2505473813818455,0.009101171915480434,99.82492282536272,99.96898968951726,-169.45912616160217,-107.71768068462247,0.016691139632058375,0.35915532335023614,0.6725423667663517,0.14284436546192072,0.36514203898758085,0.47947884926491047,1.2172861055323811,3.866803447071654,0.7375470735911276,0.22812333052749065,0.22750073247132993,3.6701101341577735,4.577712961767048,8.572752467510036,1.3644865412821106,1.0920929598665141,2.58508176716392,1.0655147624151111,4.190423322341895,8.212290160496101,5.739414058841007,2.4880326398340786,1.383838192444816,4.774019632398469,1.4462062190218392,10.126439364707473,10.008587329970785
559,0.04568547371443226,0.2656815838427906,0.000833942712219949,99.82522928941458,99.96902787795398,-169.42079046544308,-107.713421162827,0.039630700217100495,0.37599413082227534,0.6843426904902291,0.16334753318902026,0.4423559528569416,0.4136353583926086,1.122629385755118,3.973048423389998,0.764537385754698,0.2832722681896239,0.43807445751937796,3.855579507296041,4.755222506419015,8.045014530781346,1.3978854049912877,1.1077531020497935,2.316426145055757,1.4280660495698356,4.5304116868029745,7.93901918834759,6.77733433797084,2.5401490416398476,1.3122478224477696,4.702173359293558,1.3960634286278286,10.21039636911283,9.383264658245155
560,0.055110264331815394,0.26876341765984607,0.008528691943031751,99.82551761506456,99.96906606849461,-169.38047761619382,-107.70894195735487,0.036466171424897866,0.3279104707072922,0.6013118154453946,0.1440208425077537,0.3855499141029525,0.424283905640816,1.2385766483871719,4.0040719566905745,0.7486655633172691,0.16418330426148459,0.558456051850554,3.647941303790234,4.6792162742503685,8.262364434315183,1.4466546402010307,1.0357725941695615,2.513296715012432,1.8359501918990626,4.414396273420332,8.248233504280226,8.024512920062278,2.6629036507559025,1.0792091074894918,4.611371209898671,1.5209880453959135,9.76759137455184,9.590066567200465
561,0.05727500920666743,0.2675927642676954,0.010617493510803416,99.82581959975784,99.96910475506418,-169.33819820946704,-107.70424424549634,0.045447130704070415,0.3178544114036004,0.5156318546844583,0.14007404482904465,0.48118792908977487,0.28914869623612505,1.207617379593884,4.155735193754183,0.7843617900845273,0.2726666939227377,0.697673705863637,3.287573770143991,4.600085088020289,8.325802964652361,1.358570999089235,0.7325786201329063,2.5782390377304725,2.3336372081240047,4.352961715112981,8.134562839030638,8.383631720224013,2.6239988780500965,1.2790805199204296,4.519685372248966,1.587650493911066,10.062509397422968,9.5991640379564
562,0.06187298036522767,0.28729270015251535,0.011807730623745735,99.82612232481142,99.96914549945764,-169.29396295305625,-107.69932921700625,0.04182405355638294,0.3331967491117698,0.43907021053186046,0.1325002178546299,0.43693436151423043,0.1787953394931383,1.3090135417689546,4.2566209167041515,0.7546398072849214,0.36478504304340986,0.9462697892886253,3.24816649988683,4.627853237892794,8.386026157994312,1.361762518335445,0.8950958473283237,2.8433536512594175,2.4701266700374513,4.289230770854431,8.779287904096963,7.852237737492671,2.7897907905410646,1.1939326319079633,4.68495145388946,1.5073278596383755,9.541529965960892,9.15717487255487
563,0.06537392413395653,0.28154909657758537,0.01570026879352286,99.82643041955939,99.96918540847227,-169.2477826648011,-107.69419807386679,0.04156254381640244,0.374132940968205,0.5377828080413589,0.14910473086500273,0.395976313338461,0.2839127962243669,1.275770719868518,3.782544601900806,0.7126474811164804,0.3216236697892663,0.9781047826615625,3.3336498198080453,4.321026555711116,8.365849809170703,1.365002978468525,0.8800409530360573,2.6445416429849313,2.153303034638945,4.2815172451049825,9.00089778771962,8.6524758248677,2.7299554462470446,1.2080143235688496,5.198253565517636,1.0095495956436547,9.299666749405896,9.715385502063956
564,0.062343129466731914,0.256120725394826,0.016798353942943295,99.82675091752239,99.9692248547533,-169.19966827045755,-107.68885203005084,0.048680922916333684,0.38215064432414947,0.564194311639473,0.15807507087289635,0.4245224387089103,0.3201439817953076,1.4296269843673641,3.7263022085462087,0.7519171199813466,0.30126982772406136,1.0104649609693317,3.469399163683415,4.2686615199441125,8.651448972553219,1.406655234757618,0.8662057961140044,2.645706944830122,1.877937909556716,4.272131683521039,8.10888954240749,9.22604595539786,2.620003479801985,1.4094061322022235,5.163263734023405,0.77451168296476,9.090475089476286,9.421211866564532
565,0.06118683179508789,0.26897511576821226,0.014041181165344451,99.82707274786604,99.96926740442997,-169.14963080157207,-107.68329231128578,0.059991745981493,0.3340649401901822,0.5771378203312595,0.15878997806413173,0.3989449575346291,0.42577424321610424,1.4213264441487379,3.6919159483671393,0.7531118193621313,0.2958288417928806,1.3335403323987391,3.5043010239327645,4.100482409851084,8.546886421970997,1.456168841252993,0.9072467593106133,2.4464735385328105,2.107206027416766,3.7867887323947653,7.713480841169494,9.575525598742882,2.5449653954042173,1.436550340817342,5.035876383005749,1.019981795167733,8.988254595136315,9.679499242493408
566,0.0626920942023928,0.27353271026737097,0.01475173401301487,99.82739488746978,99.96931017466545,-169.09768139336035,-107.67752015481783,0.06586729375636635,0.3179829215488767,0.6902124647803275,0.17101361795634654,0.39402636387675516,0.23635935424179627,1.3030957574405344,3.628658868874376,0.6916199534232391,0.21033056576360787,1.3855336410122818,3.6400468484161026,3.9655852453818548,8.984683621493197,1.5327886177270251,0.9673781280866246,2.212562175236738,1.8290281681912965,4.010304668278196,8.015025617403852,8.1120234153797,2.476600588862435,1.4136779137889817,5.221029764406619,0.7218801938343239,8.995053738998152,9.93788198872831
567,0.06219541334811156,0.2764369412577536,0.013981724020712565,99.82772334642657,99.96935357053587,-169.04383128259016,-107.6715368091767,0.06548305988576578,0.3473843951603869,0.622125300846179,0.16912551795282793,0.46173750935771213,0.20272195717842473,1.237063515710589,3.8958491689741623,0.7344995926570921,0.14767924794618334,1.4380902269650138,3.5983049291255242,4.2084593262477,8.716043580067495,1.5750309684946995,0.9393812909893807,2.2830144194940782,1.5938130152975687,4.1738687029589485,8.49119596522591,8.454551663945615,2.5084630591036676,1.1889674145043065,5.314458117498505,0.9078161782728866,8.927356521355554,10.24660152085488
568,0.0698336548373429,0.2675441631533821,0.02186669832084031,99.82804506211684,99.9693969756307,-168.9880918054717,-107.6653435339413,0.03061757868791348,0.33019019099758085,0.6965983460127929,0.14777949461239273,0.4983099735376562,0.07225203591207353,1.1966418751459138,3.9564738586757415,0.728574179276047,0.2582481934065211,1.4548813839737869,3.9116739192481913,4.068448892203007,8.83571281179918,1.5595945970287788,0.8050487697027621,2.2526938005398103,1.2136220291903064,3.9161125867464763,8.614554452828887,9.483820901276454,2.396297758284418,1.4429546945953566,5.297287646354148,0.3596157584025471,8.858441444850198,10.605295690018732
569,0.06643927479770444,0.25486675964197436,0.02081633069753077,99.82838458784315,99.96944087588525,-168.93047439555045,-107.65894159950561,0.0361509688828514,0.36534532535128633,0.7759219932792586,0.16546252303159373,0.5325649925511778,0.07700364776130161,1.237425266460299,3.9890336518696,0.7260855202728824,0.4160679657310076,1.526689698875827,3.9713473397159778,3.962840045909856,8.952698365269345,1.4976376596449326,0.6174285261007983,2.052476564282662,1.5880294346356971,3.9567445874968588,8.82425718171155,9.132193141338675,2.341278674325538,1.5081099737712902,5.037833641585984,0.7308207313410532,8.750804734718567,10.512382993175562
570,0.06649950119387744,0.2621314816035559,0.019906082302989254,99.82872329627698,99.96948668608043,-168.87099058160948,-107.6523322868455,0.03700597124104552,0.3835538815371785,0.7933189368215298,0.17072870881008198,0.5616122732968886,0.12106786631626056,1.0831473796462863,3.732124337070416,0.6972120478274876,0.4699772578752638,1.6900123963877303,4.056219727277205,3.422699917330376,8.826189902151821,1.4547425135803067,0.9340996976417533,2.1255963776209517,1.821032073359033,4.420889614887745,9.29742121074605,8.052713578116151,2.5759733558785323,1.3834900959096532,5.056555423400966,0.7022252800580392,8.641428759584898,10.417586286706593
571,0.06398288405171407,0.2602327324943916,0.018079449832867352,99.82906883241016,99.96953265217122,-168.80965198557482,-107.6455168872861,0.0461024129194163,0.38135611624469234,0.8518027528528783,0.18232621955160414,0.5363470740972934,0.06770554859086399,1.330117545727553,3.731784067051711,0.7227003024745936,0.3556905234794765,1.6173763991129162,3.8592164788010868,3.2663565279086737,8.93650431282142,1.4505633269870954,0.9645896583552415,1.9939958567135554,1.7711332451989095,4.582160408777578,9.593011309932038,7.900934097033496,2.5865785189885284,1.4741665902091239,5.037621371133562,0.827652992363945,9.096532976388849,11.18072885571036
572,0.06482265605843078,0.26616475808866186,0.01803017034706309,99.82941364830252,99.96957978103377,-168.7464703204289,-107.63849670226988,0.03674995945779532,0.4053018503827124,0.8170787665162911,0.1761406176016883,0.5491344508566832,0.05871019370935727,1.3960247656559466,3.9135859419726984,0.7517528567158847,0.2962987771379578,1.5446147014970641,3.8657976730730055,3.345104778889709,9.044006931377478,1.4736728322630266,1.103583342727638,1.6199866218103958,1.8631358143039005,4.193739207507137,9.887373987197003,6.496414357203493,2.509943045627252,1.4122438777268707,4.9617202230758,0.8604277429790527,8.911724495978007,11.138262949528583
573,0.06914643674628874,0.3005807126927146,0.01696929740092007,99.82975760376404,99.96962927211378,-168.68145738813098,-107.63127304312566,0.019411573731124107,0.4388639928784662,0.8849069553651818,0.1756750579539367,0.5913804995338213,0.11063726412345076,1.4751286508499488,4.0675543457563865,0.8302161000808191,0.34750515122064185,1.453332166374829,3.5600203544826603,3.382269023934087,8.490317376127516,1.3559446366615546,0.9933566135061459,1.5565016619916179,2.0504299667191916,4.167952250311114,9.558604759556255,8.063362414034419,2.4911848608499776,1.4265774092103647,4.9797190250448615,1.2953632654994092,8.800196982400664,11.195690122345065
574,0.06448353175676076,0.2997572100386438,0.013151770317675972,99.83011626448294,99.9696773692118,-168.61462507754348,-107.62384723083817,0.030595074207467442,0.46534868189003575,0.840261953677042,0.183916188353179,0.5502295194405651,0.13775297383427149,1.637483499068301,4.193455337002062,0.8382584257152524,0.3660493102747897,1.3432818729687193,3.668521677878663,3.417495819228791,8.837928499500089,1.3553805172989324,0.9557489511861067,1.772048395692905,2.143183905678028,3.7032410814077505,10.295449726402923,8.874196944947684,2.5600745784641568,1.2738216274235166,4.883491133379223,1.4833267856112349,9.182459542441544,11.656545612506834
575,0.06814381725592492,0.3040803705615767,0.015765614391229612,99.83046796049453,99.96972644647501,-168.54598536236682,-107.61622059581853,0.056576573015069215,0.4880638263656363,0.8244547187202322,0.20505122175600096,0.49785081765931694,0.20061591854122207,1.5890811738591242,3.8895399192877953,0.7914107211717569,0.3917646894954088,1.195620098577341,3.724584166243106,3.6929341065224097,9.10090808407703,1.354789276704603,1.008963218932612,1.5706496599507405,2.140826620164388,3.859454219864587,10.140218812976823,9.678976876173337,2.5632704540204196,1.2747020346489935,4.613560799109325,2.0094384341606673,9.67721566681595,11.258332368628343
576,0.0728306757272622,0.2962794303265918,0.02096364096148193,99.83082180707522,99.96977549506477,-168.4755502990814,-107.6083944776757,0.05103308916192557,0.533923602895166,0.737931594396705,0.20059550683059355,0.492336107538419,0.37972781836207026,1.6800312110549733,3.794262333747225,0.8276667774061897,0.42468499064342086,1.4377697589848248,3.516957294368299,3.644430575680878,8.776220840885443,1.3344226244155906,0.7938616115112196,1.0506423848784752,2.0902149047701246,3.7625072258247303,10.518688761096401,10.477732447547742,2.3971324061869224,1.0157841316670506,4.76461027091439,1.7983091446463952,9.756637656067403,10.488790898495301
577,0.07696708850509013,0.3109792197097382,0.022540044332785752,99.83117972143157,99.96982650999055,-168.40333202489762,-107.60037022498864,0.09529019838572082,0.5355754117999807,0.8810393753771848,0.2464491830408202,0.4873047364274393,0.3357156496202366,1.61469916921637,3.8310685477668547,0.8089096366201857,0.6173710446428534,1.4578977887933027,3.5714960044169057,3.79658340657304,8.010504375707331,1.226710816250199,0.9394983638078942,0.9163770536104814,1.8940117176783802,3.6624541725309157,10.536907849544669,11.270493969861507,2.4071949474082714,0.5828405760676898,5.050285652216559,1.8633988570070092,9.987077979446696,11.060881470856154
578,0.07941961443326388,0.3093536562738974,0.024955046570011914,99.83154304222506,99.96987724506363,-168.32934275571347,-107.59214919507927,0.1079952910049711,0.5265169800326792,0.9478670432475448,0.2601662299556693,0.44778396766768164,0.2912973618128026,1.6186215355596936,3.8927271499033655,0.7793050234718952,0.5926515666144834,1.4784057525348877,3.305817309049908,4.029081895264181,7.743283193999222,1.2097964810768234,0.7622510225250725,1.279889789937088,2.180134900737792,3.6876425556121224,11.182304480605833,10.865656208246392,2.4912860649069906,0.6471928392774353,4.758920318147814,1.9284074334606485,9.839102340985061,11.424645779895362
579,0.08788572455658891,0.29683879770113164,0.03406370433911238,99.83190232676611,99.96992801839204,-168.2535947840817,-107.58373275378686,0.05966255442476626,0.5304318550693325,0.8807826744289291,0.21893837104911196,0.5573651826648446,0.13813449574062864,1.4494644103133072,3.8144267064798023,0.7887860843517833,0.6153580926757591,1.5738110095048958,3.3049130951145904,3.9748664920297068,7.731197226895145,1.2087059840418677,0.7481478131115274,1.183101613885091,2.079650616699956,3.3229845002098526,10.745496619786643,10.688960296159664,2.360365202038211,0.4864854798880674,4.600007699654487,2.2414420965375874,9.955977974295415,11.063977611239865
580,0.08764170707133376,0.30349264209065224,0.03300436376014768,99.83227548819403,99.96998053313483,-168.17610047718452,-107.5751222752427,0.054652472465783135,0.5338050867768045,0.8620395997302573,0.2138099785487575,0.5276155527396285,0.01078594821309595,1.6800443054876018,3.732079009697635,0.767806033780841,0.766445145100971,1.651148475686549,3.005667723574754,3.5863694949402913,8.419689519754298,1.095511690872265,0.7351744079073339,1.5128671394728785,2.7530851459950525,3.473401848098372,10.478957810868943,10.502233386467706,2.5116771412608125,0.6702862691486711,4.751957554695499,2.1826661651478365,10.225129459016578,11.48113205707691
581,0.08864904217690367,0.28164543236638734,0.036987698020414975,99.83265031908942,99.97003208506403,-168.09687227481808,-107.56631914164646,0.045669440383037906,0.5707860243812569,0.8732242071949602,0.2144776801612676,0.5274735236853553,0.10859758472117842,1.7810802254888187,3.7295651358608692,0.7556226867399153,0.844429454709349,1.5608715436712601,3.2193444758345704,3.3558801835580443,8.66769310228132,1.053863384974582,0.7414168654251483,1.8425852893006713,2.654554145386763,3.688403178408017,9.638998019914734,9.799847324460092,2.4994581820268587,0.7215706877866396,4.845643260170895,2.682135046020297,9.728914513034423,11.94891292170083
582,0.08932044920736261,0.2994883332070848,0.03516245034358528,99.83302870819665,99.97008650773682,-168.0159226873855,-107.55732474304283,0.08269780499312121,0.5389031557373702,0.9595717136968328,0.24375241023292432,0.4605395612995323,0.009271180407537532,1.8238248657143932,3.554936980604046,0.7271132404458118,0.96246328826879,1.6765589931121367,3.324443319687471,3.2462412393582736,8.561031529763913,1.0159554305001686,0.7126021336236602,1.643256102640998,2.4085052319374336,3.3778426584785386,9.345888663400874,9.585186882367308,2.337253393708007,0.7729281017868512,5.017576119235324,3.6076702389201025,9.182890190352172,12.261042752704094
583,0.08543767660051953,0.2738488777560383,0.03545096696949645,99.83341565054059,99.9701391326066,-167.93326429389953,-107.54814047709995,0.09614575435566024,0.5337424187513691,0.9161650710281307,0.24833693535244925,0.4964269058746778,0.07195199244719289,1.8366296217725735,3.6020809191642167,0.7686885646527507,1.0149575400069415,1.5111947480083923,3.40211841189101,3.557447551921588,8.089079687874147,0.9696845535437988,0.6122970162009024,1.9045508709977674,2.453410361059105,2.791805900525141,9.333625388060941,10.136234573403092,2.301676445715158,0.9310351052900122,4.581101661858579,4.100806861715319,9.3369911294725,12.004518407951988
584,0.08405754985621047,0.2710734193491513,0.03471808258232289,99.8338026377917,99.97019366314565,-167.8489097399957,-107.53876774888842,0.09579511549334656,0.589994320477208,0.8769580880459932,0.2539668481528964,0.48595446664016406,0.006575260317016339,1.687977564210386,3.2169897955811506,0.7055889559748764,0.8875948908225303,1.3257351107246778,3.1505232494681645,3.3578506853957855,8.68861794859582,0.9595976804045757,0.5309935578855957,1.7059795328298017,2.938097041087628,3.272135099911074,9.511766666896794,9.90983176935993,2.356345917095207,1.0360997357588309,4.812822257680615,3.8046590001265055,9.726320544381215,11.690393161418807
