k,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
2680,11.651226792352997,17.402058328908108,13.992901407424474,99.99999999999979,99.99999999999999,-100.00000000011555,-100.00000000001285,78.72723622356334,88.38237056294619,85.43927650350544,82.22577650758318,98.51800482540654,99.58867599835379,99.62816398875182,99.4017823835952,99.12592694370582,99.90794078818219,99.97996625419152,99.98708479194777,99.98477784363503,99.97128573587128,99.95835299038038,99.99284479429022,99.99859198014143,99.99926783083524,99.99955112511368,99.99922222311565,99.99857958542472,99.99777569142795,99.99986653415544,99.99999232512076,99.9999995190284,99.99999997190466,99.99999999840956
2681,11.768990123758325,17.425834296488464,14.07080164868757,99.99999999999979,99.99999999999997,-100.00000000011369,-100.00000000001265,78.7234852203183,88.42451427713154,85.41906961608682,82.22106239297165,98.5111350877644,99.58575945613771,99.62469958940564,99.40809789103922,99.12569301437966,99.91007549655298,99.98010152057854,99.98717353931767,99.98544410592413,99.97200361028173,99.95923685501606,99.99278894127127,99.99863339030068,99.99925711926359,99.99955496266551,99.9992289654029,99.99857166328509,99.99778012544557,99.99986675367768,99.99999241304575,99.99999952798429,99.99999997248166,99.9999999984352
2682,11.769928485370777,17.36350560876384,14.044800786142961,99.99999999999979,99.99999999999997,-100.00000000011187,-100.00000000001242,78.79811686061117,88.57531325723355,85.47371447803765,82.301995791629,98.54703627966947,99.58790988222711,99.63210307781571,99.40826222049365,99.1365235576737,99.91213633448146,99.98023588190588,99.98747398747022,99.98554587423399,99.97169265419694,99.95961038387567,99.9928480109737,99.99864474817133,99.99928012336898,99.99956664680364,99.99927484712178,99.99858421636372,99.99782639577447,99.99986752032177,99.99999246391133,99.99999953936134,99.99999997304586,99.99999999846975
2683,11.779536863696604,17.411196465574733,14.070369895092965,99.99999999999979,99.99999999999999,-100.00000000011006,-100.00000000001224,78.87248965264833,88.39785176812686,85.5281565596797,82.33138260515359,98.56128907569428,99.59004925890186,99.63405709881492,99.40531346106887,99.13943649137791,99.9127191454381,99.98065384642535,99.98756007084786,99.98564693701145,99.97163372227237,99.95988337046417,99.992790315515,99.99865601239429,99.99930205500652,99.99957035213437,99.99929910567825,99.99861670761449,99.99785801813138,99.9998709906135,99.99999251426856,99.99999953756233,99.99999997375471,99.99999999851245
2684,11.779830931272697,17.54467046748971,14.126916724391661,99.99999999999979,99.99999999999999,-100.00000000010829,-100.00000000001204,78.86848427559858,88.55003991457231,85.65633303206666,82.41183471768251,98.57537015069546,99.58707986278233,99.64120083046527,99.40228463620763,99.14233699126389,99.91258158226061,99.98050191331582,99.9878480994533,99.98519911829733,99.97157224228417,99.95976484034604,99.99260698807645,99.99866718373487,99.99929221109531,99.99957402601989,99.99930518265548,99.99862886634094,99.9978556981881,99.99987484274024,99.99999274032706,99.99999954358103,99.9999999739822,99.9999999985276
2685,11.761719949458861,17.592019573977833,14.136384846307918,99.99999999999979,99.99999999999999,-100.00000000010655,-100.00000000001184,78.98161123380812,88.59158173887641,85.71009465877204,82.491906343729,98.57584670684055,99.5892237766968,99.65302043054785,99.40866000975653,99.14987062214755,99.91170204180189,99.98063359526776,99.98793162185079,99.98530261782685,99.97150815232244,99.95974151886381,99.99254113910868,99.9986782629522,99.99929817921517,99.99958507804538,99.99932800714713,99.99864091895046,99.99788027249424,99.99987557987238,99.99999275484272,99.99999953627243,99.99999997420682,99.99999999851556
2686,11.79751993321401,17.71285948680328,14.208165511942283,99.9999999999998,99.99999999999997,-100.00000000010483,-100.00000000001165,78.89904571432348,88.63297442120822,85.76365675578266,82.48707754787534,98.569446461111,99.58618397226124,99.65486364009848,99.40876034689714,99.14810088571237,99.91228784305916,99.9807643958993,99.98801457516997,99.9854053996787,99.97171080891519,99.96001366467698,99.99260225513011,99.99866075625145,99.99931956189988,99.99957366742987,99.99933383427893,99.99865286636195,99.99788458866674,99.99987580585956,99.99999287197733,99.99999954763072,99.99999997473483,99.9999999985395
2687,11.84215425063315,17.759856062402797,14.25368347516282,99.99999999999982,99.99999999999997,-100.00000000010316,-100.00000000001147,79.01223241802887,88.56531674477343,85.85329366068719,82.56686004967698,98.5969398394813,99.58833276603636,99.65669715340171,99.40884428163707,99.15559548116386,99.91286979412538,99.98117121494624,99.98789857930416,99.98550746878202,99.97191203573331,99.96028398584941,99.99266287445026,99.99870014802305,99.99932530014449,99.99957731367013,99.99932310152855,99.99866470948646,99.997902216377,99.99987703530786,99.99999291995505,99.99999954559387,99.99999997539763,99.99999999856304
2688,11.850308117667872,17.79434539246713,14.272865748445803,99.9999999999998,99.99999999999997,-100.00000000010151,-100.00000000001127,79.00768496363993,88.60680788047279,85.79735118796799,82.54487997667782,98.60405769109018,99.59047051536271,99.65852102088388,99.41205573132504,99.15996969913897,99.9134479200366,99.98129840004366,99.98817878990438,99.98560883003245,99.97129956634764,99.96035720981938,99.99259533442137,99.9987109553643,99.99931578560384,99.99957316838297,99.9993289719428,99.99867644922719,99.99789969534297,99.99987972541217,99.99999303443079,99.99999956187936,99.9999999748637,99.9999999985949
2689,11.785389389900462,17.75464714122327,14.218417538587227,99.9999999999998,99.99999999999997,-100.00000000009989,-100.0000000000111,79.00284599430846,88.75626289210264,85.92315317135238,82.62446912010176,98.60452619771678,99.5873741644859,99.6695154199366,99.40896226117441,99.16127154745288,99.91402224566808,99.98169009468744,99.98826005892121,99.98570948829239,99.97204652795585,99.96091546998373,99.99265601858622,99.99874830535877,99.99928924961013,99.99957681936004,99.9992997808569,99.99874200073381,99.9979171992687,99.99988043408872,99.9999931469054,99.99999956252597,99.99999997507713,99.99999999860036
2690,11.765438443111725,17.776217103651973,14.215924352563782,99.9999999999998,99.99999999999997,-100.00000000009827,-100.00000000001093,79.15473954401568,88.57953154053283,85.93987283099439,82.66999799024352,98.61160633138014,99.58951711890191,99.67127136964156,99.41217339524323,99.16561678418412,99.91386900586858,99.98206993374443,99.98852882609457,99.98553120228118,99.97276417885286,99.96136956885039,99.99271620944971,99.9987323033328,99.99931163431287,99.99958806771564,99.99928709359348,99.99875306231772,99.99793455835653,99.9998825688039,99.99999325741751,99.99999956822207,99.99999997559102,99.99999999863984
2691,11.763357854317094,17.772758081805346,14.213080210878971,99.99999999999982,99.99999999999997,-100.00000000009669,-100.00000000001073,79.26663833307148,88.62097581848265,85.9201936057909,82.7153933540654,98.61204159905932,99.59164905684185,99.67301807990854,99.4122070676112,99.16689920523511,99.91370933145788,99.98219107032264,99.98860769811571,99.98534506373035,99.97295795772992,99.96144223518493,99.99264690939603,99.99874284541195,99.99934777688199,99.9995761800665,99.9992932774601,99.99878072965389,99.9979517737954,99.99988465803739,99.99999330312345,99.99999956623444,99.99999997549581,99.99999999867799
2692,11.806721295877155,17.830929144333094,14.262619159840733,99.99999999999982,99.99999999999997,-100.00000000009513,-100.00000000001056,79.30077542534913,88.87822800084506,86.04509819944931,82.82766957457366,98.62566015407239,99.5937700342635,99.67475559880194,99.41540089554081,99.17273085011726,99.91354308105359,99.98231139582309,99.98830890027679,99.98515059692775,99.9728970706165,99.96122663994296,99.99270718297765,99.99875330051256,99.99933858076876,99.99958758735023,99.99927994718696,99.9988075660031,99.99796884676455,99.99988625338753,99.99999344206005,99.99999957691968,99.99999997600297,99.99999999869138
2693,11.87735271572257,17.876508096047484,14.322506093485336,99.99999999999983,99.99999999999997,-100.00000000009359,-100.00000000001042,79.37341353037365,88.91859138448822,86.09741807939443,82.8893333012688,98.63263419456493,99.59588010684442,99.68079752115075,99.41857752996916,99.1785191356261,99.91411691760554,99.98243091562098,99.98838929405218,99.98525448471855,99.97308992627647,99.96148884833578,99.99289386181144,99.99881413182159,99.99934416080023,99.99959111589601,99.99928619383094,99.99875146446874,99.99797930183696,99.9998882666096,99.9999935775528,99.99999958242945,99.99999997664293,99.99999999872799
2694,11.883654623812157,17.872190494429177,14.324126102877063,99.99999999999983,99.99999999999997,-100.0000000000921,-100.00000000001023,79.40730855454073,88.85264451253076,86.04189767751807,82.86752959077141,98.63957322070162,99.59275828232082,99.6782032534928,99.43397543150493,99.18574756617988,99.9146869807494,99.98230034412863,99.98846913977015,99.98473457310921,99.97401679443308,99.96174929793902,99.99269583230578,99.99879949527146,99.99936414535658,99.9995946144756,99.99931151135846,99.99881261669688,99.99800895152846,99.99989066455443,99.99999359157901,99.99999959027798,99.99999997669751,99.99999999873326
2695,11.898834501866629,17.84258516176107,14.320117677618967,99.99999999999983,99.99999999999999,-100.00000000009061,-100.00000000001006,79.51793439656863,88.78526986259804,86.16591259968672,82.96233117611138,98.65289220509993,99.59487383359131,99.6799134841905,99.44001433186857,99.1929019227314,99.91597762584735,99.98266755943443,99.98815355979002,99.98484138397747,99.97443623380224,99.96210227339205,99.99275571685116,99.99883377751631,99.99935518109996,99.99960539091705,99.99931748492772,99.99882306060299,99.99803183892004,99.9998913245934,99.99999363518062,99.9999996048576,99.99999997660125,99.99999999874605
2696,11.858491146858986,17.92481414961711,14.331667036727891,99.99999999999983,99.99999999999997,-100.00000000008914,-100.00000000000992,79.47472387367544,88.60470741365687,86.18217225977382,82.92365609226191,98.6597291655054,99.60214544814463,99.68161471331746,99.4459736089375,99.1999831172734,99.91724273426641,99.98278469402536,99.98823503635272,99.9849474537168,99.97461816875129,99.96245177454215,99.99268206094176,99.99886660935384,99.99937483053758,99.99960876778484,99.99932340704082,99.99883341328976,99.99805444445985,99.99989025761815,99.99999364824657,99.99999961441131,99.99999997679554,99.99999999877379
2697,11.900697367691734,17.93201139833248,14.358855247342639,99.99999999999983,99.99999999999997,-100.00000000008771,-100.00000000000973,79.4307709308111,88.64606971966133,86.26946522233204,82.95155537362444,98.66018194468379,99.59907235456436,99.68752956121416,99.45185459366343,99.20412920353698,99.91916228196824,99.98240542215385,99.98851399198547,99.98505278742125,99.97479881928784,99.96279783857385,99.9927420663856,99.99885310027699,99.9993801061157,99.99961211596853,99.99932927813745,99.99884367554776,99.99806452208118,99.99989134468518,99.99999378032463,99.99999961287271,99.99999997668844,99.99999999880089
2698,11.887271636510397,18.01388565671224,14.385794499140832,99.99999999999983,99.99999999999997,-100.0000000000863,-100.00000000000958,79.54164061097303,88.6872834452219,86.21436334561564,82.97934551165862,98.66698264088207,99.6112527653195,99.68067515336192,99.46322106497001,99.21251834274695,99.92036263302228,99.98226734775874,99.9885929990074,99.98546661118873,99.9747486365477,99.96304949112466,99.99280158375691,99.99883894725087,99.99937136791117,99.9996154357098,99.99936919615857,99.99885384816078,99.99808066100996,99.9998932714779,99.99999388052304,99.99999962439196,99.99999997702838,99.99999999882021
2699,11.965996707461366,18.008067041828095,14.428457996526722,99.99999999999983,99.99999999999999,-100.00000000008491,-100.00000000000942,79.53622852338975,88.38329857998372,86.30164011170909,82.97344368014615,98.68003473115819,99.61810675806998,99.68237259629416,99.46886251460374,99.22079664519963,99.92153983358449,99.98238720881798,99.98886027612407,99.9852612669286,99.97492837917696,99.9633898505919,99.99286061698997,99.99884860756129,99.99939052509679,99.99961166664174,99.99937467061028,99.99886393190584,99.99809666631606,99.99989348682148,99.99999400698385,99.99999963342754,99.99999997721542,99.99999999881776
2700,12.007555633163301,17.939107042336463,14.422922119337427,99.99999999999983,99.99999999999999,-100.00000000008355,-100.00000000000928,79.68501072787755,88.54238377098349,86.35301130478327,83.08474289925991,98.68673537926172,99.6247813833381,99.67516141558461,99.47708552512174,99.22621720419825,99.92141669337626,99.98224516640573,99.98893691033057,99.98536442274734,99.9751068526255,99.96345751354666,99.99304791235147,99.99888149040518,99.99939566923048,99.99962199082155,99.99939559544487,99.99885850190337,99.9981304015031,99.99989537575826,99.99999404804267,99.99999963820365,99.99999997769353,99.99999999884399
2701,12.021106855243149,17.95757117818173,14.438403094661068,99.99999999999986,99.99999999999997,-100.0000000000822,-100.00000000000914,79.7944464262518,88.81003839879105,86.29769713019974,83.14550042510747,98.67455721266423,99.63128325422495,99.67688834538431,99.4799281178249,99.22747400166764,99.92193852842249,99.9820979978541,99.9890130218639,99.98546686256319,99.97482208569504,99.96343320902535,99.99310493304662,99.99886768958552,99.99940077027509,99.99963191904631,99.99941545507049,99.9988528313077,99.99814599387598,99.99989841989768,99.99999403266422,99.99999964686351,99.99999997830068,99.99999999881916
2702,12.062216927959803,17.92530789387394,14.448247690211435,99.99999999999986,99.99999999999997,-100.00000000008089,-100.00000000000898,79.78925370656145,88.85066305296286,86.3846361068348,83.18947972795347,98.70003587265704,99.63319938030145,99.67860618246658,99.48275539983334,99.23558100789589,99.92115368522057,99.98221902555908,99.98926748943036,99.98525486502328,99.97523280547361,99.96358981966407,99.99316148981022,99.99882829140806,99.9994058285885,99.99963507010236,99.99939081255589,99.9988629258707,99.99813796137033,99.99989981474121,99.99999423766897,99.99999964952887,99.99999997888786,99.99999999887409
2703,12.12168708630248,17.955762710303254,14.495310309977953,99.99999999999986,99.99999999999997,-100.00000000007958,-100.00000000000884,79.97377558323456,89.0000521178133,86.47093357243645,83.33205431961312,98.70663605103307,99.63510564872374,99.6757480452286,99.49071177820339,99.2408944738366,99.92101357974201,99.98233924230507,99.989163691008,99.98566961384554,99.97517932108559,99.96365445494742,99.99333870091199,99.99886276541851,99.99941084452564,99.99963161609716,99.99939610073393,99.99884073028714,99.99814757424186,99.99990080751049,99.99999433002793,99.99999964823333,99.99999997970951,99.99999999887135
2704,12.162393792718007,17.935329264929738,14.509981739296006,99.99999999999984,99.99999999999999,-100.0000000000783,-100.0000000000087,80.04408214016924,89.14639780168396,86.45129438707865,83.37561534616364,98.71320307122843,99.63252065416992,99.6774721214088,99.49600071054199,99.24482986205065,99.92284588526081,99.98272046461341,99.98941467764766,99.98576993505807,99.97512355860773,99.96417046597769,99.99327322647635,99.99887223064627,99.99941581843856,99.9996475852293,99.99941630975123,99.99885093259226,99.9981747266111,99.999901026227,99.99999439508164,99.99999964884996,99.99999998000551,99.99999999885351
2705,12.119086504658371,18.05392250856918,14.53511670583543,99.99999999999986,99.99999999999997,-100.00000000007704,-100.00000000000857,80.03910362610186,89.18580575853088,86.46677881397389,83.38637677034552,98.71364060774687,99.63443065001007,99.66975144528674,99.49623473342908,99.24336932959388,99.92271430820543,99.98308969780112,99.98948751952334,99.98586955976039,99.97530069340934,99.96441292675306,99.99332841377132,99.99890491733771,99.99942075067642,99.99965662683523,99.99940654074759,99.99884453915016,99.9981899529205,99.99990238693061,99.99999432871839,99.99999965926777,99.99999998017483,99.99999999885718
2706,12.131285339756134,18.032956490666724,14.533080687480386,99.99999999999984,99.99999999999999,-100.0000000000758,-100.00000000000841,80.03384228175588,89.22507210301718,86.51754178483397,83.41337819662829,98.71404918709943,99.63633081793641,99.6715075855601,99.50146658279223,99.2472922635348,99.92449664791565,99.98320404862721,99.98972825370862,99.98596849274297,99.97593071442593,99.96508905850074,99.99338315192004,99.99891403292192,99.99943812763789,99.99966533716766,99.99944039124425,99.99883786667557,99.99822203998437,99.99990409781934,99.99999436722581,99.99999966744554,99.99999998046408,99.99999999889023
2707,12.161894764384328,18.08781125507593,14.573844115363125,99.99999999999986,99.99999999999999,-100.00000000007459,-100.00000000000828,80.10394611849996,89.3674262092942,86.60318637141391,83.5055332577203,98.71442855689452,99.63822120792359,99.663353097073,99.50417745274358,99.24715473036717,99.92499821513276,99.98331763302507,99.98996086759314,99.98576384178041,99.97610212139551,99.9653253289846,99.993667709649,99.99892307321534,99.99943049150896,99.99966820304647,99.99944525025771,99.99884809607141,99.99824241778425,99.99990504838235,99.99999435155557,99.99999966809258,99.99999998074914,99.99999999892215
2708,12.164183299509297,18.04067291088851,14.554991399054106,99.99999999999984,99.99999999999999,-100.00000000007337,-100.00000000000814,80.09842175084455,89.3031819627421,86.75717105364761,83.56479370425087,98.72095740876763,99.64449087128487,99.66514344426074,99.50687371641538,99.25240301039449,99.9261071655331,99.9829283486884,99.99002996316953,99.9858635265169,99.97627231742186,99.96547497627034,99.99382795238381,99.9988856057403,99.99942246671466,99.99967652715355,99.99943631906567,99.99887478335239,99.99825158385147,99.99990526081898,99.99999449576693,99.99999966869683,99.9999999812628,99.99999999895297
2709,12.222409935498252,18.158760201329912,14.638515016470139,99.99999999999986,99.99999999999999,-100.0000000000722,-100.00000000000803,80.20593555240482,89.23753654102525,86.84094099394014,83.63996154326452,98.71509862966683,99.64633903745072,99.65651574718665,99.50955545166943,99.25090013090023,99.92719485765552,99.98304381141477,99.99009858723764,99.98532445166238,99.97707803230782,99.96587716830538,99.99398235451683,99.99887032575016,99.99942734407202,99.99967929755714,99.99944121404715,99.9988513961501,99.99825516403743,99.99990619997097,99.99999453302955,99.99999968204871,99.99999998142228,99.99999999897636
2710,12.29920350975843,18.21299824316225,14.705653543887383,99.99999999999987,99.99999999999999,-100.00000000007103,-100.00000000000789,80.20030204729092,89.27662090235218,86.95770965711608,83.69874307429706,98.71538879887565,99.64817769153626,99.65834264289013,99.50978384963737,99.25207980680204,99.9282618266614,99.98315850010303,99.99016674298396,99.98542722502481,99.9770343993985,99.96610814288877,99.99403174032557,99.99887973172358,99.99941897544531,99.9996820444067,99.99945957738807,99.99884425844508,99.99826421320256,99.9999081973434,99.99999459577835,99.99999968791828,99.99999998191664,99.9999999990054
2711,12.319546228466445,18.20324564728465,14.713080138223809,99.99999999999989,100.0,-100.00000000006989,-100.00000000000776,80.26983217969413,89.41929716268562,87.0066400107315,83.77328659416972,98.72811812089705,99.6542236664792,99.65476562732627,99.507525277329,99.25460570300956,99.92930859045386,99.98327241989017,99.99053491254064,99.98552928457305,99.97780334714646,99.96682660916076,99.99387303016448,99.99888905998539,99.99941016584131,99.99968476790092,99.99946427097906,99.99885443407744,99.9982620939465,99.99990910749814,99.99999470820889,99.99999969028565,99.99999998184855,99.9999999990029
2712,12.330225452703816,18.24426245020926,14.73647104023847,99.99999999999987,99.99999999999999,-100.00000000006875,-100.00000000000763,80.15007390470197,89.5590923575448,87.1216014014183,83.79973417101897,98.73457882844224,99.66011649825994,99.65660201838736,99.51020386939855,99.25981727370645,99.92977833556638,99.98312996935455,99.99060007254617,99.98563063521883,99.97834474229603,99.96713076807492,99.99392331979683,99.99887327278967,99.99938590543891,99.99967669127939,99.99946892409507,99.99884705182554,99.99824269442453,99.99990860804203,99.99999469386803,99.99999969432417,99.9999999818885,99.99999999901898
2713,12.312346909840006,18.285058936372057,14.743305418535588,99.99999999999989,99.99999999999999,-100.00000000006766,-100.00000000000753,80.14341431944105,89.59701322112005,87.16992037761109,83.82607784808775,98.72866399220723,99.66188380049796,99.65842873409076,99.51286802494975,99.2609737210198,99.93024498767032,99.98349797314069,99.99066478778182,99.98573128184049,99.97831040555994,99.96735329354277,99.99386557850421,99.99890748591515,99.99937547988506,99.99967946097534,99.99948607191376,99.9988572041073,99.99825736066184,99.99990916077691,99.99999477975967,99.9999997048333,99.99999998226441,99.99999999904689
2714,12.322391288736611,18.2487044610503,14.733492707120618,99.99999999999989,99.99999999999999,-100.00000000006658,-100.0000000000074,80.28925555438434,89.63479776622707,87.25066679080894,83.931784683036,98.72889169149205,99.66364200463966,99.64910634369333,99.5179524047795,99.26211875188122,99.93014976504003,99.98385424929678,99.99100580569447,99.98614609085453,99.97846492737952,99.9678076027796,99.99402267388078,99.99889196176892,99.99938075573854,99.99968220711682,99.99949053623,99.99890108051595,99.99828316329591,99.99990935336993,99.99999493614627,99.9999997133313,99.99999998263186,99.99999999905639
2715,12.351050997776019,18.186065862989672,14.7232997448214,99.99999999999987,99.99999999999999,-100.00000000006551,-100.00000000000729,80.20622417496205,89.77080412930685,87.29850497148058,83.94211259296941,98.72276591342812,99.66932773159891,99.65660258823546,99.5205746740525,99.26594611771847,99.93004989160461,99.98396348903086,99.991067734877,99.98593048235868,99.97861835705743,99.96787147613861,99.99396588321783,99.99890119058294,99.99938598735584,99.99968492990246,99.99948264404152,99.99892677649298,99.99829192971993,99.99991060423723,99.99999487453287,99.99999972004827,99.99999998340091,99.99999999908317
2716,12.436227191893824,18.109793111511543,14.740067469461088,99.99999999999987,99.99999999999999,-100.00000000006445,-100.00000000000715,80.27574690974224,89.6100565321238,87.37836342238025,83.98400993402291,98.74177484226205,99.66713130356214,99.65842957914279,99.5207746402954,99.26975381199955,99.93107518832998,99.98407199614778,99.9911292412588,99.98602904584665,99.97895530483315,99.96824207273914,99.99412041629118,99.99888500226416,99.99940639572715,99.99968762952935,99.99949934967488,99.99895164547085,99.9983226323352,99.9999111423414,99.99999502853225,99.99999972369966,99.99999998412154,99.99999999910354
2717,12.492869607504135,18.12348366097234,14.778453439508544,99.99999999999987,99.99999999999999,-100.0000000000634,-100.00000000000705,80.49622021197527,89.64779791602457,87.39364863896022,84.08873690842373,98.74816787804346,99.67275822563664,99.66024694195352,99.52338181555697,99.27486758814476,99.9315333338107,99.98417977551178,99.99105684781536,99.98612692449375,99.97873543930203,99.96822854982244,99.99406456071968,99.99889429024324,99.99939631935011,99.99969030619285,99.99950369945974,99.99896087900993,99.99832579844818,99.99991167589195,99.9999950390375,99.9999997258608,99.99999998435338,99.9999999990957
2718,12.558792595287622,18.13687688276342,14.82209787342028,99.99999999999987,99.99999999999999,-100.00000000006239,-100.00000000000695,80.56472964566466,89.68540360190624,87.4409554292739,84.14592168967226,98.76063401940834,99.67824558204332,99.66741893752965,99.52356871657783,99.2812525277186,99.93198846162258,99.98451790795596,99.99098179694519,99.98622412301444,99.9792541506137,99.96859541470397,99.99411329745963,99.99885001371294,99.99941638494234,99.9996929600867,99.99950801171907,99.99897003178128,99.99833434963334,99.99991078887156,99.99999514205446,99.99999972507293,99.99999998467149,99.99999999912143
2719,12.558219360098885,18.110958439321458,14.810664562768828,99.99999999999987,99.99999999999999,-100.00000000006139,-100.00000000000684,80.52062001471836,89.72287407151502,87.51992331935256,84.17171415743435,98.77294686604213,99.67991913883678,99.67435757799349,99.51382138896122,99.28105986316405,99.93189132795223,99.98462268248076,99.99075958555875,99.98662463173345,99.9794019908544,99.96865740824462,99.99416163717648,99.99885959438357,99.99943543102917,99.9996955914031,99.99950039132958,99.99897910448615,99.9983482558145,99.99991238037909,99.999995152327,99.99999973154608,99.99999998506894,99.9999999991302
2720,12.566812464815177,18.149744310580044,14.83184853678796,99.99999999999989,99.99999999999999,-100.00000000006038,-100.00000000000671,80.5514308721164,89.65981970496236,87.56675961410849,84.19740501311855,98.7967904530395,99.67783800733667,99.68107368095113,99.51393519786194,99.28739536777648,99.93342662485418,99.98472675414533,99.99067521628751,99.98728353039269,99.97936938923121,99.96901934398869,99.99410430276822,99.99889602213773,99.9994402022449,99.99969290560152,99.99950473286876,99.99895789178429,99.99834582934169,99.99991324954375,99.99999520800318,99.9999997350484,99.99999998528699,99.99999999914424
2721,12.651161254111875,18.1230536403351,14.869285623283124,99.99999999999989,99.99999999999999,-100.00000000005942,-100.0000000000066,80.39175134454676,89.79741128048983,87.61342181185229,84.17594564579248,98.81430615301716,99.67179129975229,99.6875774081562,99.5190979176483,99.29366584235903,99.93279395085379,99.98483012761783,99.99073944430292,99.98709813298284,99.97986958995845,99.96915502827036,99.99393207069701,99.99893068067496,99.99944493343882,99.99969553771417,99.99950903694592,99.99898226265397,99.99835964129345,99.99991376520008,99.99999521771369,99.99999974125785,99.99999998558472,99.99999999917365
2722,12.649772859326589,18.095885354110653,14.856874177521213,99.9999999999999,100.0,-100.00000000005846,-100.0000000000065,80.4988758044445,89.83447897495675,87.6912305761366,84.26410884671577,98.80898929413102,99.6734986923042,99.68445918566931,99.51668028148993,99.2908960900954,99.93269360061647,99.98515117264395,99.99094921406802,99.98718854774157,99.98001306873434,99.96943759577698,99.99409335449283,99.9989395910196,99.99943586556748,99.99969814743002,99.99951330388181,99.99899122925665,99.99837333871709,99.99991251260248,99.9999952038009,99.99999974191726,99.99999998571363,99.99999999917169
2723,12.628971812505391,18.107614379238267,14.84960083208634,99.99999999999989,100.0,-100.00000000005751,-100.0000000000064,80.56738904303572,89.87141336336396,87.79936112021913,84.3517211693312,98.83189046990192,99.67519729040983,99.68613856437226,99.51676718100786,99.29715012435767,99.93421951971207,99.98525168548439,99.99101156210035,99.98754900777924,99.97998297232193,99.9697898572672,99.99414187063925,99.99889713147402,99.99945427709024,99.99968985257222,99.99951753399444,99.9990001174004,99.99837079178042,99.99991478335812,99.99999530448393,99.99999974115445,99.99999998631556,99.9999999991952
2724,12.693736792335743,18.119039104532405,14.891801005445268,99.9999999999999,99.99999999999999,-100.0000000000566,-100.0000000000063,80.59769489997457,89.9082149191005,87.81438352258417,84.37703574114597,98.8322936746111,99.68073372052338,99.6878090892549,99.51425692956737,99.29823615535341,99.93465695019279,99.98491425592843,99.9912129610569,99.98763627286911,99.98046539138113,99.97006611478567,99.99418999141689,99.99893236249459,99.99947177377193,99.99970330042588,99.99949720080933,99.99900892776652,99.99839509703202,99.99991562889295,99.99999538063476,99.9999997431439,99.99999998666445,99.99999999922268
2725,12.71055535119939,18.15648319800865,14.917165422670545,99.9999999999999,99.99999999999999,-100.00000000005568,-100.00000000000618,80.66586617089516,89.94488411390114,87.89077918957658,84.44862573831584,98.8382292962193,99.68239485022214,99.68947080648138,99.51690060813449,99.30187790433546,99.9350914980681,99.98523673188176,99.99178682284953,99.98772293130904,99.98043744582814,99.9705500448458,99.99401609386636,99.99894126053859,99.99948841974832,99.99970584407927,99.99951403213367,99.99903189782721,99.99841375320393,99.99991578417992,99.99999549832303,99.9999997545014,99.9999999866378,99.99999999921614
2726,12.746247793314472,18.1145823736286,14.920071155775732,99.99999999999989,100.0,-100.00000000005478,-100.0000000000061,80.88373202566679,89.98142141785193,87.96662079167236,84.58093996205662,98.84961309041763,99.68404742222734,99.69580370497852,99.52208571911208,99.3092960023076,99.93603899668165,99.98533668335051,99.99184341075028,99.98780898727766,99.980236152666,99.9706802483176,99.99417723055129,99.99889758923837,99.99949274479482,99.9997083660826,99.99953000653248,99.99904042919745,99.99842700186171,99.99991627816475,99.99999561213745,99.99999976147177,99.99999998697932,99.99999999923833
2727,12.829600015751629,18.164689064534763,14.989364549320955,99.9999999999999,99.99999999999999,-100.0000000000539,-100.00000000000598,80.8390691886263,89.91996286115479,87.98151874727544,84.56023983265302,98.85001110688974,99.68569148011665,99.69742303171687,99.51957615309618,99.30910531382021,99.93646440491561,99.98521859032776,99.9920170089637,99.98814664398921,99.98020340409745,99.9708788942166,99.99433201334676,99.99890677827153,99.9995084646026,99.99971086661866,99.99953409247851,99.99902049443149,99.99844014062671,99.99991710902002,99.99999562182785,99.99999975960277,99.9999999869521,99.99999999924127
2728,12.85532323549339,18.24102603090163,15.03624914989598,99.9999999999999,99.99999999999999,-100.00000000005302,-100.0000000000059,80.94369227077925,89.9565934236267,87.99632332631765,84.61574894523723,98.85585759200912,99.68732706724887,99.69903381924328,99.51699769416095,99.3101642936884,99.93738790594854,99.98531867646956,99.99195542932513,99.98822973944887,99.9801690562104,99.97100750227125,99.99437858433198,99.99894233296932,99.99952345135956,99.99971334586876,99.99953814315128,99.99904340487777,99.99846833539954,99.9999172534295,99.99999569236094,99.9999997652251,99.9999999870697,99.99999999925355
2729,12.86160408374089,18.330400270345752,15.077366177435435,99.9999999999999,99.99999999999999,-100.00000000005217,-100.00000000000578,81.08454656507918,89.89401392146596,88.04138625131203,84.6862375344426,98.85622812708688,99.68520668732846,99.69603051381823,99.52479227432059,99.31248099453265,99.93829412186537,99.9854180907981,99.99212664977642,99.98806358171589,99.9803104562344,99.97127218917973,99.99442477566356,99.99895115017357,99.99952748100121,99.99972070394342,99.99954215885298,99.99905183637249,99.99848607786001,99.99991807470634,99.999995857994,99.99999976459235,99.99999998725865,99.9999999992656
