k,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
1222,0.7081250376351991,0.07400854484479488,0.12123946500641113,99.99999963150543,99.99999997629354,99.99999020288283,99.99999977267694,17.99894331115095,2.171600191519712,0.16919626031183096,0.8150098486816549,62.51453014071402,39.16796212445215,13.283882546947137,2.64834799002252,6.092724799471059,89.0926847498294,67.2942312941979,43.99416184438188,2.3698004927586362,1.6188750832007703,6.91937978495336,95.3122094525278,91.77072009605031,82.3253854941923,61.578042320542984,26.9131335214683,9.919755294328121,22.08266415857832,29.258265700446543,51.72121000811422,65.57239572379697,81.33096738666104,84.8833778993411
1223,0.7744478505929695,0.08801101375251408,0.13909293813958895,99.9999996392352,99.9999999767954,99.99999046795266,99.99999977746212,18.422774023893666,2.1481606724629168,0.20351635176874736,0.8567019445932191,62.789559541733574,39.05843503885126,13.40529048393092,2.7976782755612,6.224675759167687,89.66603634014989,67.55632648153617,42.177602144094486,2.861202810319054,1.2252474854092343,6.626397490232499,94.4402401579556,91.85446032580512,81.68256849362196,59.47067782867381,26.229527740025386,9.816253052196105,21.37588065804409,29.92753466219226,52.31807694711643,66.45661007251653,81.66804037276417,84.74473995874838
1224,0.8285828668850376,0.08868166786264275,0.14369324444273213,99.999999646806,99.9999999772873,99.99999065596832,99.99999978149744,18.635842337877634,2.123269836708874,0.30945738216997676,0.9551139391658653,63.630887831138146,39.414832138443394,13.525882645828945,2.752501635199321,6.250108347505725,89.7642356591325,68.92616565795224,43.6596991084026,3.3503256029816852,1.1476113060546898,6.821033364120042,94.50507893435325,91.93736998614592,81.84179622268701,59.76267586591542,25.52262944264271,9.218207181800809,20.961589009021818,30.589424051741304,51.366766571423966,66.68363110458529,81.8055416612323,85.13118969197915
1225,0.8704617490229531,0.0844267520455727,0.14281240446099164,99.9999996542211,99.99999997776915,99.99999081933065,99.99999978564723,18.215517778940253,2.193752392577856,0.3353229048907394,0.9676013693225777,63.897823028886016,39.76922537002774,12.865346921182825,2.6411848533097477,6.114782506346943,89.4006822298245,69.1753065147034,44.027523278901654,3.8371780766713495,1.2835491549597022,6.933322129033057,94.56917605079786,92.01945705500357,81.99968789403049,60.05267682668689,23.59756927288977,8.60558246537414,20.378579654649126,31.809926018647282,51.34237899427138,66.59105020582807,82.13216736276438,86.20504481644845
1226,0.7832950052506783,0.07333888324841303,0.1259628863903801,99.99999966149399,99.99999997824116,99.99999103425996,99.99999978986345,18.638392026516826,2.1663315198028434,0.2646631662011426,0.9151346651011077,64.16284678868239,40.12162538135568,13.245122180107613,2.887488558248461,6.378966472382678,89.50144510867133,69.42251096299191,44.39305723447622,3.4824866856303403,1.740489932654801,7.29021794785804,94.6325397949409,91.53649582515355,81.3065520273496,60.34069338866337,24.03456110032303,7.977895072558476,19.77986862734266,33.27017550680917,51.952407011234335,66.16675251786593,82.45105532406008,86.09445724229244
1227,0.8001083953501874,0.07425766417904921,0.12799312282525918,99.99999966860672,99.99999997870279,99.99999130503214,99.99999979464549,19.2688249774712,2.1374239585117674,0.2897460214197486,0.9552873096983878,64.4259723611148,40.010585735650636,13.623357126758583,2.872892781159152,6.40255204060105,90.05338949503607,69.66779344888766,42.54656686655292,3.1192257238965877,2.089085915613161,7.483131154974134,94.69517836446417,91.62270888907588,80.54265636280952,61.81986730485129,23.251016679509295,8.111164737615237,19.822078404027444,32.5318006797013,51.92859542347806,66.722336906363,82.02105069088442,85.97927873296507
1228,0.816122035090114,0.0796785655860308,0.13412794307540643,99.99999967557193,99.99999997915455,99.99999148233266,99.99999979872193,19.05727121559806,2.1070159448986536,0.346716284311619,0.9950767564953708,63.56617204890912,39.895808202019715,13.215863279279832,2.7920093021674104,6.237491790171955,90.14798667912306,68.83656718514634,41.757142875892825,3.6078194869693627,2.117457388266219,7.430371329902954,94.75709986802106,91.70806577857101,79.69684050528,60.910823670285936,22.43941936636722,7.204038591720263,18.86965899073393,32.61279533682181,51.58218346342672,65.95645880332323,82.15618998990539,86.09496092123678
1229,0.8666566385793371,0.09624294376102817,0.1531429730314021,99.99999968238969,99.99999997959641,99.9999916438909,99.99999980252791,19.053255149537527,2.0750934826834704,0.24207882063242753,0.8974405649325683,63.250448354785625,39.299256615655594,13.331023632230249,2.676902215842556,6.09706028432514,91.02236732166297,69.08667301708603,40.93238821630409,4.094139946993004,2.037788310804069,7.540265486847289,94.81831232616824,91.79257473051453,79.87359735530424,59.94112246666489,22.88365002396668,7.334521378517651,18.905840105343604,33.52025355518743,52.193791595115336,66.52222886428115,82.09788839929159,86.20975105727433
1230,1.0108136476594451,0.12304329926951281,0.18859186725772706,99.9999996890584,99.99999998002863,99.99999173120995,99.99999980565116,19.260095818662165,1.744197932581909,0.20124275017012336,0.8421378365251042,63.52041813687796,38.68141587513805,14.232201780975853,2.6263968110734246,6.117627607896706,90.33454826016168,69.33483250142818,41.318602615751644,3.726215944528714,1.7401739748612028,7.153879093529637,93.59852959036012,92.4178276453578,80.04886821691544,57.48763223173795,22.047631711878903,7.464318910918307,18.601600845875865,33.32713035339444,52.79574175264829,67.07548258821227,82.42363934956175,86.09185294830833
1231,1.048454764515338,0.11744932698473383,0.18612247197270942,99.99999969559731,99.99999998045303,99.99999186455835,99.99999980891064,19.25285030483572,1.9072632984931999,0.18416835941263898,0.8368822232044827,63.19482061008003,38.041250045520805,14.347031450165716,2.4085010973432537,5.891913117120338,89.99137073528347,69.58106018263284,41.70240734815751,3.3493671826154094,1.437537708015758,6.843960924499133,93.6733021918776,92.49514263039113,80.22266502144872,57.79470229566189,22.494516518355926,8.378753868930756,19.312017618831284,33.12903871837144,53.08157479877118,66.97533683607487,83.10108750697249,85.46787160766128
1232,1.1799091235782047,0.10781290334542114,0.18688780272095026,99.99999970199313,99.99999998086861,99.99999201740442,99.99999981304121,19.243396671467348,1.770238762485641,0.1828930207383788,0.8237933693519689,62.85638382130032,38.40424990947783,14.1994429470598,2.2883097946022257,5.773030868024214,90.08663644362593,70.86587496788864,42.0838164702482,3.837563650851356,1.5696925665941168,7.118271189371552,93.74721791446856,92.57168884693355,80.3949996104099,58.09966497094759,24.2023372194695,8.508310555015818,19.681723680979896,31.779294397893427,53.365813147845046,66.87175314869597,82.87153302723124,85.32599804772728
1233,1.1808722187684098,0.11504691711728354,0.19354558154463333,99.9999997082662,99.9999999812749,99.99999226967327,99.99999981728676,19.66132850206912,1.8316967621465763,0.12402424100548161,0.7881958894648508,61.85799427996562,38.259131044958096,14.048498112758118,2.368161233303332,5.762808904580268,90.60792718690821,70.06777780061587,43.63707163929682,3.453696757899722,1.701378010896866,7.308165612633354,93.82028635476179,92.12229325272367,80.56588373608801,58.40253370260607,24.637267083468664,8.896740890554236,19.88297412293342,30.660803977496293,53.95141586579452,68.36248955548004,82.81782921070435,85.95801649892573
1234,1.2165552472445869,0.14683795669930502,0.22551698639083836,99.99999971440627,99.9999999816718,99.9999924448088,99.99999982076231,19.217764537751258,1.690597387860064,0.129971369778311,0.7665406588535979,62.13839303719895,37.5894364637494,13.894140186239845,2.313106080181607,5.668524896478197,90.69736103457504,70.30829631545257,44.0060444824764,3.060477267685733,1.7227860247496198,7.329764740320163,95.11401360393334,92.20268343169481,80.7353290621639,58.70332185929704,25.06989845072959,8.503965064716756,19.915980786676677,31.03003810968573,53.00194393019744,68.57769826830801,82.37896643636866,86.31435034361878
1235,1.1443947499262512,0.13843936979707597,0.21228165609188718,99.9999997204265,99.99999998206174,99.99999251678231,99.99999982379732,19.851387914701466,2.1532481662914873,0.11090432485246549,0.8030114276849541,61.75742508130088,37.42952594806068,14.270451465639566,2.392083494787235,5.739652933025088,90.78596142176242,71.5625629368433,44.37271148334109,3.5507039365199127,1.5222265096752503,7.350264237247186,95.17113540297619,92.28227352052733,80.90334716431605,59.00204273367444,25.500241928527505,8.631090850201433,20.11589225884684,31.096581147703244,51.99844025794197,68.79155031064919,82.89207861066981,86.18958588293147
1236,1.202306929543522,0.11450173646243238,0.194302340825398,99.99999972631217,99.99999998244397,99.99999262951734,99.9999998268762,19.836499248539727,1.9094429773688124,0.2064430889673497,0.8685079316044186,62.038662804108846,37.79643680247672,14.645230063720607,2.4031178589989435,5.8102809616368605,90.87373590998399,71.7911812577987,45.84234440254816,4.03864026022262,1.5410879458421127,7.538535196821855,95.22760191013793,92.36107123755151,81.0699495308221,60.655419224637996,24.693779888935364,9.01971688824214,20.48250608223856,31.16189952664138,51.62252015901861,68.70312180876424,83.02121100013996,86.30402681821838
1237,1.1758083498541685,0.11418731666253432,0.19193978992825167,99.99999973208129,99.99999998281741,99.99999285186195,99.99999983043114,20.036034673776363,2.2708538365547013,0.2360398231809385,0.9263486052740605,62.317881623276094,37.632740969189456,14.754563760582284,2.345666240575533,5.76875907020303,91.33732982805142,72.01801658702597,46.19719818345002,4.5242956072747305,1.5590104516103855,7.726239959848776,95.28342047364912,91.85747532417304,81.23514756315762,62.200217013413756,23.85763652804929,8.883267776467767,20.345560292835238,31.225984743517113,51.91629690087892,67.66042781322803,83.33062422121584,86.41758034494062
1238,1.1362176124482177,0.11460535043867498,0.18929563526358678,99.99999973773116,99.99999998318297,99.99999298123956,99.99999983342295,19.58072768545424,2.429404585021165,0.2323668519795544,0.9175331227433362,63.240007726157394,37.99862238718493,15.127448039154665,2.184738558893182,5.726102389921632,91.41988555877955,73.16831287712279,45.45901190937121,5.007679317523148,1.7991702492072448,7.99755340831299,95.33859836162186,91.94065238585623,81.39895257659121,62.47393774970106,25.55727805725882,8.210141509990065,20.205316429515605,31.592859852763677,51.871867818496064,68.20204441856347,83.80485983992989,86.04044374534595
1239,1.1919556501153186,0.12247823630392547,0.20059443274319227,99.99999974325705,99.99999998354062,99.99999311110196,99.99999983611787,19.557652556845586,2.688289862486655,0.26130461480691525,0.9598882960863303,63.51048554621694,37.83107947699434,15.23556792190881,2.0903619443161023,5.654120988686651,91.50167116344663,73.38417857003077,45.81658966495222,4.613697004990625,1.592008645396296,7.8465525892994865,94.24142845361608,92.02300060083805,81.56137580077615,62.74577361237231,25.98559693808087,8.333243327825826,20.232524860891242,33.430711071397894,51.4810419205216,67.10300620406734,83.7563067738369,86.4035154114834
1240,1.2591458071659112,0.1368754280541815,0.21877448671806465,99.99999974866721,99.99999998389053,99.99999312698573,99.99999983864862,19.53219393338695,2.8456647316340606,0.2982079322629946,1.0018850737472942,63.14356461395353,36.555143239279225,14.54166690270225,1.99456402402979,5.410510567746123,91.58269363765662,71.71252769324482,47.24848972215763,4.210055381166731,1.9436469404123324,8.03260976183147,94.30882598482194,92.10452797715905,81.7224283803385,63.015736685786415,26.41164315965288,7.365817400743779,19.7417308431042,34.63503452782925,50.357746574046374,66.63229356690776,83.87917057051949,86.75297901817994
1241,1.337846033333007,0.13569087870234442,0.22336346449033934,99.99999975396406,99.99999998423357,99.99999315798509,99.99999984084853,19.28010060187166,3.0024297963706488,0.3679473861717517,1.0657465028536937,63.41484730834913,36.36444647882862,14.375597947878301,1.9319822861459677,5.334907845509993,91.66295991560882,71.94021501989629,46.52504090988499,5.57803705588376,1.958844837179559,8.133354065416862,94.37544933662006,91.53401265256196,82.78801530668916,64.43121901683409,24.312510982168018,6.649715883477507,19.23864754176853,34.13982477167542,51.37485059787361,66.86006614756607,84.00116806201349,86.86304526370809
1242,1.1976564628852104,0.1477699465052677,0.22412208401295158,99.99999975916403,99.99999998456899,99.99999323466447,99.99999984341758,19.69831480057647,2.9561999446936427,0.2632311720008903,0.9807952830129327,64.3103152018235,36.738097839200385,14.479088864781614,1.9377866195054758,5.401110000030722,91.74247687061218,72.1661238985425,45.76918935543519,5.178845895915808,1.9730763730183933,8.063152165933944,94.44130720398867,91.62058119783957,82.93844247434718,65.75917776233587,23.42837876955224,7.048223844882475,19.610178657640873,35.05407858159656,51.31806252746705,67.08639613410739,84.12230477534027,86.73961678440308
1243,1.1896623392255705,0.15965742031691404,0.2344456931989778,99.99999976424746,99.99999998489737,99.99999333372307,99.99999984611215,19.214294717374354,3.0100880508637196,0.26582157504258347,0.9693856605312913,64.57310193914289,37.666188643541254,14.85373190256262,2.0473203350969915,5.581271495882058,91.82125131559604,72.39026768429403,44.978880344685884,3.862880521196664,1.7599741855066295,7.733070095616033,94.50640818692065,91.7062860469754,83.08759881268426,66.00756904015599,25.182328921890264,6.884332843329612,19.80504974980006,34.55870504077075,51.61452724688739,66.95980022716789,84.0731516506069,87.30336259432077
1244,1.1929598184373444,0.15782644914056404,0.23288620890411912,99.99999976922426,99.99999998521922,99.99999337830165,99.99999984817741,19.177616604318345,2.9610114837078485,0.22624933759950233,0.9274842703254169,64.83399927222705,38.03235707211819,14.68342579993204,2.1565503296973976,5.675252801564335,91.89929000361646,72.61265963729878,45.34013828284707,5.25308332989672,1.885181295665625,8.003131339241456,94.57076079142529,91.7911355574268,83.23549459151681,66.25424579206894,25.61377115088979,6.71696799126513,19.823386594967037,34.048488036458075,52.60127715888243,66.82899497216243,84.02206169143966,87.18812975917167
1245,1.097145299458835,0.15963593778460156,0.22746010427020624,99.99999977410287,99.99999998553419,99.99999347036331,99.9999998508723,19.13837839775698,2.910251562486322,0.21956196006674344,0.9148311799818546,64.48061721839993,37.84642246759482,15.598429138579982,2.2654760486451773,5.826058338477423,91.97659962835897,73.77009523635154,45.69912953779396,6.615052727365606,1.8960840743259886,8.272443137672221,94.63437343051986,91.13651419154114,83.38214000263152,66.4992190480735,26.04291659411624,5.969193110314116,19.305919797041337,34.111132260889114,52.89019842708497,65.94539716779545,84.48060506713912,87.51386172091661
1246,1.160006327253333,0.14280878669739688,0.2163505215887092,99.99999977887077,99.999999985843,99.99999359413194,99.99999985391517,18.86406543278449,3.166178941319113,0.12000686411798445,0.8338690505151647,64.11268468097228,37.65504029967392,15.968494464036425,2.1996403535771303,5.775761142547875,92.05318682463701,73.98147369683105,46.05586744128365,5.319570232655356,1.0991007932526429,7.58830931839636,95.75780354016884,91.22723811356224,83.52754516032529,66.74249977466357,26.46977598481517,7.794499395512425,20.734603817901974,35.0387332479019,52.83819953199019,64.99861176043397,84.59835333963302,88.03061869087593
1247,1.2592647603621447,0.1431803531644352,0.22383410385056757,99.99999978353732,99.99999998614486,99.99999377891791,99.99999985712691,19.515971863331043,3.421385758799728,0.095340835807727,0.8500464621611168,65.00207356951347,38.02151413083343,15.530006835068662,2.3777423900709707,5.925818072064603,92.12905816888681,73.26945568990907,46.41036525427444,4.894812699904,0.871415706264424,7.330989066359729,95.80752960437339,91.31705578466584,83.67172010194187,66.98409887512337,25.611804930584096,7.059329121614158,20.225254483678494,35.94849716691977,52.436621444314135,63.981796180989996,84.7152680212975,88.13038599071007
1248,1.1726127929887131,0.1452727802686173,0.21934842023056011,99.99999978811636,99.99999998644032,99.99999388940346,99.99999985984643,19.93327418243087,3.3684564043821914,0.07858859337759057,0.8430832926623295,65.25999094756241,38.38591301513431,15.62930024552596,2.520619337564381,6.075493262755027,92.20422017965801,73.48497103584693,45.60530217086999,7.163477054956739,0.7579323208879302,7.424313532685066,95.8566834489423,91.40597598731671,83.81467478840493,67.2240271898215,26.041533374117563,7.457522527375579,20.59312144092942,36.01348071770672,53.07201203682792,64.65436326688604,85.1473679095893,88.22937383226359
1249,1.1838422009006224,0.1481201796761625,0.2227022132048113,99.99999979259462,99.99999998672952,99.99999395700401,99.99999986235522,19.889377304726832,3.6227109179700347,0.12909192474209863,0.9037615916758933,66.68499927718574,38.1914139830465,15.727708228443118,2.663212235631801,6.253508373287543,91.57674107429168,73.69879944698134,44.762146336027,7.635471691940255,0.7606920690747773,7.250126844779357,95.90527151448858,91.49400742212798,83.95641910474878,67.46229549650556,27.73674460074836,6.70601288276937,20.430147086847946,36.35646756573855,53.01564745130173,64.89659111457978,84.78475365490597,88.51893880320591
1250,0.9945867858381245,0.14685012281314258,0.20770302066755794,99.99999979698943,99.99999998701271,99.99999405020874,99.99999986489567,19.84284491212289,4.0807676618537805,0.21323041221116965,1.00959601150213,67.48175586816409,37.41710073313819,16.097638025431245,2.700634817469377,6.316207299260636,91.65720944194386,72.94469264982841,45.125463024531555,8.964072860376506,0.7623737745735011,7.341476776254375,95.95330017107933,90.73927457944302,84.09696286064515,67.69891451059428,28.154566349437356,7.394686864014526,20.797358708018717,36.140035204834106,52.60573764925153,65.94803773394315,84.73630438086505,88.97622226358847
1251,0.9910550568682958,0.14339767519558969,0.20416015540810897,99.99999980128305,99.99999998729,99.99999415453598,99.99999986732534,20.489072230815776,4.026646378416791,0.17842359340948405,0.9938133567808768,68.25067871925634,37.78529251870277,16.735515218429935,2.8426615544610696,6.5509496733615356,91.73692495108868,72.13078820180304,44.24755142972667,11.897426687090508,1.0006615539730612,7.6998789182509855,96.00077571898251,91.66743838576069,84.23631579092742,65.8651139103399,28.570155138876956,7.504900902846463,20.809490438892244,35.91804228473553,51.81671095399651,66.57034517046426,84.85240818769232,89.23910885441302
1252,1.011763830385242,0.13383930531604799,0.19670163680300695,99.99999980548583,99.99999998756155,99.99999432246993,99.99999987007452,21.129481244731352,4.4832311686574755,0.1515345230888442,1.0230963087224723,68.48481697462933,36.98444240386875,16.291147430026296,3.0543498852896933,6.64164826757209,91.81589446554595,72.3556965481191,44.6144652813177,13.135535066836052,1.1198635155493246,7.968267337589273,96.04770438940561,90.9281404043349,84.37448755611152,66.11352122650128,30.18719060096121,8.472394607243084,21.52713513109458,36.261988033422256,52.111374273669774,66.79977867987304,84.80249705950685,89.3290388606331
1253,1.1198686525200252,0.14264370233545176,0.212584096155831,99.99999980959667,99.99999998782697,99.99999453010179,99.99999987343928,20.854412947235843,4.5304766647464625,0.2690487181368387,1.1205258174319948,68.71726847026524,36.75872380638938,16.38656695984724,3.1608458469901914,6.731900961550801,91.89412478860093,71.48199602733298,44.97906972994676,12.79217398178646,1.1195519354124286,7.8798903574578265,96.09409234522714,90.02350926428647,83.69630288727785,66.36020666931441,31.74818662531,8.011316372526911,21.186014962700327,36.604235704489795,52.40437123424259,67.7686980330108,84.9182146109305,89.25029983503087
1254,1.1140072790675002,0.15517200125074526,0.22368897624653716,99.99999981362689,99.9999999880867,99.9999945924523,99.99999987522747,21.035529796064566,4.474169480975036,0.3011781147254202,1.1491235480262187,68.9480449932608,35.91027293901681,15.65143413516769,2.9862402842146247,6.474674174246989,91.97162266351515,71.71224840718538,45.34137842055032,12.44038661138497,1.4755417967469493,8.147479991477786,96.13994568172065,88.89155644650461,83.83929038396467,66.6051813832231,33.25590916530284,7.540024596404086,21.01663849501009,36.379275103503296,53.05407604579991,68.34578777271642,84.86681034687007,89.34023012744409
1255,1.1072171673663525,0.16063406559085278,0.2281736283097043,99.99999981757283,99.9999999883411,99.99999471362732,99.99999987804775,20.752175048291367,4.724788632176831,0.30737748721013863,1.162035865597574,69.17715825170184,35.02602409990676,15.743238599494608,2.9861200319596692,6.447215121058071,91.253234251436,71.94069527613163,45.701404925058576,11.258265098976372,1.4743203926958859,7.877166387081665,96.82105868939287,89.00551238664005,83.98106459192383,65.74340499613281,34.71294569022501,7.058230559628406,21.023689878991537,37.56117213133431,53.692386030224,67.47933098632814,84.81341484278595,89.59461928256933
1256,1.0740779152138407,0.17080521614249056,0.2351387119089593,99.99999982143736,99.99999998859003,99.9999948104012,99.99999988041586,21.16347044826352,4.666510332089327,0.2360515210239935,1.1055170428893029,68.8946968730816,35.40869463336343,17.213889553420366,2.8789638565860787,6.506375385458588,90.37432502152365,72.16735026244459,47.25784801510405,10.877705424494868,1.7105566948896453,7.964197424121124,96.85839378673838,89.11832694565173,84.91555360399211,67.09004287840703,35.09142450152897,7.162659102836923,21.56768181336102,38.17045964392461,53.97610249797812,67.70296019637223,85.26045032974032,89.51797805542196
1257,1.1672342602024552,0.16501942226842756,0.2363667055350068,99.99999982521561,99.99999998883405,99.99999496941166,99.99999988310509,21.3413319206643,4.9161922583795805,0.21550640320613945,1.1096611075349534,69.12428210545214,34.49200477384719,17.57803044311557,3.0192755075837283,6.6234421790161395,90.46640772945211,72.3922268967887,47.605450515970624,9.62702238390293,1.7079856521773304,7.869289462498888,96.89529827407863,89.23001122165043,85.04796188639564,67.32995162579674,35.46787284250769,6.061924582382289,21.03328851759657,37.956392443680215,53.911681763981385,68.64594205878048,85.37290754492321,89.76821509310861
1258,1.0684281116689651,0.1678708605253324,0.23183082210229572,99.99999982892281,99.99999998907269,99.99999512268819,99.99999988566664,21.749668729467956,5.267804299965684,0.18581660350912838,1.1210014066113156,69.35221158494178,34.213475105775714,17.399027781891107,3.052725080113757,6.623058437955949,90.55762746872607,72.615338612867,47.95086093184688,10.088038272732607,1.7042950687345362,7.9544342276861455,96.93177701137073,89.34057620886598,85.17924543491824,67.56819357712385,36.86067651226575,7.070216374521186,21.93722346507458,38.01476972035233,53.844652699106675,68.14593598443408,85.4845628183497,89.85399054992527
1259,1.1219286287186945,0.1546946258535608,0.22333738328291775,99.99999983254615,99.99999998930662,99.99999524488071,99.99999988797597,20.990604633283418,5.413442940460171,0.27647321243538997,1.1858681862027327,69.5784968984987,33.92696492483888,17.76256235175157,2.978598291071058,6.59242908147008,90.64799212348596,72.83669874806328,49.418133723501114,9.678395002113431,1.5790086172006872,7.9475805506536,96.96783480516052,90.6222513765075,85.30941340418363,68.81088019477548,37.22718135036969,6.870118432024525,22.298750245828458,37.793046486056674,53.41662976532835,69.0761911489985,85.43537047468983,89.93909092060927
1260,1.200470025965179,0.16797586762758626,0.24119296240397725,99.99999983609266,99.99999998953511,99.99999532453035,99.99999989004975,20.927372621024222,5.558472874635271,0.3410459325570704,1.2504326175096179,69.29133853076057,33.63223703398769,17.029277206565677,2.6874504449931416,6.234861704128818,90.73750950815162,74.09261590777051,49.751784403896615,11.003532618428927,1.8141365972943158,8.395593643646654,96.4041716909804,90.71857047110811,83.82052764283979,69.03847906228239,36.585131005103946,6.969909569362313,21.765656305703693,38.12807941463678,54.058694401056684,68.21794532047929,85.70548830526623,90.02352107607233
1261,1.2141792601561432,0.161248670560983,0.2358252642928771,99.99999983956745,99.99999998975912,99.99999549834057,99.99999989285855,21.57422947622491,5.702894191121348,0.3275552796315623,1.2683122613183153,69.51815015625415,34.023533310635294,17.39464737520189,2.4648031906524404,6.11123916952796,90.28655133083663,73.27421714757958,50.08332856558963,11.458029311709788,2.1689260766407172,8.569880552344406,96.4464478297128,90.81392341443679,83.01933985015623,69.26449449334132,37.954290499950815,7.371549256162711,22.12825883200215,38.737407914031266,54.68935623860151,68.7998160068194,85.49599958933297,89.78816604535479
1262,1.2528716657249306,0.1771049392313529,0.25320930593670005,99.99999984296848,99.99999998997801,99.99999556404035,99.99999989482419,21.981553982003216,5.3299490478222715,0.31357742176230374,1.2392254539568315,69.22165780895571,34.412605045587995,17.758512039108314,2.312233186741822,6.015725256903378,90.37956475509567,72.38583501125338,51.46782597172096,13.572439596300278,2.642075025251489,9.195358692664001,96.48823576202355,90.90831961793054,83.16860509616168,69.48893679022864,39.278742967617795,7.166911120458237,22.309897594816796,37.67010520981187,54.62132682403955,69.01498620662997,85.44337944240306,89.35906719586818
1263,1.3425422949594317,0.17687972320187406,0.25929856605610746,99.99999984629639,99.99999999019253,99.99999564952631,99.99999989674387,22.153037011391536,5.264364832025003,0.27300521024182584,1.2016760564999247,69.96687340901724,34.79946425150655,17.56950218605735,2.120807890342612,5.8883411643871915,90.47170545541077,73.70488689221139,50.740147272119,12.360567108709294,2.755895140651813,9.18835543077642,96.52954100613599,91.00176840472548,83.31660015577052,68.73477800754338,39.63181957409796,6.3398349201910555,21.76475575005838,36.84746798478021,54.900244533755426,70.25448243239984,85.71708068329686,89.62436106595726
1264,1.3929082713267447,0.1973270543653553,0.2817675463084832,99.99999984955602,99.99999999040216,99.9999957800855,99.9999998992143,22.32348710378746,5.30182138259663,0.23179509101069967,1.1711975883511954,70.18880789864971,35.852327799885195,18.208195872434967,2.1116242817686586,6.001608320607379,90.56298141678572,73.91768585710162,51.065446618446444,12.808626271792372,2.3883328448502046,8.998393445866796,96.57036901951696,91.0942790104448,84.38203898096415,68.96324427233039,39.98299363904561,7.053689211833206,22.49082369502036,36.29511471223218,54.47722365084902,70.45981716900822,85.8264358774778,89.53723215136381
1265,1.3128530609363958,0.17774544667850126,0.25775739483482124,99.99999985275188,99.99999999060803,99.99999586579627,99.9999999013611,22.492905064705425,5.860695536387838,0.3560449900670008,1.3275440195143635,70.40913941058541,37.51912031762804,18.294604084555974,2.0275909572725834,6.023548240753486,90.6534005534776,74.12881127823032,50.30843769520747,12.412368840614423,2.621261485477952,9.079277629902904,97.57908942823121,91.1858605839795,84.51944213726384,69.19011818753825,40.33227423722195,6.83893549015659,22.850620493629506,36.9378193267836,54.40103976202188,70.33421203671867,85.93500769881936,89.6252604315005
1266,1.2443467698090203,0.18782489781876688,0.26213875613346543,99.99999985588022,99.99999999080903,99.99999593750721,99.99999990326202,22.89565138382853,5.793363040209238,0.322807708607422,1.3040659750042223,70.62787918457786,37.254092334155075,18.103420084826684,2.165147377923127,6.105557675833181,90.7429707095973,74.3382758364295,51.709886799732,10.246304856919801,2.853667247904296,9.159384786986323,97.60758206003193,91.27652218826329,84.65567480831518,69.41541014013097,41.59229086471881,6.932077218026414,23.20888491702785,36.68097722453815,54.32202461365915,70.20441006946304,86.19788124397357,89.71259270513403
1267,1.2792107743842942,0.21169766695795772,0.28668792862840853,99.9999998589394,99.99999999100558,99.99999596654932,99.99999990483087,22.592649603946754,6.246201682939317,0.2977523185936813,1.3034617060690377,70.3423666326943,37.62450345766015,18.187341997441944,2.153875107022293,6.095742472369552,90.83169965970534,74.54609212122017,52.02905203647093,10.70567545973155,3.08555056614352,9.4215139402234,97.63574525152376,91.36627280104058,85.59123357990508,69.63913045591072,41.02519116281193,6.396103807567399,23.027352383993826,37.617138433143424,54.60329223903933,70.41038494772373,86.303712507436,89.62335875021658
1268,1.2740152622524537,0.20539192237507145,0.2803562866191416,99.9999998619357,99.99999999119842,99.99999609381496,99.99999990718345,22.521096555164295,5.968688727745512,0.3688590808753384,1.3416027635165264,70.04521154183391,37.3535557366853,18.548326246492852,2.253614024629043,6.176665682982363,90.35206980374025,74.75227263142186,54.33177199257559,10.265516128849411,3.0758069197976354,9.500452762346276,97.66358273188249,90.38701148008226,85.71810545644934,69.86128939981575,40.43819222389596,6.80185413801882,23.023679436296415,37.95426258363221,55.58790818756035,71.26803246026795,86.25607388837953,89.34332456131743
1269,1.2152114043602245,0.210868903224725,0.2811831965703109,99.99999986487077,99.99999999138701,99.99999612055895,99.99999990858319,23.160270363580302,6.525470655987307,0.43096223203730466,1.4579516761818607,70.26675265415302,37.723534748914346,17.789305739756816,2.4274731605497655,6.2571074459024825,91.00666469591643,73.91336434974856,53.6685389863573,9.814153676753588,2.8216368302807773,9.210668352633725,97.69109818915067,90.48596110938189,85.84389542055037,70.08189717621705,41.71064227165362,8.137119205614102,24.097612031581182,38.28970636705253,55.16101913091368,71.1462461026224,85.54975131362258,89.24104304944969
1270,1.3136436484784477,0.22416472287449046,0.30039431576670983,99.99999986773932,99.99999999157147,99.99999626920575,99.99999991093948,23.324538404187667,6.350980707350353,0.34300345093623275,1.3694748337039238,70.48669193601984,37.44652442582902,18.152249718749374,2.4520885045564116,6.3064477710328815,91.09291598868235,74.12476653485619,53.97501647859698,9.35125109182331,2.808579772078589,9.19456939537842,97.71829527067693,90.58391560663239,85.18909078558947,70.30096392921553,43.80663318524402,8.22885047089879,24.450626491233734,38.62347717717713,54.71874465137341,70.34643600160705,85.48795389365888,89.33179412436532
