k,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
56,0.02771523908032269,0.0587880459851793,0.01744153294502239,99.99994237829794,99.99999367269332,-100.00303887253033,-100.00033765250338,0.10537090762440678,0.7051214039569881,1.0373670346419186,0.5904875659447989,0.24756373095247006,1.9008953803133593,12.288337992528959,0.029648814383462743,1.2977403024528311,8.38205944722438,9.9534351380156,0.1192627305454302,9.990514666687092,4.146993412961214,6.523699095624533,5.9836261567427345,1.6317577951199098,58.58214673310916,59.88622563228966,17.224210010872476,13.104410867670605,13.926912267180365,1.8354384141908135,14.357126562083604,10.209671366161002,63.32261081101299,0
57,0.030498004526208964,0.062186772010007635,0.017887929919355235,99.99993489354819,99.99999285404856,-100.00349072581817,-100.00038785842425,0.09132542890142444,0.5716993773929744,1.0877823372263933,0.5941120293576128,0.12636859199581432,1.3296151805723695,11.501999533990963,0.2927354551529695,1.261448897229312,7.492965295631047,13.022947227393228,3.718723189147353,12.092339411848041,3.056160860949548,6.5785458116844255,10.282688695955171,1.430882322921926,21.699207626143064,69.91951494697558,19.182905089761046,5.9261973518475735,12.028171343709017,1.887500393378663,25.390539937922448,0.008805430202397494,58.5033242842981,0
58,0.02847178060450623,0.06360156057630523,0.01959877748293273,99.9999266455753,99.99999194793426,-100.00399867194764,-100.00044429688307,0.17793492870747354,0.5614005222311822,1.13445744073623,0.6527990007353971,0.5253209968252389,1.110133173684342,12.119955608263844,0.4608477849073738,1.523722224481377,7.0977703941813,14.170331636160446,4.557802599457224,12.077869388782002,2.9662546131714063,6.5643162425031,7.161379179740203,7.62878868506707,16.240670843401396,80.36019899342095,21.25442767681642,6.152274544241011,11.806358253717661,3.2187853683507184,9.78784037096596,11.150441977001512,53.166263550016424,0
59,0.032751547966254534,0.06697441212366016,0.019316448541673026,99.99991750860914,99.99999094993713,-100.0045682907344,-100.00050758785937,0.16270339482678225,0.48545823830966767,1.1267025379794982,0.6350098326775518,0.8083876131461482,1.0663131575580758,11.248462628735544,0.22429681009989205,1.477255195041023,5.282457156201859,14.737846173510329,4.7249968306635095,7.688523559490349,2.686516178062817,5.451288930923669,8.486630567904616,4.563873146887032,17.349211828686084,76.50603795984095,23.429623564812825,8.905959947333944,12.972584960028877,0.8869501130094706,19.94415668304586,23.276535386957605,47.26833508483015,0
60,0.03740038734325849,0.07224425501553854,0.019847931140867858,99.99990744493226,99.99998985309631,-100.00520557467449,-100.00057839718605,0.13952062056354722,0.3810764276652043,1.1668967629457936,0.6329027328284401,0.982321073568764,0.04941946230513966,10.900041802617634,0.04446517769432148,1.3034238808901073,5.611668215886092,14.193247103735057,2.3024019788849226,5.160648544973948,4.2769504083448,5.679905104914963,6.287435207290406,4.868056237954369,24.248864397712303,73.56283390008578,25.70064703672966,10.55777459100352,13.185553189141993,3.180630711088759,9.011951824953174,36.450867835093504,40.76395440649282,0
61,0.04084557100864322,0.07790580661088392,0.021159661633277788,99.99989639444433,99.99998864880267,-100.00591694781868,-100.00065743864651,0.1616757347979221,0.2976115040295652,1.202114509449858,0.6506360732435499,0.9587982181403738,0.373805747869107,9.742465292731877,0.2126252114335614,1.1779580800454188,6.138705793741722,13.244079251164685,5.970315251876558,6.2338649272598525,3.5885060023029034,5.935326311992966,7.066600712010909,2.778670211508783,25.434983378449513,60.64381847575422,28.06071685072534,11.193033237773188,13.261647338382858,7.370910931018889,18.693393467246405,50.739724122040904,33.604975631841405,0
62,0.037237924015441654,0.07672709041432185,0.022274059384200136,99.99988433397684,99.99998732190713,-100.00670928478374,-100.00074547608709,0.19658322648246265,0.3302367909282413,1.2043816949858754,0.6703953881553305,0.9374636286190454,0.5355020423169634,8.525766365549693,0.0037475155118059833,1.1733718606085013,5.3432625754411,10.936549008906079,6.341579089229729,5.741181754064238,4.813250059048857,5.827668841939989,11.324702217052614,3.516960362682461,21.476656439765286,42.942940870019704,21.80366299217613,8.904032931275735,12.904296587441284,11.68388170217356,40.75610705804834,16.894046943017976,25.74062268519568,0
63,0.03998500883480105,0.07837867065929384,0.021827370149138325,99.99987107815446,99.99998587252419,-100.00758992986479,-100.00084332554054,0.17519374697170093,0.21070827515478371,1.2143338737500489,0.6537460766619175,0.9325743385856762,0.2636336119745885,7.414069470686789,0.3532774346480981,1.1981718418829224,5.4093484278236765,9.922852115239248,6.7737971839207844,4.3883854112447995,2.9042147524955797,4.989484536194999,12.232599716965243,2.145710789026707,18.342696155713405,43.339753273923385,16.900830545741655,10.920431051247988,12.490261669985424,12.893997709157917,29.267943953457756,8.530627983121475,17.117422309189735,0
64,0.040405864892154066,0.07989920772268129,0.022424584524144867,99.9998566167973,99.99998428898044,-100.00856671621166,-100.00095185735684,0.1415294481580533,0.2187428156900526,1.2489583897854089,0.6556978967462486,0.5625558862322414,0.524168409163873,7.8839587279107874,0.6042185758319518,1.1029139417254077,6.357997882054846,8.187803137041294,4.297376457615002,3.25039309669385,2.8501568711304124,4.87193058203015,12.460042749223595,0.972800925238522,20.150072568341194,51.15038067339015,23.29054940282174,7.489655333604422,12.601421096879251,14.326414760376524,40.09046588289542,0.4970522922256526,7.679139026013875,0
65,0.04150601533852527,0.07968659703655098,0.021792537290861638,99.9998408369759,99.99998255977457,-100.00964798503205,-100.00107199833688,0.1093192118457076,0.25721771954415684,1.1774174819738819,0.6124853505152783,0.31109070200345945,1.2480660933337782,8.202466521075255,0.21911150760160444,0.795873720077232,6.6507557886410344,10.149751226999262,2.181189618243788,3.174799554056229,2.527309184086523,4.88365812574499,10.624833608655948,4.287852303495346,22.033367848300134,59.23101757465494,22.47958525887115,7.1731638340178225,12.892093391370567,14.525407472736655,51.59684256341467,11.818241643250394,2.633287807271599,0
66,0.04169830694157563,0.08093741654255844,0.02235844069149796,99.99982366594378,99.9999806790213,-100.01084260478359,-100.00120473386484,0.1300413491357171,0.31190273086512577,1.1740866885170935,0.625596601167955,0.4986883637990144,1.0698830605765184,7.944523857302671,0.24449539902089282,0.8820419149798442,4.965092011695479,9.516019864435183,4.483902403898889,0.6837274725395421,2.983222617129527,4.285454842658613,14.861348932651241,7.572575143027505,15.987862806925897,45.725998689596935,28.926002100462757,5.526372835566095,13.863156310526572,15.027359775063516,33.10009602383901,20.699284629775722,43.05909764486338,0
67,0.05015198404553423,0.08402471582997353,0.01993450316219579,99.99980489281425,99.99997863756327,-100.01215999031643,-100.00135111003516,0.03747566544411301,0.38861417912662927,1.110876001567229,0.53044571571244,0.24430023899176218,2.2050432085752956,7.9241206044504064,0.18090297893399535,0.4874804422699317,3.1227422751960585,11.908930878511308,6.253586335110706,0.06759873959635963,2.2813781898357344,3.616777372860653,16.92222644169951,6.794072361186119,11.181899038777836,40.97211998718594,28.258098713951156,5.674576346897147,13.925361050100085,15.7903746757335,43.62995713736303,31.954058867305065,36.93434878830698,0
68,0.0451761770053668,0.07790853981388716,0.019124798615891482,99.99978469993364,99.99997640695142,-100.01361012192805,-100.0015122357698,0.02323409977361481,0.3268718077985214,1.0338275197985238,0.49519668348865276,0.1445942946250228,2.3110560064268815,8.123847730755438,0.24377710653263573,0.425719834734808,1.8052171951190799,11.791982000923381,3.4387394266644917,0.6871355745816553,0.991558152402295,2.4930935833843253,15.510120126871216,12.157749234687989,16.78466622233087,42.40368447864721,27.853566657739318,8.09177378602179,15.362199948460956,18.010534790925703,37.58741682375824,44.03353574451256,30.275164122366636,0
69,0.0491971685655366,0.08123088167253492,0.018942880680791988,99.99976268656542,99.99997400606902,-100.01520356429117,-100.00168928492123,0.0991622420951867,0.4849991321688256,1.0502619301491551,0.48520032542720587,0.08532331786582358,1.7272434247743307,7.9917029919408895,0.29136471147448784,0.43148546678200206,0.755966795187656,12.548055225271538,4.736958174934066,1.1796590936286289,1.048366091470182,2.0793413416478375,15.709837861295728,7.7153118881806275,22.56369122929437,38.797661630174666,37.755536777316344,7.748595888464117,15.684885178559208,13.47913749172904,40.2879364697006,56.98099501298527,23.04607159517095,0
70,0.050311734321539146,0.08449632674288182,0.020120499166126363,99.99973891202005,99.99997140871794,-100.01695148521596,-100.00188349835733,0.08102781464200519,0.41843977251937786,1.0907161425365268,0.5052317728950704,0.07572331105915972,2.628219075921466,8.271032932494144,0.2991745497244697,0.3536757190386203,1.9563503191368443,9.907005782151545,4.627077990760167,0.7937600332626233,1.5455315656303177,2.5218402397136557,14.19776344920564,11.050290575562645,28.520653524040572,40.54741897679912,33.92421006630721,6.947866152343332,15.470058946606766,15.005207834534279,30.23468685950152,70.84097561312221,15.210047263517197,0
71,0.05139838532757807,0.0844650633170081,0.019590323494921895,99.99971322515734,99.9999685959936,-100.01886567420821,-100.00209618602314,0.06582928009719614,0.4556913101335851,1.0161854229793121,0.4814164559195674,0.21010221617098238,2.786022443304541,7.01979148282375,0.1684523296088484,0.3452931429236238,2.1522564403337774,7.271897260519994,4.585552746758092,3.273805848654481,0.15441223776550936,1.614461114251975,16.513291863730498,12.581282722297898,20.482723624960407,37.77972324371058,25.10677999139245,8.84925838350907,15.85535811504353,17.697455612038418,28.168640608082434,147.5456915031833,37.818994316814376,0
72,0.056809959965041706,0.08922954790460519,0.019497875851103477,99.9996854265527,99.99996557239692,-100.02095856078384,-100.00232872897598,0.10917856533940073,0.520049344528455,1.004130726655462,0.46331777318320266,0.09518609380199432,3.543503898286687,6.892850226906449,0.4188303826101587,0.10783119523771566,3.7847183337587147,9.229748316026004,3.7442087911307587,1.1969480430438695,0.059462010383120004,2.5270562130054413,9.974424571511781,14.16163934983058,19.828540265686303,35.52348074829543,31.01829100562454,7.1577322011569064,13.349990743248826,21.511410335299644,22.167601616180374,61.18632694082098,31.707471020847624,0
73,0.0513101300348726,0.08492503867433893,0.01988357057423141,99.99965569832118,99.99996229312772,-100.02324323250178,-100.00258258138908,0.07993562462523436,0.3986120720879349,0.9828966929273976,0.4543451240867639,0.2521001424716287,3.5183658566110365,6.1852971109459,0.35694111467076045,0.0663693785429325,4.673766103165802,10.172102193008218,3.845476230841481,1.296977253170852,0.22374967670482312,2.8394207138920273,9.38568917952896,12.382427877571246,19.384438354352973,29.9787439573066,34.18619920545744,10.343614457075349,13.8705794802769,19.438550719209513,21.827685006928686,45.57344251332605,25.110917252353342,0
74,0.05101789009408079,0.08556492998341413,0.020362828639204286,99.99962360383985,99.9999587771402,-100.02573345267675,-100.00285927251964,0.09488253142643024,0.48088455295552335,0.9905222635157351,0.45958083495819924,0.3146061107313351,3.124333880412289,5.869848274808399,0.3123813717945879,0.05918731701537006,3.5199064018266712,8.235192044363936,5.212658295923879,1.6970501371012539,0.5941751060476758,2.4807067539861176,12.802757462011979,14.101254405697343,13.943594014023665,25.438416402444364,26.821328292806182,10.074081083813477,14.125039613726226,20.57182498956003,21.93195532871314,89.0724189104296,38.50027244038781,0
75,0.05507480487381031,0.09147403446958714,0.021516557295547335,99.99958901170768,99.9999550143247,-100.02844367773397,-100.00316040863711,0.07982278510002386,0.2729664027711765,1.0506332970881855,0.473210184722587,0.2899649675148776,3.2723191886998193,5.972000760179175,0.5635867032009597,0.1560818430031378,3.5489505642684134,8.01912947503938,5.368971096193514,1.0074302371207733,0.6742715827367605,2.876688988304058,13.798577651011342,12.725095402900202,14.061736454719565,27.772751618520886,27.60701480754765,7.844651447314511,13.797668334347946,20.97988032415988,22.41220713409685,70.31645769808596,32.75930160642613,0
76,0.054487833861144,0.09138505920930634,0.0217563343622704,99.99955200278546,99.99995095886271,-100.03138907416837,-100.0034876749076,0.062443664639480576,0.26670332310949296,1.022303117928187,0.46725804016978056,0.15077456570582656,3.4075000847065495,5.25135404241647,0.784148926605604,0.26005694404520446,2.9721157555143844,8.159531625043952,6.743502545334967,1.868658056008796,1.3177166526125148,3.077773503311846,13.00107389188074,13.061988458756735,14.297261118117202,27.04078205860876,30.818579191786892,6.4811351614059,13.296946430542913,19.94673089508155,39.11476022974061,10.325817854888907,26.58688445983,0
77,0.05501104980599581,0.09129426738849568,0.021464827397225255,99.99951230508623,99.99994661193634,-100.03458553507119,-100.00384283723014,0.007048923472243094,0.15789075757533724,0.9585676652598253,0.45153986987123057,0.07579368416935324,3.361043291362511,5.000612295769054,1.1087948238172887,0.37539623793193033,3.8095497760600496,9.202276074538599,6.561520353389284,1.8754502608739776,1.5215575288738445,3.5579611182878943,10.691674017269547,16.40374984144778,19.22289170710176,29.454579854836382,25.124942730976525,5.3755832356592705,12.495760415181127,14.170145113054913,39.36897821294713,8.1502428340212,19.958787089321252,0
78,0.052000561415157194,0.08933565881109123,0.021885300781923436,99.99946991228492,99.99994195157731,-100.03804969618784,-100.00422774402085,0.0024573648727657066,0.19933707968155664,0.9382469963492015,0.4505656344178216,0.09360025530696293,3.0174702255298214,4.301128644031756,1.045818893238879,0.38030303062921117,3.275111494014467,8.004686470746798,5.3365075018418615,1.9274703454372442,1.4663097052769978,3.13780165081604,12.367624723360674,11.32785863892581,21.840110914672096,31.896600831208154,28.33210271084662,5.354286900119074,13.071334313993804,13.403697537344346,44.114223663643216,6.774928693777756,12.849926400667977,0
79,0.0490333154277402,0.088188939530313,0.022708797747733673,99.99942458710835,99.99993697079552,-100.04179895147136,-100.00464432794126,0.07925056985220935,0.11012164536164117,0.9277599602950809,0.4707759807060004,0.018258586893493776,2.0948770617447035,3.9440183679090737,1.0741594118161382,0.281512849659158,3.1463896845079855,7.206947714345961,5.65211388836939,2.834386211915057,0.8231483403597257,2.8892705887765167,10.109314100679763,13.286766409825125,15.589313728439624,28.648068687685893,27.458739340051437,6.714215657592243,12.28330082461209,14.794498545312825,49.00305846654633,6.032237159816831,24.18749180257656,0
80,0.046684276915754296,0.08523679394202342,0.022293306143025035,99.99937616201451,99.99993164322619,-100.04585146809626,-100.00509460756626,0.022761983425369604,0.09955286732233656,0.9478137310187287,0.45412790842835504,0.29632991025202604,1.977064822781718,4.397799804648104,0.9499115058021205,0.31094691626993154,2.30451818361615,7.781935355612015,5.3058509222439545,1.8891195978759043,0.8775395340516429,2.5274098443601942,8.918486661736868,12.733845459380268,14.214325547871159,28.481774483411932,30.68998612884829,8.531827948119693,12.488806298621768,14.456793374267503,42.18658252016478,23.436537990442865,17.66824439750608,0
81,0.04849007531090087,0.086546058381587,0.02212063039686092,99.99932435058629,99.99992597704879,-100.05022620089916,-100.00558068898879,0.008854696431749938,0.1258938612339558,0.9534555560330293,0.4454899155665874,0.37602400152533966,2.3041836379447034,4.30523224405478,0.7219864292532782,0.29354477599461226,2.2272126084506736,8.118631657370049,5.353538791117442,1.5542194016044322,0.50774713183581,2.369039021537895,6.92897931660236,13.52556848877134,13.077533092150995,31.018500274948696,28.127159545267673,6.69344864384015,11.091620099878707,14.91612894695742,47.27062639956752,13.57054483816179,11.624910577363854,29.38027392995865
