n,k,all,A,B,AA,AB,BB,AAA,AAB,ABB,BBB,AAAA,AAAB,AABB,ABBB,BBBB,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,max_cycle_len
1000,1610,363.182,307.626,0.061,37.69,0.09,0.004,9.252,0.069,0.009,0.0,3.127,0.063,0.014,0.0,0.0,1.162,0.047,0.017,0.004,0.0,0.0,429.08
1000,1611,362.93,307.421,0.063,37.653,0.091,0.004,9.245,0.067,0.009,0.0,3.131,0.061,0.015,0.0,0.0,1.159,0.049,0.018,0.004,0.0,0.0,430.317
1000,1612,362.665,307.226,0.064,37.63,0.089,0.004,9.239,0.068,0.009,0.0,3.127,0.058,0.016,0.0,0.0,1.158,0.046,0.017,0.004,0.0,0.0,433.959
1000,1613,362.442,307.009,0.063,37.603,0.092,0.003,9.23,0.065,0.009,0.0,3.13,0.062,0.016,0.001,0.0,1.16,0.045,0.017,0.003,0.0,0.0,431.65
1000,1614,362.213,306.818,0.064,37.581,0.09,0.003,9.223,0.068,0.009,0.0,3.126,0.062,0.018,0.001,0.0,1.163,0.045,0.016,0.003,0.0,0.0,433.864
1000,1615,361.987,306.626,0.064,37.554,0.085,0.003,9.218,0.069,0.009,0.0,3.123,0.067,0.017,0.001,0.0,1.164,0.045,0.016,0.003,0.0,0.0,436.226
1000,1616,361.757,306.419,0.065,37.508,0.087,0.003,9.219,0.069,0.008,0.0,3.12,0.066,0.017,0.001,0.0,1.163,0.043,0.016,0.003,0.0,0.0,430.763
1000,1617,361.479,306.23,0.064,37.473,0.085,0.003,9.213,0.072,0.008,0.0,3.115,0.066,0.017,0.001,0.0,1.159,0.043,0.017,0.003,0.0,0.0,435.022
1000,1618,361.234,306.02,0.066,37.457,0.084,0.003,9.195,0.072,0.008,0.0,3.112,0.066,0.017,0.001,0.0,1.159,0.043,0.016,0.003,0.0,0.0,436.063
1000,1619,360.97,305.795,0.066,37.439,0.085,0.004,9.187,0.072,0.009,0.0,3.105,0.066,0.017,0.001,0.0,1.161,0.043,0.016,0.003,0.0,0.0,435.226
1000,1620,360.727,305.584,0.067,37.416,0.084,0.003,9.183,0.069,0.009,0.0,3.1,0.066,0.019,0.001,0.0,1.163,0.043,0.013,0.002,0.0,0.0,435.807
1000,1621,360.507,305.39,0.069,37.381,0.085,0.003,9.183,0.069,0.01,0.0,3.088,0.066,0.019,0.001,0.0,1.163,0.044,0.013,0.002,0.0,0.0,434.291
1000,1622,360.23,305.186,0.066,37.366,0.088,0.003,9.168,0.069,0.009,0.0,3.088,0.065,0.018,0.001,0.0,1.166,0.043,0.012,0.002,0.0,0.0,437.523
1000,1623,360.04,304.979,0.067,37.344,0.088,0.003,9.166,0.071,0.01,0.0,3.085,0.064,0.019,0.001,0.0,1.167,0.041,0.012,0.002,0.0,0.0,432.846
1000,1624,359.739,304.773,0.067,37.31,0.092,0.003,9.159,0.07,0.01,0.0,3.084,0.063,0.019,0.001,0.0,1.167,0.041,0.012,0.002,0.0,0.0,435.647
1000,1625,359.494,304.566,0.067,37.281,0.092,0.002,9.157,0.069,0.01,0.0,3.081,0.064,0.019,0.002,0.0,1.167,0.04,0.013,0.002,0.0,0.0,436.465
1000,1626,359.241,304.357,0.064,37.249,0.092,0.002,9.142,0.071,0.009,0.0,3.083,0.064,0.019,0.002,0.0,1.159,0.042,0.012,0.001,0.0,0.0,437.281
1000,1627,359.012,304.144,0.065,37.222,0.092,0.002,9.13,0.071,0.008,0.001,3.091,0.065,0.019,0.002,0.0,1.159,0.043,0.012,0.002,0.0,0.0,437.503
1000,1628,358.797,303.94,0.064,37.205,0.093,0.002,9.128,0.072,0.007,0.001,3.084,0.065,0.018,0.002,0.0,1.158,0.041,0.013,0.002,0.0,0.0,433.743
1000,1629,358.518,303.714,0.064,37.178,0.092,0.003,9.12,0.073,0.006,0.001,3.088,0.064,0.018,0.002,0.0,1.156,0.043,0.012,0.002,0.0,0.0,438.323
1000,1630,358.287,303.513,0.063,37.159,0.092,0.002,9.112,0.07,0.006,0.001,3.086,0.063,0.017,0.002,0.0,1.15,0.043,0.013,0.002,0.0,0.0,440.394
1000,1631,358.082,303.316,0.063,37.13,0.091,0.002,9.105,0.071,0.006,0.0,3.085,0.063,0.017,0.002,0.0,1.153,0.043,0.012,0.002,0.0,0.0,440.095
1000,1632,357.829,303.119,0.062,37.112,0.087,0.002,9.096,0.071,0.006,0.0,3.084,0.061,0.016,0.002,0.0,1.147,0.044,0.012,0.002,0.0,0.0,440.695
1000,1633,357.609,302.914,0.063,37.083,0.085,0.002,9.099,0.069,0.007,0.0,3.08,0.061,0.016,0.002,0.0,1.15,0.044,0.013,0.001,0.0,0.0,436.554
1000,1634,357.401,302.725,0.063,37.066,0.086,0.002,9.093,0.067,0.007,0.0,3.079,0.059,0.017,0.002,0.0,1.15,0.043,0.013,0.001,0.0,0.0,436.0
1000,1635,357.148,302.506,0.063,37.037,0.085,0.002,9.084,0.069,0.007,0.0,3.078,0.056,0.016,0.002,0.0,1.146,0.042,0.015,0.001,0.0,0.0,434.754
1000,1636,356.867,302.29,0.064,37.022,0.084,0.001,9.069,0.068,0.007,0.0,3.079,0.052,0.016,0.002,0.0,1.144,0.04,0.015,0.001,0.0,0.0,437.415
1000,1637,356.635,302.099,0.064,36.983,0.084,0.001,9.053,0.066,0.007,0.0,3.073,0.051,0.016,0.002,0.0,1.139,0.04,0.015,0.001,0.0,0.0,437.625
1000,1638,356.416,301.918,0.066,36.955,0.085,0.001,9.04,0.066,0.008,0.0,3.066,0.05,0.018,0.002,0.0,1.139,0.04,0.015,0.001,0.0,0.0,434.732
1000,1639,356.179,301.711,0.065,36.915,0.084,0.001,9.041,0.065,0.008,0.001,3.063,0.05,0.018,0.002,0.0,1.14,0.04,0.013,0.001,0.0,0.0,431.088
1000,1640,355.907,301.516,0.064,36.892,0.086,0.001,9.033,0.064,0.008,0.001,3.053,0.05,0.018,0.003,0.0,1.141,0.039,0.013,0.001,0.0,0.0,432.632
1000,1641,355.668,301.294,0.062,36.876,0.087,0.002,9.025,0.064,0.008,0.001,3.05,0.048,0.019,0.003,0.0,1.142,0.04,0.014,0.001,0.0,0.0,432.377
1000,1642,355.417,301.073,0.061,36.859,0.087,0.002,9.021,0.066,0.008,0.0,3.046,0.05,0.018,0.002,0.0,1.142,0.04,0.015,0.001,0.0,0.0,432.707
1000,1643,355.154,300.856,0.061,36.838,0.085,0.002,9.005,0.066,0.008,0.0,3.041,0.05,0.019,0.002,0.0,1.139,0.04,0.015,0.001,0.0,0.0,432.845
1000,1644,354.93,300.656,0.061,36.81,0.082,0.002,8.999,0.067,0.008,0.0,3.038,0.05,0.02,0.002,0.0,1.139,0.039,0.015,0.001,0.0,0.0,432.547
1000,1645,354.691,300.44,0.062,36.793,0.081,0.002,8.99,0.06,0.007,0.0,3.035,0.05,0.02,0.002,0.0,1.142,0.038,0.015,0.001,0.001,0.0,431.529
1000,1646,354.376,300.221,0.061,36.76,0.081,0.002,8.979,0.061,0.006,0.0,3.033,0.05,0.02,0.002,0.0,1.144,0.04,0.016,0.001,0.001,0.0,436.992
1000,1647,354.159,300.021,0.059,36.739,0.081,0.002,8.968,0.061,0.005,0.0,3.03,0.05,0.02,0.002,0.0,1.141,0.041,0.016,0.001,0.001,0.0,435.641
1000,1648,353.901,299.827,0.059,36.733,0.081,0.002,8.957,0.061,0.005,0.0,3.026,0.051,0.02,0.002,0.0,1.138,0.044,0.017,0.001,0.001,0.0,439.493
1000,1649,353.685,299.64,0.058,36.7,0.082,0.002,8.948,0.06,0.005,0.0,3.022,0.05,0.02,0.001,0.0,1.138,0.043,0.019,0.002,0.001,0.0,440.18
1000,1650,353.423,299.451,0.059,36.671,0.082,0.003,8.939,0.057,0.005,0.0,3.016,0.05,0.02,0.001,0.0,1.134,0.043,0.016,0.002,0.001,0.0,441.018
1000,1651,353.205,299.255,0.062,36.639,0.082,0.003,8.936,0.057,0.005,0.0,3.011,0.048,0.02,0.001,0.0,1.139,0.041,0.019,0.001,0.001,0.0,441.875
1000,1652,352.984,299.066,0.063,36.616,0.085,0.002,8.933,0.056,0.007,0.0,3.004,0.049,0.019,0.001,0.0,1.137,0.041,0.018,0.001,0.001,0.0,442.57
1000,1653,352.787,298.883,0.06,36.579,0.086,0.002,8.928,0.056,0.006,0.0,3.003,0.048,0.019,0.001,0.0,1.136,0.042,0.018,0.001,0.001,0.0,439.552
1000,1654,352.532,298.694,0.059,36.543,0.086,0.001,8.921,0.056,0.005,0.0,3.0,0.045,0.017,0.001,0.0,1.135,0.042,0.018,0.001,0.0,0.0,439.592
1000,1655,352.255,298.482,0.059,36.515,0.086,0.001,8.915,0.053,0.006,0.0,2.996,0.045,0.015,0.001,0.0,1.131,0.041,0.02,0.001,0.0,0.0,441.6
1000,1656,352.011,298.295,0.06,36.487,0.087,0.001,8.906,0.055,0.006,0.0,2.991,0.045,0.015,0.001,0.0,1.13,0.041,0.018,0.001,0.0,0.0,442.525
1000,1657,351.803,298.099,0.06,36.469,0.088,0.001,8.892,0.053,0.006,0.0,2.989,0.045,0.014,0.001,0.0,1.131,0.043,0.019,0.001,0.0,0.0,439.268
1000,1658,351.568,297.901,0.06,36.434,0.087,0.001,8.884,0.053,0.006,0.0,2.986,0.044,0.015,0.0,0.0,1.13,0.044,0.017,0.001,0.0,0.0,439.204
1000,1659,351.338,297.682,0.061,36.408,0.086,0.001,8.883,0.054,0.006,0.0,2.988,0.043,0.015,0.0,0.0,1.134,0.046,0.017,0.001,0.0,0.0,437.646
1000,1660,351.098,297.476,0.059,36.394,0.087,0.001,8.88,0.054,0.007,0.0,2.988,0.043,0.017,0.0,0.0,1.132,0.047,0.016,0.001,0.0,0.0,439.316
1000,1661,350.86,297.279,0.057,36.385,0.085,0.001,8.871,0.053,0.007,0.0,2.985,0.041,0.018,0.0,0.0,1.13,0.046,0.015,0.001,0.0,0.0,439.704
1000,1662,350.611,297.071,0.059,36.365,0.086,0.001,8.867,0.056,0.006,0.0,2.982,0.041,0.018,0.0,0.0,1.129,0.048,0.015,0.001,0.0,0.0,440.037
1000,1663,350.335,296.856,0.06,36.351,0.083,0.001,8.862,0.057,0.006,0.0,2.982,0.041,0.017,0.0,0.0,1.126,0.048,0.016,0.001,0.0,0.0,445.299
1000,1664,350.099,296.652,0.06,36.319,0.081,0.001,8.853,0.056,0.006,0.0,2.978,0.041,0.016,0.001,0.0,1.124,0.047,0.016,0.001,0.0,0.0,443.005
1000,1665,349.832,296.432,0.058,36.309,0.083,0.001,8.839,0.056,0.006,0.0,2.975,0.043,0.016,0.001,0.0,1.126,0.044,0.016,0.001,0.0,0.0,447.379
1000,1666,349.572,296.211,0.059,36.296,0.083,0.001,8.831,0.058,0.007,0.0,2.967,0.044,0.016,0.001,0.0,1.128,0.044,0.016,0.001,0.0,0.0,448.429
1000,1667,349.353,296.008,0.059,36.265,0.084,0.001,8.832,0.058,0.007,0.0,2.966,0.044,0.018,0.001,0.0,1.123,0.045,0.016,0.002,0.0,0.0,449.105
1000,1668,349.149,295.814,0.059,36.235,0.083,0.001,8.828,0.059,0.007,0.0,2.964,0.047,0.018,0.001,0.0,1.121,0.045,0.017,0.002,0.0,0.0,446.341
1000,1669,348.932,295.598,0.058,36.211,0.083,0.001,8.817,0.063,0.007,0.0,2.962,0.048,0.018,0.001,0.0,1.118,0.045,0.017,0.002,0.0,0.0,443.626
1000,1670,348.671,295.403,0.057,36.174,0.08,0.001,8.813,0.066,0.007,0.0,2.96,0.047,0.017,0.001,0.0,1.121,0.044,0.018,0.002,0.0,0.0,445.936
1000,1671,348.438,295.181,0.056,36.156,0.079,0.001,8.808,0.066,0.007,0.0,2.956,0.048,0.017,0.001,0.0,1.121,0.045,0.018,0.002,0.0,0.0,442.275
1000,1672,348.19,294.974,0.054,36.126,0.083,0.001,8.804,0.065,0.007,0.0,2.951,0.048,0.017,0.001,0.0,1.12,0.044,0.018,0.001,0.0,0.0,444.76
1000,1673,347.966,294.773,0.055,36.092,0.085,0.0,8.797,0.065,0.008,0.0,2.947,0.049,0.015,0.001,0.0,1.12,0.044,0.019,0.001,0.0,0.0,444.676
1000,1674,347.738,294.576,0.055,36.064,0.086,0.0,8.796,0.065,0.007,0.0,2.947,0.051,0.017,0.001,0.0,1.116,0.045,0.019,0.0,0.0,0.0,442.888
1000,1675,347.532,294.389,0.055,36.039,0.084,0.0,8.789,0.068,0.006,0.0,2.95,0.05,0.017,0.001,0.0,1.117,0.043,0.019,0.0,0.0,0.0,442.411
1000,1676,347.282,294.191,0.054,36.003,0.084,0.0,8.778,0.068,0.006,0.0,2.952,0.05,0.016,0.001,0.0,1.116,0.042,0.02,0.0,0.0,0.0,443.161
1000,1677,347.025,293.998,0.052,35.976,0.085,0.0,8.768,0.069,0.006,0.0,2.952,0.05,0.016,0.0,0.0,1.114,0.044,0.019,0.0,0.0,0.0,442.243
1000,1678,346.78,293.79,0.052,35.966,0.084,0.0,8.76,0.068,0.005,0.0,2.951,0.049,0.016,0.0,0.0,1.113,0.043,0.02,0.0,0.0,0.0,445.411
1000,1679,346.514,293.584,0.053,35.944,0.082,0.0,8.746,0.067,0.005,0.0,2.955,0.051,0.016,0.001,0.0,1.112,0.043,0.019,0.0,0.0,0.0,447.725
1000,1680,346.307,293.392,0.053,35.924,0.083,0.0,8.745,0.064,0.006,0.0,2.949,0.05,0.017,0.001,0.0,1.111,0.042,0.019,0.0,0.0,0.0,449.931
1000,1681,346.095,293.211,0.054,35.898,0.081,0.0,8.741,0.063,0.006,0.0,2.952,0.05,0.018,0.001,0.0,1.108,0.043,0.019,0.0,0.0,0.0,448.425
1000,1682,345.831,292.976,0.056,35.885,0.082,0.001,8.739,0.064,0.006,0.0,2.947,0.049,0.019,0.0,0.0,1.107,0.045,0.018,0.0,0.0,0.0,450.984
1000,1683,345.575,292.758,0.056,35.856,0.081,0.001,8.727,0.067,0.006,0.0,2.95,0.051,0.018,0.0,0.0,1.106,0.045,0.018,0.0,0.0,0.0,450.477
1000,1684,345.393,292.576,0.056,35.825,0.082,0.002,8.721,0.068,0.006,0.0,2.944,0.051,0.019,0.0,0.0,1.107,0.042,0.019,0.0,0.0,0.0,444.105
1000,1685,345.154,292.376,0.058,35.802,0.081,0.002,8.71,0.065,0.006,0.0,2.94,0.052,0.019,0.0,0.0,1.107,0.044,0.02,0.0,0.0,0.0,446.07
1000,1686,344.898,292.17,0.061,35.783,0.081,0.002,8.693,0.068,0.007,0.0,2.94,0.055,0.02,0.0,0.0,1.109,0.044,0.019,0.0,0.0,0.0,450.779
1000,1687,344.669,291.964,0.061,35.758,0.081,0.001,8.687,0.067,0.005,0.0,2.943,0.055,0.02,0.0,0.0,1.11,0.044,0.021,0.0,0.0,0.0,448.425
1000,1688,344.446,291.767,0.061,35.722,0.083,0.002,8.683,0.068,0.006,0.0,2.941,0.054,0.02,0.0,0.0,1.111,0.043,0.02,0.0,0.0,0.0,447.392
1000,1689,344.194,291.574,0.06,35.712,0.084,0.002,8.669,0.066,0.006,0.0,2.938,0.054,0.019,0.0,0.0,1.112,0.043,0.02,0.001,0.0,0.0,447.914
1000,1690,343.97,291.4,0.06,35.68,0.086,0.002,8.656,0.064,0.006,0.0,2.936,0.054,0.02,0.0,0.0,1.107,0.042,0.019,0.001,0.0,0.0,448.253
1000,1691,343.728,291.216,0.061,35.649,0.086,0.002,8.654,0.065,0.007,0.0,2.935,0.055,0.019,0.0,0.0,1.102,0.041,0.019,0.001,0.001,0.0,451.85
1000,1692,343.531,291.036,0.059,35.619,0.088,0.002,8.649,0.068,0.009,0.0,2.933,0.055,0.019,0.0,0.0,1.099,0.042,0.019,0.001,0.001,0.0,451.005
1000,1693,343.324,290.836,0.058,35.598,0.088,0.002,8.644,0.068,0.009,0.0,2.928,0.055,0.02,0.0,0.0,1.098,0.042,0.02,0.0,0.001,0.0,449.492
1000,1694,343.131,290.671,0.059,35.565,0.086,0.003,8.641,0.069,0.009,0.0,2.924,0.056,0.019,0.0,0.0,1.097,0.042,0.02,0.001,0.0,0.0,451.447
1000,1695,342.953,290.49,0.059,35.535,0.086,0.003,8.625,0.07,0.009,0.0,2.928,0.058,0.019,0.0,0.0,1.097,0.041,0.02,0.002,0.0,0.0,447.345
1000,1696,342.786,290.283,0.061,35.513,0.087,0.003,8.621,0.071,0.009,0.0,2.933,0.059,0.019,0.0,0.0,1.095,0.04,0.02,0.002,0.0,0.0,442.365
1000,1697,342.516,290.094,0.061,35.498,0.087,0.003,8.612,0.072,0.009,0.0,2.928,0.058,0.017,0.0,0.0,1.096,0.041,0.02,0.002,0.0,0.0,446.235
1000,1698,342.266,289.931,0.061,35.468,0.086,0.003,8.597,0.073,0.009,0.0,2.92,0.059,0.017,0.0,0.0,1.099,0.042,0.021,0.002,0.0,0.0,447.39
1000,1699,342.032,289.757,0.06,35.435,0.084,0.003,8.587,0.074,0.008,0.0,2.921,0.058,0.017,0.0,0.0,1.098,0.039,0.023,0.002,0.0,0.0,449.661
1000,1700,341.82,289.59,0.061,35.387,0.085,0.003,8.575,0.073,0.008,0.0,2.927,0.058,0.015,0.0,0.0,1.095,0.041,0.023,0.002,0.0,0.0,447.603
1000,1701,341.555,289.389,0.058,35.342,0.085,0.003,8.572,0.073,0.008,0.0,2.922,0.058,0.015,0.0,0.0,1.092,0.039,0.023,0.0,0.0,0.0,448.103
1000,1702,341.393,289.207,0.058,35.314,0.087,0.003,8.566,0.072,0.008,0.0,2.918,0.058,0.015,0.0,0.0,1.089,0.042,0.023,0.0,0.0,0.0,443.556
1000,1703,341.162,289.01,0.058,35.287,0.085,0.003,8.562,0.071,0.008,0.0,2.913,0.057,0.013,0.0,0.0,1.092,0.042,0.024,0.001,0.0,0.0,446.93
1000,1704,340.905,288.812,0.056,35.257,0.083,0.003,8.561,0.072,0.008,0.0,2.904,0.056,0.013,0.0,0.0,1.092,0.041,0.024,0.001,0.001,0.0,448.216
1000,1705,340.654,288.608,0.056,35.224,0.084,0.003,8.557,0.073,0.009,0.0,2.908,0.06,0.012,0.0,0.0,1.09,0.04,0.023,0.001,0.001,0.0,451.485
1000,1706,340.392,288.402,0.056,35.197,0.083,0.003,8.54,0.073,0.009,0.0,2.904,0.06,0.013,0.0,0.0,1.091,0.039,0.022,0.001,0.001,0.0,449.977
1000,1707,340.184,288.19,0.055,35.185,0.082,0.003,8.532,0.074,0.009,0.0,2.905,0.059,0.013,0.0,0.0,1.092,0.039,0.021,0.001,0.001,0.0,449.039
1000,1708,340.006,287.987,0.059,35.163,0.085,0.003,8.523,0.073,0.009,0.001,2.909,0.059,0.012,0.0,0.0,1.092,0.039,0.02,0.001,0.001,0.0,442.544
1000,1709,339.754,287.787,0.061,35.143,0.084,0.003,8.513,0.071,0.01,0.001,2.908,0.059,0.012,0.0,0.0,1.092,0.037,0.02,0.001,0.001,0.0,445.982
1000,1710,339.522,287.592,0.061,35.127,0.085,0.003,8.508,0.069,0.01,0.001,2.903,0.058,0.013,0.0,0.0,1.09,0.037,0.018,0.001,0.001,0.0,446.998
1000,1711,339.272,287.418,0.061,35.098,0.084,0.003,8.5,0.07,0.008,0.001,2.897,0.057,0.013,0.0,0.0,1.091,0.037,0.018,0.001,0.0,0.0,447.832
1000,1712,339.074,287.231,0.062,35.063,0.08,0.003,8.492,0.07,0.008,0.001,2.902,0.055,0.012,0.0,0.0,1.09,0.037,0.017,0.001,0.0,0.0,444.847
1000,1713,338.857,287.061,0.063,35.037,0.08,0.003,8.477,0.071,0.009,0.001,2.904,0.053,0.012,0.0,0.0,1.092,0.039,0.017,0.001,0.0,0.0,446.575
1000,1714,338.584,286.872,0.065,35.014,0.08,0.003,8.464,0.072,0.008,0.001,2.904,0.054,0.011,0.0,0.0,1.09,0.04,0.017,0.001,0.0,0.0,449.689
1000,1715,338.353,286.657,0.064,34.989,0.08,0.004,8.468,0.072,0.008,0.001,2.9,0.055,0.011,0.0,0.0,1.088,0.04,0.017,0.002,0.0,0.0,449.871
1000,1716,338.134,286.476,0.066,34.959,0.083,0.004,8.465,0.073,0.007,0.001,2.898,0.049,0.011,0.0,0.0,1.088,0.041,0.018,0.002,0.0,0.0,450.251
1000,1717,337.906,286.299,0.067,34.929,0.083,0.004,8.457,0.072,0.007,0.001,2.887,0.05,0.011,0.0,0.0,1.086,0.043,0.017,0.002,0.0,0.0,450.438
1000,1718,337.672,286.108,0.066,34.9,0.083,0.004,8.447,0.073,0.007,0.001,2.882,0.049,0.011,0.0,0.0,1.09,0.045,0.016,0.002,0.0,0.0,453.972
1000,1719,337.442,285.902,0.068,34.879,0.081,0.003,8.437,0.072,0.009,0.001,2.88,0.048,0.011,0.0,0.0,1.088,0.045,0.016,0.003,0.0,0.0,454.388
1000,1720,337.182,285.702,0.068,34.855,0.081,0.003,8.432,0.07,0.009,0.0,2.88,0.049,0.011,0.0,0.0,1.088,0.045,0.016,0.003,0.001,0.0,456.508
1000,1721,336.962,285.482,0.069,34.835,0.083,0.003,8.429,0.071,0.009,0.0,2.882,0.048,0.012,0.0,0.0,1.085,0.048,0.016,0.002,0.001,0.0,456.812
1000,1722,336.705,285.272,0.07,34.817,0.082,0.003,8.417,0.072,0.009,0.0,2.88,0.05,0.012,0.0,0.0,1.087,0.048,0.016,0.002,0.001,0.0,455.559
1000,1723,336.456,285.098,0.072,34.796,0.082,0.003,8.4,0.071,0.009,0.0,2.88,0.05,0.012,0.0,0.0,1.085,0.048,0.016,0.002,0.001,0.0,460.739
1000,1724,336.226,284.912,0.072,34.764,0.083,0.003,8.395,0.07,0.009,0.0,2.874,0.048,0.011,0.0,0.0,1.079,0.045,0.016,0.002,0.001,0.0,461.5
1000,1725,336.014,284.714,0.071,34.743,0.083,0.003,8.387,0.069,0.008,0.0,2.867,0.048,0.01,0.001,0.0,1.078,0.046,0.017,0.003,0.002,0.0,455.331
1000,1726,335.807,284.533,0.07,34.703,0.084,0.003,8.383,0.067,0.008,0.0,2.87,0.05,0.011,0.001,0.0,1.072,0.047,0.017,0.003,0.002,0.0,452.728
1000,1727,335.545,284.329,0.072,34.683,0.084,0.003,8.378,0.067,0.008,0.0,2.868,0.047,0.011,0.001,0.0,1.066,0.049,0.016,0.003,0.002,0.0,456.771
1000,1728,335.336,284.142,0.072,34.66,0.084,0.003,8.374,0.063,0.008,0.0,2.862,0.048,0.011,0.001,0.0,1.067,0.049,0.016,0.002,0.002,0.0,452.227
1000,1729,335.094,283.939,0.072,34.628,0.084,0.003,8.368,0.062,0.008,0.0,2.858,0.048,0.01,0.001,0.0,1.065,0.049,0.016,0.002,0.001,0.0,454.006
1000,1730,334.886,283.754,0.073,34.581,0.081,0.004,8.367,0.063,0.008,0.0,2.856,0.048,0.008,0.001,0.0,1.061,0.048,0.016,0.002,0.001,0.0,452.379
1000,1731,334.655,283.573,0.073,34.545,0.083,0.004,8.365,0.061,0.008,0.0,2.854,0.047,0.009,0.001,0.0,1.061,0.048,0.015,0.001,0.001,0.0,455.585
1000,1732,334.421,283.387,0.071,34.523,0.084,0.004,8.363,0.062,0.008,0.0,2.847,0.048,0.009,0.001,0.0,1.058,0.048,0.015,0.001,0.001,0.0,456.268
1000,1733,334.179,283.191,0.071,34.493,0.086,0.004,8.35,0.062,0.008,0.0,2.85,0.046,0.01,0.001,0.0,1.055,0.049,0.014,0.001,0.001,0.0,454.242
1000,1734,333.917,283.008,0.069,34.469,0.086,0.004,8.334,0.062,0.007,0.0,2.851,0.048,0.01,0.001,0.0,1.056,0.05,0.014,0.001,0.001,0.0,458.481
1000,1735,333.738,282.82,0.072,34.436,0.085,0.005,8.33,0.06,0.007,0.0,2.848,0.05,0.01,0.001,0.0,1.056,0.05,0.014,0.001,0.001,0.0,452.573
1000,1736,333.529,282.648,0.071,34.412,0.086,0.005,8.327,0.06,0.007,0.0,2.839,0.051,0.01,0.001,0.0,1.056,0.049,0.014,0.001,0.001,0.0,455.33
1000,1737,333.307,282.475,0.072,34.374,0.085,0.005,8.322,0.061,0.008,0.0,2.835,0.051,0.009,0.0,0.0,1.053,0.051,0.015,0.001,0.001,0.0,456.243
1000,1738,333.062,282.278,0.071,34.354,0.084,0.005,8.314,0.061,0.008,0.0,2.825,0.05,0.009,0.0,0.0,1.049,0.051,0.015,0.001,0.001,0.0,458.081
1000,1739,332.861,282.098,0.071,34.326,0.084,0.006,8.306,0.06,0.009,0.0,2.822,0.05,0.009,0.0,0.0,1.05,0.052,0.013,0.001,0.001,0.0,454.798
1000,1740,332.658,281.912,0.069,34.301,0.085,0.006,8.3,0.059,0.009,0.0,2.822,0.049,0.009,0.0,0.0,1.046,0.051,0.013,0.001,0.001,0.0,453.921
1000,1741,332.393,281.706,0.067,34.272,0.088,0.006,8.294,0.058,0.009,0.0,2.814,0.049,0.009,0.0,0.0,1.049,0.051,0.014,0.001,0.001,0.0,455.045
1000,1742,332.164,281.526,0.067,34.223,0.088,0.006,8.287,0.057,0.009,0.0,2.808,0.051,0.009,0.0,0.0,1.054,0.051,0.014,0.001,0.001,0.0,455.006
1000,1743,331.962,281.357,0.066,34.203,0.086,0.005,8.28,0.057,0.009,0.0,2.808,0.049,0.008,0.0,0.0,1.054,0.051,0.011,0.001,0.001,0.0,452.517
1000,1744,331.704,281.173,0.066,34.182,0.086,0.005,8.27,0.056,0.009,0.0,2.811,0.047,0.008,0.0,0.0,1.05,0.053,0.011,0.001,0.001,0.0,457.264
1000,1745,331.472,280.993,0.066,34.158,0.088,0.004,8.257,0.058,0.008,0.0,2.81,0.047,0.008,0.0,0.0,1.047,0.052,0.012,0.002,0.001,0.0,459.952
1000,1746,331.218,280.804,0.067,34.133,0.089,0.004,8.252,0.059,0.008,0.0,2.806,0.047,0.009,0.0,0.0,1.041,0.051,0.013,0.002,0.001,0.0,466.91
1000,1747,331.059,280.628,0.068,34.098,0.086,0.004,8.25,0.057,0.009,0.0,2.806,0.048,0.009,0.0,0.0,1.039,0.057,0.013,0.004,0.001,0.0,455.007
1000,1748,330.852,280.452,0.068,34.064,0.084,0.004,8.256,0.06,0.008,0.0,2.801,0.049,0.009,0.001,0.0,1.039,0.056,0.013,0.004,0.001,0.0,456.586
1000,1749,330.639,280.288,0.069,34.043,0.086,0.005,8.247,0.061,0.008,0.0,2.799,0.05,0.009,0.001,0.0,1.036,0.056,0.013,0.004,0.001,0.0,455.779
1000,1750,330.355,280.087,0.072,34.013,0.084,0.005,8.233,0.062,0.01,0.0,2.797,0.05,0.008,0.001,0.0,1.038,0.056,0.013,0.004,0.001,0.0,459.599
1000,1751,330.121,279.882,0.07,33.994,0.084,0.005,8.226,0.06,0.01,0.0,2.79,0.051,0.009,0.001,0.0,1.04,0.056,0.013,0.004,0.001,0.0,458.57
1000,1752,329.866,279.666,0.07,33.977,0.081,0.005,8.216,0.059,0.011,0.0,2.792,0.054,0.01,0.001,0.0,1.039,0.055,0.013,0.004,0.001,0.0,465.326
1000,1753,329.659,279.48,0.071,33.949,0.083,0.005,8.207,0.062,0.011,0.0,2.795,0.052,0.01,0.001,0.0,1.04,0.055,0.014,0.004,0.001,0.0,461.628
1000,1754,329.419,279.297,0.07,33.919,0.083,0.004,8.201,0.064,0.011,0.0,2.789,0.053,0.012,0.001,0.0,1.038,0.054,0.013,0.004,0.001,0.0,462.898
1000,1755,329.21,279.121,0.068,33.902,0.08,0.004,8.186,0.063,0.01,0.0,2.778,0.053,0.013,0.001,0.0,1.039,0.054,0.013,0.004,0.001,0.0,458.837
1000,1756,329.0,278.94,0.066,33.881,0.08,0.004,8.179,0.065,0.01,0.0,2.777,0.052,0.014,0.001,0.0,1.039,0.052,0.012,0.004,0.001,0.0,460.731
