A,B,all,x
0.09698032262826523,0.11337581516769417,0.2103561377959594,0.7810000000000006
0.09677687764274669,0.113160605632676,0.2099374832754227,0.7820000000000006
0.09657385944341541,0.11294580460756709,0.2095196640509825,0.7830000000000006
0.09637126713496078,0.11273141131693545,0.20910267845189623,0.7840000000000006
0.09616909982395039,0.11251742498682113,0.20868652481077152,0.7850000000000006
0.09596735661882609,0.11230384484473317,0.20827120146355926,0.7860000000000006
0.09576603662990002,0.11209067011964706,0.2078567067495471,0.7870000000000006
0.09556513896935069,0.11187790004200182,0.20744303901135253,0.7880000000000006
0.0953646627512191,0.11166553384369723,0.20703019659491634,0.7890000000000006
0.0951646070914048,0.11145357075809109,0.20661817784949588,0.7900000000000006
0.094964971107662,0.11124201001999642,0.20620698112765842,0.7910000000000006
0.09476575391959569,0.11103085086567874,0.20579660478527442,0.7920000000000006
0.09456695464865775,0.11082009253285326,0.20538704718151102,0.7930000000000006
0.09436857241814307,0.11060973426068219,0.20497830667882527,0.7940000000000006
0.0941706063531857,0.1103997752897719,0.2045703816429576,0.7950000000000006
0.09397305558075497,0.11019021486217032,0.2041632704429253,0.7960000000000006
0.09377591922965164,0.10998105222136405,0.20375697145101568,0.7970000000000006
0.09357919643050411,0.10977228661227574,0.20335148304277983,0.7980000000000006
0.09338288631576448,0.1095639172812613,0.20294680359702577,0.7990000000000006
0.09318698801970486,0.10935594347610726,0.20254293149581212,0.8000000000000006
0.09299150067841343,0.10914836444602792,0.20213986512444135,0.8010000000000006
0.0927964234297907,0.10894117944166276,0.20173760287145348,0.8020000000000006
0.09260175541354569,0.1087343877150737,0.2013361431286194,0.8030000000000006
0.09240749577119213,0.10852798851974238,0.2009354842909345,0.8040000000000006
0.09221364364604466,0.1083219811105675,0.20053562475661216,0.8050000000000006
0.09202019818321515,0.10811636474386203,0.20013656292707718,0.8060000000000006
0.09182715852960875,0.10791113867735072,0.19973829720695946,0.8070000000000006
0.09163452383392029,0.10770630217016723,0.19934082600408753,0.8080000000000006
0.09144229324663045,0.10750185448285153,0.198944147729482,0.8090000000000006
0.09125046592000202,0.10729779487734727,0.19854826079734927,0.8100000000000006
0.09105904100807619,0.10709412261699904,0.19815316362507523,0.8110000000000006
0.09086801766666878,0.10689083696654976,0.19775885463321854,0.8120000000000006
0.09067739505336656,0.10668793719213802,0.19736533224550457,0.8130000000000006
0.09048717232752346,0.10648542256129541,0.19697259488881885,0.8140000000000006
0.09029734865025699,0.10628329234294388,0.19658064099320088,0.8150000000000006
0.09010792318444441,0.10608154580739314,0.19618946899183753,0.8160000000000006
0.0899188950947191,0.10588018222633797,0.19579907732105706,0.8170000000000006
0.0897302635474669,0.10567920087285562,0.19540946442032253,0.8180000000000006
0.08954202771082236,0.10547860102140319,0.19502062873222553,0.8190000000000006
0.08935418675466515,0.105278381947815,0.19463256870248014,0.8200000000000006
0.08916673985061634,0.10507854292929997,0.19424528277991632,0.8210000000000006
0.08897968617203478,0.10487908324443904,0.19385876941647381,0.8220000000000006
0.08879302489401344,0.10468000217318252,0.19347302706719596,0.8230000000000006
0.0886067551933758,0.10448129899684752,0.19308805419022332,0.8240000000000006
0.08842087624867213,0.1042829729981154,0.19270384924678752,0.8250000000000006
0.08823538724017604,0.10408502346102902,0.19232041070120506,0.8260000000000006
0.08805028734988068,0.10388744967099038,0.19193773702087108,0.8270000000000006
0.08786557576149526,0.10369025091475788,0.19155582667625315,0.8280000000000006
0.08768125166044131,0.10349342648044378,0.1911746781408851,0.8290000000000006
0.08749731423384932,0.10329697565751167,0.190794289891361,0.8300000000000006
0.08731376267055489,0.10310089773677387,0.19041466040732877,0.8310000000000006
0.08713059616109534,0.10290519201038886,0.1900357881714842,0.8320000000000006
0.08694781389770607,0.10270985777185877,0.18965767166956485,0.8330000000000006
0.08676541507431702,0.10251489431602678,0.1892803093903438,0.8340000000000006
0.08658339888654905,0.10232030093907461,0.18890369982562366,0.8350000000000006
0.0864017645317105,0.10212607693851994,0.18852784147023044,0.8360000000000006
0.08622051120879357,0.10193222161321394,0.1881527328220075,0.8370000000000006
0.08603963811847079,0.10173873426333865,0.18777837238180944,0.8380000000000006
0.08585914446309156,0.10154561419040455,0.1874047586534961,0.8390000000000006
0.08567902944667857,0.10135286069724794,0.18703189014392652,0.8400000000000006
0.0854992922749243,0.10116047308802853,0.1866597653629528,0.8410000000000006
0.08531993215518752,0.10096845066822684,0.18628838282341437,0.8420000000000006
0.08514094829648983,0.1007767927446417,0.1859177410411315,0.8430000000000006
0.0849623399095121,0.1005854986253878,0.18554783853489992,0.8440000000000006
0.08478410620659105,0.10039456761989322,0.18517867382648429,0.8450000000000006
0.08460624640171581,0.10020399903889675,0.18481024544061256,0.8460000000000006
0.08442875971052431,0.10001379219444563,0.18444255190496994,0.8470000000000006
0.08425164535029997,0.09982394639989293,0.1840755917501929,0.8480000000000006
0.08407490253996816,0.09963446096989517,0.18370936350986333,0.8490000000000006
0.08389853050009281,0.0994453352204097,0.1833438657205025,0.8500000000000006
0.08372252845287295,0.09925656846869238,0.18297909692156533,0.8510000000000006
0.08354689562213925,0.09906816003329504,0.1826150556554343,0.8520000000000006
0.08337163123335065,0.09888010923406299,0.18225174046741363,0.8530000000000006
0.0831967345135909,0.09869241539213267,0.18188914990572358,0.8540000000000006
0.0830222046915652,0.09850507782992908,0.18152728252149428,0.8550000000000006
0.08284804099759673,0.09831809587116344,0.18116613686876015,0.8560000000000006
0.08267424266362333,0.09813146884083067,0.18080571150445401,0.8570000000000007
0.08250080892319406,0.09794519606520699,0.18044600498840105,0.8580000000000007
0.08232773901146585,0.09775927687184748,0.18008701588331333,0.8590000000000007
0.08215503216520012,0.09757371058958364,0.17972874275478376,0.8600000000000007
0.08198268762275938,0.097388496548521,0.1793711841712804,0.8610000000000007
0.08181070462410392,0.09720363408003665,0.17901433870414057,0.8620000000000007
0.08163908241078845,0.0970191225167769,0.17865820492756534,0.8630000000000007
0.0814678202259587,0.0968349611926548,0.1783027814186135,0.8640000000000007
0.08129691731434818,0.09665114944284779,0.177948066757196,0.8650000000000007
0.08112637292227479,0.09646768660379522,0.17759405952607,0.8660000000000007
0.08095618629763747,0.09628457201319604,0.17724075831083352,0.8670000000000007
0.08078635668991291,0.0961018050100064,0.1768881616999193,0.8680000000000007
0.0806168833501523,0.09591938493443722,0.17653626828458951,0.8690000000000007
0.0804477655309779,0.09573731112795181,0.1761850766589297,0.8700000000000007
0.08027900248657988,0.09555558293326355,0.17583458541984343,0.8710000000000007
0.08011059347271293,0.09537419969433346,0.1754847931670464,0.8720000000000007
0.07994253774669303,0.09519316075636783,0.17513569850306088,0.8730000000000007
0.07977483456739415,0.09501246546581592,0.17478730003321008,0.8740000000000007
0.07960748319524501,0.09483211317036752,0.17443959636561251,0.8750000000000007
0.07944048289222577,0.09465210321895065,0.17409258611117642,0.8760000000000007
0.07927383292186484,0.0944724349617292,0.17374626788359404,0.8770000000000007
0.07910753254923557,0.09429310775010057,0.17340064029933613,0.8780000000000007
0.07894158104095304,0.0941141209366933,0.17305570197764636,0.8790000000000007
0.07877597766517085,0.09393547387536484,0.1727114515405357,0.8800000000000007
0.07861072169157783,0.09375716592119908,0.1723678876127769,0.8810000000000007
0.07844581239139488,0.09357919643050411,0.17202500882189897,0.8820000000000007
0.0782812490373717,0.09340156476080988,0.17168281379818157,0.8830000000000007
0.07811703090378362,0.0932242702708659,0.17134130117464952,0.8840000000000007
0.07795315726642846,0.09304731232063881,0.17100046958706727,0.8850000000000007
0.07778962740262317,0.09287069027131026,0.17066031767393341,0.8860000000000007
0.07762644059120082,0.09269440348527444,0.17032084407647524,0.8870000000000007
0.07746359611250726,0.09251845132613587,0.16998204743864315,0.8880000000000007
0.07730109324839811,0.09234283315870706,0.16964392640710518,0.8890000000000007
0.07713893128223547,0.09216754834900624,0.1693064796312417,0.8900000000000007
0.07697710949888478,0.09199259626425506,0.16896970576313985,0.8910000000000007
0.07681562718471176,0.0918179762728763,0.16863360345758804,0.8920000000000007
0.07665448362757911,0.0916436877444916,0.1682981713720707,0.8930000000000007
0.07649367811684349,0.09146973004991917,0.16796340816676264,0.8940000000000007
0.07633320994335233,0.09129610256117157,0.1676293125045239,0.8950000000000007
0.07617307839944074,0.09112280465145335,0.1672958830508941,0.8960000000000007
0.07601328277892834,0.0909498356951589,0.16696311847408724,0.8970000000000007
0.07585382237711619,0.09077719506787008,0.16663101744498626,0.8980000000000007
0.07569469649078364,0.09060488214635402,0.16629957863713768,0.8990000000000007
0.0755359044181853,0.09043289630856093,0.16596880072674625,0.9000000000000007
0.07537744545904788,0.0902612369336217,0.1656386823926696,0.9010000000000007
0.07521931891456708,0.09008990340184585,0.16530922231641293,0.9020000000000007
0.07506152408740462,0.0899188950947191,0.16498041918212372,0.9030000000000007
0.074904060281685,0.08974821139490133,0.16465227167658633,0.9040000000000007
0.07474692680299264,0.08957785168622413,0.16432477848921678,0.9050000000000007
0.07459012295836862,0.08940781535368882,0.16399793831205745,0.9060000000000007
0.07443364805630773,0.089238101783464,0.16367174983977173,0.9070000000000007
0.0742775014067554,0.08906871036288357,0.16334621176963898,0.9080000000000007
0.07412168232110466,0.08889964048044426,0.1630213228015489,0.9090000000000007
0.07396619011219308,0.08873089152580362,0.16269708163799668,0.9100000000000007
0.07381102409429977,0.08856246288977776,0.16237348698407753,0.9110000000000007
0.07365618358314234,0.08839435396433912,0.16205053754748144,0.9120000000000007
0.07350166789587388,0.08822656414261427,0.16172823203848816,0.9130000000000007
0.07334747635107998,0.08805909281888182,0.1614065691699618,0.9140000000000007
0.07319360826877565,0.08789193938857005,0.1610855476573457,0.9150000000000007
0.0730400629704024,0.08772510324825493,0.16076516621865733,0.9160000000000007
0.07288683977882524,0.08755858379565781,0.16044542357448305,0.9170000000000007
0.07273393801832961,0.08739238042964328,0.1601263184479729,0.9180000000000007
0.07258135701461853,0.08722649255021701,0.15980784956483554,0.9190000000000007
0.07242909609480952,0.08706091955852359,0.1594900156533331,0.9200000000000007
0.07227715458743166,0.0868956608568443,0.15917281544427597,0.9210000000000007
0.07212553182242268,0.0867307158485951,0.15885624767101778,0.9220000000000007
0.07197422713112592,0.08656608393832428,0.1585403110694502,0.9230000000000007
0.07182323984628744,0.08640176453171051,0.15822500437799797,0.9240000000000007
0.07167256930205311,0.08623775703556052,0.15791032633761365,0.9250000000000007
0.07152221483396555,0.0860740608578071,0.15759627569177265,0.9260000000000007
0.07137217577896134,0.08591067540750683,0.15728285118646818,0.9270000000000007
0.07122245147536796,0.08574760009483809,0.15697005157020605,0.9280000000000007
0.07107304126290102,0.08558483433109881,0.15665787559399985,0.9290000000000007
0.07092394448266125,0.08542237752870442,0.15634632201136567,0.9300000000000007
0.07077516047713159,0.08526022910118566,0.15603538957831725,0.9310000000000007
0.07062668859017433,0.08509838846318657,0.15572507705336092,0.9320000000000007
0.07047852816702822,0.08493685503046224,0.15541538319749046,0.9330000000000007
0.07033067855430555,0.08477562821987682,0.15510630677418236,0.9340000000000007
0.07018313909998929,0.08461470744940133,0.1547978465493906,0.9350000000000007
0.07003590915343019,0.08445409213811163,0.15449000129154183,0.9360000000000007
0.06988898806534398,0.08429378170618626,0.15418276977153023,0.9370000000000007
0.0697423751878084,0.0841337755749044,0.1538761507627128,0.9380000000000007
0.06959606987426042,0.08397407316664374,0.15357014304090416,0.9390000000000007
0.06945007147949339,0.08381467390487839,0.1532647453843718,0.9400000000000007
0.06930437935965414,0.08365557721417688,0.15295995657383102,0.9410000000000007
0.06915899287224019,0.08349678252019994,0.15265577539244013,0.9420000000000007
0.06901391137609687,0.0833382892496986,0.15235220062579546,0.9430000000000007
0.06886913423141457,0.08318009683051197,0.15204923106192653,0.9440000000000007
0.06872466079972586,0.08302220469156521,0.15174686549129107,0.9450000000000007
0.06858049044390264,0.08286461226286755,0.1514451027067702,0.9460000000000007
0.06843662252815344,0.08270731897551015,0.1511439415036636,0.9470000000000007
0.0682930564180205,0.08255032426166407,0.15084338067968456,0.9480000000000007
0.06814979148037704,0.08239362755457823,0.15054341903495527,0.9490000000000007
0.06800682708342447,0.08223722828857734,0.1502440553720018,0.9500000000000007
0.06786416259668955,0.08208112589905989,0.14994528849574945,0.9510000000000007
0.06772179739102166,0.08192531982249607,0.14964711721351773,0.9520000000000007
0.06757973083859004,0.08176980949642577,0.1493495403350158,0.9530000000000007
0.06743796231288089,0.08161459435945657,0.14905255667233747,0.9540000000000007
0.06729649118869487,0.08145967385126164,0.1487561650399565,0.9550000000000007
0.06715531684214406,0.08130504741257777,0.1484603642547218,0.9560000000000007
0.06701443865064936,0.08115071448520336,0.1481651531358527,0.9570000000000007
0.06687385599293771,0.08099667451199638,0.1478705305049341,0.9580000000000007
0.06673356824903938,0.08084292693687235,0.14757649518591173,0.9590000000000007
0.06659357480028519,0.08068947120480235,0.14728304600508754,0.9600000000000007
0.06645387502930378,0.08053630676181103,0.1469901817911148,0.9610000000000007
0.06631446832001894,0.0803834330549746,0.14669790137499356,0.9620000000000007
0.06617535405764689,0.08023084953241877,0.14640620359006568,0.9630000000000007
0.06603653162869347,0.08007855564331692,0.1461150872720104,0.9640000000000007
0.06589800042095156,0.07992655083788788,0.14582455125883945,0.9650000000000007
0.0657597598234983,0.07977483456739418,0.14553459439089247,0.9660000000000007
0.06562180922669245,0.07962340628413989,0.14524521551083233,0.9670000000000007
0.06548414802217163,0.07947226544146875,0.14495641346364038,0.9680000000000007
0.06534677560284971,0.07932141149376218,0.1446681870966119,0.9690000000000007
0.06520969136291412,0.07917084389643723,0.14438053525935135,0.9700000000000008
0.06507289469782311,0.07902056210594474,0.14409345680376784,0.9710000000000008
0.0649363850043032,0.07887056557976727,0.14380695058407045,0.9720000000000008
0.06480016168034637,0.07872085377641719,0.14352101545676355,0.9730000000000008
0.0646642241252076,0.07857142615543473,0.14323565028064233,0.9740000000000008
0.064528571739402,0.07842228217738603,0.14295085391678802,0.9750000000000008
0.06439320392470237,0.07827342130386115,0.14266662522856352,0.9760000000000008
0.0642581200841364,0.07812484299747219,0.14238296308160858,0.9770000000000008
0.06412331962198413,0.0779765467218513,0.14209986634383542,0.9780000000000008
0.06398880194377533,0.07782853194164875,0.14181733388542409,0.9790000000000008
0.0638545664562868,0.07768079812253104,0.14153536457881782,0.9800000000000008
0.06372061256753983,0.0775333447311789,0.14125395729871873,0.9810000000000008
0.06358693968679756,0.07738617123528545,0.140973110922083,0.9820000000000008
0.06345354722456235,0.0772392771035542,0.14069282432811656,0.9830000000000008
0.06332043459257325,0.0770926618056972,0.14041309639827043,0.9840000000000008
0.06318760120380333,0.076946324812433,0.14013392601623634,0.9850000000000008
0.06305504647245712,0.07680026559548496,0.13985531206794208,0.9860000000000008
0.06292276981396804,0.07665448362757912,0.13957725344154714,0.9870000000000008
0.06279077064499582,0.07650897838244243,0.13929974902743825,0.9880000000000008
0.0626590483834239,0.07636374933480078,0.13902279771822468,0.9890000000000008
0.06252760244835691,0.07621879596037717,0.1387463984087341,0.9900000000000008
0.062396432260118054,0.07607411773588973,0.13847054999600777,0.9910000000000008
0.06226553724024659,0.07592971413904996,0.13819525137929656,0.9920000000000008
0.062134916811495265,0.07578558464856068,0.13792050146005594,0.9930000000000008
0.06200457039782775,0.07564172874411429,0.13764629914194204,0.9940000000000008
0.06187449742441621,0.07549814590639081,0.137372643330807,0.9950000000000008
0.06174469731763859,0.07535483561705604,0.13709953293469462,0.9960000000000008
0.06161516950507621,0.07521179735875969,0.13682696686383589,0.9970000000000008
0.0614859134155112,0.07506903061513348,0.13655494403064466,0.9980000000000008
0.061356928478924,0.07492653487078932,0.1362834633497133,0.9990000000000008
0.06122821412649087,0.07478430961131743,0.1360125237378083,1.0000000000000007
