A,B,all,x
0.3013769261439867,0.004028190898257696,0.3054051170422444,0.7810000000000006
0.3010004403389564,0.004008100212336788,0.3050085405512932,0.7820000000000006
0.30062442484717544,0.003988109729129944,0.3046125345763054,0.7830000000000006
0.30024887908111947,0.003968218948874041,0.3042170980299935,0.7840000000000006
0.2998738024539981,0.003948427374298539,0.3038222298282966,0.7850000000000006
0.2994991943797541,0.003928734510613044,0.3034279288903671,0.7860000000000006
0.29912505427306224,0.003909139865494934,0.3030341941385572,0.7870000000000006
0.2987513815493285,0.003889642949077062,0.3026410244984056,0.7880000000000006
0.29837817562468927,0.0038702432739355034,0.30224841889862475,0.7890000000000006
0.2980054359160102,0.003850940355077369,0.3018563762710876,0.7900000000000006
0.29763316184088534,0.003831733709928682,0.301464895550814,0.7910000000000006
0.2972613528176364,0.003812622858322311,0.30107397567595867,0.7920000000000006
0.29689000826531164,0.003793607322485974,0.3006836155877976,0.7930000000000006
0.2965191276036853,0.003774686627030283,0.3002938142307156,0.7940000000000006
0.2961487102532561,0.003755860298936866,0.299904570552193,0.7950000000000006
0.295778755635247,0.0037371278675465383,0.29951588350279357,0.7960000000000006
0.2954092631716037,0.0037184888645475436,0.2991277520361513,0.7970000000000006
0.29504023228499426,0.0036999428239638346,0.2987401751089581,0.7980000000000006
0.2946716623988077,0.003681489282143429,0.2983531516809511,0.7990000000000006
0.29430355293715366,0.0036631277777468226,0.29796668071490046,0.8000000000000006
0.29393590332486097,0.003644857851735444,0.29758076117659643,0.8010000000000006
0.293568712987477,0.0036266790473601985,0.2971953920348372,0.8020000000000006
0.2932019813512668,0.0036085909101500266,0.2968105722614168,0.8030000000000006
0.29283570784321206,0.0035905929879005566,0.2964263008311126,0.8040000000000006
0.29246989189101047,0.0035726848306627938,0.2960425767216733,0.8050000000000006
0.2921045329230744,0.003554865990731875,0.29565939891380627,0.8060000000000006
0.29173963036853057,0.0035371360226358743,0.29527676639116646,0.8070000000000006
0.29137518365721843,0.0035194944831246655,0.2948946781403431,0.8080000000000006
0.29101119221969013,0.0035019409311588387,0.294513133150849,0.8090000000000006
0.29064765548720883,0.0034844749278986867,0.2941321304151075,0.8100000000000006
0.2902845728917484,0.003467096036693216,0.2937516689284416,0.8110000000000006
0.28992194386599207,0.0034498038230692395,0.2933717476890613,0.8120000000000006
0.2895597678433321,0.0034325978547205182,0.2929923656980526,0.8130000000000006
0.28919804425786827,0.003415477701496946,0.29261352195936524,0.8140000000000006
0.28883677254440737,0.003398442935393801,0.2922352154798012,0.8150000000000006
0.28847595213846244,0.0033814931305410426,0.2918574452690035,0.8160000000000006
0.2881155824762514,0.003364627863192665,0.29148021033944405,0.8170000000000006
0.28775566299469657,0.003347846711716111,0.2911035097064127,0.8180000000000006
0.2873961931314237,0.0033311492565817166,0.29072734238800546,0.8190000000000006
0.28703717232476106,0.003314535080352235,0.2903517074051133,0.8200000000000006
0.2866786000137386,0.0032980037676723943,0.28997660378141105,0.8210000000000006
0.286320475638087,0.0032815549052585165,0.2896020305433455,0.8220000000000006
0.28596279863823687,0.0032651880818881846,0.28922798672012506,0.8230000000000006
0.2856055684553177,0.0032489028883899615,0.2888544713437077,0.8240000000000006
0.28524878453115743,0.0032326989176331604,0.2884814834487906,0.8250000000000006
0.284892446308281,0.0032165757645176716,0.28810902207279865,0.8260000000000006
0.28453655322990984,0.003200533025963826,0.2877370862558737,0.8270000000000006
0.284181104739961,0.003184570300902324,0.2873656750408633,0.8280000000000006
0.28382610028304617,0.0031686871902642084,0.28699478747331036,0.8290000000000006
0.2834715393044708,0.0031528832969708854,0.28662442260144166,0.8300000000000006
0.28311742125023315,0.003137158225924199,0.28625457947615734,0.8310000000000006
0.28276374556702394,0.0031215115839965542,0.2858852571510205,0.8320000000000006
0.28241051170222464,0.003105942980021086,0.28551645468224573,0.8330000000000006
0.28205771910390737,0.003090452024781889,0.28514817112868923,0.8340000000000006
0.28170536722083356,0.003075038331004272,0.2847804055518378,0.8350000000000006
0.2813534555024533,0.0030597015133450893,0.2844131570157984,0.8360000000000006
0.28100198339890453,0.0030444411883830996,0.2840464245872876,0.8370000000000006
0.280650950361012,0.0030292569746093847,0.2836802073356214,0.8380000000000006
0.2803003558402865,0.0030141484924178083,0.28331450433270433,0.8390000000000006
0.2799501992889241,0.002999115364095529,0.28294931465301965,0.8400000000000006
0.279600480159805,0.0029841572138135544,0.28258463737361855,0.8410000000000006
0.27925119790649305,0.0029692736676173526,0.2822204715741104,0.8420000000000006
0.2789023519832346,0.002954464353417491,0.2818568163366521,0.8430000000000006
0.2785539418449578,0.002939728900980343,0.2814936707459381,0.8440000000000006
0.2782059669472719,0.0029250669419188307,0.28113103388919075,0.8450000000000006
0.277858426746466,0.0029104781096832137,0.2807689048561492,0.8460000000000006
0.27751132069950835,0.002895962039551926,0.2804072827390603,0.8470000000000006
0.27716464826404574,0.0028815183686224594,0.2800461666326682,0.8480000000000006
0.2768184088984025,0.0028671467358022842,0.2796855556342048,0.8490000000000006
0.2764726020615795,0.0028528467817998376,0.2793254488433793,0.8500000000000006
0.27612722721325333,0.0028386181491155222,0.27896584536236885,0.8510000000000006
0.27578228381377595,0.002824460482032779,0.27860674429580873,0.8520000000000006
0.2754377713241731,0.0028103734266091943,0.27824814475078224,0.8530000000000006
0.275093689206144,0.0027963566306676486,0.27789004583681165,0.8540000000000006
0.2747500369220603,0.0027824097437875134,0.2775324466658478,0.8550000000000006
0.27440681393496513,0.00276853241729589,0.27717534635226104,0.8560000000000006
0.2740640197085726,0.0027547243042588907,0.27681874401283146,0.8570000000000007
0.2737216537072666,0.002740985059472976,0.27646263876673954,0.8580000000000007
0.27337971539610023,0.002727314339456308,0.27610702973555656,0.8590000000000007
0.2730382042407947,0.002713711802440174,0.2757519160432349,0.8600000000000007
0.27269711970773897,0.0027001771083604406,0.2753972968160994,0.8610000000000007
0.27235646126398816,0.00268670991884905,0.2750431711828372,0.8620000000000007
0.2720162283772636,0.0026733098972255643,0.27468953827448916,0.8630000000000007
0.27167642051595114,0.0026599767084887435,0.27433639722443987,0.8640000000000007
0.271337037149101,0.002646710019308173,0.2739837471684092,0.8650000000000007
0.27099807774642665,0.002633509498015938,0.2736315872444426,0.8660000000000007
0.2706595417783039,0.002620374814598315,0.27327991659290224,0.8670000000000007
0.2703214287157702,0.002607305640687535,0.2729287343564577,0.8680000000000007
0.2699837380305239,0.002594301649553569,0.27257803968007743,0.8690000000000007
0.26964646919492324,0.0025813625160959626,0.2722278317110192,0.8700000000000007
0.2693096216819855,0.002568487916835704,0.27187810959882125,0.8710000000000007
0.26897319496538646,0.0025556775299071426,0.2715288724952936,0.8720000000000007
0.26863718851945934,0.0025429310350499343,0.27118011955450927,0.8730000000000007
0.2683016018191938,0.0025302481136010493,0.27083184993279485,0.8740000000000007
0.2679664343402358,0.002517628448486788,0.2704840627887226,0.8750000000000007
0.2676316855588859,0.0025050717242148654,0.27013675728310077,0.8760000000000007
0.2672973549520991,0.002492577626866521,0.2697899325789656,0.8770000000000007
0.26696344199748395,0.00248014584408867,0.26944358784157263,0.8780000000000007
0.2666299461733011,0.0024677760650860955,0.2690977222383872,0.8790000000000007
0.2662968669584635,0.002455467980613678,0.2687523349390772,0.8800000000000007
0.2659642038325346,0.002443221282968663,0.26840742511550325,0.8810000000000007
0.26563195627572833,0.0024310356659829756,0.2680629919417113,0.8820000000000007
0.2653001237689078,0.0024189108250155544,0.2677190345939234,0.8830000000000007
0.26496870579358456,0.0024068464569447436,0.2673755522505293,0.8840000000000007
0.2646377018319181,0.002394842260160713,0.2670325440920788,0.8850000000000007
0.2643071113667146,0.002382897934557918,0.2666900093012725,0.8860000000000007
0.26397693388142635,0.0023710131815275967,0.26634794706295395,0.8870000000000007
0.2636471688601511,0.002359187703950303,0.26600635656410143,0.8880000000000007
0.26331781578763075,0.0023474212061884814,0.2656652369938192,0.8890000000000007
0.26298887414925115,0.002335713394079078,0.2653245875433302,0.8900000000000007
0.2626603434310409,0.002324063974926178,0.26498440740596707,0.8910000000000007
0.26233222311967064,0.0023124726574936965,0.2646446957771643,0.8920000000000007
0.26200451270245245,0.0023009391519980935,0.26430545185445053,0.8930000000000007
0.26167721166733865,0.0022894631701011314,0.2639666748374398,0.8940000000000007
0.2613503195029213,0.002278044424902665,0.26362836392782396,0.8950000000000007
0.2610238356984314,0.002266682630933469,0.2632905183293649,0.8960000000000007
0.2606977597437378,0.002255377504148101,0.26295313724788594,0.8970000000000007
0.26037209112934695,0.0022441287619178064,0.26261621989126477,0.8980000000000007
0.2600468293464014,0.0022329361230234413,0.26227976546942483,0.8990000000000007
0.25972197388667956,0.002221799307648451,0.261943773194328,0.9000000000000007
0.2593975242425948,0.0022107180373718703,0.2616082422799667,0.9010000000000007
0.2590734799071945,0.002199692035161366,0.26127317194235583,0.9020000000000007
0.2587498403741592,0.002188721025366308,0.26093856139952554,0.9030000000000007
0.25842660513780213,0.0021778047337108783,0.260604409871513,0.9040000000000007
0.2581037736930682,0.0021669428872872205,0.2602707165803554,0.9050000000000007
0.25778134553553317,0.0021561352145486063,0.2599374807500818,0.9060000000000007
0.257459320161403,0.002145381445302655,0.2596047016067056,0.9070000000000007
0.2571376970675129,0.002134681310704575,0.2592723783782175,0.9080000000000007
0.2568164757513268,0.002124034543250444,0.25894051029457726,0.9090000000000007
0.2564956557109363,0.002113440876770521,0.2586090965877068,0.9100000000000007
0.2561752364450601,0.0021029000464225928,0.2582781364914827,0.9110000000000007
0.2558552174530429,0.002092411788685349,0.25794762924172826,0.9120000000000007
0.25553559823485505,0.0020819758413518044,0.25761757407620683,0.9130000000000007
0.25521637829109145,0.00207159194352273,0.2572879702346142,0.9140000000000007
0.25489755712297085,0.0020612598356001387,0.256958816958571,0.9150000000000007
0.2545791342323351,0.002050979259280795,0.25663011349161585,0.9160000000000007
0.25426110912164834,0.002040749957549755,0.2563018590791981,0.9170000000000007
0.25394348129399635,0.002030571674673943,0.2559740529686703,0.9180000000000007
0.25362625025308555,0.0020204441561957574,0.2556466944092813,0.9190000000000007
0.2533094155032424,0.002010367148926706,0.2553197826521691,0.9200000000000007
0.2529929765494125,0.002000340400941086,0.2549933169503536,0.9210000000000007
0.25267693289715987,0.0019903636615696747,0.25466729655872955,0.9220000000000007
0.25236128405266633,0.0019804366813934667,0.2543417207340598,0.9230000000000007
0.2520460295227304,0.001970559212237442,0.25401658873496785,0.9240000000000007
0.251731168814767,0.0019607310071643566,0.25369189982193135,0.9250000000000007
0.25141670143680606,0.0019509518204685716,0.2533676532572746,0.9260000000000007
0.25110262689749224,0.0019412214076699106,0.25304384830516213,0.9270000000000007
0.25078894470608404,0.001931539525507545,0.2527204842315916,0.9280000000000007
0.250475654372453,0.0019219059319339194,0.2523975603043869,0.9290000000000007
0.2501627554070828,0.0019123203861086922,0.2520750757931915,0.9300000000000007
0.24985024732106892,0.0019027826483927173,0.25175302996946164,0.9310000000000007
0.24953812962611718,0.0018932924803420558,0.25143142210645925,0.9320000000000007
0.2492264018345438,0.0018838496447020118,0.2511102514792458,0.9330000000000007
0.24891506345927406,0.0018744539054012027,0.25078951736467525,0.9340000000000007
0.24860411401384158,0.0018651050275456564,0.25046921904138725,0.9350000000000007
0.2482935530123878,0.0018558027774129382,0.25014935578980074,0.9360000000000007
0.24798337996966113,0.0018465469224463137,0.24982992689210745,0.9370000000000007
0.24767359440101613,0.0018373372312489242,0.24951093163226506,0.9380000000000007
0.24736419582241279,0.001828173473578011,0.24919236929599078,0.9390000000000007
0.24705518375041569,0.0018190554203391547,0.24887423917075485,0.9400000000000007
0.24674655770219345,0.0018099828435805493,0.248556540545774,0.9410000000000007
0.2464383171955179,0.0018009555164873036,0.2482392727120052,0.9420000000000007
0.24613046174876307,0.0017919732133757696,0.24792243496213884,0.9430000000000007
0.24582299088090478,0.0017830357096879005,0.2476060265905927,0.9440000000000007
0.2455159041115198,0.0017741427819856419,0.24729004689350545,0.9450000000000007
0.2452092009607849,0.0017652942079453362,0.24697449516873024,0.9460000000000007
0.24490288094947643,0.0017564897663521716,0.2466593707158286,0.9470000000000007
0.2445969435989692,0.0017477292370946496,0.24634467283606384,0.9480000000000007
0.24429138843123616,0.0017390124011590828,0.24603040083239525,0.9490000000000007
0.2439862149688472,0.0017303390406241189,0.24571655400947132,0.9500000000000007
0.24368142273496884,0.001721708938655292,0.24540313167362413,0.9510000000000007
0.24337701125336306,0.0017131218794996027,0.24509013313286265,0.9520000000000007
0.24307298004838684,0.0017045776484801273,0.24477755769686696,0.9530000000000007
0.24276932864499143,0.0016960760319906442,0.24446540467698208,0.9540000000000007
0.24246605656872144,0.0016876168174902982,0.24415367338621174,0.9550000000000007
0.24216316334571408,0.001679199793498286,0.24384236313921237,0.9560000000000007
0.24186064850269876,0.0016708247495885703,0.24353147325228733,0.9570000000000007
0.24155851156699595,0.001662491476384616,0.24322100304338057,0.9580000000000007
0.24125675206651664,0.0016541997655541596,0.24291095183207081,0.9590000000000007
0.2409553695297615,0.001645949409803997,0.2426013189395655,0.9600000000000007
0.24065436348582026,0.0016377402028748072,0.24229210368869505,0.9610000000000007
0.24035373346437094,0.0016295719395359887,0.24198330540390695,0.9620000000000007
0.24005347899567903,0.001621444415580532,0.24167492341125957,0.9630000000000007
0.23975359961059683,0.0016133574278199153,0.24136695703841676,0.9640000000000007
0.2394540948405629,0.001605310774079023,0.24105940561464193,0.9650000000000007
0.23915496421760085,0.0015973042531910928,0.24075226847079195,0.9660000000000007
0.23885620727431905,0.0015893376649926856,0.24044554493931175,0.9670000000000007
0.2385578235439097,0.0015814108103186797,0.24013923435422838,0.9680000000000007
0.2382598125601482,0.0015735234909972982,0.23983333605114548,0.9690000000000007
0.23796217385739227,0.001565675509845146,0.23952784936723742,0.9700000000000008
0.2376649069705814,0.0015578666706622859,0.2392227736412437,0.9710000000000008
0.237368011435236,0.001550096778227331,0.23891810821346335,0.9720000000000008
0.23707148678745682,0.0015423656382925663,0.2386138524257494,0.9730000000000008
0.23677533256392397,0.0015346730575790907,0.23831000562150306,0.9740000000000008
0.2364795483018964,0.0015270188437719852,0.2380065671456684,0.9750000000000008
0.23618413353921117,0.001519402805515505,0.23770353634472668,0.9760000000000008
0.23588908781428267,0.0015118247524082997,0.23740091256669096,0.9770000000000008
0.23559441066610184,0.0015042844949986456,0.2370986951611005,0.9780000000000008
0.23530010163423565,0.0014967818447797145,0.23679688347901537,0.9790000000000008
0.23500616025882604,0.0014893166141848606,0.2364954768730109,0.9800000000000008
0.2347125860805897,0.00148188861658293,0.23619447469717264,0.9810000000000008
0.23441937864081686,0.0014744976662735955,0.23589387630709044,0.9820000000000008
0.2341265374813709,0.0014671435784827146,0.23559368105985362,0.9830000000000008
0.23383406214468733,0.0014598261693577084,0.23529388831404505,0.9840000000000008
0.23354195217377344,0.0014525452559629702,0.2349944974297364,0.9850000000000008
0.23325020711220734,0.0014453006562752844,0.23469550776848264,0.9860000000000008
0.23295882650413732,0.0014380921891792816,0.2343969186933166,0.9870000000000008
0.23266780989428107,0.001430919674462909,0.23409872956874397,0.9880000000000008
0.23237715682792512,0.0014237829328129252,0.23380093976073804,0.9890000000000008
0.23208686685092406,0.001416681785810417,0.23350354863673448,0.9900000000000008
0.2317969395096996,0.0014096160559263398,0.23320655556562594,0.9910000000000008
0.23150737435124033,0.001402585566517077,0.2329099599177574,0.9920000000000008
0.23121817092310054,0.0013955901418200298,0.23261376106492057,0.9930000000000008
0.23092932877339992,0.0013886296069492152,0.23231795838034913,0.9940000000000008
0.23064084745082247,0.0013817037878908988,0.23202255123871338,0.9950000000000008
0.23035272650461602,0.0013748125114992433,0.23172753901611526,0.9960000000000008
0.23006496548459163,0.0013679556054919802,0.23143292109008362,0.9970000000000008
0.22977756394112264,0.0013611328984461022,0.23113869683956875,0.9980000000000008
0.22949052142514406,0.0013543442197935778,0.23084486564493764,0.9990000000000008
0.22920383748815196,0.0013475893998170872,0.23055142688796904,1.0000000000000007
