AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,all,x
0.000493874258690719,7.819639077061523e-05,5.257567842331254e-05,5.635814124029946e-05,9.68781837922332e-05,0.0007788658982981803,0.00155674855121536,0.8770000000000007
0.0004909485581610008,7.774870521282556e-05,5.2285131100689026e-05,5.6057901471259106e-05,9.638135375576874e-05,0.000775026552568365,0.0015484482022699083,0.8780000000000007
0.0004880376570570558,7.730318160332385e-05,5.1995919620816326e-05,5.575897185997761e-05,9.588657411976735e-05,0.000771202130866241,0.0015401844351271821,0.8790000000000007
0.0004851415034743532,7.68598130706565e-05,5.170804019774918e-05,5.546134916836132e-05,9.539384060545944e-05,0.0007673926081937436,0.0015319571547103231,0.8800000000000007
0.00048226004546601516,7.64185927306279e-05,5.1421489033609934e-05,5.5165030142600226e-05,9.49031489031062e-05,0.0007635979592799207,0.00152376626555588,0.8810000000000007
0.0004793932310457231,7.597951368675296e-05,5.1136262318881385e-05,5.4870011513468525e-05,9.441449467248729e-05,0.0007598181585846011,0.0015156116718219145,0.8820000000000007
0.00047654100819060556,7.554256903070312e-05,5.085235623269816e-05,5.457628999662294e-05,9.392787354338643e-05,0.0007560531803020351,0.0015074932772960515,0.8830000000000007
0.00047370332484407787,7.510775184274974e-05,5.0569766943134634e-05,5.4283862292898226e-05,9.344328111607166e-05,0.0007523029983645091,0.0014994109854034414,0.8840000000000007
0.000470880128918659,7.467505519220148e-05,5.028849060749114e-05,5.399272508860067e-05,9.296071296177246e-05,0.0007485675864459476,0.0014913646992146723,0.8850000000000007
0.0004680713682987628,7.424447213783907e-05,5.000852337257634e-05,5.370287505579889e-05,9.248016462315446e-05,0.0007448469179654743,0.001483354321453606,0.8860000000000007
0.00046527699084344986,7.381599572834396e-05,4.972986137498833e-05,5.3414308852612424e-05,9.200163161478927e-05,0.0007411409660909623,0.0014753797545051463,0.8870000000000007
0.00046249694438915006,7.338961900272454e-05,4.945250074139235e-05,5.312702312349794e-05,9.152510942362149e-05,0.0007374497037425588,0.0014674409004229452,0.8880000000000007
0.0004597311767523622,7.296533499073603e-05,4.9176437588796556e-05,5.2841014499532744e-05,9.105059350943132e-05,0.0007337731035961748,0.0014595376609370337,0.8890000000000007
0.0004569796357323189,7.254313671329823e-05,4.89016680248244e-05,5.255627959869636e-05,9.057807930529519e-05,0.0007301111380869657,0.0014516699374613987,0.8900000000000007
0.00045424226911361436,7.212301718290718e-05,4.8628188147985455e-05,5.227281502614951e-05,9.010756221804157e-05,0.0007264637794127788,0.0014438376311014767,0.8910000000000007
0.00045151902466881826,7.17049694040442e-05,4.835599404794326e-05,5.1990617374510694e-05,8.96390376287038e-05,0.000722830999537576,0.0014360406426615962,0.8920000000000007
0.0004488098501610481,7.128898637357929e-05,4.8085081805780565e-05,5.170968322413068e-05,8.917250089296905e-05,0.0007192127701948385,0.001428278872652346,0.8930000000000007
0.000446114693346514,7.087506108117186e-05,4.7815447494262344e-05,5.143000914336435e-05,8.870794734162473e-05,0.0007156090628909488,0.001420552221297886,0.8940000000000007
0.000443433501977041,7.046318650966578e-05,4.7547087178096194e-05,5.115159168884047e-05,8.82453722810005e-05,0.0007120198489085382,0.001412860588543182,0.8950000000000007
0.00044076622380255563,7.005335563548175e-05,4.7279996914190636e-05,5.0874427405729e-05,8.778477099340731e-05,0.0007084450993098213,0.001405203874061186,0.8960000000000007
0.00043811280657354417,6.964556142900484e-05,4.70141727519102e-05,5.0598512828006236e-05,8.732613873757248e-05,0.0007048847849399074,0.001397581977259945,0.8970000000000007
0.00043547319804348815,6.923979685496768e-05,4.674961073332899e-05,5.032384447871762e-05,8.686947074907267e-05,0.0007013388764300751,0.00138999479728965,0.8980000000000007
0.0004328473459712686,6.883605487283065e-05,4.648630689348104e-05,5.0050418870238086e-05,8.641476224076182e-05,0.0006978073442010441,0.0013824422330496243,0.8990000000000007
0.00043023519812353505,6.843432843715677e-05,4.622425726060916e-05,4.977823250453046e-05,8.596200840319643e-05,0.0006942901584662057,0.0013749241831952337,0.9000000000000007
0.0004276367022770611,6.803461049798411e-05,4.596345785641027e-05,4.95072818734014e-05,8.551120440505807e-05,0.0006907872892348349,0.0013674405461447498,0.9010000000000007
0.0004250518062210581,6.763689400119244e-05,4.57039046962793e-05,4.923756345875506e-05,8.50623453935714e-05,0.0006872987063152897,0.001359991220086146,0.9020000000000007
0.0004224804577594726,6.7241171888868e-05,4.544559378955034e-05,4.896907373284471e-05,8.461542649491984e-05,0.0006838243793181697,0.0013525761029838251,0.9030000000000007
0.0004199226047132492,6.684743709966215e-05,4.518852113973562e-05,4.870180915852192e-05,8.417044281465662e-05,0.0006803642776594654,0.0013451950925852908,0.9040000000000007
0.0004173781949225655,6.645568256914832e-05,4.4932682744761635e-05,4.843576618948359e-05,8.372738943811432e-05,0.0006769183705636815,0.001337848086427755,0.9050000000000007
0.00041484717624905076,6.606590123017312e-05,4.467807459720367e-05,4.817094127051689e-05,8.328626143080943e-05,0.0006734866270669334,0.0013305349818446873,0.9060000000000007
0.000412329496577964,6.567808601320531e-05,4.442469268451739e-05,4.79073308377418e-05,8.284705383884469e-05,0.0006700690160200194,0.0013232556759722924,0.9070000000000007
0.0004098251038203515,6.52922298466796e-05,4.417253298926897e-05,4.7644931318851756e-05,8.24097616893072e-05,0.0006666655060914826,0.0013160100657559418,0.9080000000000007
0.00040733394591518256,6.49083256573377e-05,4.392159148936158e-05,4.738373913335175e-05,8.197437999066437e-05,0.0006632760657706335,0.0013087980479565314,0.9090000000000007
0.0004048559708314526,6.452636637056453e-05,4.367186415826095e-05,4.712375069279455e-05,8.154090373315596e-05,0.0006599006633705595,0.0013016195191567883,0.9100000000000007
0.00040239112657025963,6.414634491072218e-05,4.342334696521787e-05,4.6864962401014713e-05,8.110932788918233e-05,0.0006565392670311157,0.0012944743757675125,0.9110000000000007
0.000399939361166862,6.376825420147828e-05,4.3176035875488975e-05,4.660737065436033e-05,8.067964741369089e-05,0.0006531918447218794,0.00128736251403376,0.9120000000000007
0.0003975006226927049,6.339208716613266e-05,4.292992685055469e-05,4.635097184192292e-05,8.025185724455824e-05,0.0006498583642450948,0.0012802838300409681,0.9130000000000007
0.0003950748592574183,6.30178367279384e-05,4.268501584833537e-05,4.6095762345764754e-05,7.982595230296938e-05,0.0006465387932385929,0.0012732382197210188,0.9140000000000007
0.0003926620190108022,6.264549581042106e-05,4.24412988234051e-05,4.584173854114454e-05,7.940192749379323e-05,0.0006432330991786853,0.0012662255788582512,0.9150000000000007
0.0003902620501447716,6.227505733769253e-05,4.219877172720367e-05,4.558889679674071e-05,7.89797777059565e-05,0.0006399412493830343,0.0012592458030953994,0.9160000000000007
0.0003878749008952844,6.190651423476309e-05,4.195743050824546e-05,4.533723347487271e-05,7.85594978128126e-05,0.0006366632110135124,0.0012522987879394908,0.9170000000000007
0.0003855005195442472,6.153985942784812e-05,4.1717271112327155e-05,4.508674493172033e-05,7.814108267250878e-05,0.0006333989510790241,0.0012453844287676756,0.9180000000000007
0.00038313885442139083,6.117508584467284e-05,4.147828948273258e-05,4.483742751754067e-05,7.772452712834864e-05,0.0006301484364383176,0.0012385026208330035,0.9190000000000007
0.00038078985390612184,6.081218641477203e-05,4.1240481560436104e-05,4.4589277576883336e-05,7.730982600915344e-05,0.0006269116338027725,0.0012316532592701393,0.9200000000000007
0.00037845346642935483,6.0451154069787847e-05,4.100384328430295e-05,4.434229144880349e-05,7.689697412961877e-05,0.0006236885097391572,0.001224836239101025,0.9210000000000007
0.0003761296404753186,6.0091981743762394e-05,4.0768370591288234e-05,4.409646546707284e-05,7.648596629066877e-05,0.0006204790306723793,0.0012180514552404902,0.9220000000000007
0.00037381832458333134,5.973466237342871e-05,4.053405941663355e-05,4.3851795960388675e-05,7.607679727980691e-05,0.0006172831628882018,0.001211298802501791,0.9230000000000007
0.0003715194673495651,5.9379188898496795e-05,4.0300905694061595e-05,4.360827925258075e-05,7.566946187146434e-05,0.0006141008725359413,0.0012045781756021099,0.9240000000000007
0.0003692330174287771,5.902555426193662e-05,4.0068905355968346e-05,4.336591166281633e-05,7.526395482734477e-05,0.0006109321256311481,0.001197889469167991,0.9250000000000007
0.00036695892353601965,5.867375141025867e-05,3.9838054333613625e-05,4.3124689505803184e-05,7.486027089676571e-05,0.0006077768880582649,0.0011912325777407259,0.9260000000000007
0.00036469713444833065,5.832377329378955e-05,3.9608348557309315e-05,4.288460909199056e-05,7.445840481699824e-05,0.000604635125573257,0.0011846073957816753,0.9270000000000007
0.00036244759900639755,5.7975612866945933e-05,3.937978395660601e-05,4.264566672776829e-05,7.405835131360237e-05,0.0006015068038062283,0.0011780138176775486,0.9280000000000007
0.00036021026611619713,5.762926308850346e-05,3.9152356460476656e-05,4.240785871566375e-05,7.366010510076007e-05,0.000598391888264019,0.00117145173774562,0.9290000000000007
0.00035798508475061886,5.728471692186412e-05,3.89260619974992e-05,4.217118135453709e-05,7.326366088160458e-05,0.0005952903443327684,0.0011649210502388922,0.9300000000000007
0.00035577200395106194,5.694196733531865e-05,3.8700896496036687e-05,4.193563093977441e-05,7.286901334854831e-05,0.0005922021372804746,0.0011584216493512147,0.9310000000000007
0.00035357097282900517,5.66010073023073e-05,3.847685588441569e-05,4.170120376347902e-05,7.247615718360613e-05,0.0005891272322595213,0.0011519534292223346,0.9320000000000007
0.00035138194056756643,5.626182980167584e-05,3.825393609110225e-05,4.1467896114660864e-05,7.208508705871679e-05,0.0005860655943091839,0.0011455162839429061,0.9330000000000007
0.0003492048564230285,5.592442781792986e-05,3.803213304487631e-05,4.1235704279423863e-05,7.169579763606039e-05,0.0005830171883581262,0.0011391101075594451,0.9340000000000007
0.00034703966972635217,5.558879434148432e-05,3.7811442675004266e-05,4.1004624541151565e-05,7.13082835683745e-05,0.0005799819792268608,0.0011327347940792275,0.9350000000000007
0.00034488632988466275,5.525492236891163e-05,3.7591860911408995e-05,4.0774653180690775e-05,7.092253949926602e-05,0.0005769599316302004,0.0011263902374751404,0.9360000000000007
0.00034274478638271337,5.4922804903184936e-05,3.737338368483853e-05,4.054578647653341e-05,7.053856006352031e-05,0.000573951010179687,0.0011200763316904774,0.9370000000000007
0.0003406149887843367,5.45924349539199e-05,3.7156006927032605e-05,4.031802070499652e-05,7.01563398874086e-05,0.0005709551793859972,0.0011137929706436912,0.9380000000000007
0.00033849688673386367,5.4263805537611765e-05,3.6939726570887446e-05,4.009135214040018e-05,6.977587358899109e-05,0.0005679724036613266,0.0011075400482330807,0.9390000000000007
0.00033639042995752704,5.3936909677870927e-05,3.672453855061815e-05,3.986577705524395e-05,6.93971557784182e-05,0.0005650026473217618,0.00110131745834144,0.9400000000000007
0.0003342955682648475,5.3611740405654e-05,3.651043880191991e-05,3.964129172038123e-05,6.902018105822818e-05,0.0005620458745896224,0.0010951250948406533,0.9410000000000007
0.00033221225154999315,5.328829075949343e-05,3.629742326212689e-05,3.941789240519198e-05,6.864494402364329e-05,0.000559102049595789,0.0010889628515962377,0.9420000000000007
0.00033014042979312056,5.296655378572231e-05,3.608548787036955e-05,3.919557537775338e-05,6.827143926286157e-05,0.0005561711363820141,0.0010828306224718416,0.9430000000000007
0.00032808005306169866,5.2646522538698065e-05,3.587462856772969e-05,3.897433690500897e-05,6.789966135734695e-05,0.0005532530989032032,0.0010767283013336855,0.9440000000000007
0.00032603107151180945,5.23281900810215e-05,3.566484129739417e-05,3.8754173252935865e-05,6.752960488211585e-05,0.0005503479010296846,0.0010706557820549614,0.9450000000000007
0.0003239934353894265,5.201154948375436e-05,3.545612200480643e-05,3.853508068671019e-05,6.716126440602201e-05,0.0005474555065494605,0.0010646129585201798,0.9460000000000007
0.00032196709503168347,5.169659382663286e-05,3.524846663781671e-05,3.83170554708709e-05,6.679463449203771e-05,0.0005445758791704324,0.001058599724629474,0.9470000000000007
0.00031995200086811057,5.138331619827908e-05,3.504187114682965e-05,3.8100093869481555e-05,6.642970969753255e-05,0.0005417089825226073,0.0010526159743028407,0.9480000000000007
0.00031794810342185834,5.1071709696409204e-05,3.483633148495092e-05,3.78841921462907e-05,6.606648457454939e-05,0.0005388547801602955,0.001046661601484354,0.9490000000000007
0.00031595535331090487,5.076176742803852e-05,3.463184360813164e-05,3.7669346564890245e-05,6.570495367007824e-05,0.0005360132355642721,0.0010407365001463156,0.9500000000000007
0.000313973701249238,5.0453482509684646e-05,3.442840347531134e-05,3.745555338887227e-05,6.534511152632681e-05,0.0005331843121439334,0.0010348405642933664,0.9510000000000007
0.0003120030980480201,5.01468480675667e-05,3.422600704855875e-05,3.724280888198417e-05,6.49869526809883e-05,0.0005303679732394309,0.001028973687966549,0.9520000000000007
0.00031004349461673773,4.984185723780284e-05,3.402465029321129e-05,3.703110930828184e-05,6.463047166750743e-05,0.0005275641821237784,0.0010231357652473196,0.9530000000000007
0.00030809484196433096,4.9538503166603935e-05,3.382432917801253e-05,3.682045093228149e-05,6.427566301534295e-05,0.000524772902004953,0.0010173266902615248,0.9540000000000007
0.0003061570912002982,4.923677901046573e-05,3.362503967524836e-05,3.661083001910958e-05,6.392252125022801e-05,0.0005219940960279687,0.0010115463571833186,0.9550000000000007
0.0003042301935357939,4.8936677936356934e-05,3.342677776088086e-05,3.64022428346512e-05,6.357104089442746e-05,0.0005192277272769307,0.0010057946602390411,0.9560000000000007
0.00030231410028470023,4.86381931219061e-05,3.3229539414680996e-05,3.6194685645696766e-05,6.322121646699352e-05,0.0005164737587770768,0.0010000714937110546,0.9570000000000007
0.0003004087628646808,4.8341317755584225e-05,3.30333206203594e-05,3.5988154720086964e-05,6.287304248401788e-05,0.0005137321534967995,0.0009943767519415287,0.9580000000000007
0.0002985141327982225,4.804604503688633e-05,3.283811736569574e-05,3.578264632685623e-05,6.252651345888181e-05,0.000511002874349643,0.0009887103293361856,0.9590000000000007
0.00029663016171365406,4.7752368176508906e-05,3.264392564266598e-05,3.557815673637455e-05,6.218162390250315e-05,0.0005082858841962887,0.0009830721203679953,0.9600000000000007
0.00029475680134614745,4.746028039652608e-05,3.245074144756845e-05,3.5374682220487524e-05,6.183836832358195e-05,0.0005055811458465233,0.0009774620195808347,0.9610000000000007
0.0002928940035387062,4.716977493056206e-05,3.2258560781148164e-05,3.517221905265514e-05,6.149674122884253e-05,0.0005028886220611797,0.0009718799215930939,0.9620000000000007
0.00029104172024313425,4.688084502396197e-05,3.2067379648719556e-05,3.497076350808849e-05,6.115673712327288e-05,0.0005002082755540729,0.00096632572110125,0.9630000000000007
0.00028919990352098277,4.659348393395919e-05,3.187719406028732e-05,3.477031186388538e-05,6.081835051036295e-05,0.0004975400689939073,0.0009607993128833848,0.9640000000000007
0.0002873685055444905,4.630768492984129e-05,3.168800003066613e-05,3.4570860399164034e-05,6.048157589233907e-05,0.0004948839650061684,0.0009553005918026694,0.9650000000000007
0.00028554747859749685,4.6023441293112156e-05,3.14997935795984e-05,3.437240539519543e-05,6.0146407770396696e-05,0.0004922399261750049,0.0009498294528108044,0.9660000000000007
0.0002837367750763467,4.574074631765309e-05,3.1312570731871e-05,3.4174943135534035e-05,5.9812840644930175e-05,0.0004896079150450796,0.0009443857909514147,0.9670000000000007
0.0002819363474907736,4.5459593309879857e-05,3.112632751742953e-05,3.3978469906146904e-05,5.94808690157609e-05,0.0004869878941234129,0.0009389695013634037,0.9680000000000007
0.00028014614846476717,4.5179975588898894e-05,3.0941059971491986e-05,3.378298199554142e-05,5.9150487382362206e-05,0.0004843798258812086,0.0009335804792842702,0.9690000000000007
0.0002783661307374291,4.490188648665956e-05,3.07567641346603e-05,3.358847569489135e-05,5.8821690244082504e-05,0.00048178367275565577,0.0009282186200533786,0.9700000000000008
0.0002765962471638065,4.4625319348105435e-05,3.057343605303081e-05,3.339494729816158e-05,5.8494472100365324e-05,0.00047919939715171644,0.0009228838191151859,0.9710000000000008
0.0002748364507157121,4.435026753132194e-05,3.0391071778302683e-05,3.320239310223116e-05,5.81688274509682e-05,0.0004766269614439021,0.0009175759720224381,0.9720000000000008
0.00027308669448253205,4.40767244076827e-05,3.020966736788525e-05,3.301080940701504e-05,5.7844750796177864e-05,0.00047406632797802157,0.0009122949744393144,0.9730000000000008
0.00027134693167201384,4.380468336199249e-05,3.002921888500394e-05,3.2820192515584035e-05,5.752223663702409e-05,0.00047151745907292173,0.00090704072214454,0.9740000000000008
0.00026961711561103864,4.353413779262896e-05,2.984972239880423e-05,3.2630538734283784e-05,5.720127947549036e-05,0.0004689803170222096,0.0009018131110344557,0.9750000000000008
0.0002678971997463831,4.3265081111681235e-05,2.967117398445466e-05,3.2441844372851874e-05,5.6881873814723344e-05,0.00046645486409595114,0.0008966120371260452,0.9760000000000008
0.00026618713764546147,4.29975067450864e-05,2.9493569723248162e-05,3.225410574453372e-05,5.656401415923932e-05,0.00046394106254236055,0.0008914373965599298,0.9770000000000008
0.0002644868829970521,4.273140813276415e-05,2.931690570270211e-05,3.206731916619678e-05,5.6247695015127913e-05,0.00046143887458947164,0.0008862890856033149,0.9780000000000008
0.00026279638961201613,4.246677872874846e-05,2.9141178016656535e-05,3.188148095844363e-05,5.5932910890254926e-05,0.0004589482624467915,0.0008811670006529112,0.9790000000000008
0.00026111561142399246,4.2203612001317925e-05,2.8966382765371434e-05,3.169658744572346e-05,5.561965629446166e-05,0.0004564691883069332,0.0008760710382378,0.9800000000000008
0.0002594445024900825,4.194190143312281e-05,2.8792516055622356e-05,3.151263495644212e-05,5.530792573976274e-05,0.0004540016143472442,0.0008710010950222767,0.9810000000000008
0.0002577830169915226,4.168164052131122e-05,2.861957400079494e-05,3.132961982307105e-05,5.499771374054113e-05,0.0004515455027314045,0.0008659570678086455,0.9820000000000008
0.0002561311092343387,4.142282277765162e-05,2.84475527209774e-05,3.1147538382254365e-05,5.468901481374171e-05,0.0004491008156110179,0.0008609388535399818,0.9830000000000008
0.0002544887336499862,4.116544172865465e-05,2.8276448343052396e-05,3.0966386974915004e-05,5.438182347906204e-05,0.0004466675151271874,0.0008559463493028577,0.9840000000000008
0.0002528558447959803,4.0909490915691545e-05,2.810625700078705e-05,3.078616194635925e-05,5.40761342591412e-05,0.0004442455634120658,0.0008509794523300251,0.9850000000000008
0.00025123239735651,4.065496389511158e-05,2.7936974834921968e-05,3.0606859646379964e-05,5.37719416797462e-05,0.00044183492259040175,0.0008460380600030715,0.9860000000000008
0.00024961834614303406,4.040185423835635e-05,2.7768597993258527e-05,3.042847642935861e-05,5.3469240269957006e-05,0.0004394355547810635,0.000841122069855028,0.9870000000000008
0.0002480136460948719,4.0150155532072945e-05,2.7601122630745116e-05,3.0251008654365658e-05,5.3168024562348584e-05,0.00043704742209854517,0.0008362313795729495,0.9880000000000008
0.0002464182522797745,3.9899861378224125e-05,2.7434544909561943e-05,3.0074452685259887e-05,5.28682890931709e-05,0.0004346704866544639,0.0008313658870004552,0.9890000000000008
0.0002448321198944832,3.965096539419749e-05,2.7268860999204815e-05,2.989880489078637e-05,5.2570028402527664e-05,0.00043230471055903853,0.0008265254901402381,0.9900000000000008
0.00024325520426527814,3.9403461212911506e-05,2.710406707656702e-05,2.9724061644672957e-05,5.227323703455202e-05,0.0004299500559225492,0.0008217100871565308,0.9910000000000008
0.0002416874608485104,3.915734248292071e-05,2.6940159326020614e-05,2.9550219325725794e-05,5.197790953758078e-05,0.0004276064848567868,0.0008169195763775451,0.9920000000000008
0.00024012884523112098,3.891260286851766e-05,2.6777133939495835e-05,2.9377274317923134e-05,5.1684040464325895e-05,0.00042527395947648757,0.0008121538562978711,0.9930000000000008
0.0002385793131311505,3.866923604983425e-05,2.6614987116559858e-05,2.9205223010508246e-05,5.139162437204496e-05,0.00042295244190074536,0.0008074128255808431,0.9940000000000008
0.0002370388203982341,3.842723572293977e-05,2.6453715064493653e-05,2.9034061798080843e-05,5.1100655822708784e-05,0.00042064189425441897,0.0008026963830608761,0.9950000000000008
0.00023550732301408017,3.8186595599938194e-05,2.6293313998368072e-05,2.8863787080687316e-05,5.081112938316722e-05,0.0004183422786695169,0.000798004427745758,0.9960000000000008
0.0002339847770929444,3.794730940906266e-05,2.6133780141118537e-05,2.8694395263909778e-05,5.052303962531296e-05,0.00041605355728656834,0.0007933368588189167,0.9970000000000008
0.0002324711388820837,3.770937089476876e-05,2.5975109723618613e-05,2.8525882758953713e-05,5.023638112624367e-05,0.00041377569225598514,0.0007886935756416535,0.9980000000000008
0.0002309663647622039,3.7472773817825155e-05,2.5817298984752047e-05,2.8358245982734536e-05,4.99511484684216e-05,0.0004115086457394012,0.0007840744777553384,0.9990000000000008
0.00022947041124789195,3.7237511955403305e-05,2.566034417148398e-05,2.8191481357962897e-05,4.9667336239831677e-05,0.00040925237991100113,0.0007794794648835749,1.0000000000000007
