AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,all,x
0.0013138160256679454,0.0,0.0,0.0,0.0,0.0013138160256679454,0.002627632051335891,0.7720000000000006
0.001307496046971175,0.0,0.0,0.0,0.0,0.001307496046971175,0.00261499209394235,0.7730000000000006
0.0013011977593297083,0.0,0.0,0.0,0.0,0.0013011977593297083,0.0026023955186594166,0.7740000000000006
0.0012949211647623653,0.0,0.0,0.0,0.0,0.0012949211647623653,0.0025898423295247306,0.7750000000000006
0.0012886662644332988,0.0,0.0,0.0,0.0,0.0012886662644332988,0.0025773325288665975,0.7760000000000006
0.0012824330586604423,0.0,0.0,0.0,0.0,0.0012824330586604423,0.0025648661173208846,0.7770000000000006
0.0012762215469239075,0.0,0.0,0.0,0.0,0.0012762215469239075,0.002552443093847815,0.7780000000000006
0.001270031727874351,0.0,0.0,0.0,0.0,0.001270031727874351,0.002540063455748702,0.7790000000000006
0.0012638635993412986,0.0,0.0,0.0,0.0,0.0012638635993412986,0.0025277271986825973,0.7800000000000006
0.0012577171583414207,0.0,0.0,0.0,0.0,0.0012577171583414207,0.0025154343166828414,0.7810000000000006
0.0012515924010867783,0.0,0.0,0.0,0.0,0.0012515924010867783,0.0025031848021735566,0.7820000000000006
0.0012454893229930186,0.0,0.0,0.0,0.0,0.0012454893229930186,0.0024909786459860373,0.7830000000000006
0.0012394079186875341,0.0,0.0,0.0,0.0,0.0012394079186875341,0.0024788158373750683,0.7840000000000006
0.0012333481820175824,0.0,0.0,0.0,0.0,0.0012333481820175824,0.002466696364035165,0.7850000000000006
0.001227310106058354,0.0,0.0,0.0,0.0,0.001227310106058354,0.002454620212116708,0.7860000000000006
0.0012212936831210114,0.0,0.0,0.0,0.0,0.0012212936831210114,0.002442587366242023,0.7870000000000006
0.0012152989047606803,0.0,0.0,0.0,0.0,0.0012152989047606803,0.0024305978095213606,0.7880000000000006
0.0012093257617843969,0.0,0.0,0.0,0.0,0.0012093257617843969,0.0024186515235687937,0.7890000000000006
0.0012033742442590192,0.0,0.0,0.0,0.0,0.0012033742442590192,0.0024067484885180383,0.7900000000000006
0.0011974443415190906,0.0,0.0,0.0,0.0,0.0011974443415190906,0.002394888683038181,0.7910000000000006
0.0011915360421746657,0.0,0.0,0.0,0.0,0.0011915360421746657,0.0023830720843493313,0.7920000000000006
0.0011856493341190944,0.0,0.0,0.0,0.0,0.0011856493341190944,0.0023712986682381887,0.7930000000000006
0.0011797842045367577,0.0,0.0,0.0,0.0,0.0011797842045367577,0.0023595684090735153,0.7940000000000006
0.0011739406399107674,0.0,0.0,0.0,0.0,0.0011739406399107674,0.002347881279821535,0.7950000000000006
0.0011681186260306252,0.0,0.0,0.0,0.0,0.0011681186260306252,0.0023362372520612505,0.7960000000000006
0.0011623181479998308,0.0,0.0,0.0,0.0,0.0011623181479998308,0.0023246362959996616,0.7970000000000006
0.0011565391902434556,0.0,0.0,0.0,0.0,0.0011565391902434556,0.002313078380486911,0.7980000000000006
0.0011507817365156716,0.0,0.0,0.0,0.0,0.0011507817365156716,0.0023015634730313432,0.7990000000000006
0.0011450457699072377,0.0,0.0,0.0,0.0,0.0011450457699072377,0.0022900915398144754,0.8000000000000006
0.0011393312728529427,0.0,0.0,0.0,0.0,0.0011393312728529427,0.0022786625457058853,0.8010000000000006
0.0011336382271390053,0.0,0.0,0.0,0.0,0.0011336382271390053,0.0022672764542780105,0.8020000000000006
0.0011279666139104414,0.0,0.0,0.0,0.0,0.0011279666139104414,0.0022559332278208827,0.8030000000000006
0.001122316413678367,0.0,0.0,0.0,0.0,0.001122316413678367,0.002244632827356734,0.8040000000000006
0.0011166876063272832,0.0,0.0,0.0,0.0,0.0011166876063272832,0.0022333752126545664,0.8050000000000006
0.0011110801711223008,0.0,0.0,0.0,0.0,0.0011110801711223008,0.0022221603422446015,0.8060000000000006
0.0011054940867163338,0.0,0.0,0.0,0.0,0.0011054940867163338,0.0022109881734326676,0.8070000000000006
0.0010999293311572437,0.0,0.0,0.0,0.0,0.0010999293311572437,0.0021998586623144874,0.8080000000000006
0.0010943858818949397,0.0,0.0,0.0,0.0,0.0010943858818949397,0.0021887717637898794,0.8090000000000006
0.00108886371578845,0.0,0.0,0.0,0.0,0.00108886371578845,0.0021777274315769,0.8100000000000006
0.0010833628091129282,0.0,0.0,0.0,0.0,0.0010833628091129282,0.0021667256182258563,0.8110000000000006
0.001077883137566636,0.0,0.0,0.0,0.0,0.001077883137566636,0.002155766275133272,0.8120000000000006
0.0010724246762778766,0.0,0.0,0.0,0.0,0.0010724246762778766,0.002144849352555753,0.8130000000000006
0.0010669873998118832,0.0,0.0,0.0,0.0,0.0010669873998118832,0.0021339747996237664,0.8140000000000006
0.0010615712821776698,0.0,0.0,0.0,0.0,0.0010615712821776698,0.0021231425643553395,0.8150000000000006
0.0010561762968348371,0.0,0.0,0.0,0.0,0.0010561762968348371,0.0021123525936696743,0.8160000000000006
0.001050802416700334,0.0,0.0,0.0,0.0,0.001050802416700334,0.002101604833400668,0.8170000000000006
0.0010454496141551802,0.0,0.0,0.0,0.0,0.0010454496141551802,0.0020908992283103604,0.8180000000000006
0.0010401178610511498,0.0,0.0,0.0,0.0,0.0010401178610511498,0.0020802357221022996,0.8190000000000006
0.0010348071287173976,0.0,0.0,0.0,0.0,0.0010348071287173976,0.0020696142574347953,0.8200000000000006
0.0010295173879670614,0.0,0.0,0.0,0.0,0.0010295173879670614,0.002059034775934123,0.8210000000000006
0.001024248609103811,0.0,0.0,0.0,0.0,0.001024248609103811,0.002048497218207622,0.8220000000000006
0.0010190007619283595,0.0,0.0,0.0,0.0,0.0010190007619283595,0.002038001523856719,0.8230000000000006
0.0010137738157449286,0.0,0.0,0.0,0.0,0.0010137738157449286,0.002027547631489857,0.8240000000000006
0.0010085677393676747,0.0,0.0,0.0,0.0,0.0010085677393676747,0.0020171354787353493,0.8250000000000006
0.0010033825011270775,0.0,0.0,0.0,0.0,0.0010033825011270775,0.002006765002254155,0.8260000000000006
0.0009982180688762731,0.0,0.0,0.0,0.0,0.0009982180688762731,0.0019964361377525462,0.8270000000000006
0.0009930744099973582,0.0,0.0,0.0,0.0,0.0009930744099973582,0.0019861488199947163,0.8280000000000006
0.0009879514914076471,0.0,0.0,0.0,0.0,0.0009879514914076471,0.0019759029828152943,0.8290000000000006
0.0009828492795658878,0.0,0.0,0.0,0.0,0.0009828492795658878,0.0019656985591317757,0.8300000000000006
0.0009777677404784358,0.0,0.0,0.0,0.0,0.0009777677404784358,0.0019555354809568716,0.8310000000000006
0.0009727068397053857,0.0,0.0,0.0,0.0,0.0009727068397053857,0.0019454136794107714,0.8320000000000006
0.0009676665423666643,0.0,0.0,0.0,0.0,0.0009676665423666643,0.0019353330847333287,0.8330000000000006
0.0009626468131480753,0.0,0.0,0.0,0.0,0.0009626468131480753,0.0019252936262961506,0.8340000000000006
0.0009576476163073162,0.0,0.0,0.0,0.0,0.0009576476163073162,0.0019152952326146324,0.8350000000000006
0.0009526689156799335,0.0,0.0,0.0,0.0,0.0009526689156799335,0.001905337831359867,0.8360000000000006
0.0009477106746852553,0.0,0.0,0.0,0.0,0.0009477106746852553,0.0018954213493705106,0.8370000000000006
0.000942772856332273,0.0,0.0,0.0,0.0,0.000942772856332273,0.001885545712664546,0.8380000000000006
0.000937855423225485,0.0,0.0,0.0,0.0,0.000937855423225485,0.00187571084645097,0.8390000000000006
0.0009329583375706981,0.0,0.0,0.0,0.0,0.0009329583375706981,0.0018659166751413961,0.8400000000000006
0.0009280815611807868,0.0,0.0,0.0,0.0,0.0009280815611807868,0.0018561631223615736,0.8410000000000006
0.0009232250554814207,0.0,0.0,0.0,0.0,0.0009232250554814207,0.0018464501109628415,0.8420000000000006
0.0009183887815167324,0.0,0.0,0.0,0.0,0.0009183887815167324,0.0018367775630334648,0.8430000000000006
0.0009135726999549658,0.0,0.0,0.0,0.0,0.0009135726999549658,0.0018271453999099316,0.8440000000000006
0.0009087767710940689,0.0,0.0,0.0,0.0,0.0009087767710940689,0.0018175535421881379,0.8450000000000006
0.0009040009548672558,0.0,0.0,0.0,0.0,0.0009040009548672558,0.0018080019097345115,0.8460000000000006
0.0008992452108485202,0.0,0.0,0.0,0.0,0.0008992452108485202,0.0017984904216970404,0.8470000000000006
0.0008945094982581151,0.0,0.0,0.0,0.0,0.0008945094982581151,0.0017890189965162303,0.8480000000000006
0.0008897937759679898,0.0,0.0,0.0,0.0,0.0008897937759679898,0.0017795875519359796,0.8490000000000006
0.0008850980025071846,0.0,0.0,0.0,0.0,0.0008850980025071846,0.0017701960050143693,0.8500000000000006
0.0008804221360671944,0.0,0.0,0.0,0.0,0.0008804221360671944,0.0017608442721343887,0.8510000000000006
0.0008757661345072781,0.0,0.0,0.0,0.0,0.0008757661345072781,0.0017515322690145562,0.8520000000000006
0.0008711299553597405,0.0,0.0,0.0,0.0,0.0008711299553597405,0.001742259910719481,0.8530000000000006
0.0008665135558351705,0.0,0.0,0.0,0.0,0.0008665135558351705,0.001733027111670341,0.8540000000000006
0.0008619168928276406,0.0,0.0,0.0,0.0,0.0008619168928276406,0.0017238337856552812,0.8550000000000006
0.0008573399229198638,0.0,0.0,0.0,0.0,0.0008573399229198638,0.0017146798458397277,0.8560000000000006
0.000852782602388315,0.0,0.0,0.0,0.0,0.000852782602388315,0.00170556520477663,0.8570000000000007
0.0008482448872083167,0.0,0.0,0.0,0.0,0.0008482448872083167,0.0016964897744166335,0.8580000000000007
0.0008437267330590738,0.0,0.0,0.0,0.0,0.0008437267330590738,0.0016874534661181476,0.8590000000000007
0.0008392280953286813,0.0,0.0,0.0,0.0,0.0008392280953286813,0.0016784561906573626,0.8600000000000007
0.0008347489291190885,0.0,0.0,0.0,0.0,0.0008347489291190885,0.001669497858238177,0.8610000000000007
0.0008302891892510258,0.0,0.0,0.0,0.0,0.0008302891892510258,0.0016605783785020515,0.8620000000000007
0.0008258488302688923,0.0,0.0,0.0,0.0,0.0008258488302688923,0.0016516976605377846,0.8630000000000007
0.0008214278064456039,0.0,0.0,0.0,0.0,0.0008214278064456039,0.0016428556128912078,0.8640000000000007
0.0008170260717874072,0.0,0.0,0.0,0.0,0.0008170260717874072,0.0016340521435748144,0.8650000000000007
0.0008126435800386489,0.0,0.0,0.0,0.0,0.0008126435800386489,0.0016252871600772978,0.8660000000000007
0.0008082802846865191,0.0,0.0,0.0,0.0,0.0008082802846865191,0.0016165605693730383,0.8670000000000007
0.000803936138965739,0.0,0.0,0.0,0.0,0.000803936138965739,0.001607872277931478,0.8680000000000007
0.0007996110958632274,0.0,0.0,0.0,0.0,0.0007996110958632274,0.0015992221917264548,0.8690000000000007
0.0007953051081227216,0.0,0.0,0.0,0.0,0.0007953051081227216,0.001590610216245443,0.8700000000000007
0.0007910181282493631,0.0,0.0,0.0,0.0,0.0007910181282493631,0.0015820362564987261,0.8710000000000007
0.0007867501085142448,0.0,0.0,0.0,0.0,0.0007867501085142448,0.0015735002170284896,0.8720000000000007
0.0007825010009589222,0.0,0.0,0.0,0.0,0.0007825010009589222,0.0015650020019178444,0.8730000000000007
0.0007782707573998911,0.0,0.0,0.0,0.0,0.0007782707573998911,0.0015565415147997823,0.8740000000000007
0.0007740593294330183,0.0,0.0,0.0,0.0,0.0007740593294330183,0.0015481186588660366,0.8750000000000007
0.0007698666684379475,0.0,0.0,0.0,0.0,0.0007698666684379475,0.001539733336875895,0.8760000000000007
0.0007656927255824616,0.0,0.0,0.0,0.0,0.0007656927255824616,0.0015313854511649233,0.8770000000000007
0.0007615374518268112,0.0,0.0,0.0,0.0,0.0007615374518268112,0.0015230749036536223,0.8780000000000007
0.0007574007979280061,0.0,0.0,0.0,0.0,0.0007574007979280061,0.0015148015958560122,0.8790000000000007
0.0007532827144440716,0.0,0.0,0.0,0.0,0.0007532827144440716,0.0015065654288881432,0.8800000000000007
0.0007491831517382681,0.0,0.0,0.0,0.0,0.0007491831517382681,0.0014983663034765361,0.8810000000000007
0.0007451020599832733,0.0,0.0,0.0,0.0,0.0007451020599832733,0.0014902041199665466,0.8820000000000007
0.0007410393891653376,0.0,0.0,0.0,0.0,0.0007410393891653376,0.0014820787783306753,0.8830000000000007
0.0007369950890883878,0.0,0.0,0.0,0.0,0.0007369950890883878,0.0014739901781767755,0.8840000000000007
0.0007329691093781107,0.0,0.0,0.0,0.0,0.0007329691093781107,0.0014659382187562214,0.8850000000000007
0.0007289613994859959,0.0,0.0,0.0,0.0,0.0007289613994859959,0.0014579227989719918,0.8860000000000007
0.0007249719086933422,0.0,0.0,0.0,0.0,0.0007249719086933422,0.0014499438173866844,0.8870000000000007
0.0007210005861152303,0.0,0.0,0.0,0.0,0.0007210005861152303,0.0014420011722304606,0.8880000000000007
0.0007170473807044619,0.0,0.0,0.0,0.0,0.0007170473807044619,0.0014340947614089239,0.8890000000000007
0.0007131122412554671,0.0,0.0,0.0,0.0,0.0007131122412554671,0.0014262244825109342,0.8900000000000007
0.0007091951164081672,0.0,0.0,0.0,0.0,0.0007091951164081672,0.0014183902328163344,0.8910000000000007
0.0007052959546518143,0.0,0.0,0.0,0.0,0.0007052959546518143,0.0014105919093036286,0.8920000000000007
0.0007014147043287926,0.0,0.0,0.0,0.0,0.0007014147043287926,0.0014028294086575852,0.8930000000000007
0.0006975513136383855,0.0,0.0,0.0,0.0,0.0006975513136383855,0.001395102627276771,0.8940000000000007
0.0006937057306405089,0.0,0.0,0.0,0.0,0.0006937057306405089,0.0013874114612810178,0.8950000000000007
0.0006898779032594125,0.0,0.0,0.0,0.0,0.0006898779032594125,0.001379755806518825,0.8960000000000007
0.0006860677792873466,0.0,0.0,0.0,0.0,0.0006860677792873466,0.0013721355585746932,0.8970000000000007
0.0006822753063881947,0.0,0.0,0.0,0.0,0.0006822753063881947,0.0013645506127763895,0.8980000000000007
0.0006785004321010781,0.0,0.0,0.0,0.0,0.0006785004321010781,0.0013570008642021562,0.8990000000000007
0.0006747431038439177,0.0,0.0,0.0,0.0,0.0006747431038439177,0.0013494862076878355,0.9000000000000007
0.0006710032689169736,0.0,0.0,0.0,0.0,0.0006710032689169736,0.0013420065378339473,0.9010000000000007
0.0006672808745063464,0.0,0.0,0.0,0.0,0.0006672808745063464,0.0013345617490126927,0.9020000000000007
0.0006635758676874477,0.0,0.0,0.0,0.0,0.0006635758676874477,0.0013271517353748955,0.9030000000000007
0.0006598881954284373,0.0,0.0,0.0,0.0,0.0006598881954284373,0.0013197763908568746,0.9040000000000007
0.0006562178045936284,0.0,0.0,0.0,0.0,0.0006562178045936284,0.0013124356091872569,0.9050000000000007
0.0006525646419468665,0.0,0.0,0.0,0.0,0.0006525646419468665,0.001305129283893733,0.9060000000000007
0.0006489286541548646,0.0,0.0,0.0,0.0,0.0006489286541548646,0.0012978573083097292,0.9070000000000007
0.0006453097877905176,0.0,0.0,0.0,0.0,0.0006453097877905176,0.001290619575581035,0.9080000000000007
0.0006417079893361816,0.0,0.0,0.0,0.0,0.0006417079893361816,0.0012834159786723632,0.9090000000000007
0.0006381232051869215,0.0,0.0,0.0,0.0,0.0006381232051869215,0.001276246410373843,0.9100000000000007
0.0006345553816537278,0.0,0.0,0.0,0.0,0.0006345553816537278,0.0012691107633074556,0.9110000000000007
0.0006310044649667023,0.0,0.0,0.0,0.0,0.0006310044649667023,0.0012620089299334046,0.9120000000000007
0.0006274704012782145,0.0,0.0,0.0,0.0,0.0006274704012782145,0.001254940802556429,0.9130000000000007
0.0006239531366660239,0.0,0.0,0.0,0.0,0.0006239531366660239,0.0012479062733320478,0.9140000000000007
0.0006204526171363794,0.0,0.0,0.0,0.0,0.0006204526171363794,0.0012409052342727588,0.9150000000000007
0.0006169687886270767,0.0,0.0,0.0,0.0,0.0006169687886270767,0.0012339375772541534,0.9160000000000007
0.0006135015970104968,0.0,0.0,0.0,0.0,0.0006135015970104968,0.0012270031940209937,0.9170000000000007
0.0006100509880966083,0.0,0.0,0.0,0.0,0.0006100509880966083,0.0012201019761932167,0.9180000000000007
0.0006066169076359426,0.0,0.0,0.0,0.0,0.0006066169076359426,0.0012132338152718851,0.9190000000000007
0.0006031993013225375,0.0,0.0,0.0,0.0,0.0006031993013225375,0.001206398602645075,0.9200000000000007
0.0005997981147968527,0.0,0.0,0.0,0.0,0.0005997981147968527,0.0011995962295937054,0.9210000000000007
0.0005964132936486592,0.0,0.0,0.0,0.0,0.0005964132936486592,0.0011928265872973183,0.9220000000000007
0.00059304478341989,0.0,0.0,0.0,0.0,0.00059304478341989,0.00118608956683978,0.9230000000000007
0.0005896925296074732,0.0,0.0,0.0,0.0,0.0005896925296074732,0.0011793850592149463,0.9240000000000007
0.000586356477666129,0.0,0.0,0.0,0.0,0.000586356477666129,0.001172712955332258,0.9250000000000007
0.0005830365730111415,0.0,0.0,0.0,0.0,0.0005830365730111415,0.001166073146022283,0.9260000000000007
0.0005797327610211003,0.0,0.0,0.0,0.0,0.0005797327610211003,0.0011594655220422006,0.9270000000000007
0.0005764449870406151,0.0,0.0,0.0,0.0,0.0005764449870406151,0.0011528899740812302,0.9280000000000007
0.0005731731963830014,0.0,0.0,0.0,0.0,0.0005731731963830014,0.0011463463927660028,0.9290000000000007
0.0005699173343329375,0.0,0.0,0.0,0.0,0.0005699173343329375,0.001139834668665875,0.9300000000000007
0.0005666773461490993,0.0,0.0,0.0,0.0,0.0005666773461490993,0.0011333546922981986,0.9310000000000007
0.0005634531770667561,0.0,0.0,0.0,0.0,0.0005634531770667561,0.0011269063541335122,0.9320000000000007
0.0005602447723003511,0.0,0.0,0.0,0.0,0.0005602447723003511,0.0011204895446007021,0.9330000000000007
0.0005570520770460475,0.0,0.0,0.0,0.0,0.0005570520770460475,0.001114104154092095,0.9340000000000007
0.0005538750364842501,0.0,0.0,0.0,0.0,0.0005538750364842501,0.0011077500729685002,0.9350000000000007
0.0005507135957820994,0.0,0.0,0.0,0.0,0.0005507135957820994,0.0011014271915641988,0.9360000000000007
0.0005475677000959374,0.0,0.0,0.0,0.0,0.0005475677000959374,0.0010951354001918748,0.9370000000000007
0.0005444372945737524,0.0,0.0,0.0,0.0,0.0005444372945737524,0.0010888745891475047,0.9380000000000007
0.000541322324357588,0.0,0.0,0.0,0.0,0.000541322324357588,0.001082644648715176,0.9390000000000007
0.0005382227345859348,0.0,0.0,0.0,0.0,0.0005382227345859348,0.0010764454691718696,0.9400000000000007
0.0005351384703960908,0.0,0.0,0.0,0.0,0.0005351384703960908,0.0010702769407921816,0.9410000000000007
0.0005320694769264981,0.0,0.0,0.0,0.0,0.0005320694769264981,0.0010641389538529962,0.9420000000000007
0.0005290156993190534,0.0,0.0,0.0,0.0,0.0005290156993190534,0.0010580313986381068,0.9430000000000007
0.0005259770827213916,0.0,0.0,0.0,0.0,0.0005259770827213916,0.0010519541654427833,0.9440000000000007
0.000522953572289146,0.0,0.0,0.0,0.0,0.000522953572289146,0.001045907144578292,0.9450000000000007
0.0005199451131881813,0.0,0.0,0.0,0.0,0.0005199451131881813,0.0010398902263763627,0.9460000000000007
0.0005169516505968055,0.0,0.0,0.0,0.0,0.0005169516505968055,0.001033903301193611,0.9470000000000007
0.000513973129707949,0.0,0.0,0.0,0.0,0.000513973129707949,0.001027946259415898,0.9480000000000007
0.0005110094957313266,0.0,0.0,0.0,0.0,0.0005110094957313266,0.0010220189914626533,0.9490000000000007
0.0005080606938955724,0.0,0.0,0.0,0.0,0.0005080606938955724,0.0010161213877911447,0.9500000000000007
0.0005051266694503482,0.0,0.0,0.0,0.0,0.0005051266694503482,0.0010102533389006964,0.9510000000000007
0.0005022073676684304,0.0,0.0,0.0,0.0,0.0005022073676684304,0.0010044147353368608,0.9520000000000007
0.0004993027338477704,0.0,0.0,0.0,0.0,0.0004993027338477704,0.0009986054676955408,0.9530000000000007
0.0004964127133135362,0.0,0.0,0.0,0.0,0.0004964127133135362,0.0009928254266270723,0.9540000000000007
0.0004935372514201196,0.0,0.0,0.0,0.0,0.0004935372514201196,0.0009870745028402392,0.9550000000000007
0.0004906762935531315,0.0,0.0,0.0,0.0,0.0004906762935531315,0.000981352587106263,0.9560000000000007
0.000487829785131367,0.0,0.0,0.0,0.0,0.000487829785131367,0.000975659570262734,0.9570000000000007
0.00048499767160874846,0.0,0.0,0.0,0.0,0.00048499767160874846,0.0009699953432174969,0.9580000000000007
0.0004821798984762461,0.0,0.0,0.0,0.0,0.0004821798984762461,0.0009643597969524922,0.9590000000000007
0.00047937641126377493,0.0,0.0,0.0,0.0,0.00047937641126377493,0.0009587528225275499,0.9600000000000007
0.0004765871555420694,0.0,0.0,0.0,0.0,0.0004765871555420694,0.0009531743110841388,0.9610000000000007
0.00047381207692453363,0.0,0.0,0.0,0.0,0.00047381207692453363,0.0009476241538490673,0.9620000000000007
0.00047105112106907404,0.0,0.0,0.0,0.0,0.00047105112106907404,0.0009421022421381481,0.9630000000000007
0.00046830423367990123,0.0,0.0,0.0,0.0,0.00046830423367990123,0.0009366084673598025,0.9640000000000007
0.00046557136050931735,0.0,0.0,0.0,0.0,0.00046557136050931735,0.0009311427210186347,0.9650000000000007
0.00046285244735947805,0.0,0.0,0.0,0.0,0.00046285244735947805,0.0009257048947189561,0.9660000000000007
0.0004601474400841326,0.0,0.0,0.0,0.0,0.0004601474400841326,0.0009202948801682652,0.9670000000000007
0.0004574562845903425,0.0,0.0,0.0,0.0,0.0004574562845903425,0.000914912569180685,0.9680000000000007
0.0004547789268401786,0.0,0.0,0.0,0.0,0.0004547789268401786,0.0009095578536803572,0.9690000000000007
0.0004521153128523984,0.0,0.0,0.0,0.0,0.0004521153128523984,0.0009042306257047968,0.9700000000000008
0.0004494653887040973,0.0,0.0,0.0,0.0,0.0004494653887040973,0.0008989307774081946,0.9710000000000008
0.0004468291005323435,0.0,0.0,0.0,0.0,0.0004468291005323435,0.000893658201064687,0.9720000000000008
0.00044420639453579064,0.0,0.0,0.0,0.0,0.00044420639453579064,0.0008884127890715813,0.9730000000000008
0.0004415972169762682,0.0,0.0,0.0,0.0,0.0004415972169762682,0.0008831944339525364,0.9740000000000008
0.0004390015141803526,0.0,0.0,0.0,0.0,0.0004390015141803526,0.0008780030283607052,0.9750000000000008
0.0004364192325409175,0.0,0.0,0.0,0.0,0.0004364192325409175,0.000872838465081835,0.9760000000000008
0.0004338503185186632,0.0,0.0,0.0,0.0,0.0004338503185186632,0.0008677006370373264,0.9770000000000008
0.00043129471864362555,0.0,0.0,0.0,0.0,0.00043129471864362555,0.0008625894372872511,0.9780000000000008
0.00042875237951666854,0.0,0.0,0.0,0.0,0.00042875237951666854,0.0008575047590333371,0.9790000000000008
0.000426223247810949,0.0,0.0,0.0,0.0,0.000426223247810949,0.000852446495621898,0.9800000000000008
0.0004237072702733697,0.0,0.0,0.0,0.0,0.0004237072702733697,0.0008474145405467394,0.9810000000000008
0.0004212043937260083,0.0,0.0,0.0,0.0,0.0004212043937260083,0.0008424087874520166,0.9820000000000008
0.0004187145650675283,0.0,0.0,0.0,0.0,0.0004187145650675283,0.0008374291301350566,0.9830000000000008
0.00041623773127456994,0.0,0.0,0.0,0.0,0.00041623773127456994,0.0008324754625491399,0.9840000000000008
0.00041377383940312176,0.0,0.0,0.0,0.0,0.00041377383940312176,0.0008275476788062435,0.9850000000000008
0.00041132283658987663,0.0,0.0,0.0,0.0,0.00041132283658987663,0.0008226456731797533,0.9860000000000008
0.00040888467005356145,0.0,0.0,0.0,0.0,0.00040888467005356145,0.0008177693401071229,0.9870000000000008
0.00040645928709625483,0.0,0.0,0.0,0.0,0.00040645928709625483,0.0008129185741925097,0.9880000000000008
0.0004040466351046842,0.0,0.0,0.0,0.0,0.0004040466351046842,0.0008080932702093684,0.9890000000000008
0.00040164666155150316,0.0,0.0,0.0,0.0,0.00040164666155150316,0.0008032933231030063,0.9900000000000008
0.0003992593139965519,0.0,0.0,0.0,0.0,0.0003992593139965519,0.0007985186279931038,0.9910000000000008
0.00039688454008809877,0.0,0.0,0.0,0.0,0.00039688454008809877,0.0007937690801761975,0.9920000000000008
0.000394522287564064,0.0,0.0,0.0,0.0,0.000394522287564064,0.000789044575128128,0.9930000000000008
0.0003921725042532254,0.0,0.0,0.0,0.0,0.0003921725042532254,0.0007843450085064508,0.9940000000000008
0.00038983513807640816,0.0,0.0,0.0,0.0,0.00038983513807640816,0.0007796702761528163,0.9950000000000008
0.0003875101370476522,0.0,0.0,0.0,0.0,0.0003875101370476522,0.0007750202740953044,0.9960000000000008
0.00038519744927536717,0.0,0.0,0.0,0.0,0.00038519744927536717,0.0007703948985507343,0.9970000000000008
0.00038289702296346814,0.0,0.0,0.0,0.0,0.00038289702296346814,0.0007657940459269363,0.9980000000000008
0.00038060880641249315,0.0,0.0,0.0,0.0,0.00038060880641249315,0.0007612176128249863,0.9990000000000008
0.0003783327480207054,0.0,0.0,0.0,0.0,0.0003783327480207054,0.0007566654960414108,1.0000000000000007
