AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,all,x
0.0010599414387960557,2.6205813536959046e-07,1.3729519638884153e-10,3.604028965294656e-14,4.445463932429688e-18,2.0684233431433603e-22,0.0010602036342626665,0.8110000000000006
0.0010616342551944258,2.5900020349365363e-07,1.3389587827421858e-10,3.46824321462532e-14,4.221315092474385e-18,1.9381148837751068e-22,0.0010618933893284843,0.8120000000000006
0.0010633233243442512,2.559764014173007e-07,1.305799323452185e-10,3.337553093490957e-14,4.008443950198219e-18,1.8160047009595415e-22,0.0010635794313589803,0.8130000000000006
0.0010650086356579537,2.5298637092608744e-07,1.2734533551497177e-10,3.211768192424622e-14,3.806284371895058e-18,1.7015777257336576e-22,0.001065261749406337,0.8140000000000006
0.0010666901786163712,2.5002975723172094e-07,1.2419011319436738e-10,3.090705184334202e-14,3.614298575479352e-18,1.5943512020072432e-22,0.001066940332594627,0.8150000000000006
0.0010683679427687057,2.4710620894426106e-07,1.2111233814567692e-10,2.974187562381604e-14,3.4319757142430524e-18,1.4938726624910151e-22,0.0010686151701197334,0.8160000000000006
0.0010700419177324685,2.442153780444752e-07,1.181101293628282e-10,2.8620453875102325e-14,3.2588305311680635e-18,1.3997180312113565e-22,0.0010702862512492661,0.8170000000000006
0.0010717120931934142,2.4135691985634076e-07,1.1518165097773514e-10,2.7541150452683955e-14,3.094402080290183e-18,1.31148984470768e-22,0.0010719535653224655,0.8180000000000006
0.0010733784589054922,2.385304930196951e-07,1.1232511119207044e-10,2.6502390115877305e-14,2.9382525117822833e-18,1.2288155845018183e-22,0.0010736171017501287,0.8190000000000006
0.0010750410046907796,2.3573575946303473e-07,1.0953876123392186e-10,2.5502656271894347e-14,2.7899659175904698e-18,1.1513461138898197e-22,0.0010752768500145093,0.8200000000000006
0.0010766997204394197,2.3297238437646887e-07,1.0682089433874462e-10,2.4540488803017708e-14,2.6491472346140674e-18,1.078754212540813e-22,0.0010769327996692337,0.8210000000000006
0.001078354596109567,2.3024003618481915e-07,1.0416984475406887e-10,2.361448197384978e-14,2.5154212025683696e-18,1.0107332027931904e-22,0.0010785849403392139,0.8220000000000006
0.0010800056217273146,2.2753838652087196e-07,1.0158398676741162e-10,2.2723282415696902e-14,2.3884313738120373e-18,9.469956619193791e-23,0.001080233261720548,0.8230000000000006
0.0010816527873866342,2.2486711019878227e-07,9.906173375686047e-11,2.1865587185266977e-14,2.267839172555013e-18,8.872722149881121e-23,0.0010818777535804346,0.8240000000000006
0.001083296083249313,2.2222588518763135e-07,9.660153726382141e-11,2.1040141894952436e-14,2.153323000990914e-18,8.313104032878314e-23,0.0010835184057570802,0.8250000000000006
0.0010849354995448807,2.196143925851315e-07,9.420188608740793e-11,2.0245738912076437e-14,2.0445773900206188e-18,7.788736235891096e-23,0.0010851552081595996,0.8260000000000006
0.0010865710265705493,2.1703231659148873e-07,9.186130539998859e-11,1.9481215624571974e-14,1.9413121923476635e-18,7.297401338184485e-23,0.0010867881507679294,0.8270000000000006
0.0010882026546911374,2.1447934448341152e-07,8.95783558834006e-11,1.8745452770658868e-14,1.843251815838363e-18,6.837021209925041e-23,0.001088417223632724,0.8280000000000006
0.0010898303743390038,2.1195516658828057e-07,8.735163288535885e-11,1.8037372830167534e-14,1.750134495142205e-18,6.405648275201953e-23,0.0010900424168752642,0.8290000000000006
0.0010914541760139772,2.0945947625846557e-07,8.517976559559187e-11,1.7355938475250348e-14,1.6617115996685284e-18,6.001457322236798e-23,0.0010916637206873588,0.8300000000000006
0.0010930740502832815,2.069919698457968e-07,8.30614162412613e-11,1.670015107829902e-14,1.5777469761098354e-18,5.622737826564399e-23,0.0010932811253312454,0.8310000000000006
0.001094689987781468,2.0455234667618807e-07,8.099527930121087e-11,1.6069049274966807e-14,1.4980163237917705e-18,5.2678867551079913e-23,0.001094894621139494,0.8320000000000006
0.0010963019792103361,2.021403090244199e-07,7.898008073862184e-11,1.5461707580274646e-14,1.422306601215031e-18,4.9354018210701316e-23,0.0010965041985149047,0.8330000000000006
0.001097910015338859,1.9975556208906806e-07,7.701457725164255e-11,1.487723505584757e-14,1.3504154622362733e-18,4.6238751614422997e-23,0.0010981098479304037,0.8340000000000006
0.001099514087003112,1.9739781396759196e-07,7.509755554158877e-11,1.4314774026406544e-14,1.2821507204112414e-18,4.331987410694938e-23,0.001099711559928951,0.8350000000000006
0.0011011141851061921,1.9506677563157033e-07,7.322783159829792e-11,1.3773498843702495e-14,1.2173298400976e-18,4.0585021458609203e-23,0.00110130932512343,0.8360000000000006
0.0011027103006181398,1.9276216090209987e-07,7.140425000225588e-11,1.3252614696150037e-14,1.1557794529840829e-18,3.8022606797756217e-23,0.0011029031341965455,0.8370000000000006
0.001104302424575863,1.90483686425339e-07,6.962568324309714e-11,1.2751356462481234e-14,1.097334898778865e-18,3.562177180685604e-23,0.0011044929779007238,0.8380000000000006
0.0011058905480830514,1.8823107164821074e-07,6.789103105411149e-11,1.2268987607798941e-14,1.0418397888533467e-18,3.3372340978006323e-23,0.001106078847058001,0.8390000000000006
0.0011074746623101041,1.860040387942557e-07,6.619921976237848e-11,1.180479912047087e-14,9.89145591696886e-19,3.126477873640485e-23,0.0011076607325599239,0.8400000000000006
0.0011090547584940392,1.838023128396433e-07,6.4549201654179e-11,1.1358108488362607e-14,9.391112390953172e-19,2.929014925222802e-23,0.0011092386253674395,0.8410000000000006
0.0011106308279384192,1.8162562148933114e-07,6.293995435531973e-11,1.0928258712959771e-14,8.916027519999898e-19,2.7440078772623845e-23,0.0011108125165107923,0.8420000000000006
0.0011122028620132597,1.7947369515338405e-07,6.137048022603812e-11,1.0514617359987131e-14,8.464928851052211e-19,2.5706720316020535e-23,0.0011123823970894087,0.8430000000000006
0.0011137708521549495,1.7734626692344002e-07,5.983980577014052e-11,1.0116575645178405e-14,8.036607892013619e-19,2.4082720580837275e-23,0.0011139482582717961,0.8440000000000006
0.001115334789866164,1.7524307254933644e-07,5.8346981058052e-11,9.733547553904795e-15,7.629916904165658e-19,2.256118892991675e-23,0.0011155100912954288,0.8450000000000006
0.0011168946667157766,1.7316385041588374e-07,5.689107916345034e-11,9.364968993412551e-15,7.2437658550486e-19,2.113566832067295e-23,0.001117067887466637,0.8460000000000006
0.0011184504743387762,1.7110834151979457e-07,5.5471195613173894e-11,9.010296976470647e-15,6.877119523798163e-19,1.9800108059080796e-23,0.0011186216381605025,0.8470000000000006
0.0011200022044361726,1.6907628944676595e-07,5.408644785009276e-11,8.669008835268688e-15,6.528994751329693e-19,1.8548838263252097e-23,0.0011201713348207368,0.8480000000000006
0.0011215498487749137,1.6706744034871434e-07,5.27359747086466e-11,8.340601464452214e-15,6.198457828141111e-19,1.7376545929491752e-23,0.0011217169689595784,0.8490000000000006
0.001123093399187789,1.650815429211625e-07,5.141893590275076e-11,8.024590592219532e-15,5.8846220128652e-19,1.6278252500422935e-23,0.0011232585321576715,0.8500000000000006
0.001124632847573344,1.6311834838077806e-07,5.013451152578853e-11,7.720510078445858e-15,5.586645175042223e-19,1.524929284105978e-23,0.0011247960160639576,0.8510000000000006
0.001126168185895787,1.6117761044306385e-07,4.888190156240655e-11,7.4279112388386e-15,5.303727555912171e-19,1.4285295534583126e-23,0.0011263294123955599,0.8520000000000006
0.0011276994061848909,1.5925908530020362e-07,4.766032541183809e-11,7.146362194161923e-15,5.035109641331237e-19,1.338216441510965e-23,0.0011278587129376631,0.8530000000000006
0.00112922650053591,1.573625315990538e-07,4.646902142249057e-11,6.87544724360723e-15,4.780070141213422e-19,1.2536061259911946e-23,0.0011293839095434062,0.8540000000000006
0.0011307494611094747,1.554877104192911e-07,4.530724643753294e-11,6.614766261416769e-15,4.537924070175623e-19,1.1743389568400927e-23,0.0011309049941337556,0.8550000000000006
0.001132268280131504,1.5363438525170553e-07,4.417427535122547e-11,6.363934115903464e-15,4.3080209243296397e-19,1.1000779359736258e-23,0.0011324219586973953,0.8560000000000006
0.0011337829498931074,1.5180232197665112e-07,4.3069400675746876e-11,6.122580110038543e-15,4.089742949417876e-19,1.0305072925191858e-23,0.0011339347952906077,0.8570000000000007
0.0011352934627504845,1.4999128884264094e-07,4.199193211827067e-11,5.890347442811819e-15,3.8825034957266565e-19,9.653311475403708e-24,0.00113544349603715,0.8580000000000007
0.0011367998111248307,1.482010564450944e-07,4.0941196168052135e-11,5.666892690595935e-15,3.6857454554411494e-19,9.0427226263742e-24,0.0011369480531281393,0.8590000000000007
0.0011383019875022388,1.4643139770523233e-07,3.991653569329601e-11,5.451885307776729e-15,3.4989397783199004e-19,8.470708671627244e-24,0.001138448458821932,0.8600000000000007
0.0011397999844335964,1.44682087849125e-07,3.891730954757442e-11,5.245007145936509e-15,3.3215840617735213e-19,7.93483559119523e-24,0.0011399447054440005,0.8610000000000007
0.0011412937945344899,1.4295290438688425e-07,3.794289218557145e-11,5.045951990905552e-15,3.153201211627643e-19,7.432822751215099e-24,0.001141436785386815,0.8620000000000007
0.0011427834104850987,1.4124362709200672e-07,3.699267328794108e-11,4.854425117020317e-15,2.993338170034592e-19,6.962533250800261e-24,0.0011429246911097185,0.8630000000000007
0.0011442688250300967,1.395540379808636e-07,3.606605739506052e-11,4.6701428579526504e-15,2.841564707175731e-19,6.521964875575383e-24,0.0011444084151388052,0.8640000000000007
0.00114575003097855,1.3788392129233976e-07,3.516246354947505e-11,4.492832193496589e-15,2.69747227356365e-19,6.109241619800357e-24,0.0011458879500667993,0.8650000000000007
0.0011472270212038083,1.3623306346761686e-07,3.428132494683116e-11,4.3222303517230875e-15,2.5606729099114495e-19,5.722605741399796e-24,0.0011473632885529233,0.8660000000000007
0.0011486997886434108,1.3460125313010666e-07,3.3422088595096884e-11,4.1580844259330275e-15,2.4307982116899906e-19,5.360410316447825e-24,0.001148834423322788,0.8670000000000007
0.0011501683262989703,1.3298828106552677e-07,3.25842149818789e-11,4.0001510058618715e-15,2.3074983456353477e-19,5.0211122617547844e-24,0.0011503013471682512,0.8680000000000007
0.001151632627236073,1.313939402021255e-07,3.176717774964593e-11,3.848195822607415e-15,2.1904411156066145e-19,4.703265796169924e-24,0.0011517640529473013,0.8690000000000007
0.0011530926845841722,1.2981802559104987e-07,3.0970463378671826e-11,3.701993406773246e-15,2.0793110753240215e-19,4.405516313052962e-24,0.0011532225335839287,0.8700000000000007
0.0011545484915364776,1.282603343868587e-07,3.019357087751981e-11,3.561326759338157e-15,1.9738086856398808e-19,4.126594638096388e-24,0.001154676782067997,0.8710000000000007
0.0011560000413498538,1.2672066582817865e-07,2.94360114808914e-11,3.425987034779927e-15,1.8736495141129114e-19,3.865311648299512e-24,0.00115612679145512,0.8720000000000007
0.0011574473273447052,1.2519882121850808e-07,2.8697308354664895e-11,3.2957732359999925e-15,1.7785634747676136e-19,3.620553229410848e-24,0.001157572554866528,0.8730000000000007
0.0011588903429048689,1.2369460390715904e-07,2.7976996307958374e-11,3.1704919206111416e-15,1.6882941060254013e-19,3.3912755505803154e-24,0.0011590140654889431,0.8740000000000007
0.001160329081477505,1.2220781927034603e-07,2.7274621512049713e-11,3.0499569181673066e-15,1.6025978848964434e-19,3.176500636293394e-24,0.001160451316574447,0.8750000000000007
0.0011617635365729847,1.2073827469241219e-07,2.658974122599435e-11,2.9339890579299784e-15,1.5212435756147033e-19,2.9753122169121138e-24,0.0011618843014403527,0.8760000000000007
0.0011631937017647811,1.1928577954720337e-07,2.592192352878264e-11,2.822415906780155e-15,1.4440116109910633e-19,2.7868518403173067e-24,0.0011633130134690744,0.8770000000000007
0.0011646195706893543,1.1785014517957785e-07,2.527074705788494e-11,2.715071516899774e-15,1.3706935048447632e-19,2.6103152282454505e-24,0.0011647374461079961,0.8780000000000007
0.0011660411370460375,1.1643118488705943e-07,2.4635800754031594e-11,2.611796182860383e-15,1.301091293955525e-19,2.4449488619431217e-24,0.0011661575928693375,0.8790000000000007
0.001167458394596928,1.1502871390162767e-07,2.4016683612084924e-11,2.512436207769544e-15,1.2350170080569185e-19,2.290046782726578e-24,0.001167573447330026,0.8800000000000007
0.0011688713371667682,1.1364254937165242e-07,2.341300443785592e-11,2.4168436781394465e-15,1.1722921664649713e-19,2.1449475939389686e-24,0.0011689850031315614,0.8810000000000007
0.0011702799586428328,1.1227251034396177e-07,2.2824381610729984e-11,2.324876247153331e-15,1.1127473000067788e-19,2.009031651644684e-24,0.0011703922539798837,0.8820000000000007
0.0011716842529748135,1.1091841774605143e-07,2.225044285196146e-11,2.2363969260186012e-15,1.0562214969805344e-19,1.881718432196221e-24,0.001171795193645239,0.8830000000000007
0.0011730842141747027,1.0958009436843026e-07,2.1690824998506583e-11,2.1512738831057383e-15,1.0025619719415492e-19,1.762464065552235e-24,0.0011731938159620474,0.8840000000000007
0.0011744798363166721,1.0825736484710345e-07,2.114517378226139e-11,2.069380250584395e-15,9.51623656169659e-20,1.6507590239252712e-24,0.0011745881148287622,0.8850000000000007
0.0011758711135369622,1.0695005564619281e-07,2.0613143614580815e-11,1.990593938277675e-15,9.032688087302951e-20,1.5461259559910126e-24,0.0011759780842077426,0.8860000000000007
0.001177258040033759,1.0565799504069105e-07,2.009439737595028e-11,1.9147974544668637e-15,8.573666470959699e-20,1.4481176575042973e-24,0.0011773637181251115,0.8870000000000007
0.0011786406100670762,1.0438101309935208e-07,1.9588606210692764e-11,1.8418777333879606e-15,8.137929963469048e-20,1.3563151697427005e-24,0.0011787450106706236,0.8880000000000007
0.001180018817958637,1.0311894166771706e-07,1.909544932658883e-11,1.7717259691714162e-15,7.724299560182099e-20,1.270325997736808e-24,0.0011801219559975258,0.8890000000000007
0.001181392658091752,1.01871614351272e-07,1.8614613799296427e-11,1.7042374559856871e-15,7.331655837082013e-20,1.1897824407515569e-24,0.001181494548322421,0.8900000000000007
0.0011827621249111988,1.0063886649874147e-07,1.8145794381454965e-11,1.6393114341535778e-15,6.95893594606344e-20,1.114340027956193e-24,0.0011828627819251312,0.8910000000000007
0.0011841272129231042,9.942053518551174e-08,1.768869331636533e-11,1.5768509420196411e-15,6.605130761416629e-20,1.0436760526647337e-24,0.00118422665114856,0.8920000000000007
0.001185487916694815,9.821645919718925e-08,1.7243020156135263e-11,1.5167626733543089e-15,6.269282169925475e-20,9.77488198943754e-25,0.001185586150398549,0.8930000000000007
0.0011868442308547813,9.702647901328796e-08,1.6808491584186565e-11,1.4589568400891428e-15,5.950480497366548e-20,9.154932547749603e-25,0.0011869412741437452,0.8940000000000007
0.0011881961500924303,9.585043679104908e-08,1.6384831242020135e-11,1.4033470401844343e-15,5.647862064560135e-20,8.574259063245824e-25,0.0011882920169154559,0.8950000000000007
0.0011895436691580445,9.46881763493888e-08,1.597176956013849e-11,1.3498501304385087e-15,5.360606866465813e-20,8.030376082147304e-25,0.0011896383733075132,0.8960000000000007
0.001190886782862639,9.35395431529786e-08,1.556904359302633e-11,1.2983861040543894e-15,5.087936368140975e-20,7.520955250120535e-25,0.0011909803379761342,0.8970000000000007
0.0011922254860778278,9.24043842964515e-08,1.5176396858095215e-11,1.2488779727870535e-15,4.82911141169254e-20,7.043815394503875e-25,0.0011923179056397698,0.8980000000000007
0.0011935597737357101,9.128254848873792e-08,1.4793579178495927e-11,1.2012516535003467e-15,4.583430228643609e-20,6.596913231855775e-25,0.0011936510710789793,0.8990000000000007
0.0011948896408287358,9.017388603752715e-08,1.4420346529708796e-11,1.155435858969605e-15,4.3502265524180445e-20,6.178334661449066e-25,0.0011949798291362754,0.9000000000000007
0.00119621508240958,8.90782488338592e-08,1.4056460889822055e-11,1.1113619927715879e-15,4.128867825911791e-20,5.786286607814443e-25,0.001196304174715986,0.9010000000000007
0.0011975360935910218,8.799549033683883e-08,1.3701690093409745e-11,1.0689640481094964e-15,3.91875349937044e-20,5.419089377752388e-25,0.0011976241027841178,0.9020000000000007
0.0011988526695458088,8.69254655584775e-08,1.3355807688925702e-11,1.0281785104264962e-15,3.719313414034086e-20,5.075169499410251e-25,0.0011989396083682032,0.9030000000000007
0.0012001648055065327,8.586803104865759e-08,1.3018592799527731e-11,9.889442636663678e-16,3.5300062672369795e-20,4.753053013059813e-25,0.001200250686557163,0.9040000000000007
0.0012014724967654986,8.482304488022461e-08,1.2689829987253304e-11,9.51202500045403e-16,3.350318154865822e-20,4.451359185118227e-25,0.0012015573325011603,0.9050000000000007
0.0012027757386746001,8.379036663419898e-08,1.2369309120464715e-11,9.148966332046476e-16,3.179761187287322e-20,4.168794618748814e-25,0.0012028595414114583,0.9060000000000007
0.0012040745266451841,8.276985738511235e-08,1.2056825244487928e-11,8.799722146162588e-16,3.0178721750485884e-20,3.904147736052055e-25,0.0012041573085602743,0.9070000000000007
0.0012053688561479226,8.17613796864651e-08,1.1752178455367664e-11,8.463768531227877e-16,2.864211380841681e-20,3.6562836084333212e-25,0.0012054506292806337,0.9080000000000007
0.001206658722712681,8.076479755630588e-08,1.1455173776666296e-11,8.140601374922825e-16,2.7183613343982174e-20,3.4241391132046505e-25,0.0012067394989662252,0.9090000000000007
0.0012079441219283887,7.977997646293176e-08,1.1165621039232203e-11,7.829735618768711e-16,2.5799257071476983e-20,3.2067183958595787e-25,0.0012080239130712557,0.9100000000000007
0.001209225049442906,7.880678331070765e-08,1.0883334763869045e-11,7.530704540662509e-16,2.4485282436326428e-20,3.003088618754652e-25,0.0012093038671103045,0.9110000000000007
0.00121050150096289,7.784508642600496e-08,1.0608134046835057e-11,7.243059064319389e-16,2.3238117468236595e-20,2.8123759781432663e-25,0.0012105793566581742,0.9120000000000007
0.0012117734722536654,7.689475554325952e-08,1.0339842448106394e-11,6.966367094616231e-16,2.2054371146218998e-20,2.633761972644833e-25,0.0012118503773497478,0.9130000000000007
0.0012130409591390853,7.595566179114718e-08,1.0078287882337572e-11,6.700212877870684e-16,2.0930824249722664e-20,2.466479907296259e-25,0.0012131169248798344,0.9140000000000007
0.0012143039575014062,7.50276776788754e-08,9.823302512455965e-12,6.444196386122871e-16,1.98644206713962e-20,2.3098116183324016e-25,0.0012143789950030321,0.9150000000000007
0.001215562463281144,7.411067708259266e-08,9.574722645825945e-12,6.197932724523647e-16,1.8852259168242043e-20,2.1630844047756693e-25,0.001215636583533569,0.9160000000000007
0.0012168164724769457,7.32045352319134e-08,9.332388632923284e-12,5.961051560966487e-16,1.7891585529084526e-20,2.0256681537931572e-25,0.0012168896863451622,0.9170000000000007
0.0012180659811454522,7.230912869655695e-08,9.096144768458222e-12,5.733196577130422e-16,1.697978513738397e-20,1.8969726476004848e-25,0.001218138299370867,0.9180000000000007
0.001219310985401162,7.142433537310229e-08,8.86583919489009e-12,5.514024940135228e-16,1.6114375909487482e-20,1.7764450404605634e-25,0.001219382418602926,0.9190000000000007
0.0012205514814162947,7.055003447185436e-08,8.641323808275627e-12,5.303206794036734e-16,1.529300158940005e-20,1.6635674950483152e-25,0.0012206220400926206,0.9200000000000007
0.0012217874654206543,6.968610650382616e-08,8.422454166395214e-12,5.10042477042177e-16,1.4513425382116956e-20,1.55785496812699e-25,0.0012218571599501222,0.9210000000000007
0.0012230189337014998,6.883243326783047e-08,8.20908939910335e-12,4.905373517387142e-16,1.3773523908459116e-20,1.4588531361161646e-25,0.0012230877743443476,0.9220000000000007
0.0012242458826033922,6.798889783768436e-08,8.00109212084954e-12,4.717759246216149e-16,1.3071281465206835e-20,1.3661364517239524e-25,0.0012243138795027938,0.9230000000000007
0.0012254683085280709,6.715538454952365e-08,7.798328345317752e-12,4.537299295089411e-16,1.2404784575149984e-20,1.2793063233737343e-25,0.0012255354717114024,0.9240000000000007
0.0012266862079343065,6.633177898922922e-08,7.600667402134243e-12,4.3637217091936496e-16,1.1772216812437844e-20,1.1979894096755112e-25,0.0012267525473143995,0.9250000000000007
0.0012278995773377665,6.551796797996058e-08,7.407981855593862e-12,4.196764836613648e-16,1.1171853889353512e-20,1.1218360216810604e-25,0.0012279651027141479,0.9260000000000007
0.001229108413310878,6.47138395697998e-08,7.22014742535639e-12,4.036176939417618e-16,1.0602058991331969e-20,1.0505186261197215e-25,0.0012291731343709988,0.9270000000000007
0.0012303127124826795,6.391928301950133e-08,7.0370429090663565e-12,3.881715819366263e-16,1.0061278347704284e-20,9.837304432405426e-26,0.00123037663880313,0.9280000000000007
0.001231512471538692,6.313418879035254e-08,6.8585501068498634e-12,3.7331484576985425e-16,9.548037026283037e-21,9.211841332880899e-26,0.0012315756125864058,0.9290000000000007
0.0012327076872207683,6.235844853213717e-08,6.684553747643182e-12,3.590250668466467e-16,9.060934940497145e-21,8.626105660161783e-26,0.0012327700523542132,0.9300000000000007
0.0012338983563269603,6.159195507120745e-08,6.514941417309998e-12,3.4528067649120037e-16,8.598643058358506e-21,8.077576679962798e-26,0.001233959954797318,0.9310000000000007
0.0012350844757113752,6.083460239865902e-08,6.349603488503669e-12,3.320609238396622e-16,8.15989980307663e-21,7.563893428082452e-26,0.0012351453166637094,0.9320000000000007
0.00123626604228403,6.008628565861284e-08,6.1884330522328766e-12,3.193458449413899e-16,7.743507635653492e-21,7.082844595108303e-26,0.001236326134758441,0.9330000000000007
0.0012374430530107158,5.9346901136598654e-08,6.0313258510902656e-12,3.071162330231956e-16,7.348329810277012e-21,6.632359050793954e-26,0.0012375024059434853,0.9340000000000007
0.0012386155049128533,5.8616346248043075e-08,5.878180214103296e-12,2.9535360987295853e-16,6.973287293793061e-21,6.210496967708159e-26,0.0012386741271375769,0.9350000000000007
0.001239783395067345,5.789451952685914e-08,5.728896993169216e-12,2.840401983007024e-16,6.617355840974619e-21,5.815441506298286e-26,0.001239841295316053,0.9360000000000007
0.0012409467206064425,5.7181320614138026e-08,5.583379501035533e-12,2.7315889563665486e-16,6.279563217726673e-21,5.445491025904335e-26,0.0012410039075107092,0.9370000000000007
0.0012421054787175943,5.647665024694173e-08,5.441533450789201e-12,2.6269324822747726e-16,5.958986564755996e-21,5.0990517884944465e-26,0.0012421619608096372,0.9380000000000007
0.0012432596666433053,5.5780410247195606e-08,5.3032668968178395e-12,2.526274268931607e-16,5.654749894617889e-21,4.7746311239881984e-26,0.001243315452357072,0.9390000000000007
0.0012444092816809938,5.5092503510680776e-08,5.168490177208278e-12,2.429462033085729e-16,5.3660217154033055e-21,4.4708310280036705e-26,0.0012444643793532374,0.9400000000000007
0.001245554321182843,5.441283399612632e-08,5.037115857547137e-12,2.33634927274977e-16,5.092012774672301e-21,4.1863421646992906e-26,0.0012456087390541886,0.9410000000000007
0.0012466947825556626,5.3741306714397775e-08,4.9090586760902355e-12,2.2467950484808247e-16,4.831973917561609e-21,3.9199382491100127e-26,0.0012467485287716604,0.9420000000000007
0.0012478306632607403,5.307782771778527e-08,4.7842354902676e-12,2.1606637729050496e-16,4.585194053298968e-21,3.6704707849914646e-26,0.0012478837458729096,0.9430000000000007
0.001248961960813693,5.24223040893862e-08,4.662565224492044e-12,2.0778250081768918e-16,4.350998224648733e-21,3.4368641357008156e-26,0.0012490143877805554,0.9440000000000007
0.001250088672784328,5.1774643932586915e-08,4.543968819239861e-12,1.998153271074711e-16,4.128745775089364e-21,3.218110907061804e-26,0.001250140451972429,0.9450000000000007
0.0012512107967964884,5.1134756360637277e-08,4.428369181373147e-12,1.921527845446427e-16,3.9178286087833014e-21,3.0132676224896617e-26,0.0012512619359814103,0.9460000000000007
0.00125232833052792,5.0502551486321556e-08,4.315691135673513e-12,1.8478326017286772e-16,3.717669538652854e-21,2.821450671898542e-26,0.001252378837395282,0.9470000000000007
0.0012534412717101105,4.987794041172231e-08,4.205861377558406e-12,1.7769558232741976e-16,3.527720718107526e-21,2.641832517078775e-26,0.0012534911538565612,0.9480000000000007
0.001254549618128149,4.9260835218079105e-08,4.098808426951122e-12,1.7087900392311724e-16,3.347462152196352e-21,2.4736381373275718e-26,0.0012545988830623463,0.9490000000000007
0.001255653367620579,4.8651148955738824e-08,3.994462583276977e-12,1.6432318637287805e-16,3.1764002841701596e-21,2.316141700138357e-26,0.0012557020227641617,0.9500000000000007
0.0012567525180792502,4.804879563419868e-08,3.8927558815582434e-12,1.5801818411314734e-16,3.0140666536414765e-21,2.168663442714668e-26,0.0012568005707677985,0.9510000000000007
0.0012578470674491705,4.745369021223973e-08,3.7936220495815986e-12,1.5195442971342537e-16,2.860016622722648e-21,2.03056675097454e-26,0.001257894524933157,0.9520000000000007
0.0012589370137283571,4.68657485881528e-08,3.696996466111822e-12,1.4612271954790357e-16,2.7138281667052237e-21,1.9012554235519514e-26,0.0012589838831740879,0.9530000000000007
0.0012600223549676917,4.628488759005277e-08,3.6028161201268698e-12,1.4051420000808338e-16,2.5751007260158496e-21,1.780171109093124e-26,0.0012600686434582386,0.9540000000000007
0.0012611030892707652,4.5711024966283406e-08,3.5110195710493364e-12,1.3512035423604218e-16,2.4434541163512732e-21,1.6667909058832494e-26,0.0012611488038068862,0.9550000000000007
0.0012621792147937347,4.514407937591004e-08,3.421546909950394e-12,1.2993298935873389e-16,2.3185274940483494e-21,1.560625113533132e-26,0.0012622243622947874,0.9560000000000007
0.0012632507297451717,4.458397037930138e-08,3.3343397217025906e-12,1.2494422420450699e-16,2.1999783738959997e-21,1.4612151271039792e-26,0.0012632953170500156,0.9570000000000007
0.0012643176323859143,4.403061842879748e-08,3.2493410480587462e-12,1.2014647748366235e-16,2.0874816967357218e-21,1.3681314646566026e-26,0.0012643616662538044,0.9580000000000007
0.0012653799210289153,4.348394485946588e-08,3.16649535163423e-12,1.1553245641561795e-16,1.9807289443315106e-21,1.2809719197808327e-26,0.0012654234081403855,0.9590000000000007
0.001266437594039092,4.294387187994245e-08,3.0857484807711723e-12,1.1109514578584049e-16,1.8794272991176948e-21,1.1993598311955019e-26,0.0012664805409968315,0.9600000000000007
0.0012674906498331793,4.2410322563358785e-08,3.007047635262789e-12,1.0682779741639123e-16,1.7832988465530956e-21,1.1229424620082413e-26,0.0012675330631628972,0.9610000000000007
0.0012685390868795753,4.1883220838353754e-08,2.9303413329174034e-12,1.0272392003448899e-16,1.6920798179257338e-21,1.0513894816939237e-26,0.0012685809730308578,0.9620000000000007
0.0012695829036981953,4.13624914801697e-08,2.8555793769415834e-12,9.877726952412202e-17,1.6055198715601393e-21,9.843915442889016e-27,0.0012696242690453535,0.9630000000000007
0.0012706220988603157,4.084806010183142e-08,2.7827128241226986e-12,9.498183954626224e-17,1.523381410483429e-21,9.216589567091236e-27,0.0012706629497032252,0.9640000000000007
0.0012716566709884247,4.033985314540887e-08,2.7116939537913e-12,9.13318525138148e-17,1.4454389347044252e-21,8.629204314863952e-27,0.0012716970135533553,0.9650000000000007
0.0012726866187560716,3.9837797873361306e-08,2.6424762375447426e-12,8.782175090792146e-17,1.3714784263531871e-21,8.07921918576931e-27,0.0012727264591965092,0.9660000000000007
0.0012737119408877176,3.934182235996425e-08,2.575014309713254e-12,8.444618892276656e-17,1.3012967660168988e-21,7.564255112348366e-27,0.0012737512852851762,0.9670000000000007
0.0012747326361585776,3.885185548281542e-08,2.5092639385506204e-12,8.120002442649503e-17,1.234701178692452e-21,7.082084212601167e-27,0.0012747714905234054,0.9680000000000007
0.0012757487033944728,3.836782691442297e-08,2.4451819981319764e-12,7.807831122634013e-17,1.1715087078553867e-21,6.63062019227146e-27,0.0012757870736666474,0.9690000000000007
0.0012767601414716814,3.788966711387215e-08,2.382726440941275e-12,7.507629162647363e-17,1.1115457162213279e-21,6.2079093557766706e-27,0.0012767980335215967,0.9700000000000008
0.001277766949316775,3.741730731857213e-08,2.3218562711319474e-12,7.218938926756147e-17,1.0546474118474557e-21,5.812122187228261e-27,0.001277804368946022,0.9710000000000008
0.001278769125906481,3.695067953607984e-08,2.2625315184443203e-12,6.941320223738167e-17,1.0006573982902191e-21,5.441545465427628e-27,0.001278806078848618,0.9720000000000008
