AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,all,x
0.005842975361583543,0.0,0.0,0.0,0.0,2.204969335850743e-07,0.005843195858517128,0.7650000000000006
0.005836991386095539,0.0,0.0,0.0,0.0,2.1617951096133818e-07,0.0058372075656065005,0.7660000000000006
0.005830973788229802,0.0,0.0,0.0,0.0,2.1194518042005807e-07,0.005831185733410222,0.7670000000000006
0.005824922788129423,0.0,0.0,0.0,0.0,2.0779237528585585e-07,0.005825130580504708,0.7680000000000006
0.005818838605665857,0.0,0.0,0.0,0.0,2.0371955769310457e-07,0.0058190423252235494,0.7690000000000006
0.005812721460433432,0.0,0.0,0.0,0.0,1.9972521807250022e-07,0.005812921185651504,0.7700000000000006
0.005806571571743997,0.0,0.0,0.0,0.0,1.958078746464197e-07,0.005806767379618643,0.7710000000000006
0.0058003891586215495,0.0,0.0,0.0,0.0,1.9196607293292014e-07,0.005800581124694482,0.7720000000000006
0.005794174439796971,0.0,0.0,0.0,0.0,1.8819838525823207e-07,0.005794362638182228,0.7730000000000006
0.005787927633702757,0.0,0.0,0.0,0.0,1.8450341027762294e-07,0.005788112137113034,0.7740000000000006
0.005781648958467851,0.0,0.0,0.0,0.0,1.8087977250448722e-07,0.005781829838240355,0.7750000000000006
0.005775338631912493,0.0,0.0,0.0,0.0,1.773261218475239e-07,0.005775515958034341,0.7760000000000006
0.005768996871543163,0.0,0.0,0.0,0.0,1.7384113315588578e-07,0.0057691707126763195,0.7770000000000006
0.005762623894547511,0.0,0.0,0.0,0.0,1.7042350577215107e-07,0.005762794318053283,0.7780000000000006
0.005756219917789382,0.0,0.0,0.0,0.0,1.670719630930065e-07,0.005756386989752475,0.7790000000000006
0.005749785157803906,0.0,0.0,0.0,0.0,1.6378525213750804e-07,0.005749948943056043,0.7800000000000006
0.005743319830792572,0.0,0.0,0.0,0.0,1.6056214312279132e-07,0.005743480392935695,0.7810000000000006
0.005736824152618436,0.0,0.0,0.0,0.0,1.5740142904712281e-07,0.005736981554047483,0.7820000000000006
0.005730298338801302,0.0,0.0,0.0,0.0,1.5430192528015508e-07,0.0057304526407265825,0.7830000000000006
0.005723742604513022,0.0,0.0,0.0,0.0,1.5126246916028156e-07,0.005723893866982182,0.7840000000000006
0.005717157164572787,0.0,0.0,0.0,0.0,1.4828191959896881e-07,0.005717305446492386,0.7850000000000006
0.005710542233442496,0.0,0.0,0.0,0.0,1.4535915669194564e-07,0.005710687592599188,0.7860000000000006
0.005703898025222163,0.0,0.0,0.0,0.0,1.4249308133714993e-07,0.0057040405183035,0.7870000000000006
0.005697224753645402,0.0,0.0,0.0,0.0,1.3968261485930518e-07,0.005697364436260261,0.7880000000000006
0.00569052263207491,0.0,0.0,0.0,0.0,1.3692669864103354e-07,0.005690659558773551,0.7890000000000006
0.005683791873498036,0.0,0.0,0.0,0.0,1.34224293760382e-07,0.005683926097791796,0.7900000000000006
0.005677032690522402,0.0,0.0,0.0,0.0,1.315743806346682e-07,0.005677164264903036,0.7910000000000006
0.005670245295371527,0.0,0.0,0.0,0.0,1.2897595867053255e-07,0.005670374271330198,0.7920000000000006
0.005663429899880567,0.0,0.0,0.0,0.0,1.2642804592009965e-07,0.005663556327926487,0.7930000000000006
0.005656586715492029,0.0,0.0,0.0,0.0,1.2392967874314202e-07,0.005656710645170772,0.7940000000000006
0.005649715953251583,0.0,0.0,0.0,0.0,1.2147991147514863e-07,0.005649837433163058,0.7950000000000006
0.005642817823803924,0.0,0.0,0.0,0.0,1.1907781610120474e-07,0.0056429369016200255,0.7960000000000006
0.005635892537388622,0.0,0.0,0.0,0.0,1.1672248193557521e-07,0.005636009259870558,0.7970000000000006
0.005628940303836107,0.0,0.0,0.0,0.0,1.1441301530690779e-07,0.005629054716851414,0.7980000000000006
0.00562196133256361,0.0,0.0,0.0,0.0,1.1214853924895402e-07,0.005622073481102859,0.7990000000000006
0.0056149558325712225,0.0,0.0,0.0,0.0,1.0992819319672151e-07,0.005615065760764419,0.8000000000000006
0.005607924012437951,0.0,0.0,0.0,0.0,1.0775113268795948e-07,0.005608031763570639,0.8010000000000006
0.005600866080317863,0.0,0.0,0.0,0.0,1.0561652906989553e-07,0.005600971696846933,0.8020000000000006
0.0055937822439362395,0.0,0.0,0.0,0.0,1.0352356921113442e-07,0.0055938857675054505,0.8030000000000006
0.005586672710585773,0.0,0.0,0.0,0.0,1.0147145521862252e-07,0.005586774182040992,0.8040000000000006
0.005579537687122864,0.0,0.0,0.0,0.0,9.945940415960787e-08,0.005579637146527023,0.8050000000000006
0.0055723773799638806,0.0,0.0,0.0,0.0,9.748664778850152e-08,0.005572474866611669,0.8060000000000006
0.005565191995081534,0.0,0.0,0.0,0.0,9.555243227855778e-08,0.005565287547513812,0.8070000000000006
0.005557981738001256,0.0,0.0,0.0,0.0,9.365601795829772e-08,0.005558075394019214,0.8080000000000006
0.005550746813797648,0.0,0.0,0.0,0.0,9.179667905258983e-08,0.0055508386104767,0.8090000000000006
0.005543487427090952,0.0,0.0,0.0,0.0,8.997370342831562e-08,0.00554357740079438,0.8100000000000006
0.0055362037820435635,0.0,0.0,0.0,0.0,8.818639234453188e-08,0.005536291968435908,0.8110000000000006
0.005528896082356628,0.0,0.0,0.0,0.0,8.643406020706619e-08,0.005528982516416835,0.8120000000000006
0.005521564531266618,0.0,0.0,0.0,0.0,8.471603432746298e-08,0.005521649247300945,0.8130000000000006
0.005514209331542005,0.0,0.0,0.0,0.0,8.303165468620494e-08,0.005514292363196691,0.8140000000000006
0.00550683068547995,0.0,0.0,0.0,0.0,8.138027370014305e-08,0.00550691206575365,0.8150000000000006
0.005499428794903058,0.0,0.0,0.0,0.0,7.976125599405854e-08,0.005499508556159052,0.8160000000000006
0.005492003861156131,0.0,0.0,0.0,0.0,7.817397817628992e-08,0.0054920820351343075,0.8170000000000006
0.005484556085103008,0.0,0.0,0.0,0.0,7.661782861835101e-08,0.005484632702931626,0.8180000000000006
0.005477085667123449,0.0,0.0,0.0,0.0,7.509220723847885e-08,0.005477160759330688,0.8190000000000006
0.005469592807110003,0.0,0.0,0.0,0.0,7.359652528903761e-08,0.005469666403635292,0.8200000000000006
0.005462077704464981,0.0,0.0,0.0,0.0,7.21302051477157e-08,0.005462149834670129,0.8210000000000006
0.005454540558097443,0.0,0.0,0.0,0.0,7.069268011245212e-08,0.005454611250777556,0.8220000000000006
0.005446981566420241,0.0,0.0,0.0,0.0,6.928339420002553e-08,0.00544705084981444,0.8230000000000006
0.0054394009273470625,0.0,0.0,0.0,0.0,6.790180194824603e-08,0.005439468829149011,0.8240000000000006
0.005431798838289558,0.0,0.0,0.0,0.0,6.654736822168359e-08,0.00543186538565778,0.8250000000000006
0.0054241754961545305,0.0,0.0,0.0,0.0,6.52195680208785e-08,0.005424240715722551,0.8260000000000006
0.005416531097341058,0.0,0.0,0.0,0.0,6.391788629496797e-08,0.005416595015227353,0.8270000000000006
0.005408865837737786,0.0,0.0,0.0,0.0,6.264181775767303e-08,0.005408928479555543,0.8280000000000006
0.005401179912720167,0.0,0.0,0.0,0.0,6.139086670658839e-08,0.005401241303586873,0.8290000000000006
0.005393473517147801,0.0,0.0,0.0,0.0,6.016454684571619e-08,0.005393533681694647,0.8300000000000006
0.005385746845361769,0.0,0.0,0.0,0.0,5.8962381111190036e-08,0.00538580580774288,0.8310000000000006
0.005378000091182026,0.0,0.0,0.0,0.0,5.7783901500130784e-08,0.005378057875083527,0.8320000000000006
0.005370233447904833,0.0,0.0,0.0,0.0,5.662864890258395e-08,0.005370290076553736,0.8330000000000006
0.005362447108300242,0.0,0.0,0.0,0.0,5.549617293648215e-08,0.005362502604473179,0.8340000000000006
0.005354641264609586,0.0,0.0,0.0,0.0,5.43860317855836e-08,0.005354695650641372,0.8350000000000006
0.005346816108543018,0.0,0.0,0.0,0.0,5.329779204032876e-08,0.005346869406335058,0.8360000000000006
0.005338971831277127,0.0,0.0,0.0,0.0,5.223102854157262e-08,0.005339024062305668,0.8370000000000006
0.005331108623452517,0.0,0.0,0.0,0.0,5.1185324227137346e-08,0.005331159808776745,0.8380000000000006
0.00532322667517151,0.0,0.0,0.0,0.0,5.016026998113626e-08,0.005323276835441491,0.8390000000000006
0.005315326175995801,0.0,0.0,0.0,0.0,4.915546448602383e-08,0.005315375331460287,0.8400000000000006
0.005307407314944234,0.0,0.0,0.0,0.0,4.817051407732142e-08,0.0053074554854583116,0.8410000000000006
0.005299470280490549,0.0,0.0,0.0,0.0,4.7205032600975145e-08,0.00529951748552315,0.8420000000000006
0.005291515260561174,0.0,0.0,0.0,0.0,4.6258641273294326e-08,0.005291561519202448,0.8430000000000006
0.005283542442533114,0.0,0.0,0.0,0.0,4.5330968543432814e-08,0.005283587773501657,0.8440000000000006
0.005275552013231788,0.0,0.0,0.0,0.0,4.442164995836374e-08,0.0052755964348817465,0.8450000000000006
0.005267544158928972,0.0,0.0,0.0,0.0,4.35303280303044e-08,0.005267587689257003,0.8460000000000006
0.005259519065340733,0.0,0.0,0.0,0.0,4.2656652106550846e-08,0.005259561721992839,0.8470000000000006
0.0052514769176254415,0.0,0.0,0.0,0.0,4.180027824167736e-08,0.005251518717903683,0.8480000000000006
0.005243417900381772,0.0,0.0,0.0,0.0,4.096086907206166e-08,0.005243458861250844,0.8490000000000006
0.00523534219764676,0.0,0.0,0.0,0.0,4.013809369269177e-08,0.005235382335740452,0.8500000000000006
0.005227249992893934,0.0,0.0,0.0,0.0,3.933162753621875e-08,0.005227289324521471,0.8510000000000006
0.005219141469031397,0.0,0.0,0.0,0.0,3.854115225421192e-08,0.005219180010183651,0.8520000000000006
0.005211016808400006,0.0,0.0,0.0,0.0,3.776635560057962e-08,0.005211054574755607,0.8530000000000006
0.0052028761927715725,0.0,0.0,0.0,0.0,3.700693131711775e-08,0.00520291319970289,0.8540000000000006
0.005194719803347107,0.0,0.0,0.0,0.0,3.626257902114744e-08,0.005194756065926128,0.8550000000000006
0.005186547820755061,0.0,0.0,0.0,0.0,3.553300409520609e-08,0.005186583353759156,0.8560000000000006
0.005178360425049623,0.0,0.0,0.0,0.0,3.481791757875365e-08,0.005178395242967202,0.8570000000000007
0.0051701577957090974,0.0,0.0,0.0,0.0,3.411703606186164e-08,0.005170191912745159,0.8580000000000007
0.005161940111634213,0.0,0.0,0.0,0.0,3.343008158084675e-08,0.005161973541715793,0.8590000000000007
0.005153707551146544,0.0,0.0,0.0,0.0,3.2756781515815927e-08,0.005153740307928059,0.8600000000000007
0.005145460291986952,0.0,0.0,0.0,0.0,3.209686849008982e-08,0.005145492388855442,0.8610000000000007
0.005137198511314048,0.0,0.0,0.0,0.0,3.1450080271469804e-08,0.00513722996139432,0.8620000000000007
0.005128922385702673,0.0,0.0,0.0,0.0,3.081615967531731e-08,0.005128953201862348,0.8630000000000007
0.005120632091142438,0.0,0.0,0.0,0.0,3.0194854469411425e-08,0.005120662285996907,0.8640000000000007
0.005112327803036289,0.0,0.0,0.0,0.0,2.9585917280555458e-08,0.0051123573889535695,0.8650000000000007
0.005104009696199095,0.0,0.0,0.0,0.0,2.8989105502899438e-08,0.005104038685304599,0.8660000000000007
0.00509567794485628,0.0,0.0,0.0,0.0,2.8404181207949876e-08,0.0050957063490374875,0.8670000000000007
0.005087332722642452,0.0,0.0,0.0,0.0,2.783091105623368e-08,0.0050873605535535086,0.8680000000000007
0.005078974202600133,0.0,0.0,0.0,0.0,2.7269066210590673e-08,0.005079001471666344,0.8690000000000007
0.005070602557178435,0.0,0.0,0.0,0.0,2.671842225106308e-08,0.005070629275600686,0.8700000000000007
0.005062217958231837,0.0,0.0,0.0,0.0,2.6178759091353435e-08,0.005062244136990928,0.8710000000000007
0.005053820577018945,0.0,0.0,0.0,0.0,2.56498608968245e-08,0.005053846226879842,0.8720000000000007
0.005045410584201324,0.0,0.0,0.0,0.0,2.5131516004012035e-08,0.0050454357157173274,0.8730000000000007
0.005036988149842321,0.0,0.0,0.0,0.0,2.4623516841625033e-08,0.005037012773359163,0.8740000000000007
0.005028553443405924,0.0,0.0,0.0,0.0,2.4125659853003955e-08,0.0050285775690657765,0.8750000000000007
0.005020106633755696,0.0,0.0,0.0,0.0,2.3637745420014387e-08,0.005020130271501116,0.8760000000000007
0.00501164788915367,0.0,0.0,0.0,0.0,2.315957778834823e-08,0.005011671048731459,0.8770000000000007
0.005003177377259318,0.0,0.0,0.0,0.0,2.2690964994206874e-08,0.005003200068224312,0.8780000000000007
0.004994695265128541,0.0,0.0,0.0,0.0,2.2231718792343173e-08,0.004994717496847333,0.8790000000000007
0.004986201719212696,0.0,0.0,0.0,0.0,2.1781654585436372e-08,0.004986223500867281,0.8800000000000007
0.004977696905357616,0.0,0.0,0.0,0.0,2.1340591354777094e-08,0.004977718245948971,0.8810000000000007
0.004969180988802688,0.0,0.0,0.0,0.0,2.090835159223733e-08,0.004969201897154281,0.8820000000000007
0.004960654134179994,0.0,0.0,0.0,0.0,2.0484761233504432e-08,0.004960674618941227,0.8830000000000007
0.004952116505513375,0.0,0.0,0.0,0.0,2.00696495925543e-08,0.004952136575162968,0.8840000000000007
0.004943568266217637,0.0,0.0,0.0,0.0,1.9662849297342396e-08,0.004943587929066935,0.8850000000000007
0.004935009579097712,0.0,0.0,0.0,0.0,1.926419622669086e-08,0.004935028843293939,0.8860000000000007
0.0049264406063479005,0.0,0.0,0.0,0.0,1.8873529448349355e-08,0.004926459479877349,0.8870000000000007
0.004917861509551063,0.0,0.0,0.0,0.0,1.849069115820927e-08,0.004917880000242221,0.8880000000000007
0.004909272449677923,0.0,0.0,0.0,0.0,1.8115526620649273e-08,0.004909290565204543,0.8890000000000007
0.004900673587086372,0.0,0.0,0.0,0.0,1.7747884109993376e-08,0.004900691334970482,0.8900000000000007
0.004892065081520746,0.0,0.0,0.0,0.0,1.7387614853059814e-08,0.004892082469135599,0.8910000000000007
0.004883447092111205,0.0,0.0,0.0,0.0,1.7034572972781678e-08,0.004883464126684178,0.8920000000000007
0.004874819777373089,0.0,0.0,0.0,0.0,1.6688615432880163e-08,0.0048748364659885225,0.8930000000000007
0.0048661832952063425,0.0,0.0,0.0,0.0,1.6349601983570667e-08,0.004866199644808326,0.8940000000000007
0.004857537802894909,0.0,0.0,0.0,0.0,1.6017395108283637e-08,0.004857553820290017,0.8950000000000007
0.0048488834571062,0.0,0.0,0.0,0.0,1.5691859971380892e-08,0.004848899148966171,0.8960000000000007
0.004840220413890561,0.0,0.0,0.0,0.0,1.5372864366850368e-08,0.004840235786754928,0.8970000000000007
0.004831548828680792,0.0,0.0,0.0,0.0,1.506027866796057e-08,0.00483156388895946,0.8980000000000007
0.004822868856291656,0.0,0.0,0.0,0.0,1.475397577785831e-08,0.004822883610267434,0.8990000000000007
0.004814180650919427,0.0,0.0,0.0,0.0,1.4453831081090721e-08,0.004814195104750508,0.9000000000000007
0.0048054843661414935,0.0,0.0,0.0,0.0,1.4159722396037014e-08,0.00480549852586389,0.9010000000000007
0.004796780154915922,0.0,0.0,0.0,0.0,1.3871529928231877e-08,0.00479679402644585,0.9020000000000007
0.004788068169581118,0.0,0.0,0.0,0.0,1.35891362245643e-08,0.004788081758717342,0.9030000000000007
0.0047793485618554425,0.0,0.0,0.0,0.0,1.3312426128336596e-08,0.004779361874281571,0.9040000000000007
0.0047706214828369215,0.0,0.0,0.0,0.0,1.3041286735167176e-08,0.004770634524123657,0.9050000000000007
0.004761887083002916,0.0,0.0,0.0,0.0,1.2775607349722426e-08,0.004761899858610266,0.9060000000000007
0.004753145512209846,0.0,0.0,0.0,0.0,1.2515279443261132e-08,0.004753158027489289,0.9070000000000007
0.004744396919692949,0.0,0.0,0.0,0.0,1.2260196611978336e-08,0.004744409179889561,0.9080000000000007
0.004735641454066029,0.0,0.0,0.0,0.0,1.2010254536132905e-08,0.004735653464320566,0.9090000000000007
0.004726879263321266,0.0,0.0,0.0,0.0,1.1765350939944326e-08,0.004726891028672206,0.9100000000000007
0.004718110494829004,0.0,0.0,0.0,0.0,1.1525385552245369e-08,0.0047181220202145565,0.9110000000000007
0.0047093352953376235,0.0,0.0,0.0,0.0,1.1290260067876117e-08,0.0047093465855976915,0.9120000000000007
0.004700553810973366,0.0,0.0,0.0,0.0,1.1059878109806197e-08,0.004700564870851476,0.9130000000000007
0.0046917661872402225,0.0,0.0,0.0,0.0,1.0834145191971178e-08,0.0046917770213854145,0.9140000000000007
0.004682972569019863,0.0,0.0,0.0,0.0,1.061296868281098e-08,0.004682983181988546,0.9150000000000007
0.0046741731005715235,0.0,0.0,0.0,0.0,1.039625776949646e-08,0.004674183496829293,0.9160000000000007
0.004665367925531971,0.0,0.0,0.0,0.0,1.0183923422831908e-08,0.004665378109455393,0.9170000000000007
0.00465655718691547,0.0,0.0,0.0,0.0,9.975878362821183e-09,0.004656567162793833,0.9180000000000007
0.0046477410271137795,0.0,0.0,0.0,0.0,9.772037024884859e-09,0.0046477507991508045,0.9190000000000007
0.004638919587896152,0.0,0.0,0.0,0.0,9.572315526716793e-09,0.004638929160211679,0.9200000000000007
0.0046300930104093575,0.0,0.0,0.0,0.0,9.376631635767713e-09,0.0046301023870409935,0.9210000000000007
0.004621261435177778,0.0,0.0,0.0,0.0,9.18490473734511e-09,0.004621270620082515,0.9220000000000007
0.004612425002103425,0.0,0.0,0.0,0.0,8.997055803317238e-09,0.004612433999159228,0.9230000000000007
0.004603583850466067,0.0,0.0,0.0,0.0,8.813007361410438e-09,0.004603592663473428,0.9240000000000007
0.004594738118923335,0.0,0.0,0.0,0.0,8.632683465088902e-09,0.0045947467516068,0.9250000000000007
0.004585887945510871,0.0,0.0,0.0,0.0,8.45600966400584e-09,0.0045858964015205355,0.9260000000000007
0.00457703346764245,0.0,0.0,0.0,0.0,8.282912975015738e-09,0.0045770417505554255,0.9270000000000007
0.0045681748221101885,0.0,0.0,0.0,0.0,8.113321853736898e-09,0.004568182935432042,0.9280000000000007
0.004559312145084708,0.0,0.0,0.0,0.0,7.947166166654619e-09,0.004559320092250875,0.9290000000000007
0.004550445572115381,0.0,0.0,0.0,0.0,7.784377163754487e-09,0.004550453356492545,0.9300000000000007
0.004541575238130543,0.0,0.0,0.0,0.0,7.624887451676482e-09,0.0045415828630179945,0.9310000000000007
0.004532701277437733,0.0,0.0,0.0,0.0,7.468630967379316e-09,0.0045327087460687,0.9320000000000007
0.004523823823723995,0.0,0.0,0.0,0.0,7.315542952306664e-09,0.004523831139266948,0.9330000000000007
0.004514943010056143,0.0,0.0,0.0,0.0,7.165559927045246e-09,0.00451495017561607,0.9340000000000007
0.004506058968881074,0.0,0.0,0.0,0.0,7.018619666465548e-09,0.00450606598750074,0.9350000000000007
0.0044971718320260985,0.0,0.0,0.0,0.0,6.874661175336708e-09,0.004497178706687274,0.9360000000000007
0.004488281730699289,0.0,0.0,0.0,0.0,6.7336246644062425e-09,0.004488288464323953,0.9370000000000007
0.0044793887954898345,0.0,0.0,0.0,0.0,6.595451526936448e-09,0.0044793953909413615,0.9380000000000007
0.004470493156368421,0.0,0.0,0.0,0.0,6.460084315688198e-09,0.004470499616452736,0.9390000000000007
0.004461594942687638,0.0,0.0,0.0,0.0,6.327466720344715e-09,0.004461601270154359,0.9400000000000007
0.004452694283182388,0.0,0.0,0.0,0.0,6.197543545366542e-09,0.004452700480725933,0.9410000000000007
0.004443791305970318,0.0,0.0,0.0,0.0,6.070260688269617e-09,0.004443797376231007,0.9420000000000007
0.004434886138552275,0.0,0.0,0.0,0.0,5.9455651183189266e-09,0.004434892084117394,0.9430000000000007
0.004425978907812783,0.0,0.0,0.0,0.0,5.82340485562963e-09,0.0044259847312176385,0.9440000000000007
0.004417069740020506,0.0,0.0,0.0,0.0,5.7037289506682906e-09,0.004417075443749457,0.9450000000000007
0.004408158760828757,0.0,0.0,0.0,0.0,5.586487464146369e-09,0.004408164347316222,0.9460000000000007
0.004399246095276047,0.0,0.0,0.0,0.0,5.4716314472991545e-09,0.004399251566907495,0.9470000000000007
0.00439033186778657,0.0,0.0,0.0,0.0,5.359112922542425e-09,0.0043903372268994925,0.9480000000000007
0.004381416202170785,0.0,0.0,0.0,0.0,5.248884864499974e-09,0.004381421451055649,0.9490000000000007
0.004372499221625974,0.0,0.0,0.0,0.0,5.14090118139514e-09,0.004372504362527155,0.9500000000000007
0.004363581048736836,0.0,0.0,0.0,0.0,5.0351166967993024e-09,0.004363586083853533,0.9510000000000007
0.0043546618054760705,0.0,0.0,0.0,0.0,4.931487131730859e-09,0.004354666736963202,0.9520000000000007
0.004345741613204994,0.0,0.0,0.0,0.0,4.829969087097791e-09,0.004345746443174081,0.9530000000000007
0.004336820592674202,0.0,0.0,0.0,0.0,4.730520026477813e-09,0.004336825323194228,0.9540000000000007
0.004327898864024161,0.0,0.0,0.0,0.0,4.6330982592293205e-09,0.004327903497122421,0.9550000000000007
0.00431897654678591,0.0,0.0,0.0,0.0,4.537662923927135e-09,0.004318981084448835,0.9560000000000007
0.004310053759881723,0.0,0.0,0.0,0.0,4.444173972116974e-09,0.004310058204055695,0.9570000000000007
0.004301130621625806,0.0,0.0,0.0,0.0,4.352592152382491e-09,0.004301134974217958,0.9580000000000007
0.004292207249724988,0.0,0.0,0.0,0.0,4.262878994719173e-09,0.004292211512603983,0.9590000000000007
0.004283283761279465,0.0,0.0,0.0,0.0,4.174996795209067e-09,0.004283287936276261,0.9600000000000007
0.004274360272783506,0.0,0.0,0.0,0.0,4.088908600990943e-09,0.004274364361692107,0.9610000000000007
0.004265436900126233,0.0,0.0,0.0,0.0,4.004578195520189e-09,0.004265440904704428,0.9620000000000007
0.0042565137585923694,0.0,0.0,0.0,0.0,3.9219700841128985e-09,0.004256517680562453,0.9630000000000007
0.004247590962863004,0.0,0.0,0.0,0.0,3.841049479768851e-09,0.004247594803912483,0.9640000000000007
0.004238668627016411,0.0,0.0,0.0,0.0,3.76178228926826e-09,0.0042386723887987005,0.9650000000000007
0.004229746864528835,0.0,0.0,0.0,0.0,3.6841350995367852e-09,0.004229750548663935,0.9660000000000007
0.004220825788275311,0.0,0.0,0.0,0.0,3.6080751642740747e-09,0.004220829396350475,0.9670000000000007
0.004211905510530501,0.0,0.0,0.0,0.0,3.5335703908406203e-09,0.004211909044100892,0.9680000000000007
0.004202986142969551,0.0,0.0,0.0,0.0,3.4605893273981903e-09,0.004202989603558878,0.9690000000000007
0.004194067796668929,0.0,0.0,0.0,0.0,3.3891011502988845e-09,0.004194071185770079,0.9700000000000008
0.004185150582107302,0.0,0.0,0.0,0.0,3.3190756517181922e-09,0.004185153901182953,0.9710000000000008
0.004176234609166435,0.0,0.0,0.0,0.0,3.2504832275275264e-09,0.004176237859649662,0.9720000000000008
0.004167319987132072,0.0,0.0,0.0,0.0,3.183294865401411e-09,0.004167323170426938,0.9730000000000008
0.00415840682469485,0.0,0.0,0.0,0.0,3.1174821331551796e-09,0.004158409942176983,0.9740000000000008
0.004149495229951219,0.0,0.0,0.0,0.0,3.053017167308594e-09,0.004149498282968386,0.9750000000000008
0.004140585310404398,0.0,0.0,0.0,0.0,2.989872661871237e-09,0.00414058830027706,0.9760000000000008
0.004131677172965289,0.0,0.0,0.0,0.0,2.9280218573452838e-09,0.004131680100987146,0.9770000000000008
0.004122770923953448,0.0,0.0,0.0,0.0,2.867438529941727e-09,0.004122773791391978,0.9780000000000008
0.004113866669098084,0.0,0.0,0.0,0.0,2.808096981005934e-09,0.004113869477195065,0.9790000000000008
0.004104964513538996,0.0,0.0,0.0,0.0,2.7499720266483435e-09,0.004104967263511023,0.9800000000000008
0.004096064561827591,0.0,0.0,0.0,0.0,2.6930389875767623e-09,0.004096067254866579,0.9810000000000008
0.0040871669179278905,0.0,0.0,0.0,0.0,2.637273679126124e-09,0.0040871695552015695,0.9820000000000008
0.004078271685217551,0.0,0.0,0.0,0.0,2.5826524014821264e-09,0.004078274267869953,0.9830000000000008
0.004069378966488876,0.0,0.0,0.0,0.0,2.5291519300948807e-09,0.0040693814956408066,0.9840000000000008
0.004060488863949863,0.0,0.0,0.0,0.0,2.476749506279125e-09,0.004060491340699369,0.9850000000000008
0.004051601479225281,0.0,0.0,0.0,0.0,2.4254228279974124e-09,0.004051603904648109,0.9860000000000008
0.00404271691335768,0.0,0.0,0.0,0.0,2.3751500408225544e-09,0.004042719288507721,0.9870000000000008
0.004033835266808503,0.0,0.0,0.0,0.0,2.3259097290762648e-09,0.0040338375927182315,0.9880000000000008
0.004024956639459151,0.0,0.0,0.0,0.0,2.2776809071403424e-09,0.004024958917140058,0.9890000000000008
0.004016081130612092,0.0,0.0,0.0,0.0,2.2304430109372597e-09,0.004016083361055103,0.9900000000000008
0.004007208838991945,0.0,0.0,0.0,0.0,2.1841758895767804e-09,0.004007211023167835,0.9910000000000008
0.003998339862746605,0.0,0.0,0.0,0.0,2.1388597971655814e-09,0.003998342001606402,0.9920000000000008
0.003989474299448362,0.0,0.0,0.0,0.0,2.094475384776642e-09,0.0039894763939237465,0.9930000000000008
0.003980612246095043,0.0,0.0,0.0,0.0,2.051003692575421e-09,0.003980614297098736,0.9940000000000008
0.003971753799111152,0.0,0.0,0.0,0.0,2.0084261420997372e-09,0.003971755807537294,0.9950000000000008
0.0039628990543490086,0.0,0.0,0.0,0.0,1.9667245286904487e-09,0.0039629010210735375,0.9960000000000008
0.003954048107089939,0.0,0.0,0.0,0.0,1.9258810140701134e-09,0.003954050032970953,0.9970000000000008
0.003945201052045425,0.0,0.0,0.0,0.0,1.8858781190666177e-09,0.0039452029379235445,0.9980000000000008
0.003936357983358289,0.0,0.0,0.0,0.0,1.8466987164791718e-09,0.003936359830057005,0.9990000000000008
0.003927518994603892,0.0,0.0,0.0,0.0,1.808326024083818e-09,0.0039275208029299164,1.0000000000000007
