n,k,all,A,B,AA,AB,BB,AAA,AAB,ABB,BBB,AAAA,AAAB,AABB,ABBB,BBBB,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,max_cycle_len
1000,148,852.071,371.628,371.921,37.021,8.182,37.08,7.37,1.703,1.735,7.26,1.908,0.53,0.412,0.512,1.888,0.565,0.172,0.131,0.109,0.166,0.607,6.464
1000,149,851.073,370.931,371.165,37.11,8.196,37.155,7.402,1.723,1.753,7.322,1.935,0.544,0.418,0.519,1.917,0.577,0.174,0.134,0.109,0.172,0.618,6.499
1000,150,850.074,370.179,370.427,37.222,8.217,37.239,7.46,1.731,1.761,7.399,1.952,0.552,0.433,0.525,1.944,0.581,0.178,0.135,0.115,0.173,0.617,6.531
1000,151,849.074,369.504,369.675,37.279,8.229,37.325,7.511,1.748,1.769,7.472,1.97,0.553,0.435,0.532,1.958,0.592,0.187,0.134,0.12,0.173,0.626,6.581
1000,152,848.076,368.767,368.91,37.373,8.233,37.486,7.56,1.764,1.784,7.5,1.998,0.565,0.438,0.541,1.984,0.607,0.187,0.141,0.122,0.174,0.631,6.607
1000,153,847.076,368.041,368.162,37.452,8.237,37.604,7.625,1.787,1.795,7.554,2.025,0.572,0.443,0.544,1.994,0.617,0.19,0.142,0.121,0.177,0.652,6.64
1000,154,846.076,367.332,367.4,37.524,8.267,37.702,7.686,1.8,1.801,7.609,2.052,0.575,0.445,0.551,2.026,0.627,0.197,0.143,0.128,0.18,0.66,6.669
1000,155,845.076,366.596,366.697,37.59,8.28,37.767,7.766,1.814,1.807,7.683,2.071,0.584,0.449,0.557,2.041,0.631,0.203,0.144,0.131,0.188,0.663,6.713
1000,156,844.077,365.877,365.953,37.663,8.295,37.869,7.817,1.829,1.818,7.746,2.104,0.593,0.454,0.564,2.056,0.631,0.207,0.147,0.13,0.199,0.67,6.742
1000,157,843.077,365.163,365.204,37.737,8.321,37.963,7.865,1.847,1.827,7.821,2.127,0.6,0.462,0.574,2.059,0.643,0.208,0.148,0.13,0.204,0.687,6.792
1000,158,842.08,364.419,364.468,37.841,8.343,38.063,7.918,1.849,1.836,7.873,2.166,0.603,0.47,0.579,2.082,0.645,0.208,0.149,0.136,0.21,0.703,6.813
1000,159,841.08,363.719,363.738,37.908,8.363,38.131,7.963,1.862,1.857,7.92,2.191,0.611,0.469,0.578,2.118,0.667,0.208,0.156,0.14,0.214,0.716,6.845
1000,160,840.08,362.98,363.023,37.988,8.394,38.223,8.003,1.869,1.86,7.976,2.224,0.614,0.476,0.589,2.14,0.682,0.217,0.154,0.142,0.216,0.724,6.887
1000,161,839.082,362.297,362.26,38.041,8.408,38.348,8.06,1.869,1.871,8.023,2.254,0.627,0.48,0.595,2.147,0.69,0.225,0.156,0.148,0.225,0.742,6.923
1000,162,838.083,361.576,361.528,38.11,8.428,38.451,8.11,1.878,1.89,8.063,2.278,0.636,0.485,0.607,2.18,0.699,0.226,0.161,0.15,0.227,0.748,6.963
1000,163,837.083,360.877,360.791,38.184,8.448,38.525,8.17,1.878,1.903,8.115,2.304,0.64,0.492,0.61,2.215,0.711,0.231,0.161,0.153,0.228,0.763,7.007
1000,164,836.085,360.176,360.071,38.249,8.457,38.606,8.216,1.894,1.914,8.162,2.329,0.644,0.498,0.615,2.244,0.73,0.236,0.161,0.155,0.231,0.777,7.048
1000,165,835.085,359.458,359.341,38.339,8.467,38.681,8.261,1.911,1.929,8.217,2.351,0.656,0.496,0.623,2.277,0.745,0.237,0.157,0.161,0.233,0.783,7.081
1000,166,834.087,358.734,358.619,38.427,8.494,38.781,8.315,1.921,1.947,8.24,2.365,0.659,0.502,0.623,2.292,0.757,0.239,0.164,0.161,0.235,0.808,7.13
1000,167,833.088,358.044,357.88,38.497,8.508,38.876,8.359,1.931,1.957,8.281,2.397,0.662,0.503,0.628,2.321,0.761,0.241,0.17,0.163,0.237,0.822,7.175
1000,168,832.088,357.307,357.156,38.598,8.529,38.981,8.399,1.946,1.961,8.316,2.429,0.662,0.506,0.632,2.345,0.773,0.244,0.175,0.167,0.244,0.835,7.217
1000,169,831.091,356.616,356.419,38.672,8.543,39.081,8.447,1.954,1.979,8.335,2.455,0.676,0.505,0.631,2.382,0.779,0.246,0.173,0.173,0.246,0.852,7.259
1000,170,830.091,355.834,355.745,38.766,8.558,39.162,8.505,1.963,1.997,8.396,2.482,0.679,0.509,0.633,2.394,0.789,0.25,0.175,0.178,0.249,0.861,7.301
1000,171,829.091,355.131,355.017,38.852,8.574,39.249,8.526,1.972,2.004,8.445,2.516,0.689,0.522,0.633,2.413,0.8,0.256,0.178,0.18,0.25,0.872,7.332
1000,172,828.092,354.414,354.314,38.933,8.586,39.32,8.57,1.977,2.016,8.485,2.539,0.693,0.531,0.647,2.442,0.817,0.259,0.179,0.181,0.253,0.888,7.37
1000,173,827.092,353.673,353.617,39.04,8.606,39.361,8.617,1.984,2.024,8.549,2.556,0.703,0.542,0.655,2.471,0.83,0.263,0.181,0.181,0.255,0.896,7.403
1000,174,826.093,352.958,352.922,39.104,8.626,39.43,8.67,2.003,2.036,8.581,2.571,0.705,0.55,0.662,2.495,0.84,0.264,0.184,0.181,0.258,0.91,7.437
1000,175,825.097,352.225,352.232,39.161,8.657,39.496,8.742,2.017,2.038,8.622,2.594,0.716,0.558,0.67,2.527,0.85,0.266,0.187,0.185,0.259,0.917,7.48
1000,176,824.097,351.517,351.56,39.193,8.677,39.544,8.8,2.029,2.052,8.671,2.62,0.732,0.56,0.681,2.546,0.856,0.264,0.197,0.183,0.258,0.928,7.524
1000,177,823.1,350.802,350.868,39.261,8.685,39.591,8.873,2.041,2.063,8.731,2.629,0.741,0.565,0.683,2.567,0.87,0.265,0.199,0.188,0.269,0.947,7.567
1000,178,822.1,350.129,350.156,39.285,8.704,39.659,8.914,2.051,2.078,8.781,2.664,0.753,0.573,0.685,2.58,0.876,0.269,0.205,0.187,0.272,0.969,7.604
1000,179,821.102,349.414,349.491,39.331,8.724,39.716,8.97,2.05,2.091,8.821,2.679,0.763,0.58,0.695,2.605,0.884,0.274,0.206,0.19,0.272,0.978,7.646
1000,180,820.102,348.703,348.783,39.411,8.733,39.772,9.028,2.067,2.103,8.876,2.697,0.771,0.583,0.696,2.627,0.896,0.272,0.209,0.193,0.279,0.994,7.678
1000,181,819.103,348.023,348.084,39.474,8.74,39.815,9.063,2.078,2.114,8.927,2.721,0.782,0.586,0.705,2.649,0.915,0.27,0.215,0.195,0.281,1.014,7.709
1000,182,818.103,347.344,347.384,39.52,8.764,39.85,9.12,2.08,2.134,8.978,2.744,0.787,0.596,0.706,2.667,0.921,0.27,0.217,0.198,0.288,1.039,7.755
1000,183,817.106,346.66,346.656,39.599,8.764,39.94,9.15,2.094,2.145,9.035,2.777,0.789,0.603,0.707,2.678,0.935,0.273,0.217,0.201,0.29,1.053,7.809
1000,184,816.107,345.926,345.984,39.692,8.791,39.979,9.198,2.092,2.16,9.074,2.799,0.795,0.607,0.712,2.712,0.939,0.284,0.219,0.204,0.295,1.06,7.861
1000,185,815.107,345.222,345.321,39.741,8.807,40.034,9.224,2.106,2.169,9.108,2.83,0.8,0.617,0.711,2.735,0.957,0.287,0.221,0.206,0.3,1.069,7.897
1000,186,814.109,344.561,344.589,39.799,8.817,40.104,9.269,2.125,2.175,9.15,2.848,0.805,0.621,0.711,2.773,0.968,0.286,0.223,0.206,0.305,1.079,7.951
1000,187,813.11,343.828,343.932,39.862,8.824,40.152,9.327,2.142,2.192,9.179,2.872,0.812,0.622,0.716,2.8,0.979,0.292,0.225,0.209,0.312,1.091,7.975
1000,188,812.11,343.139,343.239,39.918,8.832,40.203,9.368,2.149,2.21,9.226,2.898,0.813,0.626,0.725,2.824,0.994,0.298,0.228,0.21,0.316,1.103,8.006
1000,189,811.112,342.464,342.556,39.924,8.858,40.263,9.429,2.16,2.218,9.273,2.907,0.818,0.633,0.725,2.842,1.015,0.306,0.23,0.213,0.317,1.115,8.05
1000,190,810.114,341.78,341.882,39.977,8.871,40.295,9.471,2.172,2.225,9.318,2.923,0.826,0.639,0.73,2.876,1.023,0.313,0.231,0.212,0.321,1.125,8.101
1000,191,809.115,341.128,341.18,39.99,8.878,40.352,9.518,2.189,2.239,9.355,2.954,0.837,0.643,0.732,2.914,1.032,0.316,0.235,0.216,0.328,1.13,8.145
1000,192,808.12,340.444,340.485,40.065,8.887,40.399,9.552,2.195,2.26,9.405,2.965,0.843,0.646,0.733,2.936,1.048,0.317,0.238,0.22,0.33,1.145,8.171
1000,193,807.12,339.746,339.823,40.118,8.913,40.419,9.6,2.198,2.275,9.456,2.977,0.85,0.653,0.736,2.965,1.057,0.316,0.237,0.227,0.332,1.159,8.219
1000,194,806.12,339.051,339.164,40.199,8.929,40.434,9.612,2.205,2.297,9.481,3.014,0.854,0.655,0.741,3.0,1.07,0.324,0.239,0.227,0.332,1.165,8.249
1000,195,805.122,338.401,338.488,40.207,8.946,40.476,9.649,2.212,2.298,9.54,3.047,0.86,0.663,0.747,3.008,1.082,0.327,0.245,0.228,0.339,1.184,8.32
1000,196,804.123,337.724,337.793,40.251,8.947,40.554,9.685,2.221,2.307,9.58,3.084,0.871,0.664,0.747,3.03,1.094,0.327,0.244,0.23,0.35,1.195,8.36
1000,197,803.123,337.063,337.119,40.287,8.968,40.593,9.735,2.221,2.315,9.615,3.09,0.877,0.671,0.752,3.046,1.109,0.332,0.243,0.228,0.355,1.203,8.414
1000,198,802.13,336.366,336.464,40.335,8.984,40.625,9.776,2.231,2.337,9.637,3.117,0.883,0.674,0.763,3.078,1.121,0.335,0.248,0.232,0.354,1.22,8.445
1000,199,801.132,335.682,335.768,40.402,9.002,40.692,9.807,2.242,2.341,9.67,3.144,0.887,0.676,0.776,3.108,1.127,0.338,0.249,0.237,0.355,1.228,8.499
1000,200,800.135,335.031,335.103,40.444,9.014,40.708,9.854,2.249,2.344,9.711,3.156,0.892,0.679,0.783,3.136,1.137,0.342,0.25,0.235,0.359,1.242,8.564
1000,201,799.135,334.395,334.408,40.469,9.025,40.743,9.878,2.266,2.355,9.757,3.186,0.897,0.68,0.791,3.162,1.149,0.343,0.25,0.238,0.367,1.251,8.605
1000,202,798.137,333.739,333.735,40.484,9.037,40.795,9.925,2.279,2.368,9.784,3.202,0.903,0.681,0.794,3.199,1.164,0.348,0.251,0.237,0.37,1.255,8.661
1000,203,797.139,333.058,333.093,40.515,9.041,40.827,9.985,2.287,2.372,9.818,3.214,0.909,0.683,0.801,3.213,1.182,0.357,0.25,0.242,0.371,1.28,8.707
1000,204,796.14,332.417,332.433,40.503,9.052,40.856,10.042,2.29,2.382,9.849,3.248,0.918,0.693,0.803,3.242,1.188,0.362,0.25,0.246,0.379,1.285,8.744
1000,205,795.142,331.73,331.803,40.533,9.057,40.873,10.085,2.3,2.388,9.896,3.273,0.929,0.699,0.816,3.265,1.189,0.366,0.255,0.246,0.378,1.288,8.788
1000,206,794.142,331.087,331.115,40.527,9.069,40.955,10.159,2.297,2.389,9.921,3.28,0.939,0.702,0.819,3.293,1.194,0.373,0.254,0.248,0.378,1.297,8.821
1000,207,793.144,330.431,330.512,40.535,9.068,40.928,10.215,2.306,2.396,9.96,3.293,0.945,0.715,0.832,3.317,1.207,0.373,0.256,0.251,0.381,1.305,8.873
1000,208,792.144,329.781,329.874,40.55,9.079,40.948,10.249,2.317,2.405,9.988,3.318,0.946,0.719,0.838,3.338,1.228,0.378,0.258,0.254,0.379,1.33,8.957
1000,209,791.146,329.117,329.169,40.597,9.094,40.989,10.298,2.332,2.416,10.055,3.332,0.946,0.723,0.837,3.357,1.248,0.378,0.259,0.259,0.38,1.34,8.985
1000,210,790.146,328.463,328.501,40.623,9.105,41.035,10.333,2.339,2.418,10.092,3.356,0.94,0.724,0.843,3.381,1.261,0.389,0.265,0.259,0.391,1.35,9.025
1000,211,789.148,327.774,327.899,40.671,9.098,41.031,10.349,2.362,2.415,10.132,3.391,0.937,0.731,0.854,3.416,1.271,0.389,0.272,0.262,0.396,1.359,9.064
1000,212,788.149,327.101,327.264,40.695,9.115,41.033,10.391,2.364,2.44,10.173,3.416,0.946,0.737,0.857,3.43,1.283,0.388,0.276,0.262,0.404,1.378,9.121
1000,213,787.152,326.472,326.586,40.731,9.117,41.06,10.419,2.379,2.453,10.203,3.436,0.954,0.739,0.859,3.456,1.294,0.389,0.276,0.269,0.412,1.395,9.167
1000,214,786.156,325.806,325.918,40.798,9.111,41.124,10.434,2.394,2.474,10.217,3.455,0.956,0.739,0.861,3.474,1.309,0.399,0.279,0.272,0.413,1.403,9.21
1000,215,785.156,325.157,325.284,40.823,9.12,41.136,10.462,2.405,2.487,10.235,3.474,0.965,0.743,0.867,3.502,1.316,0.399,0.285,0.269,0.411,1.41,9.247
1000,216,784.156,324.483,324.663,40.884,9.121,41.148,10.463,2.411,2.486,10.267,3.498,0.977,0.746,0.883,3.536,1.32,0.402,0.288,0.27,0.413,1.407,9.288
1000,217,783.158,323.861,324.016,40.895,9.123,41.16,10.486,2.422,2.493,10.313,3.526,0.985,0.748,0.889,3.538,1.33,0.403,0.291,0.274,0.418,1.427,9.353
1000,218,782.161,323.199,323.368,40.949,9.123,41.186,10.506,2.43,2.508,10.355,3.539,0.994,0.753,0.891,3.549,1.348,0.411,0.29,0.284,0.421,1.44,9.429
1000,219,781.164,322.576,322.706,40.953,9.126,41.219,10.554,2.43,2.509,10.388,3.559,1.012,0.748,0.896,3.585,1.36,0.407,0.297,0.289,0.426,1.444,9.49
1000,220,780.168,321.963,322.028,40.983,9.111,41.269,10.591,2.446,2.512,10.41,3.566,1.02,0.748,0.908,3.605,1.363,0.413,0.305,0.293,0.429,1.454,9.55
1000,221,779.17,321.287,321.42,41.031,9.113,41.253,10.612,2.463,2.518,10.452,3.597,1.022,0.753,0.916,3.622,1.383,0.416,0.304,0.293,0.436,1.463,9.596
1000,222,778.17,320.701,320.739,41.019,9.114,41.286,10.655,2.472,2.528,10.481,3.608,1.03,0.764,0.921,3.642,1.391,0.421,0.306,0.296,0.438,1.471,9.657
1000,223,777.171,320.06,320.116,41.019,9.12,41.308,10.675,2.48,2.532,10.517,3.643,1.032,0.776,0.924,3.652,1.405,0.428,0.303,0.302,0.438,1.489,9.699
1000,224,776.174,319.405,319.47,41.063,9.125,41.326,10.698,2.486,2.543,10.551,3.66,1.036,0.775,0.938,3.665,1.427,0.432,0.305,0.305,0.443,1.507,9.745
1000,225,775.174,318.764,318.807,41.102,9.139,41.349,10.723,2.498,2.55,10.575,3.686,1.038,0.776,0.945,3.682,1.44,0.434,0.306,0.307,0.438,1.518,9.791
1000,226,774.174,318.103,318.193,41.12,9.15,41.359,10.747,2.504,2.564,10.608,3.705,1.043,0.777,0.95,3.698,1.454,0.44,0.306,0.311,0.442,1.532,9.847
1000,227,773.177,317.484,317.556,41.114,9.158,41.383,10.774,2.5,2.587,10.647,3.724,1.05,0.781,0.951,3.709,1.459,0.444,0.309,0.321,0.44,1.537,9.922
1000,228,772.181,316.869,316.874,41.156,9.157,41.424,10.796,2.501,2.591,10.678,3.723,1.047,0.786,0.965,3.738,1.476,0.462,0.313,0.322,0.437,1.543,9.965
1000,229,771.181,316.201,316.289,41.188,9.161,41.399,10.819,2.506,2.597,10.724,3.747,1.042,0.793,0.967,3.769,1.486,0.464,0.312,0.321,0.44,1.553,10.012
1000,230,770.183,315.579,315.644,41.201,9.169,41.402,10.854,2.512,2.604,10.76,3.778,1.043,0.796,0.967,3.799,1.488,0.471,0.316,0.32,0.451,1.567,10.085
1000,231,769.185,314.947,314.993,41.235,9.187,41.397,10.886,2.512,2.607,10.814,3.794,1.052,0.8,0.971,3.815,1.498,0.473,0.318,0.321,0.456,1.579,10.135
1000,232,768.185,314.237,314.439,41.252,9.202,41.395,10.93,2.515,2.611,10.848,3.823,1.053,0.799,0.974,3.826,1.503,0.485,0.324,0.321,0.457,1.579,10.187
1000,233,767.188,313.632,313.797,41.278,9.184,41.401,10.946,2.533,2.62,10.878,3.842,1.049,0.802,0.979,3.847,1.509,0.49,0.331,0.329,0.459,1.596,10.237
1000,234,766.191,312.971,313.214,41.284,9.183,41.391,10.991,2.543,2.63,10.909,3.871,1.055,0.805,0.984,3.868,1.511,0.49,0.333,0.331,0.463,1.605,10.285
1000,235,765.193,312.358,312.56,41.292,9.194,41.413,11.01,2.55,2.633,10.928,3.89,1.056,0.814,0.993,3.902,1.525,0.494,0.337,0.334,0.468,1.615,10.343
1000,236,764.193,311.748,311.937,41.302,9.212,41.399,11.019,2.553,2.63,10.954,3.913,1.058,0.814,0.999,3.918,1.533,0.497,0.345,0.342,0.473,1.638,10.374
1000,237,763.195,311.07,311.335,41.319,9.218,41.423,11.049,2.563,2.628,10.969,3.953,1.06,0.825,1.002,3.94,1.542,0.506,0.35,0.343,0.475,1.654,10.413
1000,238,762.195,310.454,310.697,41.331,9.218,41.434,11.084,2.571,2.638,10.994,3.965,1.063,0.833,1.011,3.962,1.564,0.509,0.353,0.342,0.475,1.661,10.477
1000,239,761.2,309.821,310.113,41.319,9.209,41.43,11.121,2.579,2.643,11.028,3.992,1.07,0.834,1.016,3.978,1.573,0.514,0.358,0.348,0.48,1.674,10.556
1000,240,760.201,309.21,309.555,41.28,9.198,41.401,11.153,2.595,2.646,11.036,4.02,1.072,0.838,1.029,4.015,1.579,0.514,0.367,0.356,0.482,1.678,10.626
1000,241,759.203,308.58,308.964,41.277,9.188,41.401,11.179,2.606,2.653,11.055,4.039,1.079,0.843,1.039,4.041,1.592,0.521,0.366,0.359,0.48,1.689,10.683
1000,242,758.205,307.96,308.322,41.308,9.196,41.428,11.193,2.613,2.649,11.069,4.051,1.086,0.847,1.046,4.065,1.606,0.523,0.369,0.362,0.487,1.691,10.727
1000,243,757.205,307.338,307.699,41.294,9.201,41.443,11.237,2.618,2.668,11.098,4.079,1.085,0.848,1.048,4.081,1.609,0.527,0.371,0.369,0.483,1.701,10.79
1000,244,756.205,306.666,307.139,41.323,9.213,41.412,11.238,2.632,2.677,11.126,4.103,1.088,0.855,1.053,4.106,1.628,0.53,0.37,0.369,0.482,1.709,10.825
1000,245,755.207,306.053,306.535,41.323,9.23,41.401,11.267,2.633,2.678,11.178,4.115,1.085,0.867,1.06,4.114,1.632,0.528,0.375,0.375,0.477,1.714,10.917
1000,246,754.21,305.463,305.949,41.284,9.212,41.405,11.309,2.639,2.688,11.185,4.132,1.092,0.866,1.066,4.129,1.642,0.532,0.381,0.382,0.483,1.726,10.99
1000,247,753.213,304.851,305.371,41.277,9.205,41.402,11.33,2.646,2.701,11.211,4.151,1.097,0.864,1.068,4.143,1.654,0.531,0.385,0.381,0.486,1.735,11.1
1000,248,752.213,304.25,304.757,41.29,9.219,41.421,11.318,2.65,2.706,11.227,4.181,1.09,0.864,1.063,4.144,1.666,0.533,0.39,0.384,0.489,1.747,11.174
1000,249,751.215,303.64,304.17,41.279,9.224,41.392,11.364,2.658,2.718,11.247,4.18,1.091,0.87,1.065,4.174,1.675,0.538,0.392,0.383,0.492,1.747,11.241
1000,250,750.221,303.059,303.572,41.265,9.228,41.369,11.379,2.663,2.723,11.261,4.19,1.099,0.889,1.069,4.183,1.691,0.542,0.394,0.386,0.493,1.772,11.323
1000,251,749.222,302.464,302.983,41.246,9.231,41.357,11.408,2.657,2.731,11.288,4.2,1.101,0.893,1.08,4.194,1.698,0.547,0.392,0.385,0.499,1.775,11.394
1000,252,748.225,301.868,302.373,41.252,9.228,41.373,11.414,2.663,2.733,11.284,4.219,1.109,0.89,1.092,4.224,1.713,0.549,0.393,0.386,0.495,1.791,11.439
1000,253,747.229,301.263,301.805,41.224,9.229,41.354,11.445,2.668,2.733,11.314,4.234,1.108,0.891,1.097,4.248,1.723,0.556,0.39,0.386,0.494,1.793,11.519
1000,254,746.231,300.662,301.239,41.218,9.21,41.327,11.485,2.678,2.736,11.32,4.249,1.111,0.895,1.102,4.274,1.727,0.559,0.386,0.386,0.495,1.804,11.599
1000,255,745.231,300.033,300.652,41.237,9.19,41.335,11.502,2.687,2.753,11.349,4.264,1.113,0.894,1.107,4.282,1.748,0.56,0.394,0.391,0.497,1.802,11.681
1000,256,744.233,299.433,300.043,41.226,9.189,41.335,11.534,2.698,2.759,11.365,4.284,1.123,0.895,1.112,4.299,1.762,0.564,0.397,0.392,0.499,1.815,11.751
1000,257,743.233,298.873,299.395,41.207,9.185,41.364,11.568,2.71,2.765,11.373,4.304,1.126,0.9,1.106,4.318,1.773,0.565,0.397,0.391,0.498,1.82,11.836
1000,258,742.236,298.24,298.845,41.217,9.179,41.33,11.589,2.71,2.772,11.386,4.329,1.136,0.903,1.112,4.335,1.782,0.565,0.397,0.398,0.5,1.835,11.901
1000,259,741.236,297.636,298.221,41.214,9.178,41.358,11.612,2.723,2.783,11.406,4.33,1.14,0.903,1.121,4.345,1.805,0.563,0.397,0.398,0.503,1.847,11.983
1000,260,740.236,297.045,297.644,41.192,9.19,41.337,11.638,2.716,2.782,11.427,4.356,1.151,0.912,1.124,4.366,1.796,0.563,0.399,0.397,0.508,1.854,12.08
1000,261,739.239,296.474,297.019,41.191,9.192,41.322,11.65,2.722,2.785,11.456,4.373,1.16,0.92,1.127,4.386,1.816,0.568,0.401,0.394,0.505,1.853,12.147
1000,262,738.241,295.876,296.415,41.197,9.194,41.315,11.658,2.722,2.787,11.491,4.389,1.168,0.923,1.131,4.391,1.829,0.568,0.4,0.396,0.51,1.867,12.203
1000,263,737.244,295.3,295.811,41.182,9.195,41.285,11.685,2.727,2.792,11.532,4.409,1.169,0.925,1.135,4.417,1.835,0.566,0.402,0.397,0.504,1.877,12.283
1000,264,736.244,294.719,295.212,41.167,9.196,41.275,11.709,2.726,2.801,11.555,4.431,1.172,0.926,1.142,4.427,1.838,0.565,0.401,0.399,0.503,1.899,12.353
1000,265,735.247,294.139,294.589,41.18,9.211,41.271,11.728,2.724,2.798,11.574,4.439,1.175,0.931,1.142,4.44,1.849,0.567,0.402,0.399,0.509,1.92,12.424
1000,266,734.247,293.561,294.004,41.169,9.214,41.249,11.75,2.714,2.809,11.608,4.444,1.178,0.931,1.138,4.455,1.857,0.574,0.399,0.402,0.515,1.928,12.499
1000,267,733.247,292.911,293.436,41.195,9.212,41.252,11.765,2.715,2.806,11.629,4.452,1.177,0.937,1.141,4.47,1.871,0.577,0.402,0.404,0.523,1.935,12.58
1000,268,732.249,292.317,292.833,41.194,9.213,41.248,11.785,2.722,2.809,11.648,4.472,1.175,0.947,1.148,4.478,1.873,0.583,0.402,0.407,0.525,1.939,12.625
1000,269,731.253,291.708,292.247,41.186,9.206,41.271,11.811,2.732,2.812,11.656,4.481,1.182,0.946,1.152,4.49,1.884,0.583,0.401,0.407,0.532,1.945,12.701
1000,270,730.253,291.116,291.668,41.179,9.192,41.257,11.803,2.742,2.827,11.685,4.499,1.18,0.952,1.158,4.507,1.897,0.577,0.404,0.405,0.53,1.949,12.765
1000,271,729.256,290.542,291.093,41.153,9.198,41.258,11.801,2.742,2.821,11.703,4.503,1.187,0.954,1.165,4.525,1.927,0.579,0.404,0.401,0.531,1.958,12.845
1000,272,728.263,289.953,290.484,41.147,9.198,41.263,11.832,2.748,2.813,11.722,4.521,1.192,0.961,1.171,4.537,1.938,0.574,0.41,0.406,0.537,1.965,12.91
1000,273,727.267,289.412,289.852,41.13,9.183,41.243,11.853,2.765,2.832,11.749,4.53,1.194,0.963,1.177,4.547,1.952,0.577,0.411,0.412,0.535,1.984,12.972
1000,274,726.268,288.832,289.256,41.131,9.19,41.221,11.862,2.766,2.833,11.77,4.558,1.202,0.966,1.181,4.56,1.966,0.577,0.404,0.413,0.536,1.99,13.036
1000,275,725.27,288.261,288.653,41.091,9.194,41.229,11.887,2.763,2.829,11.779,4.568,1.202,0.966,1.194,4.585,1.982,0.583,0.413,0.416,0.533,2.006,13.078
1000,276,724.278,287.645,288.121,41.107,9.206,41.167,11.894,2.762,2.827,11.826,4.59,1.208,0.971,1.193,4.58,1.998,0.587,0.412,0.417,0.535,2.02,13.176
1000,277,723.28,287.072,287.518,41.082,9.208,41.168,11.924,2.772,2.833,11.823,4.6,1.215,0.977,1.193,4.607,2.008,0.586,0.415,0.417,0.533,2.03,13.246
1000,278,722.283,286.534,286.933,41.064,9.198,41.152,11.933,2.768,2.837,11.83,4.61,1.221,0.987,1.193,4.607,2.019,0.588,0.42,0.419,0.535,2.047,13.332
1000,279,721.286,285.953,286.324,41.078,9.194,41.175,11.949,2.774,2.836,11.827,4.604,1.228,0.987,1.196,4.614,2.045,0.592,0.421,0.423,0.539,2.05,13.38
1000,280,720.287,285.415,285.721,41.052,9.186,41.146,11.981,2.759,2.854,11.852,4.603,1.234,0.985,1.195,4.632,2.057,0.593,0.416,0.423,0.544,2.062,13.43
1000,281,719.294,284.823,285.186,41.028,9.174,41.123,11.992,2.763,2.856,11.867,4.621,1.242,0.989,1.198,4.638,2.072,0.593,0.417,0.424,0.551,2.072,13.52
1000,282,718.294,284.248,284.598,41.022,9.171,41.127,12.003,2.764,2.868,11.881,4.629,1.246,0.99,1.2,4.645,2.071,0.587,0.419,0.427,0.554,2.08,13.606
1000,283,717.298,283.713,284.02,40.972,9.158,41.117,12.014,2.774,2.875,11.877,4.642,1.253,0.994,1.195,4.646,2.081,0.6,0.414,0.431,0.551,2.104,13.663
1000,284,716.303,283.171,283.388,40.946,9.162,41.133,12.025,2.776,2.884,11.897,4.648,1.254,0.991,1.201,4.668,2.092,0.603,0.421,0.434,0.551,2.106,13.737
1000,285,715.308,282.615,282.834,40.931,9.152,41.118,12.036,2.776,2.886,11.885,4.654,1.257,0.994,1.208,4.69,2.089,0.608,0.425,0.436,0.553,2.116,13.808
1000,286,714.308,282.023,282.272,40.92,9.151,41.117,12.045,2.779,2.884,11.894,4.678,1.258,0.997,1.207,4.709,2.092,0.613,0.43,0.435,0.557,2.115,13.918
1000,287,713.309,281.449,281.715,40.872,9.147,41.117,12.061,2.776,2.884,11.91,4.679,1.266,1.003,1.215,4.71,2.113,0.609,0.429,0.438,0.558,2.129,13.99
1000,288,712.312,280.91,281.127,40.841,9.145,41.124,12.069,2.768,2.879,11.919,4.684,1.261,1.007,1.222,4.727,2.133,0.616,0.43,0.442,0.558,2.133,14.091
1000,289,711.314,280.355,280.588,40.787,9.147,41.111,12.058,2.768,2.873,11.928,4.707,1.276,1.008,1.221,4.726,2.146,0.618,0.436,0.443,0.561,2.139,14.184
1000,290,710.316,279.785,280.034,40.768,9.151,41.072,12.06,2.772,2.88,11.941,4.726,1.275,1.007,1.222,4.739,2.145,0.62,0.441,0.448,0.564,2.155,14.279
1000,291,709.319,279.231,279.466,40.739,9.163,41.032,12.094,2.782,2.88,11.963,4.718,1.272,1.012,1.223,4.742,2.16,0.625,0.438,0.451,0.564,2.165,14.361
1000,292,708.32,278.678,278.893,40.753,9.149,41.012,12.078,2.792,2.886,11.965,4.728,1.277,1.014,1.221,4.762,2.153,0.621,0.437,0.461,0.564,2.164,14.448
1000,293,707.322,278.099,278.339,40.735,9.14,41.004,12.111,2.791,2.899,11.979,4.729,1.268,1.015,1.221,4.763,2.15,0.63,0.443,0.462,0.564,2.181,14.516
1000,294,706.333,277.515,277.807,40.738,9.145,40.962,12.118,2.784,2.903,12.001,4.739,1.27,1.022,1.222,4.763,2.166,0.631,0.443,0.463,0.565,2.195,14.597
1000,295,705.335,276.938,277.26,40.705,9.144,40.958,12.126,2.795,2.907,12.016,4.747,1.268,1.02,1.223,4.762,2.181,0.63,0.445,0.464,0.572,2.197,14.695
1000,296,704.341,276.337,276.748,40.686,9.137,40.921,12.156,2.804,2.91,12.014,4.743,1.27,1.015,1.23,4.793,2.188,0.63,0.451,0.469,0.577,2.202,14.783
