n,k,all,A,B,AA,AB,BB,AAA,AAB,ABB,BBB,AAAA,AAAB,AABB,ABBB,BBBB,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,max_cycle_len
1000,979,543.384,469.075,0.098,53.008,0.123,0.014,12.064,0.101,0.024,0.003,3.717,0.067,0.03,0.008,0.0,1.279,0.029,0.034,0.007,0.002,0.0,274.614
1000,980,542.982,468.77,0.093,52.987,0.124,0.015,12.053,0.099,0.023,0.003,3.716,0.068,0.03,0.008,0.0,1.28,0.031,0.035,0.007,0.002,0.0,277.704
1000,981,542.693,468.447,0.092,52.985,0.124,0.015,12.043,0.098,0.023,0.002,3.717,0.068,0.03,0.009,0.0,1.283,0.031,0.034,0.007,0.002,0.0,274.446
1000,982,542.376,468.135,0.093,52.972,0.123,0.016,12.037,0.098,0.023,0.002,3.725,0.069,0.031,0.009,0.0,1.28,0.032,0.036,0.007,0.002,0.0,272.966
1000,983,542.08,467.825,0.094,52.972,0.122,0.015,12.029,0.098,0.024,0.002,3.723,0.071,0.032,0.009,0.0,1.281,0.031,0.035,0.007,0.002,0.0,272.133
1000,984,541.761,467.534,0.093,52.926,0.12,0.015,12.048,0.097,0.024,0.002,3.728,0.07,0.033,0.009,0.0,1.28,0.03,0.037,0.007,0.002,0.0,274.205
1000,985,541.399,467.197,0.093,52.94,0.121,0.016,12.05,0.095,0.023,0.002,3.729,0.071,0.033,0.01,0.0,1.28,0.03,0.036,0.006,0.003,0.0,277.274
1000,986,541.1,466.906,0.093,52.902,0.119,0.014,12.055,0.092,0.024,0.003,3.733,0.072,0.032,0.01,0.0,1.277,0.03,0.035,0.005,0.003,0.0,274.926
1000,987,540.765,466.595,0.094,52.884,0.117,0.014,12.057,0.092,0.024,0.003,3.731,0.073,0.03,0.01,0.0,1.278,0.032,0.033,0.005,0.002,0.0,276.445
1000,988,540.438,466.253,0.094,52.885,0.113,0.014,12.059,0.095,0.023,0.003,3.73,0.075,0.029,0.009,0.0,1.276,0.033,0.035,0.007,0.002,0.0,274.378
1000,989,540.09,465.939,0.097,52.867,0.112,0.013,12.058,0.094,0.021,0.002,3.731,0.073,0.028,0.008,0.0,1.278,0.034,0.036,0.008,0.002,0.0,277.744
1000,990,539.755,465.622,0.096,52.84,0.114,0.012,12.063,0.096,0.021,0.002,3.737,0.072,0.028,0.007,0.0,1.279,0.034,0.037,0.007,0.001,0.0,278.814
1000,991,539.401,465.283,0.094,52.824,0.113,0.011,12.074,0.094,0.019,0.002,3.739,0.073,0.029,0.007,0.0,1.278,0.033,0.037,0.007,0.001,0.0,279.583
1000,992,539.111,464.973,0.096,52.821,0.115,0.011,12.074,0.093,0.018,0.002,3.737,0.072,0.032,0.008,0.0,1.282,0.032,0.037,0.006,0.001,0.0,277.542
1000,993,538.772,464.656,0.095,52.801,0.116,0.012,12.071,0.093,0.018,0.002,3.74,0.071,0.032,0.008,0.0,1.281,0.034,0.037,0.006,0.001,0.0,278.855
1000,994,538.464,464.358,0.095,52.772,0.119,0.011,12.072,0.091,0.016,0.002,3.743,0.073,0.032,0.007,0.0,1.283,0.036,0.034,0.006,0.001,0.0,277.704
1000,995,538.133,464.031,0.094,52.758,0.121,0.011,12.076,0.091,0.015,0.002,3.74,0.074,0.032,0.007,0.0,1.283,0.035,0.034,0.007,0.001,0.0,276.735
1000,996,537.828,463.76,0.092,52.719,0.118,0.011,12.079,0.092,0.016,0.002,3.734,0.074,0.032,0.006,0.0,1.285,0.033,0.032,0.006,0.001,0.0,277.19
1000,997,537.47,463.428,0.089,52.713,0.119,0.012,12.072,0.089,0.016,0.002,3.736,0.075,0.032,0.006,0.0,1.289,0.031,0.03,0.005,0.001,0.0,278.186
1000,998,537.173,463.112,0.089,52.703,0.118,0.012,12.075,0.089,0.015,0.002,3.734,0.075,0.032,0.006,0.0,1.286,0.031,0.031,0.006,0.001,0.0,278.494
1000,999,536.841,462.81,0.088,52.687,0.118,0.012,12.066,0.089,0.016,0.002,3.739,0.073,0.032,0.005,0.0,1.288,0.031,0.031,0.005,0.001,0.0,278.95
1000,1000,536.532,462.502,0.089,52.685,0.12,0.012,12.072,0.089,0.016,0.002,3.743,0.071,0.033,0.005,0.0,1.283,0.029,0.03,0.005,0.001,0.0,278.3
1000,1001,536.199,462.186,0.089,52.673,0.117,0.012,12.068,0.09,0.016,0.002,3.742,0.074,0.033,0.004,0.0,1.285,0.03,0.029,0.005,0.001,0.0,278.352
1000,1002,535.891,461.909,0.092,52.636,0.116,0.012,12.066,0.091,0.015,0.002,3.743,0.075,0.032,0.004,0.0,1.29,0.029,0.031,0.006,0.001,0.0,279.214
1000,1003,535.541,461.582,0.093,52.625,0.117,0.012,12.067,0.093,0.016,0.002,3.748,0.074,0.03,0.004,0.0,1.288,0.032,0.032,0.005,0.001,0.0,280.959
1000,1004,535.178,461.263,0.094,52.625,0.115,0.012,12.062,0.091,0.014,0.002,3.748,0.076,0.031,0.004,0.0,1.29,0.031,0.033,0.005,0.001,0.0,284.045
1000,1005,534.863,460.943,0.092,52.611,0.113,0.013,12.064,0.092,0.014,0.002,3.748,0.074,0.033,0.004,0.0,1.289,0.031,0.032,0.006,0.001,0.0,282.049
1000,1006,534.571,460.62,0.092,52.596,0.113,0.012,12.073,0.094,0.014,0.003,3.753,0.076,0.033,0.004,0.0,1.293,0.031,0.032,0.006,0.001,0.0,279.724
1000,1007,534.247,460.343,0.091,52.558,0.115,0.012,12.076,0.095,0.015,0.003,3.751,0.075,0.031,0.004,0.0,1.293,0.032,0.034,0.006,0.001,0.0,280.958
1000,1008,533.913,460.022,0.089,52.532,0.116,0.012,12.078,0.098,0.015,0.003,3.755,0.073,0.029,0.005,0.0,1.301,0.033,0.033,0.006,0.001,0.0,281.624
1000,1009,533.597,459.751,0.095,52.511,0.114,0.012,12.074,0.099,0.016,0.003,3.752,0.072,0.03,0.005,0.0,1.303,0.034,0.032,0.006,0.001,0.0,282.918
1000,1010,533.257,459.437,0.093,52.489,0.114,0.012,12.066,0.102,0.016,0.003,3.76,0.07,0.029,0.006,0.0,1.303,0.033,0.03,0.006,0.001,0.0,284.486
1000,1011,532.917,459.12,0.092,52.468,0.113,0.012,12.06,0.104,0.018,0.003,3.77,0.072,0.028,0.004,0.0,1.301,0.033,0.03,0.007,0.001,0.0,285.648
1000,1012,532.591,458.815,0.092,52.435,0.113,0.011,12.068,0.102,0.018,0.003,3.766,0.075,0.029,0.004,0.0,1.302,0.036,0.033,0.008,0.001,0.0,286.936
1000,1013,532.313,458.515,0.092,52.412,0.113,0.012,12.077,0.106,0.017,0.003,3.772,0.074,0.029,0.004,0.0,1.307,0.036,0.031,0.007,0.001,0.0,284.659
1000,1014,531.971,458.233,0.093,52.373,0.116,0.012,12.08,0.107,0.017,0.003,3.767,0.074,0.029,0.004,0.0,1.313,0.035,0.03,0.008,0.001,0.0,287.468
1000,1015,531.624,457.913,0.093,52.351,0.117,0.012,12.087,0.105,0.018,0.003,3.763,0.075,0.03,0.004,0.0,1.314,0.034,0.031,0.008,0.001,0.0,285.804
1000,1016,531.329,457.612,0.093,52.349,0.115,0.012,12.083,0.104,0.017,0.003,3.768,0.075,0.03,0.004,0.0,1.315,0.034,0.03,0.008,0.001,0.0,286.803
1000,1017,531.012,457.31,0.093,52.326,0.113,0.013,12.067,0.105,0.018,0.003,3.769,0.074,0.031,0.005,0.0,1.318,0.033,0.03,0.007,0.002,0.0,284.507
1000,1018,530.726,457.04,0.094,52.306,0.11,0.015,12.061,0.105,0.018,0.003,3.766,0.074,0.03,0.006,0.0,1.316,0.033,0.03,0.006,0.002,0.0,283.457
1000,1019,530.434,456.741,0.095,52.285,0.111,0.015,12.065,0.104,0.017,0.003,3.77,0.074,0.032,0.006,0.0,1.318,0.033,0.028,0.007,0.002,0.0,282.957
1000,1020,530.149,456.458,0.098,52.274,0.11,0.015,12.061,0.103,0.017,0.003,3.767,0.075,0.032,0.005,0.0,1.32,0.035,0.026,0.007,0.002,0.0,282.619
1000,1021,529.794,456.157,0.098,52.238,0.109,0.014,12.055,0.103,0.018,0.003,3.768,0.075,0.031,0.005,0.0,1.325,0.035,0.027,0.008,0.002,0.0,284.452
1000,1022,529.456,455.887,0.093,52.211,0.108,0.014,12.048,0.105,0.018,0.003,3.771,0.077,0.031,0.005,0.0,1.325,0.034,0.028,0.007,0.002,0.0,287.237
1000,1023,529.131,455.561,0.093,52.172,0.11,0.013,12.048,0.107,0.019,0.003,3.78,0.075,0.034,0.002,0.0,1.327,0.034,0.028,0.007,0.002,0.0,286.289
1000,1024,528.798,455.254,0.089,52.144,0.107,0.013,12.051,0.108,0.018,0.003,3.777,0.073,0.036,0.002,0.0,1.33,0.034,0.027,0.007,0.002,0.0,283.649
1000,1025,528.464,454.957,0.089,52.111,0.106,0.012,12.044,0.108,0.018,0.003,3.784,0.071,0.036,0.002,0.0,1.335,0.035,0.028,0.006,0.002,0.0,285.8
1000,1026,528.138,454.64,0.086,52.106,0.106,0.011,12.046,0.109,0.019,0.003,3.786,0.071,0.036,0.002,0.0,1.337,0.032,0.028,0.007,0.001,0.0,287.381
1000,1027,527.842,454.358,0.084,52.082,0.106,0.01,12.042,0.107,0.02,0.002,3.782,0.068,0.034,0.003,0.0,1.336,0.034,0.027,0.006,0.001,0.0,284.934
1000,1028,527.52,454.051,0.085,52.074,0.104,0.01,12.035,0.106,0.02,0.002,3.787,0.069,0.035,0.003,0.0,1.338,0.032,0.027,0.005,0.001,0.0,287.059
1000,1029,527.237,453.747,0.087,52.081,0.103,0.009,12.031,0.106,0.02,0.002,3.777,0.07,0.036,0.004,0.0,1.339,0.033,0.029,0.007,0.001,0.0,288.259
1000,1030,526.967,453.476,0.089,52.053,0.104,0.009,12.026,0.102,0.021,0.002,3.779,0.068,0.035,0.004,0.0,1.34,0.033,0.027,0.006,0.001,0.0,286.07
1000,1031,526.617,453.147,0.093,52.038,0.105,0.009,12.032,0.102,0.022,0.002,3.78,0.066,0.037,0.004,0.0,1.341,0.035,0.027,0.005,0.002,0.0,288.023
1000,1032,526.319,452.85,0.094,52.013,0.108,0.009,12.031,0.099,0.022,0.001,3.781,0.066,0.037,0.004,0.0,1.34,0.036,0.025,0.006,0.002,0.0,288.182
1000,1033,525.998,452.549,0.093,51.988,0.106,0.01,12.023,0.099,0.023,0.001,3.787,0.066,0.036,0.004,0.0,1.338,0.035,0.026,0.007,0.002,0.0,286.722
1000,1034,525.59,452.222,0.093,51.97,0.106,0.009,12.027,0.102,0.022,0.001,3.782,0.064,0.034,0.003,0.0,1.341,0.036,0.026,0.007,0.002,0.0,293.461
1000,1035,525.297,451.92,0.093,51.949,0.109,0.009,12.037,0.1,0.022,0.001,3.781,0.063,0.034,0.003,0.0,1.344,0.038,0.027,0.007,0.002,0.0,290.83
1000,1036,524.986,451.611,0.094,51.935,0.109,0.009,12.042,0.099,0.022,0.001,3.774,0.066,0.035,0.003,0.0,1.35,0.039,0.027,0.007,0.002,0.0,291.025
1000,1037,524.679,451.322,0.093,51.919,0.11,0.009,12.04,0.096,0.021,0.001,3.774,0.068,0.034,0.004,0.0,1.352,0.039,0.027,0.007,0.002,0.0,291.811
1000,1038,524.359,451.036,0.093,51.896,0.11,0.01,12.044,0.096,0.02,0.001,3.768,0.069,0.035,0.004,0.0,1.355,0.039,0.026,0.007,0.002,0.0,292.137
1000,1039,524.018,450.715,0.095,51.883,0.107,0.011,12.042,0.092,0.02,0.001,3.77,0.068,0.035,0.003,0.0,1.353,0.039,0.027,0.007,0.002,0.0,291.413
1000,1040,523.703,450.434,0.095,51.867,0.105,0.011,12.029,0.092,0.019,0.001,3.769,0.069,0.037,0.002,0.0,1.358,0.039,0.026,0.007,0.002,0.0,294.165
1000,1041,523.338,450.129,0.094,51.858,0.106,0.011,12.023,0.092,0.018,0.002,3.76,0.068,0.037,0.002,0.0,1.36,0.039,0.027,0.008,0.001,0.0,297.774
1000,1042,523.02,449.82,0.092,51.819,0.107,0.011,12.029,0.093,0.018,0.002,3.756,0.068,0.035,0.002,0.0,1.356,0.037,0.026,0.008,0.001,0.0,293.98
1000,1043,522.682,449.513,0.094,51.798,0.108,0.011,12.027,0.097,0.018,0.002,3.754,0.07,0.035,0.001,0.0,1.36,0.035,0.025,0.009,0.001,0.0,295.573
1000,1044,522.344,449.192,0.094,51.789,0.105,0.011,12.02,0.098,0.018,0.002,3.756,0.069,0.034,0.002,0.0,1.359,0.036,0.024,0.01,0.001,0.0,296.288
1000,1045,522.05,448.913,0.091,51.782,0.107,0.011,12.028,0.096,0.018,0.001,3.751,0.071,0.031,0.002,0.0,1.36,0.036,0.022,0.01,0.001,0.0,297.467
1000,1046,521.767,448.614,0.091,51.761,0.105,0.011,12.032,0.095,0.019,0.001,3.747,0.073,0.03,0.002,0.0,1.36,0.036,0.021,0.009,0.001,0.0,293.042
1000,1047,521.472,448.325,0.09,51.735,0.106,0.011,12.026,0.092,0.019,0.001,3.753,0.074,0.03,0.002,0.0,1.361,0.036,0.021,0.009,0.001,0.0,290.908
1000,1048,521.144,448.025,0.09,51.723,0.105,0.011,12.02,0.091,0.019,0.001,3.751,0.071,0.029,0.002,0.001,1.362,0.036,0.023,0.009,0.001,0.0,292.059
1000,1049,520.843,447.752,0.091,51.707,0.107,0.011,12.023,0.092,0.018,0.001,3.749,0.07,0.027,0.002,0.001,1.364,0.036,0.024,0.009,0.001,0.0,294.483
1000,1050,520.54,447.446,0.092,51.684,0.108,0.01,12.034,0.093,0.019,0.002,3.752,0.069,0.027,0.002,0.001,1.362,0.036,0.025,0.009,0.001,0.0,295.06
1000,1051,520.231,447.145,0.091,51.662,0.11,0.012,12.039,0.093,0.019,0.001,3.76,0.068,0.024,0.003,0.001,1.361,0.035,0.027,0.009,0.0,0.0,294.32
1000,1052,519.958,446.841,0.09,51.633,0.11,0.01,12.035,0.094,0.019,0.001,3.77,0.065,0.024,0.003,0.001,1.361,0.039,0.027,0.009,0.0,0.0,289.722
1000,1053,519.624,446.535,0.09,51.606,0.107,0.011,12.032,0.095,0.02,0.001,3.771,0.063,0.024,0.003,0.001,1.361,0.038,0.027,0.009,0.0,0.0,290.876
1000,1054,519.3,446.269,0.089,51.564,0.107,0.011,12.024,0.097,0.021,0.001,3.779,0.064,0.023,0.003,0.001,1.361,0.037,0.027,0.008,0.0,0.0,292.483
1000,1055,518.964,446.0,0.089,51.528,0.105,0.009,12.008,0.097,0.024,0.001,3.788,0.062,0.023,0.003,0.001,1.365,0.037,0.028,0.008,0.0,0.0,292.31
1000,1056,518.655,445.714,0.087,51.521,0.107,0.011,12.025,0.097,0.024,0.001,3.782,0.062,0.024,0.002,0.001,1.362,0.035,0.027,0.008,0.0,0.0,295.109
1000,1057,518.344,445.405,0.089,51.508,0.105,0.011,12.02,0.1,0.023,0.001,3.783,0.061,0.022,0.003,0.001,1.365,0.036,0.029,0.005,0.0,0.0,293.86
1000,1058,518.026,445.102,0.089,51.504,0.104,0.012,12.015,0.102,0.023,0.001,3.78,0.064,0.021,0.003,0.0,1.367,0.036,0.026,0.006,0.0,0.0,296.271
1000,1059,517.698,444.789,0.09,51.485,0.101,0.012,12.011,0.103,0.023,0.001,3.782,0.063,0.021,0.004,0.0,1.365,0.036,0.028,0.007,0.0,0.0,296.853
1000,1060,517.382,444.506,0.089,51.454,0.101,0.01,12.002,0.103,0.023,0.001,3.793,0.061,0.022,0.004,0.0,1.366,0.038,0.029,0.007,0.0,0.0,297.908
1000,1061,517.026,444.18,0.089,51.443,0.1,0.01,12.003,0.103,0.023,0.001,3.791,0.061,0.021,0.005,0.0,1.367,0.039,0.026,0.007,0.0,0.0,298.577
1000,1062,516.731,443.878,0.088,51.411,0.099,0.009,12.01,0.103,0.023,0.001,3.8,0.064,0.023,0.005,0.0,1.367,0.037,0.025,0.006,0.0,0.0,296.817
1000,1063,516.425,443.565,0.086,51.406,0.099,0.009,12.015,0.098,0.022,0.001,3.803,0.066,0.022,0.005,0.0,1.364,0.038,0.025,0.006,0.0,0.0,295.405
1000,1064,516.109,443.251,0.086,51.399,0.098,0.009,12.013,0.097,0.022,0.001,3.802,0.067,0.021,0.005,0.0,1.362,0.039,0.026,0.006,0.0,0.0,296.443
1000,1065,515.798,442.943,0.088,51.385,0.097,0.008,12.009,0.098,0.023,0.001,3.812,0.069,0.022,0.005,0.0,1.364,0.039,0.027,0.006,0.0,0.0,296.913
1000,1066,515.502,442.65,0.092,51.36,0.097,0.008,12.005,0.098,0.024,0.0,3.816,0.07,0.022,0.005,0.0,1.361,0.039,0.026,0.006,0.0,0.0,293.986
1000,1067,515.194,442.363,0.092,51.324,0.095,0.007,12.005,0.098,0.024,0.0,3.812,0.067,0.023,0.005,0.0,1.367,0.044,0.027,0.006,0.0,0.0,293.114
1000,1068,514.856,442.059,0.09,51.31,0.096,0.008,12.002,0.097,0.025,0.0,3.801,0.065,0.023,0.005,0.0,1.371,0.042,0.028,0.005,0.0,0.0,295.084
1000,1069,514.554,441.758,0.091,51.266,0.098,0.007,12.02,0.098,0.024,0.0,3.795,0.066,0.024,0.005,0.0,1.376,0.044,0.028,0.005,0.0,0.0,294.768
1000,1070,514.233,441.471,0.092,51.24,0.098,0.007,12.02,0.098,0.022,0.0,3.801,0.067,0.023,0.005,0.0,1.375,0.045,0.026,0.006,0.0,0.0,295.179
1000,1071,513.92,441.174,0.094,51.231,0.096,0.006,12.009,0.098,0.023,0.0,3.807,0.067,0.023,0.005,0.0,1.374,0.044,0.024,0.008,0.0,0.0,296.222
1000,1072,513.563,440.845,0.093,51.227,0.097,0.006,11.998,0.098,0.023,0.0,3.808,0.067,0.024,0.005,0.0,1.381,0.045,0.025,0.006,0.0,0.0,297.832
1000,1073,513.246,440.536,0.094,51.202,0.1,0.006,12.011,0.099,0.022,0.0,3.814,0.067,0.022,0.005,0.0,1.379,0.045,0.027,0.006,0.0,0.0,299.823
1000,1074,512.948,440.255,0.093,51.168,0.1,0.006,12.016,0.099,0.023,0.0,3.818,0.067,0.023,0.005,0.0,1.379,0.045,0.03,0.005,0.0,0.0,299.991
1000,1075,512.664,439.983,0.088,51.142,0.103,0.006,12.019,0.1,0.023,0.0,3.814,0.067,0.024,0.005,0.0,1.377,0.046,0.03,0.005,0.0,0.0,298.996
1000,1076,512.307,439.695,0.087,51.113,0.102,0.007,12.021,0.101,0.023,0.0,3.811,0.067,0.023,0.005,0.0,1.374,0.048,0.03,0.005,0.0,0.0,302.639
1000,1077,511.982,439.376,0.085,51.1,0.099,0.007,12.018,0.101,0.022,0.0,3.813,0.068,0.023,0.005,0.0,1.377,0.048,0.03,0.004,0.0,0.0,300.574
1000,1078,511.682,439.096,0.086,51.073,0.099,0.006,12.015,0.102,0.021,0.0,3.812,0.066,0.023,0.005,0.0,1.376,0.048,0.031,0.004,0.0,0.0,300.31
1000,1079,511.399,438.8,0.088,51.057,0.102,0.006,12.022,0.101,0.02,0.0,3.813,0.063,0.021,0.005,0.0,1.377,0.048,0.032,0.004,0.0,0.0,297.614
1000,1080,511.103,438.528,0.087,51.019,0.101,0.006,12.019,0.098,0.02,0.0,3.816,0.063,0.02,0.004,0.0,1.379,0.046,0.033,0.004,0.0,0.0,298.021
1000,1081,510.776,438.246,0.085,51.001,0.103,0.006,12.015,0.098,0.02,0.0,3.807,0.064,0.018,0.004,0.0,1.382,0.048,0.033,0.004,0.0,0.0,299.899
1000,1082,510.461,437.901,0.086,50.977,0.105,0.006,12.021,0.098,0.021,0.0,3.813,0.064,0.019,0.004,0.0,1.389,0.047,0.034,0.004,0.0,0.0,297.842
1000,1083,510.155,437.609,0.087,50.95,0.105,0.006,12.02,0.097,0.021,0.0,3.813,0.063,0.02,0.005,0.0,1.394,0.047,0.035,0.004,0.0,0.0,298.654
1000,1084,509.855,437.324,0.087,50.938,0.106,0.006,12.011,0.095,0.021,0.0,3.815,0.064,0.018,0.005,0.0,1.393,0.047,0.037,0.005,0.0,0.0,298.687
1000,1085,509.557,437.061,0.086,50.914,0.107,0.006,12.01,0.097,0.022,0.0,3.815,0.064,0.018,0.005,0.0,1.388,0.048,0.037,0.005,0.0,0.0,300.313
1000,1086,509.253,436.801,0.085,50.886,0.107,0.007,12.009,0.095,0.019,0.0,3.803,0.065,0.019,0.005,0.0,1.391,0.049,0.037,0.006,0.0,0.0,301.672
1000,1087,508.973,436.511,0.084,50.868,0.108,0.008,12.007,0.094,0.018,0.0,3.809,0.064,0.018,0.005,0.0,1.39,0.049,0.037,0.007,0.0,0.0,298.601
1000,1088,508.67,436.206,0.085,50.847,0.107,0.008,12.019,0.096,0.017,0.0,3.812,0.065,0.018,0.004,0.0,1.392,0.051,0.037,0.007,0.0,0.0,298.78
1000,1089,508.321,435.919,0.086,50.823,0.109,0.007,12.012,0.097,0.017,0.0,3.815,0.064,0.018,0.004,0.0,1.395,0.051,0.035,0.006,0.0,0.0,303.558
1000,1090,508.025,435.607,0.085,50.808,0.11,0.008,12.01,0.097,0.016,0.0,3.807,0.065,0.018,0.004,0.0,1.403,0.051,0.035,0.006,0.0,0.0,300.446
1000,1091,507.69,435.319,0.083,50.766,0.108,0.007,12.009,0.092,0.017,0.0,3.809,0.065,0.018,0.004,0.0,1.405,0.052,0.035,0.006,0.0,0.0,299.864
1000,1092,507.324,435.022,0.083,50.731,0.108,0.007,12.006,0.094,0.017,0.0,3.809,0.065,0.019,0.004,0.0,1.402,0.051,0.035,0.006,0.0,0.0,302.61
1000,1093,507.04,434.752,0.083,50.693,0.109,0.007,12.015,0.095,0.018,0.0,3.809,0.064,0.02,0.003,0.0,1.407,0.05,0.034,0.006,0.0,0.0,302.445
1000,1094,506.732,434.464,0.082,50.666,0.106,0.005,12.019,0.096,0.018,0.0,3.813,0.063,0.021,0.003,0.0,1.41,0.049,0.033,0.006,0.0,0.0,301.411
1000,1095,506.404,434.139,0.082,50.664,0.107,0.005,12.025,0.098,0.017,0.0,3.813,0.063,0.023,0.003,0.0,1.409,0.05,0.033,0.004,0.0,0.0,302.517
1000,1096,506.105,433.888,0.082,50.651,0.108,0.004,12.01,0.101,0.017,0.0,3.809,0.063,0.022,0.003,0.0,1.409,0.05,0.035,0.004,0.0,0.0,303.749
1000,1097,505.796,433.589,0.083,50.621,0.11,0.004,12.005,0.102,0.017,0.0,3.809,0.065,0.023,0.002,0.0,1.411,0.05,0.036,0.004,0.0,0.0,305.583
1000,1098,505.462,433.298,0.083,50.605,0.109,0.005,11.993,0.102,0.017,0.0,3.815,0.063,0.023,0.002,0.0,1.411,0.052,0.037,0.006,0.0,0.0,307.645
1000,1099,505.156,433.032,0.081,50.57,0.107,0.005,11.998,0.1,0.017,0.001,3.821,0.062,0.022,0.003,0.0,1.41,0.052,0.037,0.006,0.0,0.0,306.87
1000,1100,504.837,432.744,0.081,50.553,0.108,0.005,11.988,0.101,0.016,0.001,3.825,0.062,0.022,0.003,0.0,1.412,0.05,0.036,0.006,0.0,0.001,306.676
1000,1101,504.549,432.457,0.079,50.534,0.111,0.004,11.987,0.1,0.014,0.001,3.826,0.063,0.023,0.003,0.0,1.416,0.049,0.036,0.007,0.0,0.001,305.759
1000,1102,504.239,432.177,0.079,50.514,0.113,0.004,11.987,0.102,0.013,0.001,3.827,0.065,0.024,0.003,0.0,1.42,0.048,0.035,0.006,0.0,0.001,306.617
1000,1103,503.945,431.905,0.077,50.498,0.112,0.004,11.975,0.104,0.014,0.001,3.828,0.063,0.025,0.003,0.0,1.425,0.049,0.035,0.006,0.0,0.001,308.156
1000,1104,503.644,431.608,0.079,50.488,0.111,0.004,11.966,0.105,0.017,0.001,3.828,0.063,0.026,0.003,0.0,1.424,0.051,0.035,0.006,0.0,0.001,305.435
1000,1105,503.346,431.309,0.079,50.467,0.111,0.004,11.963,0.107,0.017,0.001,3.834,0.063,0.026,0.002,0.0,1.425,0.052,0.035,0.007,0.0,0.001,304.361
1000,1106,503.0,430.996,0.08,50.433,0.11,0.004,11.962,0.107,0.017,0.001,3.839,0.062,0.027,0.002,0.0,1.424,0.052,0.034,0.008,0.0,0.001,306.871
1000,1107,502.689,430.716,0.08,50.414,0.11,0.004,11.954,0.11,0.017,0.001,3.845,0.061,0.027,0.002,0.0,1.425,0.052,0.034,0.009,0.0,0.001,308.167
1000,1108,502.383,430.413,0.083,50.399,0.111,0.006,11.95,0.109,0.018,0.001,3.848,0.062,0.026,0.002,0.0,1.425,0.049,0.034,0.008,0.0,0.001,309.022
1000,1109,502.112,430.136,0.083,50.386,0.113,0.006,11.941,0.113,0.018,0.001,3.845,0.062,0.025,0.002,0.0,1.426,0.049,0.035,0.008,0.0,0.001,307.802
1000,1110,501.828,429.863,0.081,50.365,0.113,0.006,11.938,0.11,0.021,0.001,3.852,0.064,0.026,0.002,0.0,1.427,0.05,0.036,0.008,0.0,0.001,307.297
1000,1111,501.494,429.564,0.083,50.346,0.112,0.006,11.944,0.109,0.021,0.001,3.85,0.063,0.026,0.002,0.0,1.427,0.049,0.034,0.007,0.0,0.001,308.272
1000,1112,501.194,429.271,0.086,50.319,0.11,0.006,11.95,0.109,0.022,0.001,3.85,0.063,0.027,0.002,0.0,1.426,0.047,0.033,0.008,0.0,0.001,305.053
1000,1113,500.822,428.96,0.082,50.313,0.108,0.006,11.941,0.109,0.021,0.001,3.848,0.062,0.027,0.002,0.0,1.428,0.049,0.033,0.008,0.0,0.001,308.168
1000,1114,500.513,428.685,0.083,50.295,0.11,0.006,11.936,0.108,0.02,0.001,3.844,0.063,0.028,0.002,0.0,1.427,0.049,0.034,0.01,0.0,0.001,310.139
1000,1115,500.182,428.387,0.083,50.265,0.108,0.006,11.941,0.108,0.019,0.001,3.838,0.061,0.028,0.002,0.0,1.426,0.049,0.034,0.009,0.0,0.001,311.124
1000,1116,499.805,428.065,0.082,50.254,0.108,0.006,11.95,0.107,0.018,0.001,3.837,0.061,0.027,0.002,0.0,1.429,0.049,0.033,0.007,0.0,0.001,314.379
1000,1117,499.505,427.754,0.083,50.242,0.107,0.006,11.948,0.104,0.018,0.001,3.839,0.061,0.026,0.002,0.0,1.427,0.047,0.032,0.007,0.0,0.001,310.631
1000,1118,499.172,427.465,0.084,50.211,0.105,0.006,11.956,0.103,0.017,0.001,3.844,0.06,0.025,0.001,0.0,1.427,0.047,0.031,0.007,0.0,0.0,313.857
1000,1119,498.884,427.169,0.084,50.194,0.103,0.008,11.959,0.102,0.016,0.001,3.847,0.058,0.023,0.0,0.0,1.431,0.047,0.032,0.007,0.0,0.0,311.345
1000,1120,498.587,426.88,0.084,50.183,0.099,0.009,11.955,0.103,0.016,0.001,3.846,0.059,0.024,0.001,0.0,1.432,0.048,0.031,0.007,0.0,0.0,312.031
1000,1121,498.308,426.581,0.086,50.165,0.101,0.009,11.964,0.103,0.019,0.001,3.84,0.059,0.023,0.001,0.0,1.434,0.049,0.03,0.007,0.0,0.0,308.946
1000,1122,498.038,426.29,0.086,50.157,0.103,0.009,11.958,0.102,0.019,0.001,3.838,0.06,0.024,0.001,0.0,1.437,0.05,0.026,0.007,0.0,0.0,306.598
1000,1123,497.699,425.998,0.087,50.147,0.101,0.009,11.959,0.101,0.019,0.001,3.839,0.06,0.025,0.001,0.0,1.434,0.049,0.026,0.006,0.0,0.0,310.154
1000,1124,497.355,425.715,0.086,50.113,0.101,0.008,11.965,0.101,0.02,0.001,3.838,0.06,0.025,0.001,0.0,1.432,0.048,0.025,0.006,0.0,0.0,312.715
1000,1125,497.073,425.417,0.086,50.091,0.1,0.008,11.956,0.1,0.02,0.001,3.846,0.06,0.026,0.002,0.0,1.434,0.047,0.026,0.005,0.0,0.0,309.552
1000,1126,496.774,425.134,0.087,50.074,0.1,0.008,11.954,0.099,0.02,0.001,3.848,0.059,0.026,0.002,0.0,1.434,0.048,0.026,0.005,0.0,0.0,310.662
