n,k,all,A,B,AA,AB,BB,AAA,AAB,ABB,BBB,AAAA,AAAB,AABB,ABBB,BBBB,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,max_cycle_len
1000,1518,86.637,71.717,2.622,6.51,0.382,0.08,1.212,0.157,0.046,0.014,0.296,0.073,0.033,0.02,0.003,0.118,0.044,0.039,0.018,0.007,0.001,686.094
1000,1519,86.549,71.624,2.618,6.506,0.377,0.08,1.207,0.157,0.045,0.014,0.295,0.073,0.033,0.019,0.003,0.117,0.043,0.039,0.018,0.007,0.001,688.053
1000,1520,86.42,71.52,2.609,6.491,0.377,0.08,1.203,0.155,0.045,0.014,0.292,0.073,0.033,0.019,0.003,0.116,0.043,0.039,0.018,0.007,0.001,682.45
1000,1521,86.27,71.425,2.601,6.478,0.375,0.08,1.2,0.154,0.046,0.015,0.291,0.074,0.034,0.016,0.003,0.116,0.043,0.039,0.018,0.007,0.001,692.246
1000,1522,86.154,71.336,2.593,6.464,0.377,0.08,1.195,0.154,0.044,0.015,0.293,0.074,0.034,0.017,0.003,0.114,0.042,0.039,0.018,0.007,0.001,692.653
1000,1523,86.068,71.234,2.585,6.449,0.378,0.08,1.192,0.155,0.044,0.015,0.292,0.074,0.033,0.017,0.003,0.113,0.042,0.04,0.018,0.007,0.001,680.161
1000,1524,85.891,71.114,2.579,6.436,0.378,0.081,1.184,0.153,0.044,0.015,0.291,0.073,0.033,0.017,0.003,0.114,0.042,0.041,0.018,0.007,0.001,683.216
1000,1525,85.769,71.028,2.575,6.425,0.376,0.081,1.181,0.153,0.044,0.015,0.29,0.073,0.033,0.017,0.003,0.113,0.042,0.041,0.018,0.007,0.001,688.885
1000,1526,85.639,70.918,2.572,6.413,0.373,0.081,1.175,0.152,0.044,0.015,0.287,0.077,0.033,0.017,0.003,0.111,0.043,0.04,0.018,0.008,0.001,689.241
1000,1527,85.477,70.815,2.56,6.398,0.373,0.081,1.169,0.151,0.044,0.015,0.287,0.077,0.033,0.017,0.003,0.111,0.044,0.04,0.018,0.007,0.001,695.68
1000,1528,85.323,70.701,2.551,6.389,0.372,0.08,1.166,0.151,0.044,0.014,0.283,0.078,0.034,0.017,0.003,0.111,0.044,0.04,0.017,0.008,0.001,698.553
1000,1529,85.192,70.588,2.545,6.371,0.367,0.077,1.163,0.152,0.044,0.014,0.28,0.078,0.034,0.017,0.003,0.111,0.043,0.04,0.017,0.008,0.001,689.044
1000,1530,85.09,70.487,2.537,6.367,0.368,0.076,1.157,0.151,0.044,0.014,0.279,0.077,0.035,0.014,0.003,0.11,0.044,0.04,0.017,0.009,0.001,688.967
1000,1531,84.94,70.369,2.536,6.36,0.368,0.077,1.147,0.152,0.044,0.014,0.281,0.076,0.035,0.014,0.002,0.108,0.043,0.039,0.017,0.009,0.001,687.521
1000,1532,84.78,70.277,2.522,6.341,0.368,0.078,1.139,0.152,0.044,0.014,0.282,0.076,0.036,0.014,0.002,0.108,0.043,0.036,0.016,0.009,0.001,695.84
1000,1533,84.645,70.181,2.505,6.328,0.368,0.077,1.139,0.151,0.043,0.014,0.281,0.074,0.034,0.014,0.002,0.106,0.043,0.037,0.016,0.009,0.001,696.718
1000,1534,84.556,70.082,2.495,6.312,0.368,0.076,1.139,0.151,0.043,0.013,0.282,0.074,0.032,0.014,0.002,0.106,0.043,0.035,0.016,0.009,0.001,690.316
1000,1535,84.425,69.971,2.49,6.295,0.367,0.077,1.135,0.151,0.042,0.013,0.283,0.074,0.032,0.014,0.002,0.105,0.043,0.035,0.015,0.009,0.001,688.055
1000,1536,84.263,69.869,2.479,6.277,0.365,0.076,1.133,0.151,0.042,0.013,0.282,0.073,0.031,0.015,0.002,0.103,0.044,0.035,0.015,0.009,0.001,691.705
1000,1537,84.119,69.765,2.473,6.265,0.364,0.075,1.128,0.152,0.042,0.013,0.279,0.073,0.032,0.015,0.002,0.101,0.044,0.035,0.015,0.009,0.001,694.706
1000,1538,83.999,69.659,2.468,6.252,0.362,0.077,1.122,0.152,0.042,0.013,0.279,0.073,0.032,0.015,0.002,0.101,0.042,0.035,0.015,0.009,0.001,693.355
1000,1539,83.864,69.538,2.465,6.239,0.36,0.076,1.124,0.151,0.042,0.013,0.279,0.072,0.034,0.015,0.002,0.101,0.042,0.036,0.015,0.009,0.001,692.607
1000,1540,83.774,69.45,2.462,6.225,0.361,0.076,1.117,0.151,0.042,0.013,0.279,0.071,0.035,0.015,0.002,0.102,0.042,0.037,0.015,0.008,0.001,688.683
1000,1541,83.676,69.37,2.455,6.206,0.36,0.076,1.115,0.151,0.042,0.013,0.277,0.071,0.034,0.015,0.003,0.101,0.042,0.037,0.017,0.008,0.001,687.505
1000,1542,83.563,69.284,2.45,6.183,0.359,0.076,1.115,0.149,0.041,0.013,0.275,0.069,0.034,0.015,0.003,0.099,0.043,0.036,0.017,0.008,0.001,684.613
1000,1543,83.456,69.182,2.443,6.165,0.358,0.076,1.113,0.151,0.04,0.013,0.273,0.07,0.034,0.015,0.002,0.099,0.042,0.035,0.017,0.008,0.001,683.741
1000,1544,83.319,69.097,2.439,6.144,0.359,0.076,1.113,0.151,0.04,0.013,0.271,0.07,0.033,0.016,0.002,0.099,0.042,0.035,0.018,0.008,0.001,685.095
1000,1545,83.161,68.989,2.431,6.137,0.356,0.076,1.11,0.151,0.04,0.013,0.271,0.07,0.032,0.017,0.002,0.098,0.042,0.035,0.018,0.008,0.001,693.084
1000,1546,82.983,68.884,2.426,6.119,0.353,0.075,1.104,0.151,0.04,0.013,0.272,0.068,0.032,0.016,0.002,0.098,0.042,0.034,0.018,0.008,0.001,694.099
1000,1547,82.867,68.792,2.419,6.108,0.352,0.074,1.104,0.149,0.04,0.013,0.271,0.069,0.032,0.018,0.002,0.097,0.041,0.033,0.018,0.008,0.001,694.456
1000,1548,82.775,68.698,2.411,6.095,0.349,0.073,1.101,0.148,0.04,0.012,0.271,0.071,0.032,0.018,0.002,0.098,0.04,0.034,0.018,0.008,0.001,692.529
1000,1549,82.645,68.605,2.406,6.08,0.349,0.073,1.104,0.148,0.039,0.011,0.269,0.071,0.032,0.018,0.002,0.098,0.04,0.033,0.02,0.008,0.001,697.021
1000,1550,82.495,68.504,2.395,6.058,0.349,0.073,1.103,0.147,0.04,0.01,0.266,0.071,0.031,0.018,0.002,0.098,0.04,0.033,0.019,0.008,0.001,691.482
1000,1551,82.36,68.373,2.391,6.053,0.348,0.073,1.099,0.146,0.04,0.01,0.267,0.071,0.031,0.018,0.002,0.098,0.041,0.032,0.021,0.008,0.001,690.773
1000,1552,82.261,68.272,2.385,6.042,0.348,0.072,1.096,0.146,0.04,0.01,0.265,0.071,0.031,0.018,0.002,0.098,0.041,0.031,0.021,0.008,0.001,686.237
1000,1553,82.148,68.167,2.376,6.026,0.349,0.072,1.095,0.145,0.041,0.01,0.265,0.07,0.031,0.018,0.002,0.097,0.041,0.031,0.021,0.008,0.001,688.144
1000,1554,82.041,68.073,2.373,6.012,0.35,0.072,1.094,0.145,0.042,0.01,0.264,0.069,0.03,0.018,0.002,0.095,0.041,0.032,0.021,0.008,0.0,689.39
1000,1555,81.872,67.964,2.366,5.99,0.348,0.072,1.085,0.144,0.042,0.009,0.265,0.069,0.03,0.018,0.002,0.095,0.042,0.031,0.021,0.008,0.0,690.113
1000,1556,81.713,67.858,2.354,5.972,0.346,0.072,1.081,0.144,0.042,0.009,0.262,0.07,0.03,0.019,0.002,0.095,0.041,0.031,0.021,0.008,0.0,689.886
1000,1557,81.606,67.752,2.344,5.96,0.345,0.071,1.078,0.145,0.04,0.009,0.261,0.07,0.03,0.019,0.002,0.094,0.042,0.033,0.021,0.008,0.0,695.695
1000,1558,81.47,67.664,2.339,5.946,0.344,0.07,1.076,0.146,0.04,0.009,0.26,0.068,0.029,0.019,0.002,0.093,0.042,0.032,0.021,0.007,0.0,697.491
1000,1559,81.355,67.562,2.332,5.933,0.343,0.07,1.076,0.145,0.041,0.009,0.26,0.069,0.029,0.02,0.002,0.092,0.042,0.032,0.021,0.006,0.0,696.074
1000,1560,81.261,67.47,2.328,5.926,0.341,0.07,1.071,0.144,0.041,0.009,0.258,0.069,0.029,0.019,0.003,0.091,0.042,0.032,0.02,0.006,0.0,691.799
1000,1561,81.093,67.376,2.323,5.913,0.34,0.071,1.069,0.142,0.041,0.009,0.256,0.066,0.029,0.019,0.003,0.091,0.041,0.033,0.02,0.006,0.0,701.57
1000,1562,80.993,67.268,2.316,5.899,0.341,0.071,1.068,0.142,0.042,0.01,0.255,0.065,0.029,0.019,0.003,0.091,0.04,0.034,0.02,0.006,0.0,697.709
1000,1563,80.915,67.173,2.311,5.898,0.342,0.071,1.061,0.141,0.042,0.01,0.253,0.065,0.03,0.019,0.003,0.091,0.041,0.035,0.02,0.006,0.0,688.672
1000,1564,80.766,67.065,2.305,5.882,0.342,0.069,1.056,0.142,0.042,0.01,0.252,0.063,0.031,0.019,0.003,0.092,0.04,0.035,0.021,0.006,0.0,693.054
1000,1565,80.656,66.971,2.302,5.871,0.341,0.069,1.054,0.143,0.041,0.01,0.251,0.063,0.029,0.019,0.003,0.091,0.04,0.035,0.022,0.006,0.0,689.693
1000,1566,80.527,66.867,2.295,5.86,0.34,0.071,1.05,0.144,0.041,0.01,0.249,0.062,0.029,0.019,0.003,0.091,0.04,0.032,0.022,0.006,0.0,689.057
1000,1567,80.406,66.763,2.288,5.841,0.341,0.072,1.05,0.142,0.042,0.011,0.248,0.063,0.029,0.019,0.003,0.091,0.04,0.032,0.022,0.006,0.0,687.654
1000,1568,80.236,66.664,2.28,5.827,0.339,0.072,1.044,0.142,0.041,0.011,0.248,0.063,0.028,0.019,0.003,0.091,0.04,0.032,0.022,0.006,0.0,696.129
1000,1569,80.096,66.575,2.271,5.805,0.336,0.072,1.048,0.142,0.041,0.011,0.247,0.062,0.028,0.019,0.002,0.091,0.04,0.032,0.021,0.006,0.0,700.984
1000,1570,79.983,66.479,2.261,5.79,0.336,0.071,1.045,0.142,0.041,0.011,0.249,0.062,0.029,0.019,0.002,0.09,0.04,0.032,0.021,0.006,0.0,701.969
1000,1571,79.863,66.401,2.256,5.774,0.336,0.07,1.045,0.141,0.04,0.011,0.249,0.062,0.029,0.02,0.002,0.089,0.04,0.032,0.02,0.006,0.0,694.122
1000,1572,79.759,66.306,2.249,5.76,0.336,0.07,1.044,0.142,0.04,0.011,0.248,0.062,0.03,0.021,0.002,0.089,0.041,0.033,0.02,0.006,0.0,694.191
1000,1573,79.633,66.223,2.246,5.742,0.335,0.071,1.041,0.142,0.04,0.011,0.245,0.062,0.03,0.022,0.002,0.087,0.041,0.033,0.021,0.006,0.0,698.086
1000,1574,79.479,66.111,2.235,5.724,0.331,0.071,1.038,0.144,0.041,0.011,0.243,0.062,0.029,0.022,0.002,0.087,0.039,0.033,0.021,0.006,0.0,695.356
1000,1575,79.371,66.0,2.231,5.715,0.331,0.07,1.029,0.143,0.04,0.011,0.242,0.062,0.029,0.023,0.002,0.087,0.039,0.033,0.02,0.006,0.0,691.022
1000,1576,79.249,65.92,2.225,5.702,0.328,0.071,1.024,0.143,0.041,0.011,0.242,0.062,0.029,0.023,0.002,0.087,0.039,0.033,0.019,0.006,0.0,692.414
1000,1577,79.088,65.803,2.224,5.688,0.324,0.069,1.022,0.141,0.043,0.011,0.241,0.062,0.029,0.023,0.003,0.088,0.04,0.032,0.019,0.006,0.0,696.832
1000,1578,78.911,65.693,2.219,5.678,0.324,0.069,1.019,0.14,0.043,0.012,0.238,0.06,0.029,0.023,0.003,0.087,0.04,0.032,0.018,0.006,0.001,706.361
1000,1579,78.78,65.594,2.212,5.667,0.324,0.069,1.016,0.139,0.042,0.012,0.236,0.059,0.03,0.023,0.003,0.085,0.04,0.032,0.018,0.006,0.001,707.242
1000,1580,78.705,65.502,2.205,5.666,0.322,0.068,1.011,0.139,0.042,0.012,0.235,0.06,0.029,0.022,0.003,0.085,0.039,0.032,0.018,0.006,0.001,699.909
1000,1581,78.601,65.398,2.199,5.658,0.321,0.068,1.006,0.138,0.043,0.011,0.233,0.06,0.03,0.021,0.003,0.083,0.039,0.032,0.018,0.006,0.001,695.421
1000,1582,78.508,65.294,2.192,5.644,0.324,0.068,1.001,0.136,0.043,0.011,0.232,0.06,0.03,0.021,0.003,0.083,0.036,0.033,0.018,0.005,0.001,690.109
1000,1583,78.367,65.187,2.188,5.627,0.32,0.068,1.003,0.137,0.043,0.011,0.232,0.06,0.03,0.021,0.003,0.083,0.037,0.033,0.017,0.005,0.001,694.102
1000,1584,78.263,65.078,2.185,5.617,0.318,0.068,0.995,0.136,0.04,0.011,0.228,0.06,0.03,0.021,0.003,0.083,0.037,0.033,0.016,0.005,0.001,689.981
1000,1585,78.149,64.973,2.181,5.606,0.316,0.067,0.996,0.138,0.04,0.011,0.228,0.059,0.03,0.021,0.003,0.083,0.037,0.033,0.016,0.005,0.001,689.347
1000,1586,78.034,64.889,2.171,5.587,0.315,0.066,0.996,0.138,0.04,0.011,0.228,0.059,0.03,0.02,0.003,0.084,0.036,0.033,0.016,0.005,0.001,697.866
1000,1587,77.864,64.777,2.163,5.583,0.314,0.066,0.992,0.136,0.04,0.011,0.228,0.058,0.029,0.02,0.004,0.083,0.036,0.033,0.017,0.005,0.001,702.257
1000,1588,77.697,64.677,2.159,5.575,0.311,0.066,0.988,0.134,0.039,0.011,0.224,0.058,0.029,0.02,0.004,0.083,0.036,0.032,0.017,0.006,0.001,704.602
1000,1589,77.548,64.575,2.155,5.564,0.308,0.066,0.987,0.134,0.038,0.011,0.223,0.058,0.029,0.02,0.004,0.084,0.037,0.031,0.017,0.007,0.001,710.956
1000,1590,77.462,64.49,2.15,5.549,0.306,0.066,0.985,0.134,0.037,0.011,0.224,0.057,0.029,0.021,0.004,0.084,0.037,0.033,0.018,0.007,0.001,704.974
1000,1591,77.349,64.401,2.145,5.526,0.304,0.066,0.982,0.132,0.037,0.011,0.224,0.058,0.029,0.021,0.004,0.084,0.036,0.032,0.017,0.007,0.001,702.257
1000,1592,77.213,64.305,2.132,5.507,0.302,0.066,0.976,0.132,0.038,0.01,0.224,0.058,0.029,0.021,0.004,0.083,0.038,0.033,0.017,0.007,0.001,700.423
1000,1593,77.073,64.215,2.128,5.499,0.3,0.066,0.974,0.131,0.038,0.01,0.224,0.06,0.029,0.021,0.004,0.083,0.038,0.033,0.017,0.007,0.001,705.519
1000,1594,76.986,64.104,2.122,5.489,0.3,0.065,0.968,0.131,0.038,0.01,0.224,0.06,0.029,0.021,0.004,0.084,0.037,0.032,0.017,0.007,0.001,697.033
1000,1595,76.899,64.008,2.118,5.476,0.296,0.064,0.97,0.13,0.04,0.011,0.223,0.059,0.029,0.02,0.004,0.084,0.037,0.033,0.019,0.007,0.001,687.878
1000,1596,76.767,63.905,2.11,5.467,0.297,0.062,0.968,0.13,0.04,0.011,0.224,0.059,0.03,0.02,0.004,0.084,0.036,0.033,0.019,0.007,0.001,692.854
1000,1597,76.642,63.815,2.105,5.453,0.296,0.061,0.962,0.128,0.04,0.012,0.228,0.058,0.031,0.021,0.004,0.081,0.035,0.033,0.019,0.007,0.001,692.141
1000,1598,76.521,63.72,2.096,5.438,0.294,0.059,0.958,0.128,0.041,0.012,0.229,0.058,0.031,0.021,0.004,0.081,0.035,0.033,0.019,0.007,0.001,689.427
1000,1599,76.413,63.625,2.091,5.43,0.295,0.058,0.958,0.127,0.041,0.012,0.231,0.058,0.031,0.021,0.004,0.081,0.035,0.033,0.019,0.007,0.002,692.364
1000,1600,76.294,63.529,2.085,5.424,0.296,0.058,0.957,0.125,0.04,0.013,0.23,0.057,0.031,0.02,0.003,0.079,0.035,0.033,0.019,0.007,0.002,693.405
1000,1601,76.109,63.418,2.082,5.412,0.294,0.058,0.952,0.125,0.04,0.012,0.229,0.058,0.031,0.02,0.003,0.079,0.035,0.031,0.018,0.007,0.002,699.521
1000,1602,75.993,63.325,2.075,5.401,0.291,0.058,0.946,0.124,0.04,0.012,0.23,0.059,0.03,0.02,0.003,0.08,0.036,0.03,0.018,0.007,0.002,698.91
1000,1603,75.895,63.234,2.071,5.389,0.29,0.057,0.94,0.122,0.04,0.012,0.229,0.058,0.03,0.02,0.003,0.08,0.037,0.03,0.018,0.006,0.002,694.208
1000,1604,75.785,63.13,2.066,5.373,0.291,0.057,0.938,0.12,0.04,0.012,0.228,0.058,0.029,0.02,0.003,0.08,0.037,0.031,0.018,0.006,0.002,692.807
1000,1605,75.669,63.037,2.057,5.355,0.291,0.056,0.935,0.118,0.038,0.012,0.227,0.06,0.029,0.019,0.003,0.081,0.039,0.031,0.017,0.006,0.002,691.966
1000,1606,75.546,62.939,2.049,5.342,0.29,0.057,0.932,0.119,0.038,0.012,0.225,0.06,0.03,0.019,0.003,0.081,0.039,0.031,0.017,0.006,0.002,695.298
1000,1607,75.452,62.843,2.047,5.324,0.29,0.057,0.928,0.119,0.038,0.012,0.224,0.059,0.03,0.019,0.003,0.081,0.039,0.029,0.016,0.006,0.002,690.923
1000,1608,75.318,62.739,2.043,5.308,0.289,0.057,0.929,0.12,0.039,0.012,0.225,0.058,0.031,0.019,0.003,0.08,0.038,0.029,0.016,0.005,0.002,694.407
1000,1609,75.141,62.638,2.037,5.302,0.287,0.059,0.928,0.119,0.039,0.012,0.222,0.057,0.03,0.019,0.003,0.079,0.038,0.029,0.017,0.005,0.002,699.494
1000,1610,75.018,62.554,2.036,5.288,0.287,0.059,0.922,0.119,0.04,0.012,0.223,0.057,0.032,0.019,0.003,0.081,0.039,0.03,0.016,0.005,0.002,709.56
1000,1611,74.915,62.448,2.029,5.277,0.286,0.057,0.921,0.12,0.04,0.011,0.223,0.057,0.032,0.019,0.003,0.081,0.04,0.03,0.016,0.005,0.002,706.813
1000,1612,74.843,62.363,2.026,5.259,0.287,0.058,0.915,0.119,0.039,0.012,0.223,0.057,0.032,0.019,0.003,0.081,0.04,0.03,0.016,0.005,0.002,699.162
1000,1613,74.778,62.272,2.021,5.253,0.286,0.058,0.912,0.119,0.039,0.012,0.222,0.059,0.032,0.018,0.003,0.081,0.04,0.03,0.016,0.005,0.002,692.606
1000,1614,74.669,62.179,2.017,5.246,0.286,0.058,0.911,0.115,0.04,0.012,0.222,0.059,0.032,0.018,0.003,0.08,0.039,0.031,0.016,0.005,0.002,690.196
1000,1615,74.574,62.111,2.007,5.232,0.287,0.058,0.914,0.116,0.04,0.012,0.219,0.059,0.031,0.018,0.003,0.08,0.041,0.031,0.016,0.005,0.002,695.868
1000,1616,74.473,62.017,1.996,5.214,0.286,0.058,0.91,0.115,0.04,0.012,0.219,0.057,0.03,0.018,0.003,0.078,0.041,0.032,0.016,0.005,0.002,688.017
1000,1617,74.343,61.927,1.991,5.211,0.284,0.058,0.909,0.114,0.039,0.012,0.217,0.057,0.03,0.017,0.003,0.078,0.041,0.032,0.015,0.005,0.002,694.08
1000,1618,74.152,61.82,1.98,5.201,0.286,0.058,0.908,0.113,0.038,0.012,0.214,0.056,0.031,0.017,0.003,0.079,0.04,0.032,0.015,0.006,0.002,708.28
1000,1619,74.067,61.721,1.97,5.19,0.286,0.057,0.904,0.112,0.037,0.012,0.212,0.055,0.031,0.017,0.003,0.078,0.04,0.032,0.015,0.006,0.002,699.319
1000,1620,73.942,61.625,1.964,5.168,0.287,0.058,0.904,0.112,0.037,0.012,0.212,0.055,0.031,0.017,0.003,0.078,0.038,0.031,0.014,0.007,0.002,695.584
1000,1621,73.82,61.525,1.959,5.152,0.286,0.058,0.902,0.112,0.037,0.012,0.212,0.056,0.032,0.016,0.003,0.077,0.039,0.03,0.014,0.007,0.002,694.824
1000,1622,73.702,61.446,1.955,5.136,0.287,0.058,0.9,0.111,0.037,0.013,0.211,0.056,0.032,0.016,0.003,0.077,0.039,0.031,0.014,0.007,0.002,700.448
1000,1623,73.588,61.367,1.949,5.114,0.288,0.058,0.9,0.109,0.038,0.013,0.21,0.057,0.032,0.016,0.003,0.078,0.039,0.03,0.014,0.007,0.002,702.1
1000,1624,73.515,61.283,1.944,5.098,0.289,0.058,0.899,0.107,0.038,0.013,0.209,0.058,0.033,0.017,0.003,0.079,0.04,0.03,0.015,0.007,0.002,696.417
1000,1625,73.348,61.195,1.934,5.086,0.286,0.056,0.898,0.105,0.038,0.013,0.209,0.057,0.029,0.018,0.003,0.078,0.04,0.03,0.015,0.007,0.002,702.175
1000,1626,73.227,61.106,1.921,5.073,0.285,0.057,0.897,0.105,0.038,0.013,0.209,0.057,0.029,0.018,0.003,0.079,0.039,0.03,0.015,0.007,0.002,706.172
1000,1627,73.118,61.01,1.916,5.061,0.283,0.059,0.894,0.104,0.039,0.012,0.209,0.059,0.029,0.018,0.003,0.079,0.037,0.03,0.015,0.007,0.002,704.792
1000,1628,72.972,60.907,1.908,5.046,0.281,0.059,0.89,0.103,0.039,0.012,0.21,0.06,0.03,0.018,0.003,0.079,0.036,0.031,0.015,0.007,0.002,707.843
1000,1629,72.917,60.828,1.901,5.031,0.282,0.061,0.888,0.102,0.039,0.011,0.21,0.059,0.03,0.018,0.003,0.079,0.037,0.031,0.015,0.007,0.002,703.102
1000,1630,72.767,60.726,1.893,5.016,0.283,0.062,0.886,0.102,0.039,0.011,0.209,0.059,0.028,0.018,0.004,0.077,0.037,0.03,0.015,0.007,0.002,702.764
1000,1631,72.696,60.65,1.891,4.998,0.285,0.062,0.889,0.102,0.039,0.011,0.209,0.059,0.028,0.018,0.004,0.077,0.037,0.029,0.015,0.007,0.002,694.055
1000,1632,72.546,60.544,1.884,4.987,0.285,0.062,0.884,0.101,0.039,0.011,0.207,0.059,0.029,0.019,0.004,0.079,0.037,0.029,0.014,0.007,0.002,699.58
1000,1633,72.401,60.454,1.879,4.972,0.284,0.062,0.875,0.102,0.039,0.01,0.206,0.059,0.029,0.019,0.004,0.078,0.037,0.029,0.015,0.006,0.002,702.144
1000,1634,72.259,60.37,1.88,4.96,0.281,0.062,0.869,0.102,0.039,0.01,0.207,0.058,0.029,0.018,0.004,0.078,0.037,0.029,0.015,0.006,0.002,708.599
1000,1635,72.209,60.292,1.874,4.95,0.281,0.061,0.866,0.102,0.039,0.01,0.205,0.058,0.029,0.019,0.004,0.077,0.038,0.028,0.015,0.006,0.002,694.907
1000,1636,72.1,60.214,1.87,4.937,0.281,0.061,0.861,0.102,0.04,0.01,0.202,0.058,0.03,0.019,0.004,0.077,0.037,0.028,0.015,0.006,0.002,697.289
1000,1637,72.008,60.117,1.862,4.929,0.279,0.062,0.851,0.103,0.04,0.01,0.199,0.056,0.03,0.019,0.004,0.078,0.037,0.029,0.015,0.006,0.002,690.626
1000,1638,71.865,60.029,1.855,4.916,0.278,0.062,0.849,0.101,0.04,0.01,0.197,0.057,0.03,0.019,0.004,0.078,0.037,0.028,0.015,0.006,0.002,695.381
1000,1639,71.745,59.926,1.852,4.914,0.279,0.061,0.847,0.1,0.04,0.01,0.196,0.056,0.03,0.019,0.004,0.077,0.035,0.028,0.015,0.006,0.002,700.855
1000,1640,71.624,59.836,1.845,4.9,0.279,0.063,0.847,0.098,0.039,0.01,0.195,0.057,0.03,0.019,0.004,0.075,0.034,0.027,0.015,0.006,0.002,701.566
1000,1641,71.514,59.738,1.838,4.89,0.276,0.063,0.848,0.097,0.039,0.01,0.193,0.057,0.03,0.017,0.004,0.074,0.034,0.028,0.015,0.006,0.002,704.158
1000,1642,71.435,59.646,1.834,4.878,0.275,0.062,0.846,0.095,0.04,0.01,0.191,0.057,0.03,0.017,0.005,0.073,0.034,0.028,0.015,0.006,0.002,699.347
1000,1643,71.302,59.55,1.83,4.872,0.272,0.062,0.844,0.095,0.04,0.01,0.192,0.056,0.03,0.017,0.005,0.072,0.033,0.027,0.015,0.006,0.002,699.818
1000,1644,71.208,59.478,1.821,4.866,0.269,0.062,0.842,0.095,0.04,0.01,0.19,0.056,0.029,0.017,0.004,0.073,0.033,0.027,0.015,0.006,0.002,701.53
1000,1645,71.078,59.386,1.816,4.853,0.27,0.062,0.843,0.095,0.041,0.01,0.189,0.055,0.029,0.017,0.004,0.072,0.033,0.028,0.015,0.006,0.002,705.336
1000,1646,70.959,59.299,1.812,4.848,0.269,0.062,0.84,0.095,0.043,0.01,0.184,0.055,0.03,0.017,0.004,0.071,0.034,0.028,0.015,0.006,0.001,709.535
1000,1647,70.876,59.216,1.811,4.832,0.268,0.061,0.839,0.094,0.043,0.01,0.186,0.055,0.03,0.017,0.004,0.072,0.034,0.028,0.015,0.006,0.001,707.114
1000,1648,70.81,59.13,1.808,4.816,0.265,0.062,0.84,0.096,0.043,0.01,0.186,0.054,0.03,0.015,0.004,0.072,0.034,0.027,0.016,0.006,0.001,697.024
1000,1649,70.677,59.036,1.805,4.805,0.264,0.062,0.837,0.096,0.043,0.01,0.186,0.054,0.029,0.015,0.004,0.069,0.033,0.026,0.016,0.006,0.001,700.777
1000,1650,70.563,58.955,1.802,4.792,0.264,0.062,0.832,0.096,0.043,0.01,0.184,0.054,0.029,0.015,0.004,0.069,0.033,0.026,0.016,0.006,0.001,701.093
1000,1651,70.433,58.883,1.792,4.782,0.265,0.064,0.829,0.096,0.044,0.009,0.183,0.055,0.029,0.015,0.004,0.068,0.033,0.026,0.017,0.006,0.001,709.179
1000,1652,70.322,58.784,1.79,4.777,0.263,0.066,0.826,0.094,0.044,0.009,0.183,0.055,0.029,0.015,0.004,0.067,0.033,0.026,0.017,0.006,0.001,705.557
1000,1653,70.236,58.698,1.788,4.761,0.262,0.066,0.825,0.094,0.044,0.009,0.183,0.052,0.028,0.015,0.004,0.066,0.034,0.026,0.017,0.006,0.001,709.605
1000,1654,70.151,58.611,1.783,4.749,0.257,0.066,0.826,0.092,0.044,0.009,0.184,0.053,0.029,0.015,0.003,0.066,0.035,0.025,0.015,0.006,0.001,703.357
1000,1655,70.037,58.526,1.778,4.742,0.255,0.066,0.819,0.091,0.043,0.009,0.182,0.053,0.03,0.015,0.003,0.066,0.036,0.026,0.015,0.006,0.001,701.66
1000,1656,69.902,58.441,1.769,4.729,0.255,0.065,0.818,0.091,0.044,0.009,0.179,0.053,0.03,0.015,0.003,0.065,0.038,0.026,0.015,0.006,0.001,707.467
1000,1657,69.779,58.352,1.765,4.724,0.254,0.064,0.817,0.091,0.045,0.009,0.178,0.054,0.031,0.015,0.003,0.064,0.038,0.025,0.015,0.006,0.001,709.667
1000,1658,69.707,58.274,1.76,4.713,0.256,0.063,0.815,0.091,0.044,0.01,0.177,0.054,0.03,0.015,0.003,0.064,0.038,0.026,0.015,0.006,0.001,704.644
1000,1659,69.624,58.174,1.754,4.699,0.256,0.063,0.811,0.092,0.044,0.01,0.174,0.054,0.031,0.015,0.003,0.064,0.037,0.026,0.015,0.006,0.001,702.098
1000,1660,69.509,58.096,1.746,4.685,0.255,0.064,0.809,0.091,0.044,0.01,0.176,0.053,0.032,0.015,0.003,0.062,0.038,0.025,0.015,0.006,0.001,705.042
1000,1661,69.419,58.008,1.739,4.679,0.256,0.064,0.81,0.091,0.044,0.01,0.176,0.053,0.033,0.015,0.003,0.062,0.038,0.025,0.014,0.006,0.001,703.663
1000,1662,69.294,57.912,1.736,4.67,0.256,0.064,0.807,0.092,0.042,0.01,0.175,0.053,0.033,0.015,0.003,0.062,0.038,0.024,0.014,0.006,0.001,704.195
1000,1663,69.174,57.833,1.729,4.655,0.255,0.064,0.805,0.091,0.042,0.01,0.174,0.053,0.031,0.015,0.003,0.062,0.037,0.025,0.015,0.006,0.001,705.267
1000,1664,69.062,57.754,1.722,4.644,0.254,0.064,0.803,0.093,0.041,0.01,0.173,0.053,0.031,0.015,0.003,0.062,0.037,0.026,0.015,0.005,0.001,707.679
