k,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
280,0.23833768888633305,0.1042895004574328,0.030719664779099508,99.56855556191381,99.94688921630146,99.56834704604191,99.94688684751681,0.13592783935153532,0.30823743521203734,0.3830772355938827,0.2158868904026032,1.7586189606135116,0.7610195344060299,2.202726136585506,0.8690162959418021,0.6321348456805008,2.9290611184657847,1.0352405835261018,2.546696084244388,3.6654607152777428,0.0596458857813027,1.4316539433948736,0.10275607897827224,7.859831376003631,0.3085039947393612,6.502434916279325,2.2674684514989476,5.825503335429612,0.5832912685931738,1.017645082773102,3.449950191532827,0.6560794295607304,6.552290664545855,0.7785359255013642
281,0.24729738295254247,0.0994953806222084,0.0370848579336936,99.56600703386738,99.94659365544396,99.56579782274987,99.94659128037428,0.20088124816085617,0.21149896795965642,0.36724460279261517,0.24342619699312873,1.778579679820783,1.0375805897020693,2.103108629768383,0.8112852773419347,0.6818214852901754,2.819795127722688,0.43976542885134773,2.224690821279731,3.9088017124182333,0.07249804918794671,1.3652024684478188,0.1723344515562986,9.096217856014237,0.05645548599717503,6.087251526972534,1.3275355667818747,5.490710355717481,0.2855359499701253,0.6342443555173796,3.7162935900984553,1.051167522821741,5.829845500472536,0.7811950489796016
282,0.24533373095364014,0.10564349732897181,0.03251352625288916,99.56343984545006,99.94629180064352,99.56322990936042,99.94628941858828,0.2530067548495443,0.3500683145834059,0.31942878561160154,0.2264583358002631,1.79239155041063,1.0808060194722586,2.3910536195314482,0.7605788990813553,0.7371463740555888,2.77466222691043,0.20038035359290335,2.2485266983898686,2.7368048980982365,0.08787399089945429,1.1634316746394937,0.6383075343789523,9.262312648852072,0.6336158972301185,6.853116962268865,0.8111476467822922,4.887237257010989,0.5566714450357171,0.5790012402478248,3.7538964131903905,1.8855053879406367,5.727540436348179,1.0465915498129963
283,0.2484212189179194,0.112984399941499,0.02919891047003074,99.5609240595587,99.94599263264627,99.56071343603413,99.94599024370318,0.18847451258757644,0.2845161489709992,0.3304820050026631,0.2128788571950363,1.77412927769988,0.9252983497117309,2.2579725773529193,0.6906354599902088,0.7282062096539872,2.954588034891257,0.035596731910096484,2.6160991607509194,2.4186293865284423,0.270405757354513,1.1035364025964058,0.6574667919773838,8.591155707018245,0.08255320545448193,6.137564812151736,0.5114873272863719,4.902611530655439,0.6054463547024357,0.7027283580043896,3.748863087929787,2.1885346772649044,5.628584230726426,1.0240692884409264
284,0.26419956518759496,0.11228535064556047,0.03574431600997723,99.55849349024035,99.94570470106515,99.55828224872162,99.94570230608349,0.268154962313343,0.3192830445109008,0.3649052439605245,0.2584911653745516,1.7150615930282613,1.1743335237877297,2.2808007786251374,0.7671358665771205,0.700586285386053,3.2170115367401837,0.6288525991399244,2.0566317947866866,2.486989668536669,0.17522104854727868,1.209380973188352,1.0239078515894393,9.081914793191752,0.9957820351244192,6.890616799375932,1.4838917778459864,4.246758451652142,0.40035126787244707,0.22355832374266899,3.746992319570296,2.487974634290226,5.127997541518563,0.340823135111277
285,0.2694493041965281,0.10842393409276813,0.04007752235011644,99.55604701424069,99.94542356784433,99.55583316405487,99.94542116727405,0.3405535665503828,0.2286860373417618,0.38503270548711455,0.3063757989609979,1.5889622892947537,1.057574792376649,2.2675089840383045,0.7716913131839166,0.63332640458403,3.282367055039853,0.355225855287458,2.3001442520735726,1.9831102179937357,0.6517557898591085,1.0501425346734838,0.6379083150616224,8.841060986574664,1.275472654252464,7.0514119815319685,2.6334403922262357,3.670466014710966,0.04581315689278305,0.05893361395190564,4.281527025299179,1.4887559051921146,4.223312188117229,0.3235753757907141
286,0.26588595261824943,0.10544049452706068,0.04042233941838039,99.55359241570687,99.945145548743,99.55337789318838,99.94514314270532,0.34666131716536397,0.23842813270632013,0.36212826511885826,0.2963065416733623,1.517055729412959,1.3769466037719515,1.9493588933129238,0.7047412792764832,0.6347417300641827,3.171846584866189,0.27440779548963273,2.6556643644880737,2.4401206945835865,0.45136509478626363,1.1535479585749688,0.2949893098716291,7.648711990495811,1.5553595261641608,6.331623440585537,3.5499338484019725,4.0794990456574665,0.06891086607612415,0.1070443028039809,4.150789012012699,1.2197762627892696,4.751100979531634,0.49194527931501486
287,0.27912861702795055,0.114946687720059,0.03975495321863861,99.55124213236014,99.94485995603827,99.55102702476118,99.94485754371662,0.31439030865350126,0.14543540901117769,0.3271561062670711,0.2750792039681968,1.5517671584113641,1.132140270233412,2.2477190442920776,0.6707376810309639,0.6627999940266922,3.1844611385547883,0.5477565997315538,3.474348318886774,2.1354856317024686,0.37466266494299355,1.1302009202921417,0.16645296036827173,7.5205585056756865,1.019113322280486,5.340121475909684,3.858877192929843,3.767968739280867,0.07484361361245569,0.21669914862146275,4.024429230212841,1.6774119326156414,4.16631755932664,0.12724863333739758
288,0.2641252720569392,0.10881256845944977,0.037538073213443594,99.5487992837339,99.94459280048372,99.54857952769844,99.94459038333613,0.2604365927471668,0.17531898422502887,0.35314461119011303,0.2638909426973831,1.5541031498264934,1.289445574401331,2.202987518981015,0.6607771743353562,0.6790763853275525,2.9009689950491957,0.6125094276065441,2.8959649804443783,2.1196745701389226,0.4936076047167545,1.0211372706164419,0.22313331352063492,7.289171152844335,0.6912420010383112,6.634452657202566,3.384392181399641,3.7813539868146164,0.04200182438523282,0.3285677485919946,3.8148340098571465,1.9155542223202988,3.9909273508293737,1.5909382617261631
289,0.26685679759024433,0.11141472962000175,0.03695131079797022,99.54646550592264,99.94432160288659,99.54624514309437,99.94431918040151,0.22142893437923786,0.04614093114835444,0.37367372202404336,0.2716985680117731,1.4979054798433937,1.082606249108869,1.930774975606185,0.5713914821602446,0.6453077256137427,3.000764486575188,0.889462488443912,3.242144015575771,1.53409343368453,0.48673364803816715,1.0200779829269477,0.23016262889642344,7.276821957155158,0.5737968712300685,5.920809177852301,3.501849408058044,4.308076510450304,0.05218001037947186,0.6414690161418948,3.610012663253824,1.8012541528331905,3.9202423837242786,2.930888059385255
290,0.2652094045233574,0.10238490945374326,0.04173185827172102,99.54414427232093,99.94406522411269,99.54382967209479,99.94406037051253,0.22580048439916545,0.06153285692659646,0.31798414248217804,0.25601007990599806,1.600615729378092,0.7095911962068345,1.7369574520737485,0.20711202520716301,0.7771523895503608,3.262814752722984,1.098327958504283,3.3536420288587663,1.7163119400200049,0.6494632947137643,1.1022642190691647,0.11367227857189627,7.053759004708377,1.074992715841752,5.498841056233006,3.230811943364454,4.18657385259984,0.061543458537633204,0.9250087760067756,3.014996501769049,1.2687342631312508,3.753445019769662,4.354252722870259
291,0.28099221574503236,0.10035951780629337,0.049064994371205845,99.54193147805503,99.94380646799878,99.5416161413183,99.94380160523724,0.2340026292671535,0.33841548753250156,0.3585867566198799,0.30743116228892026,1.8008578898011058,0.47167140196199786,1.6991748040346484,0.3626054489883279,0.7651315529494417,3.249391947454773,1.377793518106588,3.115287796839254,1.614485277887221,0.5155847550136338,1.178867421244061,0.17250217159707731,7.370640272636556,1.5716758335390937,5.080245683931159,2.570371194913111,4.320417839139,0.019105669349243806,0.8175041664572696,2.245046099026205,1.3757407583194257,4.572939898778905,4.89271857132752
292,0.26643183502365536,0.09162147454297391,0.04862495593443718,99.53961801962353,99.94355804807996,99.5393017874679,99.94355317761261,0.19202720273234902,0.4367434614157231,0.3826446101374873,0.31297087017257463,1.7172305757977118,0.3029223261576946,1.5095680733217982,0.1670590922249867,0.7760851555997518,3.3385189870487597,1.794443958292541,3.2199554713449094,1.1335805869693778,0.6484265258197082,1.1701830825006403,0.4052231088966104,6.727271284878468,0.656259979041565,5.215793338902198,2.502942951759083,4.515271802049277,0.16662699638433986,0.8536707752166968,2.454444290090686,1.2055053914359586,3.924635586401312,2.77484330702885
293,0.27892463731837336,0.09401821167957994,0.05197532385809609,99.5374557746376,99.94330349231247,99.53713481968819,99.943298612745,0.2647505195366025,0.49146196455259167,0.4166794990318257,0.36435358361861714,1.5224842988095062,0.4746818332755377,1.5148821265380783,0.3604199187378098,0.6366108684384638,3.5688882549433534,1.6679992512081645,2.295984230500875,0.7498999289801979,0.4628737319994964,1.3393916309908958,0.25107885782109013,6.946440531600275,0.758451959575117,6.465046382826584,1.8471766877317939,4.325771110926402,0.4554560170173249,1.2793765503293562,3.18501031734005,0.05543543519196297,3.574248530611837,2.2053465302171236
294,0.2581577224194731,0.09057628234162249,0.04589331214736161,99.53518060973151,99.9430585239526,99.53485876001047,99.94305363659856,0.32999357232220927,0.3683151435636837,0.33480372111333706,0.33625733609612285,1.3115313467263743,0.8493698403149827,1.329563468546457,0.27165188190815204,0.6103182143232989,3.3879060634582507,1.1340319223476432,2.0568314307268003,0.6577456564396146,0.518056937884376,1.1933128886067699,0.47805095477526083,6.847341080480262,0.863499637079424,6.309682118106004,2.376906024356706,3.94942307466501,0.4017505454562415,1.456412386104287,3.175482356863509,0.8795501703913531,2.93553817582477,2.213108877086631
295,0.2599456590830365,0.0989124185778599,0.04144129448773684,99.5330375187646,99.94280688026417,99.53271493618251,99.94280198363955,0.2851926677884852,0.27952116636826485,0.3247689558708123,0.3046899855066334,1.2949431872698256,0.7224144625489776,1.416532046842321,0.32502100288762503,0.575762778311295,3.4866276899476545,1.493150600837943,1.1533660492747777,0.9517488654907796,0.7154315092494345,1.2962353756301783,0.48586928762365833,7.07240033719866,0.9713758502680031,6.152588198689859,3.8505344275340656,3.4547592944636065,0.1053691628906737,1.4178321253860164,2.6539521374854105,1.1371788099120241,2.987536522970624,1.5133349657524602
296,0.2664883350972817,0.11230704240494072,0.035753521257964826,99.53094870414131,99.9425547974872,99.53062544203499,99.94254989118195,0.3268172302463555,0.07879421883729715,0.3247223226819179,0.30104978572794705,1.2103332631001493,0.6311061532865647,1.4284226692573252,0.32560777509441413,0.5329313047890792,3.470199212794483,1.5809180620203307,1.5755069290847576,0.5783665132933798,0.909999131274785,1.1722123376151947,1.0930322390287968,7.824154459096935,0.8818146689677994,6.27124587340429,4.164050822601954,3.6400581188869756,0.25359390560517503,1.6262179393435539,2.6111676567707782,1.3256143052560814,3.712849419681039,1.2472280703948004
297,0.27227921109527004,0.12016639333668419,0.03314141919451664,99.52889025958643,99.94231210713362,99.52856633785589,99.94230719241347,0.36658825140736034,0.042603076233187605,0.3014910784065726,0.29283531208035035,1.074844126830118,0.47455518074175895,1.595883230230187,0.38327750642284625,0.4540069556350029,3.4964910143611703,1.6715521142815197,2.5555909308576084,0.08291454489368022,0.6927379535915364,1.1382842966833209,1.1779277039259357,8.049082239201642,1.3939077892860727,5.01495578649089,3.7317364933847,3.8836606992744356,0.23886637860941817,2.1817004133472615,2.7005197074137324,1.1092625346707097,3.668671408287852,3.6139918822161565
298,0.2620352503241001,0.11892179876426014,0.029835160545140377,99.5267954899781,99.94208214295018,99.52647083667443,99.94207722163566,0.36732688564443283,0.06125669349949905,0.3037128239816432,0.2923853537664786,0.8081883136885072,0.2521631444014042,1.6500192809719971,0.3630343743539713,0.3388725151189431,3.976650508123003,1.8999619750560528,2.7529361925237334,0.22297227940672146,0.570997716925829,1.406644608264203,1.4758938941201063,8.275755253204814,3.060118648626385,4.8581817899552275,3.3018570817578916,3.9401679819005557,0.22089566231912808,1.726576131118218,2.876977249669651,0.9656551283757472,3.0605675186553793,2.1274685007668186
299,0.2514159029281817,0.12125139884818828,0.024204218342057344,99.52473325868854,99.94185319296065,99.52440789648293,99.9418482648707,0.28009016346771726,0.011833480095664357,0.2827297844495598,0.25472520857991177,0.7733872757852454,0.10508641933182962,1.8203969821571018,0.33254262404966045,0.316292978053277,3.833301031554856,2.196935948650308,3.1734408796759106,0.9072696766314395,0.37727718679916117,1.4722224938360093,1.5518749794346762,8.196425264778306,2.0173450284385255,4.967453398068631,3.2508887103184736,4.361150480250203,0.46872147704277123,1.4618168210248876,3.638242527533273,1.826553679756873,2.837699242475101,3.093147935485812
300,0.24227697071618357,0.10761309449355785,0.02890402844569041,99.52271193021791,99.94164335448843,99.5223858928984,99.94163814847722,0.31119688221821584,0.13124390644857536,0.3247745088648107,0.3001777992241725,0.6071417632454975,0.01585955928677153,1.7641132401609811,0.37571971833602935,0.24008454064069343,3.810321559944926,2.0274691722047535,2.9126509908409317,0.7376430240103745,0.5604930524004628,1.3839173960441276,0.9730644296998947,8.530738906313788,2.5212078563033584,5.6116598682579335,2.638902898300684,4.046145143120092,0.17532860883933726,1.706874108759303,3.399107696157431,2.342380269873707,2.2400435028297934,2.0334056427113545
301,0.23695717208944755,0.10850534463625142,0.026221485510076938,99.52074196551301,99.9414244419256,99.52041530075404,99.94141922979604,0.3029887335146236,0.02010187485661512,0.3391730467554157,0.28927816761431224,0.5763790824484997,0.2016651832022402,1.8999358768728343,0.5259666822930201,0.15544809955446434,3.829653185532703,2.5948088786665395,2.316696329316846,0.9479323715633593,0.36391608969299266,1.5796161669514435,0.9538705672721549,7.9465605824903,1.4814242058432736,4.377536955683518,2.2172698121233108,3.614538257014171,0.1948315417440818,2.0571282661006767,2.8321004682966153,2.142848673782857,2.4076586140968055,2.4606599951424672
302,0.2387520210250599,0.10199500170394835,0.03083116554402328,99.5188379737201,99.94121675086956,99.51850460888929,99.9412109850603,0.36760355131841826,0.033598569503604826,0.363498399767717,0.3322870200457575,0.494043974637557,0.1442482192709506,1.6960046247176737,0.506264141519859,0.11819329495321997,3.5778884019444543,2.432923272545398,2.834834894977878,0.7844305885115602,0.23727159029540845,1.4504287400130307,0.9303891057611259,7.878998513134305,1.8034255335178264,2.920944978533192,2.178037607398278,3.4257901986659522,0.03905529808259185,1.7277548721427307,3.4706786057913117,2.3987397402339683,2.762014687135395,3.4023954931526847
303,0.23647315166404476,0.09817389096621541,0.032214987895419475,99.51695117477455,99.94101097586429,99.5166172393736,99.94100520501966,0.3352211746308938,0.06566622206269847,0.37786620983261643,0.33014991975892866,0.5747783066543719,0.18706888062334973,1.722141433456747,0.4596398904771361,0.20497700274800096,3.4857695207860964,2.140705460271132,2.9034503085778933,0.9984896191651119,0.31890460315877184,1.3630838327646584,1.117521433057902,8.123281287295308,0.3670108658536405,2.259092819150542,0.9970746134344365,3.5327166426619683,0.270463909988615,1.9260278540000257,3.327524481306528,2.6537849420866397,3.930967833946196,2.9036326716863012
