k,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
59,0.0954179101777688,0.07546610948889719,0.00939880515609465,99.99993819293985,99.99999235019257,99.99993819293985,99.99999235019257,1.5090131285378916,2.1417355590428473,0.6765023893294602,0.3452544668477894,0.9828405072352115,7.309289587671142,4.880415195826368,0.21661982673933627,0.6794882029603221,5.58478486230554,0.660290990536668,5.343994038732493,16.702407656724688,0.0058784657271762995,3.1765773409046028,15.63345738820862,265.31803545917654,16.57836358890907,5.090449566332517,177.05032368725958,19.52204664846251,5.595508475243582,8.471859888709787,34.549171260314864,0,0,0
60,0.08660328675147397,0.06854795407973702,0.008502046308516528,99.99993062818476,99.99999142732811,99.99993062818476,99.99999142732811,1.3440146305547727,2.1594624761757446,0.6007161302815092,0.2946805444172816,0.6869307100870612,4.878087559999928,4.602300355368924,0.06644275033628147,0.37596456587821514,4.809338712342779,0.12071302750474446,8.053055449275146,17.584497803978998,0.32173578538235503,2.5533805042399007,15.039829017489762,157.8122661250719,11.673853081068968,0.5095563091742839,193.45597761068652,16.515720925577583,6.8147728560241605,23.03625688946007,10.049879421599574,0,0,0
61,0.0788784315561959,0.06146530713009937,0.008229284536331942,99.99992231862902,99.99999041435764,99.99992231862902,99.99999041435764,1.2977871206712253,2.3837739717964768,0.5622652055146347,0.2777237302867188,0.8249028079419694,3.5020238802203303,3.161704210562817,0.4755667882575,0.22529197082496094,5.100951960525232,1.6212514227858068,0.7252809795062056,22.602217576011736,1.2264816205121247,2.921980818003417,12.610456369159381,104.45886471887194,22.15405345796857,14.94258771573674,210.48787314534286,13.455713967613315,5.440071711343621,48.53110604226861,20.122984128314236,1.855092468172873,0,0
62,0.07270517292216533,0.05646547689094743,0.007677716646997264,99.99991321216625,99.99998930267354,99.99991321216625,99.99998930267354,1.2316976057228297,2.418112792629372,0.5276200203931802,0.25813746739278215,0.8939305652100603,2.636379252030214,1.344754513414939,0.6949319532868161,0.21377138690804473,4.29288086269794,3.368858950739085,3.406984620455189,19.49031228623553,1.625069442570457,2.5339164133361027,8.844826789174189,115.9633868986124,17.75735913539208,25.10051656159644,228.15528564834028,13.790970463119136,3.6258231099866784,59.17163311091769,25.578512748102344,12.299766139287424,0,0
63,0.07220687652362362,0.05198538569526199,0.00968099124802766,99.99990328009702,99.99998808620249,99.99990328009702,99.99998808620249,1.2310803463275273,1.9708840032144832,0.4288420546309766,0.32330951594443885,1.2428152675911917,3.751487874522765,1.875859249073009,0.26778276453006394,0.5896078378880203,3.094801111781755,3.6387764994379967,2.788322898178741,24.391807669554087,2.2251868865997704,1.2375574699070495,11.061955761971035,127.87796708956074,13.20272056523998,32.23148684215003,246.46724862197348,8.962064927718794,6.881526966322385,51.424643427001705,19.231160246719394,23.590246967783866,0,0
64,0.07283603730864775,0.04622370265442972,0.012889749607848907,99.99989243729961,99.99998675925106,99.99989243729961,99.99998675925106,1.373194666252095,2.281350129446502,0.3532979798772742,0.41382834662072454,1.8555613063645313,2.5782955608110267,2.7250932893251316,0.44777173467435144,0.7098895217781597,4.170769851424517,0.19807188025188394,5.024823926388904,25.352866959735213,1.7789294229526342,2.0903438097443083,8.180459678663409,92.16610537183651,8.488128582800563,28.536194321258233,265.4325503754494,7.516579698701028,6.250203792331392,61.857533469894214,12.47484365892063,35.77621752807283,0,0
65,0.07505807381251636,0.04844317284947805,0.012867952525143934,99.99988062550575,99.99998530401714,99.99988062550575,99.99998530401714,1.3342018430779359,2.032477763094051,0.339753571616371,0.4119559067246254,1.6421963234809123,3.3008055687690803,2.8000706195511467,0.2666135214803761,0.7149449852341553,5.0032279161368205,3.8971667657437767,14.283142119684843,22.63600190403384,1.8801732381312144,1.652672738872276,1.5861442753979944,102.36578492408151,3.6116395338686793,24.71297167313308,285.05973096110966,4.302038629088949,5.154699996020435,72.79819130177148,5.29217588941577,48.909060710299244,0,0
66,0.06530851407809067,0.03988976563050622,0.012334563063024908,99.9998676611352,99.99998373294741,99.9998676611352,99.99998373294741,1.25628431738931,2.231249732437663,0.24674192307176335,0.4050198052026256,1.9199301119440273,3.6507121421611055,3.8837114533775647,0.32527818024919847,0.7853328721847765,4.85240292443315,2.097408594494066,15.431772355093313,27.38615326762322,0.16421045136440415,2.4661823325470285,3.5694668811186046,112.90515073693807,23.928531885330372,20.760275748096657,305.3570793767313,12.032683392241324,1.2710515619407055,65.83419347331483,2.334521722592491,63.04186026928679,0,0
67,0.06425970028574121,0.037977560906839465,0.012772453541041943,99.99985364527784,99.99998201773809,99.99985364527784,99.99998201773809,1.236977023055856,2.37479291628421,0.20183390139686117,0.40861240811191385,1.844143894267709,2.9486999648585317,2.560996749093898,0.32684290112977094,0.7807670780002676,3.8292051805410683,3.85794147112445,20.212879945080214,28.451210239552925,0.9714689652987534,2.0729170073454894,1.3393103305198653,123.78779840056215,20.024144905290676,16.676614224732315,326.3326310256763,16.716009726391242,0.37714045118416506,60.57404426824958,28.827076899521806,10.885300387463099,0,0
68,0.059490986448139174,0.03137525045882572,0.013728289787853468,99.99983839502487,99.99998016373151,99.99983839502487,99.99998016373151,1.2324205415978522,2.383576589148118,0.17362311005039777,0.41849465682835063,2.1278180583883755,2.635239566799074,3.2549171316228076,0.7818379645116046,0.6730389340880644,3.8631810328532628,3.7469355055579756,20.849145407617385,33.24564808525483,1.269137160811338,2.30964886260139,0.8516542559290085,95.84764991625352,15.994260747476485,12.460546007169736,347.9941654268511,13.699788809287092,0.04541616670375686,56.60191651632392,38.82413397289275,2.7359219403514983,0,0
69,0.06208848601480872,0.030766241218691495,0.015319228142296826,99.99982194999636,99.99997814667765,99.99982194999636,99.99997814667765,1.27607013683155,2.622681737604154,0.12380695124478941,0.4514490372938668,1.767966549012778,3.0070881239963874,3.896591451760777,0.32911630307828277,0.6781636866045772,4.846290529646042,1.9494878025088598,22.98708923778017,30.66292948696968,1.0713122341746055,2.5956190288493257,4.012633542586463,76.1404306828132,11.837622008491053,8.110681574595352,213.5661361110765,17.508249591521675,0.050649003307551954,59.77508574917839,28.059728226420283,5.998149567657324,0,0
70,0.0584125240579362,0.027053482946125154,0.015362137133250587,99.99980408309759,99.9999759701522,99.99980408309759,99.9999759701522,1.2916173446034076,2.6880083499626823,0.16941546876652727,0.43546095982929445,1.9606811839419576,3.7024744007794284,5.3948171319488205,0.8502571231635212,0.505141236585553,4.75046471665722,1.7895555606857756,20.230654233513008,35.36666885696282,0.33259155139564806,2.3232865453111513,7.798933239580632,84.6637360705489,7.553022085266265,3.6256832845527973,228.9366727233086,13.447320242574792,4.369095262456317,41.355447125747524,37.6447844742522,23.10210730217821,0,0
71,0.04447361458256072,0.018388898406753753,0.012809322486019474,99.9997846400819,99.99997362879333,99.9997846400819,99.99997362879333,1.161360487197629,2.6237169242317977,0.1718610719964187,0.37191975061479987,2.0251283451604354,3.4195425646966133,4.450715495722939,1.0093194641666072,0.5032009447544054,4.097229545006537,0.003576731283746025,22.19001406280116,26.480344053789864,0.09206773379795209,1.8421731262529528,5.769878940874824,93.44148589582441,13.90160477583373,0.9957343684358795,72.38952689615968,16.733246382555844,0.45978859861312255,40.5482632056104,47.76625452584333,16.439395221254514,0,0
72,0.0511787582551486,0.02147833417746155,0.014575456071276137,99.99976394699803,99.9999710814467,99.99976394699803,99.9999710814467,1.2598775398089253,2.668000458750406,0.20580268842601754,0.40377558309237327,2.1900732274025048,3.7845679996888393,4.982305220221479,1.3954162244364132,0.4056800678457929,3.352068901714872,3.437201377830284,19.502308836014823,30.87538868020839,0.19217083013412242,2.0987138017904368,5.153107454628023,77.16626528320256,9.862548818038336,7.464546029743662,54.75618765220897,12.774709183194851,1.297717018995531,44.401764692422894,58.44333272155928,9.325370492879669,0,0
73,0.058588649804239536,0.030647387905831727,0.013625021427441826,99.99974167276645,99.99996832415748,99.99974167276645,99.99996832415748,1.3333716059717795,2.663094399350403,0.3108256533942776,0.39340685169261225,2.3250296466609743,3.836096164249926,4.633127105558828,1.2068509836527463,0.5703034697089654,4.241144534096032,0.4464036269387876,15.13798749574424,35.34480122260559,1.5355015835316148,2.034607058666231,0.9395046645812287,85.2973685325216,22.851021852270105,3.1788806317813862,41.71142782923623,11.811016489025675,1.728104202298878,40.11225549318009,48.483496470636936,1.7384245520109807,0,0
74,0.0664730868236812,0.04178820630962989,0.011912584852646284,99.99971772549037,99.9999653520748,99.99971772549037,99.9999653520748,1.364679232872024,2.2673163758700885,0.4813350345444015,0.3509753775289467,2.370164189087169,4.807508436736389,5.66719974181911,1.5189761854448134,0.4487078355656503,4.196047808928184,2.2277703915980744,15.616048922179742,39.88806423244709,0.4668700412216619,2.637862188087185,0.7845518711637516,29.10414860906454,19.354666486374132,15.690572271731954,31.727100763103184,12.718198545669255,2.283037344332777,18.536172849765073,58.84936735881422,6.343594070631059,0,0
75,0.0633467030182133,0.040856316782947835,0.010827298131640621,99.9996918071152,99.99996218715525,99.9996918071152,99.99996218715525,1.3407736937538128,2.360660558454003,0.49685639785850333,0.32736376117392085,2.479825888687228,5.154337586001886,4.768234712258031,1.6776625464953543,0.49439551020985534,2.9494460709208563,1.7712513942399077,17.51746992688415,44.50464069966109,0.6077115864333832,2.2383783061196856,2.5347415981460357,34.82956690898078,15.761418973726979,20.86947301787369,12.623877585213062,14.303352518465335,2.2954823874932053,10.504909879930123,69.75284519476246,14.943373633705749,0,0
76,0.057830902448781765,0.041637249738894516,0.007694123395118808,99.99966394334604,99.99995878712814,99.99966394334604,99.99995878712814,1.2983052580338215,2.3310690697899776,0.6376573338102526,0.24393954042202215,2.591294635724511,5.49634726369424,6.5157588242693,2.0115513763979687,0.3249289566289854,3.2117375739030756,2.6792120950831837,20.533994773959847,42.25472005560667,0.6331536944663247,1.5906458259392002,1.7656041187222538,29.885034974524775,12.070625454807402,26.19043249030742,17.605365206943002,12.267365449915907,1.4628345280609243,10.169246431934996,31.790107580858226,24.084132406987386,0,0
77,0.04896918371319982,0.033037552547181354,0.007633285515008754,99.99963400197537,99.9999551703741,99.99963400197537,99.9999551703741,1.1886143016999644,1.961224300357262,0.5365411331852761,0.25173826161058066,2.761927111464521,5.539418461860066,5.638065916124527,1.8890171056735632,0.5058990772671633,1.365132277167575,1.7431885352413583,18.01424048819175,37.221199378019726,0.5366880042335561,1.0354142097546548,3.5819352748362734,2.1715300290536708,15.924863636972132,2.3978824243692696,22.722165484969803,10.209982917901131,2.0034607094160894,10.079339902873167,28.828422453183173,33.78961124044131,0,0
78,0.059144430234785335,0.04490301160272639,0.0066878715298842465,99.99960236044478,99.99995123858369,99.99960236044478,99.99995123858369,1.2216719521791153,1.9909953587144993,0.6071862303695298,0.234960612976796,2.732667033218314,5.87530413590473,5.532858833145622,1.7639576803882617,0.5668871064107195,0.644399861394027,0.4840074931011444,16.843324898239693,38.517715481236905,1.1718653745982146,0.41420501886438477,3.023441364184851,3.411272993935236,12.361140700564485,3.9163528438813278,40.77273511860406,6.347846846442952,0.3472657959983892,6.647177358944297,26.685716497244815,44.084065492201745,0,66.67853704313899
79,0.05231478988611208,0.042519764408831165,0.004500442648531007,99.99956813992554,99.99994707944339,99.99956813992554,99.99994707944339,1.228551623910822,1.831146681828627,0.7608336689601424,0.17686076416759133,2.7369128152519546,4.520080924271383,5.425842020303466,2.233696901293027,0.30653511427897007,1.5140965904552486,5.247100521864138,15.67460740195592,31.5960855486135,1.718144859404819,0.8116817180242737,3.361613279199298,8.984057698272725,8.706407720532884,8.990394132149046,33.365396816601184,5.146516952273219,0.36915051165035057,2.3848518289426273,25.196696445440868,54.992256327787246,0,63.381501394943236
80,0.04329466035714973,0.04116163982168984,0.0007108614987935761,99.99953152478317,99.9999426352648,99.99953152478317,99.9999426352648,1.0696884036744914,1.9514267565729362,0.8159677858709777,0.06625540417906806,2.1749484745648715,5.140335435009898,4.829360915641979,2.4438559525273322,0.011871086202340557,1.4929940353181026,5.622538779974972,18.394307028101295,23.488441671927937,3.0599211399063115,0.10022304310703406,2.3313833313374186,5.268193458776367,12.27095563652571,5.2368909236080485,38.89355306747373,2.1183783839655987,0.6811775579858566,3.167283530011502,24.240203474500955,66.53944140361482,0,59.81620322104483
81,0.05034113887674511,0.04666205385883894,0.0014231661900012682,99.99949288554187,99.99993786968682,99.99949288554187,99.99993786968682,1.0745750368406612,1.3902208943704162,0.8241943624890056,0.09195317116400657,2.1704206073953363,6.297168218109777,3.7533371494860446,2.24163358430485,0.20480105341550453,0.3745893741490448,4.710459848371972,20.7722919842198,20.714634640699714,2.4103848426394654,0.6421232296921857,3.5451251161912487,5.941222962841129,8.728087269346275,9.60771762775418,44.560472450654956,2.6532984377119275,1.1264454022412387,4.0603198691467695,16.447449707434803,78.75136494856187,0,55.96571718240391
82,0.0533413884067889,0.046217575284787975,0.003128946640227278,99.99945160580026,99.9999328145468,99.99945160580026,99.9999328145468,1.141674240943154,1.2508872400320628,0.779220498578967,0.15244689277975043,2.456474778917636,5.541262358921845,2.9354441709106287,1.8717835879670783,0.5060941944204012,0.0488010260156859,2.6789563536617678,19.605020588449023,24.26789100313111,2.2519346417327935,0.6622725598138895,4.785943128210855,6.473157347555151,5.100022026371687,19.42498754279766,65.40358625132015,6.256011038313947,0.4125800343228044,6.436099333150572,0.04331470859275164,91.65424725796582,0,51.81238867357854
83,0.06370935411290662,0.053363555815137645,0.0046527968627382895,99.9994078974434,99.99992740202444,99.9994078974434,99.99992740202444,1.1659182127398122,0.8662733687648758,0.7868372733821527,0.17979309137471008,1.9928039357661578,5.085242493553369,2.1296787128214305,1.4519789094421958,0.48781031307209155,0.970627676039629,3.1840628441959398,18.440764782803672,25.737526330440513,3.027689473114385,0.39433812985980665,2.7584645904746097,2.832730189601934,1.3864263778612251,16.255204588429248,43.28739232552808,5.6482522762905285,0.15292881917993667,11.725363095071646,7.180934015285107,105.27477361505137,0,47.33782078148713
84,0.06476988376266914,0.05783095667279892,0.0029169788589548775,99.99936113240575,99.99992165748752,99.99936113240575,99.99992165748752,1.1218320195895932,0.9558373504016221,0.8458191413660614,0.12659828342669052,1.8755037441354232,4.40032443308883,2.78334999270826,1.6166635910612976,0.296533870934617,0.7086331262473695,4.87973247020638,14.94956922061735,27.204481354192808,3.2546999075918923,0.28974455893688766,0.14732169532987593,0.8907944292364005,2.4130022693384934,18.810500919625866,37.416217826781796,5.725207087456664,1.4030208569357674,11.332791653916166,1.6668052497086292,119.64008265533994,0,42.522861796895995
