k,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
1311,0.6109069127757434,0.5401595979789505,0.5755458407668261,99.99986864332148,99.99998540563226,99.99731665755967,99.99969659504829,4.903695999618589,4.009740915010248,1.3804953764252332,3.2583494544624276,16.17171615204525,7.899989160149174,0.2048117937576959,5.822545306618721,10.001067187212456,22.24574634227188,31.62283111695224,33.89962191756919,31.622831116952113,20.731053089199257,24.739644430490817,56.39486480544679,68.43948741126971,66.46372318370443,55.98363667861198,57.91931654835955,49.68638246782323,57.213876776196855,76.21867401063116,87.13018341840318,93.9406113531421,97.13524916611225,98.70234375327162
1312,0.6355061619703318,0.5264582099970816,0.5810120883507061,99.9998703756508,99.99998559853735,99.99734618191935,99.99969970640923,4.833312906036776,4.187119351695007,1.3556614869691486,3.2328881094409203,16.54601199606964,8.311218517468308,0.24260574700552245,6.408115566014713,10.464031868856834,22.1930690243637,32.01232505969789,34.27614667425136,30.565778784372178,20.667442926802213,24.660439626592808,57.266650278261444,68.65807429839266,61.14532649351733,56.28849230520692,58.210765731190136,47.617184212062426,56.57841820683988,76.41259037741294,87.10766453329998,94.00487696132471,97.06803577276304,98.71928038158563
1313,0.6134074696823829,0.5122993057114923,0.5628790895125313,99.99987209049117,99.99998578896654,99.9973768931733,99.9997039469137,4.849278889158283,4.097274119802476,1.1405287372341097,3.138111767711494,16.525604105463586,8.044574947820212,1.4763303012359394,6.4968780969327025,10.558864641779108,23.12917385497261,30.961414291370307,34.6506405416434,32.39971816029997,20.600528258096713,25.08972369781143,57.56271841682477,66.8002342272062,65.27306990820021,59.14478812729423,58.500292784007605,47.12732130620791,56.879254602270784,76.26094926433092,87.22864958192916,94.06848509240146,97.05005558725532,98.76031020974128
1314,0.5908117927644326,0.5278304598507165,0.5593310987060545,99.99987378330046,99.9999859766179,99.99740587757357,99.99970802387789,4.658540229949147,4.2738602246695825,1.0174511052264172,3.014127523508477,16.89851279062333,8.455371291801427,0.3344768096225244,6.41857390631471,10.652654167099424,21.56907596673862,31.354914925446124,35.02311361766846,34.15675513257067,20.5302557808676,24.8364784618387,56.71782858670005,67.03032762968185,63.69868151007701,59.42793815832128,58.78790953710226,44.77791923130698,56.020757594574064,76.62652140671587,87.20477675335236,93.96133904579118,97.18726071683906,98.77650306125621
1315,0.5622296184558517,0.5430204233826785,0.5526259485284037,99.99987545488891,99.9999861618632,99.99742229360984,99.9997107612369,4.494514840204397,4.181967670443471,1.1789917295461119,2.998357161758062,17.139156058089398,8.864438034809424,0.0268363032579434,6.670971147278648,10.868251781789201,22.016245801705217,31.746291308453426,35.39357595657839,33.168243572860526,18.27729868260889,24.227033529320348,56.42910250268198,66.12989883207251,65.75283626818499,59.70921913904102,60.71068264520399,44.19867513501376,56.12803868044873,76.8173138372289,87.17924827528144,93.84711304517232,97.26849411267762,98.79249069568127
1316,0.5798582315332346,0.5083547133461869,0.5441193242500253,99.99987710047054,99.99998634526216,99.99743388725763,99.99971207671172,4.536529685660632,4.625664578577813,1.2765013824003257,3.10575485074641,17.50951475723996,9.271781800212608,0.42024831730652595,6.922500608436545,11.205528077633044,22.46100064222107,29.11935641697696,35.76203756909153,33.549396640915774,18.182986884550502,24.132320982920856,56.13031959444106,65.16353640473811,65.99034619950294,59.98864258765036,60.983160773306544,44.58566685613609,56.03441967235142,76.66597262150772,87.58509410224369,94.00199160264596,97.20445879204348,98.83076098526159
1317,0.5723723762668883,0.5365564999857931,0.5544676629493409,99.99987872729012,99.99998652563205,99.99746047182931,99.99971447917109,4.3986344755306535,4.398634475530622,1.309737366500955,3.0329006823239464,18.00784239543992,9.677409190257828,0.052870825285297164,6.840451753958619,11.419492504339157,23.89814797079138,31.055816047970577,36.12850842252904,33.92849037930501,18.084812051893486,24.91518391511536,55.821067661635894,64.12392473116772,67.83455901410085,60.266219958595094,62.74407568236641,44.97010182414296,56.33942932432688,76.5085553542314,87.70176964613667,94.23527718166547,97.28605617230906,98.86742103959699
1318,0.5948078601521493,0.5727362104958018,0.5837732603697465,99.99988033035618,99.99998670360218,99.9975299329439,99.99972094224914,4.318661933126419,4.573572252376795,1.2461830266650327,2.986324529588721,17.72565546030554,8.729166286652863,0.4998288206953259,7.257056065469866,11.387540084129,22.838993105757623,31.449253969306813,38.121383096312954,35.64623842016546,17.98270595856753,24.99561587431875,56.127658612161106,61.52272756211751,68.0577792823138,60.54196264285807,63.00262265588209,45.35199581514805,56.24281396723468,76.3447951522176,87.53733083209742,94.37688640628721,97.2703468560919,98.90256100460685
1319,0.5865265505743426,0.5754680146362628,0.5809975901199879,99.99988191564063,99.99998687962872,99.99756810261525,99.9997248309587,4.176603745927569,4.342727837148171,1.469903916672944,2.99427952415056,17.70115372895238,7.75021416003764,0.9449020898764704,7.0052747911989,11.229867814778942,23.279453768941508,31.84056440282426,38.4746068000375,36.013591072039,19.575703261235233,25.769827229743626,57.03733024323349,61.78983837691978,69.72136333909954,60.815881968246416,64.62022071937011,46.667030646772616,57.33306543344793,76.53815799151042,87.79482991468112,94.5139508462044,97.20282580076831,98.97294509306602
1320,0.5778121427969507,0.5528727718358218,0.5653440210876087,99.99988348052426,99.99998705364264,99.99758526068645,99.99972650540167,4.15386911079469,4.108293204523038,1.372550020759072,2.917263917346445,17.008787526727037,7.456522615273385,1.3880978687339207,6.9172970807936816,10.88075810204484,23.212349766608078,32.22975796780987,38.82591967266972,36.37895645957649,20.03492975695049,26.022042394856417,58.488766775821134,62.05518213898606,68.49980078069143,61.08798919967757,66.12069833838034,45.145870382335076,57.62935847312158,76.55100717233852,88.04550615836058,94.64666318488533,97.33473110355938,98.96860949009056
1321,0.596418997973922,0.5436688013747063,0.5700508960146188,99.99988502278357,99.99998722527663,99.99762853679677,99.99973166317535,4.312570990567672,4.6906626177583925,1.2410452640939191,2.9933919506068687,16.706307353143067,7.156508923538804,0.1932470928042126,6.826581035541449,10.58745540228825,23.141948577808783,31.119441798127745,39.17533125815824,38.00749761831487,19.93952976855081,26.100869752902568,58.777128885157396,62.3187697721863,67.15455120854551,61.35829553946517,66.35604443945194,44.53650068184814,57.539432018056736,76.74281796880801,88.28959580101015,94.70363311110798,97.31848544115257,98.98211850482656
1322,0.5757685095531284,0.5395950184844284,0.5576850536681935,99.99988654863368,99.9999873946456,99.99767058168503,99.99973582470636,4.561833358697199,4.728233712644602,1.237335933794776,3.111115381639179,16.534537145357515,6.850031762049743,0.6400338795197212,6.733088296371988,10.479796272560769,23.58107459794504,31.512988665739638,37.931347139331606,38.36168979916556,21.48740540884765,26.69436491980111,58.502808838496044,62.58061213962095,67.38279030846374,61.626812127604325,66.58983226751866,42.8434914190606,57.24885328583343,76.93312586179077,87.99984529911197,94.76001778594006,97.3503289614205,98.97751747124258
1323,0.5602042830306203,0.5323164080784177,0.5462623005679053,99.99988805432547,99.9999875618596,99.99767749113568,99.99973581724305,4.780205152905156,4.628629548245653,1.4276161273575618,3.2845901854939354,16.49692171774504,7.267125449278204,1.0849338125634131,6.98002676645863,10.625646092219034,24.52101534456073,30.35677672208578,38.28608033911996,38.71396351543539,20.851898034921316,26.77192983252328,59.34813701437823,59.60947830858463,67.60951753574713,61.893550042055374,66.82207146776588,42.14927190507672,57.14925692407829,77.12194196394847,88.24794983095371,94.6697898024209,97.33332125013119,98.97257330597185
1324,0.5860737491570027,0.5441740893154161,0.5651283331339286,99.99988953703125,99.99998772673324,99.99769765942423,99.99973710493893,4.876985026327557,4.527212149525847,1.3574020474536612,3.2887515579660205,16.45733738153823,7.682457019703239,0.70045797077323,6.883132053729304,10.578186829028862,24.952519563273906,30.754918599409443,38.63889134748949,37.820743232122666,20.754059119261257,26.84793321426199,59.07780395501005,59.89033068196618,66.141833951762,62.15852029902798,67.05277163161496,42.551532475302565,57.04577490079653,76.40164840492024,87.94780621609713,94.72657698181384,97.36501269733633,99.02162339886388
1325,0.5808664577991558,0.5444789261668316,0.5626760208447549,99.99989100323792,99.99998788958762,99.99775854475809,99.99974349947766,5.094455771836215,4.699395869509522,1.3510816375466739,3.404966749583228,16.27622114388306,8.096033259889353,1.1453130862675374,7.471321891487016,10.786381444455044,25.38168462469607,31.150902174601185,38.98978978952298,38.17632032004994,21.20723341488885,27.266259200058784,58.79803554119065,60.1693210571801,66.37734081607829,62.421733853263895,67.2819422969693,42.951126133956286,57.14239259513133,76.01941453284297,88.2002225408608,94.8552413824518,97.39633939808569,98.99934729750244
1326,0.6088750774149163,0.5584127681997423,0.5836503262925097,99.99989244775358,99.99998805021345,99.99781466461921,99.99974707319586,5.068993790392509,4.595788903353108,1.5075051776150619,3.450044130370551,16.231852893751547,8.507860934494797,2.408384996794447,6.854821501261059,10.67129061491486,25.808522249182865,31.544738261841207,39.33878524814062,38.52996905144915,21.657950067318968,27.682316531116687,58.50844520822632,60.44646098073403,66.61128564060134,62.68320159831906,66.30624453914375,43.3480694189244,57.03332669389833,76.78673150284642,88.57712701305648,94.68879312448054,97.27597040956726,98.99419167755217
1327,0.5495171358257381,0.5944728562898433,0.5720000776663434,99.99989388074758,99.9999882085659,99.99785955141417,99.99975050736673,5.406922948776748,4.904981874216446,1.5324812313939815,3.6500622801812104,16.185432881909925,8.200765264944005,3.6487370962635457,7.617029180246453,11.007192005250879,26.23304410568986,31.93643762788377,36.33510322336056,38.88169909442614,21.55767366168429,27.58495153368031,59.36949578240103,60.72176193458031,68.5014942118183,62.94293436684499,67.7357330176909,42.6392881633897,57.736816161749644,76.79133912003677,88.68486817880432,95.03336175637008,97.36014214231392,98.96921915245524
1328,0.5458195764734985,0.6161907558742652,0.5810176187813809,99.99989529067344,99.99998836500443,99.99787715670833,99.99975346967072,5.350201723585669,5.075854482204707,1.556622634350629,3.651573393235192,15.85168750952855,8.61233137517767,4.080711443368299,7.342307594761791,10.824172759489572,26.655261811940925,32.326010992212424,36.69950007774962,39.23152007463964,22.552059675546005,28.169645478297472,58.49959527126401,60.99523533641444,67.07452788551528,63.20094293086993,67.96037188348323,43.03866017624472,57.42575107260386,76.60429351007093,88.91756804102786,95.21738437345388,97.34041651641725,99.00195001044956
1329,0.5134731328614424,0.5981305092907255,0.555819838395131,99.99989668461441,99.99998851977169,99.99791414758967,99.99975802173776,5.566080007232328,5.2462747629413435,1.6787399272087646,3.8224562635041592,15.655273373642913,9.022155473310134,4.510857397606506,7.930242336836377,11.029251492783985,26.096330383381375,34.208725271034055,35.263687402256444,39.57944157543934,22.995477112754013,28.24161707296838,58.7886339051927,61.266892539971046,68.93865230176664,63.457238002078256,68.18351887211895,41.12661986456101,57.51802848133481,76.40946747077872,88.89742486638025,95.2684317579301,97.4712500897683,99.01506276051946
1330,0.514547369285509,0.5880706281013017,0.5513225877852588,99.99989805788327,99.99998867246457,99.99793842846708,99.99976129958766,5.5991906977489805,5.55352025299701,1.8332851305455462,3.9361905141939197,15.745064478633832,8.711436704363363,4.939182022725485,8.171587128398693,11.168405797967251,25.51984679864947,34.585515194716976,35.63443550500568,39.92547313800528,22.897306192968106,28.140518107661876,58.48264710621564,61.5367448353204,69.15505569727686,63.71183023209036,68.40518325758457,41.53678878222202,57.60921257754159,76.00311361376819,89.00225721424223,95.25569544467663,97.54764143514868,99.02800818329065
1331,0.5237330363772971,0.5973897812953929,0.560575048585696,99.99989941275904,99.99998882301483,99.99796367448863,99.9997641601339,5.631548747222273,5.448130960530749,1.921498748373151,3.978412788932798,15.97872550191702,8.393990204015967,4.57707312918329,8.754466386194009,11.437014389589713,25.946523956842316,33.48208156392762,34.120909111933024,41.46423177625621,23.33900719475929,28.38084443823258,58.16569611817547,60.068658151398346,69.3700206808296,63.964730212740555,68.62537426181288,41.944231347672094,57.491943421404756,75.9949117663441,89.22853962792497,95.24207480436722,97.57686291099812,99.04078833960405
1332,0.5467542709960589,0.5864901568466886,0.5666261837669615,99.99990074906256,99.99998897178601,99.99799578279381,99.99976835569315,5.785348205402776,5.892012051846582,1.9100321167511125,4.091102625157415,15.775943224396308,9.528871797869577,4.207040727156016,8.651727895632854,11.378666302818692,25.86657244843692,32.32519338962177,34.49842397404859,41.799666315074624,22.133234370300663,27.927068450409458,56.53998864520343,62.07107954512698,71.03195829038323,64.21594847635562,70.92116098459724,42.34896452935149,57.99419722511403,75.77433220265624,89.44886988698629,95.41843681576022,97.5605724207916,99.05340526602492
1333,0.5296295167159837,0.5637707113215331,0.5467030440903861,99.99990207105644,99.9999891187255,99.99801292136655,99.99977100031076,5.938703418349311,6.060583945180068,1.8643054615130012,4.160560063048079,15.862383141709019,9.214472673893418,3.8288905443786136,8.890527884148186,11.449487606700309,26.291512759072283,29.43082502303911,34.87388563800867,42.13327651889196,23.13257759160396,28.1658430394905,56.843065458668285,62.33558422405528,71.2339725444061,64.465495496031,71.123947905109,41.55831780861331,58.082657994110164,75.5442675042948,89.77580590555354,95.40615873782505,97.63429746520771,99.0658609751125
1334,0.5519543155271505,0.5491037395050253,0.550529047943013,99.99990337302019,99.99998926369199,99.99801719015969,99.99977406585708,5.938818920609944,5.95412088597179,1.7505066427717189,4.100723447475005,16.09424444458473,8.152547416705932,3.4424216432036765,9.128483606021959,11.519136374176309,26.714141000718502,31.5060375882345,35.24730444265855,42.46507157411687,23.573318472177878,28.751079322019148,57.79345661795785,62.59832852430559,70.00637443302173,62.507968041277024,71.3253852019675,40.731236952876976,57.96294239113543,74.84688308176851,89.98137958212736,95.45528102308674,97.74599949668465,99.1116790027528
1335,0.5653945533900091,0.5711050834946299,0.5682499004336201,99.9999046587697,99.99998940648442,99.9980313144756,99.99977564020166,5.784194597430504,5.984032331193486,1.7688602383029215,4.039457460345878,15.73708407630316,8.565052288358304,3.047426133345436,9.536605357389622,11.521528058123428,26.63194791823685,31.89888169822635,35.61869068109624,41.62761288419391,22.910380059016994,28.465211867884733,56.09217024356997,62.85932342203824,70.21567479123091,64.95961740144807,71.52548129022927,39.86536359445452,57.62698150629552,74.82048073607095,90.2850681193348,95.37900394047726,97.77289754336954,99.10714303099876
1336,0.5727654636785905,0.555598171384552,0.5641825585017924,99.9999059282882,99.99998954772238,99.99804431388907,99.99977781687012,5.750987967127487,5.596075061090517,1.7191171580552507,3.9622975790778128,15.819730977509616,9.709872742006278,3.482967413868776,9.085309455710412,11.522239766151268,27.05286994648587,32.28958664442915,35.98805460082577,41.962502838082024,23.904072965758647,29.049514471982945,55.695416667310354,63.118579831508995,68.86692736710862,65.20421293970955,71.72424453749018,38.95812963051648,57.27872234156135,74.79191962014467,90.37699322314317,95.3640645396799,97.71798390587475,99.13492491239128
1337,0.5883637611570705,0.5539652711090333,0.5711674912662509,99.99990718077011,99.9999896870182,99.99805636423999,99.99978020259738,5.840650784392234,5.201383800149802,1.7692444696473602,3.985099667774369,15.752233594108278,8.642069944795008,3.9166597695257868,9.321106387551673,11.521255324799517,26.96782884848574,32.67816321835734,38.17382336379746,41.093392816062554,22.671818780749618,28.75996107762671,56.70311538352324,61.71138626923873,69.08431764071241,67.36677973186298,71.92168326410831,39.38436153693253,57.79237362699237,74.99925290701293,90.3666771523348,95.47738971866414,97.74523650294834,99.14632520710062
1338,0.5691645363408745,0.5433062556701103,0.5562370769823689,99.99990841939716,99.99998982457424,99.99808886833436,99.99978556548092,5.774448242216611,5.084840078985984,1.7848637788061505,3.9489064880512696,15.981920493107188,9.052681999065705,4.348510378327727,9.03427161080646,11.585538897055827,27.387067793569457,33.064622163619696,38.5287346400588,41.43154439316712,23.115718840250025,29.168912342454618,56.312078007023295,65.14725717928283,67.59471747212413,67.59471747212407,72.11780574342623,39.80775192078765,58.08718703793367,76.1065884303653,90.35529086712761,95.52582056634554,97.81267954510275,99.10897832335205
1339,0.5840216480116222,0.5753890411328046,0.5797055319632832,99.9999096396176,99.99998996002222,99.9980967481551,99.99978609796784,5.800470701672607,4.96628940629892,1.7995929034356253,3.9552924850893576,15.911563346318406,7.179067746117587,4.778526394724084,9.268738870786718,11.514131713434248,28.301924395608967,31.82577842427683,40.57944122864253,41.76785240406968,22.990955832320743,29.575634048761547,55.17123890620224,65.39077525248997,67.8211350026902,67.82113500269014,72.31262020199192,40.22831854160298,57.95316277415709,76.30324119734614,90.44664770431073,95.57375009423943,97.75726664480587,99.13731941087885
1340,0.5898881335683521,0.5985354989011897,0.5942120042945525,99.99991084460024,99.99999009378064,99.99811956069408,99.9997886297845,5.919469536252379,5.132316503590476,1.7112904690459079,3.9900292004025086,15.535542310755858,6.813380797961943,5.206714949650947,9.15160074121995,11.304528607860549,26.69143860186744,30.522791399218494,37.44549045547874,39.585035999320326,23.996270903406693,28.569157866877518,54.730060298746736,65.63266852472518,68.04604183050274,68.04604183050265,73.39303369656133,40.646079058356825,58.24703954018984,76.49834097008562,90.53717085651132,95.62118327434816,97.82511538003348,99.19430629329977
1341,0.5982671185888091,0.6040427632755707,0.601155024831735,99.99991203376423,99.99999022593182,99.99810934318072,99.99978921668948,5.8501363770605685,5.15483694782099,1.7580873670232249,3.9799695052110433,15.305038617139157,7.232522419212098,5.6330831505778285,9.384614132123643,11.363867574631838,26.592005962709333,30.92196994570462,37.8048949090977,39.93214777887347,23.873191368735597,28.619963777529854,55.046564344884494,67.2380292764944,68.26944740863036,69.9394764923866,73.57905586814061,41.061051029959664,58.95987900117655,75.81234838623152,90.52498569934416,95.60711270857965,97.76847799633815,99.21888843409174
1342,0.5831280939227296,0.6033865389431609,0.5932583485676666,99.99991320899075,99.99999035640955,99.99812972986207,99.99979117752042,5.999439816895664,5.605604723116947,1.8383833012964146,4.130692296915642,15.378925070877127,6.057638081558023,6.057638081558023,9.616789618504948,11.42195502914637,27.531522423642667,31.318969605617042,38.162337580087254,41.548059238822894,23.17251625363622,29.03019334085964,52.96957743228159,67.46715642565034,70.14971055039139,70.14971055039133,73.76383582713733,41.47325191572819,58.82892048519448,75.7831625351006,90.81451371593202,95.71458024661044,97.70698383705381,99.24249119941514
1343,0.5617221080984871,0.5588203257390848,0.5602712380882445,99.99991436930978,99.99999048549928,99.998157672334,99.99979492746006,5.991144321666211,5.341277000335612,1.7808106873671452,4.074890886085149,15.141449966545014,5.6671727754775905,5.6671727754775905,9.848129106758346,11.341327796501485,27.433471178504437,31.713801410773847,38.517828401056775,41.884086307041464,23.614180187899404,29.259091899693093,51.56891589654793,67.69475288109099,68.71179236027194,68.7117923602719,73.9473813557185,43.146118661164955,58.478151488809964,75.98274454733131,90.70385182419339,95.57623000142563,97.77885138259595,99.25249644121166
1344,0.5456395628938857,0.5369134549940373,0.5412767003423536,99.99991551417294,99.99999061274634,99.99816881854399,99.99979600383239,6.013427265233102,5.217470517818045,1.8940999188635819,4.121296314091986,15.83228676740701,6.091782756163248,6.091782756163248,9.902663134582456,11.740397327221126,27.33170056461819,32.106476343705765,38.8713772602392,40.96215334235274,23.478078624863087,29.126234504625174,51.907841476577794,67.92082823786798,68.93075037285199,68.93075037285193,74.12970019182896,44.74517956883406,58.98235909215788,76.62596741227071,90.69087448145959,95.74698062073757,97.76155443432015,99.27487536251346
1345,0.5990051665522933,0.5815352357107165,0.5902709686582054,99.99991663984842,99.99999073788022,99.99817861528936,99.99979720541526,6.066546880157862,5.381366475721333,2.041298801260527,4.226232485856108,16.211234410563698,7.320493745103027,4.010511378856705,10.132441612898706,11.932642018693054,27.226141513270633,32.497005337823964,37.38126654714644,41.30174377202073,23.337462052147686,28.989065156557828,52.24450097266703,68.14539203645776,67.33343526229099,69.14824441438581,74.31080002940134,46.27506359425042,59.26949484864672,76.6000407054931,90.77923705252188,95.67068668367138,97.83173085247338,99.31908291001189
1346,0.5529591549954994,0.5587981615918124,0.5558787440050823,99.99991775693562,99.9999908618425,99.99821175737648,99.99980115790937,6.24565902374041,5.4001630101719345,1.807975628890963,4.211980842986965,16.588568137762028,7.737865970174579,5.288428783542052,10.361388548832663,12.329243928242912,27.644862575217775,34.52234075862332,37.74155777141819,41.6394776326859,23.778557521985135,29.579139895691558,51.6841710327258,67.05047266981538,67.56218271194348,67.56218271194341,75.2878545023615,44.33176227683625,58.69872502553518,76.79308316551901,90.86679117492848,95.65419823064978,97.8989086905729,99.32808656530413
1347,0.570666874835298,0.5209258748021006,0.5458025941814666,99.9999188556228,99.99999098428698,99.99823771445583,99.99980362306395,6.361062794868358,5.126651193294084,1.954134752305535,4.300896214559965,16.352613174609036,8.153459996002654,5.715056279082378,10.940135203554318,12.519922485723882,27.003371398613954,34.89918926700311,39.92047028692505,39.33788090788915,24.217240535965637,29.440275984644284,52.02260830084758,67.28127380174023,67.78939947509251,67.78939947509238,75.46095535130507,43.49329422099826,58.76987874748146,76.98459660302989,90.85302772370952,95.6367202194537,97.92409290879284,99.3675756391831
1348,0.5264872738723466,0.5030182370135393,0.5147541395569356,99.9999199436355,99.99999110500107,99.9982720667504,99.999805567329,6.349136307081557,4.996079452901068,2.030366431210898,4.3147292275866995,16.421654721296843,9.348758982822615,4.448691900813016,11.167220440513931,12.641502355574074,27.42361439835675,35.27397589088291,40.26634929905903,39.6871138983226,25.224329986185747,30.027764898122587,51.44260264189874,68.81010867471312,68.01509516909793,68.01509516909782,75.63289740211953,46.27692207188796,59.489733390749734,76.95720765652905,90.8381427312382,95.55080058727131,97.94898430578385,99.34574803410237
1349,0.4875746033590839,0.5287331000813592,0.5081581084053519,99.99992101710957,99.99999122385972,99.99828716695586,99.99980775345072,6.495258605414536,5.011056361056008,1.7566171785654603,4.2677938912677424,16.489589880229186,10.522064235554165,4.014577998139929,11.21871586872491,12.762154670704748,27.841557183222196,35.646711106961526,40.610335130224,38.639887334544596,24.511167514755538,29.88720119540337,50.83751199853081,69.02872056292415,68.23927935641714,68.23927935641709,75.80368793978445,47.76485649843898,59.77367236902385,76.4753599526456,91.02605835779644,95.59863321391238,97.93385255653489,99.34382524406577
1350,0.4893497693826142,0.5511960405017058,0.5202825173560837,99.9999220742326,99.99999134119139,99.9983000427481,99.9998102457544,6.577360482220125,5.172872900045077,1.7607260065451296,4.324740741768403,16.400734307747324,10.925410984525872,4.447259056127761,11.26889819594568,12.813226296495854,27.186423558933157,36.01740534483665,42.639510622557545,37.540800455673754,26.083187552250333,30.291071937135943,51.182202238426896,69.24586778579737,68.46196154486913,68.46196154486901,76.70141498924035,49.18963906448515,60.47179536528625,76.89619585256692,91.01151425585088,95.7119385243764,98.07205350790123,99.33056591447512
1351,0.48778036241367206,0.5615477602176567,0.524677737140248,99.99992311774983,99.99999145706973,99.99832397413492,99.99981301437327,6.722581851693707,5.334236756374465,1.6932458623889106,4.381025798603565,16.465978529699242,9.013829110287508,4.878094069846032,12.017421173292673,13.000668060888554,27.061654747485658,36.38606898716778,42.97001811531798,37.90068639223511,25.948092224546514,30.32986506234311,51.5245821640414,68.18912454354387,70.42297612190276,66.72584813714056,76.86481784985004,48.49486854929398,60.33585525900434,76.63338977940151,90.99583947643782,95.75807139275442,98.09519588796341,99.35044352266188
1352,0.4621288116372968,0.574494063409545,0.5183431668546885,99.9999241489667,99.99999157142065,99.99833120570301,99.99981406089056,6.580108255157258,5.495148513970795,1.7306257709260546,4.346108001666363,16.998147984928682,9.424173297563074,5.307090265634126,11.365287768337023,13.049625854332424,26.932661565482256,36.7527123698404,43.298714442349535,39.6944466782198,26.932661565482256,30.91227173132233,51.86466632461749,68.4122969339998,68.90285768483113,66.95928629013302,77.70279783576451,49.8999588276631,60.820331828414815,76.82653943016946,90.76674333780322,95.73916594508763,98.08256058656112,99.36955888729942
1353,0.4448646139208076,0.554532948126014,0.49972899988549413,99.99992516623709,99.99999168447785,99.99836772813293,99.99981860252936,6.435314466869967,5.507964949327206,1.909080581873785,4.355440523713106,17.217840594838247,9.832765504587103,5.734254845704698,11.7651235082707,13.373166524874827,26.799359249183162,38.61455183493468,43.62560882800114,40.04212039691282,27.900120764233037,31.489455172918056,53.12165247092459,68.63397227447724,69.12109038114929,67.191158529971,77.85927454668975,50.251549560981196,61.29791457869863,76.55387566991116,90.9609687106762,95.78503819541152,98.14067504087738,99.36754858759016
1354,0.44496850612169037,0.5637550846849576,0.5043972498501254,99.99992616927605,99.99999179588279,99.99836769754933,99.99981899334158,6.5468632567577005,5.667993632213083,1.945260578596608,4.439790310180945,17.125779695196044,9.452240778084576,5.298673841299456,11.634114494275291,13.213010330432494,26.66166037224843,38.96855138431291,42.3022019389512,40.3878873986311,26.66166037224843,30.9859231635652,52.53800513124318,68.85416000344362,69.33785856873845,67.42147472928455,78.01470117890133,51.588765233868045,61.569601015047944,76.51054245386813,90.83386733463242,95.8936077925192,98.2286243379899,99.35441661639426
1355,0.47445670413609,0.5785566986180682,0.5265339367954895,99.99992715766562,99.99999190580012,99.99838368447823,99.99982046915325,6.62564273554949,5.827571305938779,1.9450538134666207,4.49317452934726,16.87362229289936,9.860903185921725,3.963952927056784,11.855933497702145,13.11894282980407,27.084709552399392,39.32060877245866,42.63502930169402,40.731757405657184,27.641314822991763,31.564596359915683,52.87128846060441,67.72821165759329,69.55317148615404,67.6502447040386,78.16908435660719,52.87128846060441,61.839463488334246,76.46474276207867,90.81178826111346,95.87535372072216,98.28062110762968,99.37377829863931
1356,0.45591820092218593,0.58408526734611,0.5200430157917831,99.99992813563871,99.9999920143351,99.99840171495872,99.99982252273432,6.5742816756521965,5.986698541536781,1.80070482696291,4.423817570999705,17.248880478055174,10.267818954598905,4.397489353497892,11.72097168407909,13.302240535844366,27.50543684452933,39.67073390811319,42.96602995514893,41.07374009629649,28.05883045640315,31.959474332458395,52.26638006020039,67.95489750620385,71.4466473011635,67.87747821380881,77.66553462553593,52.26638006020039,61.708645232354186,76.65954127385274,91.11346604529236,95.91980650744442,98.30129703513408,99.38208921845181
1357,0.4309157823346322,0.6101096709653553,0.5205934228080626,99.99992910113075,99.99999212133501,99.99844025495396,99.99982770206273,6.684207256475572,6.145375907300335,1.7980269700149265,4.490887341563659,16.83347804852384,9.88249047145846,3.9313341818377863,11.762348661238715,13.063742035043404,26.221267977962007,40.01893665515165,43.29521322440797,40.01893665515154,27.92385410154751,31.450213320173212,52.6017771442268,68.180060272977,71.64727552182731,68.10318496205568,77.82246625086272,51.63446647370082,61.776520665425416,76.61167363837586,91.59375294130157,96.19777844145642,98.2917625536919,99.40045461023524
1358,0.4683504206000895,0.6417973958007851,0.555149537632688,99.99993005084471,99.99999222690577,99.9984520686027,99.9998294869704,6.66347141162729,6.007096386392572,1.6498094639074945,4.403741416479134,16.890670880384555,9.488517228637454,4.365225751013162,11.440878806967135,12.962255770648209,26.06505163447091,38.910720170126,43.62258839229806,40.365226832741946,29.42573110563133,31.845973523133683,52.93491981812273,69.72022168301802,71.84655519679814,68.32737459639785,77.29016626226347,51.97440797767625,62.045177829004594,76.80538207265907,91.67390118780037,96.1834729724864,98.28163407170021,99.40841728155456
1359,0.4604961807190856,0.6013978064609384,0.5309968916928305,99.99993099039018,99.99999233149354,99.99848206170914,99.99983296925905,6.80491440990364,5.415424315908566,1.6446106673733887,4.407580919855953,16.137199359531074,10.694775719146659,3.8905681548911506,11.659924582011167,12.78635948719705,26.492021705955263,37.74509492627825,43.94816469953015,40.70961421550299,29.297669732445527,31.876232342592512,53.26582233553995,69.93311104458301,72.04449485234201,68.55005670888472,77.4498332834372,51.318564932854116,62.11156052328877,76.99754852701125,91.75331210218964,96.27936334748274,98.3023199444809,99.41627704791604
