k,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
1387,0.43415009971345975,0.2718715421437159,0.35307688998513503,99.99995849443002,99.9999953887718,99.99901593982827,99.99988962699638,6.080872766727704,9.35070815278545,2.213614586534142,5.265688337822416,13.240883125605816,16.650043968133122,17.869799422257998,13.988806546936804,14.96620647253982,31.758040858547698,42.98314339066526,50.926858216817884,46.33707613239084,32.59025987246785,40.18786043047052,40.18775734516613,58.258870999545664,78.21702784394903,57.580527906637585,68.33431593068983,61.41145635172008,63.03139669771444,83.9682499179167,92.42580582411827,97.3353320119987,98.87451907132878,99.56297783894215
1388,0.423394332182618,0.2192131594689143,0.32140830666188164,99.9999590573092,99.99999545143321,99.9990451377349,99.99989220395663,6.306918538016574,9.647485620344039,2.268423647413858,5.4431982962687275,13.384419903720481,16.61634453417873,17.842574761617275,13.635479556173472,14.888712428244567,32.15526574800893,42.415267412233035,51.21250466609312,46.64943892603943,32.98264055596004,40.37083903633597,37.48624927973378,60.35685401844644,78.94068022611033,57.881360452220655,68.55888422152648,61.685120526288436,63.524430532470475,84.10229530742102,92.59875469512424,97.43657322172227,98.84919421623604,99.54396942439541
1389,0.4377145366660796,0.22677749119292534,0.33235762083185816,99.9999596120535,99.9999955130821,99.99905253754034,99.99989311642712,6.1237071686919755,9.640117127440488,2.455664831803079,5.437331877553986,14.028370539211787,16.161460591787904,17.40658741468214,13.274233438678566,14.808673701826944,31.707162034589945,42.75054753891715,51.49656394502129,46.96006610223206,33.372841009356044,40.55289174320155,34.48136722148689,58.84890077318874,79.09007318364691,60.271139048929115,69.82252723367174,61.956922902798844,63.78318500598112,84.65753062453479,92.57099078222042,97.42929627959263,98.86319238995529,99.53209635527857
1390,0.42292803223279896,0.23717978747898297,0.3301404515161025,99.99996016023145,99.99999557390659,99.99906638498301,99.99989507981483,6.102690782296546,9.555381357926414,2.2867727364629498,5.346794184737204,13.16102705157491,16.54294685233018,18.18742080597884,13.16102705157491,14.726054752586279,31.24546266408504,42.16596345943795,52.49876006118283,47.268966683605186,33.76087256661852,40.734020932946905,38.37016520975246,59.14090775450826,79.23844940503535,60.553053869567165,69.00344726204075,62.2268754511386,64.04017845252606,84.64882764470032,92.10942357559652,97.45732299198737,98.8963865879368,99.53838115594371
1391,0.41408615302439017,0.23114770546638272,0.32270086622929933,99.99996070098372,99.99999563397336,99.99907943556191,99.99989646863122,5.956328935887251,9.468995766804909,2.1600706544001516,5.2208291977392065,13.301259218221281,16.922783252133538,18.15660330284442,12.78672663197927,14.720075658591618,30.769656586097177,43.41552660701468,52.77547703226079,47.57614965061654,31.645990047032655,40.581351383314036,38.8076153780151,59.43092665263904,79.38581543046882,60.8330493178908,70.2493462119353,61.244823072742896,64.29542219997687,84.354448158018,92.29711104756686,97.41319763784898,98.92829738870128,99.56209967466916
1392,0.4015973648854832,0.24079916883266209,0.3212631153007892,99.99996123465849,99.999995693199,99.99908669899209,99.99989720005732,6.015777981507185,9.38094194124863,2.25640910076746,5.26189384766902,13.440601194574434,17.300976392555107,17.300976392555107,11.6100398905322,14.312685109436966,31.17306247740847,43.74524488945922,53.05065479160911,47.881623941704866,32.044289534656464,40.92758443263491,39.24208611926154,59.718970262604465,79.53217776142623,62.96298833019984,70.4605781925766,61.51998787553231,64.7704967122183,84.76750834310575,91.9090363435218,97.51249010091267,98.94134651748433,99.5679854978469
1393,0.42082612681380466,0.2178071968759243,0.319420033643028,99.99996176044763,99.99999575173146,99.99909843537301,99.99989801133465,6.199312031160714,9.368796355172003,2.307167302163242,5.352977433621633,13.0631060035078,17.67753285193973,17.261762815838416,12.01250909720578,14.381880618459293,29.77354533460487,46.61525901264588,52.617093798206426,48.185398453450404,32.440372726961634,41.2718909048192,39.673596618543094,60.00505130363028,79.67754286087171,63.22602993872023,70.67037095599554,61.793277858410626,65.02070116431636,84.75648901355129,91.86379292259957,97.53963650856818,98.97167039213265,99.55674595681134
1394,0.43972552867560727,0.19431229373072464,0.3171699591935758,99.99996227927969,99.99999580948779,99.99911087442192,99.99989918187597,6.382370809725839,9.433374162410612,2.266834126210797,5.426575562753696,12.939282631697344,17.220504456598025,18.05245918567744,11.880793666733181,14.36903685123824,29.25207789862712,46.92649664802904,52.89334022014415,49.234040272027784,31.97315182560301,41.44934942616784,40.102165947169375,62.015739705641444,79.82191715345267,61.66164259156009,72.69881291342979,62.06470509987393,65.69797553157004,84.60163955896458,92.0643731931783,97.56649544383485,98.96698283721587,99.56270779871731
1395,0.4679729136280577,0.19626610282388113,0.3323046847107936,99.99996279100615,99.99999586640746,99.9991280948294,99.99990114665454,6.440375133953295,9.419468180462559,2.3612449217972737,5.4825988018116725,13.335877868941212,17.177176649622776,18.01377082487911,12.54802221320431,14.678474841406784,29.664652959538255,47.2360011992275,53.16804840168124,49.530088103608925,31.49154509045935,41.62589602475844,37.223802677923175,63.857094830855885,79.96530702569774,61.93408334882569,73.714250786077,62.334281606753905,66.15067964564015,84.73066523331445,92.2582552370158,97.55916941497976,98.96197999069582,99.58518408739683
1396,0.43450240758868586,0.13278877852077495,0.28387381819017704,99.99996329744596,99.99999592274656,99.99914175908012,99.99990306996551,6.747066057443296,9.560732167779102,2.455090018246119,5.6738440160256545,13.730755123580229,17.973056188251952,17.973056188251952,11.607204480468349,14.663561835052937,30.994996548668535,47.543781704018656,53.44122636451362,49.82448684732219,31.89116542465985,42.13033785419768,37.67003219097978,64.11400798683015,80.10771882621336,65.64060524527764,73.08550599012261,63.80840578831084,66.79866771536567,84.57024198953089,92.21682388770337,97.61936260091036,98.97463589502497,99.59076721961732
1397,0.4393780318548544,0.15012767750462921,0.2949626374391431,99.99996379623336,99.99999597812203,99.99915187724677,99.9999044234329,6.887265584120855,9.46701233850022,2.5937580353681353,5.762796729422964,13.605032594110389,17.93029084753031,19.16752264379869,11.73847465632882,14.890671990031398,29.543500525879747,47.04753711398153,53.71288209264122,50.117245107373904,33.156654345065405,42.14110261580148,41.37041592840126,64.3691680707583,80.24915886588019,65.8849107683385,73.27687605306873,64.06573879482657,67.23332497881049,84.98559792847031,92.17339816146448,97.67763171853538,99.0524873518489,99.58836093539648
1398,0.4016476255959554,0.15733441453853864,0.27964066066202037,99.9999642893955,99.999996032789,99.99916724935554,99.99990639786769,7.027007081114195,9.213654127115895,2.4131787808324203,5.697860059653463,13.738250347647739,19.129609700919804,19.129609700919804,11.595101287961974,15.116956747148619,29.95469960408364,47.35657892119415,53.98302353251239,49.67908279231793,33.546766291053714,42.31490129431747,41.78740903316705,64.62258639986361,80.38963341804815,64.51457475646811,73.4669397998977,64.32131521387659,67.2691989710634,84.97106359285047,92.00293701016896,97.76427010800673,99.04870395283987,99.5685241237467
1399,0.3731124072689813,0.1543531417522265,0.26385272991293823,99.9999647757761,99.99999608675589,99.99917304550215,99.99990745896123,7.12479165945488,9.115555092826146,2.1836906507535505,5.631431205578007,13.870559918614417,19.49833583302315,19.08969794385068,11.448169416325445,15.180238904526291,28.429261443535232,46.84614582793803,53.54783795614068,49.97284313217697,33.076711999149836,41.82291844218001,45.09147690625598,66.27930325505446,80.52914871873155,64.76703101484757,73.65570566801131,63.39431793750397,67.69782856401542,84.81055329597355,92.08021024623865,97.81781234584022,99.09014534428374,99.56528072484593
1400,0.3897545780075225,0.1607955847869428,0.2754064987077827,99.99996525465505,99.99999613998166,99.99918157114247,99.99990823935939,7.263605856227422,9.175277139015725,2.274484132588882,5.735447868242826,13.738968975551197,19.458688355027654,19.047763295614534,11.852008921891377,15.242316271049406,28.847181740129553,46.31773979500846,53.81908430248796,50.26496481008136,34.32047545242729,42.162629665929,42.612871144497134,67.80699328560922,80.66771096680247,65.01776270183305,72.9994137234142,62.40153626708433,67.53657797450951,84.93802138893236,92.15676085835564,97.81290342798881,99.11529625434318,99.56181659660216
1401,0.3929818161547674,0.1767155091564962,0.2849659244631791,99.99996572747244,99.99999619247659,99.99917980705942,99.99990793364861,7.4019626922155055,9.154478363093475,2.272241875449039,5.787372120206489,14.132448938661978,20.230996599268384,19.003781162334043,12.79910187249213,15.790879327442612,29.262769961982606,46.63128626596009,54.08881704263297,50.555456393463025,33.856096587827906,42.333779860311914,48.4479123822953,68.03615663592879,80.80532632418422,65.26678096757145,74.02937726669215,62.669177932006924,68.34669021414791,85.20670114345586,92.2325953301304,97.80760153622326,99.13954536266232,99.55811806311627
1402,0.35321607182132764,0.21860262401062197,0.2859547797606888,99.999966194946,99.9999962442108,99.99918517899695,99.99990864375388,7.581398912783255,9.052251980484339,1.9428951286251295,5.717779092509407,13.732778740595643,20.191872718139905,18.113536070174792,12.654438474853093,15.444761350293396,29.676038308140484,46.943082473552415,54.35704409422581,51.55672747585221,34.24252932709241,42.836375069839626,48.81498611606411,66.99430351595427,81.4306675592221,65.51409689569819,73.38250283544699,62.93498994611539,68.38275097766103,85.46930714917265,92.30772009010758,97.83159736781164,99.1500571876016,99.5329402013002
1403,0.3391567554054857,0.2338835335190806,0.286547930202141,99.99996665562719,99.9999962953221,99.99918913819208,99.99990848272643,7.677305458906642,9.190121977073387,1.8905719733165776,5.768058558930007,13.593085804399859,20.15075339960167,18.06045898597867,12.7804815956638,15.421247656300938,30.086998920028886,45.523732252747905,54.62377333751876,51.83982126692207,34.62680418496209,42.84002455307595,49.17954954164567,68.48979365901569,81.56292696352203,65.75972150368376,73.57208500433575,61.88466215623425,68.60794369983525,85.59135716884832,92.50117055107053,97.7957642635521,99.16044401084083,99.52800331501243
1404,0.4003386813885756,0.2587168621134166,0.3295780793778291,99.99996710856966,99.99999634573116,99.99918942124398,99.99990888398743,7.647666194997523,9.247018334604583,1.9310390064920817,5.782908578982802,13.719542034879748,20.51522861567846,18.43447543807841,12.905575450303152,15.643192596236606,30.495663881676382,45.842164325834936,54.88901261551114,51.41723564523428,33.27583732640933,42.674209579828414,49.54161891380957,68.71428754924564,81.69428155401955,66.00366574317918,73.76037020259312,62.156214185357165,68.83159583225483,85.57634611972216,92.45586591611122,97.81990517095896,99.15774957224744,99.54545953070803
1405,0.3855316317986422,0.23366520999975915,0.30965625848863926,99.99996755709581,99.9999963955858,99.99919504278151,99.99990924699314,8.075437579478573,9.705305707502028,1.8289974342768722,6.0228684610281045,13.029718093557923,20.47236721824389,19.22974795602895,13.029718093557923,15.617105275642343,29.92883458923342,46.158816997708264,55.152769734094754,50.98041547552544,32.76955751129154,42.50355094114709,49.90121039014557,67.6947348723906,81.82473719250186,64.55823752537863,73.07894572699216,62.42590779260918,68.48415387129317,85.41985258419012,92.40839794790124,97.84378934281118,99.16804914745829,99.57197786565499
1406,0.3933842754875729,0.25117415276514204,0.32232993689281386,99.99996799917412,99.99999644467806,99.9991944258446,99.99990887570054,7.8783823363595245,9.681474497035806,1.5821399269686796,5.844905708280647,14.238496186533645,19.598590174875344,18.752259545137193,11.471996063518596,15.255431014361328,31.30615490471997,45.58159458858288,54.718412656919945,51.26709963156676,31.30615490471997,42.327928558067164,50.25834003157136,66.58856585987837,82.4054422130424,64.8108844260848,74.13308324635744,62.69375502367852,68.89961475392408,85.681443126625,92.48191398105575,97.80648853838073,99.19086877858757,99.55765136370351
1407,0.39094116080022107,0.20527655904961406,0.2981952959592406,99.99996843557324,99.99999649325939,99.9992064563622,99.99991015081274,7.972099290338012,9.737130392262882,1.857733433294516,5.997141554929991,13.822301705769043,19.12336406794712,19.12336406794712,11.304122210158397,15.054942912713878,33.553734447868166,45.89993509147393,54.98330397774275,52.26464861012406,30.74614576256682,43.005567845213356,50.613023802840345,66.82680667194306,82.53090051326095,65.06180102652188,75.12010500395729,62.95976785213026,69.308519763839,85.6640092058127,92.55474069256948,97.76672728023804,99.23602997922903,99.54180843176107
1408,0.4079814216178728,0.2286619923479975,0.31840235233888725,99.99996886576466,99.99999654103796,99.9992169285757,99.99991133599013,8.232598153664167,9.305418498990093,1.799050994037895,5.991447959430403,13.39641855531886,19.06689114991112,19.06689114991112,11.709335799902998,15.020235707406638,34.823302633641084,46.21649484904954,55.93522563872974,52.543966043279006,32.10760691004279,43.83901306896924,50.96527757304541,68.38087864402388,83.07853587955186,65.31099855308135,75.29756144064365,63.223958179784056,69.89236845743925,85.78460386506319,92.74391787080184,97.79121751008924,99.23411848993055,99.5480002239536
1409,0.45787685707167813,0.28170787431630034,0.3698702424525153,99.99996928957862,99.99999658811572,99.99923125809298,99.99991351095025,8.199896765539401,9.440438701140225,1.6908429909688396,5.96715337536543,13.239545949993042,19.860738495914646,18.57508189424482,11.826509239080872,15.068832631770302,35.20477397213576,46.53128320942842,56.19313144149805,52.82172047890743,32.50497288764141,44.16771654308573,51.315117116122806,69.81390972489025,83.19926251943275,63.74577701561803,76.21701978324688,63.4863378370921,70.28510566169605,86.17271068534778,93.03535010855131,97.8778626949848,99.25462146736201,99.54267729983923
1410,0.44105109580863877,0.23442120152082635,0.3378432501682592,99.99996970904932,99.99999663478268,99.99923869348605,99.99991450529448,8.250101597580231,9.493325153168579,1.8217647668374288,6.047553398872474,13.358394092605275,19.378372694548577,18.511473476210394,11.653969058361435,14.944635614899736,34.713624944523986,44.04664155401706,56.4495935627534,53.09792012616135,30.982974941353937,43.49747667822295,51.66255811135172,70.02933358186593,83.71632426376162,64.0045062672625,76.38674767056104,63.74691858351378,70.67173979343063,86.66995371429714,92.88392213866076,97.8707308871275,99.2637513078256,99.56013990772436
1411,0.4670716528259905,0.2300248960619636,0.3486892437021189,99.999970122099,99.99999668073453,99.999257997402,99.99991637130009,8.383761775181869,9.54556189759807,1.710925526523849,6.074398358679678,13.476271902553453,19.746941026637025,18.445540070312223,11.768566742735434,15.076128070515361,35.095934230370624,44.37429779913754,56.704619588768885,53.3725731551594,31.3871304721061,43.8283487678638,52.007616143854015,70.24327993034765,84.20855253291522,66.04838794576771,76.55531146027393,64.0057121078905,71.22167223538395,86.78218621605176,92.95293990285141,97.9534239275026,99.2833117795454,99.55496397739805
1412,0.5161285098132457,0.22185688994310915,0.36920999113270236,99.9999705292104,99.99999672608061,99.99926691469368,99.9999172190237,8.432804164833898,9.597146346207522,1.7922625823132408,6.135852628418008,13.87190868978025,19.254914396669005,17.024387170057647,11.882150804725667,14.860624023698602,35.47610198559221,43.71262077509877,57.610365295932404,53.64568769714017,30.800457201939484,43.989671862493246,52.35030670509069,70.45575837550676,84.32131167427096,66.29082009968259,77.4073446400934,64.26273002881801,71.59328558795036,86.89350669047055,93.02130930575504,97.97589535601615,99.28168554263206,99.57196129815023
1413,0.5549214215250077,0.20989352737663244,0.3827062275242426,99.999970931091,99.99999677082857,99.9992783267317,99.99991876758129,8.269613787819623,9.730288727504037,2.0667199521489663,6.196659712109437,14.26582239886461,20.479270110649036,16.9450154489001,11.702342005475177,15.163447853830549,34.97542905658406,44.0424015256053,57.85872089071944,53.91727184461613,32.18866173043767,44.317829405154804,52.69064519335668,70.66677846474875,84.43329688789547,66.53158830897527,77.56871294363138,64.51798389501751,71.7961808758542,87.003922215652,93.30168123814595,98.07928408695449,99.3007751574255,99.566928385387
1414,0.5700395473057858,0.23115765469182367,0.40088685809554986,99.99997132804707,99.99999681491153,99.9992907944482,99.99992040815344,8.316820464405362,9.698347827270508,2.1955399316134288,6.256817283713668,14.381832363280537,20.419744586324615,16.863085126495545,11.221430202193577,15.030788156004911,34.458670628350504,44.370333719710445,58.73097264378415,54.18733365152625,33.53555331325686,44.80988357551972,53.02864691427348,70.87634968801886,84.5445132099611,65.02179305412247,77.05409369359063,64.7714851857051,71.66824406019482,86.99300467624191,93.46721154501608,98.07436480184522,99.29919416673876,99.57279231360123
1415,0.5781156589934592,0.22511468324512676,0.4019279515150068,99.99997171982957,99.9999968584602,99.99930080500901,99.99992182262241,8.363339637945051,9.747959506053084,2.1784335291413703,6.280688266080172,14.49687537977231,20.35797666422346,16.30838225731957,10.728941074474129,14.806669309555774,34.8428647904373,45.666665211762705,58.97288594547128,55.11594082710832,32.00994586828242,45.1334003661991,53.364327081280635,72.15542660854729,84.6549656463086,65.27176435743525,77.88813289502284,65.02324531096046,72.19780127824347,86.85698265815729,93.81192598621166,98.17070484293599,99.33704016980683,99.57857873932468
1416,0.5958919977521213,0.2321691469511043,0.41436268317243796,99.99997210620573,99.99999690140096,99.99930995206829,99.9999228818629,8.409168306567993,9.879663310820357,2.3061491882587495,6.3751744269864385,14.051020785066726,20.293936505070373,17.15942839010123,10.835242651174665,14.843949257553795,36.11223399788196,45.98524059977179,58.59546414990578,54.722922267455765,32.408595389063535,45.291303981857446,53.69770081612374,72.35447272165473,84.7646591726077,67.24401722110655,78.04619892601994,65.2732756120928,72.55610202364633,87.21139610629959,93.95957761312769,98.19081587891948,99.3358216260887,99.60456725997781
1417,0.6234170886316407,0.2253034650179311,0.4247582016027365,99.99997248725072,99.99999694379446,99.9993261095436,99.9999246090572,8.497081790687416,10.010916834591523,2.238519736430889,6.415482236699999,14.724050672147655,20.227593597518602,18.45487345524123,10.019170709231659,15.057159849209578,36.486925394805205,47.2278555088707,58.205038045259464,54.988464992860294,32.80500802638813,45.61216162045774,54.02878314934191,72.55215071682325,84.87359873451749,67.47823727921258,78.20317851041847,65.52158736200644,72.75233827831977,87.4366745883261,93.93157880737834,98.18685489099832,99.34397527924939,99.60992680596655
1418,0.5799182103702347,0.2180093598738519,0.3992925417822276,99.99997286442294,99.99999698562141,99.99934257147952,99.99992619610572,8.49874191801925,9.809527038417349,2.2673092193966324,6.383258111634241,15.114491000100285,20.158916739848458,18.3747584547054,9.809146687606534,15.092292906742586,37.71276344195894,46.617038076010054,57.13118019628874,53.89653288382687,33.19919557543424,45.273847059091985,54.357589020752634,73.72173846003413,85.32311221948578,67.71084688286871,78.35907873179282,65.76819176556447,73.25639981684725,87.65695717943021,94.24095500681774,98.18256846694224,99.36115773547672,99.60559582131069
1419,0.5729717634144061,0.2272918643029511,0.40043175048214896,99.99997323591805,99.99999702685759,99.99934647364432,99.99992680483545,8.542480651855099,9.772660643087121,2.049273084841787,6.3137431836330995,14.947327905461918,20.524552305103775,18.74856464711726,10.532829353842281,15.392629853600862,38.90387619293709,46.93027897104424,57.38272613904653,52.73477970858627,33.591169774931636,45.429100543901036,47.1314888265902,71.90280097891034,85.42811660782893,67.94185653722363,78.51390663093143,66.01309995995086,72.66678535382077,87.98164455855209,94.29694793479318,98.12662003849697,99.34116738158964,99.62043406035492
1420,0.5757505198747118,0.2702683932458966,0.4232437459507941,99.99997360227654,99.99999706748042,99.99935614180777,99.99992793356874,8.499235684350916,9.566175566762883,2.223842871981627,6.315172214505028,15.057498127162045,20.888592005727794,19.120739313118353,10.942636444740826,15.691895743350699,39.262466922795575,47.24176043355495,56.94951820069622,53.01219288613487,32.01022416730849,45.24861801934698,47.509835801159134,72.10387511562325,85.19594264368739,68.17127668392787,78.66766920606483,66.25632301503089,72.70181456929735,87.97476565528837,94.35241329424885,98.17297431204227,99.34926317590075,99.62558358142813
1421,0.6221982376490527,0.28911487047814627,0.455935184987386,99.99997396301683,99.99999710760412,99.9993634612191,99.99992853851272,8.627846136807841,9.863756800069321,2.2992389177697623,6.460742778000288,14.601130338110613,21.25104231997906,19.9385596919787,9.789926413497124,15.457824384349209,39.619042815362604,48.4557763796283,56.50065520445886,53.28804734403814,32.40937628585367,45.570050614810036,47.885578563550546,72.30356523250619,85.30191520998743,68.39911770147297,78.82037341309297,66.49787193371107,72.89722442862167,88.183730465841,94.32858622795315,98.14146590326344,99.3377851304855,99.61172462597459
1422,0.6344681316403413,0.2700427019946025,0.4525889399282438,99.9999743194872,99.99999714725814,99.99936557785098,99.99992909184982,8.842359056660404,9.739411755727973,2.324495277243117,6.533338842548266,13.843720574369117,21.181205910068464,19.40999705411494,9.244630925314109,14.947109425070908,39.16244714430424,48.75845662625732,57.45357631689625,53.5623513175457,32.80628490564946,45.88967654661674,48.258734125793964,72.50188037067588,85.40715809559457,68.62538990552831,78.97202616581096,65.50582275052932,72.93111788110036,88.38815036163032,94.46178038047007,98.13529815762342,99.3254879123613,99.6169957234096
1423,0.6259855403162122,0.28474034111396423,0.45565539315004266,99.99997467151235,99.99999718632127,99.99938146487767,99.99993078197419,8.883681333748513,10.036511982290584,2.149804571971487,6.550777146713436,14.527375726546552,21.109003907824224,19.779380378180814,8.685721549583914,15.065011344968978,38.69129378542929,49.059435037098666,58.374855341669814,54.54534203310343,31.145606866712907,46.04147914660902,48.62931939687144,71.6067826971433,85.51167606943159,68.85010354927792,79.1226343361348,65.7528795979143,72.96406452165064,88.5881522906495,94.43844776015014,98.15584332852815,99.30101958910214,99.62219694372797
1424,0.5966157604544222,0.29909298793436534,0.4480766692529513,99.99997501914092,99.99999722486177,99.9993895823568,99.99993172226246,8.750565592805144,10.079857165466375,2.022496696422121,6.457731740375629,13.757710200516277,21.47067741669939,20.147149507992083,8.112760322731903,14.81596915032118,39.875122633186635,48.47027711421547,57.95198218424723,54.81239685400434,31.550139613166337,46.19242302215329,48.9973511832683,71.8101984658822,85.61547387151364,69.07326882375432,79.27220475432514,64.69047389610883,72.99605613760205,88.48071974684933,94.41392525943698,98.22754397576655,99.30961965633202,99.62732918754926
1425,0.6179628980165324,0.33714528801093213,0.47775218533695285,99.99997536132243,99.9999972628458,99.99939188091659,99.99993194610738,8.790037744685549,9.782388327406597,2.1948558585320384,6.473111477117256,14.445166195340539,21.830769942289777,20.95737072376788,8.865503121123632,15.480103701042081,39.409667961163265,48.773099892877696,58.199084184396305,55.07794913683122,30.889152518201847,46.17535242850613,49.36284618952402,70.84605429638263,85.71855621310355,70.75704367445014,79.42074420921126,66.24189745968269,73.35011319386909,88.5781044114254,94.54624579324901,98.27143094184008,99.3291147201647,99.64158351066828
1426,0.6765977691006309,0.354286179716001,0.5157030319098795,99.9999756983566,99.99999730035626,99.9994104980095,99.99993431029581,8.959780166378405,9.566137482111403,2.266334697891064,6.5244005642201675,14.254253352289176,21.319894486667607,19.978756324508534,8.286600655195757,14.953267591265101,39.76582586855851,49.95224903962867,58.444795442333444,55.342006835360976,30.20484584769478,46.491740756483296,49.725821018778355,71.05503421858496,85.82092777686591,70.96666163834452,79.5682594484129,66.48388067918557,73.54114364059024,88.46688988075505,94.74734479373585,98.31391180569318,99.33737433719581,99.66329098563602
1427,0.6802411227476916,0.35041211858910387,0.5155999973813288,99.9999760317006,99.99999733739833,99.99941752370131,99.99993517002535,9.041813736172857,9.86398573380024,2.034176842010362,6.538130432344151,13.160628932633514,21.680832588335377,19.430281800643872,9.040512787101548,14.787679511986552,40.11997857458835,48.46959930766579,58.68912332357252,54.91089939420756,30.61521326896745,46.30452088179234,50.086292173317155,71.26257266962978,85.58741686504534,69.73357541659522,79.7147571785622,66.72419478221143,73.41244256391185,88.4585629967794,94.65201761515792,98.37697837727636,99.36598687679529,99.66786940599151
1428,0.6800696675024565,0.37374975207145156,0.5271455320840032,99.99997636062646,99.9999973738991,99.99942868906358,99.99993634137418,9.123294398124616,10.246295512976717,2.1037873298615586,6.680275627249933,13.25684087760074,21.602215034741715,18.867408582465256,8.792119452183144,14.618173495986447,38.79529548448888,47.84124648568057,58.93207515812798,52.97161568381034,29.910741603205025,45.41883515120972,53.05247205221423,71.46867909282581,85.69078471091447,69.95064789292037,79.8602440655241,68.14274889257393,73.91926018057842,88.11607398361836,94.62850024787468,98.41600828596322,99.37379746527922,99.65600636991972
1429,0.6760612041483132,0.3587213059292408,0.5176443259329627,99.9999766851904,99.99999740997139,99.99942821916197,99.99993622978195,9.116537891581533,10.200548651462494,2.274325012183448,6.729608510141391,13.654937023135606,22.397977617860025,19.70657799767019,8.8756899948959,15.103520312901493,38.286124151975145,48.14807164189388,59.17365824065897,52.46906567173605,29.180798207184584,45.21140283378475,53.38927375761895,70.4417699555194,85.79343906404094,70.16622203448597,80.57602025648418,69.46193797912966,74.26049227454078,87.86665691659492,94.96840258109532,98.43349298810564,99.35109692779673,99.6606868405113
1430,0.688862994715494,0.37443416347617087,0.5318970638864835,99.9999770051551,99.9999974455106,99.9994386024099,99.9999372845238,8.932299216479441,9.981063524926903,2.0879626231459425,6.536735943576946,12.832159705361148,21.881363464762227,19.140358674052138,8.619587497813567,14.553215506506705,37.76010634507055,48.45316762001899,59.41387983061242,52.74873698501741,30.733021577578505,45.53377812766166,53.72374989375004,67.85900953371939,85.89538460303255,70.38030766636838,80.71540572023163,69.68107751659485,74.13730845200874,87.96938060524414,94.94923136828336,98.50962075764559,99.33737041485305,99.66530510247398
1431,0.6737040663571703,0.35507303926782546,0.5146436794834485,99.99997732121324,99.99999748062667,99.99944492276492,99.99993818347876,9.100034376906931,10.27772107163993,2.2575905453724903,6.733225615172374,11.983919672263582,22.240030727402356,19.038149639707164,9.376035810701012,14.565396888579865,37.21651007866291,46.8228282594335,60.29317973724961,53.02683162916625,31.14068847337222,45.5004427766171,54.05591571728861,68.08971402129272,85.99662597799859,70.59291455379704,80.85382841277564,69.89870340098219,74.32294800182616,88.07126377847135,94.99851547272857,98.52608222775649,99.35644887574088,99.66986196003988
1432,0.7065021685909934,0.3491565963815237,0.5281503161131961,99.99997763236073,99.9999975152498,99.99945660323027,99.99993966301523,9.090272515912694,10.14226550512106,2.426732281476988,6.761586280578866,11.753246051495823,22.597126833303538,19.40994970291016,9.119014590346435,14.575953669377265,37.58611020581995,46.11925920111798,59.8902673953732,54.06887669603499,30.423860557307474,45.46483724809513,54.385786391918764,68.31882442207174,86.09716781070357,72.19433562140713,81.51931424620851,70.1148255671192,74.81078931380372,87.93336984642887,95.11426111691691,98.59569490277681,99.36438691914805,99.68230069013352
1433,0.6835959332622333,0.36025960412245556,0.5221905059453806,99.99997794008479,99.99999754938183,99.9994686625534,99.99994045127977,9.168413646262806,10.265413481452883,2.2879568156798817,6.770430589543997,12.475703174080273,22.95265819667449,19.78012059300816,8.512338789510316,14.777031001196006,37.95362530601765,45.38626394123427,60.126447714300674,54.339335426277835,29.680775346819996,45.42692623149316,54.713376988831556,68.5463512036939,86.19701469472095,69.48813774622526,81.12781072221634,70.32945388923447,74.53699582113518,88.03561636840372,95.09568875866063,98.5764955377217,99.36158931985335,99.68662890610653
1434,0.7157423604624895,0.3675109492894673,0.5419314686177705,99.99997824293183,99.9999975830607,99.99947386022639,99.99994074357602,9.290454744513934,10.47476698914554,2.301750993959342,6.872141918286187,13.191198873895383,22.87087343128063,19.676175881097,9.275012356928249,15.16856470382071,37.39845551019592,44.62208685483971,60.361295229175234,56.04927528161881,28.910110494629265,45.568113050030185,55.03870248722634,68.77230476990415,85.96193146864893,68.024399456367,81.26338286194249,70.54259818128622,74.40972929619501,88.25565513612172,95.14358639841045,98.62656856803669,99.36946887346754,99.69825904627305
1435,0.733697643742951,0.3463748245098053,0.5404133179312924,99.99997854189702,99.99999761632758,99.99947508148999,99.99994106718907,9.144412110972754,10.597045056872913,2.469503698406776,6.898234610184486,13.590102291823483,23.22529685161309,19.56935860645182,10.030143959276886,15.558381739056994,37.76725729642831,44.948332372457664,59.94883041938429,56.99088466598255,28.11045239414994,45.70841456849867,55.36177777480965,68.99669546090149,86.06280384731177,66.38676221998719,81.39801727654088,69.70977777576368,74.27800422534283,88.23760347818546,95.31926947302038,98.60780078623009,99.37725359678763,99.70237245866906
