k,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
1035,2.9609841898440643,0.08861568122697212,0.049507170361043615,99.99999900094494,99.99999988607966,99.99997771176271,99.99999964412501,22.861889024611035,2.2346146954349524,1.1521923180851203,0.5615005672659195,63.46671733172785,25.18804115094503,9.86876290458099,1.1088650152283697,2.858198354252387,87.6537874719314,68.38323791030334,20.53475820515819,6.410082523654067,1.7825227786494637,4.474219618350022,97.09054964831098,88.7200290944074,61.95005502548539,26.92873913701075,0.20954013394596213,2.000122406520127,6.034466563064603,18.55991019970073,9.408343467753783,21.634841495448633,40.76032528732044,53.65098804300872
1036,2.9521970851297765,0.0872650370908463,0.05004588750912949,99.99999902495156,99.99999988886773,99.99997814759561,99.9999996520326,22.76572859536386,2.1476358690289445,1.1414009513744594,0.560666024956349,63.78385067628084,26.06101235155452,10.493295307899267,0.9418142104547773,2.779237400441641,87.79254916492704,68.65772232667646,22.088163830052384,6.742003353309491,1.7736098464865722,4.540797499749174,97.13067431489242,89.33173863402307,63.852074578366796,27.37581379405483,0.9994056989091183,2.260701267603016,6.499055455787349,18.248055852569642,9.547299069262145,22.129793915257494,41.241349856816285,54.141630189231655
1037,2.970158731525457,0.0869153025224117,0.05087489458133813,99.99999904838198,99.999999891589,99.99997881097228,99.99999966038615,23.095711460981196,1.9334867571768568,1.1061874332395567,0.5340787277078628,64.47227405374606,25.683036296292276,10.810816348352573,0.9375165658088886,2.7999771079343554,88.30697924178529,68.92991062128269,22.564997674790778,7.444714727225554,1.9037574721575086,4.754733476571833,97.17025616219391,89.89120369024924,64.16606436398993,27.82042209952634,1.35097705800666,1.9414229540275358,6.362247305479487,18.475694783391084,9.686338273379485,21.139247341244914,41.716305974655285,54.62375803721262
1038,3.0057595734654736,0.09348964799699537,0.0459148847390884,99.99999907125238,99.99999989424869,99.99997958793,99.99999966884494,23.281492648613654,2.156160372986062,1.0813914071639108,0.49785140142026163,64.78080962295269,25.293728660928334,10.976232367113164,0.9584416976871605,2.8206938090161033,88.06551137469893,68.60750991998242,24.06527287669837,6.65332111551059,2.1377346320543023,4.880200544270562,97.2093023652687,90.40470640855177,64.47745888883003,28.262575333334794,1.7016655518885433,1.7034944650086996,6.291793270279073,18.48741809075752,10.60506715436889,22.012845950611638,40.28350960765783,55.4846825356899
1039,3.0497580828997934,0.09378844065684129,0.04732169370332306,99.99999909357834,99.99999989684012,99.9999804171813,99.99999967693593,23.322512046623935,2.315640757468612,1.0844788135325392,0.49402699135242256,64.71922246650547,25.751080130569278,10.531584004275473,0.9165787134326112,2.752281681345292,88.56850236355301,69.46747174819873,22.462767620607313,6.225852920734881,2.2678836001934006,4.976294780080541,97.24782000701288,90.5126648203909,63.25524676186382,28.702284744630827,2.8815432927168163,1.9669442244901159,6.55621168154258,18.49921475766037,10.225635880332128,21.016055287814503,41.15881990521273,56.31651172301634
1040,3.0268173193916916,0.08916208006117972,0.050328196924235284,99.99999911539086,99.99999989936596,99.9999809646145,99.99999968439556,23.216560072198906,2.1601951447627106,1.1050487419007866,0.525953565648963,65.02574316371413,26.625053820046823,10.078267281702358,0.7989524037977835,2.6388033542552254,88.69710939064845,69.15082070932644,23.979331556805143,5.790410963564371,2.1565297500098053,4.866632613738993,97.28581607930634,90.98023397172523,65.09254199388955,27.322627232494128,4.0407228188642,2.2297673883655955,6.952715912667995,18.511084477779505,10.881147787171267,21.895188057756467,40.48577630965411,56.39393170775001
1041,2.8696926939903054,0.08827439515673527,0.04361063774007375,99.9999991367167,99.99999990183281,99.99998155743916,99.99999969166493,22.959688456763573,2.192149900117826,1.1361712923872993,0.5613308333164029,65.32966490722997,27.074524877953795,9.773520571841532,0.8327687310837898,2.659266577072293,88.82430055629759,68.81944088217006,24.445431814231277,5.737926637014716,2.2181290286406825,4.9040173797799484,97.3232974841401,91.08178304410337,63.89176015555206,25.86780730710323,5.963360126855412,1.993627987260597,6.817151829891448,18.196683923657773,10.243313078209194,22.757831397349367,40.97537589896386,54.94412057892101
1042,2.9386638156677765,0.09479355653258038,0.04022389406841443,99.9999991574835,99.99999990424398,99.99998200073378,99.99999969892067,23.13844906596745,2.096096307187369,1.107797789778969,0.5383781473467338,64.89189095534563,27.930860135510596,9.622069295451988,0.7528281263453692,2.5787395057435627,88.95009103269959,68.47246732855174,24.9088821817469,4.8948089926836085,1.8980932663367687,4.556472104334162,97.1952879744014,91.18222137342033,64.2060683773134,28.212166226629634,6.299039467937466,2.257384575290892,7.080474271933376,18.64337288944049,9.060968476185964,23.24578204227323,40.688431949362574,55.02443590835778
1043,2.863518380762208,0.09272390670450079,0.038432712090251966,99.99999917778923,99.99999990659201,99.99998220136689,99.99999970569223,22.871626795764872,2.1257843033724395,1.107427309248842,0.5447748654898759,64.81881185029357,28.774997525086103,9.627138670910917,0.5709711481835883,2.430187118604864,89.40557171883141,68.10896436108602,25.369695959263645,5.233947337857944,1.8905078279434193,4.593733098635824,97.23403992265996,91.28156067001302,64.51777138623748,30.436908064220543,7.399160704153903,2.520508513715293,7.474951541422461,18.43837999461741,8.933916593509172,22.276491572399586,40.789903158826846,55.49523200444139
1044,2.9305093852013484,0.09624103040979455,0.03780548306913398,99.99999919758127,99.99999990888605,99.99998289914754,99.99999971315599,23.046756639217467,2.2823327813949135,1.096532329501253,0.5252294037165735,65.12472452394896,29.998226688449932,9.471595325828623,0.5923489604393809,2.472923924078328,88.849063043164,68.38653208922943,23.767549906336168,4.371782553497619,1.9877573652207776,4.511824691747765,97.43272138876884,90.66146357056697,63.2281115766634,29.09186257953985,6.192567151037734,2.7005441911356542,7.34110074522826,19.526261751886153,8.806189512775399,21.65766828174329,40.50002141174607,55.185329848688355
1045,2.9389755502201895,0.09481459353989573,0.03922170833917338,99.99999921691546,99.9999999111219,99.99998356306523,99.99999972018085,23.369492391502504,2.1822784363887644,1.0821107387065885,0.5122737438347676,65.42804061905225,30.038873992037487,8.99009957084816,0.6138458291047868,2.459196189503088,89.31920770256805,67.32822853578521,25.273651162473932,4.713311023276096,1.840829302609774,4.429528818615167,97.46821138462091,90.7667374547477,66.58621547347984,27.67352314265347,5.742984255797211,2.798159473193308,7.471427186703508,19.64577219824783,8.405176611632424,22.531174628462146,40.20636909238948,55.654898745332936
1046,3.0619625370689008,0.08475927423524426,0.05407845125584878,99.9999992357665,99.99999991329926,99.99998389625203,99.9999997267543,23.39257340693201,2.2734083405388184,1.0606424938879015,0.4896099026687999,65.35217469305574,30.468072273468554,9.152520998588809,0.5461390614961281,2.411399496936198,89.09888415686117,66.908699391678,25.732839706944777,5.454497124757036,1.7635578646967616,4.376856203076615,97.6419299180002,90.47393880293225,66.87755620796166,26.175958925530253,7.633213283081519,2.9783240058521483,7.733477045178591,19.976464350416148,7.999424577457284,22.288602952812898,38.67412000009726,53.7228075855769
1047,3.0394846883245137,0.08350659423181593,0.05391214731238818,99.99999925419861,99.99999991542818,99.99998431109535,99.99999973315559,23.41308806399234,2.5566961886518693,1.0496913338976712,0.467010973809313,66.39226973841225,31.27868180509108,8.988908073081916,0.33727064727498335,2.2611076041069613,89.55855319874885,67.1969841303417,27.18684937184699,5.393492307818717,1.686181667773473,4.384072815565327,97.90709035603179,90.58139559865995,67.16647672771651,26.630618460148987,6.41780755614168,2.4979680936455275,7.401631735965323,19.990459395549788,9.234148964330355,22.786232456914743,40.41267699222354,53.382696637146246
1048,3.073817357159932,0.08418421346873192,0.054480124017757155,99.99999927218093,99.9999999175063,99.99998459086778,99.9999997390705,23.279385439334845,2.324450216534582,1.0105870132756163,0.44774448032022446,65.95254106080998,30.933113711919173,8.82252186915874,0.3203937076461862,2.201210843168676,89.67624947104504,68.17470071281942,26.643372120940853,6.129901911728533,1.7495597677214967,4.511427529217136,98.03432888016873,90.68767423004836,67.45299581328746,27.082743957949184,5.963694941037132,2.4304959962058548,7.39978310928057,20.424451682456812,9.376953384403814,23.279236233957686,38.46479515102637,52.59746305618987
1049,3.1460227534749876,0.07897412866553578,0.062376213248751325,99.99999928972818,99.99999991953128,99.99998501173911,99.99999974497385,23.4463008947091,2.348492098617027,1.0277456857698337,0.46125979620652385,66.24890404591906,31.357201713712804,9.311673622983239,0.3550240116499595,2.277999778403223,89.79264694903328,69.10937612988344,27.094742383613386,6.069846524382893,1.3540055015186068,4.217466085384452,98.14964283568709,90.79278715607457,67.7371321141807,25.51935688626447,4.686288981384438,2.6959958186461552,7.530794033524532,20.018669666731196,10.053638133367762,22.301672506839534,38.99248363149053,52.23728838586211
1050,3.0711546788903434,0.06463748417823956,0.07234391772654775,99.99999930688472,99.99999992150309,99.9999854061184,99.99999975096003,23.61171494487351,2.6311893796481587,1.044949104126696,0.46181194553723015,66.17100093338465,31.0035689034849,9.472433535865427,0.3769173054492209,2.286373594065251,89.90775959144231,69.37873994259031,27.543532859305508,6.0083213747186806,1.0619249777228883,3.9817331356583336,98.1752554196483,90.89674671014772,68.0189041496147,25.97886898709253,5.841022741429949,2.8781869536962454,7.794100946331255,19.926967516840428,10.195746265112023,24.251623001373847,39.92177928471483,53.63656782137567
1051,3.16098351311717,0.07433825537605383,0.06678033081632383,99.99999932360288,99.99999992343756,99.99998568298865,99.9999997565552,23.622564993733814,2.7837504631784697,1.0621977730864125,0.47231400894777187,66.08879294822582,31.035630310191593,9.304766275085415,0.4503934383757134,2.3289574217758355,90.02160121199609,69.64583752052782,27.989756615392736,5.94530873446005,1.1261818997560842,4.049260670390297,98.11483048016295,90.99956510129051,69.5663970968939,26.43581300488588,6.975308704123323,2.895033281108158,7.924936317219027,19.62132399398968,9.537371821774215,25.428065154104512,38.36081467751793,53.72136156823983
1052,3.1126886519963697,0.07815339173917717,0.060620482388486684,99.99999933994684,99.9999999253224,99.999985878084,99.9999997620596,23.630711215045437,2.6758951915290954,1.0406222660198223,0.45995981080947274,66.75766229795246,31.459461845956014,9.299770720996372,0.5239888517241706,2.4172008978345,90.43314955719033,69.91068702821515,28.433426667688074,5.8807905815259724,1.011779727757057,3.9950482289753393,97.94524771923078,91.10125441531147,69.83241169984636,26.890200982848175,6.518545558280043,2.328797275627621,7.325534110123578,19.420312825598465,10.215324977092658,25.206264078516824,36.71074566261069,54.22618197093621
1053,3.0627743528084506,0.08160783331099111,0.054745230510494305,99.99999935590111,99.99999992716124,99.99998621574701,99.99999976761706,23.945286152138742,2.434644904498784,1.0331587554945083,0.46083595231822744,67.04725606616364,32.26785260265512,9.459257397464857,0.6618996372280633,2.573807287196394,90.81931851861542,70.17330649449356,28.874555980508408,6.619750742363228,1.004805802151522,4.093169952285532,97.97371154683684,91.56841717363453,70.09620919999274,25.26610335485641,7.645337983258169,2.2618348364076457,7.390552872647017,19.434001363477474,10.622496706108164,25.331393408087486,36.821888682178844,55.12625537900585
1054,3.02114114622871,0.08007599024242036,0.05401624622732841,99.99999937147324,99.99999992895332,99.99998633555741,99.99999977271705,23.949803184234757,2.189292127518853,1.0363039584375087,0.47828192383634327,67.33438593114151,31.910611337722692,9.618325690823214,0.6972109826317102,2.605063948533961,90.6478893913347,71.03710740907304,28.331395764891838,6.556201359149616,0.9620467959863984,4.038858353804973,98.00178828263655,91.66373964835655,69.12271550272078,27.79135681274363,9.512721632403704,2.6142944915442485,7.855429603516025,19.231221658145472,11.547649775785235,24.043460960802808,36.9331230358526,54.394636907788104
1055,2.948060872909307,0.07400655912331172,0.05623928868334353,99.99999938667858,99.9999999307,99.99998637781384,99.9999997775813,24.26195121105017,2.2728497496934827,1.0217524925618686,0.45632775773603834,67.25524157052467,31.542564646541887,9.445273116802372,0.5912222312634791,2.4764359655298764,91.02543882839205,71.29005068918458,28.773539043309448,6.491138814443802,0.9913081673453401,4.106620319970184,98.02948307561535,91.75801414014151,69.39293949110744,28.238148571442668,9.082352837678473,2.965190153381507,8.119240611894549,18.697673707895365,13.211462726383154,22.330624213351815,36.59152995712767,53.202694211926925
1056,2.8831342933038275,0.08145427407021923,0.04592638894446334,99.99999940151936,99.99999993240942,99.99998699180294,99.99999978320517,24.572571643992617,2.0219901243116283,1.060369806077895,0.5004302237248526,67.54067594185541,32.3570441512957,9.436692759061852,0.639618687946646,2.5418980973236964,91.12679293844928,71.54086163301838,29.213145414765687,6.424544638216482,0.948764362915405,4.082737701713151,98.05680100810733,92.1772016991444,69.66090763488606,30.60993393869163,10.90884359715565,3.2319656112353066,8.644624485765137,18.489471268704637,13.598580129760737,22.461477324019228,36.70374514251746,54.14656106636431
1057,2.7560085347229877,0.09272200467288187,0.029238631791895234,99.99999941601469,99.99999993407853,99.99998737074364,99.99999978845526,25.188276787542925,2.4378485288640124,1.0351723806520075,0.4456262694111514,65.90842275637762,31.98708338715038,9.594458423654508,0.6495002712271594,2.492869488490094,91.47768240828887,72.35376623106767,29.650227815499267,5.947476032119792,0.8340069697687379,4.028084604662997,98.08374709662858,92.2657250042603,68.61910006470205,31.039780913668427,10.491973987555895,3.0019184100885834,8.381898762269184,18.834006765027382,14.714567130986536,22.966363549451582,36.358194196306336,52.93651488248474
1058,2.8388584810274926,0.098999262155024,0.026576419208749202,99.99999943013289,99.99999993570509,99.99998769705401,99.99999979348846,25.49523162900781,2.586006714696915,0.9921936138986309,0.39416395521905107,64.95407832397613,32.40579707960989,9.07830844524679,0.5432739681708968,2.3400842823171937,91.80803067048147,73.13277631065866,29.100077990882713,7.098056633275491,0.8637912055034935,4.187945370576767,98.1103262927008,92.03466036543564,68.89406620107385,31.46721050149018,10.816670161494015,3.269569321973943,8.578954968590821,18.180256874893526,15.331272923791431,24.195367308664707,37.37895127272837,51.656062478801836
1059,2.8095537988541337,0.09422696257287122,0.02954417029440486,99.99999944392991,99.99999993728808,99.99998808994773,99.99999979851633,25.952419856227603,2.600009017466511,0.9740330797304562,0.3691719978391723,65.25975838431862,32.426888644465485,8.723313140135295,0.47556827593216733,2.2557010889267266,91.42417723496557,73.36770368822832,29.5382365876266,6.624922725162004,1.0022106588835085,4.225314564288654,98.22971630948169,92.12485301426089,69.16673320715283,31.89223417379201,11.140506015346258,3.0397365488530674,8.5130252901239,17.741426885042266,16.175930725288186,24.682624346965905,36.12180695573601,51.27339823501816
1060,2.8398291266895086,0.09279595531640543,0.03193134694266199,99.99999945738891,99.9999999388337,99.99998827501787,99.99999980318503,26.104637711829987,2.5457841932423455,0.9807379928850569,0.377321524958603,65.56283363385221,32.44575658026712,8.707718786150554,0.40770881727548824,2.194048834509395,91.52111918069379,73.07266042637454,30.946459778451462,6.554127012218193,1.1046344229160905,4.323974639773668,98.16240349348497,92.21405216947315,70.71057246144619,32.314863366717226,12.19518852785992,3.4736839216972446,8.97222447519506,17.411239131463784,16.54425012135326,24.810695874162455,35.76716002770021,52.3000675158112
1061,2.909841544339137,0.08540261482617599,0.041751962865482724,99.99999947052096,99.99999994033965,99.99998834316182,99.99999980737131,26.407102472948683,2.489946349713194,1.0373312604178178,0.4286932898255764,65.86332560597337,31.64866845221821,8.863590895456195,0.44373715909056755,2.2132723985021046,91.3629569909704,74.33486166011087,30.407005251314313,6.891896187725458,1.0267395899638736,4.300168647357758,98.18791108354239,92.30226839957247,69.70524172996579,32.73510948083953,12.514642292885963,3.822913745704271,9.233503574614563,17.422908045145483,16.91058147188979,25.643644030161227,36.8115337005047,52.389764713419616
1062,2.958601426572665,0.08274974648550566,0.04610187239473374,99.99999948334195,99.99999994181047,99.99998880385974,99.99999981200595,26.55665442726549,2.7705504730518156,1.0370046700510684,0.41391749979460857,65.7382713590809,30.392664484309716,8.673098158381517,0.40185231989423537,2.1163535556204347,91.46063653357253,74.06064807480462,28.8329350276081,5.1486175186974386,1.0935286277574283,4.153214205186934,98.21307095342084,92.38951216569727,71.22232225941946,34.912115884219496,12.106853904132524,3.9252955605611386,9.42924956577789,17.319645033050897,16.58171359723885,25.770664555846203,38.70183840301664,52.01817509925239
1063,2.9859487850973387,0.07598755702226796,0.05344220180733917,99.99999949585913,99.99999994324418,99.99998913334035,99.99999981635962,26.09136625604523,2.780707467473027,1.0795523598139594,0.46570670139140163,66.45664499889403,30.821809722950174,9.17404603423091,0.25548979963800433,2.0422464977632906,91.55723383908575,73.23825633451814,29.273499207646747,6.332041667305349,1.1243703320293903,4.221438130328268,98.23788774168159,92.47579382264628,72.61598671218418,33.568497896684796,12.427250807949925,4.027908762977296,9.560023032198146,16.983945296767644,16.949074834596406,25.195368298602226,38.81226627206864,53.021108819703464
1064,2.94026925533192,0.07584250870367673,0.051277650368245005,99.99999950808574,99.99999994464498,99.99998955496541,99.99999982110526,26.85128421691608,3.0603663070754226,1.0828640429932017,0.44115744511414035,67.1550083615619,31.670219637817898,8.98255463988034,0.3571192269169796,2.1544520562921874,91.89826763830827,73.47261486962066,29.711522659519083,6.671358342878857,1.191579015440438,4.351265391693622,98.26236602662958,92.85867867509633,72.85651052250417,33.98166282105451,13.467889559288102,3.9668726820818403,9.690795908041947,16.995215596031333,16.619613951373065,25.675987855207108,35.75580564218273,53.11017706504913
1065,2.9859371528162706,0.09168213793726042,0.037787766906885865,99.9999995200086,99.99999994601639,99.99998984821316,99.99999982524817,26.53528084479715,3.1368990198683915,1.1148506489806826,0.4766666367987577,67.83410506536882,32.091728619561344,8.612422898700853,0.35438431049419405,2.150139764063484,91.98995695197834,73.15717806300452,30.14701845138078,7.009692247788568,1.3672986920451524,4.511761502742732,98.28651032707022,92.93969123448178,74.12982383359109,34.39248991177873,14.490623962689797,3.9058565175635556,9.821567687507496,16.655373722900666,15.812198496617981,25.803827630975487,34.90779507407183,53.64083416384361
1066,3.061684779162406,0.10250261278537363,0.03039320098631079,99.99999953164259,99.9999999473527,99.99999013527584,99.99999982938799,26.52247151944425,3.28038593905832,1.1038816817024835,0.46229670666828926,67.72621982078185,31.672380728549385,8.941398559940456,0.20760133372639183,2.0171282492642426,92.0806295415509,73.39238750441962,30.579999597960153,7.7570135228002295,1.3627213138476615,4.580133696516181,98.3103251030573,93.01980938804881,75.30696423936108,32.98990679025802,14.80323438513527,4.173594281540366,10.081069331636941,16.90105660674756,14.986330049225277,26.27947686531625,34.03397403198103,53.72920569164163
1067,3.1366285674946264,0.09704257831375736,0.03852917255023285,99.99999954299822,99.99999994865168,99.99999030638605,99.99999983326582,26.66312426672585,3.4909509689758624,1.0749636123556081,0.4246235177390478,67.61321312370471,32.09411563446873,8.742866202425853,0.27047104901051766,2.0593489706351016,91.93303265498692,73.62560555898175,28.95109037589068,8.09189745860849,1.358285195463997,4.525643352786711,98.33381475663165,93.61022470157812,75.52411116392979,35.20717544296687,14.413471825621972,4.113385143983081,10.211650449754808,16.912353854159974,15.1254188795872,24.99837575273354,32.080119365757476,52.929525250817946
1068,3.2522665156393398,0.11042268068973725,0.030388721891017382,99.99999955407749,99.99999994992419,99.99999040540855,99.99999983686554,26.488093171285904,3.3621107435240773,1.1573990638470373,0.5141127320294443,67.89621090228788,32.09157458127801,9.422090170228397,0.24157796726197112,2.0781289740043585,92.0243916919759,73.85684832606066,29.39185690423195,8.018810504913928,1.4263107283750822,4.59412966419943,98.26570494547066,93.68277828523166,75.7394337683408,35.61105621876271,15.425923382683472,4.462872888154202,10.534078672806778,16.4516840092805,15.986737865314256,25.128263639496335,32.73367395351279,52.563619202781204
1069,3.2944946661055052,0.10655446838294871,0.0355653344124662,99.99999956489937,99.99999995116085,99.99999044871237,99.99999984030131,26.78271618322582,3.503808766006908,1.157265585975076,0.5034029215615315,68.17679162822147,32.51095901596603,9.399491937209246,0.23899015629535625,2.0851433814548734,92.1147368200926,74.08613178323019,29.83007360373631,7.531282383250311,1.6388126988765357,4.754870736365275,98.28982690895691,93.51431956472514,76.81176977875158,36.01264383145988,15.039605981135356,4.485362690532933,10.536752314467163,16.462488857617615,15.403754897206975,23.42631391996321,32.856685586568936,52.19060928160511
1070,3.335764454076351,0.09713498382475329,0.04600671090130761,99.99999957546196,99.99999995236585,99.99999062987504,99.99999984385639,26.91838146224689,3.2346395696817325,1.142729592936182,0.5028468968576908,67.6563671238094,31.64623778833973,9.726268070004354,0.2627922054959779,2.080352262745635,91.96045648285613,74.83768664858405,30.265753658485192,7.033936437504299,1.6711698398281036,4.762010714631981,98.31361926771346,93.82548826691998,76.1646634522467,36.41194935845906,14.645992910134837,4.097923167158396,10.218322387141347,16.35419507960825,15.54300009430776,23.18297099138414,32.97977705731573,50.83675374152212
1071,3.22948093480658,0.09578583749444915,0.042377667362889365,99.99999958578624,99.99999995354352,99.99999075331957,99.999999847259,27.05249792163919,2.7524574847984695,1.1317870792295168,0.5158412177612274,67.52811969487105,32.49855556920964,10.052022721362363,0.24718377049324564,2.0990078103704555,91.52167204522861,75.55732871115583,30.698910198016506,7.372419062233519,1.7037211094759308,4.799901666712845,98.2392679857731,93.66087947035648,76.37459899273334,38.47190531882623,14.95952646876074,4.367364444656676,10.41376407146886,16.24530513324763,15.92320314727535,23.692804298043793,33.10294708840576,49.39835506852396
1072,3.2999536900158346,0.10347122240544904,0.03769893033023499,99.99999959584503,99.99999995469463,99.99999098859143,99.99999985089116,27.500961187960744,2.752251039820457,1.1064049926378865,0.4852374109243078,68.2195280979784,32.48849012544875,9.853665297769599,0.19200471978463818,2.046941659198567,91.61777771258618,75.77188889098277,30.08606472617303,6.867078808798329,1.8445268213010482,4.868596015354079,98.36023275063262,93.48226337462017,76.58276713628138,38.856290960634794,15.272203780973229,4.554383559472426,10.608920867872193,16.375767913685618,15.821639873633702,24.565702414006452,34.25348371722507,51.0267922493246
1073,3.390660656143402,0.10137039992805413,0.04324392725199564,99.9999996056606,99.99999995581516,99.99999116101678,99.99999985445783,27.47476546227674,2.960764695597801,1.0809980741552307,0.4546886158394582,68.4975030159944,31.59886361747501,10.527415520118717,0.29527229647595604,2.1597859829663277,91.71281561303324,76.45551797428885,29.451788207534886,7.2066538869499235,1.7694030040026816,4.8449882447250125,98.3830625216296,93.28789841302937,76.78918185937553,39.2384867176,14.153246036597311,4.495997187103072,10.41877327199104,16.506252779726193,15.232370884829475,22.43875366618307,35.36922929589963,50.62315863281596
1074,3.311623850481372,0.09652956229069322,0.044145207280884044,99.99999961525657,99.99999995690763,99.99999140725718,99.99999985785084,27.285698658981964,2.9589720465852003,1.0844654162167935,0.46461516545805764,68.77310081001654,32.02188354935471,10.50386041120974,0.34586503799896856,2.213720488976981,91.8067973197075,76.66231549531457,29.890549795543162,7.121127295774478,1.5855211366477564,4.697617207872709,98.31179057024282,93.36425086967134,76.99385703800034,39.61850323432075,13.73845268854037,4.7651743064311685,10.550170578173244,16.27743468792289,14.881002272732093,22.185828868211612,35.488887988418746,50.2112712753623
1075,3.3687431879233154,0.08941345520059214,0.05304312896052508,99.99999962460944,99.99999995797288,99.99999165418946,99.99999986126731,27.090542495574255,3.376102633801662,1.1205197006381964,0.4847995332439329,68.649499443593,32.44240449467607,10.303911273922859,0.33057063633599654,2.1851164769437816,92.16103317826354,75.92316730488953,28.114915027268793,7.882813790595713,1.5461757584971803,4.642527033716242,98.33530633717939,93.15452960744123,76.31976054241242,39.99635111995972,13.315623316586686,4.8708901812836185,10.488371053818614,16.528454534417282,15.757191157859486,21.5341222924933,35.117080617787636,50.30849095618586
1076,3.488726543341105,0.0861573504069835,0.06091393473265272,99.99999963373219,99.99999995901294,99.99999186443829,99.99999986452663,27.37764036597684,3.5132129753843615,1.1566864659744553,0.5085285272927628,68.52028913398364,32.860440242232116,10.277192154648501,0.2623652728276198,2.12086509940451,91.99163783780763,76.13476462908974,28.56236230192609,8.636586024692967,1.5795714169205513,4.711458587056722,98.53128967505722,92.9248299856963,76.52873775796724,38.760474487344894,13.635544041944954,5.058173077440789,10.684434268419874,17.721791762933268,16.139200069763334,21.272841495521156,34.73962416659362,51.89360359979165
1077,3.5548734935733006,0.08393445313422633,0.06549132918845578,99.99999964264059,99.99999996002775,99.99999190258733,99.9999998674086,27.011629510253144,3.9282275133761524,1.116750576215371,0.46137358414580854,69.19590280782799,33.27600451301042,10.07186138057811,0.2205289485249924,2.0918688938664762,92.08251919268862,76.34456364255595,27.862163379290166,8.970655379276343,1.5404126278503703,4.687271254258934,98.55175796465127,93.00538510272365,76.73595113264629,35.66663325070239,12.445012585872933,5.001551039254001,10.428805147157272,17.382977995393542,17.23054916756116,21.00894476030314,34.35638598181309,52.46340011988637
1078,3.577507811026572,0.07470219034361844,0.0749232938833668,99.99999965133858,99.99999996101624,99.99999206457322,99.99999987041448,26.96725652074339,3.9949006896824835,1.1058082144768686,0.451478413413059,69.06905125049717,33.25570645692793,9.86304768785753,0.2450484102441716,2.086456331738057,91.90247183771031,77.02152737979331,28.311555072441216,8.889599603245841,1.5012776268312695,4.662965583128608,98.57194592802473,93.6612929888152,76.9414146649678,36.069873282472706,12.768748614384481,4.863210726471057,10.49617072227765,17.04029942908791,16.65868202572896,19.497506469469574,33.96722926338818,53.4781812206273
1079,3.5562288862930664,0.07075710598580538,0.07743031794322563,99.99999965983099,99.99999996198164,99.99999222095646,99.99999987336156,27.41668349725488,3.710916451870035,1.1384681621274766,0.4891252832270205,69.73299173827616,32.79049714100044,9.650690725718322,0.32276738812417516,2.140358550559675,91.99440644826737,77.67024370491714,28.758331139322664,8.80680566617289,1.4621653433278032,4.669735136659884,98.66226445927451,93.98416595798027,77.14514225222386,36.470804488998645,13.091586770917344,5.295853478204817,11.014998698455216,17.525563219038656,16.318793748747694,20.058933404470572,32.50916510746372,53.56998065337329
1080,3.651774031786281,0.08396735411715661,0.06844986212661554,99.99999966810977,99.99999996292685,99.99999230907208,99.99999987626349,27.699459959285175,3.704818499809034,1.1093634176692464,0.45908797400460366,69.99809160588738,33.646267882192824,9.616586661575715,0.3607925412953025,2.194265956879852,91.80265045570488,77.42405007119697,30.32627500087362,9.140956295345507,1.6057598875168941,4.801210562734883,98.68092107500473,94.28146279218403,78.18614222106133,36.869438195818105,13.413527607906161,4.99556582055678,10.95403342608918,18.006708072057023,15.975006273944905,21.023806289808636,31.540605725387355,54.54446974465335
1081,3.746592679160211,0.07261644929297384,0.08295052293545613,99.99999967618953,99.999999963844,99.999992415407,99.99999987905804,27.816397159300838,3.2710807886056665,1.1020690049373698,0.4732630337469498,69.0713573557144,34.05742176961129,9.944294262012601,0.3989297995385446,2.224417688269253,91.89576010725249,76.69036026301482,30.76085144852894,8.635912726783953,1.4572978262840766,4.589329552331217,98.6993219583161,94.55603293374747,78.37902080132925,37.265785689763966,14.484705851849903,4.939372130392883,11.085945255327744,18.368323631793032,16.358805993027982,21.568887759284074,31.1094407976994,53.75375242387308
1082,3.732893700381362,0.06133974160809391,0.09278965384744967,99.99999968408315,99.99999996473872,99.99999263057299,99.99999988191816,28.26078323155731,3.189227805966138,1.1166418326072514,0.48418118983100766,68.50242190843842,34.03214107533816,9.727154929172128,0.31752777485841227,2.1116517175373897,91.98783274153075,76.89557272097711,31.192893955285403,7.689060991531659,1.4550601209014893,4.533148264056632,98.71747054316451,94.61810826688858,79.3356148960749,39.391528823963036,14.802069871500063,4.965256039184878,11.28194972812982,18.497678900413412,16.979684491639826,22.10846453871704,31.79851456745164,55.98249465626387
