k,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
60,0.0447554558987191,0.031488091430733514,0.009043723393660361,99.99995040756473,99.99999409278006,99.99995040756473,99.99999409278006,0.8722797785998672,2.878657715622186,0.16156335729035834,0.3008901243200578,0.8065050398091815,7.268588017776863,6.706049971773667,0.48571516797769304,0.31838165435210436,7.760357471463549,15.668022959269264,44.266264568384585,6.281593360595898,5.304574479202144,4.987675117402025,6.5387935195532645,20.984748448640286,3.7478525266736447,32.58158032777988,25.409761393857337,35.094711733261285,3.4198321734061583,0.34607599936936184,116.7535199200685,69.91624478886051,0,0
61,0.04532184997600804,0.03689222316207966,0.0068148243902074,99.99994443859619,99.99999337912088,99.99994443859619,99.99999337912088,0.7668802577365748,2.482925968373231,0.009802347677176044,0.2079830609802351,1.2649746460794098,6.7719381919916515,6.036081524736578,0.8651320014874577,0.12134568019871364,7.867343996041231,13.567775810075354,39.64816235131429,3.999260960920595,3.3588323086374166,4.525268638121396,12.52575992942643,27.988995156698465,1.8122716876637572,28.695659975449047,21.119966002741435,34.91105991471556,2.271827146404675,6.944476387795754,136.0118303351711,66.7644749695849,0,0
62,0.060757636937935414,0.05107172274349223,0.008374655769580457,99.99993795666838,99.9999925904945,99.99993795666838,99.9999925904945,0.8937703916992322,2.1498244028867837,0.10380564892213368,0.2418386747723342,1.302335712455053,6.003083245409964,6.9680120302264825,0.8586913218959754,0.1236832565464567,7.309885083747669,14.31727976187893,45.458852209751754,1.7113916928697654,2.374641546970676,4.191486916393222,9.29420398600446,57.79545938531038,7.7904043642691425,24.666795746778806,22.625014991613458,46.5709420606046,7.184505766300852,0.8605606807985169,156.56715827460366,63.35151692919537,0,0
63,0.06852168337475043,0.05447248462335936,0.010909165472305185,99.99993081939704,99.99999173190317,99.99993081939704,99.99999173190317,0.9866507642924467,1.7851827347059894,0.11167121834356243,0.3083345281088627,1.4833307021547366,8.800751477761521,7.268715518074221,0.7521844885448258,0.019061116776202862,7.965874875763275,13.598115950156199,46.172655674707364,2.663180402457058,0.9362346617589676,3.8362691791396895,6.007639334447218,42.781130864629,13.551717762782877,20.49307850337824,18.348010341132117,54.65421809200952,12.223627843864254,3.612931006273254,178.47771421476463,59.661608751384264,0,0
64,0.07391403547746103,0.06352342010588345,0.009535219155936745,99.99992300140859,99.99999078875548,99.99992300140859,99.99999078875548,1.0713979040907953,2.0775173931266293,0.22149811087584573,0.2818364160265883,0.8831133303336761,9.304417751590119,8.176605534991896,1.3790612577639654,0.0986662271437533,6.251352538761488,14.154342975723477,33.59427167926104,7.7119931979531025,2.1129705741896316,2.8292275729121914,7.701213672263568,31.754128781107756,10.197581823551921,16.17265836396275,13.921394196667702,58.49058260559032,11.210447461965376,6.851673125280005,201.80280528157715,66.7588199370624,69.53054939062295,0
65,0.06962972039732673,0.05493051980395272,0.011290613246135686,99.99991440521,99.99998977089494,99.99991440521,99.99998977089494,1.0958487132666954,1.848309409400499,0.16071437581822345,0.33611669348232875,0.05261009048477837,6.1130120390530855,8.470615183947217,1.3588117961382118,0.3119605125977042,6.07066708973787,9.422356997777849,27.267874623776027,5.491188784795637,1.8147214892257437,3.075370048046159,9.020029060676544,11.049195414991528,5.398739423315984,20.533370767880637,9.343382913378724,54.06122145782572,8.95319444329047,6.214843455343979,226.60280136356016,63.538812575889935,66.12525589042744,0
66,0.06957397180266385,0.05318110585145173,0.012084564821851591,99.99990505973965,99.99998865645944,99.99990505973965,99.99998865645944,1.046124557695362,1.324172499446379,0.10819750195379857,0.3702902152596551,0.09998204478994556,6.370409040590341,9.948725624219957,1.131390100357488,0.5812531078135031,5.057343025796374,10.013104698045609,18.952179907228523,10.902278154159918,3.0377938879424895,2.3274468445076986,8.646243387863402,6.2607096138075145,0.437773407892063,7.0846096547646935,16.535723743234048,50.50447722984706,8.584203808917719,9.492936144826468,135.2927333197904,60.07309651579101,62.4106269651378,0
67,0.06774454617198837,0.04636026735575334,0.01431216365326217,99.99989487413309,99.99998744793717,99.99989487413309,99.99998744793717,1.0351831301398022,0.7213789600861211,0.046192655535296764,0.4334030515791805,0.2974957039442259,7.2055319344007565,7.647115603160974,0.7478460317840019,0.7505856712313833,6.575841034948115,10.492354055382675,23.448089885818224,11.056796778619484,3.140099325024204,3.05085510215996,12.040073819704807,11.743905361626748,6.944744012270208,2.313582637305174,17.42170419744423,44.43844275583001,5.760810879412903,9.340991796873073,153.91605997716275,56.34816122671591,58.36519488069518,0
68,0.07340273748750284,0.0562048420124668,0.01270968715027362,99.99988386501754,99.99998611976085,99.99988386501754,99.99998611976085,1.0226313925488681,0.6566178091852973,0.12668666947936133,0.3961908263447397,0.053227833246395136,5.508560694072544,8.245201667928974,0.7838506880351431,0.5617243585653927,6.3277567890113495,10.873804218346852,19.096118627934516,7.7678865728082425,3.301740531741382,3.141966786536177,8.856202969953031,17.40536705300472,2.2419095679954335,2.610943289101962,13.269248361024927,39.5486101421234,7.791589358363899,12.813464390246386,17.277461155108846,52.35007429701965,53.96649722971333,0
69,0.07578881438890427,0.058556003710623646,0.01287983897597127,99.99987189451312,99.99998468540976,99.99987189451312,99.99998468540976,1.0007183544397498,0.6661040798880247,0.07933797351060401,0.4057837785727826,0.02244048263229004,6.609100616576787,9.107694463210272,0.4758682053021587,0.7791377360289669,5.060876981150577,12.293506711439818,17.948779571745828,11.166264655200266,2.7361352684121485,1.9371686704567856,10.5233801710052,12.9764091468488,7.651192310579223,7.690514039632007,3.298432214413857,38.13343537396638,7.3808841764705,19.903872362049395,10.448607582941172,30.752643524837325,74.59552956064763,0
70,0.07250098338617321,0.050667752632116946,0.014832497471605977,99.9998588725111,99.99998314242742,99.9998588725111,99.99998314242742,1.0194458696398754,0.6654223461064646,0.006820736218749508,0.45313850142672785,0.23495720710572424,4.782849316283159,8.877856031789767,0.012289969287389877,0.982504177785806,4.492008610389376,9.144700068573258,14.533080965475683,13.110309113920367,0.8134818217591319,0.9003804917717517,7.342312389934392,18.49805695312217,3.1493697482126177,1.6339522483513003,1.391154096221029,39.548843162868025,10.119154594040067,20.03151226250004,18.727293218895543,24.63548566109889,72.00718813558638,0
71,0.07391735003146667,0.047241396081557745,0.017194196115661572,99.99984483093526,99.99998146868414,99.99984483093526,99.99998146868414,0.9979306300465811,0.49264389675271614,0.08850960030132766,0.49063675543684765,0.2681606646399803,5.601687066998659,7.6393989108989375,0.2048912016523586,0.8159463484625142,5.294611873136595,8.262914951783888,11.584095809838809,10.06758779553667,0.9657002753406,1.5094744826297417,5.309310948819339,24.188141850294784,1.4890173369129809,6.488597442105768,6.221408405812262,38.61831708132286,12.283300533859677,20.429979457914982,13.3069580521491,18.095040532671632,69.20544951492938,0
72,0.07832618856447307,0.04608692418217067,0.020082154522533282,99.99982969648379,99.99997965801568,99.99982969648379,99.99997965801568,1.07233299277052,0.030891225555915145,0.053911858493841135,0.5478765327329,0.1995853954712845,5.400947199769384,7.476035327488585,0.11726611913041633,0.786962241852459,6.621576002122416,3.8976334036583737,11.08065090378142,7.995966649859382,0.3931059211569552,1.9563508528075992,4.413682394882141,20.04450322372954,6.2651843045597975,11.48662173149871,4.652705870555269,42.63025059624948,13.885634106625053,21.063711063653496,9.355521843029956,11.110504650585426,66.17700869231469,0
73,0.08269573388908573,0.04796088082915308,0.02153069026661893,99.99981337249122,99.99997770062927,99.99981337249122,99.99997770062927,1.0578577767212565,0.2621647434234218,0.10359214980114054,0.5788439567561018,0.6815374528627527,6.199872147701407,8.06248873111607,0.5577182059392792,0.8417737693429711,7.701313160823806,4.216932887649837,10.673094886536656,11.679740075902737,0.7467702630908607,1.80271472462343,1.1592662329079233,16.63978627495317,11.180293453966199,16.62919236832322,24.06244419272222,39.70212518083855,16.71349006016141,13.592403848829656,17.13311655867012,27.745395264327648,62.90802348462157,0
74,0.08309677503035658,0.04520606402387247,0.023038217869571297,99.99979573738476,99.99997559850385,99.99979573738476,99.99997559850385,1.0783332565283417,0.08408849887187339,0.17396304723732472,0.6076405627207562,0.8448498770153864,5.769878731810503,8.3959499187728,0.7862768422769935,0.859023283947093,8.542899437408801,4.464093022127673,8.448287201809814,11.456092589558434,0.8236402202962816,1.9714697876058702,1.3384391341381625,21.95786661153343,5.668594459203024,21.917420250769876,29.6720944903786,35.26596603952806,16.088948244465193,14.910585023482325,25.32269145945233,37.43392851252263,59.384108056677654,0
75,0.08103572251141636,0.03977941099246147,0.024488035470129274,99.9997767278544,99.99997334131668,99.9997767278544,99.99997334131668,1.045367188257973,0.07227707258205776,0.2361899819539196,0.6182815199918731,1.0857639415331255,4.90380618336712,7.310474362316485,0.579782904784836,0.5438440352257731,8.917273444827352,0.15956631511137412,12.003268362883444,9.461023560535919,0.6510247083464319,2.860714426573604,2.4458276203870994,11.49713588634144,10.392474108357188,27.352359873724076,35.43641657934458,41.261939163132446,17.28493488825261,21.41697276928349,3.029249831612819,32.36568158134935,55.5903269808043,0
76,0.0740883385634988,0.03539537561047563,0.022850708408421974,99.999756223195,99.99997091464716,99.999756223195,99.99997091464716,1.0036363533740797,0.06967267111998063,0.22678920531358718,0.5936076510717427,1.0962499589477466,4.994804116335863,7.426942126798662,0.6812047503347285,0.5945120472811045,10.268783770614279,1.872177986469155,9.927210856891595,8.351267382556891,0.8255545806505874,3.4223613169991385,1.315976364364987,1.968178138738972,15.245544415169777,66.16876164838888,17.79701303789485,33.65972988998937,14.88170899810663,11.24863673281485,4.671320596871815,26.97779908981885,67.6741265634606,0
77,0.06507982534395791,0.03006758992964339,0.020557733171024713,99.99973417384068,99.99996831249935,99.99973417384068,99.99996831249935,0.791919044695851,0.35262630424442626,0.21476734402534708,0.5047336918458569,1.7195454572174664,4.866730505480895,6.655088592821028,0.4017784197371628,0.1371863342408465,9.532720057188133,2.7245956415478743,9.810851922852958,10.614807350076907,0.014355345160983966,3.3499376632412354,0.8742935501545078,2.282955933311748,20.22866833824188,73.33288785255728,16.394502442318394,34.02759416922008,16.754863848894413,11.055466145296359,4.686442238006595,21.256190708330987,73.56532321203811,0
78,0.06323101330615759,0.03353243431960992,0.017955246675688943,99.99971065189438,99.99996550638711,99.99971065189438,99.99996550638711,0.7557530821754294,0.08436903322158439,0.14528390515200396,0.42597323660680303,1.58832525498648,3.888359875751084,4.872619201260409,0.10747007637751825,0.18790471878246087,8.248238901776427,5.939457415566445,8.086853670262032,9.485336829564835,0.8037704379582373,3.484690485393991,0.8783046602969494,1.3141373424325873,25.342660403131703,80.68393517472148,15.250372489633824,32.864492468820686,15.75132914386107,7.445763803479072,1.54885567672004,15.186456702420962,71.2160412108501,0
79,0.0685822554133883,0.037836008078226575,0.018789618892070977,99.99968559971211,99.99996249953388,99.99968559971211,99.99996249953388,0.8343993048552567,0.18393586541570806,0.1168224015357022,0.44488946638462623,1.342109392302471,3.801143424851771,5.04079876464951,0.07550445028983259,0.05788448669603229,7.318722537161541,5.601031721070621,5.035378327626906,9.15445141393813,0.3643572719149234,2.817718416924938,0.3987269848197917,0.5398820320066441,30.588286760111497,88.22294006007488,14.328300371050988,31.938863554121703,16.314537631244963,7.8383971377839945,15.291113796270029,34.82420921754803,68.69915790048171,0
80,0.06462180937586602,0.03220090239929208,0.01932410527085367,99.99965862581418,99.99995930565319,99.99965862581418,99.99995930565319,0.7904749514208891,0.4718061305193793,0.2669171730641006,0.47018372685420307,1.2103525397627886,4.341553376379696,5.411403876143219,0.16828578268574335,0.1612507060424775,6.306257692700842,3.133244127430936,6.680084293052425,11.065171269820233,0.8592041602949647,2.383700585950702,1.8616653388208804,4.4107447604864225,35.96626527153976,123.94385011087012,19.007980144716072,31.219601393844883,15.633423305005053,5.242377939681313,14.932191804509275,29.95964003843485,66.00579685335569,0
81,0.0703125838187093,0.03340369385922437,0.021791112633873944,99.99963001211158,99.99995587791302,99.99963001211158,99.99995587791302,0.9354902795270489,0.649050400731905,0.33889719861109396,0.5607630938635544,0.6357654280416701,4.667083820326664,5.976968297062658,0.6148191968481402,0.665790956806318,6.545112231216079,0.949763364428937,3.9884006734829436,13.44355052960255,0.8567016719795918,1.947345536197706,2.150937221502133,0.5243305472092147,11.160708707512907,132.99270625848342,23.80180195567837,27.95833154781824,14.296483583677814,1.7947897381697562,22.098166283776393,12.283307912804004,70.5014359970126,0
82,0.0735240043321005,0.04476038477654488,0.01818640559431995,99.99959942864406,99.99995219342654,99.99959942864406,99.99995219342654,0.9692024155617674,0.8156721951350474,0.14580551091491928,0.48037623274481006,0.3732251184343073,5.802794832368625,6.732655485410084,0.19099251898372355,0.5549472437306546,5.88888303823267,0.9140210612296572,2.9099643604558283,14.274243416958393,1.0561229104287801,1.6444247554810392,3.8767626067693226,4.819562438224855,15.595786028118603,111.97701423888304,28.710226382070086,26.43060394147751,12.805429562741939,6.940367367502162,3.67390300834773,19.37694945147534,68.04216134357216,53.32425969117614
83,0.07779300392966666,0.048924012660969345,0.01851146489643586,99.99956685745686,99.99994828364824,99.99956685745686,99.99994828364824,0.9353897489545843,0.8497201319753551,0.15925841599601614,0.4675084988068716,0.4107087849690756,5.905188996284471,7.275714076881599,0.48069322686834987,0.4523260535047184,4.442579268598231,0.9172632598089318,3.2224424613302802,15.014728663442153,1.7681549792575857,1.3309773444185653,6.042583934614255,4.874055310200874,1.0642072187769591,95.80161338970478,33.73367165875072,31.349257777177563,12.280433288354857,9.346631378989645,9.939122324548027,13.636364513595073,65.41902244389614,48.9802168070096
84,0.07711794104842452,0.04458847457578143,0.020185660255487622,99.99953204961628,99.99994414452235,99.99953204961628,99.99994414452235,0.9604316354220632,1.0207864883813758,0.2588926419187387,0.5122873508728293,0.2047257729799308,6.008181006037677,7.218293979350549,0.37269850154519824,0.5939869545163787,5.157861200717639,2.8254784852153976,1.0899032461236966,16.260395618254677,2.1639346078378012,1.6434209808122904,9.163976412480883,8.24140835033191,2.7622428288929814,83.01496707008401,38.872513898566,29.94702967352669,10.176207665181566,7.711058061945635,22.612079192024922,19.133358495446164,62.623997413035866,44.30468137042887
85,0.07860228060406757,0.04208816938011909,0.022149176641702965,99.99949507915764,99.99993973631199,99.99949507915764,99.99993973631199,1.0060376797962494,0.7722146268560031,0.268888519167632,0.5559672192541225,0.155734203295597,6.111453115388894,7.7454951292188765,0.6427458444285226,0.6759597053335653,4.386580650250243,2.8471132145103093,1.49085293589538,15.693308728974445,2.57435323456532,1.6006224178404953,9.454290783929627,4.735089693779675,13.343451403686089,137.45331526627845,44.127087334612405,29.944094199578327,11.96070513980303,4.028999703692422,17.436444371126335,13.549195453150835,59.648833563306944,39.27816355981639
86,0.07310079857832874,0.03331093484262005,0.023333554586146707,99.9994555827102,99.99993507295947,99.9994555827102,99.99993507295947,0.8891427322136306,0.4735178073919332,0.41107748271190114,0.5823229193142244,0.01933016756514594,6.407830243700316,8.07024462552875,0.29256313071853085,0.8042393380273934,3.7012440783955376,2.006416845757988,1.9062043063385414,16.239081194878228,3.1524319961683482,1.4718411461259524,10.224557949859884,4.558168759610741,4.529139266576128,118.9610540108051,42.70233528341013,26.70679980725068,9.883177427335955,7.763497433291765,13.414623589782044,7.66891349576218,56.48504766112722,33.88040535975092
