x,A,B,1,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
0.8280000000000006,0.2997359003369599,0.4433933143417337,0.22789364274811733,0.3246080412455581,0.8279117873732259,2.7410905874911204,0.2899631913692034,0.49124600230244175,2.592405605632754,5.144231401116502,11.985285972944883,1.4257286322999418,0.6236660197739778,1.1899265979761315,13.702048167521617,17.545272905120402,8.647979119521791,1.9223676290120302,2.9128306495673355,4.231092370004053,13.31547937699574,8.957462643243558,31.038316621869072,61.66901176372313,5.9902914880578,8.545737401767076,7.805124539332721,15.509818744308864,35.31715199614991,32.36034711147341
0.8290000000000006,0.3070872557396608,0.43127073833716795,0.23581062824051027,0.3053232352153966,0.7838130479734453,2.8678988122324327,0.2855665259763761,0.6200124445050296,2.370188252781002,5.383437610467237,12.247110655507603,1.5057396836972714,0.6053542363966495,1.19938149862271,13.519733125483226,15.700911963588018,7.365257638221355,1.8050567065628265,3.011589580874784,3.9393732370622137,14.235258407962977,9.653268194756137,28.94650198477596,60.36529617827361,6.013718133466426,8.423746964587366,7.624909510682278,15.291713668565507,35.91343875942955,30.889554535095844
0.8300000000000006,0.30240110227086603,0.46666335235198997,0.2282924235693489,0.2930093709664085,0.9290742922291081,3.1173895400887486,0.2688292677443401,0.5124328292947619,2.618332567527895,4.51118728822571,11.777820459237994,1.3911538532957755,0.4026651635476679,1.4687292464992816,13.560139412531571,16.81911973960968,8.199822692530454,2.0478080018161386,3.2709594043194232,4.1190587939636485,13.948780324756427,9.419991989043137,29.607367729776144,60.799325906765745,6.17763375211994,8.29900582739998,9.154494296952285,15.522189384801159,36.29360963913597,30.9454554049127
0.8310000000000006,0.30043921960310405,0.5079958939795505,0.22268147660468193,0.34918592926837455,0.9581478512161442,3.365746808649269,0.3233156439629646,0.5624245120530288,1.8541729852234323,4.606973690656396,11.665138433963792,1.3044716003946282,0.3103544790950532,1.9968666913455053,12.907297753982458,15.930124473502739,9.027265148497886,2.097787722126208,3.048649308261796,4.0603138308417295,14.864688547717904,10.113307689549638,30.26249171130309,61.22882780437799,6.199756225912666,8.692236145871258,10.048030742982172,14.607153512626684,36.4614609550672,30.197116670554408
0.8320000000000006,0.2809305769666894,0.5130711015133088,0.2046660415378577,0.35466693193686977,0.7747017712253168,3.550947358102439,0.3596496329605386,0.4935428578450731,2.34232133612555,4.274992966605912,11.919544627911469,1.3147448721501218,0.2916805505219361,1.8760240802211818,13.172974443424975,17.05199812883833,9.847641087332391,2.171385988826354,2.9862002631608853,4.239114961692686,14.97859995464387,8.923977158325012,29.501957988840193,61.6538459843648,6.126164402626266,8.565572673952635,10.031209890842181,15.754167143856444,36.62849864239964,29.834774446573906
0.8330000000000006,0.2784798501186171,0.5380317650714596,0.2001871307419434,0.30556425990501423,0.8054887054391079,3.5481339182139764,0.31482044567384604,0.583128875276678,2.04984442381016,3.9344533090093106,11.421240788278318,1.29501771370892,0.3470941073475241,2.4033376411921634,13.669047256848895,19.12485016734652,12.691437882608337,2.413475339786098,3.0855255122172167,2.9619703237868853,15.489611968480904,10.563571294524484,28.703847597861216,63.72336225312976,6.0985365635857365,9.044767961651763,10.466944701722207,15.982139949238407,36.15412778062478,29.878576337743876
0.8340000000000006,0.27182579923621747,0.5878242247772467,0.18955267834382422,0.3578839812277387,0.6467343184411138,3.2282740853081076,0.3625179185180708,0.5137272731799046,2.0560580225167224,3.8768555270920784,11.289757608881606,1.2351402715202044,0.291585963086458,1.8898643432835753,14.391556531485723,20.19340350270568,13.479520002443016,2.4865086016988176,2.614097310208581,2.393947534610687,14.390343764898752,12.16462420805666,27.865809179861547,64.12144894571391,5.636768969772662,9.263428310730232,11.050682972731272,17.10783432941304,36.534184503569215,29.92029308574701
0.8350000000000006,0.2813317839851374,0.5725297611659852,0.19973154489348344,0.3373895693117815,0.5122691352686718,3.3456292803054657,0.3678790950166074,0.5103477864019204,1.6950780406209691,4.253177622810761,11.917665188667305,1.2139324868908352,0.5713810702040567,2.2885271349412104,14.425002311600537,19.35911685011524,14.260858379032314,2.3410689614522204,2.9590893773682567,2.8198835019661344,14.496764941456332,10.057208425903294,28.53879113917985,64.51537124457872,5.846684188771733,9.135074277683666,11.482209935588154,16.43556978927129,36.266355410928135,29.537970479250614
0.8360000000000006,0.28914668615675626,0.5438818985836149,0.20964244314461217,0.36404760698946365,0.6173494882137981,3.1430913623052574,0.36683604488629484,0.4667820739354367,1.6977880211373828,4.916649639339058,12.162770450727185,1.2317583840205104,0.4040123840536386,2.2941202111628223,13.758976921387754,19.472201742493738,15.035506326175911,2.3885279340953547,2.9769433313234166,3.7381662786146266,15.01213923423013,11.687711755187388,22.62040298832641,64.9051698829884,6.007909990804017,8.030167089913332,11.315809435622517,14.803890296416848,35.99101572723488,29.99736694105643
0.8370000000000006,0.2837991259824774,0.49223891252200525,0.2098076745722223,0.41615134228885614,0.3403798646316271,2.9996096617278027,0.43785886978640043,0.3826678507395907,1.6376485332081663,5.4327273972231875,13.160925172873146,1.2192506269389938,0.6863748941530061,2.2985480670603438,13.548410897380572,19.582554903983,15.803516789178907,2.1909279384006695,2.747894706741907,4.159334681166232,14.288669452584738,11.434428232000391,21.518039038820334,65.29088523525866,5.829296406147374,8.24799543938891,12.192498929551826,15.028339135284398,35.93117381375185,30.032670303381725
0.8380000000000006,0.2802074917868668,0.47000280568088665,0.20876973557246292,0.39512857194756107,0.3032970411317506,2.916665988163983,0.42104677281528724,0.3919279403623533,1.7617901800056164,5.660828794659441,13.776328514251597,1.2759525674381769,0.7824262499054446,2.6968032345057256,13.570602249766539,19.69015087757752,14.624592168753026,2.1875868412998565,3.258598646049294,4.335162239148573,14.806272072015183,10.205338318354789,22.25157800167089,65.67255731935857,6.183940066979094,7.653645332081324,11.577547669132475,15.488654942169475,36.09196792527494,30.908361943994016
0.8390000000000006,0.2843810558760317,0.4774123382392774,0.21195720641960833,0.322504181230425,0.291104199309052,2.7649314633914543,0.3552137200278652,0.49510131554982034,1.8234519170711931,6.030808885729956,12.501879132791997,1.3522975458575432,0.8413214316190536,2.700454613640042,13.590533979571337,20.284018574377793,17.31983521281509,2.2080906627629773,3.522301596789272,4.018373064532672,14.906139268785456,10.8967374321646,21.10013128846423,64.5070542449343,6.246812891265198,7.597063950447425,11.252017770002233,15.474657861820106,36.6946074101511,30.09667040292174
0.8400000000000006,0.28433611727414226,0.4329784789728171,0.21621636719012793,0.3265572840656932,0.42491916890220693,2.7403924800268413,0.34036408237603705,0.5983345115044466,1.8221582369971387,5.681591634693542,13.122447211424733,1.4183737776069785,0.8246129634366955,2.171239023366633,13.608177628542247,20.8738320185273,18.068247238542224,2.153656986636652,3.4591290113232405,3.1924281979602966,15.00432999222088,11.583315350799044,21.83846563033613,64.89774498821878,6.113718320185786,6.7030118625226764,11.532372743019303,15.458381371950198,36.854134632500994,31.39575812345924
0.8410000000000006,0.2915886703313024,0.4326906834624682,0.2229155345954768,0.3598805396178852,0.34239010669833103,2.4478712505200337,0.3646861697707532,0.5941313422516477,1.6318766780482825,5.760969771151089,13.738858503394326,1.4040068651786486,0.579836629911903,1.7660626158008608,13.62350409760991,19.996129974615407,18.81022991408309,2.197418775870642,3.477565574664334,3.3658692925444695,14.678444542803947,15.920721086762482,20.634587926275582,63.63120493257585,6.272739957206527,5.685982120918631,11.811940983445991,16.154386753212616,36.791810775339684,31.008702049133284
0.8420000000000006,0.28959810639144973,0.4334113772705546,0.22114793356978749,0.41521097213228586,0.23620769283184623,2.4163323734340647,0.4222761723874484,0.6436386077265898,1.7533529674272519,5.984070862970289,13.972161179307848,1.4794102866763343,0.5628325119244137,1.626149452427482,13.636483628453266,18.56553134210458,15.714683626263739,2.066091489856398,3.1654218602873256,3.285039100748402,12.135666770452385,14.79441557268293,21.37816911055877,64.03194395911703,5.740811595131137,5.998248277740438,13.140833774001873,15.899436028906546,36.27628963111037,29.73656735599744
0.8430000000000006,0.28637077793405796,0.4351470042109263,0.21816389893495333,0.4262633891272714,0.10627457424960118,2.3819860459854643,0.44604141706304073,0.5851670799490964,1.9371749986582447,6.20601213436579,14.203395109011236,1.4841384486019293,0.5459231940338239,1.8933464438181147,14.133581075798272,19.169088329594974,16.478688114219466,2.208350671279914,3.7611510901652156,3.2020060376924664,12.668746603019743,14.543280699609024,24.014851756828257,62.64989143678039,6.1466259519159205,6.595933979160568,12.216845167603601,15.879005625230938,36.432331218363885,31.91036390137292
0.8440000000000006,0.2949985643625948,0.476867500625511,0.22217528096374276,0.4039141014051708,0.2696044802449143,2.2770744637342366,0.4020986032174448,0.5126483273541877,2.0577029232560378,6.572093140200252,14.432558095436136,1.4782283574036053,0.4909460430789076,1.8875078104584484,14.86798618050322,19.254206293414548,15.217485368759077,2.3002957471421883,3.366584341179998,3.8836207802233482,11.835715549159907,16.10576502816132,24.727611343914166,63.06185964236156,6.0562357275397645,6.905935613061789,12.342089774602654,16.097309933137105,36.58750641013777,31.939787947263103
0.8450000000000006,0.2908158329143271,0.5101167255537098,0.21538393782536824,0.4368176323798543,0.23900562335630557,2.5762915498009935,0.44662168293137555,0.5347096709098165,2.1777117338375716,6.354226864692495,15.040631484747836,1.5121796551847697,0.7424954879662695,1.6051387036322913,15.358709037929273,18.812469220689817,9.35407666143042,2.0398399825743585,3.0502278661853865,3.544991462218182,12.371600508091687,14.94487001649688,25.43410378222294,65.20903715110155,5.863749842799801,7.215135857477372,12.618949672677257,16.79294710110611,36.05172428636402,32.8017490452338
0.8460000000000006,0.28437432656839245,0.45140986696481067,0.21514197111522745,0.39177606092159545,0.20929063154980862,2.5349433413165494,0.41092069172535034,0.692551297296498,2.107607537423986,5.982074907000638,14.499524308432134,1.5761078800355548,0.6109566927126063,1.7339004147614536,14.648195516293267,19.415214169090316,10.176871769462666,2.1052425901013114,2.8986919594972047,2.9393327757456604,13.80725793695197,13.727622632126723,26.134379015762455,63.872822384204596,5.718403498914181,7.5235351505089305,13.348695809239635,17.950043441965693,36.20432321198955,34.45005748490133
0.8470000000000006,0.2969169448694889,0.46712242949168675,0.22515278897461596,0.3760929000990216,0.1311277134376997,2.353425856326432,0.39932896464315926,0.7418368794262005,1.7164085587780453,5.298147124924036,14.721722262453634,1.507711507118523,0.5947054332498362,1.7235156372315072,14.654598960140206,18.961369802987218,10.992571432762565,2.094112319538565,2.830346995317382,2.0529625855201803,14.332118062257695,14.395760380405164,26.82848665497444,64.27190223412296,5.6211935649805795,6.975076364193846,13.773297389401232,17.932949076273353,36.5883123276692,34.08732239789148
0.8480000000000006,0.29153658123333076,0.4149065835060463,0.2252479561121462,0.3974034445091562,0.20206790061954671,2.374428405863434,0.40892976248408475,0.7230625001882727,2.0259734239151763,5.512717792270361,14.157876154995522,1.5402696052419493,0.6558162075659442,1.2917408974273246,14.163823126868834,18.491198590859202,9.417481931259157,1.8779839250514685,2.162660513093397,2.4875564582235468,13.509850387547395,15.05919732494821,29.24227416912272,64.66677064297565,5.317220197398297,7.760288026291379,14.196165453137906,18.148095051442684,35.79875603902118,34.521469290692956
0.8490000000000006,0.3046910167373764,0.4870474749800282,0.23056802016051162,0.33649546904941163,0.27469091824243724,2.254227972440339,0.3437551547596093,0.7449619266673425,1.8864940126200405,5.421492250346165,14.374264458161115,1.5315474443341917,0.4852482048759129,1.5584349737349787,15.395723499335682,18.554372784282815,12.602911046280092,2.1967355471304644,2.6061535129526727,1.851018359057043,12.188822639099259,14.770972222559879,31.53800542420808,63.218388755396376,5.31775403690299,7.5918071736586015,15.05970200860297,17.415861368348267,35.94772421694279,32.482985356463516
0.8500000000000006,0.3013982379672692,0.4713101549820865,0.22915363777076267,0.37240049389412794,0.07449711359240083,2.0598417197295626,0.3897727057999841,0.8350410903088606,2.0671692558359998,5.48017871029655,13.37986050817916,1.6041172635888115,0.5466417052543172,0.975838783312042,16.365819309488575,19.69931525562327,11.057059613397174,2.183343473084724,2.7922897038765546,2.2875940375303108,12.253237653775656,13.488359149257397,30.567764300238963,63.625304831663726,5.4204391619305285,8.561566018758418,15.622673188193057,16.41411282683446,36.80582911784023,33.76684318303326
0.8510000000000006,0.3024511461119614,0.45648821650768934,0.23159221888071,0.3894989457871133,0.04921914240533298,2.07227943339918,0.4075406726951453,0.9388093470909811,2.1185263941094017,5.536849746441231,13.99685164595824,1.7071183245400356,0.3757215797642443,1.0998704494965241,15.644919542802029,20.29713874139882,11.86623515012688,2.271582486984759,3.2338520355407128,2.7227663482592046,11.836378737673309,13.162121046354589,29.544221880647253,64.02791833716982,5.677291904709609,8.110105534678532,16.037487811266566,16.87189353037105,36.242927908896,32.51713138552779
0.8520000000000006,0.30532119556367043,0.4625664119153079,0.233740865792968,0.3802033361230765,0.07496184519190514,2.294609539620036,0.4062631443428618,0.9059595290726564,1.844475615506328,4.96832785004346,13.79644269843193,1.5942845406085646,0.3209384227421734,1.0799684846911954,14.396735351869022,20.359905289407486,12.668410828296642,2.1795484800049114,2.7367830403073965,2.8890120915159736,14.249988833908528,13.83702914119744,30.20822412775714,66.20495839907632,5.779142184466282,8.510886340989313,15.282076192462153,17.32754441731489,36.389158895515635,32.9631173456846
0.8530000000000006,0.2936820817968103,0.46468250564762076,0.22309010180534775,0.4645743448730826,0.07682832388214501,2.4450628922512307,0.48266656943267494,0.9824285730004539,1.8279112927513348,4.860382001744028,13.587966981629348,1.6348651183205567,0.11105461880139963,1.3462159917022694,14.386422604192251,20.953464941613877,13.463642902434742,2.395434250993124,2.4922244132537243,2.7854758223011813,15.676839409548373,14.507162917295982,29.138008254544268,66.5793877507167,5.77701676122366,8.910233129187406,15.551606099098153,18.263295043622726,36.293159090503295,32.976891568398976
0.8540000000000006,0.2894513284662134,0.43263797158225525,0.2223155372939971,0.5001037634808184,0.10504341875435572,2.0953514671372298,0.49324915855651646,0.9217128031827867,1.5466247197558098,5.065875458062496,14.614691234496167,1.5820086451218547,0.017287174425283956,1.6119446881434505,14.116290974292971,22.06597143694908,14.251987226743443,2.5338386523515246,2.3320890892258106,2.6793604444335313,16.634649439861015,12.106498683516188,29.80661149607742,66.94985033594618,5.669704621704868,9.119600379758053,15.672414963933965,17.50241807483922,34.94743027172238,34.68474688310347
0.8550000000000006,0.30136922896408896,0.44677768201973983,0.23193222827635426,0.4866273761779348,0.23609361498999276,2.098210259863831,0.46585290899630344,1.0256327718339586,1.6587728413508183,4.792502701796778,15.627516038487823,1.6837857342032856,0.19270868429800866,1.4461598836802148,13.838668358486778,22.128308243204774,15.033499257305174,2.620430231160116,2.0824591712434684,2.296173858942959,17.14595802155795,12.791049424659498,30.469287622853564,65.59619542592041,5.507767674091808,9.61087211559684,15.792348084258085,16.967248662367258,35.341613889959,33.432231132771506
0.8560000000000006,0.2982266992517659,0.44684570201705953,0.22917760263041256,0.45403464571398405,0.24184215905646134,2.459070938837871,0.4536350993884507,1.1295922799004399,1.9026469931802472,4.99493751909755,15.828833482260059,1.8163964759938354,0.17049577916261446,1.567049837351766,13.021379368270518,22.18740959047173,13.469573889125126,2.5256659534769885,2.270896371138616,2.182899341256881,17.218891100369344,13.47074207279574,31.12608447331631,65.97792931422883,5.658952239541346,9.819053611205687,16.05996734965233,16.92341898844078,35.48170972046259,33.873641522272194
0.8570000000000007,0.30306672727261125,0.4174889292852848,0.23637586584695822,0.5004870542617976,0.044397143633994815,2.746802699034996,0.5291091281953532,1.1372996998035105,2.343557769363225,5.515865545708935,15.212715019945986,1.9073498417936638,0.14794827180489983,1.5423421423308787,12.44950594580869,22.243234534949465,14.258919792015826,2.4552838580896887,2.1072926272520296,2.06688440450988,18.16052870754444,13.09860117985704,30.02774313695033,66.35561126741622,5.59909502771487,9.744331100173044,16.326809337332875,16.87689027846651,35.6208375360326,34.312489892049186
0.8580000000000007,0.3118099074985526,0.4449307125811285,0.24189871827417123,0.47119740994979686,0.1270773037527944,2.745607508403777,0.5256358682610244,1.089625629323973,2.124499724399177,5.396055214352935,14.992955714091764,1.8213905960613899,0.39741177722374943,1.8070444224586046,12.686853755781415,22.824341294387807,15.041412172346673,2.722174357210385,1.8529703058061748,2.2282307282074183,18.233460390781236,12.712353617272463,30.689466731939827,66.72928174212113,5.48450800245714,10.045741191680996,15.99710951204427,16.31421048750871,36.01191155442611,34.32230962399149
0.8590000000000007,0.32086809440037595,0.47357299228328675,0.24760991723794665,0.3808159586055685,0.01686447157855201,2.6693410990620676,0.43318490655517655,1.0692047167858105,2.3008895808425613,5.755287662209722,16.01201216051114,1.8804039291429027,0.297094731693624,1.6346880166195583,12.649235763867853,23.40141736921563,15.817106412523485,2.6505880267665582,2.042491264137919,2.6679332243104557,18.304483923610398,13.394074659440037,31.345305486563696,67.09898082667308,5.740196898234358,9.58818224614954,15.507484426548432,16.77556553019492,35.12384132586962,35.18254810498476
0.8600000000000007,0.3111639120153608,0.48804266549226916,0.2375808364384138,0.43446377441247785,0.007565329906613693,2.808574532710589,0.4825676725997315,1.1455803475426996,2.1442053374275276,5.792158228686809,15.790754325546311,1.907745091170223,0.31317157932243433,1.75266269011989,12.88418301844844,23.974487491908917,14.202801996964775,2.7084589692514323,1.4255775988278356,3.6567165798551478,18.807761851558748,11.89551793146889,30.205709951169073,65.65723425749313,5.463036090537125,9.794275642676052,15.468139953100833,17.742513857840052,34.73222644788224,35.192956680778735
0.8610000000000007,0.31101885069164453,0.49847537989868573,0.23660820985073927,0.43473671469289665,0.08043909384656893,2.8002135096250322,0.47138448450460146,1.3466023519095573,2.252783987263534,6.149303396196407,16.392857613182308,2.1123244558095124,0.21151651731649002,1.27976660165122,12.84217023872911,25.55641417974613,14.98684344376088,2.6346533995541677,1.344559576290495,4.091033470426503,18.44072391587299,12.584565152664982,28.9984119920494,66.03921354050819,5.450473236990211,9.519544532309338,15.8870785063126,17.94503218275996,33.783822761952486,35.62447765590733
0.8620000000000007,0.31426968168428965,0.4945056300779704,0.24003710219626234,0.39662241246146945,0.11833725183206534,2.715637477510726,0.43107086803231076,1.3122448405700797,2.092166095041015,6.824713495954722,16.99087976061382,2.118225663074035,0.38409291734434453,1.8395949758734385,12.236183555838293,24.075724888544595,15.764060965704921,2.7175028895100115,1.1714162273420181,4.25189596417118,16.704923327407954,13.268691459845341,29.67139314911978,66.41712544432336,5.220283405899324,9.531055152085056,15.846084868857938,18.897594678141896,34.72905073152947,36.05347939772857
0.8630000000000007,0.3178234558057515,0.5536719321528696,0.23800045337200618,0.4155518110390012,0.1025851126004525,2.62754231185781,0.4699735446496858,1.1800399270729947,2.1991212039640486,6.699159335602362,16.764794947127058,2.018573716697352,0.12400656542843386,2.542535804311404,11.898693776003887,23.590744289553413,16.53450990429661,2.6151234323054955,0.534617226368089,3.5858200994136302,16.759502968182886,12.844695228294286,32.17157130786228,66.79101075922422,4.766730471210523,10.025463487360748,15.336846084060268,19.346164893915244,34.588812980760004,36.479973718461984
0.8640000000000007,0.3066360829427642,0.5051090893843604,0.23235811971412848,0.4420014579387032,0.2451332245627782,2.535874491930035,0.505410468760226,1.2842259629242418,2.4404155519577024,7.530809740615108,17.360601070411054,2.201906042795318,0.6118413433279268,2.5124461018296738,11.840917310303174,22.538558951506033,17.29824520096568,2.8818859113878146,0.726838868229908,2.9027297433395898,15.871947849449116,10.068824277797091,29.08270954699441,63.056023639303596,4.304104331750655,10.036281243026027,16.067152900078067,20.280198302203804,34.44408861801434,36.48886695385698
0.8650000000000007,0.3216903260963073,0.4729134671453072,0.2490797134682043,0.3953986820105121,0.04818273570627931,2.890161717603097,0.45728894857819674,1.2907638661991099,2.2756946098209565,7.564164227929828,16.709216145910162,2.1641861636683624,0.7846470095683225,2.4807543345933807,11.779688829201058,22.566540415892355,15.645183793457996,2.963414973737809,0.45396517898748767,3.3425245688633747,15.917418823142967,11.948102113875574,27.749052752033613,65.61667838258735,4.337722368630093,10.720636066153888,15.395789614708816,20.23695358453125,34.84460740792151,35.208104997141994
0.8660000000000007,0.30482189913532454,0.3789410304111461,0.24237176781390082,0.383029794471448,0.005877547709372986,2.944429573862309,0.4438596787568191,1.3390919517920803,2.6517806486505062,7.755151246895136,16.886095508649483,2.2734515738790733,0.879131116982818,2.4474400051574747,12.006320385219318,21.452445291274874,13.884931595965588,2.9650059595881384,0.7400858548653474,3.2165065256347947,15.477616382298061,11.474271912076258,26.330570672191214,66.0000218049532,4.370419447911702,10.538966130036831,15.659695579977717,19.696885635051853,35.24300412477752,35.64130445499469
0.8670000000000007,0.31113135283541044,0.4319437343291014,0.2434031731762499,0.35111442298437345,0.06426900609974169,3.22178295038087,0.4202904978306485,1.2752346119497382,2.75655728025256,8.104427893353224,15.771471131019966,2.234589392085337,1.0128917988511692,2.709100860952789,11.646643276950691,21.46483032534495,19.549712700688346,3.1251369231144235,0.37107403045994547,4.217682173360345,14.527808585914114,13.325105988352552,27.030793707730318,66.37927061114952,4.345920670657839,10.741134104216275,16.079677835814124,18.63097271788518,35.09615910182764,35.196233726003705
0.8680000000000007,0.3036629101615689,0.4548127922987066,0.23464526039606504,0.3923011010292505,0.030068834115073863,3.3481047251824845,0.4639935525825019,1.1967157736205016,2.452005233118942,7.488691170686912,15.499629146637627,2.0779596818716546,1.0289977700280766,2.9702230168583785,11.87044276632342,20.882791119891444,20.287134922526857,3.1787552108540726,0.1867843781791006,4.374254417047733,13.541176499428454,16.211167585726628,29.789753036605457,66.75446604230224,4.376571153835745,11.231251426278467,16.653395179746706,19.3372927394983,34.94467409435498,35.63022271461416
0.8690000000000007,0.3006522223720914,0.5316156336413373,0.22508494721028385,0.3714904126330824,0.056333916261451664,3.5481119275707966,0.4654219193686715,1.1740390861940653,2.828188384704697,6.85502827102096,15.664060710591864,2.0796970983310885,1.2021924721944997,2.337551368207777,11.499076177323541,21.477544480010156,21.018112288435553,3.178518517288071,0.19090544077963117,5.637156861353938,13.563438848484008,16.87002254996259,30.457836041976766,62.74240215352367,4.5759681481370675,10.950374289828433,16.44671149788964,20.037049128428173,34.788438519102684,36.49661234133451
0.8700000000000007,0.2979313129400786,0.6365673485471603,0.2132885442793487,0.35814488924606364,0.24829413486282487,3.8220376119316155,0.4891206049902681,1.2641997226768547,2.519583807020827,7.03875579905274,16.269084256975802,2.1236293112945126,1.178950305154544,2.297534688282164,12.900965626619103,21.47774355105751,23.91651134875357,3.311014207756709,0.3850267325919055,5.2430924998070605,13.05931552447006,18.56813192893408,33.03326214643731,63.15857449017102,4.718431919318261,11.247622609218011,16.86375627626416,20.231759388041237,33.181040113693605,38.59351251901472
0.8710000000000007,0.2996976361824402,0.6368263125548738,0.2150014729780028,0.2939655157913389,0.28042494142487384,3.414607224894729,0.42157129707978036,1.3119529895813191,2.827395387793651,7.054916616009882,16.869987041849516,2.220690397060105,1.3917019269101905,1.798326325573016,12.238142913313773,22.06864291497481,24.61480513424898,3.3362727147376576,0.5792055349935015,5.950294189778886,13.073157678229222,19.209308324690053,33.6711835299962,63.57029064754666,5.029797324297041,11.544070480381688,16.967477473653272,20.425564419899818,32.69787960006408,38.59912941845702
0.8720000000000007,0.30597127567066557,0.6380993039724497,0.22072782120014978,0.31507456728445676,0.2849722720403286,3.3046067469514324,0.434700966510163,1.2887788232227737,2.997238646749192,7.568264426127448,17.030111349088877,2.2639279880208614,1.407813590595377,1.598235619438233,12.158089098171047,20.85668987695057,23.172899220761295,3.2264993270669255,0.5835313681018258,5.275101150374635,14.137748886791233,18.81824166720233,32.42632805975689,58.43568730103681,4.8317530764243255,11.550035340660123,16.755493901485078,21.364998015532343,32.50608367809614,39.4155685046494
0.8730000000000007,0.3136159998493778,0.6564704260294759,0.2261768229595622,0.33994448929765064,0.3152186091456946,3.2679122612483775,0.45725817226362164,1.2083456654462756,2.959987976856114,7.07987762420038,15.844926625276937,2.1346381672239447,1.2259596787543865,2.0134265453729356,12.375328091567322,20.215920866406957,23.878619221303953,3.1689683657202115,0.6828745949283579,5.429180925867385,14.672612533403079,21.47183968448202,34.929882260344336,58.90061632433601,5.199530371231219,11.845536772423575,16.697765395695743,20.558258627109996,30.726958647105317,40.995236639428256
0.8740000000000007,0.32474387989440545,0.6007263201343837,0.24141908613128316,0.30993739158037925,0.10234300004253458,2.9949431620416145,0.3944486857135207,1.2699359830953145,3.7462420716397675,7.76067334995271,15.072327192885087,2.3276786722157348,1.2809718108154782,1.3431080487096678,12.591348752322904,19.550329030762548,24.578153491123395,3.082971959682123,0.3995638600583565,5.301675232887312,15.204589388288097,21.10519742841222,35.550753664365985,59.360558051481526,5.055998099417274,12.428618734146536,16.31634800196896,21.00153767838581,29.841919897103146,41.00926771455652
0.8750000000000007,0.32987837100266504,0.6912321589995911,0.238161326382759,0.3736297615310062,0.1300385908016392,2.7938179189858148,0.4424309915983038,1.2029298102028312,3.9829475639544025,8.104669328574225,16.143454960172715,2.3588844444687376,1.296174138735365,1.9158371234847562,12.504440795943246,17.517552975586376,23.073657212503907,3.0772252273397216,0.5947060086655646,5.735591847971469,15.73369087108731,23.660683594883025,36.16603524195099,59.81556301183547,5.48016091102279,12.817362487233217,16.413567998231393,21.442693042288596,29.94042405421513,41.78705938602907
0.8760000000000007,0.33585921830749943,0.7238539213979156,0.2408523574345407,0.39415790499167097,0.12965551108185405,2.5872296076470924,0.45076659829296994,1.1353074801763532,4.490462362887699,8.113795865205523,16.288914106783622,2.389640284585208,1.3510418007780398,2.175808314862947,12.717714370749052,18.139864928028658,19.017511030203295,3.1525583549827467,0.9812323273051239,6.168010442258795,16.764386660398017,22.346376487430042,34.96936670819551,60.26568126429107,5.789689706704701,13.014328948797827,16.509751313883356,20.35994786251995,29.35828904866217,41.418656187053834
0.8770000000000007,0.3374026433777718,0.7468407631722899,0.24036547743695771,0.40668664134807214,0.1826254867048178,2.214369021561465,0.452138842964289,1.1102645319261366,4.5226916655958584,8.455744321960601,16.890981691246573,2.4091096995744605,1.4457467097038843,2.590090780796192,12.929758727709036,18.75779928466102,19.762660735954345,3.3366975353293875,0.8892660823901452,6.320123108777288,17.284618721015963,21.972537761192218,33.69648474394762,60.71096240106755,5.758819017552249,12.827546012058194,16.442010081777656,21.061683456161276,28.756561434231227,41.42851313095231
0.8780000000000007,0.3313116013751598,0.7437155963286641,0.23523710616012267,0.4976425415234188,0.2620799677658744,1.8321624780182852,0.5223216697124534,1.041546270755689,4.485825856340399,9.293828130568954,17.033071392585462,2.4063488502872588,1.4606333246089604,3.0029971124806174,12.219800900371629,18.699478421729797,15.201348407183948,3.3017827931359225,0.6997411665012081,6.190776252126219,17.80202675942777,20.552634265600233,34.330495516254324,57.91407684743762,5.555005959426192,12.246806334989342,16.861677921569065,20.99217175823342,29.543499741651,43.325278095824075
0.8790000000000007,0.32126319735923337,0.7361123422941622,0.22689439101594172,0.46666957780965296,0.149203089686156,2.2596451699207147,0.4999079228337146,1.0735817096728901,4.8566598371040115,8.633614715121409,17.172604817871775,2.446532779638901,1.5953235558740555,3.1069320300338625,12.116703380652867,16.531535001415886,15.982266712605485,3.3207376192396043,0.5080164191207931,6.058349561638295,17.821571333550917,21.181483331380917,34.95878120931169,58.38614350116793,5.462887744067234,12.344027414049748,16.792012700410623,21.434775050387533,29.63391875339934,43.70822796075552
0.8800000000000007,0.302453921319341,0.6965570312783605,0.21338213156547362,0.4747934393286052,0.28186013167091356,2.360401259512539,0.5266150627669474,1.2068463856851965,5.022922338705106,8.97250172897761,16.84501243941082,2.58436934198751,1.4496375923361207,3.3645194858563343,11.374057568078209,15.709289103602384,19.44159679711752,3.2009357899804125,0.8012797957461367,5.635967491247887,18.336467102616375,19.69240184391927,37.42192108102512,58.85312812831239,5.599918235757471,12.04513974959483,17.0475944971481,21.619935264846067,30.069057538897564,42.60780723224587
