n,k,all,A,B,AA,AB,BB,AAA,AAB,ABB,BBB,AAAA,AAAB,AABB,ABBB,BBBB,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,max_cycle_len
1000,995,171.075,68.501,68.652,9.56,0.0,9.451,2.65,0.0,0.0,2.788,1.031,0.0,0.0,0.0,1.0,0.45,0.0,0.0,0.0,0.0,0.494,345.032
1000,996,170.7,68.373,68.523,9.531,0.0,9.435,2.639,0.0,0.0,2.784,1.02,0.0,0.0,0.0,0.989,0.45,0.0,0.0,0.0,0.0,0.492,347.076
1000,997,170.322,68.233,68.393,9.509,0.0,9.401,2.63,0.0,0.0,2.779,1.013,0.0,0.0,0.0,0.982,0.443,0.0,0.0,0.0,0.0,0.491,348.088
1000,998,169.957,68.104,68.259,9.477,0.0,9.367,2.626,0.0,0.0,2.758,1.007,0.0,0.0,0.0,0.982,0.443,0.0,0.0,0.0,0.0,0.489,348.669
1000,999,169.592,67.971,68.129,9.456,0.0,9.336,2.617,0.0,0.0,2.754,1.007,0.0,0.0,0.0,0.977,0.442,0.0,0.0,0.0,0.0,0.485,349.236
1000,1000,169.247,67.835,67.994,9.425,0.0,9.317,2.607,0.0,0.0,2.739,1.005,0.0,0.0,0.0,0.974,0.439,0.0,0.0,0.0,0.0,0.484,347.825
1000,1001,168.894,67.702,67.864,9.393,0.0,9.283,2.603,0.0,0.0,2.734,1.001,0.0,0.0,0.0,0.97,0.434,0.0,0.0,0.0,0.0,0.483,347.822
1000,1002,168.525,67.581,67.73,9.361,0.0,9.263,2.588,0.0,0.0,2.72,0.995,0.0,0.0,0.0,0.966,0.43,0.0,0.0,0.0,0.0,0.478,346.443
1000,1003,168.093,67.432,67.585,9.332,0.0,9.22,2.569,0.0,0.0,2.713,0.989,0.0,0.0,0.0,0.965,0.431,0.0,0.0,0.0,0.0,0.474,348.403
1000,1004,167.756,67.305,67.434,9.3,0.0,9.198,2.559,0.0,0.0,2.702,0.991,0.0,0.0,0.0,0.961,0.429,0.0,0.0,0.0,0.0,0.472,346.921
1000,1005,167.43,67.163,67.319,9.279,0.0,9.168,2.544,0.0,0.0,2.691,0.989,0.0,0.0,0.0,0.963,0.428,0.0,0.0,0.0,0.0,0.472,348.127
1000,1006,167.043,67.035,67.18,9.25,0.0,9.136,2.54,0.0,0.0,2.675,0.988,0.0,0.0,0.0,0.959,0.427,0.0,0.0,0.0,0.0,0.471,347.857
1000,1007,166.682,66.898,67.039,9.231,0.0,9.116,2.526,0.0,0.0,2.661,0.982,0.0,0.0,0.0,0.955,0.424,0.0,0.0,0.0,0.0,0.467,349.59
1000,1008,166.31,66.769,66.9,9.202,0.0,9.091,2.523,0.0,0.0,2.653,0.977,0.0,0.0,0.0,0.946,0.424,0.0,0.0,0.0,0.0,0.465,349.698
1000,1009,165.946,66.663,66.751,9.176,0.0,9.057,2.511,0.0,0.0,2.645,0.973,0.0,0.0,0.0,0.942,0.424,0.0,0.0,0.0,0.0,0.464,350.892
1000,1010,165.63,66.544,66.62,9.148,0.0,9.036,2.503,0.0,0.0,2.634,0.96,0.0,0.0,0.0,0.938,0.422,0.0,0.0,0.0,0.0,0.462,350.668
1000,1011,165.259,66.414,66.483,9.114,0.0,9.008,2.498,0.0,0.0,2.622,0.95,0.0,0.0,0.0,0.932,0.418,0.0,0.0,0.0,0.0,0.461,351.19
1000,1012,164.926,66.293,66.366,9.093,0.0,8.979,2.49,0.0,0.0,2.611,0.952,0.0,0.0,0.0,0.926,0.418,0.0,0.0,0.0,0.0,0.457,351.496
1000,1013,164.56,66.143,66.239,9.053,0.0,8.954,2.482,0.0,0.0,2.602,0.952,0.0,0.0,0.0,0.92,0.415,0.0,0.0,0.0,0.0,0.454,351.651
1000,1014,164.178,66.007,66.093,9.024,0.0,8.926,2.48,0.0,0.0,2.594,0.946,0.0,0.0,0.0,0.911,0.412,0.0,0.0,0.0,0.0,0.451,353.293
1000,1015,163.855,65.858,65.975,9.0,0.0,8.896,2.468,0.0,0.0,2.579,0.942,0.0,0.0,0.0,0.915,0.408,0.0,0.0,0.0,0.0,0.45,350.981
1000,1016,163.513,65.712,65.844,8.975,0.0,8.879,2.458,0.0,0.0,2.566,0.938,0.0,0.0,0.0,0.918,0.404,0.0,0.0,0.0,0.0,0.447,351.1
1000,1017,163.115,65.582,65.719,8.935,0.0,8.847,2.454,0.0,0.0,2.556,0.94,0.0,0.0,0.0,0.91,0.402,0.0,0.0,0.0,0.0,0.448,352.944
1000,1018,162.793,65.449,65.606,8.918,0.0,8.822,2.45,0.0,0.0,2.551,0.932,0.0,0.0,0.0,0.908,0.401,0.0,0.0,0.0,0.0,0.447,351.159
1000,1019,162.451,65.332,65.437,8.897,0.0,8.793,2.448,0.0,0.0,2.553,0.924,0.0,0.0,0.0,0.902,0.402,0.0,0.0,0.0,0.0,0.445,351.667
1000,1020,162.083,65.206,65.289,8.862,0.0,8.768,2.446,0.0,0.0,2.541,0.919,0.0,0.0,0.0,0.893,0.398,0.0,0.0,0.0,0.0,0.445,352.047
1000,1021,161.753,65.086,65.163,8.849,0.0,8.75,2.431,0.0,0.0,2.531,0.911,0.0,0.0,0.0,0.892,0.399,0.0,0.0,0.0,0.0,0.444,351.594
1000,1022,161.409,64.97,65.035,8.824,0.0,8.708,2.421,0.0,0.0,2.518,0.908,0.0,0.0,0.0,0.893,0.402,0.0,0.0,0.0,0.0,0.446,351.434
1000,1023,161.053,64.856,64.901,8.812,0.0,8.671,2.409,0.0,0.0,2.504,0.903,0.0,0.0,0.0,0.888,0.402,0.0,0.0,0.0,0.0,0.441,351.379
1000,1024,160.745,64.716,64.773,8.781,0.0,8.65,2.403,0.0,0.0,2.491,0.9,0.0,0.0,0.0,0.888,0.403,0.0,0.0,0.0,0.0,0.44,350.605
1000,1025,160.399,64.584,64.655,8.758,0.0,8.628,2.398,0.0,0.0,2.478,0.892,0.0,0.0,0.0,0.89,0.399,0.0,0.0,0.0,0.0,0.436,352.434
1000,1026,160.075,64.458,64.527,8.734,0.0,8.608,2.39,0.0,0.0,2.474,0.89,0.0,0.0,0.0,0.886,0.389,0.0,0.0,0.0,0.0,0.434,352.733
1000,1027,159.754,64.348,64.379,8.712,0.0,8.58,2.38,0.0,0.0,2.461,0.882,0.0,0.0,0.0,0.888,0.39,0.0,0.0,0.0,0.0,0.433,351.819
1000,1028,159.425,64.223,64.249,8.69,0.0,8.561,2.374,0.0,0.0,2.46,0.873,0.0,0.0,0.0,0.885,0.385,0.0,0.0,0.0,0.0,0.425,351.479
1000,1029,159.07,64.096,64.134,8.671,0.0,8.537,2.362,0.0,0.0,2.452,0.873,0.0,0.0,0.0,0.879,0.382,0.0,0.0,0.0,0.0,0.426,351.3
1000,1030,158.756,63.969,64.015,8.643,0.0,8.505,2.357,0.0,0.0,2.451,0.866,0.0,0.0,0.0,0.875,0.383,0.0,0.0,0.0,0.0,0.429,353.535
1000,1031,158.411,63.855,63.865,8.624,0.0,8.489,2.343,0.0,0.0,2.441,0.862,0.0,0.0,0.0,0.874,0.379,0.0,0.0,0.0,0.0,0.427,353.64
1000,1032,158.095,63.716,63.737,8.603,0.0,8.455,2.339,0.0,0.0,2.444,0.862,0.0,0.0,0.0,0.869,0.374,0.0,0.0,0.0,0.0,0.428,352.289
1000,1033,157.775,63.583,63.609,8.593,0.0,8.426,2.326,0.0,0.0,2.436,0.853,0.0,0.0,0.0,0.868,0.371,0.0,0.0,0.0,0.0,0.425,351.876
1000,1034,157.411,63.461,63.506,8.566,0.0,8.402,2.311,0.0,0.0,2.421,0.848,0.0,0.0,0.0,0.864,0.37,0.0,0.0,0.0,0.0,0.424,354.023
1000,1035,157.101,63.346,63.391,8.544,0.0,8.385,2.303,0.0,0.0,2.415,0.845,0.0,0.0,0.0,0.856,0.371,0.0,0.0,0.0,0.0,0.423,354.443
1000,1036,156.734,63.225,63.26,8.517,0.0,8.351,2.303,0.0,0.0,2.412,0.838,0.0,0.0,0.0,0.851,0.362,0.0,0.0,0.0,0.0,0.42,355.932
1000,1037,156.384,63.101,63.13,8.49,0.0,8.332,2.296,0.0,0.0,2.406,0.834,0.0,0.0,0.0,0.85,0.359,0.0,0.0,0.0,0.0,0.417,356.779
1000,1038,156.057,62.966,63.027,8.458,0.0,8.3,2.28,0.0,0.0,2.399,0.835,0.0,0.0,0.0,0.846,0.358,0.0,0.0,0.0,0.0,0.418,355.041
1000,1039,155.728,62.841,62.913,8.444,0.0,8.279,2.266,0.0,0.0,2.391,0.83,0.0,0.0,0.0,0.841,0.36,0.0,0.0,0.0,0.0,0.418,358.193
1000,1040,155.377,62.727,62.784,8.411,0.0,8.254,2.259,0.0,0.0,2.378,0.83,0.0,0.0,0.0,0.833,0.355,0.0,0.0,0.0,0.0,0.413,358.97
1000,1041,155.093,62.598,62.662,8.379,0.0,8.23,2.255,0.0,0.0,2.374,0.828,0.0,0.0,0.0,0.833,0.352,0.0,0.0,0.0,0.0,0.415,356.611
1000,1042,154.79,62.476,62.547,8.353,0.0,8.192,2.254,0.0,0.0,2.368,0.825,0.0,0.0,0.0,0.831,0.349,0.0,0.0,0.0,0.0,0.411,355.85
1000,1043,154.452,62.336,62.417,8.337,0.0,8.165,2.255,0.0,0.0,2.362,0.817,0.0,0.0,0.0,0.825,0.348,0.0,0.0,0.0,0.0,0.407,355.645
1000,1044,154.136,62.222,62.279,8.318,0.0,8.146,2.249,0.0,0.0,2.351,0.816,0.0,0.0,0.0,0.817,0.345,0.0,0.0,0.0,0.0,0.408,356.472
1000,1045,153.84,62.098,62.161,8.304,0.0,8.123,2.236,0.0,0.0,2.337,0.812,0.0,0.0,0.0,0.814,0.343,0.0,0.0,0.0,0.0,0.407,355.91
1000,1046,153.51,61.967,62.029,8.271,0.0,8.11,2.236,0.0,0.0,2.329,0.81,0.0,0.0,0.0,0.813,0.339,0.0,0.0,0.0,0.0,0.399,355.493
1000,1047,153.18,61.853,61.927,8.249,0.0,8.09,2.221,0.0,0.0,2.317,0.803,0.0,0.0,0.0,0.807,0.338,0.0,0.0,0.0,0.0,0.399,357.197
1000,1048,152.87,61.74,61.789,8.22,0.0,8.076,2.217,0.0,0.0,2.306,0.8,0.0,0.0,0.0,0.806,0.335,0.0,0.0,0.0,0.0,0.395,356.842
1000,1049,152.525,61.626,61.653,8.193,0.0,8.049,2.207,0.0,0.0,2.297,0.797,0.0,0.0,0.0,0.804,0.33,0.0,0.0,0.0,0.0,0.393,358.582
1000,1050,152.14,61.495,61.512,8.182,0.0,8.021,2.197,0.0,0.0,2.291,0.788,0.0,0.0,0.0,0.802,0.333,0.0,0.0,0.0,0.0,0.391,360.626
1000,1051,151.836,61.38,61.381,8.167,0.0,8.0,2.178,0.0,0.0,2.285,0.788,0.0,0.0,0.0,0.8,0.332,0.0,0.0,0.0,0.0,0.39,360.305
1000,1052,151.527,61.241,61.27,8.145,0.0,7.989,2.165,0.0,0.0,2.279,0.786,0.0,0.0,0.0,0.799,0.33,0.0,0.0,0.0,0.0,0.388,361.016
1000,1053,151.185,61.093,61.124,8.128,0.0,7.965,2.159,0.0,0.0,2.274,0.783,0.0,0.0,0.0,0.797,0.328,0.0,0.0,0.0,0.0,0.387,359.8
1000,1054,150.846,60.966,60.998,8.103,0.0,7.951,2.149,0.0,0.0,2.265,0.788,0.0,0.0,0.0,0.796,0.323,0.0,0.0,0.0,0.0,0.383,362.039
1000,1055,150.528,60.836,60.868,8.072,0.0,7.934,2.139,0.0,0.0,2.255,0.781,0.0,0.0,0.0,0.792,0.321,0.0,0.0,0.0,0.0,0.387,361.534
1000,1056,150.212,60.721,60.748,8.048,0.0,7.912,2.137,0.0,0.0,2.243,0.775,0.0,0.0,0.0,0.783,0.32,0.0,0.0,0.0,0.0,0.386,360.962
1000,1057,149.903,60.621,60.615,8.029,0.0,7.887,2.127,0.0,0.0,2.236,0.772,0.0,0.0,0.0,0.778,0.32,0.0,0.0,0.0,0.0,0.386,360.325
1000,1058,149.624,60.515,60.5,7.998,0.0,7.869,2.114,0.0,0.0,2.226,0.774,0.0,0.0,0.0,0.772,0.317,0.0,0.0,0.0,0.0,0.387,358.939
1000,1059,149.237,60.387,60.378,7.966,0.0,7.842,2.11,0.0,0.0,2.225,0.771,0.0,0.0,0.0,0.766,0.311,0.0,0.0,0.0,0.0,0.381,360.571
1000,1060,148.931,60.257,60.254,7.945,0.0,7.819,2.107,0.0,0.0,2.22,0.767,0.0,0.0,0.0,0.762,0.314,0.0,0.0,0.0,0.0,0.379,358.789
1000,1061,148.603,60.146,60.124,7.925,0.0,7.8,2.094,0.0,0.0,2.21,0.76,0.0,0.0,0.0,0.764,0.31,0.0,0.0,0.0,0.0,0.378,360.471
1000,1062,148.273,60.043,59.982,7.894,0.0,7.775,2.089,0.0,0.0,2.208,0.754,0.0,0.0,0.0,0.763,0.309,0.0,0.0,0.0,0.0,0.373,362.809
1000,1063,148.0,59.932,59.876,7.871,0.0,7.753,2.085,0.0,0.0,2.195,0.751,0.0,0.0,0.0,0.76,0.308,0.0,0.0,0.0,0.0,0.372,360.918
1000,1064,147.693,59.804,59.772,7.857,0.0,7.73,2.086,0.0,0.0,2.182,0.741,0.0,0.0,0.0,0.761,0.306,0.0,0.0,0.0,0.0,0.37,360.574
1000,1065,147.374,59.685,59.663,7.827,0.0,7.697,2.086,0.0,0.0,2.174,0.739,0.0,0.0,0.0,0.757,0.305,0.0,0.0,0.0,0.0,0.369,361.511
1000,1066,147.078,59.555,59.559,7.8,0.0,7.673,2.076,0.0,0.0,2.164,0.735,0.0,0.0,0.0,0.754,0.306,0.0,0.0,0.0,0.0,0.367,361.479
1000,1067,146.797,59.431,59.449,7.781,0.0,7.654,2.071,0.0,0.0,2.154,0.73,0.0,0.0,0.0,0.753,0.306,0.0,0.0,0.0,0.0,0.366,361.52
1000,1068,146.465,59.312,59.314,7.756,0.0,7.625,2.065,0.0,0.0,2.148,0.727,0.0,0.0,0.0,0.752,0.304,0.0,0.0,0.0,0.0,0.36,362.168
1000,1069,146.151,59.199,59.222,7.734,0.0,7.605,2.047,0.0,0.0,2.143,0.719,0.0,0.0,0.0,0.747,0.306,0.0,0.0,0.0,0.0,0.36,364.248
1000,1070,145.83,59.084,59.08,7.701,0.0,7.589,2.037,0.0,0.0,2.131,0.717,0.0,0.0,0.0,0.748,0.309,0.0,0.0,0.0,0.0,0.358,364.073
1000,1071,145.544,58.955,58.954,7.682,0.0,7.566,2.032,0.0,0.0,2.121,0.717,0.0,0.0,0.0,0.749,0.31,0.0,0.0,0.0,0.0,0.357,362.396
1000,1072,145.202,58.839,58.854,7.654,0.0,7.534,2.024,0.0,0.0,2.115,0.712,0.0,0.0,0.0,0.749,0.306,0.0,0.0,0.0,0.0,0.355,363.743
1000,1073,144.911,58.717,58.741,7.609,0.0,7.517,2.02,0.0,0.0,2.108,0.706,0.0,0.0,0.0,0.747,0.307,0.0,0.0,0.0,0.0,0.352,361.602
1000,1074,144.612,58.611,58.617,7.591,0.0,7.483,2.019,0.0,0.0,2.099,0.702,0.0,0.0,0.0,0.748,0.309,0.0,0.0,0.0,0.0,0.346,361.796
1000,1075,144.287,58.481,58.481,7.581,0.0,7.465,2.005,0.0,0.0,2.095,0.7,0.0,0.0,0.0,0.748,0.315,0.0,0.0,0.0,0.0,0.346,362.158
1000,1076,143.99,58.369,58.363,7.562,0.0,7.45,2.004,0.0,0.0,2.086,0.702,0.0,0.0,0.0,0.739,0.313,0.0,0.0,0.0,0.0,0.349,363.434
1000,1077,143.68,58.255,58.245,7.542,0.0,7.427,1.989,0.0,0.0,2.079,0.699,0.0,0.0,0.0,0.74,0.313,0.0,0.0,0.0,0.0,0.344,364.508
1000,1078,143.384,58.135,58.136,7.518,0.0,7.413,1.985,0.0,0.0,2.074,0.693,0.0,0.0,0.0,0.733,0.313,0.0,0.0,0.0,0.0,0.344,363.91
1000,1079,143.06,58.009,58.033,7.485,0.0,7.382,1.983,0.0,0.0,2.075,0.687,0.0,0.0,0.0,0.733,0.306,0.0,0.0,0.0,0.0,0.342,362.53
1000,1080,142.779,57.877,57.914,7.464,0.0,7.363,1.978,0.0,0.0,2.065,0.69,0.0,0.0,0.0,0.729,0.304,0.0,0.0,0.0,0.0,0.341,360.585
1000,1081,142.489,57.766,57.807,7.439,0.0,7.346,1.976,0.0,0.0,2.057,0.688,0.0,0.0,0.0,0.727,0.308,0.0,0.0,0.0,0.0,0.338,362.341
1000,1082,142.194,57.649,57.686,7.41,0.0,7.341,1.971,0.0,0.0,2.049,0.684,0.0,0.0,0.0,0.727,0.308,0.0,0.0,0.0,0.0,0.333,362.424
1000,1083,141.898,57.538,57.563,7.386,0.0,7.33,1.965,0.0,0.0,2.038,0.681,0.0,0.0,0.0,0.726,0.308,0.0,0.0,0.0,0.0,0.334,362.732
1000,1084,141.593,57.434,57.445,7.361,0.0,7.319,1.953,0.0,0.0,2.024,0.685,0.0,0.0,0.0,0.726,0.305,0.0,0.0,0.0,0.0,0.337,364.288
1000,1085,141.291,57.3,57.332,7.334,0.0,7.305,1.953,0.0,0.0,2.013,0.68,0.0,0.0,0.0,0.722,0.304,0.0,0.0,0.0,0.0,0.333,365.384
1000,1086,141.04,57.189,57.218,7.323,0.0,7.289,1.95,0.0,0.0,2.002,0.677,0.0,0.0,0.0,0.723,0.301,0.0,0.0,0.0,0.0,0.329,365.802
1000,1087,140.757,57.074,57.122,7.304,0.0,7.272,1.939,0.0,0.0,1.996,0.673,0.0,0.0,0.0,0.723,0.301,0.0,0.0,0.0,0.0,0.325,365.046
1000,1088,140.46,56.936,57.009,7.291,0.0,7.242,1.929,0.0,0.0,1.997,0.669,0.0,0.0,0.0,0.722,0.301,0.0,0.0,0.0,0.0,0.324,362.627
1000,1089,140.191,56.843,56.904,7.273,0.0,7.22,1.918,0.0,0.0,1.991,0.661,0.0,0.0,0.0,0.723,0.302,0.0,0.0,0.0,0.0,0.322,363.172
1000,1090,139.876,56.717,56.803,7.25,0.0,7.199,1.91,0.0,0.0,1.985,0.66,0.0,0.0,0.0,0.718,0.298,0.0,0.0,0.0,0.0,0.317,361.771
1000,1091,139.59,56.607,56.695,7.228,0.0,7.174,1.909,0.0,0.0,1.976,0.657,0.0,0.0,0.0,0.718,0.295,0.0,0.0,0.0,0.0,0.321,362.603
1000,1092,139.266,56.507,56.583,7.207,0.0,7.157,1.906,0.0,0.0,1.966,0.65,0.0,0.0,0.0,0.716,0.294,0.0,0.0,0.0,0.0,0.32,364.39
1000,1093,138.952,56.391,56.474,7.184,0.0,7.137,1.898,0.0,0.0,1.954,0.646,0.0,0.0,0.0,0.712,0.293,0.0,0.0,0.0,0.0,0.319,365.663
1000,1094,138.728,56.293,56.368,7.161,0.0,7.117,1.895,0.0,0.0,1.941,0.65,0.0,0.0,0.0,0.709,0.294,0.0,0.0,0.0,0.0,0.318,365.423
1000,1095,138.407,56.187,56.261,7.138,0.0,7.096,1.887,0.0,0.0,1.926,0.646,0.0,0.0,0.0,0.703,0.29,0.0,0.0,0.0,0.0,0.318,367.39
1000,1096,138.093,56.075,56.126,7.11,0.0,7.077,1.882,0.0,0.0,1.921,0.642,0.0,0.0,0.0,0.697,0.29,0.0,0.0,0.0,0.0,0.314,367.785
1000,1097,137.809,55.961,56.022,7.083,0.0,7.053,1.873,0.0,0.0,1.91,0.638,0.0,0.0,0.0,0.697,0.287,0.0,0.0,0.0,0.0,0.316,367.595
1000,1098,137.459,55.833,55.908,7.066,0.0,7.03,1.863,0.0,0.0,1.907,0.638,0.0,0.0,0.0,0.698,0.286,0.0,0.0,0.0,0.0,0.315,369.142
1000,1099,137.146,55.709,55.8,7.05,0.0,7.009,1.85,0.0,0.0,1.904,0.634,0.0,0.0,0.0,0.69,0.285,0.0,0.0,0.0,0.0,0.316,370.111
1000,1100,136.848,55.589,55.689,7.028,0.0,6.991,1.838,0.0,0.0,1.893,0.629,0.0,0.0,0.0,0.685,0.287,0.0,0.0,0.0,0.0,0.314,369.134
1000,1101,136.556,55.484,55.574,7.005,0.0,6.976,1.829,0.0,0.0,1.885,0.626,0.0,0.0,0.0,0.679,0.29,0.0,0.0,0.0,0.0,0.31,370.17
1000,1102,136.28,55.375,55.492,6.978,0.0,6.952,1.819,0.0,0.0,1.876,0.623,0.0,0.0,0.0,0.676,0.289,0.0,0.0,0.0,0.0,0.307,370.156
1000,1103,136.046,55.27,55.397,6.963,0.0,6.936,1.81,0.0,0.0,1.866,0.614,0.0,0.0,0.0,0.676,0.288,0.0,0.0,0.0,0.0,0.308,368.795
1000,1104,135.755,55.167,55.286,6.944,0.0,6.917,1.801,0.0,0.0,1.859,0.615,0.0,0.0,0.0,0.677,0.284,0.0,0.0,0.0,0.0,0.307,369.761
1000,1105,135.515,55.081,55.191,6.921,0.0,6.889,1.791,0.0,0.0,1.858,0.613,0.0,0.0,0.0,0.675,0.281,0.0,0.0,0.0,0.0,0.306,369.643
1000,1106,135.198,54.963,55.068,6.913,0.0,6.875,1.786,0.0,0.0,1.852,0.608,0.0,0.0,0.0,0.671,0.282,0.0,0.0,0.0,0.0,0.305,372.383
1000,1107,134.922,54.868,54.947,6.891,0.0,6.859,1.778,0.0,0.0,1.839,0.602,0.0,0.0,0.0,0.662,0.283,0.0,0.0,0.0,0.0,0.306,370.428
1000,1108,134.666,54.768,54.863,6.862,0.0,6.83,1.769,0.0,0.0,1.834,0.596,0.0,0.0,0.0,0.663,0.28,0.0,0.0,0.0,0.0,0.304,369.145
1000,1109,134.403,54.662,54.77,6.854,0.0,6.812,1.766,0.0,0.0,1.832,0.59,0.0,0.0,0.0,0.663,0.28,0.0,0.0,0.0,0.0,0.301,369.053
1000,1110,134.14,54.554,54.649,6.828,0.0,6.792,1.764,0.0,0.0,1.825,0.592,0.0,0.0,0.0,0.659,0.279,0.0,0.0,0.0,0.0,0.303,367.736
1000,1111,133.848,54.441,54.563,6.809,0.0,6.763,1.749,0.0,0.0,1.826,0.593,0.0,0.0,0.0,0.659,0.28,0.0,0.0,0.0,0.0,0.3,370.181
1000,1112,133.563,54.329,54.468,6.777,0.0,6.746,1.741,0.0,0.0,1.821,0.593,0.0,0.0,0.0,0.655,0.278,0.0,0.0,0.0,0.0,0.301,369.732
1000,1113,133.301,54.226,54.372,6.754,0.0,6.724,1.736,0.0,0.0,1.816,0.589,0.0,0.0,0.0,0.649,0.273,0.0,0.0,0.0,0.0,0.298,369.635
1000,1114,133.029,54.128,54.28,6.732,0.0,6.705,1.726,0.0,0.0,1.816,0.586,0.0,0.0,0.0,0.644,0.271,0.0,0.0,0.0,0.0,0.297,371.697
1000,1115,132.766,54.019,54.166,6.708,0.0,6.687,1.719,0.0,0.0,1.808,0.58,0.0,0.0,0.0,0.644,0.272,0.0,0.0,0.0,0.0,0.295,370.684
1000,1116,132.537,53.903,54.076,6.692,0.0,6.669,1.711,0.0,0.0,1.799,0.577,0.0,0.0,0.0,0.641,0.272,0.0,0.0,0.0,0.0,0.295,369.905
1000,1117,132.264,53.805,53.962,6.671,0.0,6.651,1.708,0.0,0.0,1.79,0.576,0.0,0.0,0.0,0.64,0.271,0.0,0.0,0.0,0.0,0.294,371.054
1000,1118,132.01,53.694,53.858,6.651,0.0,6.631,1.699,0.0,0.0,1.782,0.568,0.0,0.0,0.0,0.64,0.272,0.0,0.0,0.0,0.0,0.291,368.924
1000,1119,131.725,53.588,53.759,6.63,0.0,6.615,1.694,0.0,0.0,1.773,0.567,0.0,0.0,0.0,0.634,0.269,0.0,0.0,0.0,0.0,0.292,372.849
1000,1120,131.471,53.466,53.658,6.608,0.0,6.583,1.696,0.0,0.0,1.769,0.563,0.0,0.0,0.0,0.626,0.27,0.0,0.0,0.0,0.0,0.293,371.002
1000,1121,131.207,53.366,53.541,6.584,0.0,6.57,1.69,0.0,0.0,1.768,0.564,0.0,0.0,0.0,0.623,0.266,0.0,0.0,0.0,0.0,0.292,369.939
1000,1122,130.911,53.261,53.448,6.556,0.0,6.548,1.688,0.0,0.0,1.761,0.562,0.0,0.0,0.0,0.617,0.265,0.0,0.0,0.0,0.0,0.289,371.283
1000,1123,130.63,53.149,53.34,6.54,0.0,6.524,1.687,0.0,0.0,1.754,0.556,0.0,0.0,0.0,0.617,0.266,0.0,0.0,0.0,0.0,0.291,371.882
1000,1124,130.359,53.042,53.237,6.513,0.0,6.498,1.68,0.0,0.0,1.751,0.559,0.0,0.0,0.0,0.621,0.266,0.0,0.0,0.0,0.0,0.294,373.022
1000,1125,130.149,52.945,53.143,6.504,0.0,6.48,1.677,0.0,0.0,1.749,0.55,0.0,0.0,0.0,0.614,0.266,0.0,0.0,0.0,0.0,0.294,371.091
1000,1126,129.878,52.823,53.038,6.48,0.0,6.462,1.67,0.0,0.0,1.743,0.552,0.0,0.0,0.0,0.613,0.266,0.0,0.0,0.0,0.0,0.291,371.703
1000,1127,129.669,52.735,52.927,6.466,0.0,6.447,1.666,0.0,0.0,1.736,0.546,0.0,0.0,0.0,0.615,0.265,0.0,0.0,0.0,0.0,0.291,369.834
1000,1128,129.432,52.64,52.823,6.445,0.0,6.425,1.662,0.0,0.0,1.735,0.543,0.0,0.0,0.0,0.612,0.264,0.0,0.0,0.0,0.0,0.296,369.614
1000,1129,129.168,52.541,52.723,6.431,0.0,6.413,1.656,0.0,0.0,1.732,0.542,0.0,0.0,0.0,0.603,0.265,0.0,0.0,0.0,0.0,0.298,371.93
1000,1130,128.893,52.439,52.623,6.411,0.0,6.401,1.653,0.0,0.0,1.719,0.539,0.0,0.0,0.0,0.602,0.263,0.0,0.0,0.0,0.0,0.298,372.472
1000,1131,128.608,52.339,52.496,6.389,0.0,6.385,1.647,0.0,0.0,1.714,0.54,0.0,0.0,0.0,0.604,0.263,0.0,0.0,0.0,0.0,0.294,373.327
1000,1132,128.347,52.223,52.399,6.37,0.0,6.355,1.645,0.0,0.0,1.704,0.542,0.0,0.0,0.0,0.602,0.263,0.0,0.0,0.0,0.0,0.29,371.933
1000,1133,128.13,52.107,52.302,6.356,0.0,6.328,1.642,0.0,0.0,1.703,0.539,0.0,0.0,0.0,0.6,0.26,0.0,0.0,0.0,0.0,0.287,372.374
1000,1134,127.857,51.977,52.189,6.341,0.0,6.313,1.637,0.0,0.0,1.695,0.537,0.0,0.0,0.0,0.599,0.261,0.0,0.0,0.0,0.0,0.287,370.43
1000,1135,127.581,51.867,52.089,6.325,0.0,6.292,1.633,0.0,0.0,1.693,0.532,0.0,0.0,0.0,0.591,0.256,0.0,0.0,0.0,0.0,0.282,370.599
1000,1136,127.281,51.751,51.971,6.309,0.0,6.263,1.626,0.0,0.0,1.681,0.532,0.0,0.0,0.0,0.585,0.256,0.0,0.0,0.0,0.0,0.282,373.422
1000,1137,127.041,51.659,51.868,6.28,0.0,6.254,1.622,0.0,0.0,1.674,0.533,0.0,0.0,0.0,0.582,0.254,0.0,0.0,0.0,0.0,0.281,374.068
1000,1138,126.762,51.558,51.763,6.258,0.0,6.241,1.622,0.0,0.0,1.667,0.527,0.0,0.0,0.0,0.577,0.255,0.0,0.0,0.0,0.0,0.28,373.554
1000,1139,126.491,51.457,51.65,6.252,0.0,6.221,1.614,0.0,0.0,1.651,0.524,0.0,0.0,0.0,0.577,0.257,0.0,0.0,0.0,0.0,0.279,374.005
1000,1140,126.256,51.347,51.55,6.239,0.0,6.21,1.605,0.0,0.0,1.643,0.52,0.0,0.0,0.0,0.576,0.256,0.0,0.0,0.0,0.0,0.278,372.911
1000,1141,125.985,51.228,51.43,6.219,0.0,6.198,1.596,0.0,0.0,1.637,0.521,0.0,0.0,0.0,0.575,0.258,0.0,0.0,0.0,0.0,0.278,370.681
